Experiment: Feb_24_Turb_expt vial 0, Wed Feb 24 18:13:37 2021
0.8121,-0.0876537412204137
0.8177,-0.08656208958558215
0.8234,-0.08818911830963287
0.8287,-0.0876537412204137
0.8343,-0.08793201885470907
0.8399,-0.09056747582205796
0.8456,-0.08810428532142806
0.8512,-0.08656208958558215
0.8566,-0.08656208958558215
0.8621,-0.09131799624004211
0.8677,-0.08880947938940906
0.8734,-0.08902419629703988
0.8787,-0.0906100374287849
0.8844,-0.09228188487197933
0.8899,-0.0921325804343208
0.8955,-0.09063131813872291
0.9012,-0.08930261545009831
0.9065,-0.08947482209787586
0.9122,-0.09080344826261433
0.9177,-0.09264729850083983
0.9233,-0.08636855981399028
0.9287,-0.08671020632085973
0.9343,-0.08842501527517332
0.94,-0.08752377953141419
0.9455,-0.08773850863452164
0.9511,-0.0918965633413201
0.9565,-0.09211125097980025
0.9622,-0.09241127007936142
0.9678,-0.0924539448836447
0.9732,-0.09067387937174101
0.9788,-0.09170316980663931
0.9844,-0.09114590340767878
0.9898,-0.09163923062366094
0.9954,-0.0889817316811995
1.0067,-0.08958106451512257
1.0121,-0.08850987992930352
1.0177,-0.09035277354900514
1.0234,-0.0871396273551206
1.0287,-0.08893926681622522
1.0344,-0.08926013475215777
1.04,-0.08818911830963287
1.0456,-0.08966823365048238
1.051,-0.0869249262854409
1.0566,-0.09033150088012251
1.0622,-0.08694609379782081
1.0676,-0.08840379895592786
1.0732,-0.08823153443002996
1.0788,-0.09136060659135334
1.0842,-0.09067387937174101
1.0898,-0.09185392070123535
1.0955,-0.0889817316811995
1.1011,-0.09249661943879053
1.1065,-0.09129669097096016
1.1121,-0.09271133511070376
1.1178,-0.09401987868834863
1.1231,-0.09290467818546441
1.1288,-0.09090989264039587
1.1344,-0.09037404615560649
1.14,-0.09157529088011573
1.1454,-0.09202448976673352
1.151,-0.09371965580700378
1.1566,-0.09108201247100448
1.1623,-0.0924539448836447
1.1676,-0.09374103369468281
1.1733,-0.09507130331696514
1.1789,-0.09043786360169995
1.1842,-0.09290467818546441
1.1899,-0.08983828709217398
1.1955,-0.09532884742644746
1.2011,-0.09301144607382553
1.2065,-0.09273268052275488
1.2122,-0.09303279946464188
1.2178,-0.09163923062366094
1.2231,-0.09294738552766399
1.2288,-0.0924539448836447
1.2344,-0.09271133511070376
1.2398,-0.09086731507614018
1.2454,-0.08836136613058249
1.2511,-0.09063131813872291
1.2567,-0.08923889430976206
1.2621,-0.09005299424341531
1.2677,-0.09112460649107454
1.2734,-0.09024825583029247
1.2787,-0.08878825534054112
1.2844,-0.08842501527517332
1.29,-0.08915393191732401
1.2954,-0.0902464095817315
1.301,-0.08553423444652869
1.3067,-0.08921765380507622
1.3121,-0.08791081880442353
1.3177,-0.09054619492526728
1.3234,-0.08737549349807171
1.3287,-0.0887670312293795
1.3343,-0.08975326086960667
1.34,-0.09166054374693675
1.3456,-0.09138191167358087
1.351,-0.0895173192516272
1.3566,-0.0919392057322638
1.3622,-0.0917244827430678
1.3676,-0.08923889430976206
1.3732,-0.08874580705594193
1.3789,-0.08975326086960667
1.3845,-0.09187524205242278
1.3899,-0.09033150088012251
1.3955,-0.08928137513227401
1.4011,-0.09069700232771427
1.4065,-0.09001046480089225
1.4121,-0.09161791743809675
1.4178,-0.09050363294483146
1.4234,-0.09136060659135334
1.4288,-0.08834014962448258
1.4344,-0.09058875665656382
1.44,-0.09052491396619178
1.4454,-0.08921765380507622
1.451,-0.09028895535549575
1.4567,-0.09033150088012251
1.462,-0.09054619492526728
1.4677,-0.08943232469498882
1.4733,-0.09022513660142129
1.4787,-0.08767493316736434
1.4844,-0.0918965633413201
1.49,-0.09082473726274168
1.4954,-0.08943232469498882
1.501,-0.09140321669352178
1.5067,-0.09048235186118991
1.5123,-0.09028895535549575
1.5177,-0.09273268052275488
1.5233,-0.09048235186118991
1.5287,-0.08921765380507622
1.5343,-0.0897320041582528
1.54,-0.09151135057600723
1.5454,-0.09058875665656382
1.551,-0.08994667016997335
1.5566,-0.09238993258379077
1.562,-0.0919392057322638
1.5676,-0.08844623153213398
1.5733,-0.08983828709217398
1.5789,-0.09011678794006381
1.5843,-0.09133930144684102
1.5899,-0.08840379895592786
1.5955,-0.08896049927985387
1.6012,-0.09028895535549575
1.6065,-0.08866090973932582
1.6121,-0.09026768249975337
1.6178,-0.0897320041582528
1.6231,-0.09078215920020394
1.6288,-0.08866090973932582
1.6344,-0.08917517260886075
1.64,-0.08816791015600889
1.6457,-0.0895385677350801
1.651,-0.08971074738461415
1.6566,-0.09026768249975337
1.6622,-0.09309798584722617
1.6676,-0.09061184445866408
1.6732,-0.09050363294483146
1.6788,-0.09163923062366094
1.6845,-0.08979577410545994
1.6898,-0.09003172955329619
1.6954,-0.08737549349807171
1.7011,-0.09401987868834863
1.7067,-0.09401987868834863
1.7121,-0.09292603188771018
1.7177,-0.09191788456793434
1.7233,-0.08975326086960667
1.729,-0.08842501527517332
1.7343,-0.0895173192516272
1.7399,-0.09157529088011573
1.7456,-0.08887556905161614
1.7509,-0.08979577410545994
1.7566,-0.08908789275366434
1.7622,-0.08720315438911053
1.7676,-0.0860481344809026
1.7732,-0.08846744772680626
1.7788,-0.08814670194010187
1.7845,-0.0858334483385612
1.7898,-0.08947482209787586
1.7955,-0.09080344826261433
1.8011,-0.09185392070123535
1.8065,-0.09264729850083983
1.8121,-0.09234725740579508
1.8178,-0.09211125097980025
1.8234,-0.0931620716376663
1.8288,-0.0923045819786619
1.8344,-0.09031022814894799
1.84,-0.09106071536753868
1.8454,-0.0897320041582528
1.851,-0.09026768249975337
1.8567,-0.09286197059412737
1.862,-0.09119016369128002
1.8677,-0.09245518530787358
1.8733,-0.09138191167358087
1.8787,-0.09256191548236783
1.8843,-0.08840379895592786
1.89,-0.08844623153213398
1.8956,-0.09234725740579508
1.901,-0.08923889430976206
1.9066,-0.08838258257439757
1.9122,-0.09264729850083983
1.9176,-0.08896049927985387
1.9232,-0.08919641323811267
1.9289,-0.09103941820179517
1.9343,-0.09014004405733403
1.9399,-0.08761135713965085
1.9455,-0.08806186845361322
1.9512,-0.08846988713328251
1.9565,-0.08538634155269186
1.9622,-0.08459466143259639
1.9678,-0.08542859697664097
1.9732,-0.08639280957959947
1.9788,-0.0850872294437974
1.9844,-0.08376099509621047
1.9898,-0.08547413894886628
1.9955,-0.08468260340448426
2.0065,-0.0862235255873924
2.0122,-0.08393341596230645
2.0178,-0.08339888019372461
2.0231,-0.08541072954096193
2.0288,-0.08278020947987393
2.0344,-0.08162326079381192
2.04,-0.08523844560689749
2.0454,-0.08284337634827352
2.051,-0.08363451755477314
2.0566,-0.08419016870779399
2.0623,-0.08256566929349049
2.0676,-0.08156021603601324
2.0733,-0.08282232078775906
2.0789,-0.08179579741613971
2.0843,-0.08363451755477314
2.0899,-0.08303685853504646
2.0956,-0.08327244940375228
2.1012,-0.08434141462963718
2.1065,-0.08350803777108258
2.1122,-0.08254462177402255
2.1178,-0.08359235787601435
2.1234,-0.08278020947987393
2.1288,-0.08359235787601435
2.1344,-0.08382797640444084
2.14,-0.0806855307675642
2.1454,-0.08158123101756132
2.151,-0.08090005511599295
2.1566,-0.08051295297206615
2.1623,-0.08156021603601324
2.1676,-0.08228799215066795
2.1733,-0.08179579741613971
2.1789,-0.08158123101756132
2.1843,-0.08072751267121965
2.1899,-0.0824814788419241
2.1956,-0.08128261833578407
2.2009,-0.07893212576136129
2.2066,-0.07920951054128234
2.2122,-0.08260776414556481
2.2178,-0.08023545079653938
2.2232,-0.08278020947987393
2.2288,-0.08252357419227692
2.2344,-0.08070652175053344
2.2398,-0.08128261833578407
2.2455,-0.08076949432573408
2.2511,-0.08177477420668355
2.2567,-0.08205240760767993
2.2621,-0.08282232078775906
2.2677,-0.08169068074600373
2.2734,-0.08074850352961571
2.2787,-0.08076949432573408
2.2844,-0.0825867167506665
2.29,-0.08205240760767993
2.2954,-0.0825867167506665
2.301,-0.08171170420460445
2.3066,-0.0813456389704343
2.3123,-0.08256566929349049
2.3176,-0.08173272760091327
2.3233,-0.0806855307675642
2.3289,-0.0813920939413416
2.3343,-0.08151818588605375
2.3399,-0.08230903156679922
2.3455,-0.08282232078775906
2.3512,-0.08220383386330722
2.3565,-0.08282232078775906
2.3621,-0.08117758269900767
2.3678,-0.08047098752422684
2.3731,-0.08179579741613971
2.3788,-0.08025642538598263
2.3843,-0.079680536181362
2.3899,-0.08235111021220198
2.3955,-0.08045000470687375
2.4012,-0.07938217321314069
2.4065,-0.08119858995092973
2.4121,-0.08100505054751894
2.4177,-0.0812616113329977
2.4234,-0.0793612226222745
2.4287,-0.08171170420460445
2.4344,-0.08098405158578444
2.4398,-0.08141310942117173
2.4454,-0.0820313762948871
2.451,-0.08262881147817121
2.4567,-0.08034508968585921
2.4623,-0.0788693229825005
2.4677,-0.07916762600222765
2.4733,-0.08145514019397933
2.4789,-0.080491970279288
2.4843,-0.08246043107332048
2.49,-0.08325137738742701
2.4955,-0.08117758269900767
2.5011,-0.08096305256176689
2.5065,-0.08254462177402255
2.5121,-0.08355019794811987
2.5178,-0.08389124032601714
2.5231,-0.08303685853504646
2.5288,-0.0830157946843409
2.5344,-0.0830789860495996
2.54,-0.08194725042086594
2.5454,-0.08226695267225721
2.551,-0.08329352135779274
2.5566,-0.08312111331501526
2.5623,-0.08278020947987393
2.5676,-0.0830157946843409
2.5733,-0.08325137738742701
2.5789,-0.08196828198280333
2.5842,-0.08491826908673239
2.5899,-0.0843836230529785
2.5955,-0.0841057847727312
2.6011,-0.08096305256176689
2.6065,-0.08329352135779274
2.6121,-0.08564639588469078
2.6177,-0.08194725042086594
2.6233,-0.08275915373250858
2.629,-0.08387015241444082
2.6343,-0.08436251887245114
2.64,-0.0822459131315581
2.6456,-0.08378580014530518
2.6509,-0.0838068883060172
2.6566,-0.08575211874787132
2.6622,-0.08254462177402255
2.6676,-0.08275915373250858
2.6732,-0.0830157946843409
2.6789,-0.0845770419851641
2.6845,-0.08145514019397933
2.6898,-0.0830579223234672
2.6955,-0.0831000497134525
2.7011,-0.08363451755477314
2.7065,-0.08487602837461758
2.7121,-0.0846192667397466
2.7178,-0.08297366679607711
2.7234,-0.08436251887245114
2.7288,-0.08596667080463556
2.7344,-0.08541072954096193
2.7401,-0.08496050954970795
2.7454,-0.08337780855110466
2.7511,-0.08598782341832316
2.7567,-0.08198931348244703
2.7621,-0.08416907281745241
2.7677,-0.08421126453584367
2.7733,-0.08414797686483133
2.7787,-0.08498162968776764
2.7843,-0.08442583122718057
2.79,-0.08384906444058679
2.7956,-0.08519618906181999
2.801,-0.08333566507901566
2.8066,-0.08350803777108258
2.8122,-0.08335673684620523
2.8176,-0.0824814788419241
2.8233,-0.08188415536136442
2.8289,-0.08303685853504646
2.8343,-0.08352911789074097
2.8399,-0.08194725042086594
2.8455,-0.08220383386330722
2.8509,-0.08278020947987393
2.8566,-0.08378580014530518
2.8622,-0.08201034491981303
2.8678,-0.08252357419227692
2.8733,-0.08436251887245114
2.8789,-0.082801265164958
2.8842,-0.08015155181591473
2.8899,-0.08173272760091327
2.8955,-0.08096305256176689
2.9012,-0.08331459324954837
2.9065,-0.08327244940375228
2.9122,-0.08190518711014737
2.9178,-0.0831000497134525
2.9232,-0.08489714876182183
2.9288,-0.08015155181591473
2.9344,-0.0822459131315581
2.9401,-0.0830157946843409
2.9455,-0.082801265164958
2.9511,-0.0822459131315581
2.9565,-0.08064354861477128
2.9621,-0.08064354861477128
2.9678,-0.08013057691505097
2.9734,-0.07900008535460756
2.9788,-0.07940312374171317
2.9844,-0.07884838859830944
2.99,-0.0785710658945492
2.9954,-0.08045000470687375
3.001,-0.08085805650738923
3.0067,-0.07773927725504212
3.0121,-0.07959670152914332
3.0177,-0.07835652782216242
3.0233,-0.07878558507203447
3.0287,-0.07823101782277497
3.0343,-0.07850828649142447
3.04,-0.07908385617669521
3.0456,-0.07791195798345878
3.051,-0.07746207419913098
3.0566,-0.07588286737167574
3.0622,-0.07882745415183533
3.0676,-0.07682424481300669
3.0732,-0.0766097743850995
3.0789,-0.07821009927155192
3.0845,-0.07699126983682024
3.0898,-0.07577863801994329
3.0955,-0.07746207419913098
3.1011,-0.07782288576127848
3.1067,-0.0787646504387006
3.1121,-0.07611821548407664
3.1177,-0.0779537790660984
3.1234,-0.07485819720136613
3.1287,-0.07560584153529308
3.1344,-0.07669325448366315
3.14,-0.07718490105517856
3.1456,-0.07351535062480856
3.151,-0.07349457762220017
3.1567,-0.07541216364272607
3.162,-0.07462286924454337
3.1676,-0.07475412991634574
3.1733,-0.07521845033716193
3.1789,-0.07596624973193687
3.1843,-0.07780198372814927
3.1899,-0.0769703919268395
3.1956,-0.08158123101756132
3.2009,-0.07660390116110155
3.2066,-0.07844019990939055
3.2122,-0.0784192819810103
3.2178,-0.0775874383384726
3.2232,-0.07647873224922751
3.2289,-0.0794450246120126
3.2345,-0.07820470033000135
3.2399,-0.08205240760767993
3.2455,-0.08393341596230645
3.2511,-0.08339888019372461
3.2565,-0.08205240760767993
3.2621,-0.08378207446845644
3.2678,-0.08031934878060705
3.2731,-0.08316324033129167
3.2788,-0.08376099509621047
3.2844,-0.08267090595653666
3.29,-0.08194295813836869
3.2954,-0.08346209474786137
3.3011,-0.08296970840337922
3.3067,-0.08453135057270421
3.3121,-0.08346209474786137
3.3177,-0.08425345600509745
3.3233,-0.08275509416584804
3.3287,-0.08448914302134847
3.3344,-0.08433783819618554
3.34,-0.08373991566168501
3.3454,-0.08403885396304646
3.351,-0.0864774500808684
3.3566,-0.0851505885499954
3.3623,-0.08581555171836262
3.3676,-0.08307498340313856
3.3733,-0.0856432279627397
3.3789,-0.08639280957959947
3.3843,-0.08767761414044237
3.3899,-0.08662857457225434
3.3956,-0.08502386977703433
3.4009,-0.08305392852775526
3.4066,-0.08532295794963297
3.4122,-0.08506610961716178
3.4176,-0.08532295794963297
3.4232,-0.08718483554213051
3.4289,-0.084767051418812
3.4345,-0.08555868395407883
3.4398,-0.08403885396304646
3.4455,-0.08557982004967436
3.4511,-0.08742062569312523
3.4565,-0.08635048895525523
3.4621,-0.08763521248274388
3.4678,-0.08316324033129167
3.4731,-0.08585784005393335
3.4788,-0.0870789122755283
3.4844,-0.08592127209015425
3.49,-0.08703374771942987
3.4954,-0.0853652137472892
3.501,-0.08371883616486941
3.5067,-0.08403885396304646
3.512,-0.08669207953849282
3.5177,-0.08328961988528902
3.5233,-0.08669207953849282
3.5289,-0.08609358555248549
3.5343,-0.08542859697664097
3.5399,-0.08483038677557217
3.5455,-0.08658623761667071
3.5509,-0.08453135057270421
3.5566,-0.08748420340252862
3.5622,-0.08842743698013897
3.5676,-0.08846988713328251
3.5732,-0.08641396979834347
3.5788,-0.08954069095325515
3.5844,-0.08718483554213051
3.5901,-0.08562209205400215
3.5954,-0.08840379895592786
3.6011,-0.08924108329888035
3.6067,-0.08667091127870051
3.6121,-0.08510834920814644
3.6177,-0.08590012814036306
3.6233,-0.08538634155269186
3.6287,-0.08688551361351002
3.6343,-0.08504498972824136
3.6399,-0.08577326313365263
3.6456,-0.08804065992628037
3.6509,-0.08866323912109565
3.6566,-0.08981907922643675
3.6622,-0.08840621181014087
3.6676,-0.08712128176902469
3.6732,-0.08793461635533681
3.6789,-0.08999112970721654
3.6842,-0.08688551361351002
3.6899,-0.08765641334273552
3.6955,-0.08894152157629029
3.7009,-0.08774121615985221
3.7065,-0.08862077238757168
3.7122,-0.08483038677557217
3.7178,-0.0874418183252088
3.7232,-0.08716365101337828
3.7288,-0.08772001554900337
3.7344,-0.0856432279627397
3.7398,-0.08658623761667071
3.7455,-0.08555868395407883
3.7511,-0.08273404720694698
3.7565,-0.08701257160544192
3.7621,-0.08583669591729128
3.7678,-0.08534408587960171
3.7731,-0.0876988148758626
3.7788,-0.08553754779620557
3.7844,-0.08530182995737233
3.7898,-0.08378207446845644
3.7954,-0.08667091127870051
3.8011,-0.08408102872735021
3.8067,-0.08555868395407883
3.8121,-0.08562209205400215
3.8177,-0.08512946891021599
3.8231,-0.0850872294437974
3.8287,-0.08688551361351002
3.8344,-0.08506610961716178
3.84,-0.08461576492799082
3.8454,-0.08613588997015817
3.851,-0.08156021603601324
3.8567,-0.08590012814036306
3.862,-0.08669207953849282
3.8677,-0.08639280957959947
3.8733,-0.08902648646011903
3.8789,-0.09084774090726047
3.8843,-0.09011877076559974
3.8899,-0.0895619482251723
3.8953,-0.08692786652662597
3.901,-0.08909020946900317
3.9066,-0.09114755234341179
3.9122,-0.08652273171615828
3.9176,-0.08746301089501467
3.9233,-0.08896276289067692
3.9289,-0.09005671710847529
3.9343,-0.08964895448044027
3.9399,-0.08876940486491604
3.9455,-0.08692786652662597
3.9509,-0.08853356189585729
3.9565,-0.08667091127870051
3.9622,-0.08547085215145263
3.9675,-0.08675558394417333
3.9732,-0.087142466422343
3.9788,-0.08611473779246778
3.9844,-0.08416907281745241
3.9898,-0.08656506904545078
3.9954,-0.08710009705341624
4.0011,-0.08729346859262317
4.0065,-0.0870789122755283
4.0121,-0.08626584695915081
4.0176,-0.0855164115760404
4.0232,-0.08656506904545078
4.0288,-0.08506610961716178
4.0345,-0.08667091127870051
4.0398,-0.08919858452572746
4.0454,-0.0876988148758626
4.051,-0.0895619482251723
4.0566,-0.0882340661597109
4.062,-0.0885123370372868
4.0676,-0.08692786652662597
4.0732,-0.08560095608297977
4.0788,-0.08765641334273552
4.0842,-0.08530182995737233
4.0898,-0.08600897596972241
4.0955,-0.08735704742315674
4.101,-0.08577326313365263
4.1066,-0.08660740612560582
4.112,-0.08692786652662597
4.1176,-0.08609358555248549
4.1232,-0.08819163233780677
4.1288,-0.08772001554900337
4.1344,-0.08876940486491604
4.1398,-0.0882552829772384
4.1454,-0.0882340661597109
4.1511,-0.0885123370372868
4.1564,-0.08772001554900337
4.1621,-0.08628700755160723
4.1677,-0.08611473779246778
4.1734,-0.09054797540288498
4.1787,-0.08945566124274193
4.1844,-0.08862077238757168
4.19,-0.08875034694400838
4.1953,-0.08778615274006012
4.201,-0.08673727645563441
4.2066,-0.08513280377706942
4.212,-0.08701535756814853
4.2176,-0.08616004306261424
4.2233,-0.08382797640444084
4.2287,-0.08509054660914735
4.2343,-0.08530504594876316
4.24,-0.08671609946965553
4.2453,-0.08545300254184847
4.251,-0.08616004306261424
4.2566,-0.08459815439359775
4.262,-0.08453481698144234
4.2676,-0.0847281839202486
4.2732,-0.08408468863325036
4.2789,-0.08506941793175554
4.2842,-0.08481266683931371
4.2899,-0.08434141462963718
4.2955,-0.0838068883060172
4.3009,-0.08306172643768131
4.3065,-0.08222487352857595
4.3122,-0.08408468863325036
4.3175,-0.08243938324243204
4.3232,-0.08273809792284954
4.3288,-0.08376471192231012
4.3342,-0.08192621879665261
4.3398,-0.08115657538479369
4.3455,-0.08162760999650867
4.3508,-0.08265387406138483
4.3565,-0.08207759456372266
4.3621,-0.0805805749184476
4.3678,-0.08143412483871883
4.3731,-0.08130803139916942
4.3788,-0.0823590826983765
4.3844,-0.08237623937606141
4.3898,-0.08169068074600373
4.3954,-0.0836803584074747
4.401,-0.08162760999650867
4.4067,-0.08030312324145758
4.412,-0.08085805650738923
4.4177,-0.08293153865867407
4.423,-0.07979024390357278
4.4287,-0.07979024390357278
4.4343,-0.08271704205091458
4.44,-0.08141310942117173
4.4453,-0.08036607281462747
4.451,-0.08233414315372123
4.4566,-0.0803241064948008
4.462,-0.08028213992582955
4.4676,-0.0804966091180245
4.4733,-0.0805176006615535
4.4789,-0.08038705588111981
4.4843,-0.08158556251875279
4.4899,-0.07902102815355402
4.4953,-0.08083705710966281
4.5009,-0.07855013948912873
4.5065,-0.07944998848979583
4.5122,-0.08075305889589837
4.5175,-0.08079505812735022
4.5232,-0.07900008535460756
4.5288,-0.07979024390357278
4.5344,-0.0803241064948008
4.5398,-0.08034508968585921
4.5454,-0.08034508968585921
4.5511,-0.08083705710966281
4.5564,-0.0806225574449476
4.5621,-0.08085805650738923
4.5677,-0.07985314485672977
4.5733,-0.08329352135779274
4.5787,-0.08243938324243204
4.5842,-0.0822459131315581
4.5899,-0.08190518711014737
4.5955,-0.08143412483871883
4.6009,-0.08135006279482514
4.6065,-0.08278020947987393
4.6121,-0.08295260275851711
4.6177,-0.08265387406138483
4.6231,-0.08060156621283734
4.6287,-0.08002570147643695
4.6344,-0.08135006279482514
4.6397,-0.08220383386330722
4.6454,-0.07870184616500789
4.651,-0.07957574271037263
4.6566,-0.08190518711014737
4.662,-0.07925646873369985
4.6676,-0.0787646504387006
4.6733,-0.07974830962337504
4.6787,-0.0808160576496498
4.6843,-0.07904197089022279
4.6899,-0.07818918065803518
4.6955,-0.08107254550510742
4.7009,-0.07868091128253478
4.7065,-0.07737849686053619
4.7122,-0.07844550652773466
4.7175,-0.07710135588079119
4.7232,-0.07674073080626088
4.7289,-0.07942902923503678
4.7342,-0.0771222422678157
4.7399,-0.07558500383056985
4.7455,-0.07917266450171032
4.7509,-0.0747749434979205
4.7565,-0.07729491852538618
4.7622,-0.07840365290718584
4.7676,-0.07759295997115705
4.7732,-0.0774411799579055
4.7788,-0.07872278098518731
4.7842,-0.07765566775224524
4.7898,-0.07861810626142256
4.7955,-0.07842457974860177
4.8009,-0.07801651022291732
4.8065,-0.07718490105517856
4.8121,-0.07872278098518731
4.8175,-0.0796176602856221
4.8231,-0.07840365290718584
4.8288,-0.07865997633778396
4.8344,-0.08100952244134954
4.8398,-0.0803241064948008
4.8454,-0.07910479872650598
4.8511,-0.08006765183873664
4.8564,-0.07848735989914601
4.8621,-0.0787437157430908
4.8677,-0.07957574271037263
4.8731,-0.07872278098518731
4.8787,-0.07850828649142447
4.8844,-0.08002570147643695
4.8897,-0.07976927679461276
4.8954,-0.0787437157430908
4.901,-0.08004667668873008
4.9067,-0.08164863364195672
4.912,-0.07985314485672977
4.9177,-0.07868091128253478
4.9233,-0.0805805749184476
4.9287,-0.07976927679461276
4.9343,-0.077399391288609
4.94,-0.07842457974860177
4.9456,-0.08090005511599295
4.9509,-0.07765566775224524
4.9566,-0.07694951395457572
4.9622,-0.07848735989914601
4.9676,-0.0776974726282133
4.9733,-0.07710135588079119
4.9789,-0.07870184616500789
4.9843,-0.07791195798345878
4.9899,-0.07872278098518731
4.9955,-0.0787437157430908
5.0009,-0.07797468951398656
5.0066,-0.07872278098518731
5.012,-0.07797468951398656
5.0176,-0.07722667326866425
5.0233,-0.07821009927155192
5.0289,-0.07895819956985309
5.0343,-0.07821009927155192
5.0399,-0.07994180000442516
5.0456,-0.0804756175122036
5.0509,-0.07846643324458275
5.0566,-0.07870184616500789
5.0622,-0.07923551776912835
5.0676,-0.08060156621283734
5.0732,-0.07842457974860177
5.0789,-0.0774411799579055
5.0842,-0.0778701366516799
5.0899,-0.07789104734871086
5.0955,-0.07663064450316585
5.1012,-0.07840365290718584
5.1065,-0.07953382488598923
5.1122,-0.07637442310983526
5.1178,-0.07784922589236414
5.1232,-0.077399391288609
5.1288,-0.0787646504387006
5.1344,-0.07816826198224074
5.1401,-0.07577863801994329
5.1454,-0.0760973615726783
5.151,-0.07654716365718091
5.1567,-0.0771222422678157
5.162,-0.07699692301139473
5.1677,-0.0752246966696446
5.1733,-0.07584117581783542
5.1787,-0.07532884561087447
5.1843,-0.07597223679631428
5.19,-0.0766097743850995
5.1956,-0.0754182999505041
5.201,-0.07449803730938694
