Experiment: Feb_24_Turb_expt vial 2, Wed Feb 24 18:13:37 2021
1.6065,-0.16615146360922162
1.6121,-0.16613708545652162
1.6178,-0.1671206772715641
1.6231,-0.16938714732098625
1.6288,-0.17003332771313873
1.6344,-0.1716654254494343
1.64,-0.16972222907924772
1.6457,-0.1664652868044234
1.651,-0.16615146360922162
1.6566,-0.16647010607758328
1.6622,-0.16906596504055993
1.6676,-0.16743686019259685
1.6732,-0.16581852066270653
1.6788,-0.16419742224581024
1.6845,-0.16485091452399692
1.6898,-0.16452763714555863
1.6954,-0.16549280281768874
1.7011,-0.16582328682467806
1.7067,-0.16809625326680422
1.7121,-0.16224970099316294
1.7177,-0.16517303969191865
1.7233,-0.16615026967190105
1.729,-0.1638811617021605
1.7343,-0.16580895131707019
1.7399,-0.16387885674538705
1.7456,-0.1638730808559643
1.7509,-0.16128418622381901
1.7566,-0.1654951772485882
1.7622,-0.1638834635737918
1.7676,-0.1635510793448478
1.7732,-0.1671145964321883
1.7788,-0.1642067013543762
1.7845,-0.16322336915276958
1.7898,-0.16193345020899264
1.7955,-0.16322794755110936
1.8011,-0.16062851013539636
1.8065,-0.16289458319509365
1.8121,-0.16647130896766393
1.8178,-0.16711093867314353
1.8234,-0.16451712104442318
1.8288,-0.16709623822128705
1.8344,-0.16323023212256915
1.84,-0.16678749614661448
1.8454,-0.1680987138666714
1.851,-0.16679234506051177
1.8567,-0.16905844060223418
1.862,-0.16420554416530475
1.8677,-0.16678506706195484
1.8733,-0.16516595160489977
1.8787,-0.16874726517011385
1.8843,-0.16614428841600448
1.89,-0.16645682338190926
1.8956,-0.16679838884896747
1.901,-0.16420438620494648
1.9066,-0.16581015018477419
1.9122,-0.16905088839764426
1.9176,-0.16452297103568414
1.9232,-0.16646649277963932
1.9289,-0.17003460131724446
1.9343,-0.1697159212481849
1.9399,-0.16906721641411782
1.9455,-0.170028225583855
1.9512,-0.17003077819106993
1.9565,-0.16873355612060958
1.9622,-0.17132070924878406
1.9678,-0.17164715726400726
1.9732,-0.1687385520275113
1.9788,-0.1671158141426341
1.9844,-0.16936434344077256
1.9898,-0.16776580630800986
1.9955,-0.16873605561663085
2.0065,-0.16872980109193758
2.0122,-0.1690596966035014
2.0178,-0.1667838513626989
2.0231,-0.16937577661793113
2.0288,-0.1700205492513811
2.0344,-0.1680839039903701
2.04,-0.17132070924878406
2.0454,-0.16840497315748926
2.051,-0.1674356343006851
2.0566,-0.16969943064705872
2.0623,-0.16872101236339065
2.0676,-0.16808761687179508
2.0733,-0.16840247768384287
2.0789,-0.16872478358904774
2.0843,-0.16937830883982508
2.0899,-0.16970070378254665
2.0956,-0.1683836632926392
2.1012,-0.16516831738571347
2.1065,-0.16709746750101018
2.1122,-0.16709869600945004
2.1178,-0.16678263489215617
2.1234,-0.1661406904070455
2.1288,-0.17034424287836614
2.1344,-0.16775048703008433
2.14,-0.1680777004289602
2.1454,-0.1690483648258343
2.151,-0.16872101236339065
2.1566,-0.1671145964321883
2.1623,-0.16678263489215617
2.1676,-0.1690407755995551
2.1733,-0.16711215869744134
2.1789,-0.16808514238879857
2.1843,-0.16483797999947236
2.1899,-0.16743318020300046
2.1956,-0.16744541984001615
2.2009,-0.16419276418068707
2.2066,-0.16581613295400865
2.2122,-0.16905718382967994
2.2178,-0.16775048703008433
2.2232,-0.1680826648206617
2.2288,-0.16840995484935828
2.2344,-0.1680739690366948
2.2398,-0.16839747748112965
2.2455,-0.16744053324063013
2.2511,-0.16743686019259685
2.2567,-0.16774428581176237
2.2621,-0.16905340888431564
2.2677,-0.16840871058332096
2.2734,-0.1654916144453098
2.2787,-0.1667814176503266
2.2844,-0.16841244106758646
2.29,-0.169698156740282
2.2954,-0.16322451490927992
2.301,-0.1687310535394444
2.3066,-0.16938083797658354
2.3123,-0.169698156740282
2.3176,-0.16710360233034716
2.3233,-0.1680839039903701
2.3289,-0.16937830883982508
2.3343,-0.17001926716313842
2.3399,-0.16808638001594023
2.3455,-0.16678749614661448
2.3512,-0.16709992374660132
2.3565,-0.16808142487966626
2.3621,-0.1674270314613
2.3678,-0.1632199272555146
2.3731,-0.1674380853132269
2.3788,-0.16775790303966054
2.3843,-0.14774042987174618
2.3899,-0.16679113398896694
2.3955,-0.1674393096625737
2.4012,-0.16645924535905188
2.4065,-0.1683493600697803
2.4121,-0.16679113398896694
2.4177,-0.16645924535905188
2.4234,-0.16677531987190775
2.4287,-0.16646649277963932
2.4344,-0.16873605561663085
2.4398,-0.16969305340032959
2.4454,-0.16937830883982508
2.451,-0.16873605561663085
2.4567,-0.16581254560632352
2.4623,-0.16452297103568414
2.4677,-0.16744175604740485
2.4733,-0.16710605086308483
2.4789,-0.164515948732316
2.4843,-0.16872980109193758
2.49,-0.1687323052156695
2.4955,-0.1667728753615485
2.5011,-0.1697019761467493
2.5065,-0.16872101236339065
2.5121,-0.16936943256569625
2.5178,-0.16776036887257484
2.5231,-0.16808761687179508
2.5288,-0.1680777004289602
2.5344,-0.16613708545652162
2.54,-0.16840372580630936
2.5454,-0.16645561123640862
2.551,-0.16580535008625552
2.5566,-0.16937704311451984
2.5623,-0.16541519207461675
2.5676,-0.16581134828119337
2.5733,-0.16775419850565743
2.5789,-0.16386612433624292
2.5842,-0.1687121858418712
2.5899,-0.16742333296085654
2.5955,-0.16742826275221168
2.6011,-0.1667728753615485
2.6065,-0.1661310617799414
2.6121,-0.16872980109193758
2.6177,-0.16677531987190775
2.6233,-0.16709623822128705
2.629,-0.16807645740282418
2.6343,-0.16581374216016864
2.64,-0.16483325339745392
2.6456,-0.16840372580630936
2.6509,-0.1638214215836329
2.6566,-0.1690445736834778
2.6622,-0.1690433084267906
2.6676,-0.16646166425105569
2.6732,-0.16516002365537297
2.6789,-0.1665252086794169
2.6845,-0.1654916144453098
2.6898,-0.1605973869647055
2.6955,-0.16451242716827763
2.7011,-0.1660982007312224
2.7065,-0.16775419850565743
2.7121,-0.1632130226363162
2.7178,-0.16580775167808093
2.7234,-0.16581254560632352
2.7288,-0.16677165194943755
2.7344,-0.1674380853132269
2.7401,-0.16646287254013048
2.7454,-0.16645803475612508
2.7511,-0.16840372580630936
2.7567,-0.1661382878779809
2.7621,-0.1667887095320184
2.7677,-0.16839997912505567
2.7733,-0.1680826648206617
2.7787,-0.16938336402819987
2.7843,-0.1680727236966999
2.79,-0.16678506706195484
2.7956,-0.16872352728511508
2.801,-0.14677438675968846
2.8066,-0.16742826275221168
2.8122,-0.1680826648206617
2.8176,-0.166763066468685
2.8233,-0.1674183908289424
2.8289,-0.1680727236966999
2.8343,-0.16840497315748926
2.8399,-0.16515288466353528
2.8455,-0.14742195560550897
2.8509,-0.1697019761467493
2.8566,-0.16969305340032959
2.8622,-0.16936943256569625
2.8678,-0.16775790303966054
2.8733,-0.16937197250044167
2.8789,-0.167107273972525
2.8842,-0.16581254560632352
2.8899,-0.1680777004289602
2.8955,-0.16806773462387858
2.9012,-0.146142165127088
2.9065,-0.16193568475439934
2.9122,-0.16774428581176237
2.9178,-0.1680727236966999
2.9232,-0.17002566989150858
2.9288,-0.16677898085281884
2.9344,-0.16676552331961414
2.9401,-0.16646408005792046
2.9455,-0.1690521490266208
2.9511,-0.16710115071246556
2.9565,-0.16806898304901252
2.9621,-0.16549399041877932
2.9678,-0.16709623822128705
2.9734,-0.16645439831962272
2.9788,-0.1667838513626989
2.9844,-0.16677654097016337
2.99,-0.16644832216642436
2.9954,-0.16742826275221168
3.001,-0.16447802750629692
3.0067,-0.1661238079156342
3.0121,-0.1677467686129468
3.0177,-0.16581613295400865
3.0233,-0.16418692424536374
3.0287,-0.1680739690366948
3.0343,-0.16645682338190926
3.04,-0.16613226805782988
3.0456,-0.16742579939910351
3.051,-0.16711093867314353
3.0566,-0.16677654097016337
3.0622,-0.16936561687892948
3.0676,-0.16709992374660132
3.0732,-0.16645197017220048
3.0789,-0.16742456656562
3.0845,-0.1651612107878473
3.0898,-0.1674307230201737
3.0955,-0.16806898304901252
3.1011,-0.1661346782997426
3.1067,-0.16774924832899396
3.1121,-0.15966558121724006
3.1177,-0.1609301579933624
3.1234,-0.16031769771803606
3.1287,-0.1612697290095877
3.1344,-0.16192560500456565
3.14,-0.1645253056331919
3.1456,-0.1603155249338981
3.151,-0.16094912117394755
3.1567,-0.1651694991191932
3.162,-0.1628980098033601
3.1676,-0.16483206981874
3.1733,-0.16517186027229602
3.1789,-0.14679605547390784
3.1843,-0.16872980109193758
3.1899,-0.1487101488086291
3.1956,-0.1667971816338485
3.2009,-0.16419742224581024
3.2066,-0.1474276933598675
3.2122,-0.16551053584913533
3.2178,-0.1642067013543762
3.2232,-0.16775172495989166
3.2289,-0.16551171188095348
3.2345,-0.16550582400902458
3.2399,-0.16419742224581024
3.2455,-0.16744541984001615
3.2511,-0.16712552805992953
3.2565,-0.16711824724966862
3.2621,-0.16744297808289255
3.2678,-0.16583278212693875
3.2731,-0.16387885674538705
3.2788,-0.1641716501731607
3.2844,-0.16611895658039533
3.29,-0.16647611281512242
3.2954,-0.1281650767997451
3.3011,-0.15967417230168657
3.3067,-0.16355222865512054
3.3121,-0.16354762678632606
3.3177,-0.16421132239781522
3.3233,-0.16225871079684206
3.3287,-0.16256928904295664
3.3344,-0.16129081482098306
3.34,-0.1638834635737918
3.3454,-0.1635510793448478
3.351,-0.16291164682075765
3.3566,-0.1632370673261032
3.3623,-0.16160489721564786
3.3676,-0.1606416635286858
3.3733,-0.16226990363577642
3.3789,-0.16291164682075765
3.3843,-0.1642032274733014
3.3899,-0.16388920475538393
3.3956,-0.1638022661768177
3.4009,-0.16355337719410779
3.4066,-0.16421132239781522
3.4122,-0.16128860837373615
3.4176,-0.1651753962173137
3.4232,-0.1671291580527121
3.4289,-0.16517774965756304
3.4345,-0.16678992214613708
3.4398,-0.1651742183402578
3.4455,-0.16678992214613708
3.4511,-0.16808638001594023
3.4565,-0.16323251360888857
3.4621,-0.16518010001267336
3.4678,-0.16485559484890389
3.4731,-0.16452763714555863
3.4788,-0.06496052335433489
3.4844,-0.16574430761977643
3.49,-0.11231872311492563
3.4954,-0.16485559484890389
3.501,-0.16452647177501967
3.5067,-0.1625738359260962
3.512,-0.16452996557278676
3.5177,-0.16356367933714844
3.5233,-0.1432200944701878
3.5289,-0.16063510071517384
3.5343,-0.15515628928932612
3.5399,-0.16096895688092205
3.5455,-0.16063729140481797
3.5509,-0.1616115749016256
3.5566,-0.16452647177501967
3.5622,-0.16647130896766393
3.5676,-0.16874974769786144
3.5732,-0.1654975485943484
3.5788,-0.16258176327710383
3.5844,-0.16583278212693875
3.5901,-0.1638811617021605
3.5954,-0.16096676525404408
3.6011,-0.1671158141426341
3.6067,-0.164839159721764
3.6121,-0.16679355536077511
3.6177,-0.16452996557278676
3.6233,-0.16356025223103354
3.6287,-0.1531495202928308
3.6343,-0.16451125177103143
3.6399,-0.16485442592460808
3.6456,-0.1661394895281565
3.6509,-0.16419276418068707
3.6566,-0.16809008826965077
3.6622,-0.1684198812114177
3.6676,-0.15381617288957883
3.6732,-0.16807894268381474
3.6789,-0.1684198812114177
3.6842,-0.1671145964321883
3.6899,-0.16452413872007887
3.6955,-0.16647010607758328
3.7009,-0.16581254560632352
3.7065,-0.16775666896627905
3.7122,-0.16582209644111412
3.7178,-0.16549280281768874
3.7232,-0.1674356343006851
3.7288,-0.16323251360888857
3.7344,-0.16679234506051177
3.7398,-0.1661466832322176
3.7455,-0.16613347356442953
3.7511,-0.16194125762043776
3.7565,-0.1635510793448478
3.7621,-0.16678749614661448
3.7678,-0.05818218349297499
3.7731,-0.16873979907602554
3.7788,-0.16775419850565743
3.7844,-0.165817327194002
3.7898,-0.16647851011113968
3.7954,-0.16614428841600448
3.8011,-0.16775790303966054
3.8067,-0.16777142694205938
3.8121,-0.16514571790542654
3.8177,-0.16646769798357353
3.8231,-0.16419742224581024
3.8287,-0.16551288714148504
3.8344,-0.1680925565823712
3.84,-0.147752824643135
3.8454,-0.16907221419548768
3.851,-0.1651742183402578
3.8567,-0.1629082479787607
3.862,-0.16615504079348664
3.8677,-0.1671170310817931
3.8733,-0.16906345997958838
3.8789,-0.16744419934709698
3.8843,-0.16744419934709698
3.8899,-0.16419742224581024
3.8953,-0.16582090528626336
3.901,-0.16485091452399692
3.9066,-0.16842235508907444
3.9122,-0.16744175604740485
3.9176,-0.16550582400902458
3.9233,-0.16776283162034122
3.9289,-0.16063729140481797
3.9343,-0.16875098780480924
3.9399,-0.16614548620975267
3.9455,-0.1664689024162227
3.9509,-0.1677726517600222
3.9565,-0.15803315872693235
3.9622,-0.16842235508907444
3.9675,-0.16550464412078214
3.9732,-0.16938588699467538
3.9788,-0.17069498746317602
3.9844,-0.16842359087098013
3.9898,-0.16938966565974733
3.9954,-0.1716602213935874
4.0011,-0.17133890608561564
4.0065,-0.16938966565974733
4.0121,-0.16905466797072521
4.0176,-0.16841740424861174
4.0232,-0.16679838884896747
4.0288,-0.16873480625426107
4.0345,-0.16647010607758328
4.0398,-0.16582922717323045
4.0454,-0.16549280281768874
4.051,-0.16582209644111412
4.0566,-0.16583159791365265
4.062,-0.16744419934709698
4.0676,-0.1671158141426341
4.0732,-0.1668020058666242
4.0788,-0.17068473251476912
4.0842,-0.16873355612060958
4.0898,-0.16647130896766393
4.0955,-0.1677702013528113
4.101,-0.16452180258000104
4.1066,-0.16614308985097304
4.112,-0.16550464412078214
4.1176,-0.16322222262496866
4.1232,-0.16549280281768874
4.1288,-0.1664749130101859
4.1344,-0.1632268041084508
4.1398,-0.16873730420771182
4.1454,-0.16712310420831722
4.1511,-0.16808885295636822
4.1564,-0.16937957379384683
4.1621,-0.1667887095320184
4.1677,-0.1668008009653572
4.1734,-0.1710098565300351
4.1787,-0.1710085653230855
4.1844,-0.1706937082941251
4.19,-0.1706795865297226
4.1953,-0.17003332771313873
4.201,-0.17036092614427178
4.2066,-0.1697019761467493
4.212,-0.16938210138803345
4.2176,-0.15356501087199037
4.2233,-0.1722909408885167
4.2287,-0.17164584660897786
4.2343,-0.16938588699467538
4.24,-0.17133242456923514
4.2453,-0.17099301067947126
4.251,-0.17230284240079685
4.2566,-0.17132852640398277
4.262,-0.16970705789071916
4.2676,-0.17130893145423665
4.2732,-0.17132852640398277
4.2789,-0.1716484671477463
4.2842,-0.16678628198992884
4.2899,-0.1703570877291105
4.2955,-0.16906471289571678
4.3009,-0.1693732413108895
4.3065,-0.16938336402819987
4.3122,-0.17133372241508216
4.3175,-0.17002439088840315
4.3232,-0.16872980109193758
4.3288,-0.171337611324909
4.3342,-0.16969943064705872
4.3398,-0.16840621973738568
4.3455,-0.16938336402819987
4.3508,-0.16970578861165353
4.3565,-0.17001541627069439
4.3621,-0.16971465736811364
4.3678,-0.17132592377072386
4.3731,-0.17066796294317732
4.3788,-0.17100209771907204
4.3844,-0.17099561083292603
4.3898,-0.17003077819106993
4.3954,-0.16582090528626336
4.401,-0.1697045185613062
4.4067,-0.17034810443208404
4.412,-0.1690433084267906
4.4177,-0.17165631025320383
4.423,-0.1693884068760103
4.4287,-0.17034166465279554
4.4343,-0.17099820790123976
4.44,-0.1710046870745343
4.4453,-0.17034810443208404
4.451,-0.17228695983462194
4.4566,-0.17002311111401247
4.462,-0.17034166465279554
4.4676,-0.17066277685130227
4.4733,-0.1684111983441141
4.4789,-0.1687385520275113
4.4843,-0.169691775637127
4.4899,-0.1687285478731455
4.4953,-0.16809378958179844
4.5009,-0.16872980109193758
4.5065,-0.1680752136054049
4.5122,-0.1716497762602036
4.5175,-0.17165239217125916
4.5232,-0.16872227020989738
4.5288,-0.1687310535394444
4.5344,-0.17100598059533945
4.5398,-0.17067571894243638
4.5454,-0.16969943064705872
4.5511,-0.1706795865297226
4.5564,-0.17067055136140552
4.5621,-0.1700269481233252
4.5677,-0.16938714732098625
4.5733,-0.16646649277963932
4.5787,-0.17261483949697887
4.5842,-0.17067571894243638
4.5899,-0.17002566989150858
4.5955,-0.17132462129716575
4.6009,-0.16874229085919334
4.6065,-0.16938083797658354
4.6121,-0.17002439088840315
4.6177,-0.17100209771907204
4.6231,-0.16937704311451984
4.6287,-0.1680777004289602
4.6344,-0.17099950527847074
4.6397,-0.16970959413499132
4.6454,-0.1680752136054049
4.651,-0.16937197250044167
4.6566,-0.1674393096625737
4.662,-0.1671048269823614
4.6676,-0.16872603912169892
4.6733,-0.16873480625426107
4.6787,-0.16937957379384683
4.6843,-0.17001541627069439
4.6899,-0.16872227020989738
4.6955,-0.1706782981052446
4.7009,-0.16808018416738202
4.7065,-0.16774552759799533
4.7122,-0.1693732413108895
4.7175,-0.16677898085281884
4.7232,-0.16806773462387858
4.7289,-0.16776283162034122
4.7342,-0.1661394895281565
4.7399,-0.16710237690704988
4.7455,-0.16970578861165353
4.7509,-0.16839872868873362
4.7565,-0.1680639847207659
4.7622,-0.16839997912505567
4.7676,-0.16646769798357353
4.7732,-0.1674270314613
4.7788,-0.1658244764369603
4.7842,-0.16711337795045567
4.7898,-0.16678263489215617
4.7955,-0.1690458381688802
4.8009,-0.16776406183730042
4.8065,-0.16743686019259685
4.8121,-0.16839872868873362
4.8175,-0.16776529128297435
4.8231,-0.16938083797658354
4.8288,-0.1680727236966999
4.8344,-0.16776406183730042
4.8398,-0.16905340888431564
4.8454,-0.16937577661793113
4.8511,-0.1700295022731051
4.8564,-0.16808761687179508
4.8621,-0.17002439088840315
4.8677,-0.16839997912505567
4.8731,-0.1690445736834778
4.8787,-0.17100080188441136
4.8844,-0.17001926716313842
4.8897,-0.17002439088840315
4.8954,-0.16807645740282418
4.901,-0.16937197250044167
4.9067,-0.1700295022731051
4.912,-0.1697045185613062
4.9177,-0.16742333296085654
4.9233,-0.16872603912169892
4.9287,-0.16905466797072521
4.9343,-0.16709992374660132
4.94,-0.16969433039224313
4.9456,-0.1703570877291105
4.9509,-0.16839997912505567
4.9566,-0.16839371923059865
4.9622,-0.1697019761467493
4.9676,-0.1690483648258343
4.9733,-0.1696853752518448
4.9789,-0.1677554341216092
4.9843,-0.16840871058332096
4.9899,-0.1683949727520615
4.9955,-0.16970070378254665
5.0009,-0.16809008826965077
5.0066,-0.16840621973738568
5.012,-0.1671084963106837
5.0176,-0.16776529128297435
5.0233,-0.1687310535394444
5.0289,-0.16901784132312758
5.0343,-0.16905466797072521
5.0399,-0.17033779152980033
5.0456,-0.171960462966128
5.0509,-0.16808514238879857
5.0566,-0.16840746554599684
5.0622,-0.1693732413108895
5.0676,-0.17099040744087435
5.0732,-0.17002311111401247
5.0789,-0.1690407755995551
5.0842,-0.1687197537455991
5.0899,-0.16840746554599684
5.0955,-0.16742333296085654
5.1012,-0.1706549745749335
5.1065,-0.16937704311451984
5.1122,-0.16775913634176032
5.1178,-0.1690407755995551
5.1232,-0.16743440763748807
5.1288,-0.16841244106758646
5.1344,-0.1680739690366948
5.1401,-0.16645439831962272
5.1454,-0.1674380853132269
5.151,-0.16806898304901252
5.1567,-0.16775048703008433
5.162,-0.16776036887257484
5.1677,-0.16742333296085654
5.1733,-0.16709500817028045
5.1787,-0.16549399041877932
5.1843,-0.16645682338190926
5.19,-0.16742579939910351
5.1956,-0.1674294932718361
5.201,-0.1661346782997426
5.2066,-0.16774055582534553
