Experiment: Feb_24_Turb_expt vial 4, Wed Feb 24 18:13:37 2021
0.0013,0.0
0.0067,-0.00029412021982633263
0.0121,0.0002716391357171499
0.0177,0.000821169313566017
0.0233,0.0003449361855103472
0.0287,-0.0005352603755082175
0.0343,-0.00044878702219208755
0.04,0.016116481554299344
0.0456,0.01583960039825616
0.051,0.016690337096575414
0.0566,0.01566480953186411
0.0622,0.015700067842097543
0.0676,0.015846917815265593
0.0732,0.01599628208211068
0.0789,0.015619346279270419
0.0845,0.015459928756351715
0.0899,0.015490828521532052
0.0955,0.015425823764328106
0.1011,0.01560303344631131
0.1065,0.015806123599861888
0.1121,0.01575790301698876
0.1177,0.015897646595017134
0.1234,0.015585248200510327
0.1288,0.01582710501606943
0.1344,0.015335960133109783
0.14,0.015129044623660715
0.1454,0.015226993132732014
0.151,0.016327146298506845
0.1567,0.015709888875929945
0.162,0.015193123481964443
0.1677,0.015222676928431156
0.1733,0.015895397120754273
0.1789,0.015217506030931416
0.1843,0.015404378967197818
0.1899,0.015142205699626432
0.1955,0.015069403570513895
0.2012,0.015218780866426806
0.2065,0.015151542005626295
0.2122,0.015310452063174163
0.2178,0.015319043138752653
0.2232,0.015453511419630583
0.2288,0.01503381806298143
0.2344,0.015355395699805374
0.2401,0.015186311386161
0.2454,0.015161165223847473
0.2511,0.01483062497161991
0.2567,0.015041214852701712
0.2621,0.015003915569612891
0.2677,0.01487383103773876
0.2733,0.015441186628926795
0.2787,0.01491763995105333
0.2844,0.015054044248246745
0.29,0.015058531599558389
0.2956,0.015257528408401111
0.301,0.015206760637175742
0.3066,0.015456280929482258
0.3123,0.014794311142521055
0.3176,0.014933889935055067
0.3233,0.0152648553209902
0.3289,0.015076639083294152
0.3343,0.015170771752943901
0.3399,0.014851356863000875
0.3456,0.014922228363743129
0.3509,0.015099174611095556
0.3566,0.014924589394564425
0.3622,0.014826987928164614
0.3676,0.014978884379615032
0.3732,0.014818745566664182
0.3789,0.014792611991124138
0.3845,0.01486576763912928
0.3899,0.01499035344185673
0.3955,0.015297581465121945
0.4011,0.014881951793429993
0.4065,0.014946437913112343
0.4121,0.014960116189932204
0.4178,0.01566120993299247
0.4231,0.01595175121579273
0.4288,0.015198187321586287
0.4345,0.016449701703915354
0.4398,0.015994034037329463
0.4454,0.015501413254431773
0.4511,0.015099258988466646
0.4567,0.015822039520946074
0.4621,0.015283653416064524
0.4677,0.01577142877646165
0.4733,0.015301196870177947
0.4787,0.015163601678012562
0.4843,0.016303305207444607
0.49,0.01566577971597516
0.4953,0.015254153017979277
0.501,0.014915260045080814
0.5066,0.015377318700107612
0.5122,0.015381736497346532
0.5176,0.015606199564451195
0.5232,0.015317621419814964
0.5289,0.015335175682706481
0.5345,0.015135600080957934
0.5399,0.015017886985545736
0.5455,0.015570386610552767
0.5512,0.015680376444417776
0.5565,0.01608315321783116
0.5622,0.015990146858065435
0.5678,0.01502008157359036
0.5732,0.014865932110919688
0.5788,0.014954691624921912
0.5844,0.01555472590560325
0.59,0.015468404516816303
0.5954,0.015586740880461303
0.601,0.015121070666459513
0.6067,0.015240910910283345
0.6121,0.016514517912748605
0.6177,0.016017372973075705
0.6233,0.014859299128782366
0.6289,0.015920871536098113
0.6343,0.01541248377885518
0.6399,0.015068488422801174
0.6456,0.014759747102088827
0.6509,0.01629500446759602
0.6565,0.015305907856949963
0.6622,0.01510313751855663
0.6678,0.014478490653736298
0.6732,0.014775469929852347
0.6788,0.014978970452349749
0.6844,0.015699065570667914
0.6898,0.01548380790820203
0.6954,0.015315970728098538
0.7011,0.01572923673612836
0.7067,0.015507018860295485
0.712,0.014686162229878175
0.7177,0.015670450770832955
0.7233,0.015152682451209376
0.7289,0.01674121039440646
0.7343,0.015343867988893756
0.7399,0.015257907405092475
0.7456,0.015212126905023826
0.7509,0.015593827622044865
0.7566,0.015717048409658485
0.7622,0.014873425791037453
0.7678,0.01485479826556202
0.7732,0.015657356549108936
0.7789,0.015590713677410939
0.7842,0.014566398286871785
0.7899,0.01479563976999776
0.7955,0.015358139524895176
0.8012,0.01520203366636319
0.8065,0.015638788973925788
0.8121,0.014903893239683219
0.8177,0.01574099461184053
0.8234,0.015242258429758238
0.8287,0.014847650915648325
0.8343,0.014958019875787487
0.8399,0.01568485341006376
0.8456,0.01485878215381109
0.8512,0.014577588955986709
0.8566,0.014462607893555246
0.8621,0.015235708349120802
0.8677,0.01511591202961049
0.8734,0.015376513082527188
0.8787,0.014987762540250138
0.8844,0.01593682878145386
0.8899,0.015388672742537413
0.8955,0.014995986642532433
0.9012,0.015257180034897733
0.9065,0.016282448624981294
0.9122,0.014916726038035177
0.9177,0.01465341513282925
0.9233,0.01541700950347491
0.9287,0.015552873624052665
0.9343,0.01512308712089161
0.94,0.014732207572233813
0.9455,0.01446045881199276
0.9511,0.016018309760688743
0.9565,0.014365479762838751
0.9622,0.014749695818069286
0.9678,0.01506003283523194
0.9732,0.014295809090796308
0.9788,0.015134726546115695
0.9844,0.016689702076619017
0.9898,0.015661014387990946
0.9954,0.015243794455531479
1.0067,0.015131106066409217
1.0121,0.01513281305503611
1.0177,0.014771095235233123
1.0234,0.014572948268188224
1.0287,0.014648973188008396
1.0344,0.015386528916664144
1.04,0.015183422765475019
1.0456,0.015671847398397665
1.051,0.015493354207904986
1.0566,0.014338277299242419
1.0622,0.014694891302853064
1.0676,0.014295365930261372
1.0732,0.015272232282514064
1.0788,0.014984609472038501
1.0842,0.015639940074947845
1.0898,0.014463697046563917
1.0955,0.015967216379636717
1.1011,0.014394657040604164
1.1065,0.014839367014440885
1.1121,0.015071032161289244
1.1178,0.014418750150898996
1.1231,0.014746185132330503
1.1288,0.014954457551339617
1.1344,0.01461438163782991
1.14,0.014662004437565601
1.1454,0.015175718652244763
1.151,0.014288032577048915
1.1566,0.014849037843945423
1.1623,0.014994220146942405
1.1676,0.014375028309737692
1.1733,0.015469418184033357
1.1789,0.014865555782041406
1.1842,0.01493436112873403
1.1899,0.014025998570357467
1.1955,0.01500073301114102
1.2011,0.014769966774561993
1.2065,0.014403083712484888
1.2122,0.01541160847414913
1.2178,0.014751618327769167
1.2231,0.014605233750023094
1.2288,0.015434871300213038
1.2344,0.014859172648271635
1.2398,0.014919031684001105
1.2454,0.01567742831673602
1.2511,0.01408866353672833
1.2567,0.015250720839695031
1.2621,0.014865325490013959
1.2677,0.014784719149004255
1.2734,0.016083216555514257
1.2787,0.015170041194849881
1.2844,0.015924127637024332
1.29,0.014917274777926925
1.2954,0.015054964741801014
1.301,0.014640705839128243
1.3067,0.014601570678545839
1.3121,0.0146889001680095
