Experiment: Feb_24_Turb_expt vial 3, Wed Feb 24 18:13:37 2021
0.0013,0.0
0.0067,0.010082571124634954
0.0121,0.008968219603630923
0.0177,0.005912483858246276
0.0233,0.005536268469184202
0.0287,0.0037034982255753635
0.0343,-0.0018313348443519395
0.04,0.007787096685575756
0.0456,0.01359044916121166
0.051,0.0038663237321281407
0.0566,0.007126161522710284
0.0622,-0.0002155657124641719
0.0676,0.006331964073937768
0.0732,0.006589293554497333
0.0789,0.005281619135793725
0.0845,0.005460666045973506
0.0899,0.008946557811493339
0.0955,0.003751951662998021
0.1011,0.003839053836746098
0.1065,0.011861789632950148
0.1121,0.01427311418224031
0.1177,0.014238086406674788
0.1234,0.013661757190417734
0.1288,0.01739093726786578
0.1344,0.01321684055619321
0.14,0.010409930702723669
0.1454,0.009963525754119074
0.151,0.01326979481258872
0.1567,0.01202919204462416
0.162,0.015230648578049788
0.1677,0.012537059293582065
0.1733,0.01658300711443672
0.1789,0.012483956031503651
0.1843,0.00927428730941915
0.1899,0.01600179419589609
0.1955,0.011217506561640223
0.2012,0.015081324549558128
0.2065,0.010488407795042676
0.2122,0.02333875210707137
0.2178,0.012715540362833955
0.2232,0.02045925177799568
0.2288,0.02514496305371794
0.2344,0.020911927873504266
0.2401,0.015105738777861033
0.2454,0.019138674421327884
0.2511,0.02101665486405835
0.2567,0.02534542785444449
0.2621,0.024170974859775485
0.2677,0.024247728866316764
0.2733,0.02751686776222262
0.2787,0.027764931567191176
0.2844,0.028168690729357793
0.29,0.02194373049093623
0.2956,0.02793119826288215
0.301,0.03086035920422836
0.3066,0.02577108885558199
0.3123,0.028359555596534358
0.3176,0.030160186957928103
0.3233,0.036234549960764695
0.3289,0.02712414198767732
0.3343,0.03205073005055259
0.3399,0.03356791773053591
0.3456,0.030822747395182093
0.3509,0.03135573357033006
0.3566,0.02913026010475761
0.3622,0.034189546942609006
0.3676,0.03151382937368952
0.3732,0.03957333483553993
0.3789,0.04214621244304828
0.3845,0.04209072679440151
0.3899,0.033311174063499815
0.3955,0.044983268230838425
0.4011,0.040587370200902195
0.4065,0.035070038946616866
0.4121,0.04336749799889572
0.4178,0.04439003070612657
0.4231,0.044935348201705194
0.4288,0.04831631109758172
0.4345,0.04853776550431399
0.4398,0.0498841838115488
0.4454,0.04656744266161317
0.4511,0.04931437702304442
0.4567,0.05259350430873755
0.4621,0.053054254374382936
0.4677,0.05411977785757305
0.4733,0.05631024954416297
0.4787,0.05029163996339192
0.4843,0.06019356524022634
0.49,0.05671372513549122
0.4953,0.054238096279113024
0.501,0.04943181423692644
0.5066,0.0554261274360357
0.5122,0.06013251059222646
0.5176,0.05568018917651463
0.5232,0.05910752174476319
0.5289,0.06162611950274399
0.5345,0.05617378155995123
0.5399,0.06636471712247716
0.5455,0.06352344460650872
0.5512,0.05958722115235682
0.5565,0.0691245183727256
0.5622,0.06507554000361071
0.5678,0.06445184910324009
0.5732,0.0678234343284373
0.5788,0.07119574586208954
0.5844,0.06889733995764691
0.59,0.06796765678258088
0.5954,0.0694308827738016
0.601,0.06756307247159565
0.6067,0.07612652041570622
0.6121,0.06973927922804746
0.6177,0.07251086710816468
0.6233,0.06684558291072928
0.6289,0.06845988118549162
0.6343,0.07301469765007218
0.6399,0.07242212357029454
0.6456,0.07050935694629634
0.6509,0.07526524855032934
0.6565,0.07780169014314098
0.6622,0.08115518313399195
0.6678,0.07867991145032516
0.6732,0.07566012850490333
0.6788,0.07349779709361137
0.6844,0.0762818762153551
0.6898,0.08416866445176063
0.6954,0.08648857005712174
0.7011,0.08171879477135802
0.7067,0.08150276714173765
0.712,0.08250565649931951
0.7177,0.08114796210581765
0.7233,0.08673051689422784
0.7289,0.08277695133822438
0.7343,0.08572856106692184
0.7399,0.0877949167253056
0.7456,0.08802783918018653
0.7509,0.08875740556327161
0.7566,0.08458299339821751
0.7622,0.08855543850567027
0.7678,0.08743804550403045
0.7732,0.09027665595149381
0.7789,0.09582808400897236
0.7842,0.08825647418040028
0.7899,0.09290833054976022
0.7955,0.09034881280057538
0.8012,0.09122751941983864
0.8065,0.09225106640564917
0.8121,0.08797211738599908
0.8177,0.09486846800502535
0.8234,0.09893566222618455
0.8287,0.09733675857410184
0.8343,0.09218966567771814
0.8399,0.09664301225413674
0.8456,0.09956845435063977
0.8512,0.0984458471461317
0.8566,0.09335553948672859
0.8621,0.09707829203098017
0.8677,0.09703713613301423
0.8734,0.11095749871522553
0.8787,0.09589172869994267
0.8844,0.09972676579060025
