Experiment: Feb_24_Turb_expt vial 7, Wed Feb 24 18:13:37 2021
0.4398,-0.08293467685775191
0.4454,-0.08223918219146009
0.4511,-0.08736346711898246
0.4567,-0.09422162487389185
0.4621,-0.07752640939715016
0.4677,-0.06668409301731781
0.4733,-0.0849516742314278
0.4787,-0.08694521570643898
0.4843,-0.09048662177392197
0.49,-0.07880691302672815
0.4953,-0.09388617367330676
0.501,-0.07552305965712858
0.5066,-0.0799661004416059
0.5122,-0.07679740526033418
0.5176,-0.06877627794867314
0.5232,-0.0850436323285284
0.5289,-0.09278518347715448
0.5345,-0.0947030063687011
0.5399,-0.09107599614391315
0.5455,-0.09450918428278676
0.5512,-0.09930925198465834
0.5565,-0.09617412763679978
0.5622,-0.0789528333779641
0.5678,-0.08736346711898246
0.5732,-0.10208719259344567
0.5788,-0.09475464305846559
0.5844,-0.10340732691175747
0.59,-0.08139751992987776
0.5954,-0.08552878167488887
0.601,-0.08039299415268664
0.6067,-0.09009217242732381
0.6121,-0.08500422948387465
0.6177,-0.08412716377035334
0.6233,-0.08900066057620126
0.6289,-0.09971879121104132
0.6343,-0.07613134134888666
0.6399,-0.08238091129397729
0.6456,-0.09239010565702444
0.6509,-0.08935936339121486
0.6565,-0.09520194530388748
0.6622,-0.0948661290214119
0.6678,-0.10508863166170812
0.6732,-0.08710316862146739
0.6788,-0.10388146820171018
0.6844,-0.08271080878390835
0.6898,-0.09668601019136025
0.6954,-0.09139281878031147
0.7011,-0.09742706829585934
0.7067,-0.09340729180083684
0.712,-0.07026741990887553
0.7177,-0.08790289305690013
0.7233,-0.10129439632741377
0.7289,-0.1060443226731409
0.7343,-0.0977334728675534
0.7399,-0.09825870613002685
0.7456,-0.10053880319709618
0.7509,-0.09604529686319196
0.7566,-0.09263604637819078
0.7622,-0.08824461906676051
0.7678,-0.08417681558690404
0.7732,-0.09508580025310387
0.7789,-0.09660881052770298
0.7842,-0.09509871043767282
0.7899,-0.10184502464726686
0.7955,-0.09961623262788111
0.8012,-0.10424137660208466
0.8065,-0.08642059289817183
0.8121,-0.09577433080335496
0.8177,-0.10487261600557352
0.8234,-0.08979591909952678
0.8287,-0.10155124862003273
0.8343,-0.10061566521197873
0.8399,-0.1053346426436712
0.8456,-0.09650580513783824
0.8512,-0.09306377678753064
0.8566,-0.09906606782554617
0.8621,-0.10892477346295237
0.8677,-0.10469034139668443
0.8734,-0.10316553177255372
0.8787,-0.10488533316673188
0.8844,-0.10253819066856851
0.8899,-0.1005900497192802
0.8955,-0.10071807539349775
0.9012,-0.09907800545192869
0.9065,-0.09087251445284661
0.9122,-0.09978293424051365
0.9177,-0.10865157931387381
0.9233,-0.1002824777792588
0.9287,-0.09915507064763629
0.9343,-0.10524088801797626
0.94,-0.1013071714228615
0.9455,-0.09280424280867594
0.9511,-0.1019616341212286
0.9565,-0.09857829731261702
0.9622,-0.09456089865646833
0.9678,-0.10449972539762964
0.9732,-0.10636043480473267
0.9788,-0.10588562264637957
0.9844,-0.09751708076651688
0.9898,-0.10314005246326374
0.9954,-0.10698727360380333
1.0067,-0.10900042197268034
1.0121,-0.1024615840246681
1.0177,-0.1005900497192802
1.0234,-0.08828383147746344
1.0287,-0.08951891735643613
1.0344,-0.09370518357881252
1.04,-0.10210218243802416
1.0456,-0.09386761521830911
1.051,-0.10357620491299757
1.0566,-0.09731124475574005
1.0622,-0.09477556740381798
1.0676,-0.10305083409670912
1.0732,-0.1029459722389916
1.0788,-0.10328012457511404
1.0842,-0.10212771984591917
1.0898,-0.10012875812665412
1.0955,-0.10680996516009555
1.1011,-0.10463953894770706
1.1065,-0.1039742771591099
1.1121,-0.10698727360380333
1.1178,-0.10479628584925571
1.1231,-0.10337228173963764
1.1288,-0.10831087372774695
1.1344,-0.10071807539349775
1.14,-0.10244881171912557
1.1454,-0.10270401183095323
1.151,-0.10442339742989404
1.1566,-0.10030807959511057
1.1623,-0.10256371585868207
1.1676,-0.0981300901699731
1.1733,-0.10446156724005373
1.1789,-0.10551244330223497
1.1842,-0.11316487793156815
1.1899,-0.10112820226596497
1.1955,-0.10102582023990037
1.2011,-0.10401246918015428
1.2065,-0.1049234768818148
1.2122,-0.10932418163213997
1.2178,-0.10399973980120736
1.2231,-0.1039742771591099
1.2288,-0.10696195936291719
1.2344,-0.1078737802617935
1.2398,-0.11026198833941114
1.2454,-0.10691131534435439
1.2511,-0.11032492742025735
1.2567,-0.10877333661245236
1.2621,-0.09857829731261702
1.2677,-0.10351251452645416
1.2734,-0.10037206147693079
1.2787,-0.10248712475156507
1.2844,-0.10587293065033299
1.29,-0.1077979030774876
1.2954,-0.10837403856506977
1.301,-0.10494889955153663
1.3067,-0.100026174779694
1.3121,-0.11177598611909811
1.3177,-0.10549975167095571
1.3234,-0.10319100590291619
1.3287,-0.1063731155129517
1.3343,-0.10653784689924173
1.34,-0.10589831334769739
1.3456,-0.10491076360484541
1.351,-0.10393607348547462
1.3566,-0.10683531047454853
1.3622,-0.10292326923511785
1.3676,-0.10162795187585916
1.3732,-0.10097459815330145
1.3789,-0.10630969902452359
1.3845,-0.10298706785005907
1.3899,-0.10403792405386003
1.3955,-0.10097459815330145
1.4011,-0.10680996516009555
1.4065,-0.11170065075033397
1.4121,-0.1086849123499829
1.4178,-0.10257647651163726
1.4234,-0.11121265948433523
1.4288,-0.10826031855271845
1.4344,-0.10873544826835468
1.44,-0.10583484689380951
1.4454,-0.10724692662463742
1.451,-0.10736088477558026
1.4567,-0.10831087372774695
1.462,-0.11114978796610675
1.4677,-0.11067437067246066
1.4733,-0.10684798118967498
1.4787,-0.10686065061007355
1.4844,-0.10873544826835468
1.49,-0.11126293339373872
1.4954,-0.11262660080271436
1.501,-0.1120882548861144
1.5067,-0.1102242093541288
1.5123,-0.11270183179116833
1.5177,-0.10815914605552779
1.5233,-0.10972372661954077
1.5287,-0.11069954315013186
1.5343,-0.10061566521197873
1.54,-0.1064491725729182
1.5454,-0.10831087372774695
1.551,-0.1096606728366436
1.5566,-0.11021161376956323
1.562,-0.1073355698051599
1.5676,-0.10489804903315436
1.5733,-0.10917277147804016
1.5789,-0.10684798118967498
1.5843,-0.11116236485921638
1.5899,-0.10723425813421095
1.5955,-0.11112463029569897
1.6012,-0.11017381924748992
1.6065,-0.10865963662240352
1.6121,-0.11509280794953947
1.6178,-0.1140912168210817
1.6231,-0.11114978796610675
1.6288,-0.11312729435871516
1.6344,-0.10929895955377233
1.64,-0.10732291037785391
1.6457,-0.1116504012765076
1.651,-0.10884907834287372
1.6566,-0.10202553914074652
1.6622,-0.10346153891203924
1.6676,-0.10929895955377233
1.6732,-0.10643649963309132
1.6788,-0.10248712475156507
1.6845,-0.10150008722152037
1.6898,-0.10592369086612674
1.6954,-0.10153846021250157
1.7011,-0.10582214971882786
1.7067,-0.10158960607424161
1.7121,-0.10012875812665412
1.7177,-0.10538546872647236
1.7233,-0.10778525234854142
1.729,-0.10403792405386003
1.7343,-0.09484026074719187
1.7399,-0.10052598832972137
1.7456,-0.09875821975339605
1.7509,-0.10344879177160138
1.7566,-0.10443612199468388
1.7622,-0.10203831626046078
1.7676,-0.10202553914074652
1.7732,-0.10351251452645416
1.7788,-0.10249989317291197
1.7845,-0.09772060192582543
1.7898,-0.1019616341212286
1.7955,-0.10444884526473475
1.8011,-0.10832350928467349
1.8065,-0.10351251452645416
1.8121,-0.10731024965581915
1.8178,-0.1039742771591099
1.8234,-0.10684798118967498
1.8288,-0.10684798118967498
1.8344,-0.10347428475774167
1.84,-0.1049234768818148
1.8454,-0.09966754873694583
1.851,-0.09959056680495504
1.8567,-0.10493618886404166
1.862,-0.10641114986923039
1.8677,-0.10446156724005373
1.8733,-0.10791170137506878
1.8787,-0.10684798118967498
1.8843,-0.09918074868835447
1.89,-0.1045378719026182
1.8956,-0.10639847304520389
1.901,-0.10352525519322509
1.9066,-0.09910369902942318
1.9122,-0.1039742771591099
1.9176,-0.10388511712772397
1.9232,-0.1053346426436712
1.9289,-0.10931157124032564
1.9343,-0.1116629655870649
1.9399,-0.10689865110287666
1.9455,-0.10742414954381285
1.9512,-0.10783584749593089
1.9565,-0.11130062523109796
1.9622,-0.10928634657249381
1.9678,-0.11120008777015
1.9732,-0.11122522990378148
1.9788,-0.11311476391162634
1.9844,-0.11128806258004342
1.9898,-0.1136154884103493
1.9955,-0.11847493774963613
2.0065,-0.12086934837734864
2.0122,-0.11847493774963613
2.0178,-0.1184997516064139
2.0231,-0.12187193172744104
2.0288,-0.11897601520079837
2.0344,-0.1185121565926992
2.04,-0.11798629881695266
2.0454,-0.11751013226620222
2.051,-0.11946472730675373
2.0566,-0.11791175844613422
2.0623,-0.11997822518360701
2.0676,-0.11852456028425307
2.0733,-0.12036808424254675
2.0789,-0.11753498868480827
2.0843,-0.11994110793096002
2.0899,-0.12040518705270076
2.0956,-0.12091876587119987
2.1012,-0.1228991991941224
2.1065,-0.12229931234599967
2.1122,-0.11846252887915476
2.1178,-0.1228991991941224
2.1234,-0.119427568422243
2.1288,-0.12189659273360309
2.1344,-0.11945234230664514
2.14,-0.11609447251864813
2.1454,-0.1174604038922209
2.151,-0.12233628747065373
2.1566,-0.11596982589627958
2.1623,-0.11600723347767472
2.1676,-0.11650818138035568
2.1733,-0.1131899271731398
2.1789,-0.1174604038922209
2.1843,-0.11362800627487113
2.1899,-0.11509280794953947
2.1956,-0.11407870765491612
2.2009,-0.1116880903239692
2.2066,-0.11610693005985429
2.2122,-0.11454200910240475
2.2178,-0.11611938630633167
2.2232,-0.11989160013451672
2.2288,-0.1170464680766714
2.2344,-0.11561857000681375
2.2398,-0.11699670490924241
2.2455,-0.11945234230664514
2.2511,-0.1185121565926992
2.2567,-0.11551878312204211
2.2621,-0.1140912168210817
2.2677,-0.11752256112287496
2.2734,-0.11466695551752792
2.2787,-0.11508032394848966
2.2844,-0.1180111352493749
2.29,-0.11657043854192706
2.2954,-0.11798629881695266
2.301,-0.11560610117778003
2.3066,-0.11614429491509837
2.3123,-0.1140912168210817
2.3176,-0.11559363105400733
2.3233,-0.11470441419478572
2.3289,-0.11659533234343744
2.3343,-0.11698426088055713
2.3399,-0.11510529065586139
2.3455,-0.11465446670230284
2.3512,-0.11462948518767524
2.3565,-0.11654553956149583
2.3621,-0.11609447251864813
2.3678,-0.11317740319971836
2.3731,-0.11606955355202553
2.3788,-0.1140912168210817
2.3843,-0.11654553956149583
2.3899,-0.1185121565926992
2.3955,-0.11415374323093364
2.4012,-0.11799871768052617
2.4065,-0.11555621291431484
2.4121,-0.1131899271731398
2.4177,-0.11652063540213309
2.4234,-0.11609447251864813
2.4287,-0.11610693005985429
2.4344,-0.11173832426101171
2.4398,-0.11465446670230284
2.4454,-0.11609447251864813
2.451,-0.11650818138035568
2.4567,-0.11504286417693343
2.4623,-0.11605709212662019
2.4677,-0.1174977021148047
2.4733,-0.11798629881695266
2.4789,-0.11900080389246037
2.4843,-0.1170589056316973
2.49,-0.11549382345352788
2.4955,-0.1175722636022245
2.5011,-0.11957613404474943
2.5065,-0.11945234230664514
2.5121,-0.11755983992448682
2.5178,-0.11992873292394712
2.5231,-0.11989160013451672
2.5288,-0.119427568422243
2.5344,-0.12094346684973756
2.54,-0.1199163566222059
2.5454,-0.11798629881695266
2.551,-0.11846252887915476
2.5566,-0.11796145720561002
2.5623,-0.11845011871394151
2.5676,-0.12286228123810794
2.5733,-0.12233628747065373
2.5789,-0.11994110793096002
2.5842,-0.12380360663882817
2.5899,-0.12138297460532188
2.5955,-0.12137063087231015
2.6011,-0.11994110793096002
2.6065,-0.12089405971374179
2.6121,-0.12910184146339354
2.6177,-0.12288689450351731
2.6233,-0.12091876587119987
2.629,-0.12333905647705068
2.6343,-0.12431735079616191
2.64,-0.12090641343983499
2.6456,-0.12429279748930133
2.6509,-0.12237325094272755
2.6566,-0.12286228123810794
2.6622,-0.12326524556580853
2.6676,-0.12337594445378874
2.6732,-0.12336364975627223
2.6789,-0.12138297460532188
2.6845,-0.12133359190491122
2.6898,-0.12039282074404456
2.6955,-0.11937800511665175
2.7011,-0.1203804531406596
2.7065,-0.12185959928225332
2.7121,-0.12140765818713195
2.7178,-0.11901319629619023
2.7234,-0.12091876587119987
2.7288,-0.12094346684973756
2.7344,-0.12276377638719982
2.7401,-0.1214199980359445
2.7454,-0.11945234230664514
2.7511,-0.1174604038922209
2.7567,-0.11700914764319581
2.7621,-0.11997822518360701
2.7677,-0.1199039790257257
2.7733,-0.12140765818713195
2.7787,-0.12336364975627223
2.7843,-0.1203804531406596
2.79,-0.12095581539690281
2.7956,-0.12381589522744507
2.801,-0.11940278935890936
2.8066,-0.11943995601180823
2.8122,-0.1228991991941224
2.8176,-0.119427568422243
2.8233,-0.12138297460532188
2.8289,-0.11852456028425307
2.8343,-0.12045463933998901
2.8399,-0.11753498868480827
2.8455,-0.11994110793096002
2.8509,-0.12189659273360309
2.8566,-0.1199039790257257
2.8622,-0.12140765818713195
2.8678,-0.12238556951061685
2.8733,-0.11848734532538563
2.8789,-0.11758468598522986
2.8842,-0.11709621052838548
2.8899,-0.1184997516064139
2.8955,-0.11945234230664514
2.9012,-0.1194894934227606
2.9065,-0.11854936378317138
2.9122,-0.11460449849411214
2.9178,-0.12189659273360309
2.9232,-0.12382818252133676
2.9288,-0.11856176359052872
2.9344,-0.11422873219659646
2.9401,-0.11613184125808473
2.9455,-0.11610693005985429
2.9511,-0.11559363105400733
2.9565,-0.1176095268670525
2.9621,-0.11509280794953947
2.9678,-0.1199534816432446
2.9734,-0.1194894934227606
2.9788,-0.11900080389246037
2.9844,-0.12090641343983499
2.99,-0.11946472730675373
2.9954,-0.12333905647705068
3.001,-0.12140765818713195
3.0067,-0.11613184125808473
3.0121,-0.11950187453867711
3.0177,-0.11941517953793879
3.0233,-0.12041755206661797
3.0287,-0.11898841019399908
3.0343,-0.12093111700783643
3.04,-0.11994110793096002
3.0456,-0.11999059501169596
3.051,-0.12044227821026743
3.0566,-0.11950187453867711
3.0622,-0.1233513537640274
3.0676,-0.1180235515234842
3.0732,-0.11950187453867711
3.0789,-0.11710864290449052
3.0845,-0.11465446670230284
3.0898,-0.11843770725399638
3.0955,-0.11320244985183336
3.1011,-0.12049171496077582
3.1067,-0.11660777730209082
3.1121,-0.11178853748232864
3.1177,-0.1122388678536832
3.1234,-0.10834877651433361
3.1287,-0.10846241495856468
3.1344,-0.11028716785594694
3.14,-0.10973633349193035
3.1456,-0.11078760603791737
3.151,-0.10983714186064741
3.1567,-0.10973633349193035
3.162,-0.10789906229871393
3.1676,-0.10742414954381285
3.1733,-0.11077502950957507
3.1789,-0.10824767652213252
3.1843,-0.1088112133039516
3.1899,-0.10646184421802429
3.1956,-0.10826031855271845
3.2009,-0.1063731155129517
3.2066,-0.10641114986923039
3.2122,-0.10739884752071926
3.2178,-0.10629701184264162
3.2232,-0.10789906229871393
3.2289,-0.10737354031869062
3.2345,-0.1053346426436712
3.2399,-0.10494889955153663
3.2455,-0.10496160894431039
3.2511,-0.10586023735955852
3.2565,-0.10489804903315436
3.2621,-0.09970602222405622
3.2678,-0.10155124862003273
3.2731,-0.09489199211671107
3.2788,-0.091501796479458
3.2844,-0.0930248797063653
3.29,-0.09622211305415984
3.2954,-0.09915507064763629
3.3011,-0.09537833307567212
3.3067,-0.09822013493669646
3.3121,-0.09914222968518427
3.3177,-0.0996290635972441
3.3233,-0.10298706785005907
3.3287,-0.10101301666034956
3.3344,-0.10586023735955852
3.34,-0.10394880933808848
3.3454,-0.10197441771459514
3.351,-0.10773463648542947
3.3566,-0.10630969902452359
3.3623,-0.09818155209077828
3.3676,-0.09864258445864893
3.3733,-0.10252542613141724
3.3789,-0.10346153891203924
3.3843,-0.10578405042551342
3.3899,-0.10592369086612674
3.3956,-0.10349977256495091
3.4009,-0.10347428475774167
3.4066,-0.10061566521197873
3.4122,-0.10060285811299519
3.4176,-0.09959056680495504
3.4232,-0.10150008722152037
3.4289,-0.10015439101607626
3.4345,-0.10501243356805379
3.4398,-0.10449972539762964
3.4455,-0.10110261452783886
3.4511,-0.10537276414787033
3.4565,-0.10393607348547462
3.4621,-0.1044742879206515
3.4678,-0.10542357469388763
3.4731,-0.10398700912752812
3.4788,-0.10110261452783886
3.4844,-0.10055161676973912
3.49,-0.10732291037785391
3.4954,-0.10248712475156507
3.501,-0.10102582023990037
3.5067,-0.10396154389596335
3.512,-0.10152567051023853
3.5177,-0.1019616341212286
3.5233,-0.10493618886404166
3.5289,-0.10639847304520389
3.5343,-0.10678461466670397
3.5399,-0.10586023735955852
3.5455,-0.10686065061007355
3.5509,-0.10441067157037542
3.5566,-0.10249989317291197
3.5622,-0.10494889955153663
3.5676,-0.1057967514846907
3.5732,-0.10011593973984656
3.5788,-0.10299982368885008
3.5844,-0.10052598832972137
3.5901,-0.10056442904765017
3.5954,-0.1019616341212286
3.6011,-0.10536005827453954
3.6067,-0.1034360433364383
3.6121,-0.10249989317291197
3.6177,-0.10347428475774167
3.6233,-0.09673448709140064
3.6287,-0.10680996516009555
3.6343,-0.1029615522882743
3.6399,-0.10638579492644906
3.6456,-0.10536005827453954
3.6509,-0.10587293065033299
3.6566,-0.11018641871625112
3.6622,-0.10969850899058065
3.6676,-0.10878596347101865
3.6732,-0.10775994700644942
3.6789,-0.1077979030774876
3.6842,-0.11218868424687178
3.6899,-0.10633506950409588
3.6955,-0.10297431071653618
3.7009,-0.10298706785005907
3.7065,-0.11160013108698452
3.7122,-0.10346153891203924
3.7178,-0.10883645795796726
3.7232,-0.1136154884103493
3.7288,-0.10772197928282345
3.7344,-0.10924849986027096
3.7398,-0.10729758763904895
3.7455,-0.10678461466670397
3.7511,-0.10538546872647236
3.7565,-0.10438521596715011
3.7621,-0.0981300901699731
3.7678,-0.10252542613141724
3.7731,-0.10822238857676059
3.7788,-0.10534735110647686
3.7844,-0.1068226384646862
3.7898,-0.10586023735955852
3.7954,-0.1029615522882743
3.8011,-0.10393607348547462
3.8067,-0.10489804903315436
3.8121,-0.10001334603503498
3.8177,-0.10009029908203271
3.8231,-0.09673448709140064
3.8287,-0.10493618886404166
3.8344,-0.10347428475774167
3.84,-0.10435975518498575
3.8454,-0.10871018289863077
3.851,-0.1087480790111166
3.8567,-0.11018641871625112
3.862,-0.11107429941809288
3.8677,-0.11116236485921638
3.8733,-0.11258896782961303
3.8789,-0.11107429941809288
3.8843,-0.11501788452223893
3.8899,-0.10775994700644942
3.8953,-0.11109946744635613
3.901,-0.1087480790111166
3.9066,-0.10926111672574157
3.9122,-0.11305209225524271
3.9176,-0.11064919301586862
3.9233,-0.10537276414787033
3.9289,-0.10534735110647686
3.9343,-0.10678461466670397
3.9399,-0.10344879177160138
3.9455,-0.10537276414787033
3.9509,-0.10729758763904895
3.9565,-0.10203831626046078
3.9622,-0.10148729363505415
3.9675,-0.10103862252471929
3.9732,-0.10348702930870868
3.9788,-0.1088112133039516
3.9844,-0.10538546872647236
3.9898,-0.1054489721985048
3.9954,-0.10922326224511947
4.0011,-0.10921064149544923
4.0065,-0.10249989317291197
4.0121,-0.10683531047454853
4.0176,-0.10489804903315436
4.0232,-0.1054489721985048
4.0288,-0.10202553914074652
4.0345,-0.10536005827453954
4.0398,-0.1112377990284954
4.0454,-0.1102242093541288
4.051,-0.11351529888379419
4.0566,-0.10629701184264162
4.062,-0.10827295928858005
4.0676,-0.10583484689380951
4.0732,-0.11109946744635613
4.0788,-0.10684798118967498
4.0842,-0.10587293065033299
4.0898,-0.10483445675370673
4.0955,-0.11068695755866598
4.101,-0.10829823687608897
4.1066,-0.10729758763904895
4.112,-0.10775994700644942
4.1176,-0.10770932078548556
4.1232,-0.10251266029952699
4.1288,-0.1087480790111166
4.1344,-0.10719624489452562
4.1398,-0.11258896782961303
4.1454,-0.11498040532970366
4.1511,-0.1159324066622931
4.1564,-0.11350276936667747
4.1621,-0.11203800913216178
4.1677,-0.11349023855483242
4.1734,-0.11640850259577551
4.1787,-0.11114978796610675
4.1844,-0.11171320988195621
4.19,-0.11258896782961303
4.1953,-0.11501788452223893
4.201,-0.11460449849411214
4.2066,-0.1151177720674581
4.212,-0.11791175844613422
4.2176,-0.11898841019399908
4.2233,-0.11799871768052617
4.2287,-0.11984207162236604
4.2343,-0.12035571404969803
4.24,-0.1199039790257257
4.2453,-0.12320370086798649
4.251,-0.12277609402512457
4.2566,-0.12090641343983499
4.262,-0.12132124299297864
4.2676,-0.12185959928225332
4.2732,-0.12181025655421784
4.2789,-0.12377902557740272
4.2842,-0.12372984791775377
4.2899,-0.12425595781853183
4.2955,-0.12470840730312371
4.3009,-0.12469613222702414
4.3065,-0.11987921994857986
4.3122,-0.12425595781853183
4.3175,-0.12517322147035026
4.3232,-0.12028146570323495
4.3288,-0.1261888030281293
4.3342,-0.12424367533880787
4.3398,-0.12181025655421784
4.3455,-0.1247574946601806
4.3508,-0.1223486099227391
4.3565,-0.12330215684772527
4.3621,-0.12382818252133676
4.3678,-0.12134593952210837
4.3731,-0.1208817046929096
4.3788,-0.11841288044990295
4.3844,-0.11986683846791069
4.3898,-0.12282535162950614
4.3954,-0.12330215684772527
4.401,-0.11751013226620222
4.4067,-0.11751013226620222
4.412,-0.12137063087231015
4.4177,-0.12227465578923091
4.423,-0.11937800511665175
4.4287,-0.1199534816432446
4.4343,-0.12277609402512457
4.44,-0.12084463186203509
4.4453,-0.11898841019399908
4.451,-0.12192124856084474
4.4566,-0.11888921399593544
4.462,-0.11806079257742841
4.4676,-0.1208817046929096
4.4733,-0.11751013226620222
4.4789,-0.11744796856188833
4.4843,-0.12337594445378874
4.4899,-0.12080754737856925
4.4953,-0.1223486099227391
4.5009,-0.12229931234599967
4.5065,-0.11888921399593544
4.5122,-0.12231163868228068
4.5175,-0.12231163868228068
4.5232,-0.12185959928225332
4.5288,-0.12179791763537384
4.5344,-0.12174854901268839
4.5398,-0.12273913722715157
4.5454,-0.12035571404969803
4.5511,-0.12138297460532188
4.5564,-0.12424367533880787
4.5621,-0.12468385585619979
4.5677,-0.12474522476301608
4.5733,-0.12465929923034791
4.5787,-0.12760847306056933
4.5842,-0.12280072541678111
4.5899,-0.12236093108010282
4.5955,-0.12423139156435514
4.6009,-0.12229931234599967
4.6065,-0.12370525131953736
4.6121,-0.12472068108448386
4.6177,-0.12372984791775377
4.6231,-0.12569938681637272
4.6287,-0.12375443933703867
4.6344,-0.12716776214325964
4.6397,-0.12522227403396702
4.6454,-0.12330215684772527
4.651,-0.12181025655421784
4.6566,-0.12377902557740272
4.662,-0.12324063157087917
4.6676,-0.12370525131953736
4.6733,-0.12330215684772527
4.6787,-0.12325293921571134
4.6843,-0.1252100128351623
4.6899,-0.12376673310459019
4.6955,-0.12478203057031356
4.7009,-0.12522227403396702
4.7065,-0.12278841036832056
4.7122,-0.12379131675547983
4.7175,-0.12568713561066058
4.7232,-0.12184726554234393
4.7289,-0.1261888030281293
4.7342,-0.12325293921571134
4.7399,-0.12380360663882817
4.7455,-0.12669048880576117
4.7509,-0.12281303917050979
4.7565,-0.12282535162950614
4.7622,-0.12276377638719982
4.7676,-0.12277609402512457
4.7732,-0.12039282074404456
4.7788,-0.12041755206661797
4.7842,-0.12084463186203509
4.7898,-0.12278841036832056
4.7955,-0.12573613266512895
4.8009,-0.12379131675547983
4.8065,-0.12324063157087917
4.8121,-0.12325293921571134
4.8175,-0.12425595781853183
4.8231,-0.12228698471497612
4.8288,-0.12231163868228068
4.8344,-0.12478203057031356
4.8398,-0.12226232556875072
4.8454,-0.12134593952210837
4.8511,-0.11939039788514494
4.8564,-0.11644589185048604
4.8621,-0.12326524556580853
4.8677,-0.124280518893777
4.8731,-0.1223486099227391
4.8787,-0.12286228123810794
4.8844,-0.12381589522744507
4.8897,-0.12280072541678111
4.8954,-0.12086934837734864
4.901,-0.12238556951061685
4.9067,-0.12326524556580853
4.912,-0.12369295107833311
4.9177,-0.12189659273360309
4.9233,-0.12333905647705068
4.9287,-0.11989160013451672
4.9343,-0.11752256112287496
4.94,-0.12039282074404456
4.9456,-0.12273913722715157
4.9509,-0.12281303917050979
4.9566,-0.12089405971374179
4.9622,-0.12424367533880787
4.9676,-0.12277609402512457
4.9733,-0.12041755206661797
4.9789,-0.11985445569250608
4.9843,-0.12185959928225332
4.9899,-0.11698426088055713
4.9955,-0.12134593952210837
5.0009,-0.11936561105342669
5.0066,-0.12140765818713195
5.012,-0.11648326945260523
5.0176,-0.11644589185048604
5.0233,-0.12134593952210837
5.0289,-0.12133359190491122
5.0343,-0.12130889278631063
5.0399,-0.1247574946601806
5.0456,-0.12185959928225332
5.0509,-0.118388048466878
5.0566,-0.11941517953793879
5.0622,-0.12137063087231015
5.0676,-0.1174604038922209
5.0732,-0.11989160013451672
5.0789,-0.11945234230664514
5.0842,-0.12237325094272755
5.0899,-0.11987921994857986
5.0955,-0.11753498868480827
5.1012,-0.1223486099227391
5.1065,-0.12177323591349687
5.1122,-0.12332675789533498
5.1178,-0.11937800511665175
5.1232,-0.12132124299297864
5.1288,-0.12330215684772527
5.1344,-0.12376673310459019
5.1401,-0.1199163566222059
5.1454,-0.12232396372383336
5.151,-0.12333905647705068
5.1567,-0.12035571404969803
5.162,-0.12429279748930133
5.1677,-0.11992873292394712
5.1733,-0.12281303917050979
5.1787,-0.12377902557740272
5.1843,-0.12179791763537384
5.19,-0.12030622033098748
5.1956,-0.12231163868228068
5.201,-0.11996585406079019
