Experiment: April_27_Phage_Osmo_expt vial 12, Tue Apr 27 19:11:19 2021
0.905,-0.02426233635896352
0.9103,-0.026206297601534922
0.916,-0.031091671865938753
0.9216,-0.026061309979000136
0.9272,-0.02525482656020145
0.9328,-0.02622694706829548
0.9382,-0.02755099433033248
0.9438,-0.024924201546139446
0.9495,-0.023353494238004924
0.9548,-0.025668627687861434
0.9604,-0.021989164051209764
0.9661,-0.024965439249614585
0.9717,-0.0275096333577039
0.9771,-0.02498605840475171
0.9827,-0.02570990176528931
0.9883,-0.0290620257910581
0.9937,-0.027302669858882744
0.9993,-0.025916804732086962
1.005,-0.012106749069300371
1.0104,-0.028730747074570073
1.016,-0.028523762364326855
1.0216,-0.027178625742133977
1.027,-0.02504858146488942
1.0326,-0.02608240504854953
1.0383,-0.02628928481627646
1.0439,-0.026806354681885025
1.0493,-0.02368558004344079
1.0549,-0.0231888489788295
1.0605,-0.018585508512909577
1.0659,-0.025172913415801024
1.0715,-0.022961493554566004
1.0772,-0.024490589403313556
1.0828,-0.021701535587771492
1.0881,-0.025503539468797576
1.0938,-0.028896294145199508
1.0994,-0.031174105632251647
1.105,-0.029931497431112897
1.1104,-0.031899091836874394
1.1161,-0.030573219947269137
1.1217,-0.03073867623860782
1.127,-0.02453248371513944
1.1327,-0.025979500423782054
1.1383,-0.02604145366149524
1.144,-0.021227811971734567
1.1493,-0.022859597295505185
1.1549,-0.019164435702377414
1.1606,-0.017309114858223007
1.1659,-0.01530987490006086
1.1716,-0.01368401633643046
1.1772,-0.014960669110802793
1.1826,-0.014445866029228649
1.1882,-0.012428248203833814
1.1939,-0.012140580279440538
1.1995,-0.008235143796141875
1.2048,-0.010905753362656423
1.2105,-0.011091801132563639
1.2161,-0.012140580279440538
1.2215,-0.011359030895997158
1.2271,-0.007721593160337548
1.2328,-0.006856292257114205
1.2384,-0.010557431081907154
1.2437,-0.008809504170390559
1.2494,-0.011112095135782318
1.255,-0.014425492002192897
1.2604,-0.012512651879367842
1.266,-0.010229466379936158
1.2717,-0.0139107956930693
1.277,-0.01072316553535646
1.2827,-0.011237233536701474
1.2883,-0.010557431081907154
1.2937,-0.010516868740622687
1.2993,-0.012225006066691968
1.3049,-0.0135618855436202
1.3106,-0.014672685554430132
1.3159,-0.016650863918048486
1.3216,-0.019661234156531815
1.3272,-0.02069268391002632
1.3328,-0.01426250706743798
1.3382,-0.016362685933394516
1.3438,-0.014817968880695254
1.3494,-0.018094303310411064
1.3548,-0.019104672727928484
1.3605,-0.016836912219449385
1.3661,0.0012002595815759354
1.3717,-0.01673474503597977
1.3771,-0.019908807301755427
1.3827,-0.022963373342879956
1.3884,-0.023645103036752435
1.3937,-0.02015639794546703
1.3994,-0.02354270812977316
1.405,-0.021436818010802383
1.4104,-0.0226744159785377
1.416,-0.018754758566039975
1.4216,0.01806036050664489
1.4273,-0.012287344772094977
1.4327,-0.019145650948086124
1.4383,-0.007788232057304834
1.4439,0.0009827152892456503
1.4493,0.014381228385332234
1.4549,-0.009144720765608738
1.4606,-0.011263115546355229
1.4659,-0.014614128601707521
1.4716,-0.015333444863968648
1.4772,-0.012610590069530747
1.4826,-0.013447776568831449
1.4882,-0.00696573777129289
1.4938,-0.007021959835168512
1.4995,-0.013707189816439147
1.5049,-0.013646111997630939
1.5105,-0.01317518607117052
1.5161,0.007752849148788654
1.5215,-0.00046536854284856544
1.5271,-0.017915173369908666
1.5328,-0.011387512437471548
1.5381,-0.007907589181227359
1.5438,-0.01589514835625172
1.5494,-0.01439471527400743
1.5548,-0.0058954897128733474
1.5604,-0.014247267070502556
1.5661,-0.01612566450846481
1.5717,-0.017540023749986866
1.5771,-0.010459456486603291
1.5827,-0.011652988335508152
1.5883,-0.020900493909883966
1.5937,-0.01299981273986539
1.5994,-0.017814272932172637
1.605,-0.016928157885062634
1.6104,-0.019889736106105893
1.6161,-0.010848288870619782
1.6217,-0.017106735918306526
1.627,-0.01911045903274633
1.6327,0.004774829706916783
1.6383,-0.021334079963125196
1.6437,-0.02317075304852584
1.6493,-0.012495320962336465
1.655,-0.0032647142116412065
1.6606,-0.02399704610322717
1.666,-0.0171495656491068
1.6716,-0.014530030592316834
1.6772,-0.022881826973893016
1.6826,-0.021004312715264484
1.6882,-0.0190857751688564
1.6939,-0.015500750249033801
1.6992,-0.016757248384730528
1.7049,-0.01658203059702401
1.7105,-0.006185862366392569
1.7161,-0.015110794060837318
1.7215,-0.015737452484245296
1.7272,-0.008012672225999051
1.7328,-0.014410308549297146
1.7382,-0.013506286583944427
1.7438,-0.012990415173313785
1.7494,-0.02024115441035218
1.7551,-0.01690230761075534
1.7604,-0.01729270577687425
1.7661,-0.022572365939488526
1.7717,-0.022490057895630522
1.777,-0.010767124589143251
1.7827,-0.014038423918928455
1.7884,-0.020674614700752214
1.7937,-0.024369355200828613
1.7993,-0.01729270577687425
1.805,-0.01923074433168176
1.8103,-0.020756749763261362
1.816,-0.015042939524490373
1.8216,-0.015171991300100995
1.8272,-0.009871305634625682
1.8326,-0.016225960771383274
1.8382,-0.013470618292344527
1.8439,-0.01308597123148747
1.8495,-0.01591556946037964
1.8549,-0.016599291190128818
1.8605,-0.018471095967990347
1.8659,-0.017052505941760998
1.8715,-0.013730271897949564
1.8771,-0.023274356706802224
1.8828,-0.02222181950969454
1.8884,-0.02306841484070532
1.8938,-0.01918974995285444
1.8994,-0.022778909079124277
1.9048,-0.01768505463861142
1.9104,-0.022490057895630522
1.9161,-0.013730271897949564
1.9217,-0.017540023749986866
1.9271,-0.02038603930353089
1.9327,-0.019952618858844973
1.9384,-0.01581346596239075
1.9437,-0.01588380312808274
1.9494,-0.020654081440789895
1.955,-0.02368744665621919
1.9604,-0.02325376160999648
1.966,-0.02494706261373264
1.9717,-0.02038603930353089
1.977,-0.021458386805014495
1.9827,-0.026062556361939104
1.9883,-0.021396731857407147
1.9939,-0.021335078730191914
1.9993,-0.022655414280176756
2.005,-0.02072190956603237
2.0103,-0.023770894723585123
2.016,-0.02135462716812586
2.0216,-0.025525387066697547
2.0273,-0.02445140638110982
2.0327,-0.022800155889051543
2.0383,-0.02496769974227997
2.0439,-0.023728660087802944
2.0493,-0.02571133351687005
2.0549,-0.026537820810536905
2.0606,-0.02721976541707749
2.0659,-0.026475798482653468
2.0716,-0.029287410759863408
2.0772,-0.029059975385336223
2.0825,-0.02715769034866683
2.0882,-0.029514851710505274
2.0938,-0.03137735794052077
2.0994,-0.03239171214005793
2.1051,-0.030404865540038906
2.1104,-0.028977657605313123
2.1161,-0.030487934211864243
2.1217,-0.031333284515876525
2.1271,-0.03133577672413285
2.1327,-0.029887574337310596
2.1383,-0.02730253500668478
2.1437,-0.029245928563333023
2.1493,-0.031066663592882182
2.155,-0.03257768364542851
2.1606,-0.03502298140679688
2.166,-0.02721976541707749
2.1717,-0.031480143298470764
2.177,-0.026393192922559094
2.1826,-0.023274356706802224
2.1883,-0.030339342533901803
2.1939,-0.0320392516001613
2.1993,-0.03294957549096955
2.2049,-0.03131498641933844
2.2105,-0.032784464369938426
2.2159,-0.03274281202378204
2.2216,-0.0319976356279541
2.2272,0.02098490238282208
2.2328,-0.02872890021316421
2.2382,-0.03222519651637751
2.2438,-0.03170767545449549
2.2495,-0.033281360375590374
2.2548,-0.03348814590604632
2.2604,-0.03290791263828974
2.2661,-0.03299123915271429
2.2717,-0.030217972860973163
2.2771,-0.03166607322506432
2.2827,-0.03249440239334844
2.2884,-0.028045654640913353
2.2937,-0.030403900774452708
2.2994,-0.024307037017266997
2.305,-0.03290791263828974
2.3104,-0.03222519651637751
2.316,-0.03201844351292127
2.3216,-0.03224601026140461
2.3273,-0.03268033502154
2.3326,-0.03297040722070638
2.3383,-0.033032903623520404
2.3439,-0.03276363809573002
2.3493,-0.03421277503110848
2.3549,-0.0350001667627281
2.3605,-0.035021047597857624
2.3659,-0.029534778144049423
2.3715,-0.03216275649488021
2.3772,-0.031127882778151428
2.3828,-0.03214194355890915
2.3882,-0.028831897777221116
2.3937,-0.03032082079833681
2.3994,-0.029597032048217342
2.405,-0.029782928605498082
2.4104,-0.0320586938377006
2.416,-0.029555529243173506
2.4215,-0.03236948658320743
2.4272,-0.02982444313066185
2.4328,-0.031520471793423266
2.4381,-0.03263868469803971
2.4438,-0.03241112437752458
2.4493,-0.03147887320477277
2.455,-0.03410846684695096
2.4606,-0.03564149921469062
2.466,-0.032576210729784505
2.4716,-0.030072623215253558
2.4771,-0.018645091155226057
2.4828,-0.031562071191133356
2.4881,-0.030754924227733516
2.4938,-0.027715382242938513
2.4994,-0.03003109656544184
2.505,-0.030690061971296034
2.5106,-0.029534778144049423
2.516,-0.02889336255874453
2.5216,-0.030465160149124426
2.5273,-0.029741414889399242
2.5326,-0.029968808107715017
2.5383,-0.029782928605498082
2.5439,-0.03298964119772052
2.5493,-0.033010476967126945
2.5549,-0.031313786115588826
2.5605,-0.03236948658320743
2.5662,-0.030113135016652304
2.5715,-0.033300556677722526
2.5772,-0.03477049092578666
2.5828,-0.03313382445106694
2.5881,-0.031230612378531253
2.5938,-0.0309823690507795
2.5994,-0.031727151529511166
2.6051,-0.03147887320477277
2.6105,-0.03243044521649113
2.6161,-0.03048593489074708
2.6217,-0.03143727542518898
2.6271,-0.03199625867058231
2.6327,-0.02980271445346988
2.6384,-0.029823475452318282
2.6437,-0.027859198500078453
2.6493,-0.0287058662706135
2.655,-0.03125009542921431
2.6603,-0.030671801416462585
2.666,-0.030836865234431354
2.6716,-0.028045654640913353
2.6773,-0.02800421852709012
2.6826,-0.030361289474980235
2.6883,-0.031022692194483836
2.6939,-0.031829773791302085
2.6993,-0.030836865234431354
2.7049,-0.03141647683879495
2.7105,-0.03272043981338196
2.7159,-0.030382063205273924
2.7215,-0.02969891249320422
2.7272,-0.029431025682413903
2.7328,-0.028872625202400026
2.7381,-0.028045654640913353
2.7438,-0.029223535929077116
2.7494,-0.027487609200820273
2.7548,-0.030196206902134815
2.7604,-0.02856238306654918
2.7661,-0.02618616175441757
2.7717,-0.028934837878241637
2.7771,-0.029348027353892914
2.7827,-0.028045654640913353
2.7883,-0.028851888048314234
2.7937,-0.030609461431797935
2.7993,-0.029058463125838208
2.805,-0.026496036037213955
2.8106,-0.0305874531789887
2.816,-0.02903772051622755
2.8216,-0.029554613179098743
2.8272,-0.0264753548599187
2.8326,-0.03048478692365042
2.8382,-0.02928578073128807
2.8439,-0.029637634138796387
2.8495,-0.03238879974737163
2.8549,-0.02903772051622755
2.8605,-0.02333716515370443
2.8661,-0.02831436928463754
2.8715,-0.030567902453351115
2.8771,-0.03156071676695088
2.8828,-0.03267878141054953
2.8884,-0.03137488027280233
2.8938,-0.030816079784012407
2.8994,-0.033899865648572
2.905,-0.027446198549887724
2.9104,-0.029016978108884484
2.9161,-0.024266020080890627
2.9217,-0.02874820531188793
2.9271,-0.02920278806620924
2.9327,-0.0077295619877830735
2.9383,-0.025959016543331215
2.9437,-0.029945857344849502
2.9493,-0.030795294535864548
2.955,-0.03027819657644737
2.9606,-0.030213389707590133
2.9659,0.018285207153182714
2.9716,-0.03160232424399839
2.9772,-0.03027819657644737
2.9828,-0.028231472807688007
2.9882,-0.030814792237015498
2.9938,-0.03209886064105144
2.9995,-0.03000929971077637
3.0049,-0.027732382092556462
3.0105,-0.032512155889848016
3.0159,-0.030732940005012255
3.0215,-0.03127089239748204
3.0272,-0.026227511377566404
3.0328,-0.031456701613992166
3.0382,-0.02796128112260754
3.0438,-0.031477504240048804
3.0494,-0.028293644862002365
3.0548,-0.0302366513407748
3.0605,-0.03096032008345162
3.0661,-0.02916129294726011
3.0717,-0.0320155979974277
3.0771,-0.032036413354934956
3.0827,-0.030753724646362723
3.0883,-0.0333405078572932
3.0937,-0.03180896409158368
3.0993,-0.0320155979974277
3.105,-0.03224304697682312
3.1106,-0.03325712396717395
3.116,-0.027086630152046876
3.1216,-0.033858147836083874
3.1273,-0.03381643083266078
3.1326,-0.032822962324039306
3.1383,-0.031788154594136364
3.1439,-0.02920278806620924
3.1493,-0.03005083322632901
3.1549,-0.029967767004288604
3.1606,-0.029450841530461846
3.1662,-0.026163590924418778
3.1716,-0.030691371329105155
3.1772,-0.03027819657644737
3.1829,-0.030092367550943078
3.1882,-0.030443230372394825
3.1939,-0.0317257273153857
3.1995,-0.029863938777715315
3.2049,-0.029119798637375904
3.2105,-0.030691371329105155
3.2161,-0.025401460232140405
3.2215,-0.0305874531789887
3.2271,-0.028127856762484083
3.2328,-0.029409334286862987
3.2384,-0.0302366513407748
3.2438,-0.030835581322568917
3.2494,-0.030918739687426422
3.2551,-0.031456701613992166
3.2604,-0.030297788814363735
3.2661,-0.0010594525154807855
3.2717,-0.031352691517674725
3.2771,-0.031415096968665734
3.2828,-0.02920278806620924
3.2884,-0.028024245773926704
3.2938,-0.030112020488144875
3.2994,-0.031394294949402934
3.305,-0.03168411014088146
3.3104,-0.0338562082016281
3.316,-0.03110452231478389
3.3217,-0.028851046131695757
3.3273,-0.0305874531789887
3.3327,-0.03137349313240595
3.3383,-0.032408021513048224
3.344,-0.03244967465697357
3.3493,-0.030380897062499523
3.3549,-0.033132054199964345
3.3606,-0.034664006431451955
3.3659,-0.03215976412921395
3.3716,-0.03209730411729472
3.3772,-0.03362871432941417
3.3829,-0.031021342127812934
3.3882,-0.030256235903890594
3.3939,-0.03133189010520576
3.3995,-0.032656296395372264
3.4048,-0.03160087821905533
3.4105,-0.03304867840047315
3.4161,-0.03383534596364823
3.4218,-0.03518179415076972
3.4271,-0.033601611570163004
3.4328,-0.03280039883278946
3.4384,-0.03342207675343356
3.4438,-0.034891557768450765
3.4494,-0.034622244570212346
3.4551,-0.03362871432941417
3.4604,-0.03439471052943577
3.4661,-0.034643125399697494
3.4717,-0.03547207308993938
3.4771,-0.03574148829358559
3.4827,-0.033401226033302533
3.4883,-0.0359481968653228
3.494,-0.03569967631562432
3.4993,-0.034415585498864476
3.505,-0.03304867840047315
3.5106,-0.03460136394299301
3.516,-0.034125444452826614
3.5216,-0.03333867508651123
3.5272,-0.03362871432941417
3.5329,-0.03389793328438517
3.5382,-0.03543027364115936
3.5439,-0.03263546406448603
3.5495,-0.03205566512068053
3.5549,-0.0330069917143232
3.5605,-0.03253130544403471
3.5662,-0.0340002364713905
3.5715,-0.03360785795149429
3.5772,-0.03426946496045569
3.5828,-0.03435296119737924
3.5885,-0.034373835762274596
3.5938,-0.035595149910368884
3.5995,-0.034808011414805495
3.6051,-0.03530488014919131
3.6105,-0.03460136394299301
3.6161,-0.035388475001439046
3.6217,-0.03377276046330169
3.6271,-0.03389793328438517
3.6327,-0.03634067312006689
3.6384,-0.03406283955190981
3.6438,-0.03280039883278946
3.6494,-0.03534667717078538
3.655,-0.0331112099466942
3.6607,-0.03217894368347679
3.666,-0.030400413251523983
3.6717,-0.031227886076865607
3.6773,-0.03195157116879371
3.6827,-0.031207085877994978
3.6883,-0.03037963204869021
3.6939,-0.029635534478644754
3.6993,-0.030545887334800903
3.705,-0.02961477166505222
3.7106,-0.031496842867762775
3.716,-0.03019390805517702
3.7216,-0.031227886076865607
3.7272,-0.03170339190670318
3.7329,-0.03060691250612979
3.7382,-0.030794003353731392
3.7439,-0.031021342127812934
3.7495,-0.03205566512068053
3.7549,-0.031165486087050998
3.7605,-0.031538456401482784
3.7662,-0.031021342127812934
3.7715,-0.031496842867762775
3.7771,-0.02916030781561585
3.7828,-0.02998739691707991
3.7884,-0.02866438813069838
3.7938,-0.0306692743016031
3.7994,-0.02967706071263071
3.8051,-0.027941360623863265
3.8104,-0.030690061971296034
3.8161,-0.028085633085707107
3.8217,-0.027672758742769088
3.8273,-0.030421194656621797
3.8327,-0.030421194656621797
3.8383,-0.028870849768407925
3.844,-0.030441976263990755
3.8493,-0.029945857344849502
3.855,-0.027858478710054257
3.8606,-0.027941360623863265
3.8662,-0.028333524932635745
3.8716,-0.029966627029832715
3.8772,-0.030709445249552325
3.8829,-0.028870849768407925
3.8882,-0.0259997436074052
3.8939,-0.02752776136952606
3.8995,-0.030544552531048597
3.9049,-0.029635534478644754
3.9105,-0.030441976263990755
3.916,-0.032986148674647775
3.9216,-0.030586125645503615
3.9273,-0.026598649472463043
3.9329,-0.02882936112196588
3.9383,-0.02781703896674448
3.9438,-0.02843627282315886
3.9494,-0.02885010534405491
3.9551,-0.028333524932635745
3.9607,-0.025587011823881456
3.966,-0.02800273096791267
3.9716,-0.026536581702566564
3.9772,-0.028870849768407925
3.9829,-0.028870849768407925
3.9882,-0.030586125645503615
3.9939,-0.03021468380247888
3.9994,-0.027920639842012318
4.0051,-0.029883549503499918
4.0107,-0.03195157116879371
4.0161,-0.030173132510133815
4.0217,-0.02961477166505222
4.0272,-0.02754847467319249
4.0329,-0.029758939281977148
4.0382,-0.02961477166505222
4.0439,-0.02942905106161736
4.0495,-0.029015055824730296
4.0549,-0.030627699569021782
4.0605,-0.023399623558499727
4.0662,-0.029883549503499918
4.0715,-0.023461457324920443
4.0772,-0.02475274311203962
4.0828,-0.030751028870530717
4.0885,-0.030110807088607916
4.0938,-0.02911880623546448
4.0995,-0.02205915817244447
4.1051,-0.03033807024982177
4.1105,-0.028973557076300005
4.1161,-0.030834198539677005
4.1217,-0.030275729068508117
4.1274,-0.03155771130550078
4.1327,-0.025151397831400746
4.1384,-0.029304511160799906
4.144,-0.031186285881386555
4.1493,-0.028602172437813878
4.155,-0.03033807024982177
4.1606,-0.03164095614973672
4.1663,-0.030917371445083053
4.1716,-0.03180584813131637
4.1773,-0.03085499146263071
4.1827,-0.03286109468416987
4.1883,-0.0306692743016031
4.1939,-0.03162014463528129
4.1996,-0.032177203958206
4.205,-0.030910909765394734
4.2106,-0.03281941163880414
4.2162,-0.027879198885107814
4.2216,-0.027672006236530988
4.2272,-0.029531722433338292
4.2329,-0.030730236958907697
4.2383,-0.029738171619655362
4.2439,-0.030027709358293297
4.2496,-0.028932059136927535
4.2549,-0.02938639406506427
4.2606,0.004807730453128711
4.2662,-0.030751028870530717
4.2718,-0.026551321229305258
4.2772,-0.03005161321422395
4.2828,-0.030254949079270843
4.2885,-0.03252952864503489
4.2938,-0.03257119875668596
4.2995,-0.030586125645503615
4.3051,-0.02787838385919389
4.3107,-0.02711755730532661
4.3161,-0.031016698701624767
4.3217,-0.027362062221768402
4.3274,-0.030419838042053726
4.3327,-0.03118314955506657
4.3384,-0.029510960631069394
4.344,-0.02936563367866124
4.3494,-0.019321435064038994
4.355,-0.02602042013258904
4.3607,-0.028642672225141386
4.366,-0.0044672367067277174
4.3717,-0.026391763985441685
4.3773,-0.02592036431589112
4.383,-0.027815288233071278
4.3883,-0.026763039618033946
4.3939,-0.023255502231795566
4.3996,-0.02589636401546197
4.405,-0.027836936441083537
4.4106,-0.027672006236530988
4.4163,-0.02144143660183473
4.4216,-0.008628411930187263
4.4273,-0.02368858025693804
4.4329,-0.01889216784424458
4.4383,-0.023049266600642215
4.4439,-0.005669470641255503
4.4495,-0.025132428385948202
4.4549,-0.026783738167595383
4.4605,-0.022698973693864255
4.4662,-0.026412451623946342
4.4718,-0.027795489832034614
4.4772,-0.027341350738490533
4.4828,-0.028849065685380926
4.4884,-0.015202844081336486
4.4938,-0.01927881378476165
4.4994,-0.02022744791045289
4.5051,-0.02383295803686003
4.5107,-0.025008799674448967
4.5161,-0.026825135873513817
4.5217,-0.025008799674448967
4.5274,-0.009651443895099365
4.5327,-0.0271756661538734
4.5384,-0.027066841526000418
4.544,-0.028043296806415152
4.5494,-0.027589134840535934
4.555,-0.023441113193190477
4.5607,-0.025504009780929537
4.566,-0.029076206921160974
4.5717,-0.028001838881776098
4.5773,-0.02975766408514502
4.5829,-0.029427915444673047
4.5883,-0.030274347007993252
4.5939,-0.029324113512652517
4.5996,-0.02713340001061515
4.6052,-0.030315914863537685
4.6106,-0.03029513083463614
4.6162,-0.0306054897367532
4.6218,-0.03159768955608594
4.6272,-0.03161676550052356
4.6328,-0.03153524592769935
4.6385,-0.030419838042053726
4.6438,-0.030026382547183483
4.6495,-0.03110155464943648
4.6551,-0.029964050467833958
4.6605,-0.030811920529941972
4.6661,-0.031245571962494334
4.6717,-0.03285917830527518
4.6774,-0.029488975448504706
4.6827,-0.026636346392320376
4.6884,-0.03161850450341186
4.694,-0.031059949610876103
4.6994,-0.0325484915648353
4.7051,-0.030832716885762612
4.7107,-0.03252765297501087
4.716,-0.02977843558486526
4.7217,-0.03110155464943648
4.7273,-0.0292410756078193
4.7327,-0.03130799619030711
4.7383,-0.031866604266801435
4.7439,-0.02822786666705157
4.7496,-0.032425356905550595
4.7549,-0.027153170850716668
4.7606,-0.02928133422178464
4.7662,-0.031059949610876103
4.7719,-0.029819979191110235
4.7772,-0.031576874811024
4.7829,-0.02891018284634611
4.7885,-0.031639319653008924
4.7939,-0.030850260793198858
4.7995,-0.03132880467078103
4.8051,-0.031639319653008924
4.8105,-0.03219803183924841
4.8162,-0.027733321435451985
4.8218,-0.03151443178943303
4.8271,-0.031493617853439626
4.8328,-0.02928259415570522
4.8384,-0.030501539280598844
4.844,-0.031018345381382484
4.8494,-0.03054311885626143
4.855,-0.032300357492946574
4.8607,-0.031018345381382484
4.866,-0.03093513934958475
4.8717,-0.031556060268226105
4.8773,-0.03048074979616533
4.8829,-0.02979920728685842
4.8883,-0.031224764291083562
4.8939,-0.030666351702634376
4.8996,-0.03207306758699524
4.9049,-0.031824962449765626
4.9106,-0.03176250124120272
4.9162,-0.031576874811024
4.9219,-0.03306566312084336
4.9272,-0.033562065878716685
4.9329,-0.032465138419116246
4.9382,-0.03252765297501087
4.9439,-0.03219619687808256
4.9495,-0.03236285628905344
4.9552,-0.032446190848918754
4.9605,-0.031039147395000855
4.9662,-0.03219803183924841
4.9718,-0.031349613353517214
4.9772,-0.0336663841196716
4.9828,-0.03509349355363911
4.9884,-0.03364552006695121
4.9941,-0.03110155464943648
4.9994,-0.03178332144178769
5.0051,-0.03176250124120272
5.0107,-0.031224764291083562
5.0161,-0.03302396148961678
5.0217,-0.030645556964936482
5.0274,-0.03141036413209902
5.0327,-0.03143117725903638
5.0383,-0.029364388285282095
5.044,-0.03219619687808256
5.0496,-0.03143117725903638
5.055,-0.030645556964936482
5.0606,-0.030872736949524582
5.0663,-0.03145199058823772
5.0716,-0.032465138419116246
5.0773,-0.03143117725903638
5.0829,-0.028329200526463316
5.0883,-0.028475635202036442
5.0939,-0.025317531747390598
5.0996,-0.029549960212514825
5.1052,-0.027918925459692823
5.1105,-0.0265353689224041
5.1162,-0.028597641574568067
5.1218,-0.028414519156037266
5.1272,-0.027237796356111177
5.1328,-0.032175365361907515
5.1384,-0.033209572877843985
5.1441,-0.03269242189710825
5.1494,-0.031493617853439626
5.1551,-0.026618155434549706
5.1607,-0.029137282777763007
5.1661,-0.030232779961510192
5.1717,-0.031224764291083562
5.1773,-0.030770328425096305
5.183,-0.03186481001450453
5.1883,-0.03138955120743275
