Experiment: April_27_Phage_Osmo_expt vial 14, Tue Apr 27 19:11:19 2021
0.0049,0.0
0.0106,0.0018931507821401405
0.016,0.0018842234941597313
0.0216,0.0016157304648245496
0.0273,0.001081692689628877
0.0327,0.0016172193482647534
0.0383,0.0016187086899598357
0.0439,0.0016187086899598357
0.0493,0.0010787058735043376
0.0548,0.0013487156224601948
0.0605,0.00027007478529750273
0.066,0.001354684329762601
0.0716,0.0016187086899598357
0.077,0.0010801990524398342
0.0826,0.001351699059601419
0.0883,0.001351699059601419
0.0939,0.0013487156224601948
0.0992,0.0013487156224601948
0.1049,0.001081692689628877
0.1105,0.00027007478529750273
0.1159,-2.9994155555934654e-06
0.1215,0.0010831867850750188
0.1272,0.001081692689628877
0.1327,0.0008131654231348096
0.1383,0.0013502071119031456
0.1437,0.00027007478529750273
0.1493,0.0008086794430864908
0.155,-0.0005371916084214723
0.1603,0.001356177652226731
0.166,0.0010772131528237194
0.1716,0.001351699059601419
0.1772,0.0005371402315489382
0.1827,0.001351699059601419
0.1883,0.0008101743115145332
0.1937,0.0016172193482647534
0.1994,0.0005401328891347923
0.205,0.0005416299053107032
0.2104,0.0016157304648245496
0.216,-4.498435950628377e-06
0.2216,0.0005416299053107032
0.2273,0.0016231794645756858
0.2326,0.001081692689628877
0.2382,0.0005416299053107032
0.2439,0.000538636331214204
0.2492,0.0016142420396400015
0.2549,0.00026558141782406786
0.2605,0.0008086794430864908
0.2661,0.001081692689628877
0.2714,0.0005401328891347923
0.2771,0.0008146616663288198
0.2827,0.0016201984899102406
0.2883,0.0008101743115145332
0.2937,0.0013472245912721226
0.2993,0.0021601312015513408
0.305,0.000538636331214204
0.3103,0.0010787058735043376
0.316,0.0008131654231348096
0.3216,0.000538636331214204
0.3272,0.001890173186459787
0.3326,0.0010801990524398342
0.3383,0.0008086794430864908
0.3439,-1.4999369052359768e-06
0.3492,0.0005431273797401603
0.3549,0.0005446253124267164
0.3605,0.001084681338776483
0.3659,0.0008086794430864908
0.3715,0.0016231794645756858
0.3772,0.001354684329762601
0.3828,0.001086176350733159
0.3881,0.0008161583677780415
0.3938,0.0016246706392920585
0.3994,0.0016231794645756858
0.405,0.001351699059601419
0.4104,0.0010831867850750188
0.416,0.0008101743115145332
0.4217,0.0010801990524398342
0.427,0.0016231794645756858
0.4327,0.0010801990524398342
0.4383,0.0010787058735043376
0.4437,0.0008071850329137709
0.4493,0.001351699059601419
0.4549,0.0008116696381961219
0.4606,0.0016201984899102406
0.4659,0.0013531914655532384
0.4716,-0.0002685893821001706
0.4772,0.0
0.4828,0.00027157349096418315
0.4881,-2.9994155555934654e-06
0.4938,0.0008086794430864908
0.4994,0.0013531914655532384
0.5048,0.0013487156224601948
0.5105,0.002157158817875593
0.5161,0.0016142420396400015
0.5214,0.000538636331214204
0.5271,0.0005401328891347923
0.5327,0.0016216887481164122
0.5383,0.0005416299053107032
0.544,0.001890173186459787
0.5493,0.0010801990524398342
0.5549,0.0005401328891347923
0.5606,0.001081692689628877
0.566,0.001081692689628877
0.5716,0.00027157349096418315
0.5772,0.0005401328891347923
0.5826,0.00027157349096418315
0.5882,0.00027007478529750273
0.5938,0.0008116696381961219
0.5995,0.000538636331214204
0.6048,0.002434529479133807
0.6105,0.0024330433728946277
0.6161,0.0027029646460851042
0.6215,0.001074229086229228
0.6271,0.0021601312015513408
0.6327,0.0026985141453793604
0.6384,0.0026970315616540175
0.6437,0.0021527036792765575
0.6494,0.0013472245912721226
0.6548,0.0018871974237993916
0.6604,0.0005371402315489382
0.6661,0.000538636331214204
0.6717,0.0016246706392920585
0.6771,0.0016187086899598357
0.6827,0.0013531914655532384
0.6883,0.0010787058735043376
0.6937,0.0013472245912721226
0.6994,0.0010787058735043376
0.705,0.0010787058735043376
0.7106,0.0016172193482647534
0.716,0.0008086794430864908
0.7216,0.0010801990524398342
0.7272,0.0008101743115145332
0.7326,0.0010772131528237194
0.7382,0.0008086794430864908
0.7438,0.0005446253124267164
0.7495,0.0008056910809963735
0.7548,0.0016201984899102406
0.7605,0.001351699059601419
0.7661,0.00027157349096418315
0.7715,0.0024241363588243248
0.7771,0.00027457227706662035
0.7828,0.001890173186459787
0.7881,0.0008116696381961219
0.7938,0.0016216887481164122
0.7994,0.0005371402315489382
0.8048,0.001345734018339817
0.8104,0.001344243903662723
0.8159,0.000535644590138995
0.8216,0.0005371402315489382
0.8272,0.0016157304648245496
0.8329,0.0016187086899598357
0.8382,0.0010727377403150218
0.8437,0.000538636331214204
0.8494,0.0013502071119031456
0.855,0.0008086794430864908
0.8604,-0.00027459497118198506
0.866,0.001888685076001928
0.8715,0.0013531914655532384
0.8772,0.001344243903662723
0.8825,0.0016172193482647534
0.8882,0.001075720890398868
0.8938,0.0008056910809963735
0.8994,0.0010801990524398342
0.905,0.0008086794430864908
0.9103,0.0008041975873341878
0.916,0.0013487156224601948
0.9216,0.000535644590138995
0.9272,0.001075720890398868
0.9328,-4.498435950628377e-06
0.9382,0.0013427542472410625
0.9438,0.0010697564232542423
0.9495,0.0016187086899598357
0.9548,0.0018857102298517336
0.9604,0.0008086794430864908
0.9661,0.001890173186459787
0.9717,0.0018871974237993916
0.9771,0.0018842234941597313
0.9827,0.0021527036792765575
0.9883,0.0016142420396400015
0.9937,0.0016127540727108869
0.9993,0.001074229086229228
1.005,0.0021586447805855835
1.0104,0.0008056910809963735
1.016,0.0016246706392920585
1.0216,0.0016142420396400015
1.027,0.002157158817875593
1.0326,0.0008101743115145332
1.0383,0.0016216887481164122
1.0439,0.0008146616663288198
1.0493,0.0016201984899102406
1.0549,0.001345734018339817
1.0605,0.001890173186459787
1.0659,0.0008116696381961219
1.0715,0.0008056910809963735
1.0772,0.0018871974237993916
1.0828,0.001888685076001928
1.0881,0.001075720890398868
1.0938,0.00026408454517723445
1.0994,0.001890173186459787
1.105,0.0016231794645756858
