Experiment: April_27_Phage_Osmo_expt vial 8, Tue Apr 27 19:11:19 2021
0.0049,0.0
0.0106,0.01965795147024152
0.016,0.03087108286909568
0.0216,0.011601065336548366
0.0273,0.018264841479193494
0.0327,0.007109294997204474
0.0383,0.007036259471715711
0.0439,-0.0004274358416973545
0.0493,0.005332251998910964
0.0548,0.005927925158401681
0.0605,0.013627905625591241
0.066,0.00579378277625664
0.0716,0.017466874917898112
0.077,0.01086930471510228
0.0826,0.008412022261259144
0.0883,-0.001048948731680266
0.0939,0.010018314139990991
0.0992,0.026318509730038242
0.1049,0.004758445578539883
0.1105,0.008497337942460659
0.1159,0.017844714084767288
0.1215,0.005635313241813877
0.1272,-0.0009398560882554197
0.1327,-0.0007079077001337364
0.1383,0.0091552174141043
0.1437,0.004576378941996806
0.1493,-0.0010383870725743094
0.155,0.004782740224755999
0.1603,0.005465686215785803
0.166,0.0041974925697312315
0.1716,0.003965307946520946
0.1772,0.021258243861692616
0.1827,0.010249692862953408
0.1883,0.009580087650730595
0.1937,0.024497231223490123
0.1994,0.003650456759458187
0.205,0.004857371713382186
0.2104,0.0031861924288842935
0.216,0.024757443502575693
0.2216,0.005832330597741908
0.2273,0.00324547538790676
0.2326,0.00753566912707293
0.2382,0.014600050815155363
0.2439,0.013740500841796566
0.2492,0.013129606066347277
0.2549,0.010333986112884386
0.2605,0.005440319718936992
0.2661,0.005770707143182063
0.2714,0.002941446687747762
0.2771,0.0017274558013335994
0.2827,-0.00023191350079199147
0.2883,0.03128397184533038
0.2937,0.01020033992054592
0.2993,0.022593755939878335
0.305,0.004111781080573307
0.3103,0.008241652492851914
0.316,0.0013547612442179613
0.3216,-0.0007079077001337364
0.3272,0.008813633607378302
0.3326,0.0002954558667258578
0.3383,0.0015997595778940443
0.3439,0.012899555559215958
0.3492,-0.0008049045896860729
0.3549,0.00233246876522486
0.3605,0.00876522329179763
0.3659,0.009361451408441246
0.3715,0.0132138067193599
0.3772,0.0016604522786118903
0.3828,0.010675408283500554
0.3881,0.002612654694320593
0.3938,0.006488133345261327
