Experiment: April_27_Phage_Osmo_expt vial 10, Tue Apr 27 19:11:19 2021
0.0049,0.0
0.0106,-0.0010449811695661948
0.016,-0.0007811423472977586
0.0216,-0.0002740897545188137
0.0273,-0.00025350691051151397
0.0327,-0.0007708464945154203
0.0383,-0.0015933030354229327
0.0439,-2.05782142731481e-05
0.0493,-0.0007811423472977586
0.0548,-0.0004967293247162274
0.0605,-0.0010140866666187298
0.066,3.087030574500105e-05
0.0716,-0.0005173175942804198
0.077,-0.0004864345930671865
0.0826,4.1161203482631414e-05
0.0883,-0.0002226296601651745
0.0939,-0.00046584393603488206
0.0992,0.00028436043422719326
0.1049,-0.0007605502438221556
0.1105,-0.0010243852321791813
0.1159,-0.0015211890244984927
0.1215,-0.00047613946350666403
0.1272,-0.0009934883417636042
0.1327,-0.0012676329268452857
0.1383,-0.0007708464945154203
0.1437,-0.00026379853147062704
0.1493,-0.00025350691051151397
0.155,-0.0012676329268452857
0.1603,-0.0010037877031467968
0.166,-0.00018145442227790465
0.1716,-0.0005070236584540089
0.1772,-0.0010655755153077262
0.1827,-0.0005481970142914294
0.1883,0.000589276044412057
0.1937,0.00027407224926767615
0.1994,-0.0005173175942804198
0.205,-0.0010243852321791813
0.2104,-0.001572701021858136
0.216,-0.0010552785413926458
0.2216,-0.0007708464945154203
0.2273,-0.0007811423472977586
0.2326,0.0002946490170976368
0.2382,-0.0008017328591278794
0.2439,3.087030574500105e-05
0.2492,-2.05782142731481e-05
0.2549,-0.0012676329268452857
0.2605,0.00028436043422719326
0.2661,-0.0004967293247162274
0.2714,-0.0004864345930671865
0.2771,-0.0009831885824690412
0.2827,-0.00026379853147062704
0.2883,-0.0005276111321954602
0.2937,-0.00047613946350666403
0.2993,3.087030574500105e-05
0.305,-0.0010037877031467968
0.3103,-0.0012676329268452857
0.316,-0.0005173175942804198
0.3216,-0.0005070236584540089
0.3272,-0.0007605502438221556
0.3326,-0.0002740897545188137
0.3383,-0.0010346833998283733
0.3439,-0.0004967293247162274
0.3492,-0.0010140866666187298
0.3549,-0.0007708464945154203
0.3605,-0.0010346833998283733
0.3659,3.087030574500105e-05
0.3715,-0.00047613946350666403
0.3772,4.1161203482631414e-05
0.3828,-0.0009728884252629966
0.3881,-0.001500581440175064
0.3938,-0.00021233644756057934
0.3994,-0.0004967293247162274
0.405,-0.0002226296601651745
0.4104,-0.0009831885824690412
0.416,-0.001277933807272702
0.4217,-0.0012882342897890808
0.427,-0.0002226296601651745
0.4327,4.1161203482631414e-05
0.4383,-0.0005584893584723583
0.4437,-0.0010140866666187298
0.4493,3.087030574500105e-05
0.4549,-0.0010346833998283733
0.4606,-0.0005276111321954602
0.4659,-0.0002226296601651745
0.4716,-0.0005276111321954602
0.4772,-0.001562399418208904
0.4828,-0.0010449811695661948
0.4881,-0.001562399418208904
0.4938,-0.0007605502438221556
0.4994,-0.0007811423472977586
0.5048,0.0003152273765729685
0.5105,1.028970400362983e-05
0.5161,0.00027407224926767615
0.5214,-0.0007914378021682822
0.5271,-0.0007502535952171874
0.5327,-0.001277933807272702
0.5383,-0.0005173175942804198
0.544,-0.0005584893584723583
0.5493,-0.0005379042721991301
0.5549,-0.0004864345930671865
0.5606,-0.0004864345930671865
0.566,4.1161203482631414e-05
0.5716,-0.0007914378021682822
0.5772,-0.0010552785413926458
0.5826,-0.0015417950171764394
0.5882,-0.0007605502438221556
0.5938,-0.0004967293247162274
0.5995,-0.0005276111321954602
0.6048,-0.0007296591042734724
0.6105,0.0002946490170976368
0.6161,4.1161203482631414e-05
0.6215,0.0007810276236821512
0.6271,0.0003255171531778567
0.6327,0.0005584136591991751
0.6384,0.0008015951320438086
0.6437,0.0007810276236821512
0.6494,-0.0004967293247162274
0.6548,4.1161203482631414e-05
0.6604,3.087030574500105e-05
0.6661,-0.0005481970142914294
0.6717,1.028970400362983e-05
0.6771,-0.001277933807272702
0.6827,-0.0007708464945154203
0.6883,2.057980591863018e-05
0.6937,-1.028930609225931e-05
0.6994,0.00026378446221997365
0.705,-0.0015520974166483015
0.7106,-0.0010346833998283733
0.716,-0.00021233644756057934
0.7216,-0.0002432148916405863
0.7272,-0.0010346833998283733
0.7326,-0.0010552785413926458
0.7382,-0.0012882342897890808
0.7438,0.0002946490170976368
0.7495,-0.0007708464945154203
0.7548,-0.0005276111321954602
0.7605,4.1161203482631414e-05
0.7661,-0.0010140866666187298
0.7715,-0.0010552785413926458
0.7771,-0.0018365820518798648
0.7828,-0.00025350691051151397
0.7881,-0.0004967293247162274
0.7938,6.174419269211473e-05
0.7994,-0.0010243852321791813
0.8048,-0.0007914378021682822
0.8104,-0.0010655755153077262
0.8159,-0.0015830022275964417
0.8216,-0.0010449811695661948
0.8272,-0.00025350691051151397
0.8329,-0.0010037877031467968
0.8382,-0.0010758720913118802
0.8437,-0.0002329224748587322
0.8494,-0.0002432148916405863
0.855,-0.0007811423472977586
0.8604,-0.0005276111321954602
0.866,0.0
0.8715,-0.0005070236584540089
0.8772,-0.000812027518175662
0.8825,-0.0010861682694042196
0.8882,-0.0023746932762835904
0.8938,-0.0005276111321954602
0.8994,0.000517269383007557
0.905,-0.0010655755153077262
0.9103,-0.0010346833998283733
0.916,-0.0005276111321954602
0.9216,-0.0005379042721991301
0.9272,-0.0002740897545188137
0.9328,-0.0013191333498698832
0.9382,-0.0010346833998283733
0.9438,-0.0008017328591278794
0.9495,0.000537840725280625
0.9548,-0.00025350691051151397
0.9604,-0.0005687813047419166
0.9661,0.000517269383007557
0.9717,-0.0002329224748587322
0.9771,0.0005275548551884057
0.9827,0.0005069843087380788
0.9883,-0.0002432148916405863
0.9937,-1.028930609225931e-05
0.9993,0.0005481269932842148
1.005,-0.0007811423472977586
1.0104,-0.0010552785413926458
1.016,0.00028436043422719326
1.0216,-0.0008017328591278794
1.027,1.028970400362983e-05
1.0326,-0.0005276111321954602
1.0383,-0.0005070236584540089
1.0439,5.145249913174332e-05
1.0493,1.028970400362983e-05
1.0549,0.000517269383007557
1.0605,0.0005687007230253949
1.0659,2.057980591863018e-05
1.0715,2.057980591863018e-05
1.0772,-0.0005276111321954602
1.0828,0.0005584136591991751
1.0881,-0.0005379042721991301
1.0938,-0.00026379853147062704
1.0994,4.1161203482631414e-05
1.105,1.028970400362983e-05
1.1104,0.0002946490170976368
1.1161,0.0008530208663964922
1.1217,-0.00045554801065172956
1.127,-0.0009934883417636042
1.1327,-0.000434954966151202
1.1383,-0.0012470299722556755
1.144,5.145249913174332e-05
1.1493,-0.0012264254260209162
1.1549,-0.0002226296601651745
1.1606,-0.00047613946350666403
1.1659,0.0011373208643382648
1.1716,-0.00045554801065172956
1.1772,0.0003460979001214115
1.1826,-0.00047613946350666403
1.1882,0.0005481269932842148
1.1939,-0.00047613946350666403
1.1995,-0.00021233644756057934
1.2048,-0.0002329224748587322
1.2105,-0.00019174882861705544
1.2161,4.1161203482631414e-05
1.2215,-0.00021233644756057934
1.2271,-0.0002226296601651745
1.2328,-0.0004967293247162274
1.2384,2.057980591863018e-05
1.2437,-0.0004452516873570955
1.2494,0.0010961839655655448
1.255,-0.00045554801065172956
1.2604,0.0003358073276936713
1.266,0.000589276044412057
1.2717,-0.00021233644756057934
1.277,5.145249913174332e-05
1.2827,5.145249913174332e-05
1.2883,0.0003255171531778567
1.2937,-0.0007090630216842753
1.2993,-0.00046584393603488206
1.3049,-0.0007502535952171874
1.3106,-0.0007193612619343925
1.3159,-0.0004452516873570955
1.3216,-0.00047613946350666403
1.3272,-0.00021233644756057934
1.3328,5.145249913174332e-05
1.3382,7.203628416385666e-05
1.3438,8.232877354708013e-05
1.3494,-0.00045554801065172956
1.3548,-0.00047613946350666403
1.3605,-0.0002432148916405863
1.3661,-0.00045554801065172956
1.3717,-0.0015211890244984927
1.3771,-0.0012676329268452857
1.3827,-0.0012264254260209162
1.3884,-0.0007193612619343925
1.3937,-0.0009934883417636042
1.3994,-0.00042465784703393794
1.405,-0.0007399565487011817
1.4104,-0.00046584393603488206
1.416,0.0003460979001214115
1.4216,-0.00046584393603488206
1.4273,-0.0007090630216842753
1.4327,-0.0010140866666187298
1.4383,-0.0009934883417636042
1.4439,-0.00019174882861705544
1.4493,-0.00046584393603488206
1.4549,-0.00045554801065172956
1.4606,-0.0007193612619343925
1.4659,0.0003152273765729685
1.4716,3.087030574500105e-05
1.4772,-0.0009728884252629966
1.4826,0.0003255171531778567
1.4882,-0.0007193612619343925
1.4938,0.0003460979001214115
1.4995,-0.0002020428370442806
1.5049,-0.0004452516873570955
1.5105,-0.00045554801065172956
1.5161,7.203628416385666e-05
1.5215,0.0003255171531778567
1.5271,0.0011064675933918355
1.5328,-0.0002020428370442806
1.5381,-0.0007193612619343925
1.5438,-0.0002020428370442806
1.5494,-0.0002020428370442806
1.5548,6.174419269211473e-05
1.5604,0.00030493799787978393
1.5661,-0.00045554801065172956
1.5717,-0.0002020428370442806
1.5771,-0.0004967293247162274
1.5827,-0.0004452516873570955
1.5883,-0.0002020428370442806
1.5937,-0.0004452516873570955
1.5994,-0.0007296591042734724
1.605,-0.0006781659134651452
1.6104,0.00010291494604741658
1.6161,-0.0004452516873570955
1.6217,-0.00017115961802793844
1.627,-0.00042465784703393794
1.6327,-0.00046584393603488206
1.6383,0.0005995643019723884
1.6437,-0.00016086441586615763
1.6493,-0.0004452516873570955
1.655,7.203628416385666e-05
1.6606,-0.0002020428370442806
1.666,-0.00019174882861705544
1.6716,0.0003358073276936713
1.6772,-0.00045554801065172956
1.6826,8.232877354708013e-05
1.6882,8.232877354708013e-05
1.6939,-0.0009831885824690412
