Experiment: Mar_1_Turb_expt vial 12, Mon Mar  1 18:39:12 2021
11.2096,102
11.2149,102
11.2206,103
11.2263,101
11.2316,99
11.2373,99
11.2427,103
11.2484,105
11.254,101
11.2594,101
11.2651,106
11.2707,106
11.2761,102
11.2818,102
11.2871,103
11.2928,103
11.2984,103
11.3038,102
11.3095,105
11.3152,103
11.3205,103
11.3262,104
11.3316,106
11.3373,103
11.3429,103
11.3483,104
11.354,103
11.3596,103
11.365,104
11.3707,105
11.3761,100
11.3817,101
11.3874,104
11.3928,100
11.3984,103
11.4038,105
11.4095,101
11.4151,100
11.4205,104
11.4262,104
11.4318,102
11.4372,102
11.4429,103
11.4482,105
11.4539,103
11.4596,103
11.465,103
11.4706,106
11.476,104
11.4817,104
11.4873,102
11.4927,102
11.4984,105
11.504,102
11.5094,103
11.5151,101
11.5207,103
11.5261,103
11.5318,104
11.5371,103
11.5428,100
11.5485,104
11.5539,103
11.5595,103
11.5649,105
11.5706,102
11.5762,104
11.5816,103
11.5873,102
11.5929,101
11.5983,99
11.604,105
11.6093,105
11.615,106
11.6207,103
11.6261,101
11.6317,104
11.6374,101
11.6428,98
11.6484,103
11.6538,102
11.6595,104
11.6651,108
11.6705,102
11.6762,101
11.6818,99
11.6872,103
11.6929,104
11.6983,99
11.7039,104
11.7094,99
11.715,102
11.7207,103
11.7261,105
11.7317,102
11.7374,104
11.7428,102
11.7484,107
11.7538,107
11.7595,101
11.7652,102
11.7705,104
11.7762,101
11.7816,105
11.7872,105
11.7929,102
11.7983,103
11.8039,104
11.8096,102
11.815,103
11.8206,103
11.826,101
11.8317,104
11.8374,105
11.8427,102
11.8484,99
11.8541,98
11.8594,99
11.8651,102
11.8705,104
11.8762,103
11.8818,101
11.8872,101
11.8929,98
11.8985,99
11.9039,99
11.9096,101
11.9149,101
11.9206,101
11.926,105
11.9317,103
11.9373,98
11.9427,103
11.9484,105
11.954,101
11.9594,105
11.9651,100
11.9704,100
11.9761,103
11.9818,106
11.9872,105
11.9928,101
11.9985,105
12.0039,102
12.0095,104
12.0149,102
12.0206,102
12.0262,104
12.0316,107
12.0372,107
12.0429,101
12.0483,103
12.054,101
12.0596,106
12.065,105
12.0707,102
12.076,105
12.0817,100
12.0871,98
12.0928,103
12.0984,103
12.1038,104
12.1095,99
12.1151,102
12.1205,100
12.1262,105
12.1318,101
12.1372,102
12.1429,102
12.1482,104
12.1539,103
12.1596,106
12.1649,104
12.1706,107
12.176,103
12.1817,104
12.1873,104
12.1927,103
12.1984,104
12.204,103
12.2094,103
12.2151,105
12.2207,102
12.2262,103
12.2318,102
12.2372,103
12.2428,100
12.2482,104
12.2539,103
12.2595,102
12.2649,101
12.2705,101
12.2761,102
12.2818,103
12.2872,101
12.2929,103
12.2982,103
12.3039,104
12.3096,101
12.315,101
12.3206,103
12.326,99
12.3316,102
12.3373,102
12.3427,103
12.3484,100
12.3539,102
12.3596,100
12.365,100
12.3706,101
12.3763,104
12.3817,99
12.3873,101
12.3927,102
12.3984,103
12.4038,104
12.4094,97
12.4151,101
12.4205,100
12.4261,102
12.4318,103
12.4372,103
12.4428,101
12.4485,103
12.4539,104
12.4596,103
12.4649,105
12.4706,102
12.476,106
12.4817,102
12.4873,99
12.4927,102
12.4984,103
12.504,105
12.5094,102
12.5151,102
12.5204,99
12.5261,101
12.5318,101
12.5372,98
12.5428,101
12.5483,104
12.5539,102
12.5596,102
12.565,99
12.5706,103
12.5763,106
12.5817,103
12.5873,101
12.5927,102
12.5983,100
12.604,108
12.6094,101
12.6151,103
12.6205,105
12.6261,103
12.6318,103
12.6372,103
12.6428,101
12.6485,101
12.6539,102
12.6595,103
12.6649,103
12.6706,103
12.676,95
12.6816,100
12.6873,102
12.6927,103
12.6984,101
12.704,103
12.7094,99
12.7151,105
12.7205,103
12.7261,101
12.7315,104
12.7372,100
12.7428,105
12.7482,106
12.7539,103
12.7595,102
12.7649,103
12.7705,108
12.7761,104
12.7818,100
12.7872,105
12.7928,105
12.7982,102
12.8039,100
12.8095,105
12.8149,103
12.8206,104
12.826,100
12.8316,103
12.8372,102
12.8429,101
12.8483,105
12.854,102
12.8596,101
12.865,103
12.8707,104
12.876,102
12.8817,103
12.8874,105
12.8927,103
12.8984,97
12.9038,100
12.9094,102
12.9151,102
12.9205,99
12.9261,101
12.9315,101
12.9372,103
12.9429,103
12.9485,103
12.9539,101
12.9593,104
12.9649,102
12.9706,101
12.9762,103
12.9816,101
12.9873,103
12.9927,101
12.9983,103
13.004,103
13.0094,98
13.015,100
13.0204,101
13.026,97
13.0317,101
13.0374,100
13.0427,103
13.0484,104
13.0538,100
13.0594,103
13.0651,102
13.0705,102
13.0761,101
13.0815,102
13.0872,99
13.0928,100
13.0983,103
13.1039,102
13.1095,99
13.115,104
13.1206,105
13.126,100
13.1316,104
13.1373,101
13.1427,101
13.1483,102
13.154,104
13.1593,100
13.165,104
13.1704,102
13.176,105
13.1817,100
13.1871,101
13.1928,105
13.1984,103
13.2038,101
13.2095,102
13.2151,103
13.2205,101
13.2262,101
13.2315,101
13.2372,102
13.2429,108
13.2483,108
13.2539,103
13.2593,100
13.265,103
13.2706,98
13.276,99
13.2817,104
13.2873,103
13.2927,104
13.2984,103
13.304,103
13.3094,102
13.3151,103
13.3204,99
13.3261,105
13.3315,105
13.3371,100
13.3428,103
13.3482,100
13.3538,103
13.3595,103
13.3649,102
13.3706,102
13.3762,104
13.3816,103
13.3873,103
13.3926,100
13.3983,98
13.404,99
13.4094,97
13.415,100
13.4204,100
13.4261,102
13.4317,101
13.4371,104
13.4428,102
13.4484,102
13.4538,104
13.4595,103
13.4648,101
13.4705,100
13.4762,103
13.4815,102
13.4872,104
13.4929,104
13.4983,102
13.5039,102
13.5093,102
13.515,101
13.5207,106
13.5261,105
13.5317,108
13.5371,104
13.5428,104
13.5484,100
13.5538,104
13.5594,104
13.5651,104
13.5705,105
13.5762,103
13.5815,105
13.5872,107
13.5929,103
13.5982,103
13.6039,105
13.6093,105
13.615,101
13.6206,102
13.626,104
13.6317,100
13.6373,102
13.6427,104
13.6484,103
13.6538,103
13.6594,104
13.6651,101
13.6705,107
13.6761,100
13.6815,104
13.6872,106
13.6928,106
13.6982,99
13.7039,104
13.7095,100
13.715,100
13.7206,104
13.726,99
13.7316,106
13.7373,103
13.7427,105
13.7483,102
13.754,103
13.7593,103
13.765,106
13.7704,102
13.776,98
13.7817,102
13.7871,99
13.7927,101
13.7984,101
13.8038,102
13.8094,105
13.8151,99
13.8204,101
13.826,103
13.8317,101
13.8373,103
13.8427,104
13.8484,103
13.8537,102
13.8594,103
13.8651,105
13.8705,104
13.876,100
13.8816,102
13.887,103
13.8927,100
13.8983,101
13.9038,103
13.9094,102
13.915,104
13.9204,103
13.9261,103
13.9316,107
13.9373,105
13.9426,104
13.9483,103
13.954,102
13.9594,106
13.965,104
13.9707,100
13.976,104
13.9817,105
13.9872,103
13.9928,105
13.9983,104
14.0039,104
14.0093,102
14.0149,103
14.0206,105
14.026,102
14.0316,104
14.0373,103
14.0427,102
14.0483,100
14.0538,104
14.0594,102
14.065,105
14.0704,100
14.0761,100
14.0817,101
14.0871,106
14.0928,102
14.0981,97
14.1038,99
14.1092,99
14.1149,104
14.1205,107
14.1259,103
14.1316,103
14.1372,107
14.1426,106
14.1483,104
14.1539,105
14.1594,103
14.165,104
14.1707,106
14.1761,101
14.1817,103
14.1871,105
14.1927,106
14.1981,103
14.2038,101
14.2095,103
14.2149,103
14.2205,105
14.2262,103
14.2316,105
14.2372,103
14.2429,107
14.2483,102
14.2539,107
14.2593,105
14.2649,103
14.2706,104
14.276,102
14.2816,105
14.287,103
14.2927,102
14.2983,104
14.3037,103
14.3094,103
14.315,105
14.3205,105
14.3261,107
14.3318,102
14.3372,102
14.3428,104
14.3482,104
14.3538,100
14.3595,106
14.3649,105
14.3705,104
14.376,102
14.3816,105
14.3873,100
14.3927,104
14.3983,104
14.404,105
14.4094,105
14.415,106
14.4204,107
14.426,105
14.4317,107
14.4371,104
14.4427,106
14.4484,103
14.4538,105
14.4594,107
14.4648,103
14.4705,103
14.4761,101
14.4815,104
14.4872,104
14.4928,100
14.4982,106
14.5039,105
14.5095,105
14.5149,103
14.5206,105
14.5262,105
14.5316,103
14.5373,102
14.5426,104
14.5483,103
14.5537,103
14.5594,102
14.565,100
14.5704,100
14.5761,101
14.5817,101
14.5871,105
14.5928,104
14.5981,105
14.6038,102
14.6092,103
14.6149,104
14.6205,104
14.6259,101
14.6316,103
14.6372,101
14.6427,104
14.6483,106
14.6537,103
14.6594,103
14.6651,100
