Experiment: Mar_1_Turb_expt vial 9, Mon Mar  1 18:39:12 2021
1.5316,28780
1.5373,28780
1.543,28788
1.5483,28783
1.554,28789
1.5594,28781
1.565,28804
1.5706,28800
1.5763,28804
1.5817,28799
1.5872,28789
1.5929,28792
1.5985,28788
1.6039,28786
1.6095,28792
1.6151,28789
1.6207,28795
1.6261,28788
1.6317,28794
1.6373,28793
1.6427,28793
1.6484,28791
1.654,28769
1.6594,28780
1.665,28782
1.6706,28795
1.6763,28795
1.6817,28815
1.6873,28786
1.6927,28793
1.6983,28799
1.704,28794
1.7094,28800
1.715,28803
1.7206,28788
1.7263,28797
1.7317,28782
1.7373,28792
1.743,28799
1.7483,28785
1.754,28789
1.7596,28798
1.765,28779
1.7707,28787
1.7763,28777
1.7817,28778
1.7873,28759
1.7927,28756
1.7983,28763
1.804,28767
1.8096,28766
1.815,28765
1.8206,28757
1.8263,28755
1.8317,28761
1.8373,28729
1.843,28751
1.8483,28737
1.854,28742
1.8596,28744
1.865,28711
1.8707,28702
1.876,28715
1.8817,28726
1.8871,28719
1.8928,28700
1.8984,28642
1.904,28582
1.9094,28664
1.915,28682
1.9207,28574
1.926,28634
1.9317,28679
1.9373,28629
1.9427,28645
1.9483,28660
1.954,28705
1.9596,28727
1.965,28738
1.9706,28716
1.9763,28714
1.9816,28751
1.9873,28735
1.9929,28744
1.9983,28763
2.004,28757
2.0096,28760
2.0149,28764
2.0206,28776
2.0262,28774
2.0318,28775
2.0372,28782
2.0429,28768
2.0485,28761
2.0539,28779
2.0595,28778
2.0651,28791
2.0705,28769
2.0761,28777
2.0818,28776
2.0874,28777
2.0928,28772
2.0983,28785
2.1039,28772
2.1096,28775
2.1149,28782
2.1206,28766
2.1261,28763
2.1317,28760
2.1374,28747
2.1427,28762
2.1484,28762
2.1539,28751
2.1595,28759
2.1652,28748
2.1706,28746
2.1762,28754
2.1816,28751
2.1872,28732
2.1928,28732
2.1985,28739
2.2038,28740
2.2095,28733
2.2151,28719
2.2205,28733
2.2261,28704
2.2318,28703
2.2373,28685
2.2427,28705
2.2483,28693
2.254,28686
2.2596,28687
2.265,28690
2.2706,28663
2.2763,28663
2.2817,28661
2.2873,28593
2.2927,28646
2.2984,28671
2.304,28677
2.3094,28668
2.315,28673
2.3207,28674
2.3261,28684
2.3317,28730
2.3374,28702
2.3427,28717
2.3484,28730
2.354,28732
2.3594,28729
2.365,28739
2.3707,28746
2.376,28753
2.3817,28757
2.3873,28778
2.3927,28768
2.3983,28778
2.404,28761
2.4096,28776
2.415,28772
2.4206,28767
2.4263,28764
2.4316,28764
2.4373,28765
2.4429,28764
2.4483,28775
2.454,28775
2.4596,28763
2.465,28763
2.4706,28778
2.4763,28761
2.4816,28757
2.4873,28762
2.4929,28760
2.4983,28753
2.5039,28757
2.5096,28747
2.515,28733
2.5206,28749
2.5262,28753
2.5316,28722
2.5372,28724
2.5429,28740
2.5483,28709
2.5539,28741
2.5596,28726
2.5649,28726
2.5706,28703
2.5762,28703
2.5816,28711
2.5872,28717
2.5929,28711
2.5982,28702
2.6039,28683
2.6095,28699
2.6152,28693
2.6205,28669
2.6262,28655
2.6318,28662
2.6372,28672
2.6429,28673
2.6485,28661
2.6539,28653
2.6595,28644
2.6649,28660
2.6706,28625
2.6762,28655
2.6818,28660
2.6872,28679
2.6928,28661
2.6982,28671
2.7038,28665
2.7095,28667
2.7151,28651
2.7205,28689
2.7261,28710
2.7318,28717
2.7371,28697
2.7428,28720
2.7484,28747
2.7538,28737
2.7594,28727
2.7651,28739
2.7707,28739
2.7762,28740
2.7818,28748
2.7872,28752
2.7928,28744
2.7982,28755
2.8039,28729
2.8095,28745
2.8151,28735
2.8205,28718
2.8262,28729
2.8318,28729
2.8372,28734
2.8428,28734
2.8484,28739
2.8538,28731
2.8594,28735
2.8651,28722
2.8704,28717
2.8761,28725
2.8817,28730
2.8874,28723
2.8927,28723
2.8984,28725
2.904,28710
2.9094,28715
2.915,28712
2.9207,28716
2.9261,28714
2.9317,28697
2.9374,28702
2.9426,28705
2.9483,28691
2.9539,28710
2.9596,28690
2.965,28697
2.9705,28691
2.9761,28674
2.9818,28697
2.9871,28683
2.9928,28692
2.9983,28673
3.004,28672
3.0093,28654
3.015,28673
3.0206,28655
3.0261,28667
3.0318,28653
3.0371,28634
3.0428,28623
3.0482,28670
3.0539,28646
3.0595,28654
3.0651,28662
3.0705,28650
3.0761,28671
3.0817,28672
3.0873,28675
3.0927,28694
3.0984,28683
3.104,28696
3.1094,28706
3.115,28705
3.1207,28714
3.1261,28725
3.1317,28719
3.1373,28729
3.1427,28745
3.1483,28743
3.154,28740
3.1593,28749
3.165,28743
3.1706,28748
3.176,28737
3.1817,28760
3.1873,28747
3.1927,28765
3.1983,28770
3.204,28734
3.2093,28742
3.215,28751
3.2206,28769
3.2263,28744
3.2316,28740
3.2373,28748
3.2426,28741
3.2483,28739
3.2539,28748
3.2596,28744
3.2649,28747
3.2706,28745
3.2762,28733
3.2816,28724
3.2872,28729
3.2929,28724
3.2983,28723
3.3039,28722
3.3095,28709
3.3149,28727
3.3206,28708
3.3262,28695
3.3316,28689
3.3372,28705
3.3429,28706
3.3482,28694
3.3539,28678
3.3595,28681
3.3649,28675
3.3706,28673
3.3762,28668
3.3816,28682
3.3872,28656
3.3929,28672
3.3985,28654
3.4039,28655
3.4093,28665
3.4149,28631
3.4206,28634
3.4262,28631
3.4316,28648
3.4373,28575
3.4426,28573
3.4483,28638
3.4539,28620
3.4596,28618
3.4649,28638
3.4706,28641
3.4762,28637
3.4816,28646
3.4872,28668
3.4926,28678
3.4983,28672
3.5039,28681
3.5096,28692
3.5149,28677
3.5206,28691
3.5262,28697
3.5316,28706
3.5372,28714
3.5429,28717
3.5483,28719
3.5539,28715
3.5595,28712
3.5649,28738
3.5706,28736
3.5762,28729
3.5816,28736
3.5872,28740
3.5928,28733
3.5983,28734
3.6039,28732
3.6095,28735
3.615,28738
3.6206,28710
3.6263,28708
3.6316,28722
3.6373,28717
3.6429,28720
3.6483,28727
3.6539,28697
3.6595,28710
3.6649,28716
3.6705,28710
3.6762,28708
3.6815,28707
3.6872,28721
3.6928,28715
3.6985,28693
3.7038,28694
3.7095,28697
3.7151,28710
3.7205,28700
3.7261,28687
3.7318,28711
3.7371,28690
3.7428,28687
3.7484,28697
3.7538,28670
3.7594,28693
3.7651,28677
3.7704,28679
3.7761,28676
3.7817,28676
3.7873,28680
3.7927,28673
3.7983,28683
3.804,28655
3.8093,28673
3.815,28662
3.8206,28649
3.826,28638
3.8316,28634
3.8373,28623
3.8427,28640
3.8483,28668
3.854,28592
3.8594,28600
3.865,28658
3.8706,28664
3.876,28628
3.8816,28655
3.8873,28671
3.8927,28670
3.8983,28676
3.904,28682
3.9093,28680
3.915,28701
3.9206,28706
3.926,28710
3.9316,28711
3.9373,28718
3.9429,28738
3.9483,28742
3.9539,28721
3.9593,28737
3.9649,28745
3.9706,28745
3.976,28741
3.9816,28757
3.9873,28743
3.9929,28737
3.9983,28750
4.004,28735
4.0093,28727
4.015,28748
4.0204,28739
4.026,28746
4.0317,28740
4.0373,28720
4.0427,28729
4.0484,28719
4.0538,28738
4.0594,28728
4.0651,28727
4.0704,28734
4.0761,28718
4.0818,28714
4.0872,28710
4.0928,28719
4.0985,28698
4.1038,28701
4.1095,28712
4.1149,28699
4.1205,28698
4.1262,28688
4.1315,28686
4.1372,28683
4.1429,28700
4.1482,28668
4.1539,28682
4.1593,28679
4.1649,28666
4.1706,28666
4.1762,28659
4.1816,28689
4.1872,28656
4.1929,28657
4.1982,28654
4.2039,28653
4.2095,28669
4.2151,28658
4.2205,28660
4.2262,28628
4.2315,28630
4.2372,28649
4.2429,28633
4.2482,28620
4.2539,28653
4.2595,28612
4.2648,28604
4.2705,28635
4.2761,28622
4.2818,28641
4.2871,28661
4.2928,28651
4.2984,28635
4.3038,28692
4.3094,28666
4.315,28704
4.3207,28665
4.326,28714
4.3317,28682
4.3373,28715
4.3427,28709
4.3483,28693
4.354,28735
4.3593,28737
4.365,28733
4.3706,28731
4.376,28737
4.3816,28739
4.3873,28738
4.3929,28738
4.3983,28734
4.404,28739
4.4093,28724
4.415,28723
4.4206,28722
4.426,28728
4.4316,28720
4.4373,28730
4.4426,28731
4.4483,28725
4.4539,28724
4.4596,28713
4.4649,28708
4.4706,28716
4.4762,28715
4.4816,28707
4.4872,28706
4.4926,28705
4.4983,28725
4.5039,28709
4.5096,28677
4.5149,28696
4.5204,28682
4.5261,28679
4.5317,28677
4.5371,28670
4.5427,28690
4.5482,28680
4.5539,28671
4.5595,28689
4.5649,28661
4.5705,28681
4.5761,28666
4.5817,28672
4.5871,28667
4.5927,28626
4.5984,28653
4.6039,28657
4.6095,28633
4.6149,28674
4.6203,28626
4.626,28595
4.6316,28606
4.6373,28639
4.6427,28580
4.6483,28620
4.654,28630
4.6594,28621
4.665,28652
4.6706,28597
4.676,28649
4.6817,28642
4.6873,28671
4.6927,28665
4.6983,28696
4.704,28702
4.7093,28694
4.715,28720
4.7204,28700
4.726,28712
4.7317,28708
4.7373,28754
4.7427,28728
4.7483,28724
4.7539,28714
4.7593,28723
4.765,28723
4.7706,28722
4.776,28728
4.7816,28711
4.7873,28723
4.7926,28712
4.7983,28715
4.8039,28708
4.8093,28705
4.8149,28731
4.8206,28699
4.8259,28711
4.8316,28701
4.8372,28699
4.8429,28689
4.8482,28702
4.8539,28693
4.8595,28694
4.8649,28694
4.8706,28703
4.8762,28691
4.8816,28694
4.8873,28679
4.8926,28673
4.8982,28676
4.9039,28696
4.9095,28662
4.9149,28662
4.9205,28665
4.9262,28651
4.9315,28660
4.9372,28661
4.9428,28657
4.9484,28638
4.9538,28646
4.9594,28628
4.9648,28638
4.9704,28641
4.9761,28661
4.9818,28625
4.9871,28619
4.9928,28609
4.9982,28622
5.0038,28609
5.0095,28630
5.0149,28642
5.0206,28667
5.0259,28669
5.0316,28677
5.0373,28684
5.0427,28670
5.0483,28684
5.0539,28707
5.0593,28720
5.065,28728
5.0706,28730
5.076,28731
5.0817,28732
5.0873,28738
5.0926,28731
5.0983,28735
5.104,28736
5.1094,28748
5.115,28755
5.1204,28738
5.126,28722
5.1317,28766
5.1371,28751
5.1427,28749
5.1484,28739
5.1537,28741
5.1594,28736
5.165,28747
5.1704,28750
5.1761,28752
5.1817,28749
5.1871,28733
5.1927,28733
5.1984,28748
5.2038,28729
5.2095,28717
5.2148,28729
5.2205,28723
5.2262,28725
5.2315,28713
5.2372,28709
5.2426,28703
5.2482,28731
5.2539,28709
5.2593,28707
5.265,28721
5.2706,28704
5.276,28708
5.2817,28710
5.287,28712
5.2927,28691
5.2984,28671
5.3037,28681
5.3094,28684
5.3151,28665
5.3204,28679
5.3261,28673
5.3315,28662
5.3371,28654
5.3428,28637
5.3482,28655
5.3538,28653
5.3595,28649
5.3649,28631
5.3706,28648
5.3762,28675
5.3816,28678
5.3873,28671
5.3926,28662
5.3983,28654
5.4037,28654
5.4093,28655
5.415,28678
5.4206,28646
5.426,28659
5.4317,28646
5.4371,28618
5.4427,28629
5.4483,28642
5.4537,28645
5.4594,28627
5.4648,28633
5.4705,28634
5.4761,28626
5.4816,28620
5.4872,28614
5.4926,28610
5.4983,28612
5.5037,28584
5.5093,28592
5.515,28587
5.5204,28569
5.5261,28558
5.5315,28554
5.5371,28543
5.5428,28546
5.5482,28528
5.5539,28530
5.5593,28529
5.5649,28517
5.5706,28509
5.576,28511
5.5817,28500
5.5873,28503
5.5927,28503
5.5983,28479
5.6037,28467
5.6094,28483
5.6148,28488
5.6204,28479
5.6261,28478
5.6315,28463
5.6371,28461
5.6428,28451
5.6482,28442
5.6538,28430
5.6595,28426
5.6649,28427
5.6705,28430
5.6762,28419
5.6816,28439
5.6872,28412
5.6926,28385
5.6983,28379
5.7037,28366
5.7094,28398
5.7151,28381
5.7205,28380
5.7261,28384
5.7315,28344
5.7372,28369
5.7426,28372
5.7482,28334
5.7537,28333
5.7593,28304
5.765,28312
5.7704,28331
5.7761,28298
5.7815,28280
5.7871,28277
5.7925,28287
5.7982,28289
5.8039,28278
5.8093,28254
5.815,28278
5.8204,28282
5.826,28254
5.8317,28243
5.8371,28236
5.8427,28217
5.8482,28196
5.8538,28201
5.8595,28208
5.8649,28191
5.8706,28184
5.876,28173
5.8816,28142
5.887,28182
5.8927,28140
5.8981,28151
5.9037,28093
5.9094,28131
5.9148,28123
5.9205,28131
5.9259,28128
5.9315,28091
5.9372,28102
5.9426,28100
5.9483,28085
5.9537,28094
5.9592,28083
5.9649,28054
5.9705,28051
5.9759,28064
5.9816,28001
5.9872,28015
5.9927,28024
5.9981,28016
6.0038,28010
6.0094,28003
6.0148,27969
6.0203,27986
6.026,27951
6.0317,27989
6.0371,27975
6.0426,27941
6.0483,27935
6.0539,27963
6.0593,27923
6.065,27927
6.0704,27876
6.076,27915
6.0814,27911
6.0871,27861
6.0927,27880
6.0981,27843
6.1038,27833
6.1094,27856
6.1149,27825
6.1205,27838
6.126,27826
6.1317,27798
6.1371,27804
6.1427,27753
6.1481,27782
6.1538,27780
6.1595,27757
6.1648,27729
6.1705,27757
6.1762,27731
6.1815,27738
6.1872,27740
6.1926,27704
6.1982,27711
6.2039,27704
6.2093,27675
6.215,27692
6.2203,27674
6.2259,27677
6.2316,27654
6.237,27644
6.2427,27646
6.2481,27625
6.2538,27622
6.2595,27627
6.2648,27652
6.2705,27607
6.2761,27631
6.2815,27605
6.2872,27621
6.2928,27630
6.2982,27590
6.3038,27612
6.3092,27600
6.3149,27562
6.3203,27582
6.3259,27590
6.3316,27560
6.337,27557
6.3426,27585
6.3483,27590
6.3537,27575
6.3593,27561
6.365,27548
6.3704,27570
6.3761,27548
6.3817,27539
6.3871,27536
6.3928,27556
6.3981,27512
6.4038,27541
6.4095,27530
6.4148,27514
6.4205,27517
6.4259,27547
6.4315,27522
6.4372,27490
6.4426,27510
6.4482,27475
6.4539,27504
6.4593,27472
6.4649,27508
6.4705,27497
6.4759,27507
6.4816,27475
6.4873,27463
6.4926,27464
6.4983,27469
6.5037,27429
6.5094,27450
6.5148,27441
6.5204,27437
6.526,27434
6.5317,27434
6.5371,27406
6.5427,27439
6.5484,27407
6.5538,27431
6.5594,27405
6.5648,27413
6.5705,27430
6.5759,27369
6.5815,27395
6.5872,27394
6.5926,27409
6.5982,27370
6.6039,27364
6.6093,27370
6.6149,27369
6.6206,27353
6.626,27335
6.6316,27335
6.637,27321
6.6426,27321
6.6483,27350
6.6537,27306
6.6593,27292
6.665,27321
6.6704,27311
6.676,27321
6.6814,27296
6.6871,27274
6.6927,27257
6.6981,27263
6.7038,27299
6.7094,27278
6.7148,27267
6.7205,27239
6.7261,27245
6.7316,27249
6.7372,27250
6.7426,27230
6.7482,27211
6.7536,27243
6.7593,27213
6.7649,27217
6.7704,27175
6.776,27217
6.7817,27216
6.7871,27232
6.7927,27177
6.7983,27212
6.8037,27200
6.8094,27156
6.8148,27199
6.8204,27212
6.8258,27204
6.8315,27168
6.8371,27159
6.8426,27168
6.8482,27134
6.8539,27147
6.8593,27157
6.8649,27169
6.8706,27121
6.876,27155
6.8816,27106
6.887,27118
6.8926,27103
6.8983,27067
6.9037,27103
6.9093,27060
6.9148,27080
6.9204,27078
6.926,27066
6.9314,27078
6.9371,27086
6.9427,27081
6.9481,27075
6.9538,27079
6.9594,27067
6.9649,27072
6.9705,27036
6.9759,27073
6.9815,27049
6.9872,27042
6.9926,27008
6.9982,27010
7.0037,27004
7.0093,26975
7.0149,26993
7.0203,27042
7.026,26987
7.0317,27009
7.0371,26992
7.0427,26974
7.0481,26983
7.0538,26978
7.0592,27005
7.0648,26959
7.0705,26946
7.0759,26940
7.0815,26945
7.0872,26947
7.0926,26949
7.0982,26926
7.1039,26947
7.1093,26941
7.1149,26923
7.1203,26911
7.126,26888
7.1314,26877
7.137,26891
7.1427,26899
7.1483,26890
7.1537,26875
7.1594,26902
7.1648,26908
7.1704,26850
7.1761,26898
7.1815,26885
7.1871,26850
7.1925,26832
7.1981,26840
7.2039,26894
7.2092,26816
7.2149,26824
7.2206,26836
7.2259,26814
7.2316,26794
7.237,26814
7.2427,26835
7.2483,26844
7.2537,26820
7.2594,26827
7.265,26834
7.2704,26839
7.2761,26836
7.2815,26833
7.2871,26786
7.2925,26809
7.2982,26794
7.3038,26791
7.3092,26803
7.3149,26772
7.3205,26797
7.326,26797
7.3316,26785
7.3372,26773
7.3427,26773
7.3483,26802
7.3537,26752
7.3593,26757
7.365,26768
7.3704,26761
7.376,26730
7.3815,26771
7.3871,26792
7.3927,26766
7.3981,26718
7.4038,26724
7.4094,26718
7.4148,26733
7.4205,26725
7.4261,26725
7.4316,26716
7.4372,26700
7.4426,26731
7.4483,26705
7.4539,26742
7.4593,26729
7.4649,26711
7.4706,26701
7.476,26707
7.4817,26695
7.4871,26670
7.4927,26700
7.4981,26728
7.5038,26676
7.5094,26670
7.5148,26680
7.5205,26666
7.5261,26685
7.5316,26652
7.5372,26656
7.5428,26695
7.5483,26631
7.5539,26616
7.5592,26640
7.5649,26626
7.5706,26608
7.576,26645
7.5816,26630
7.587,26647
7.5926,26636
7.5982,26653
7.6039,26599
7.6093,26614
7.6149,26617
7.6203,26621
7.626,26623
7.6317,26586
7.6373,26583
7.6427,26607
7.6482,26575
7.6538,26613
7.6595,26585
7.6649,26569
7.6705,26577
7.676,26571
7.6817,26542
7.6871,26536
7.6927,26561
7.6984,26579
7.7038,26570
7.7095,26576
7.7148,26547
7.7204,26547
7.7261,26560
7.7315,26523
7.7372,26531
7.7426,26505
7.7483,26559
7.7539,26564
7.7593,26524
7.765,26515
7.7706,26510
7.776,26529
7.7817,26454
7.7871,26534
7.7927,26521
7.7984,26495
7.8038,26478
7.8094,26490
7.815,26517
7.8204,26523
7.8261,26513
7.8315,26498
7.8371,26457
7.8428,26478
7.8482,26520
7.8539,26428
7.8595,26480
7.8649,26450
7.8706,26462
7.8759,26426
7.8816,26443
7.8873,26454
7.8927,26408
7.8983,26429
7.9037,26414
7.9093,26429
7.915,26426
7.9204,26433
7.9261,26411
7.9317,26403
7.9371,26396
7.9428,26379
7.9482,26422
7.9538,26402
7.9592,26392
7.9649,26408
7.9705,26375
7.9759,26395
7.9816,26409
7.9873,26417
7.9927,26374
7.9983,26381
8.0037,26399
8.0094,26390
8.0151,26432
8.0204,26328
8.0261,26371
8.0315,26374
8.0371,26388
8.0428,26407
8.0482,26373
8.0538,26329
8.0595,26373
8.0649,26390
8.0706,26345
8.0762,26350
8.0816,26330
8.0873,26342
8.0926,26371
8.0983,26330
8.104,26309
8.1093,26320
8.115,26325
8.1204,26347
8.1261,26326
8.1317,26296
8.1372,26293
8.1428,26265
8.1484,26293
8.1538,26313
8.1595,26275
8.1649,26283
8.1705,26295
8.1762,26300
8.1816,26243
8.1872,26328
8.1927,26274
8.1983,26311
8.2039,26281
8.2094,26315
8.215,26233
8.2207,26297
8.2261,26267
8.2317,26241
8.2371,26239
8.2427,26260
8.2484,26233
8.2538,26253
8.2594,26243
8.2651,26252
8.2705,26239
8.2761,26188
8.2815,26212
8.2872,26203
8.2928,26171
8.2983,26159
8.3039,26166
8.3096,26221
8.315,26204
8.3206,26186
8.3263,26209
8.3317,26175
8.3373,26183
8.3427,26159
8.3483,26156
8.354,26215
8.3594,26173
8.365,26136
8.3707,26168
8.3761,26175
8.3817,26148
8.3871,26151
8.3928,26144
8.3984,26117
8.4038,26149
8.4095,26135
8.4151,26128
8.4205,26117
8.4262,26131
8.4315,26159
8.4372,26119
8.4429,26151
8.4482,26084
8.4539,26109
8.4596,26111
8.4649,26068
8.4706,26112
8.476,26096
8.4817,26104
8.4873,26141
8.4927,26077
8.4984,26079
8.5038,26084
8.5094,26098
8.5151,26125
8.5205,26049
8.5261,26075
8.5318,26109
8.5371,26110
8.5428,26083
8.5482,26047
8.5538,26100
8.5595,26077
8.5649,26056
8.5706,26036
8.5762,26075
8.5816,26060
8.5873,26020
8.5929,26032
8.5983,26075
8.604,26089
8.6094,26022
8.615,26039
8.6204,26039
8.6261,26053
8.6317,26019
8.6371,26036
8.6428,26059
8.6484,26031
8.6538,26036
8.6595,26042
8.6651,26007
8.6705,25985
8.6762,25984
8.6818,26031
8.6872,25995
8.6929,25968
8.6983,26004
8.7039,25988
8.7096,25971
8.7149,25952
8.7206,25987
8.7263,25975
8.7316,25975
8.7373,25944
8.7427,25956
8.7484,26002
8.754,25982
8.7594,25961
8.7651,25979
8.7704,25961
8.7761,25946
8.7818,25984
8.7871,25950
8.7928,25932
8.7985,25967
8.8038,25963
8.8095,25949
8.8149,25960
8.8206,25935
8.8262,25928
8.8316,25925
8.8372,25936
8.8429,25960
8.8483,25937
8.8539,25903
8.8596,25974
8.865,25955
8.8707,25906
8.8763,25941
8.8817,25911
8.8874,25894
8.8927,25938
8.8984,25903
8.9038,25914
8.9094,25869
8.9151,25897
8.9205,25907
8.9261,25913
8.9318,25902
8.9372,25909
8.9428,25902
8.9485,25887
8.9539,25877
8.9595,25881
8.9649,25854
8.9705,25861
8.9762,25844
8.9816,25863
8.9873,25842
8.993,25885
8.9983,25864
9.004,25843
9.0095,25876
9.0151,25836
9.0205,25833
9.0261,25898
9.0316,25897
9.0372,25854
9.0429,25889
9.0483,25817
9.0539,25822
9.0596,25877
9.065,25808
9.0706,25805
9.0763,25827
9.0817,25813
9.0874,25867
9.0927,25824
9.0983,25836
9.104,25840
9.1094,25831
9.115,25841
9.1207,25805
9.1261,25771
9.1317,25782
9.1371,25828
9.1428,25791
9.1484,25763
9.1539,25784
9.1595,25809
9.1652,25771
9.1705,25814
9.1761,25800
9.1817,25796
9.1874,25792
9.1928,25796
9.1983,25774
9.2039,25827
9.2096,25763
9.215,25778
9.2206,25775
9.2261,25802
9.2317,25760
9.2372,25763
9.2428,25745
9.2485,25759
9.2539,25791
9.2595,25749
9.2652,25739
9.2706,25782
9.2762,25757
9.2817,25774
9.2874,25733
9.2928,25747
9.2984,25740
9.3041,25706
9.3095,25742
9.3151,25770
9.3205,25700
9.3261,25763
9.3318,25725
9.3372,25729
9.3428,25760
9.3483,25732
9.3539,25746
9.3596,25744
9.365,25702
9.3706,25780
9.3762,25715
9.3819,25682
9.3873,25718
9.3929,25720
9.3983,25677
9.4039,25718
9.4094,25681
9.415,25694
9.4207,25693
9.4261,25665
9.4317,25696
9.4374,25668
9.4428,25706
9.4484,25704
9.454,25684
9.4594,25664
9.4651,25714
9.4705,25724
9.4761,25650
9.4818,25691
9.4872,25629
9.4928,25667
9.4982,25670
9.5039,25650
9.5095,25629
9.5149,25668
9.5206,25605
9.5262,25608
9.5317,25656
9.5373,25681
9.5429,25647
9.5483,25617
9.554,25610
9.5596,25667
9.5651,25633
9.5707,25643
9.5761,25639
9.5817,25647
9.5872,25638
9.5928,25624
9.5985,25593
9.6039,25612
9.6095,25635
9.6152,25583
9.6206,25566
9.6263,25580
9.6316,25615
9.6373,25630
9.6427,25591
9.6483,25613
9.654,25577
9.6594,25569
9.665,25581
9.6707,25560
9.6761,25584
9.6817,25601
9.6874,25572
9.6928,25564
9.6984,25618
9.7038,25590
9.7095,25567
9.7152,25555
9.7205,25545
9.7262,25557
9.7316,25579
9.7373,25578
9.743,25524
9.7484,25541
9.754,25563
9.7594,25545
9.765,25568
9.7704,25569
9.7761,25608
9.7817,25598
9.7871,25593
