Experiment: Mar_1_Turb_expt vial 10, Mon Mar  1 18:39:12 2021
0.9152,28745
0.9205,28752
0.9262,28751
0.9318,28753
0.9372,28755
0.9428,28753
0.9485,28752
0.9539,28754
0.9595,28750
0.9652,28753
0.9705,28753
0.9762,28750
0.9818,28751
0.9872,28752
0.9928,28752
0.9985,28755
1.0039,28758
1.0095,28755
1.0151,28759
1.0208,28760
1.0261,28761
1.0318,28754
1.0372,28762
1.0428,28760
1.0485,28764
1.0539,28763
1.0595,28767
1.0651,28768
1.0705,28768
1.0761,28769
1.0818,28760
1.0872,28768
1.0928,28769
1.0985,28762
1.1038,28767
1.1095,28780
1.1151,28772
1.1205,28775
1.1261,28769
1.1318,28773
1.1371,28773
1.1428,28779
1.1484,28774
1.1541,28778
1.1594,28778
1.1651,28777
1.1705,28780
1.1761,28777
1.1818,28780
1.1874,28779
1.1928,28778
1.1984,28791
1.2041,28788
1.2095,28787
1.2151,28793
1.2205,28798
1.2262,28792
1.2318,28791
1.2372,28791
1.2428,28796
1.2485,28793
1.2538,28792
1.2595,28786
1.2651,28790
1.2705,28797
1.2762,28794
1.2818,28787
1.2874,28787
1.2928,28785
1.2984,28786
1.3038,28780
1.3095,28792
1.3151,28791
1.3208,28796
1.3261,28795
1.3318,28794
1.3374,28793
1.3428,28794
1.3484,28797
1.3541,28795
1.3594,28790
1.3651,28794
1.3707,28791
1.3761,28798
1.3818,28793
1.3871,28791
1.3928,28793
1.3984,28795
1.4041,28798
1.4094,28793
1.4151,28791
1.4208,28790
1.4261,28798
1.4318,28797
1.4371,28787
1.4428,28787
1.4484,28791
1.4538,28792
1.4595,28795
1.4651,28794
1.4705,28794
1.4762,28798
1.4818,28796
1.4872,28792
1.4928,28788
1.4985,28792
1.5038,28793
1.5095,28790
1.5151,28801
1.5205,28791
1.5262,28792
1.5316,28792
1.5373,28788
1.543,28793
1.5483,28783
1.554,28792
1.5594,28789
1.565,28792
1.5706,28788
1.5763,28779
1.5817,28776
1.5872,28787
1.5929,28783
1.5985,28783
1.6039,28777
1.6095,28777
1.6151,28772
1.6207,28769
1.6261,28778
1.6317,28779
1.6373,28777
1.6427,28784
1.6484,28784
1.654,28776
1.6594,28775
1.665,28768
1.6706,28769
1.6763,28772
1.6817,28773
1.6873,28775
1.6927,28771
1.6983,28773
1.704,28770
1.7094,28777
1.715,28771
1.7206,28775
1.7263,28771
1.7317,28772
1.7373,28763
1.743,28761
1.7483,28758
1.754,28756
1.7596,28756
1.765,28762
1.7707,28749
1.7763,28753
1.7817,28763
1.7873,28757
1.7927,28751
1.7983,28750
1.804,28747
1.8096,28744
1.815,28743
1.8206,28743
1.8263,28751
1.8317,28744
1.8373,28750
1.843,28748
1.8483,28746
1.854,28748
1.8596,28744
1.865,28741
1.8707,28737
1.876,28734
1.8817,28733
1.8871,28727
1.8928,28726
1.8984,28730
1.904,28729
1.9094,28719
1.915,28709
1.9207,28710
1.926,28701
1.9317,28703
1.9373,28701
1.9427,28697
1.9483,28697
1.954,28698
1.9596,28704
1.965,28694
1.9706,28691
1.9763,28696
1.9816,28697
1.9873,28690
1.9929,28691
1.9983,28689
2.004,28676
2.0096,28676
2.0149,28680
2.0206,28672
2.0262,28677
2.0318,28671
2.0372,28672
2.0429,28664
2.0485,28658
2.0539,28662
2.0595,28658
2.0651,28658
2.0705,28655
2.0761,28652
2.0818,28650
2.0874,28658
2.0928,28654
2.0983,28649
2.1039,28655
2.1096,28650
2.1149,28648
2.1206,28638
2.1261,28645
2.1317,28641
2.1374,28632
2.1427,28629
2.1484,28634
2.1539,28627
2.1595,28625
2.1652,28628
2.1706,28623
2.1762,28623
2.1816,28614
2.1872,28621
2.1928,28616
2.1985,28611
2.2038,28608
2.2095,28614
2.2151,28610
2.2205,28602
2.2261,28602
2.2318,28598
2.2373,28603
2.2427,28601
2.2483,28600
2.254,28596
2.2596,28597
2.265,28594
2.2706,28588
2.2763,28582
2.2817,28585
2.2873,28588
2.2927,28595
2.2984,28587
2.304,28577
2.3094,28579
2.315,28580
2.3207,28572
2.3261,28573
2.3317,28578
2.3374,28576
2.3427,28564
2.3484,28564
2.354,28564
2.3594,28564
2.365,28551
2.3707,28554
2.376,28551
2.3817,28550
2.3873,28545
2.3927,28538
2.3983,28537
2.404,28530
2.4096,28526
2.415,28523
2.4206,28524
2.4263,28524
2.4316,28518
2.4373,28522
2.4429,28513
2.4483,28504
2.454,28507
2.4596,28508
2.465,28505
2.4706,28505
2.4763,28501
2.4816,28493
2.4873,28499
2.4929,28493
2.4983,28488
2.5039,28485
2.5096,28476
2.515,28467
2.5206,28469
2.5262,28472
2.5316,28459
2.5372,28452
2.5429,28456
2.5483,28454
2.5539,28453
2.5596,28453
2.5649,28452
2.5706,28440
2.5762,28438
2.5816,28438
2.5872,28433
2.5929,28430
2.5982,28429
2.6039,28424
2.6095,28410
2.6152,28418
2.6205,28407
2.6262,28401
2.6318,28401
2.6372,28405
2.6429,28393
2.6485,28389
2.6539,28394
2.6595,28393
2.6649,28391
2.6706,28392
2.6762,28387
2.6818,28378
2.6872,28374
2.6928,28371
2.6982,28371
2.7038,28367
2.7095,28362
2.7151,28353
2.7205,28350
2.7261,28341
2.7318,28340
2.7371,28344
2.7428,28337
2.7484,28340
2.7538,28329
2.7594,28311
2.7651,28313
2.7707,28305
2.7762,28308
2.7818,28301
2.7872,28301
2.7928,28289
2.7982,28300
2.8039,28284
2.8095,28284
2.8151,28278
2.8205,28265
2.8262,28267
2.8318,28275
2.8372,28272
2.8428,28279
2.8484,28276
2.8538,28261
2.8594,28270
2.8651,28264
2.8704,28264
2.8761,28270
2.8817,28270
2.8874,28271
2.8927,28263
2.8984,28251
2.904,28260
2.9094,28252
2.915,28247
2.9207,28249
2.9261,28245
2.9317,28238
2.9374,28247
2.9426,28238
2.9483,28236
2.9539,28238
2.9596,28230
2.965,28216
2.9705,28235
2.9761,28226
2.9818,28225
2.9871,28217
2.9928,28218
2.9983,28215
3.004,28210
3.0093,28202
3.015,28202
3.0206,28194
3.0261,28196
3.0318,28190
3.0371,28185
3.0428,28193
3.0482,28183
3.0539,28179
3.0595,28178
3.0651,28179
3.0705,28173
3.0761,28172
3.0817,28165
3.0873,28174
3.0927,28161
3.0984,28170
3.104,28157
3.1094,28154
3.115,28148
3.1207,28149
3.1261,28142
3.1317,28137
3.1373,28150
3.1427,28139
3.1483,28139
3.154,28135
3.1593,28133
3.165,28129
3.1706,28128
3.176,28137
3.1817,28132
3.1873,28125
3.1927,28122
3.1983,28123
3.204,28111
3.2093,28120
3.215,28115
3.2206,28115
3.2263,28112
3.2316,28103
3.2373,28104
3.2426,28096
3.2483,28096
3.2539,28094
3.2596,28092
3.2649,28093
3.2706,28090
3.2762,28085
3.2816,28088
3.2872,28089
3.2929,28083
3.2983,28084
3.3039,28080
3.3095,28076
3.3149,28073
3.3206,28062
3.3262,28054
3.3316,28063
3.3372,28058
3.3429,28065
3.3482,28062
3.3539,28053
3.3595,28054
3.3649,28052
3.3706,28049
3.3762,28049
3.3816,28041
3.3872,28034
3.3929,28040
3.3985,28035
3.4039,28034
3.4093,28034
3.4149,28022
3.4206,28022
3.4262,28026
3.4316,28029
3.4373,28029
3.4426,28025
3.4483,28019
3.4539,28010
3.4596,28006
3.4649,28010
3.4706,28011
3.4762,27994
3.4816,27987
3.4872,27989
3.4926,27949
3.4983,28186
3.5039,28233
3.5096,28235
3.5149,28223
3.5206,28209
3.5262,28196
3.5316,28176
3.5372,28164
3.5429,28153
3.5483,28147
3.5539,28140
3.5595,28135
3.5649,28132
3.5706,28123
3.5762,28128
3.5816,28121
3.5872,28101
3.5928,28092
3.5983,28097
3.6039,28099
3.6095,28100
3.615,28105
3.6206,28094
3.6263,28100
3.6316,28105
3.6373,28113
3.6429,28111
3.6483,28105
3.6539,28102
3.6595,28103
3.6649,28097
3.6705,28100
3.6762,28096
3.6815,28097
3.6872,28100
3.6928,28103
3.6985,28109
3.7038,28113
3.7095,28103
3.7151,28111
3.7205,28113
3.7261,28106
3.7318,28113
3.7371,28114
3.7428,28112
3.7484,28112
3.7538,28123
3.7594,28114
3.7651,28107
3.7704,28103
3.7761,28100
3.7817,28102
3.7873,28108
3.7927,28113
3.7983,28115
3.804,28105
3.8093,28097
3.815,28099
3.8206,28097
3.826,28090
3.8316,28095
3.8373,28091
3.8427,28094
3.8483,28096
3.854,28096
3.8594,28090
3.865,28078
3.8706,28075
3.876,28089
3.8816,28084
3.8873,28082
3.8927,28076
3.8983,28079
3.904,28073
3.9093,28062
3.915,28070
3.9206,28060
3.926,28056
3.9316,28048
3.9373,28053
3.9429,28056
3.9483,28044
3.9539,28034
3.9593,28044
3.9649,28034
3.9706,28030
3.976,28030
3.9816,28026
3.9873,28025
3.9929,28022
3.9983,28016
4.004,28012
4.0093,28014
4.015,28020
4.0204,28016
4.026,28023
4.0317,28022
4.0373,28018
4.0427,28008
4.0484,28000
4.0538,27995
4.0594,27994
4.0651,27988
4.0704,27982
4.0761,28058
4.0818,28198
4.0872,28215
4.0928,28193
4.0985,28177
4.1038,28153
4.1095,28135
4.1149,28127
4.1205,28103
4.1262,28105
4.1315,28094
4.1372,28081
4.1429,28082
4.1482,28081
4.1539,28072
4.1593,28069
4.1649,28060
4.1706,28066
4.1762,28063
4.1816,28056
4.1872,28044
4.1929,28033
4.1982,28029
4.2039,28032
4.2095,28029
4.2151,28028
4.2205,28023
4.2262,28019
4.2315,28022
4.2372,28033
4.2429,28051
4.2482,28037
4.2539,28027
4.2595,28027
4.2648,28021
4.2705,28024
4.2761,28028
4.2818,28028
4.2871,28018
4.2928,28017
4.2984,28008
4.3038,28008
4.3094,27993
4.315,28002
4.3207,27999
4.326,28023
4.3317,28026
4.3373,28010
4.3427,28000
4.3483,28009
4.354,27996
4.3593,27997
4.365,27992
4.3706,27992
4.376,27990
4.3816,27985
4.3873,27986
4.3929,27976
4.3983,28062
4.404,28391
4.4093,28458
4.415,28365
4.4206,28332
4.426,28301
4.4316,28273
4.4373,28239
4.4426,28195
4.4483,28188
4.4539,28183
4.4596,28173
4.4649,28166
4.4706,28189
4.4762,28155
4.4816,28178
4.4872,28191
4.4926,28178
4.4983,28159
4.5039,28176
4.5096,28159
4.5149,28136
4.5204,28132
4.5261,28087
4.5317,28108
4.5371,28079
4.5427,28126
4.5482,28111
4.5539,28052
4.5595,28060
4.5649,28055
4.5705,28083
4.5761,28055
4.5817,28031
4.5871,28012
4.5927,28002
4.5984,27984
4.6039,27985
4.6095,27975
4.6149,27970
4.6203,46786
4.626,24458
4.6316,25921
4.6373,65334
4.6427,39811
4.6483,39661
4.654,36197
4.6594,33114
4.665,29618
4.6706,28719
4.676,28924
4.6817,29185
4.6873,27353
4.6927,28791
4.6983,27019
4.704,28753
4.7093,27125
4.715,41577
4.7204,44553
4.726,43792
4.7317,35692
4.7373,30038
4.7427,28808
4.7483,28070
4.7539,28659
4.7593,29412
4.765,30719
4.7706,29377
4.776,29170
4.7816,30876
4.7873,32258
4.7926,29565
4.7983,30660
4.8039,29749
4.8093,29342
4.8149,31134
4.8206,30069
4.8259,29072
4.8316,30920
4.8372,29772
4.8429,29370
4.8482,29190
4.8539,30089
4.8595,29216
4.8649,25823
4.8706,27026
4.8762,26628
4.8816,36876
4.8873,38025
4.8926,38870
4.8982,33022
4.9039,27895
4.9095,28079
4.9149,26616
4.9205,34661
4.9262,31232
4.9315,31595
4.9372,31054
4.9428,26609
4.9484,29487
4.9538,29810
4.9594,27392
4.9648,28270
4.9704,26431
4.9761,29803
4.9818,30165
4.9871,28179
4.9928,28676
4.9982,30149
5.0038,27867
5.0095,23692
5.0149,26493
5.0206,32525
5.0259,27912
5.0316,33531
5.0373,34354
5.0427,39889
5.0483,25136
5.0539,22982
5.0593,26148
5.065,37257
5.0706,30390
5.076,29048
5.0817,25933
5.0873,24478
5.0926,25327
5.0983,35249
5.104,28545
5.1094,26862
5.115,26589
5.1204,26746
5.126,26840
5.1317,26161
5.1371,30773
5.1427,31464
5.1484,32747
5.1537,22724
5.1594,26217
5.165,25084
5.1704,43168
5.1761,32441
5.1817,40292
5.1871,23149
5.1927,21394
5.1984,24077
5.2038,23709
5.2095,19810
5.2148,23955
5.2205,20368
5.2262,20389
5.2315,19958
5.2372,17515
5.2426,16773
5.2482,16708
5.2539,15649
5.2593,16729
5.265,15628
5.2706,15784
5.276,15728
5.2817,14458
5.287,15940
5.2927,14838
5.2984,14546
5.3037,14798
5.3094,14498
5.3151,14182
5.3204,14112
5.3261,13805
5.3315,13664
5.3371,13238
5.3428,12992
5.3482,12845
5.3538,12552
5.3595,12663
5.3649,12288
5.3706,11910
5.3762,12194
5.3816,12102
5.3873,11782
5.3926,11582
5.3983,11288
5.4037,11483
5.4093,11342
5.415,11154
5.4206,11096
5.426,11162
5.4317,10944
5.4371,10891
5.4427,10833
5.4483,10920
5.4537,10924
5.4594,11319
5.4648,10490
5.4705,12288
5.4761,12850
5.4816,13192
5.4872,13120
5.4926,12927
5.4983,12828
5.5037,12773
5.5093,12479
5.515,11873
5.5204,12303
5.5261,11967
5.5315,11715
5.5371,11997
5.5428,11443
5.5482,8134
5.5539,7002
5.5593,6672
5.5649,6555
5.5706,6444
5.576,6348
5.5817,6231
5.5873,6157
5.5927,5961
5.5983,5942
5.6037,5653
5.6094,5582
5.6148,5659
5.6204,5716
5.6261,5750
5.6315,5816
5.6371,5879
5.6428,5940
5.6482,6554
5.6538,6384
5.6595,6829
5.6649,7680
5.6705,8680
5.6762,10523
5.6816,12527
5.6872,14704
5.6926,17090
5.6983,19087
5.7037,21531
5.7094,23463
5.7151,25459
5.7205,26726
5.7261,27948
5.7315,28560
5.7372,28991
5.7426,29100
5.7482,29181
5.7537,29146
5.7593,29183
5.765,29165
5.7704,29140
5.7761,29183
5.7815,29173
5.7871,29289
5.7925,29218
5.7982,29276
5.8039,29244
5.8093,29128
5.815,29111
5.8204,29129
5.826,29040
5.8317,29085
5.8371,29134
5.8427,29143
5.8482,29237
5.8538,29307
5.8595,29233
5.8649,29175
5.8706,29088
5.876,29058
5.8816,29204
5.887,29211
5.8927,29104
5.8981,28925
5.9037,28913
5.9094,28884
5.9148,28876
5.9205,28824
5.9259,28864
5.9315,28841
5.9372,28845
5.9426,28882
5.9483,28881
5.9537,28900
5.9592,28889
5.9649,28902
5.9705,28894
5.9759,28910
5.9816,28902
5.9872,28918
5.9927,28942
5.9981,28932
6.0038,28932
6.0094,28928
6.0148,28943
6.0203,28934
6.026,28919
6.0317,28939
6.0371,28966
6.0426,28955
6.0483,28954
6.0539,28966
6.0593,28975
6.065,28989
6.0704,28992
6.076,28986
6.0814,28948
6.0871,28964
6.0927,28957
6.0981,28946
6.1038,28948
6.1094,28958
6.1149,28940
6.1205,28936
6.126,28962
6.1317,28915
6.1371,28920
6.1427,28949
6.1481,28957
6.1538,28918
6.1595,28936
6.1648,28934
6.1705,28948
6.1762,28881
6.1815,28882
6.1872,28915
6.1926,28884
6.1982,28891
6.2039,28867
6.2093,28874
6.215,28915
6.2203,28844
6.2259,28894
6.2316,28907
6.237,28908
6.2427,28921
6.2481,28847
6.2538,28882
6.2595,28879
6.2648,28923
6.2705,28883
6.2761,28890
6.2815,28871
6.2872,28844
6.2928,28824
6.2982,28850
6.3038,28848
6.3092,28816
6.3149,28866
6.3203,28786
6.3259,28836
6.3316,28822
6.337,28846
6.3426,28803
6.3483,28847
6.3537,28806
6.3593,28836
6.365,28832
6.3704,28810
6.3761,28841
6.3817,28830
6.3871,28815
6.3928,28808
6.3981,28846
6.4038,28832
6.4095,28828
6.4148,28821
6.4205,28798
6.4259,28833
6.4315,28779
6.4372,28792
6.4426,28791
6.4482,28825
6.4539,28823
6.4593,28815
6.4649,28838
6.4705,28811
6.4759,28806
6.4816,28821
6.4873,28870
6.4926,28847
6.4983,28787
6.5037,28778
6.5094,28811
6.5148,28837
6.5204,28818
6.526,28798
6.5317,28810
6.5371,28839
6.5427,28799
6.5484,28819
6.5538,28801
6.5594,28809
6.5648,28778
6.5705,28728
6.5759,28819
6.5815,28823
6.5872,28795
6.5926,28825
6.5982,28821
6.6039,28826
6.6093,28805
6.6149,28808
6.6206,28811
6.626,28821
6.6316,28877
6.637,28809
6.6426,28789
6.6483,28752
6.6537,28739
6.6593,28726
6.665,28758
6.6704,28787
6.676,28733
6.6814,28710
6.6871,28774
6.6927,28768
6.6981,28735
6.7038,28777
6.7094,28719
6.7148,28645
6.7205,28733
6.7261,28743
6.7316,28736
6.7372,28742
6.7426,28731
6.7482,28685
6.7536,28722
6.7593,28756
6.7649,28747
6.7704,28722
6.776,28718
6.7817,28733
6.7871,28670
6.7927,28721
6.7983,28751
6.8037,28694
6.8094,28688
6.8148,28718
6.8204,28736
6.8258,28724
6.8315,28647
6.8371,28750
6.8426,28684
6.8482,28652
6.8539,28678
6.8593,28670
6.8649,28696
6.8706,28676
6.876,28677
6.8816,28651
6.887,28679
6.8926,28597
6.8983,28682
6.9037,28712
6.9093,28675
6.9148,28660
6.9204,28627
6.926,28676
6.9314,28626
6.9371,28620
6.9427,28656
6.9481,28576
6.9538,28657
6.9594,28625
6.9649,28599
6.9705,28659
6.9759,28642
6.9815,28591
6.9872,28632
6.9926,28630
6.9982,28641
7.0037,28644
7.0093,28568
7.0149,28649
7.0203,28548
7.026,28598
7.0317,28616
7.0371,28647
7.0427,28552
7.0481,28607
7.0538,28617
7.0592,28578
7.0648,28621
7.0705,28604
7.0759,28579
7.0815,28517
7.0872,28537
7.0926,28567
7.0982,28528
7.1039,28517
7.1093,28483
7.1149,28463
7.1203,28485
7.126,28538
7.1314,28494
7.137,28505
7.1427,28523
7.1483,28426
7.1537,28535
7.1594,28550
7.1648,28519
7.1704,28478
7.1761,28475
7.1815,28523
7.1871,28448
7.1925,28438
7.1981,28473
7.2039,28448
7.2092,28473
7.2149,28417
7.2206,28392
7.2259,28474
7.2316,28490
7.237,28415
7.2427,28422
7.2483,28418
7.2537,28416
7.2594,28428
7.265,28442
7.2704,28413
7.2761,28424
7.2815,28429
7.2871,28374
7.2925,28407
7.2982,28406
7.3038,28409
7.3092,28390
7.3149,28378
7.3205,28376
7.326,28355
7.3316,28363
7.3372,28376
7.3427,28378
7.3483,28343
7.3537,28385
7.3593,28324
7.365,28341
7.3704,28345
7.376,28352
7.3815,28346
7.3871,28327
7.3927,28357
7.3981,28323
7.4038,28312
7.4094,28317
7.4148,28296
7.4205,28300
7.4261,28309
7.4316,28300
7.4372,28270
7.4426,28298
7.4483,28289
7.4539,28284
7.4593,28303
7.4649,28289
7.4706,28263
7.476,28241
7.4817,28273
7.4871,28261
7.4927,28226
7.4981,28236
7.5038,28238
7.5094,28234
7.5148,28209
7.5205,28194
7.5261,28202
7.5316,28177
7.5372,28197
7.5428,28210
7.5483,28164
7.5539,28164
7.5592,28179
7.5649,28141
7.5706,28166
7.576,28169
7.5816,28160
7.587,28126
7.5926,28144
7.5982,28136
7.6039,28141
7.6093,28097
7.6149,28119
7.6203,28118
7.626,28114
7.6317,28103
7.6373,28103
7.6427,28101
7.6482,28109
7.6538,28103
7.6595,28075
7.6649,28085
7.6705,28071
7.676,28082
7.6817,28078
7.6871,28055
7.6927,28078
7.6984,28050
7.7038,28044
7.7095,28047
7.7148,28047
7.7204,28027
7.7261,28012
7.7315,28031
7.7372,28027
7.7426,28007
7.7483,27982
7.7539,28007
7.7593,27987
7.765,27975
7.7706,27991
7.776,27987
7.7817,27951
7.7871,27990
7.7927,27959
7.7984,27946
7.8038,27969
7.8094,27957
7.815,27949
7.8204,27926
7.8261,27928
7.8315,27953
7.8371,27919
7.8428,27938
7.8482,27938
7.8539,27925
7.8595,27941
7.8649,27932
7.8706,27907
7.8759,27933
7.8816,27923
7.8873,27888
7.8927,27924
7.8983,27923
7.9037,27916
7.9093,27907
7.915,27909
7.9204,27912
7.9261,27890
7.9317,27913
7.9371,27901
7.9428,27898
7.9482,27905
7.9538,27881
7.9592,27870
7.9649,27906
7.9705,27905
7.9759,27887
7.9816,27897
7.9873,27888
7.9927,27898
7.9983,27904
8.0037,27885
8.0094,27887
8.0151,27903
8.0204,27907
8.0261,27892
8.0315,27909
8.0371,27883
8.0428,27883
8.0482,27888
8.0538,27897
8.0595,27904
8.0649,27907
8.0706,27906
8.0762,27921
8.0816,27916
8.0873,27897
8.0926,27905
8.0983,27895
8.104,27886
8.1093,27903
8.115,27896
8.1204,27898
8.1261,27878
8.1317,27896
8.1372,27892
8.1428,27890
8.1484,27883
8.1538,27889
8.1595,27889
8.1649,27872
8.1705,27878
8.1762,27875
8.1816,27864
8.1872,27873
8.1927,27867
8.1983,27871
8.2039,27862
8.2094,27868
8.215,27856
8.2207,27862
8.2261,27847
8.2317,27844
8.2371,27846
8.2427,27841
8.2484,27844
8.2538,27833
8.2594,27837
8.2651,27822
8.2705,27815
8.2761,27841
8.2815,27823
8.2872,27822
8.2928,27821
8.2983,27821
8.3039,27807
8.3096,27816
8.315,27811
8.3206,27809
8.3263,27801
8.3317,27814
8.3373,27783
8.3427,27806
8.3483,27800
8.354,27786
8.3594,27795
8.365,27784
8.3707,27782
8.3761,27781
8.3817,27781
8.3871,27774
8.3928,27759
8.3984,27774
8.4038,27755
8.4095,27753
8.4151,27763
8.4205,27770
8.4262,27765
8.4315,27760
8.4372,27750
8.4429,27746
8.4482,27737
8.4539,27750
8.4596,27744
8.4649,27724
8.4706,27724
8.476,27709
8.4817,27714
8.4873,27725
8.4927,27722
8.4984,27716
8.5038,27711
8.5094,27713
8.5151,27700
8.5205,27695
8.5261,27690
8.5318,27694
8.5371,27692
8.5428,27681
8.5482,27682
8.5538,27682
8.5595,27674
8.5649,27679
8.5706,27656
8.5762,27674
8.5816,27674
8.5873,27645
8.5929,27659
8.5983,27667
8.604,27641
8.6094,27652
8.615,27653
8.6204,27649
8.6261,27652
8.6317,27632
8.6371,27643
8.6428,27636
8.6484,27630
8.6538,27631
8.6595,27610
8.6651,27615
8.6705,27617
8.6762,27618
8.6818,27625
8.6872,27619
8.6929,27621
8.6983,27597
8.7039,27592
8.7096,27604
8.7149,27590
8.7206,27588
8.7263,27581
8.7316,27581
8.7373,27575
8.7427,27567
8.7484,27549
8.754,27565
8.7594,27555
8.7651,27547
8.7704,27547
8.7761,27546
8.7818,27556
8.7871,27554
8.7928,27543
8.7985,27550
8.8038,27556
8.8095,27542
8.8149,27551
8.8206,27544
8.8262,27546
8.8316,27545
8.8372,27541
8.8429,27554
8.8483,27538
8.8539,27535
8.8596,27541
8.865,27540
8.8707,27532
8.8763,27540
8.8817,27534
8.8874,27527
8.8927,27539
8.8984,27540
8.9038,27538
8.9094,27546
8.9151,27539
8.9205,27540
8.9261,27531
8.9318,27552
8.9372,27538
8.9428,27524
8.9485,27540
8.9539,27535
8.9595,27534
8.9649,27554
8.9705,27547
8.9762,27540
8.9816,27544
8.9873,27547
8.993,27549
8.9983,27546
9.004,27539
9.0095,27529
9.0151,27546
9.0205,27542
9.0261,27541
9.0316,27538
9.0372,27547
9.0429,27542
9.0483,27541
9.0539,27548
9.0596,27566
9.065,27542
9.0706,27540
9.0763,27525
9.0817,27530
9.0874,27533
9.0927,27543
9.0983,27534
9.104,27528
9.1094,27548
9.115,27545
9.1207,27533
9.1261,27540
9.1317,27547
9.1371,27549
9.1428,27545
9.1484,27526
9.1539,27545
9.1595,27546
9.1652,27556
9.1705,27549
9.1761,27536
9.1817,27537
9.1874,27548
9.1928,27544
9.1983,27545
9.2039,27536
9.2096,27535
9.215,27524
9.2206,27535
9.2261,27537
9.2317,27528
9.2372,27516
9.2428,27540
9.2485,27532
9.2539,27534
9.2595,27515
9.2652,27534
9.2706,27521
9.2762,27507
9.2817,27520
9.2874,27512
9.2928,27505
9.2984,27529
9.3041,27517
9.3095,27527
9.3151,27514
9.3205,27511
9.3261,27497
9.3318,27489
9.3372,27507
9.3428,27505
9.3483,27490
9.3539,27486
9.3596,27495
9.365,27482
9.3706,27483
9.3762,27497
9.3819,27491
9.3873,27475
9.3929,27474
9.3983,27472
9.4039,27462
9.4094,27459
9.415,27469
9.4207,27473
9.4261,27475
9.4317,27450
9.4374,27457
9.4428,27454
9.4484,27444
9.454,27464
9.4594,27446
9.4651,27432
9.4705,27438
9.4761,27456
9.4818,27450
9.4872,27431
9.4928,27438
9.4982,27422
9.5039,27423
9.5095,27427
9.5149,27425
9.5206,27427
9.5262,27430
9.5317,27410
9.5373,27419
9.5429,27407
9.5483,27407
9.554,27403
9.5596,27405
9.5651,27394
9.5707,27389
9.5761,27398
9.5817,27401
9.5872,27385
9.5928,27392
9.5985,27384
9.6039,27372
9.6095,27368
9.6152,27377
9.6206,27362
9.6263,27371
9.6316,27379
9.6373,27375
9.6427,27380
9.6483,27379
9.654,27372
9.6594,27369
9.665,27359
9.6707,27366
9.6761,27380
9.6817,27374
9.6874,27381
9.6928,27374
9.6984,27362
9.7038,27368
9.7095,27356
9.7152,27357
9.7205,27364
9.7262,27353
9.7316,27355
9.7373,27345
9.743,27346
9.7484,27351
9.754,27357
9.7594,27340
9.765,27343
9.7704,27341
9.7761,27333
9.7817,27336
9.7871,27337
