Experiment: Mar_1_Turb_expt vial 8, Mon Mar  1 18:39:12 2021
7.1704,107
7.1761,105
7.1815,104
7.1871,104
7.1925,102
7.1981,103
7.2039,104
7.2092,102
7.2149,107
7.2206,104
7.2259,104
7.2316,104
7.237,104
7.2427,102
7.2483,102
7.2537,101
7.2594,102
7.265,99
7.2704,103
7.2761,104
7.2815,105
7.2871,102
7.2925,103
7.2982,105
7.3038,101
7.3092,102
7.3149,105
7.3205,105
7.326,105
7.3316,101
7.3372,105
7.3427,105
7.3483,103
7.3537,103
7.3593,105
7.365,100
7.3704,101
7.376,104
7.3815,105
7.3871,103
7.3927,104
7.3981,101
7.4038,105
7.4094,102
7.4148,106
7.4205,101
7.4261,106
7.4316,102
7.4372,104
7.4426,102
7.4483,103
7.4539,105
7.4593,106
7.4649,99
7.4706,103
7.476,103
7.4817,102
7.4871,102
7.4927,101
7.4981,106
7.5038,103
7.5094,102
7.5148,105
7.5205,105
7.5261,103
7.5316,101
7.5372,105
7.5428,101
7.5483,100
7.5539,101
7.5592,101
7.5649,103
7.5706,101
7.576,101
7.5816,103
7.587,102
7.5926,105
7.5982,101
7.6039,102
7.6093,104
7.6149,100
7.6203,98
7.626,102
7.6317,99
7.6373,96
7.6427,98
7.6482,100
7.6538,101
7.6595,100
7.6649,101
7.6705,100
7.676,101
7.6817,106
7.6871,103
7.6927,101
7.6984,101
7.7038,106
7.7095,102
7.7148,101
7.7204,101
7.7261,102
7.7315,100
7.7372,102
7.7426,103
7.7483,105
7.7539,102
7.7593,103
7.765,102
7.7706,100
7.776,101
7.7817,98
7.7871,99
7.7927,104
7.7984,104
7.8038,104
7.8094,104
7.815,102
7.8204,103
7.8261,105
7.8315,103
7.8371,103
7.8428,103
7.8482,101
7.8539,98
7.8595,101
7.8649,103
7.8706,103
7.8759,104
7.8816,102
7.8873,102
7.8927,101
7.8983,103
7.9037,99
7.9093,102
7.915,97
7.9204,101
7.9261,102
7.9317,100
7.9371,99
7.9428,97
7.9482,102
7.9538,99
7.9592,99
7.9649,102
7.9705,103
7.9759,105
7.9816,102
7.9873,101
7.9927,104
7.9983,102
8.0037,102
8.0094,100
8.0151,102
8.0204,106
8.0261,103
8.0315,103
8.0371,102
8.0428,104
8.0482,105
8.0538,102
8.0595,100
8.0649,103
8.0706,102
8.0762,102
8.0816,103
8.0873,103
8.0926,104
8.0983,102
8.104,103
8.1093,106
8.115,107
8.1204,107
8.1261,103
8.1317,104
8.1372,101
8.1428,102
8.1484,103
8.1538,103
8.1595,105
8.1649,103
8.1705,105
8.1762,103
8.1816,104
8.1872,102
8.1927,103
8.1983,106
8.2039,106
8.2094,101
8.215,104
8.2207,105
8.2261,100
8.2317,104
8.2371,105
8.2427,100
8.2484,106
8.2538,98
8.2594,100
8.2651,101
8.2705,104
8.2761,106
8.2815,103
8.2872,105
8.2928,104
8.2983,100
8.3039,103
8.3096,103
8.315,102
8.3206,101
8.3263,101
8.3317,103
8.3373,104
8.3427,102
8.3483,104
8.354,104
8.3594,104
8.365,105
8.3707,101
8.3761,103
8.3817,102
8.3871,102
8.3928,101
8.3984,103
8.4038,104
8.4095,101
8.4151,106
8.4205,103
8.4262,103
8.4315,102
8.4372,103
8.4429,102
8.4482,102
8.4539,104
8.4596,104
8.4649,100
8.4706,103
8.476,104
8.4817,100
8.4873,102
8.4927,103
8.4984,103
8.5038,105
8.5094,103
8.5151,103
8.5205,102
8.5261,102
8.5318,101
8.5371,104
8.5428,102
8.5482,101
8.5538,100
8.5595,105
8.5649,102
8.5706,105
8.5762,102
8.5816,103
8.5873,107
8.5929,101
8.5983,102
8.604,104
8.6094,100
8.615,105
8.6204,101
8.6261,101
8.6317,105
8.6371,104
8.6428,106
8.6484,103
8.6538,101
8.6595,103
8.6651,105
8.6705,102
8.6762,102
8.6818,103
8.6872,106
8.6929,102
8.6983,102
8.7039,102
8.7096,106
8.7149,104
8.7206,103
8.7263,103
8.7316,101
8.7373,99
8.7427,101
8.7484,100
8.754,100
8.7594,99
8.7651,101
8.7704,98
8.7761,95
8.7818,99
8.7871,102
8.7928,106
8.7985,100
8.8038,102
8.8095,100
8.8149,104
8.8206,100
8.8262,103
8.8316,102
8.8372,102
8.8429,107
8.8483,103
8.8539,102
8.8596,98
8.865,98
8.8707,98
8.8763,97
8.8817,100
8.8874,104
8.8927,101
8.8984,103
8.9038,104
8.9094,101
8.9151,104
8.9205,104
8.9261,105
8.9318,100
8.9372,101
8.9428,104
8.9485,104
8.9539,101
8.9595,103
8.9649,105
8.9705,104
8.9762,101
8.9816,102
8.9873,101
8.993,106
8.9983,103
9.004,106
9.0095,105
9.0151,106
9.0205,104
9.0261,100
9.0316,107
9.0372,104
9.0429,105
9.0483,102
9.0539,101
9.0596,103
9.065,101
9.0706,100
9.0763,104
9.0817,105
9.0874,103
9.0927,104
9.0983,104
9.104,104
9.1094,102
9.115,103
9.1207,103
9.1261,104
9.1317,103
9.1371,104
9.1428,105
9.1484,104
9.1539,107
9.1595,104
9.1652,103
9.1705,103
9.1761,106
9.1817,102
9.1874,104
9.1928,103
9.1983,103
9.2039,101
9.2096,104
9.215,102
9.2206,101
9.2261,102
9.2317,102
9.2372,105
9.2428,102
9.2485,103
9.2539,100
9.2595,101
9.2652,97
9.2706,101
9.2762,102
9.2817,103
9.2874,105
9.2928,102
9.2984,104
9.3041,104
9.3095,100
9.3151,102
9.3205,105
9.3261,103
9.3318,102
9.3372,102
9.3428,104
9.3483,103
9.3539,102
9.3596,103
9.365,105
9.3706,103
9.3762,102
9.3819,106
9.3873,104
9.3929,102
9.3983,106
9.4039,104
9.4094,105
9.415,106
9.4207,101
9.4261,102
9.4317,102
9.4374,103
9.4428,97
9.4484,102
9.454,99
9.4594,102
9.4651,98
9.4705,101
9.4761,106
9.4818,100
9.4872,103
9.4928,100
9.4982,100
9.5039,104
9.5095,105
9.5149,104
9.5206,104
9.5262,104
9.5317,107
9.5373,105
9.5429,103
9.5483,103
9.554,103
9.5596,103
9.5651,104
9.5707,105
9.5761,104
9.5817,104
9.5872,103
9.5928,106
9.5985,103
9.6039,101
9.6095,101
9.6152,102
9.6206,104
9.6263,102
9.6316,102
9.6373,101
9.6427,104
9.6483,101
9.654,101
9.6594,104
9.665,103
9.6707,103
9.6761,104
9.6817,104
9.6874,106
9.6928,102
9.6984,101
9.7038,101
9.7095,106
9.7152,101
9.7205,106
9.7262,102
9.7316,105
9.7373,102
9.743,102
9.7484,106
9.754,100
9.7594,106
9.765,102
9.7704,105
9.7761,104
9.7817,104
9.7871,102
9.7928,102
9.7984,105
9.8038,105
9.8095,98
9.8151,106
9.8206,105
9.8262,103
9.8319,105
9.8373,103
9.8429,101
9.8483,101
9.854,104
9.8594,104
9.865,102
9.8706,103
9.8763,102
9.8817,102
9.8874,103
9.8927,102
9.8984,105
9.9038,105
9.9094,104
9.9151,103
9.9205,103
9.9261,99
9.9318,107
9.9372,106
9.9429,102
9.9483,101
9.9539,102
9.9596,99
9.965,99
9.9706,100
9.9763,103
9.9816,103
9.9873,103
9.9927,104
9.9983,104
10.004,103
10.0094,104
10.015,103
10.0207,101
10.0261,103
10.0317,101
10.0374,105
10.0428,101
10.0484,102
10.0541,103
10.0595,103
10.0652,99
10.0705,103
10.0762,102
10.0819,102
10.0872,104
10.0929,100
10.0983,100
10.1039,99
10.1096,99
10.115,104
10.1206,103
10.1263,102
10.1317,103
10.1374,99
10.1427,104
10.1484,101
10.1538,100
10.1594,98
10.1651,101
10.1705,101
10.1762,100
10.1818,98
10.1872,99
10.1929,98
10.1983,98
10.2039,98
10.2096,99
10.215,103
10.2206,104
10.226,102
10.2317,102
10.2373,102
10.2428,104
10.2484,103
10.2541,102
10.2595,102
10.2651,101
10.2708,103
10.2762,102
10.2818,102
10.2872,101
10.2928,105
10.2983,99
10.3039,99
10.3095,102
10.315,100
10.3206,103
10.3263,106
10.3317,102
10.3373,98
10.3427,99
10.3483,99
10.354,105
10.3594,102
10.365,99
10.3705,103
10.3761,103
10.3817,104
10.3872,102
10.3928,99
10.3985,101
10.4039,100
10.4095,103
10.4152,103
10.4206,102
10.4262,104
10.4316,98
10.4372,106
10.4429,102
10.4483,99
10.454,102
10.4594,100
10.465,102
10.4707,104
10.4761,102
10.4817,101
10.4874,105
10.4928,106
10.4984,107
10.5038,101
10.5095,103
10.5152,103
10.5205,103
10.5262,103
10.5316,99
10.5372,103
10.5429,102
10.5483,105
10.554,104
10.5596,103
10.565,102
10.5707,101
10.5763,101
10.5817,102
10.5873,106
10.5927,103
10.5983,104
10.604,105
10.6094,107
10.6151,104
10.6205,103
10.6261,106
10.6318,104
10.6372,103
10.6428,99
10.6485,103
10.6539,101
10.6596,103
10.6652,101
10.6706,104
10.6763,104
10.6816,99
10.6873,99
10.6927,100
10.6983,98
10.704,96
10.7094,98
10.715,98
10.7205,101
10.7261,102
10.7318,103
10.7372,103
10.7429,103
10.7483,105
10.7539,102
10.7596,101
10.765,104
10.7706,103
10.7761,101
10.7817,101
10.7872,104
10.7928,104
10.7985,105
10.8039,103
10.8096,103
10.8149,102
10.8206,100
10.8263,102
10.8316,102
10.8373,102
10.8427,102
10.8484,105
10.854,102
10.8594,104
10.8651,103
10.8707,106
10.8762,102
10.8818,106
10.8872,103
10.8928,103
10.8982,105
10.9039,103
10.9095,98
10.9149,105
10.9206,103
10.9262,104
10.9316,105
10.9373,106
10.9429,106
10.9484,102
10.954,103
10.9594,100
10.965,104
10.9707,102
10.9761,102
10.9817,102
10.9872,104
10.9928,102
10.9985,102
11.0039,102
11.0096,104
11.0152,103
11.0206,102
11.0261,100
11.0318,101
11.0374,104
11.0428,102
11.0485,101
11.0539,102
11.0595,102
11.0649,105
11.0706,100
11.0762,102
11.0817,100
11.0873,98
11.0929,102
11.0984,101
11.104,99
11.1094,97
11.115,102
11.1207,105
11.1261,106
11.1317,106
11.1374,103
11.1427,103
11.1484,103
11.1538,104
11.1594,102
11.1651,101
11.1705,96
11.1761,103
11.1818,105
11.1872,102
11.1928,101
11.1985,101
11.2039,102
