Experiment: Mar_1_Turb_expt vial 7, Mon Mar  1 18:39:12 2021
4.5427,100
4.5482,106
4.5539,105
4.5595,101
4.5649,103
4.5705,105
4.5761,104
4.5817,105
4.5871,105
4.5927,101
4.5984,103
4.6039,103
4.6095,107
4.6149,98
4.6203,97
4.626,106
4.6316,105
4.6373,100
4.6427,103
4.6483,104
4.654,104
4.6594,102
4.665,104
4.6706,108
4.676,103
4.6817,104
4.6873,101
4.6927,101
4.6983,101
4.704,105
4.7093,104
4.715,103
4.7204,104
4.726,107
4.7317,105
4.7373,107
4.7427,104
4.7483,103
4.7539,103
4.7593,103
4.765,105
4.7706,101
4.776,105
4.7816,103
4.7873,101
4.7926,102
4.7983,102
4.8039,104
4.8093,104
4.8149,104
4.8206,102
4.8259,103
4.8316,105
4.8372,102
4.8429,103
4.8482,108
4.8539,105
4.8595,106
4.8649,104
4.8706,109
4.8762,107
4.8816,104
4.8873,105
4.8926,101
4.8982,101
4.9039,97
4.9095,104
4.9149,100
4.9205,97
4.9262,100
4.9315,104
4.9372,106
4.9428,103
4.9484,107
4.9538,105
4.9594,99
4.9648,106
4.9704,102
4.9761,102
4.9818,103
4.9871,104
4.9928,102
4.9982,103
5.0038,104
5.0095,104
5.0149,106
5.0206,103
5.0259,103
5.0316,103
5.0373,105
5.0427,99
5.0483,105
5.0539,105
5.0593,107
5.065,102
5.0706,106
5.076,103
5.0817,107
5.0873,102
5.0926,102
5.0983,105
5.104,105
5.1094,105
5.115,102
5.1204,105
5.126,102
5.1317,103
5.1371,106
5.1427,102
5.1484,102
5.1537,108
5.1594,106
5.165,103
5.1704,102
5.1761,99
5.1817,100
5.1871,102
5.1927,102
5.1984,104
5.2038,103
5.2095,100
5.2148,105
5.2205,103
5.2262,102
5.2315,103
5.2372,102
5.2426,103
5.2482,103
5.2539,105
5.2593,103
5.265,105
5.2706,105
5.276,105
5.2817,103
5.287,103
5.2927,96
5.2984,98
5.3037,105
5.3094,104
5.3151,101
5.3204,105
5.3261,101
5.3315,103
5.3371,97
5.3428,100
5.3482,102
5.3538,107
5.3595,108
5.3649,105
5.3706,109
5.3762,104
5.3816,103
5.3873,105
5.3926,100
5.3983,102
5.4037,100
5.4093,105
5.415,104
5.4206,105
5.426,104
5.4317,106
5.4371,105
5.4427,104
5.4483,106
5.4537,106
5.4594,105
5.4648,102
5.4705,105
5.4761,106
5.4816,104
5.4872,104
5.4926,105
5.4983,105
5.5037,105
5.5093,104
5.515,104
5.5204,104
5.5261,107
5.5315,104
5.5371,104
5.5428,104
5.5482,103
5.5539,107
5.5593,104
5.5649,101
5.5706,102
5.576,102
5.5817,104
5.5873,100
5.5927,105
5.5983,104
5.6037,106
5.6094,104
5.6148,103
5.6204,103
5.6261,104
5.6315,103
5.6371,104
5.6428,101
5.6482,103
5.6538,104
5.6595,105
5.6649,106
5.6705,105
5.6762,105
5.6816,102
5.6872,102
5.6926,102
5.6983,105
5.7037,102
5.7094,105
5.7151,102
5.7205,105
5.7261,105
5.7315,107
5.7372,104
5.7426,107
5.7482,106
5.7537,105
5.7593,104
5.765,103
5.7704,105
5.7761,107
5.7815,104
5.7871,104
5.7925,103
5.7982,103
5.8039,102
5.8093,104
5.815,106
5.8204,106
5.826,106
5.8317,101
5.8371,103
5.8427,108
5.8482,106
5.8538,106
5.8595,103
5.8649,105
5.8706,107
5.876,104
5.8816,104
5.887,103
5.8927,105
5.8981,107
5.9037,105
5.9094,105
5.9148,104
5.9205,105
5.9259,102
5.9315,101
5.9372,102
5.9426,102
5.9483,105
5.9537,106
5.9592,104
5.9649,105
5.9705,101
5.9759,107
5.9816,101
5.9872,107
5.9927,107
5.9981,104
6.0038,106
6.0094,105
6.0148,104
6.0203,104
6.026,105
6.0317,103
6.0371,105
6.0426,100
6.0483,104
6.0539,102
6.0593,105
6.065,103
6.0704,101
6.076,103
6.0814,105
6.0871,102
6.0927,103
6.0981,104
6.1038,101
6.1094,103
6.1149,103
6.1205,105
6.126,105
6.1317,103
6.1371,103
6.1427,104
6.1481,104
6.1538,106
6.1595,102
6.1648,103
6.1705,105
6.1762,107
6.1815,105
6.1872,106
6.1926,106
6.1982,102
6.2039,101
6.2093,102
6.215,103
6.2203,105
6.2259,104
6.2316,106
6.237,101
6.2427,105
6.2481,102
6.2538,105
6.2595,101
6.2648,104
6.2705,105
6.2761,104
6.2815,105
6.2872,106
6.2928,103
6.2982,108
6.3038,102
6.3092,108
6.3149,106
6.3203,106
6.3259,105
6.3316,105
6.337,106
6.3426,103
6.3483,104
6.3537,105
6.3593,105
6.365,103
6.3704,105
6.3761,105
6.3817,104
6.3871,106
6.3928,106
6.3981,103
6.4038,106
6.4095,102
6.4148,106
6.4205,105
6.4259,105
6.4315,107
6.4372,102
6.4426,107
6.4482,104
6.4539,102
6.4593,104
6.4649,106
6.4705,107
6.4759,103
6.4816,104
6.4873,104
6.4926,105
6.4983,106
6.5037,102
6.5094,102
6.5148,104
6.5204,101
6.526,102
6.5317,102
6.5371,104
6.5427,108
6.5484,109
6.5538,104
6.5594,102
6.5648,101
6.5705,101
6.5759,104
6.5815,104
6.5872,105
6.5926,104
6.5982,105
6.6039,103
6.6093,101
6.6149,101
6.6206,106
6.626,107
6.6316,103
6.637,102
6.6426,103
6.6483,98
6.6537,106
6.6593,103
6.665,107
6.6704,103
6.676,103
6.6814,104
6.6871,103
6.6927,105
6.6981,105
6.7038,104
6.7094,101
6.7148,104
6.7205,98
6.7261,106
6.7316,104
6.7372,102
6.7426,106
6.7482,106
6.7536,105
6.7593,105
6.7649,102
6.7704,105
6.776,104
6.7817,106
6.7871,100
6.7927,102
6.7983,101
6.8037,99
6.8094,101
6.8148,103
6.8204,101
6.8258,106
6.8315,105
6.8371,104
6.8426,105
6.8482,106
6.8539,106
6.8593,104
6.8649,103
6.8706,102
6.876,106
6.8816,106
6.887,102
6.8926,105
6.8983,106
6.9037,103
6.9093,104
6.9148,104
6.9204,104
6.926,105
6.9314,105
6.9371,106
6.9427,104
6.9481,104
6.9538,105
6.9594,107
6.9649,101
6.9705,106
6.9759,102
6.9815,106
6.9872,106
6.9926,104
6.9982,104
7.0037,103
7.0093,103
7.0149,108
7.0203,105
7.026,103
7.0317,104
7.0371,107
7.0427,104
7.0481,104
7.0538,102
7.0592,105
7.0648,102
7.0705,103
7.0759,103
7.0815,104
7.0872,104
7.0926,107
7.0982,107
7.1039,102
7.1093,104
7.1149,103
7.1203,104
7.126,105
7.1314,104
7.137,104
7.1427,107
7.1483,104
7.1537,102
7.1594,107
7.1648,107
7.1704,106
7.1761,104
7.1815,104
7.1871,105
7.1925,102
7.1981,104
7.2039,105
7.2092,105
7.2149,104
7.2206,103
7.2259,104
7.2316,103
7.237,105
7.2427,102
7.2483,104
7.2537,105
7.2594,100
7.265,101
7.2704,105
7.2761,101
7.2815,103
7.2871,106
7.2925,106
7.2982,103
7.3038,102
7.3092,103
7.3149,102
7.3205,104
7.326,103
7.3316,102
7.3372,105
7.3427,103
7.3483,105
7.3537,104
7.3593,102
7.365,101
7.3704,100
7.376,104
7.3815,107
7.3871,105
7.3927,102
7.3981,104
7.4038,106
7.4094,104
7.4148,104
7.4205,103
7.4261,103
7.4316,102
7.4372,107
7.4426,101
7.4483,104
7.4539,107
7.4593,105
7.4649,99
7.4706,103
7.476,102
7.4817,102
7.4871,103
7.4927,101
7.4981,105
7.5038,100
7.5094,101
7.5148,106
7.5205,105
7.5261,104
7.5316,102
7.5372,100
7.5428,100
7.5483,101
7.5539,102
7.5592,102
7.5649,100
7.5706,101
7.576,100
7.5816,102
7.587,104
7.5926,105
7.5982,102
7.6039,104
7.6093,105
7.6149,101
7.6203,97
7.626,99
7.6317,100
7.6373,98
7.6427,102
7.6482,103
7.6538,100
7.6595,104
7.6649,105
7.6705,100
7.676,102
7.6817,106
7.6871,100
7.6927,105
7.6984,101
7.7038,106
7.7095,100
7.7148,102
7.7204,104
7.7261,100
7.7315,100
7.7372,102
7.7426,105
7.7483,105
7.7539,102
7.7593,102
7.765,103
7.7706,101
7.776,103
7.7817,100
7.7871,100
7.7927,103
7.7984,105
7.8038,104
7.8094,103
7.815,103
7.8204,103
7.8261,106
7.8315,103
7.8371,109
7.8428,104
7.8482,101
7.8539,98
7.8595,101
7.8649,103
7.8706,101
7.8759,102
7.8816,103
7.8873,104
7.8927,101
7.8983,102
7.9037,99
7.9093,105
7.915,99
7.9204,102
7.9261,104
7.9317,102
7.9371,97
7.9428,99
7.9482,102
7.9538,99
7.9592,100
7.9649,103
7.9705,102
7.9759,106
7.9816,105
7.9873,100
7.9927,104
7.9983,104
8.0037,102
8.0094,104
8.0151,104
8.0204,105
8.0261,104
8.0315,101
8.0371,102
8.0428,104
8.0482,105
8.0538,102
8.0595,99
8.0649,104
8.0706,104
8.0762,101
8.0816,106
8.0873,104
8.0926,105
8.0983,101
8.104,101
8.1093,106
8.115,106
8.1204,108
8.1261,103
8.1317,103
8.1372,102
8.1428,103
8.1484,105
8.1538,103
8.1595,103
8.1649,103
8.1705,106
8.1762,103
8.1816,103
8.1872,103
8.1927,102
8.1983,105
8.2039,105
8.2094,103
8.215,105
8.2207,106
8.2261,99
8.2317,104
8.2371,102
8.2427,106
8.2484,104
8.2538,102
8.2594,99
8.2651,104
8.2705,103
8.2761,104
8.2815,101
8.2872,103
8.2928,103
8.2983,98
8.3039,103
8.3096,102
8.315,107
8.3206,104
8.3263,103
8.3317,99
8.3373,101
8.3427,103
8.3483,105
8.354,104
8.3594,103
8.365,104
8.3707,106
8.3761,102
8.3817,103
8.3871,104
8.3928,104
8.3984,103
8.4038,103
8.4095,103
8.4151,103
8.4205,105
8.4262,102
8.4315,108
8.4372,107
8.4429,108
8.4482,106
8.4539,103
8.4596,103
8.4649,102
8.4706,103
8.476,103
8.4817,104
8.4873,101
8.4927,104
8.4984,105
8.5038,106
8.5094,105
8.5151,102
8.5205,100
8.5261,104
8.5318,104
8.5371,102
8.5428,102
8.5482,101
8.5538,102
8.5595,101
8.5649,102
8.5706,101
8.5762,105
8.5816,101
8.5873,107
8.5929,104
8.5983,102
8.604,101
8.6094,103
8.615,106
8.6204,102
8.6261,101
8.6317,106
8.6371,104
8.6428,106
8.6484,103
8.6538,106
8.6595,101
8.6651,105
8.6705,103
8.6762,101
8.6818,105
8.6872,105
8.6929,102
8.6983,104
8.7039,103
8.7096,106
8.7149,103
8.7206,105
8.7263,103
8.7316,101
8.7373,99
8.7427,102
8.7484,102
8.754,98
8.7594,100
8.7651,101
8.7704,97
8.7761,98
8.7818,101
8.7871,101
8.7928,104
8.7985,101
8.8038,101
8.8095,103
8.8149,103
8.8206,102
8.8262,104
8.8316,105
8.8372,99
8.8429,104
8.8483,102
8.8539,99
8.8596,97
8.865,99
8.8707,99
8.8763,99
8.8817,102
8.8874,102
8.8927,102
8.8984,106
8.9038,105
8.9094,103
8.9151,102
8.9205,102
8.9261,102
8.9318,102
8.9372,101
8.9428,102
8.9485,106
8.9539,106
8.9595,102
8.9649,104
8.9705,105
8.9762,104
8.9816,105
8.9873,106
8.993,102
8.9983,104
9.004,106
9.0095,104
9.0151,106
9.0205,104
9.0261,101
9.0316,108
9.0372,105
9.0429,105
9.0483,102
9.0539,104
9.0596,106
9.065,101
9.0706,100
9.0763,102
9.0817,107
9.0874,102
9.0927,103
9.0983,103
9.104,103
9.1094,100
9.115,102
9.1207,103
9.1261,102
9.1317,104
9.1371,101
9.1428,103
9.1484,102
9.1539,104
9.1595,103
9.1652,102
9.1705,103
9.1761,105
9.1817,100
9.1874,104
9.1928,103
9.1983,101
9.2039,103
9.2096,101
9.215,103
9.2206,102
9.2261,102
9.2317,106
9.2372,104
9.2428,102
9.2485,101
9.2539,103
9.2595,102
9.2652,99
9.2706,101
9.2762,101
9.2817,101
9.2874,102
9.2928,101
9.2984,104
9.3041,103
9.3095,99
9.3151,103
9.3205,102
9.3261,102
9.3318,101
9.3372,103
9.3428,102
9.3483,104
9.3539,99
9.3596,102
9.365,104
9.3706,101
9.3762,103
9.3819,107
9.3873,104
9.3929,102
9.3983,105
9.4039,103
9.4094,104
9.415,104
9.4207,103
9.4261,102
9.4317,101
9.4374,103
9.4428,99
9.4484,102
9.454,99
9.4594,104
9.4651,98
9.4705,103
9.4761,102
9.4818,97
9.4872,103
9.4928,99
9.4982,105
9.5039,104
9.5095,104
9.5149,102
9.5206,105
9.5262,103
9.5317,101
9.5373,104
9.5429,104
9.5483,105
9.554,104
9.5596,105
9.5651,102
9.5707,103
9.5761,102
9.5817,105
9.5872,102
9.5928,105
9.5985,103
9.6039,101
9.6095,103
9.6152,103
9.6206,106
9.6263,99
9.6316,101
9.6373,102
9.6427,105
9.6483,103
9.654,101
9.6594,104
9.665,104
9.6707,103
9.6761,105
9.6817,102
9.6874,103
9.6928,106
9.6984,101
9.7038,99
9.7095,106
9.7152,103
9.7205,104
9.7262,105
9.7316,104
9.7373,106
9.743,104
9.7484,104
9.754,105
9.7594,104
9.765,105
9.7704,104
9.7761,104
9.7817,105
9.7871,103
9.7928,102
9.7984,105
9.8038,104
9.8095,101
9.8151,106
9.8206,101
9.8262,108
9.8319,104
9.8373,105
9.8429,105
9.8483,105
9.854,102
9.8594,104
9.865,100
9.8706,102
9.8763,101
9.8817,103
9.8874,104
9.8927,98
9.8984,104
9.9038,103
9.9094,106
9.9151,103
9.9205,102
9.9261,101
9.9318,107
9.9372,110
9.9429,103
9.9483,102
9.9539,99
9.9596,100
9.965,98
9.9706,99
9.9763,102
9.9816,102
9.9873,102
9.9927,101
9.9983,104
10.004,105
10.0094,101
10.015,101
10.0207,98
10.0261,103
10.0317,102
10.0374,103
10.0428,102
10.0484,102
10.0541,102
10.0595,101
10.0652,101
10.0705,101
10.0762,102
10.0819,102
10.0872,104
10.0929,100
10.0983,101
10.1039,103
10.1096,100
10.115,103
10.1206,101
10.1263,103
10.1317,102
10.1374,101
10.1427,103
10.1484,101
10.1538,102
10.1594,100
10.1651,99
10.1705,96
10.1762,101
10.1818,100
10.1872,101
10.1929,97
10.1983,96
10.2039,99
10.2096,103
10.215,103
10.2206,105
10.226,102
10.2317,101
10.2373,103
10.2428,105
10.2484,103
10.2541,101
10.2595,103
10.2651,102
10.2708,101
10.2762,102
10.2818,103
10.2872,99
10.2928,103
10.2983,104
10.3039,100
10.3095,100
10.315,100
10.3206,100
10.3263,103
10.3317,100
10.3373,98
10.3427,100
10.3483,100
10.354,104
10.3594,105
10.365,101
10.3705,99
10.3761,105
10.3817,103
10.3872,99
10.3928,99
10.3985,100
10.4039,103
10.4095,104
10.4152,103
10.4206,104
10.4262,105
10.4316,101
10.4372,103
10.4429,102
10.4483,101
10.454,103
10.4594,100
10.465,104
10.4707,104
10.4761,101
10.4817,103
10.4874,107
10.4928,104
10.4984,101
10.5038,102
10.5095,105
10.5152,102
10.5205,103
10.5262,103
10.5316,101
10.5372,99
10.5429,104
10.5483,107
10.554,105
10.5596,104
10.565,104
10.5707,107
10.5763,102
10.5817,100
10.5873,105
10.5927,102
10.5983,104
10.604,108
10.6094,105
10.6151,104
10.6205,101
10.6261,104
10.6318,105
10.6372,101
10.6428,101
10.6485,100
10.6539,105
10.6596,105
10.6652,101
10.6706,103
10.6763,103
10.6816,96
10.6873,97
10.6927,101
10.6983,101
10.704,99
10.7094,98
10.715,100
10.7205,101
10.7261,103
10.7318,102
10.7372,102
10.7429,102
10.7483,104
10.7539,102
10.7596,105
10.765,103
10.7706,102
10.7761,103
10.7817,103
10.7872,103
10.7928,104
10.7985,104
10.8039,103
10.8096,105
10.8149,103
10.8206,102
10.8263,104
10.8316,102
10.8373,102
10.8427,106
10.8484,101
10.854,105
10.8594,106
10.8651,106
10.8707,107
10.8762,101
10.8818,105
10.8872,106
10.8928,104
10.8982,106
10.9039,102
10.9095,100
10.9149,103
10.9206,104
10.9262,101
10.9316,105
10.9373,101
10.9429,103
10.9484,104
10.954,103
10.9594,103
10.965,104
10.9707,105
10.9761,105
10.9817,103
10.9872,103
10.9928,104
10.9985,102
11.0039,106
11.0096,105
11.0152,103
11.0206,100
11.0261,102
11.0318,103
11.0374,105
11.0428,101
11.0485,101
11.0539,102
11.0595,100
11.0649,104
11.0706,99
11.0762,99
11.0817,100
11.0873,101
11.0929,102
11.0984,103
11.104,99
11.1094,97
11.115,102
11.1207,104
11.1261,107
11.1317,106
11.1374,105
11.1427,101
11.1484,100
11.1538,101
11.1594,101
11.1651,102
11.1705,99
11.1761,102
11.1818,106
11.1872,105
11.1928,99
11.1985,102
11.2039,104
