Experiment: Mar_1_Turb_expt vial 5, Mon Mar  1 18:39:12 2021
1.4762,101
1.4818,100
1.4872,106
1.4928,106
1.4985,105
1.5038,104
1.5095,104
1.5151,103
1.5205,99
1.5262,103
1.5316,106
1.5373,100
1.543,102
1.5483,105
1.554,104
1.5594,103
1.565,105
1.5706,103
1.5763,104
1.5817,106
1.5872,100
1.5929,99
1.5985,101
1.6039,102
1.6095,99
1.6151,100
1.6207,99
1.6261,103
1.6317,102
1.6373,102
1.6427,101
1.6484,103
1.654,106
1.6594,103
1.665,104
1.6706,102
1.6763,104
1.6817,103
1.6873,105
1.6927,106
1.6983,103
1.704,101
1.7094,103
1.715,105
1.7206,102
1.7263,103
1.7317,103
1.7373,99
1.743,104
1.7483,100
1.754,102
1.7596,104
1.765,108
1.7707,104
1.7763,106
1.7817,102
1.7873,102
1.7927,100
1.7983,104
1.804,105
1.8096,103
1.815,102
1.8206,108
1.8263,103
1.8317,102
1.8373,106
1.843,105
1.8483,106
1.854,101
1.8596,105
1.865,107
1.8707,103
1.876,102
1.8817,106
1.8871,101
1.8928,105
1.8984,103
1.904,102
1.9094,102
1.915,104
1.9207,103
1.926,106
1.9317,104
1.9373,102
1.9427,103
1.9483,106
1.954,103
1.9596,102
1.965,100
1.9706,101
1.9763,103
1.9816,101
1.9873,101
1.9929,102
1.9983,105
2.004,103
2.0096,105
2.0149,103
2.0206,106
2.0262,102
2.0318,101
2.0372,102
2.0429,103
2.0485,102
2.0539,103
2.0595,103
2.0651,100
2.0705,103
2.0761,103
2.0818,104
2.0874,106
2.0928,106
2.0983,101
2.1039,101
2.1096,103
2.1149,105
2.1206,104
2.1261,102
2.1317,101
2.1374,102
2.1427,101
2.1484,105
2.1539,103
2.1595,104
2.1652,102
2.1706,102
2.1762,100
2.1816,102
2.1872,100
2.1928,103
2.1985,103
2.2038,102
2.2095,104
2.2151,104
2.2205,104
2.2261,108
2.2318,101
2.2373,101
2.2427,106
2.2483,103
2.254,105
2.2596,102
2.265,100
2.2706,100
2.2763,100
2.2817,101
2.2873,100
2.2927,102
2.2984,101
2.304,105
2.3094,104
2.315,102
2.3207,102
2.3261,104
2.3317,104
2.3374,104
2.3427,104
2.3484,105
2.354,104
2.3594,103
2.365,105
2.3707,103
2.376,102
2.3817,102
2.3873,101
2.3927,107
2.3983,107
2.404,104
2.4096,104
2.415,104
2.4206,102
2.4263,102
2.4316,102
2.4373,103
2.4429,100
2.4483,101
2.454,98
2.4596,99
2.465,98
2.4706,98
2.4763,104
2.4816,103
2.4873,103
2.4929,103
2.4983,105
2.5039,100
2.5096,103
2.515,102
2.5206,101
2.5262,103
2.5316,104
2.5372,102
2.5429,100
2.5483,103
2.5539,104
2.5596,105
2.5649,102
2.5706,103
2.5762,104
2.5816,106
2.5872,105
2.5929,102
2.5982,105
2.6039,104
2.6095,103
2.6152,102
2.6205,99
2.6262,98
2.6318,103
2.6372,101
2.6429,102
2.6485,101
2.6539,106
2.6595,104
2.6649,101
2.6706,104
2.6762,104
2.6818,104
2.6872,108
2.6928,104
2.6982,103
2.7038,106
2.7095,105
2.7151,106
2.7205,105
2.7261,101
2.7318,105
2.7371,105
2.7428,101
2.7484,103
2.7538,104
2.7594,100
2.7651,104
2.7707,101
2.7762,102
2.7818,102
2.7872,103
2.7928,105
2.7982,103
2.8039,105
2.8095,102
2.8151,104
2.8205,102
2.8262,102
2.8318,103
2.8372,101
2.8428,104
2.8484,102
2.8538,102
2.8594,105
2.8651,102
2.8704,100
2.8761,105
2.8817,103
2.8874,102
2.8927,102
2.8984,103
2.904,102
2.9094,107
2.915,103
2.9207,103
2.9261,108
2.9317,105
2.9374,101
2.9426,102
2.9483,103
2.9539,104
2.9596,105
2.965,102
2.9705,102
2.9761,104
2.9818,99
2.9871,100
2.9928,100
2.9983,103
3.004,100
3.0093,103
3.015,101
3.0206,105
3.0261,104
3.0318,104
3.0371,102
3.0428,101
3.0482,105
3.0539,106
3.0595,100
3.0651,106
3.0705,104
3.0761,104
3.0817,105
3.0873,100
3.0927,105
3.0984,103
3.104,104
3.1094,103
3.115,103
3.1207,105
3.1261,105
3.1317,104
3.1373,103
3.1427,106
3.1483,103
3.154,102
3.1593,103
3.165,105
3.1706,105
3.176,103
3.1817,105
3.1873,106
3.1927,103
3.1983,109
3.204,105
3.2093,103
3.215,106
3.2206,106
3.2263,103
3.2316,103
3.2373,104
3.2426,102
3.2483,105
3.2539,105
3.2596,106
3.2649,105
3.2706,105
3.2762,104
3.2816,103
3.2872,103
3.2929,105
3.2983,104
3.3039,102
3.3095,103
3.3149,105
3.3206,100
3.3262,101
3.3316,104
3.3372,103
3.3429,102
3.3482,104
3.3539,103
3.3595,103
3.3649,101
3.3706,104
3.3762,106
3.3816,106
3.3872,105
3.3929,101
3.3985,102
3.4039,108
3.4093,101
3.4149,101
3.4206,102
3.4262,102
3.4316,100
3.4373,102
3.4426,104
3.4483,100
3.4539,104
3.4596,105
3.4649,103
3.4706,102
3.4762,103
3.4816,102
3.4872,103
3.4926,102
3.4983,105
3.5039,102
3.5096,107
3.5149,102
3.5206,103
3.5262,107
3.5316,101
3.5372,105
3.5429,104
3.5483,101
3.5539,103
3.5595,107
3.5649,105
3.5706,107
3.5762,102
3.5816,102
3.5872,102
3.5928,101
3.5983,103
3.6039,103
3.6095,103
3.615,106
3.6206,104
3.6263,104
3.6316,106
3.6373,101
3.6429,99
3.6483,99
3.6539,104
3.6595,101
3.6649,100
3.6705,98
3.6762,105
3.6815,101
3.6872,102
3.6928,103
3.6985,104
3.7038,102
3.7095,102
3.7151,101
3.7205,103
3.7261,100
3.7318,105
3.7371,101
3.7428,106
3.7484,103
3.7538,105
3.7594,102
3.7651,104
3.7704,101
3.7761,102
3.7817,102
3.7873,105
3.7927,102
3.7983,104
3.804,103
3.8093,100
3.815,101
3.8206,101
3.826,101
3.8316,102
3.8373,101
3.8427,101
3.8483,103
3.854,105
3.8594,102
3.865,104
3.8706,103
3.876,104
3.8816,102
3.8873,105
3.8927,104
3.8983,103
3.904,104
3.9093,104
3.915,104
3.9206,101
3.926,103
3.9316,101
3.9373,102
3.9429,105
3.9483,102
3.9539,104
3.9593,104
3.9649,103
3.9706,103
3.976,104
3.9816,102
3.9873,106
3.9929,101
3.9983,101
4.004,101
4.0093,101
4.015,102
4.0204,102
4.026,102
4.0317,102
4.0373,99
4.0427,104
4.0484,100
4.0538,101
4.0594,101
4.0651,101
4.0704,102
4.0761,99
4.0818,100
4.0872,100
4.0928,101
4.0985,100
4.1038,100
4.1095,98
4.1149,100
4.1205,99
4.1262,102
4.1315,106
4.1372,103
4.1429,100
4.1482,98
4.1539,101
4.1593,97
4.1649,101
4.1706,101
4.1762,102
4.1816,104
4.1872,105
4.1929,104
4.1982,103
4.2039,103
4.2095,104
4.2151,101
4.2205,104
4.2262,104
4.2315,104
4.2372,102
4.2429,102
4.2482,106
4.2539,102
4.2595,103
4.2648,100
4.2705,102
4.2761,104
4.2818,105
4.2871,104
4.2928,104
4.2984,102
4.3038,104
4.3094,100
4.315,105
4.3207,105
4.326,103
4.3317,104
4.3373,103
4.3427,104
4.3483,101
4.354,101
4.3593,105
4.365,104
4.3706,104
4.376,104
4.3816,105
4.3873,102
4.3929,103
4.3983,105
4.404,104
4.4093,104
4.415,102
4.4206,103
4.426,104
4.4316,103
4.4373,102
4.4426,100
4.4483,105
4.4539,104
4.4596,104
4.4649,105
4.4706,101
4.4762,104
4.4816,104
4.4872,102
4.4926,103
4.4983,103
4.5039,105
4.5096,103
4.5149,102
4.5204,103
4.5261,101
4.5317,107
4.5371,105
4.5427,104
4.5482,106
4.5539,105
4.5595,103
4.5649,105
4.5705,103
4.5761,101
4.5817,105
4.5871,102
4.5927,105
4.5984,101
4.6039,105
4.6095,103
4.6149,103
4.6203,99
4.626,105
4.6316,106
4.6373,103
4.6427,100
4.6483,104
4.654,104
4.6594,103
4.665,105
4.6706,105
4.676,104
4.6817,106
4.6873,103
4.6927,101
4.6983,100
4.704,104
4.7093,103
4.715,104
4.7204,101
4.726,105
4.7317,105
4.7373,104
4.7427,102
4.7483,102
4.7539,104
4.7593,104
4.765,105
4.7706,102
4.776,107
4.7816,103
4.7873,104
4.7926,98
4.7983,100
4.8039,100
4.8093,104
4.8149,103
4.8206,108
4.8259,103
4.8316,103
4.8372,104
4.8429,102
4.8482,104
4.8539,105
4.8595,105
4.8649,105
4.8706,103
4.8762,108
4.8816,104
4.8873,102
4.8926,101
4.8982,102
4.9039,100
4.9095,102
4.9149,101
4.9205,103
4.9262,101
4.9315,104
4.9372,110
4.9428,109
4.9484,105
4.9538,105
4.9594,100
4.9648,104
4.9704,102
4.9761,102
4.9818,105
4.9871,103
4.9928,104
4.9982,105
5.0038,106
5.0095,102
5.0149,103
5.0206,106
5.0259,107
5.0316,103
5.0373,104
5.0427,102
5.0483,107
5.0539,104
5.0593,104
5.065,100
5.0706,103
5.076,105
5.0817,107
5.0873,106
5.0926,103
5.0983,104
5.104,104
5.1094,104
5.115,106
5.1204,103
5.126,89
5.1317,103
5.1371,106
5.1427,102
5.1484,102
5.1537,106
5.1594,104
5.165,104
5.1704,101
5.1761,99
5.1817,101
5.1871,103
5.1927,102
5.1984,104
5.2038,107
5.2095,102
5.2148,104
5.2205,103
5.2262,106
5.2315,102
5.2372,103
5.2426,102
5.2482,107
5.2539,108
5.2593,106
5.265,102
5.2706,108
5.276,107
5.2817,103
5.287,106
5.2927,95
5.2984,101
5.3037,105
5.3094,100
5.3151,101
5.3204,101
5.3261,101
5.3315,98
5.3371,98
5.3428,99
5.3482,100
5.3538,105
5.3595,106
5.3649,105
5.3706,103
5.3762,103
5.3816,101
5.3873,104
5.3926,102
5.3983,103
5.4037,104
5.4093,105
5.415,105
5.4206,105
5.426,104
5.4317,106
5.4371,104
5.4427,106
5.4483,103
5.4537,105
5.4594,106
5.4648,103
5.4705,105
5.4761,106
5.4816,104
5.4872,107
5.4926,106
5.4983,105
5.5037,105
5.5093,105
5.515,102
5.5204,105
5.5261,105
5.5315,103
5.5371,103
5.5428,108
5.5482,105
5.5539,106
5.5593,105
5.5649,101
5.5706,101
5.576,102
5.5817,102
5.5873,104
5.5927,103
5.5983,105
5.6037,106
5.6094,107
5.6148,101
5.6204,100
5.6261,103
5.6315,102
5.6371,103
5.6428,102
5.6482,103
5.6538,103
5.6595,102
5.6649,104
5.6705,104
5.6762,104
5.6816,104
5.6872,102
5.6926,101
5.6983,105
5.7037,102
5.7094,103
5.7151,103
5.7205,104
5.7261,107
5.7315,106
5.7372,103
5.7426,106
5.7482,105
5.7537,105
5.7593,103
5.765,106
5.7704,104
5.7761,105
5.7815,101
5.7871,104
5.7925,101
5.7982,104
5.8039,104
5.8093,107
5.815,103
5.8204,106
5.826,103
5.8317,104
5.8371,102
5.8427,105
5.8482,102
5.8538,105
5.8595,102
5.8649,106
5.8706,108
5.876,106
5.8816,104
5.887,100
5.8927,107
5.8981,109
5.9037,103
5.9094,105
5.9148,105
5.9205,106
5.9259,103
5.9315,103
5.9372,104
5.9426,100
5.9483,105
5.9537,103
5.9592,103
5.9649,106
5.9705,104
5.9759,109
5.9816,103
5.9872,109
5.9927,104
5.9981,105
6.0038,106
6.0094,100
6.0148,103
6.0203,103
6.026,101
6.0317,103
6.0371,103
6.0426,104
6.0483,106
6.0539,100
6.0593,103
6.065,105
6.0704,103
6.076,103
6.0814,104
6.0871,102
6.0927,103
6.0981,103
6.1038,105
6.1094,101
6.1149,105
6.1205,102
6.126,105
6.1317,104
6.1371,103
6.1427,106
6.1481,105
6.1538,106
6.1595,103
6.1648,102
6.1705,105
6.1762,107
6.1815,104
6.1872,106
6.1926,102
6.1982,103
6.2039,101
6.2093,101
6.215,104
6.2203,103
6.2259,102
6.2316,104
6.237,106
6.2427,103
6.2481,101
6.2538,104
6.2595,102
6.2648,104
6.2705,104
6.2761,106
6.2815,103
6.2872,106
6.2928,104
6.2982,105
6.3038,103
6.3092,108
6.3149,104
6.3203,108
6.3259,106
6.3316,106
6.337,107
6.3426,104
6.3483,103
6.3537,102
6.3593,105
6.365,103
6.3704,103
6.3761,104
6.3817,106
6.3871,107
6.3928,110
6.3981,105
6.4038,105
6.4095,104
6.4148,107
6.4205,106
6.4259,104
6.4315,104
6.4372,104
6.4426,104
6.4482,101
6.4539,101
6.4593,103
6.4649,103
6.4705,105
6.4759,105
6.4816,104
6.4873,106
6.4926,105
6.4983,107
6.5037,100
6.5094,103
6.5148,101
6.5204,100
6.526,103
6.5317,104
6.5371,106
6.5427,107
6.5484,105
6.5538,103
6.5594,107
6.5648,101
6.5705,103
6.5759,103
6.5815,104
6.5872,102
6.5926,103
6.5982,103
6.6039,101
6.6093,99
6.6149,104
6.6206,107
6.626,105
6.6316,105
6.637,106
6.6426,103
6.6483,100
6.6537,105
6.6593,105
6.665,105
6.6704,106
6.676,103
6.6814,104
6.6871,105
6.6927,106
6.6981,104
6.7038,103
6.7094,100
6.7148,104
6.7205,101
6.7261,105
6.7316,104
6.7372,106
6.7426,105
6.7482,106
6.7536,103
6.7593,104
6.7649,104
6.7704,102
6.776,105
6.7817,102
6.7871,100
6.7927,103
6.7983,98
6.8037,102
6.8094,102
6.8148,100
6.8204,104
6.8258,104
6.8315,105
6.8371,105
6.8426,103
6.8482,105
6.8539,104
6.8593,105
6.8649,108
6.8706,105
6.876,103
6.8816,105
6.887,101
6.8926,103
6.8983,105
6.9037,104
6.9093,102
6.9148,106
6.9204,104
6.926,104
6.9314,105
6.9371,106
6.9427,105
6.9481,104
6.9538,108
6.9594,102
6.9649,102
6.9705,105
6.9759,101
6.9815,104
6.9872,105
6.9926,104
6.9982,104
7.0037,100
7.0093,108
7.0149,105
7.0203,104
7.026,107
7.0317,104
7.0371,105
7.0427,106
7.0481,103
7.0538,104
7.0592,105
7.0648,101
7.0705,104
7.0759,105
7.0815,103
7.0872,102
7.0926,106
7.0982,106
7.1039,103
7.1093,108
7.1149,105
7.1203,102
7.126,103
7.1314,100
7.137,103
7.1427,105
7.1483,106
7.1537,104
7.1594,106
7.1648,104
7.1704,105
7.1761,101
7.1815,103
7.1871,102
7.1925,104
7.1981,104
7.2039,102
7.2092,102
7.2149,103
7.2206,107
7.2259,103
7.2316,104
7.237,104
7.2427,103
7.2483,101
7.2537,104
7.2594,105
7.265,99
7.2704,106
7.2761,101
7.2815,100
7.2871,103
7.2925,102
7.2982,101
7.3038,100
7.3092,104
7.3149,105
7.3205,104
7.326,104
7.3316,102
7.3372,103
7.3427,105
7.3483,104
7.3537,102
7.3593,101
7.365,102
7.3704,102
7.376,106
7.3815,107
7.3871,102
7.3927,104
7.3981,105
7.4038,102
7.4094,104
7.4148,104
7.4205,103
7.4261,103
7.4316,101
7.4372,104
7.4426,105
7.4483,102
7.4539,101
7.4593,106
7.4649,97
7.4706,106
7.476,104
7.4817,105
7.4871,104
7.4927,102
7.4981,104
7.5038,101
7.5094,102
7.5148,102
7.5205,105
7.5261,101
7.5316,103
7.5372,105
7.5428,98
7.5483,101
7.5539,103
7.5592,103
7.5649,103
7.5706,102
7.576,101
7.5816,106
7.587,104
7.5926,103
7.5982,104
7.6039,104
7.6093,103
7.6149,105
7.6203,100
7.626,102
7.6317,99
7.6373,99
7.6427,102
7.6482,102
7.6538,98
7.6595,101
7.6649,103
7.6705,102
7.676,105
7.6817,106
7.6871,101
7.6927,102
7.6984,101
7.7038,106
7.7095,101
7.7148,103
7.7204,100
7.7261,102
7.7315,102
7.7372,101
7.7426,102
7.7483,102
7.7539,102
7.7593,101
7.765,100
7.7706,102
7.776,101
7.7817,98
7.7871,104
7.7927,102
7.7984,105
7.8038,105
7.8094,103
7.815,104
7.8204,103
7.8261,104
7.8315,104
7.8371,107
7.8428,103
7.8482,101
7.8539,100
7.8595,100
7.8649,104
7.8706,105
7.8759,101
7.8816,105
7.8873,106
7.8927,103
7.8983,100
7.9037,97
7.9093,102
7.915,101
7.9204,101
7.9261,103
7.9317,100
7.9371,99
7.9428,97
7.9482,101
7.9538,100
7.9592,102
7.9649,104
7.9705,103
7.9759,105
7.9816,103
7.9873,102
7.9927,101
7.9983,102
8.0037,100
8.0094,104
8.0151,106
8.0204,103
8.0261,104
8.0315,103
8.0371,105
8.0428,102
8.0482,106
8.0538,101
8.0595,102
8.0649,105
8.0706,102
8.0762,105
8.0816,104
8.0873,104
8.0926,104
8.0983,107
8.104,104
8.1093,106
8.115,103
8.1204,107
8.1261,103
8.1317,101
8.1372,102
8.1428,102
8.1484,103
8.1538,103
8.1595,104
8.1649,104
8.1705,101
8.1762,109
8.1816,104
8.1872,103
8.1927,105
8.1983,106
8.2039,106
8.2094,104
8.215,104
8.2207,104
8.2261,102
8.2317,106
8.2371,102
8.2427,101
8.2484,101
8.2538,100
8.2594,100
8.2651,104
8.2705,102
8.2761,106
8.2815,100
8.2872,102
8.2928,106
8.2983,97
8.3039,102
8.3096,103
8.315,102
8.3206,104
8.3263,103
8.3317,100
8.3373,100
8.3427,105
8.3483,102
8.354,103
8.3594,100
8.365,105
8.3707,100
8.3761,102
8.3817,105
8.3871,101
8.3928,99
8.3984,104
8.4038,105
8.4095,101
8.4151,103
8.4205,102
8.4262,103
8.4315,104
8.4372,106
8.4429,106
8.4482,104
8.4539,106
8.4596,101
8.4649,103
8.4706,101
8.476,104
8.4817,104
8.4873,104
8.4927,103
8.4984,100
8.5038,106
8.5094,102
8.5151,102
8.5205,99
8.5261,103
8.5318,102
8.5371,103
8.5428,102
8.5482,104
8.5538,101
8.5595,101
8.5649,102
8.5706,100
8.5762,102
8.5816,106
8.5873,103
8.5929,105
8.5983,102
8.604,102
8.6094,103
8.615,103
8.6204,102
8.6261,103
8.6317,105
8.6371,103
8.6428,101
8.6484,105
8.6538,104
8.6595,101
8.6651,104
8.6705,100
8.6762,104
8.6818,105
8.6872,105
8.6929,102
8.6983,104
8.7039,105
8.7096,105
8.7149,105
8.7206,103
8.7263,102
8.7316,101
8.7373,99
8.7427,101
8.7484,100
8.754,99
8.7594,101
8.7651,98
8.7704,101
8.7761,96
8.7818,104
8.7871,100
8.7928,103
8.7985,101
8.8038,103
8.8095,103
8.8149,103
8.8206,102
8.8262,105
8.8316,103
8.8372,102
8.8429,103
8.8483,104
8.8539,103
8.8596,99
8.865,99
8.8707,97
8.8763,97
8.8817,102
8.8874,102
8.8927,105
8.8984,105
8.9038,103
8.9094,102
8.9151,108
8.9205,101
8.9261,103
8.9318,99
8.9372,103
8.9428,103
8.9485,106
8.9539,101
8.9595,103
8.9649,106
8.9705,103
8.9762,105
8.9816,104
8.9873,102
8.993,103
8.9983,105
9.004,109
9.0095,106
9.0151,106
9.0205,103
9.0261,101
9.0316,103
9.0372,105
9.0429,101
9.0483,106
9.0539,105
9.0596,104
9.065,102
9.0706,98
9.0763,103
9.0817,102
9.0874,103
9.0927,103
9.0983,101
9.104,106
9.1094,104
9.115,102
9.1207,103
9.1261,101
9.1317,105
9.1371,105
9.1428,101
9.1484,103
9.1539,105
9.1595,102
9.1652,105
9.1705,105
9.1761,107
9.1817,100
9.1874,103
9.1928,105
9.1983,103
9.2039,104
9.2096,103
9.215,103
9.2206,104
9.2261,103
9.2317,103
9.2372,103
9.2428,102
9.2485,99
9.2539,101
9.2595,98
9.2652,98
9.2706,100
9.2762,101
9.2817,101
9.2874,104
9.2928,101
9.2984,103
9.3041,104
9.3095,104
9.3151,103
9.3205,104
9.3261,103
9.3318,100
9.3372,104
9.3428,103
9.3483,103
9.3539,98
9.3596,102
9.365,103
9.3706,100
9.3762,104
9.3819,104
9.3873,101
9.3929,100
9.3983,106
9.4039,103
9.4094,104
9.415,103
9.4207,102
9.4261,103
9.4317,102
9.4374,105
9.4428,100
9.4484,100
9.454,102
9.4594,103
9.4651,100
9.4705,101
9.4761,104
9.4818,100
9.4872,100
9.4928,102
9.4982,102
9.5039,102
9.5095,105
9.5149,104
9.5206,102
9.5262,104
9.5317,102
9.5373,100
9.5429,106
9.5483,104
9.554,102
9.5596,106
9.5651,102
9.5707,103
9.5761,102
9.5817,100
9.5872,105
9.5928,103
9.5985,104
9.6039,102
9.6095,102
9.6152,104
9.6206,104
9.6263,98
9.6316,102
9.6373,102
9.6427,104
9.6483,102
9.654,103
9.6594,105
9.665,100
9.6707,102
9.6761,108
9.6817,105
9.6874,104
9.6928,102
9.6984,102
9.7038,102
9.7095,109
9.7152,104
9.7205,102
9.7262,105
9.7316,105
9.7373,106
9.743,103
9.7484,106
9.754,102
9.7594,104
9.765,105
9.7704,105
9.7761,104
9.7817,105
9.7871,102
9.7928,104
9.7984,107
9.8038,106
9.8095,103
9.8151,106
9.8206,103
9.8262,108
9.8319,103
9.8373,105
9.8429,102
9.8483,101
9.854,104
9.8594,103
9.865,101
9.8706,104
9.8763,102
9.8817,104
9.8874,105
9.8927,99
9.8984,105
9.9038,102
9.9094,105
9.9151,105
9.9205,104
9.9261,104
9.9318,108
9.9372,106
9.9429,102
9.9483,103
9.9539,104
9.9596,100
9.965,101
9.9706,99
9.9763,101
9.9816,106
9.9873,104
9.9927,104
9.9983,102
10.004,104
10.0094,102
10.015,101
10.0207,100
10.0261,104
10.0317,104
10.0374,102
10.0428,101
10.0484,105
10.0541,103
10.0595,103
10.0652,102
10.0705,100
10.0762,102
10.0819,103
10.0872,104
10.0929,103
10.0983,102
10.1039,103
10.1096,97
10.115,101
10.1206,104
10.1263,104
10.1317,101
10.1374,102
10.1427,101
10.1484,102
10.1538,98
10.1594,102
10.1651,102
10.1705,101
10.1762,100
10.1818,99
10.1872,102
10.1929,95
10.1983,98
10.2039,102
10.2096,103
10.215,103
10.2206,105
10.226,103
10.2317,102
10.2373,101
10.2428,105
10.2484,103
10.2541,105
10.2595,103
10.2651,101
10.2708,101
10.2762,103
10.2818,102
10.2872,101
10.2928,104
10.2983,103
10.3039,100
10.3095,103
10.315,99
10.3206,103
10.3263,106
10.3317,97
10.3373,100
10.3427,99
10.3483,98
10.354,101
10.3594,105
10.365,103
10.3705,102
10.3761,105
10.3817,102
10.3872,100
10.3928,101
10.3985,101
10.4039,102
10.4095,103
10.4152,102
10.4206,101
10.4262,102
10.4316,101
10.4372,101
10.4429,105
10.4483,101
10.454,104
10.4594,104
10.465,104
10.4707,104
10.4761,103
10.4817,100
10.4874,106
10.4928,100
10.4984,106
10.5038,99
10.5095,105
10.5152,101
10.5205,104
10.5262,101
10.5316,100
10.5372,99
10.5429,102
10.5483,106
10.554,106
10.5596,104
10.565,104
10.5707,99
10.5763,104
10.5817,99
10.5873,102
10.5927,105
10.5983,101
10.604,105
10.6094,101
10.6151,99
10.6205,102
10.6261,104
10.6318,105
10.6372,104
10.6428,100
10.6485,104
10.6539,102
10.6596,104
10.6652,100
10.6706,104
10.6763,98
10.6816,98
10.6873,103
10.6927,99
10.6983,99
10.704,98
10.7094,102
10.715,98
10.7205,100
10.7261,100
10.7318,103
10.7372,105
10.7429,101
10.7483,103
10.7539,101
10.7596,103
10.765,102
10.7706,104
10.7761,105
10.7817,102
10.7872,104
10.7928,104
10.7985,104
10.8039,105
10.8096,102
10.8149,104
10.8206,102
10.8263,99
10.8316,100
10.8373,102
10.8427,109
10.8484,106
10.854,104
10.8594,105
10.8651,108
10.8707,110
10.8762,104
10.8818,104
10.8872,103
10.8928,101
10.8982,104
10.9039,99
10.9095,100
10.9149,102
10.9206,104
10.9262,101
10.9316,103
10.9373,105
10.9429,103
10.9484,101
10.954,103
10.9594,101
10.965,106
10.9707,108
10.9761,104
10.9817,104
10.9872,100
10.9928,102
10.9985,103
11.0039,102
11.0096,104
11.0152,103
11.0206,100
11.0261,102
11.0318,103
11.0374,103
11.0428,103
11.0485,100
11.0539,102
11.0595,101
11.0649,103
11.0706,102
11.0762,99
11.0817,101
11.0873,99
11.0929,100
11.0984,99
11.104,98
11.1094,99
11.115,102
11.1207,104
11.1261,106
11.1317,104
11.1374,104
11.1427,103
11.1484,103
11.1538,104
11.1594,102
11.1651,103
11.1705,98
11.1761,105
11.1818,106
11.1872,102
11.1928,103
11.1985,101
11.2039,103
