Experiment: Mar_1_Turb_expt vial 6, Mon Mar  1 18:39:12 2021
8.4038,105
8.4095,100
8.4151,104
8.4205,103
8.4262,104
8.4315,107
8.4372,106
8.4429,108
8.4482,105
8.4539,101
8.4596,101
8.4649,103
8.4706,105
8.476,101
8.4817,103
8.4873,104
8.4927,106
8.4984,103
8.5038,106
8.5094,105
8.5151,101
8.5205,100
8.5261,104
8.5318,102
8.5371,104
8.5428,101
8.5482,101
8.5538,102
8.5595,100
8.5649,101
8.5706,100
8.5762,103
8.5816,105
8.5873,103
8.5929,102
8.5983,105
8.604,104
8.6094,106
8.615,104
8.6204,102
8.6261,104
8.6317,105
8.6371,103
8.6428,105
8.6484,105
8.6538,102
8.6595,104
8.6651,106
8.6705,101
8.6762,104
8.6818,105
8.6872,104
8.6929,101
8.6983,101
8.7039,105
8.7096,103
8.7149,106
8.7206,103
8.7263,103
8.7316,101
8.7373,97
8.7427,100
8.7484,101
8.754,97
8.7594,100
8.7651,99
8.7704,99
8.7761,99
8.7818,102
8.7871,99
8.7928,102
8.7985,101
8.8038,102
8.8095,105
8.8149,102
8.8206,102
8.8262,102
8.8316,103
8.8372,99
8.8429,106
8.8483,102
8.8539,101
8.8596,97
8.865,98
8.8707,100
8.8763,99
8.8817,100
8.8874,103
8.8927,102
8.8984,105
8.9038,103
8.9094,104
8.9151,104
8.9205,103
8.9261,103
8.9318,100
8.9372,102
8.9428,103
8.9485,101
8.9539,104
8.9595,103
8.9649,107
8.9705,105
8.9762,104
8.9816,102
8.9873,105
8.993,103
8.9983,104
9.004,104
9.0095,105
9.0151,106
9.0205,103
9.0261,102
9.0316,105
9.0372,105
9.0429,104
9.0483,104
9.0539,103
9.0596,107
9.065,100
9.0706,99
9.0763,104
9.0817,101
9.0874,103
9.0927,102
9.0983,102
9.104,101
9.1094,103
9.115,103
9.1207,102
9.1261,104
9.1317,105
9.1371,103
9.1428,101
9.1484,101
9.1539,103
9.1595,104
9.1652,104
9.1705,104
9.1761,106
9.1817,99
9.1874,102
9.1928,105
9.1983,105
9.2039,100
9.2096,101
9.215,103
9.2206,103
9.2261,104
9.2317,101
9.2372,102
9.2428,102
9.2485,100
9.2539,100
9.2595,98
9.2652,99
9.2706,98
9.2762,102
9.2817,103
9.2874,105
9.2928,104
9.2984,106
9.3041,103
9.3095,103
9.3151,103
9.3205,103
9.3261,105
9.3318,100
9.3372,103
9.3428,104
9.3483,104
9.3539,100
9.3596,104
9.365,104
9.3706,103
9.3762,102
9.3819,105
9.3873,103
9.3929,101
9.3983,102
9.4039,103
9.4094,104
9.415,105
9.4207,101
9.4261,102
9.4317,105
9.4374,104
9.4428,102
9.4484,100
9.454,102
9.4594,104
9.4651,99
9.4705,100
9.4761,101
9.4818,98
9.4872,101
9.4928,100
9.4982,104
9.5039,103
9.5095,105
9.5149,104
9.5206,103
9.5262,106
9.5317,103
9.5373,99
9.5429,107
9.5483,104
9.554,103
9.5596,104
9.5651,106
9.5707,102
9.5761,103
9.5817,106
9.5872,104
9.5928,101
9.5985,104
9.6039,102
9.6095,103
9.6152,105
9.6206,102
9.6263,99
9.6316,104
9.6373,102
9.6427,103
9.6483,102
9.654,105
9.6594,106
9.665,106
9.6707,103
9.6761,106
9.6817,104
9.6874,104
9.6928,106
9.6984,102
9.7038,101
9.7095,105
9.7152,103
9.7205,102
9.7262,103
9.7316,106
9.7373,103
9.743,103
9.7484,106
9.754,105
9.7594,105
9.765,102
9.7704,103
9.7761,101
9.7817,105
9.7871,107
9.7928,101
9.7984,106
9.8038,105
9.8095,102
9.8151,107
9.8206,102
9.8262,104
9.8319,109
9.8373,104
9.8429,103
9.8483,104
9.854,102
9.8594,102
9.865,102
9.8706,100
9.8763,103
9.8817,103
9.8874,104
9.8927,99
9.8984,105
9.9038,101
9.9094,102
9.9151,104
9.9205,106
9.9261,102
9.9318,106
9.9372,106
9.9429,104
9.9483,104
9.9539,102
9.9596,101
9.965,99
9.9706,101
9.9763,104
9.9816,102
9.9873,104
9.9927,100
9.9983,104
10.004,105
10.0094,99
10.015,102
10.0207,100
10.0261,101
10.0317,103
10.0374,103
10.0428,101
10.0484,102
10.0541,103
10.0595,105
10.0652,101
10.0705,102
10.0762,103
10.0819,104
10.0872,104
10.0929,101
10.0983,103
10.1039,101
10.1096,98
10.115,103
10.1206,103
10.1263,102
10.1317,102
10.1374,102
10.1427,102
10.1484,101
10.1538,101
10.1594,100
10.1651,101
10.1705,100
10.1762,99
10.1818,99
10.1872,101
10.1929,98
10.1983,99
10.2039,101
10.2096,102
10.215,102
10.2206,103
10.226,102
10.2317,102
10.2373,99
10.2428,105
10.2484,103
10.2541,101
10.2595,102
10.2651,101
10.2708,101
10.2762,101
10.2818,102
10.2872,103
10.2928,102
10.2983,100
10.3039,99
10.3095,100
10.315,100
10.3206,103
10.3263,101
10.3317,102
10.3373,99
10.3427,98
10.3483,98
10.354,102
10.3594,101
10.365,102
10.3705,99
10.3761,101
10.3817,102
10.3872,100
10.3928,102
10.3985,99
10.4039,104
10.4095,104
10.4152,104
10.4206,103
10.4262,102
10.4316,99
10.4372,103
10.4429,101
10.4483,100
10.454,105
10.4594,102
10.465,105
10.4707,105
10.4761,102
10.4817,103
10.4874,106
10.4928,102
10.4984,105
10.5038,101
10.5095,104
10.5152,101
10.5205,105
10.5262,103
10.5316,102
10.5372,99
10.5429,104
10.5483,107
10.554,106
10.5596,102
10.565,102
10.5707,105
10.5763,104
10.5817,98
10.5873,101
10.5927,105
10.5983,105
10.604,106
10.6094,105
10.6151,105
10.6205,103
10.6261,104
10.6318,105
10.6372,104
10.6428,99
10.6485,102
10.6539,103
10.6596,104
10.6652,102
10.6706,102
10.6763,100
10.6816,96
10.6873,99
10.6927,99
10.6983,101
10.704,98
10.7094,98
10.715,101
10.7205,101
10.7261,105
10.7318,101
10.7372,104
10.7429,104
10.7483,101
10.7539,100
10.7596,104
10.765,103
10.7706,103
10.7761,106
10.7817,101
10.7872,104
10.7928,102
10.7985,104
10.8039,103
10.8096,104
10.8149,103
10.8206,102
10.8263,106
10.8316,102
10.8373,102
10.8427,105
10.8484,102
10.854,105
10.8594,107
10.8651,106
10.8707,107
10.8762,108
10.8818,102
10.8872,107
10.8928,105
10.8982,103
10.9039,102
10.9095,101
10.9149,103
10.9206,103
10.9262,100
10.9316,106
10.9373,103
10.9429,103
10.9484,101
10.954,101
10.9594,102
10.965,103
10.9707,105
10.9761,103
10.9817,104
10.9872,102
10.9928,102
10.9985,101
11.0039,105
11.0096,104
11.0152,104
11.0206,101
11.0261,100
11.0318,102
11.0374,102
11.0428,104
11.0485,100
11.0539,102
11.0595,102
11.0649,103
11.0706,98
11.0762,96
11.0817,102
11.0873,97
11.0929,102
11.0984,102
11.104,99
11.1094,101
11.115,104
11.1207,105
11.1261,104
11.1317,108
11.1374,104
11.1427,102
11.1484,100
11.1538,102
11.1594,101
11.1651,99
11.1705,98
11.1761,105
11.1818,105
11.1872,102
11.1928,102
11.1985,102
11.2039,104
