Experiment: Mar_1_Turb_expt vial 11, Mon Mar  1 18:39:12 2021
0.7983,101
0.8039,103
0.8096,101
0.8152,104
0.8206,104
0.8262,103
0.8316,103
0.8372,104
0.8429,101
0.8485,103
0.8539,104
0.8595,103
0.8649,104
0.8706,105
0.8762,104
0.8818,104
0.8872,103
0.8928,103
0.8985,103
0.9039,106
0.9095,105
0.9152,104
0.9205,104
0.9262,104
0.9318,103
0.9372,104
0.9428,104
0.9485,105
0.9539,103
0.9595,102
0.9652,106
0.9705,102
0.9762,104
0.9818,102
0.9872,105
0.9928,103
0.9985,102
1.0039,104
1.0095,103
1.0151,103
1.0208,104
1.0261,109
1.0318,102
1.0372,103
1.0428,105
1.0485,106
1.0539,104
1.0595,106
1.0651,105
1.0705,107
1.0761,104
1.0818,103
1.0872,106
1.0928,103
1.0985,104
1.1038,103
1.1095,104
1.1151,102
1.1205,104
1.1261,103
1.1318,104
1.1371,104
1.1428,105
1.1484,106
1.1541,106
1.1594,103
1.1651,104
1.1705,107
1.1761,105
1.1818,105
1.1874,100
1.1928,101
1.1984,103
1.2041,101
1.2095,103
1.2151,104
1.2205,105
1.2262,106
1.2318,102
1.2372,103
1.2428,102
1.2485,105
1.2538,101
1.2595,102
1.2651,104
1.2705,104
1.2762,108
1.2818,102
1.2874,105
1.2928,101
1.2984,106
1.3038,107
1.3095,106
1.3151,104
1.3208,104
1.3261,107
1.3318,106
1.3374,105
1.3428,106
1.3484,103
1.3541,100
1.3594,102
1.3651,104
1.3707,104
1.3761,104
1.3818,107
1.3871,103
1.3928,104
1.3984,102
1.4041,103
1.4094,104
1.4151,103
1.4208,101
1.4261,104
1.4318,105
1.4371,102
1.4428,106
1.4484,106
1.4538,106
1.4595,104
1.4651,104
1.4705,103
1.4762,105
1.4818,104
1.4872,105
1.4928,101
1.4985,105
1.5038,106
1.5095,102
1.5151,99
1.5205,102
1.5262,105
1.5316,106
1.5373,100
1.543,100
1.5483,106
1.554,102
1.5594,100
1.565,103
1.5706,101
1.5763,103
1.5817,103
1.5872,101
1.5929,99
1.5985,104
1.6039,103
1.6095,97
1.6151,99
1.6207,104
1.6261,102
1.6317,101
1.6373,100
1.6427,103
1.6484,103
1.654,103
1.6594,104
1.665,101
1.6706,101
1.6763,104
1.6817,104
1.6873,104
1.6927,107
1.6983,103
1.704,101
1.7094,104
1.715,104
1.7206,102
1.7263,104
1.7317,101
1.7373,105
1.743,105
1.7483,103
1.754,102
1.7596,104
1.765,102
1.7707,98
1.7763,104
1.7817,104
1.7873,103
1.7927,98
1.7983,103
1.804,102
1.8096,101
1.815,102
1.8206,107
1.8263,101
1.8317,101
1.8373,107
1.843,106
1.8483,103
1.854,104
1.8596,106
1.865,102
1.8707,103
1.876,106
1.8817,101
1.8871,103
1.8928,104
1.8984,103
1.904,105
1.9094,100
1.915,106
1.9207,103
1.926,104
1.9317,103
1.9373,103
1.9427,102
1.9483,106
1.954,101
1.9596,104
1.965,102
1.9706,101
1.9763,103
1.9816,102
1.9873,102
1.9929,104
1.9983,105
2.004,103
2.0096,103
2.0149,103
2.0206,102
2.0262,103
2.0318,103
2.0372,103
2.0429,103
2.0485,97
2.0539,105
2.0595,102
2.0651,104
2.0705,100
2.0761,102
2.0818,101
2.0874,103
2.0928,106
2.0983,103
2.1039,104
2.1096,101
2.1149,105
2.1206,105
2.1261,103
2.1317,105
2.1374,102
2.1427,99
2.1484,102
2.1539,104
2.1595,102
2.1652,103
2.1706,101
2.1762,104
2.1816,102
2.1872,103
2.1928,105
2.1985,102
2.2038,106
2.2095,105
2.2151,103
2.2205,102
2.2261,104
2.2318,105
2.2373,99
2.2427,102
2.2483,104
2.254,103
2.2596,105
2.265,99
2.2706,103
2.2763,97
2.2817,99
2.2873,99
2.2927,101
2.2984,101
2.304,104
2.3094,100
2.315,102
2.3207,101
2.3261,101
2.3317,103
2.3374,103
2.3427,103
2.3484,100
2.354,102
2.3594,102
2.365,103
2.3707,106
2.376,102
2.3817,103
2.3873,104
2.3927,104
2.3983,104
2.404,104
2.4096,105
2.415,106
2.4206,103
2.4263,102
2.4316,104
2.4373,101
2.4429,100
2.4483,99
2.454,100
2.4596,97
2.465,101
2.4706,101
2.4763,103
2.4816,98
2.4873,105
2.4929,102
2.4983,102
2.5039,103
2.5096,100
2.515,103
2.5206,103
2.5262,103
2.5316,102
2.5372,103
2.5429,101
2.5483,102
2.5539,102
2.5596,106
2.5649,103
2.5706,101
2.5762,102
2.5816,102
2.5872,103
2.5929,103
2.5982,102
2.6039,104
2.6095,102
2.6152,101
2.6205,99
2.6262,100
2.6318,108
2.6372,106
2.6429,104
2.6485,99
2.6539,105
2.6595,104
2.6649,104
2.6706,104
2.6762,105
2.6818,102
2.6872,104
2.6928,104
2.6982,105
2.7038,102
2.7095,105
2.7151,104
2.7205,103
2.7261,102
2.7318,103
2.7371,103
2.7428,101
2.7484,105
2.7538,105
2.7594,101
2.7651,104
2.7707,101
2.7762,101
2.7818,103
2.7872,103
2.7928,103
2.7982,103
2.8039,103
2.8095,102
2.8151,101
2.8205,102
2.8262,104
2.8318,101
2.8372,106
2.8428,102
2.8484,103
2.8538,100
2.8594,102
2.8651,100
2.8704,104
2.8761,104
2.8817,103
2.8874,102
2.8927,105
2.8984,107
2.904,102
2.9094,102
2.915,104
2.9207,105
2.9261,99
2.9317,103
2.9374,102
2.9426,102
2.9483,103
2.9539,102
2.9596,102
2.965,102
2.9705,102
2.9761,105
2.9818,98
2.9871,101
2.9928,105
2.9983,102
3.004,103
3.0093,103
3.015,103
3.0206,102
3.0261,105
3.0318,101
3.0371,103
3.0428,103
3.0482,103
3.0539,104
3.0595,104
3.0651,106
3.0705,104
3.0761,103
3.0817,102
3.0873,104
3.0927,104
3.0984,105
3.104,101
3.1094,104
3.115,102
3.1207,104
3.1261,104
3.1317,104
3.1373,104
3.1427,103
3.1483,104
3.154,101
3.1593,105
3.165,103
3.1706,103
3.176,105
3.1817,105
3.1873,105
3.1927,102
3.1983,108
3.204,106
3.2093,104
3.215,104
3.2206,107
3.2263,106
3.2316,105
3.2373,105
3.2426,102
3.2483,100
3.2539,104
3.2596,104
3.2649,105
3.2706,106
3.2762,102
3.2816,100
3.2872,101
3.2929,102
3.2983,105
3.3039,104
3.3095,103
3.3149,104
3.3206,102
3.3262,104
3.3316,101
3.3372,105
3.3429,103
3.3482,104
3.3539,103
3.3595,104
3.3649,105
3.3706,105
3.3762,102
3.3816,105
3.3872,102
3.3929,102
3.3985,103
3.4039,104
3.4093,103
3.4149,98
3.4206,103
3.4262,100
3.4316,103
3.4373,102
3.4426,105
3.4483,100
3.4539,101
3.4596,104
3.4649,103
3.4706,105
3.4762,103
3.4816,100
3.4872,101
3.4926,102
3.4983,103
3.5039,104
3.5096,103
3.5149,104
3.5206,102
3.5262,102
3.5316,103
3.5372,104
3.5429,105
3.5483,104
3.5539,102
3.5595,105
3.5649,105
3.5706,103
3.5762,100
3.5816,100
3.5872,101
3.5928,103
3.5983,102
3.6039,102
3.6095,101
3.615,107
3.6206,107
3.6263,102
3.6316,104
3.6373,99
3.6429,102
3.6483,100
3.6539,103
3.6595,104
3.6649,98
3.6705,99
3.6762,103
3.6815,99
3.6872,100
3.6928,104
3.6985,102
3.7038,106
3.7095,102
3.7151,98
3.7205,102
3.7261,105
3.7318,105
3.7371,104
3.7428,106
3.7484,106
3.7538,103
3.7594,102
3.7651,103
3.7704,100
3.7761,101
3.7817,103
3.7873,105
3.7927,102
3.7983,103
3.804,101
3.8093,104
3.815,103
3.8206,102
3.826,103
3.8316,102
3.8373,101
3.8427,100
3.8483,101
3.854,103
3.8594,101
3.865,102
3.8706,102
3.876,101
3.8816,98
3.8873,104
3.8927,104
3.8983,106
3.904,103
3.9093,103
3.915,103
3.9206,102
3.926,104
3.9316,100
3.9373,104
3.9429,102
3.9483,102
3.9539,105
3.9593,106
3.9649,102
3.9706,102
3.976,103
3.9816,105
3.9873,103
3.9929,102
3.9983,102
4.004,101
4.0093,101
4.015,101
4.0204,101
4.026,101
4.0317,101
4.0373,102
4.0427,103
4.0484,103
4.0538,101
4.0594,102
4.0651,100
4.0704,99
4.0761,98
4.0818,99
4.0872,101
4.0928,97
4.0985,101
4.1038,101
4.1095,98
4.1149,100
4.1205,98
4.1262,104
4.1315,101
4.1372,102
4.1429,99
4.1482,103
4.1539,102
4.1593,98
4.1649,97
4.1706,102
4.1762,101
4.1816,103
4.1872,104
4.1929,103
4.1982,102
4.2039,102
4.2095,107
4.2151,105
4.2205,102
4.2262,105
4.2315,105
4.2372,103
4.2429,97
4.2482,101
4.2539,102
4.2595,101
4.2648,104
4.2705,104
4.2761,102
4.2818,104
4.2871,105
4.2928,101
4.2984,104
4.3038,102
4.3094,104
4.315,100
4.3207,100
4.326,104
4.3317,102
4.3373,105
4.3427,105
4.3483,100
4.354,103
4.3593,105
4.365,101
4.3706,104
4.376,103
4.3816,106
4.3873,102
4.3929,105
4.3983,104
4.404,103
4.4093,105
4.415,103
4.4206,105
4.426,107
4.4316,101
4.4373,103
4.4426,103
4.4483,103
4.4539,103
4.4596,104
4.4649,103
4.4706,102
4.4762,105
4.4816,104
4.4872,104
4.4926,103
4.4983,104
4.5039,104
4.5096,104
4.5149,103
4.5204,101
4.5261,98
4.5317,101
4.5371,105
4.5427,104
4.5482,107
4.5539,105
4.5595,104
4.5649,104
4.5705,103
4.5761,104
4.5817,103
4.5871,102
4.5927,103
4.5984,101
4.6039,103
4.6095,103
4.6149,101
4.6203,100
4.626,103
4.6316,106
4.6373,101
4.6427,104
4.6483,103
4.654,103
4.6594,104
4.665,104
4.6706,102
4.676,107
4.6817,104
4.6873,99
4.6927,106
4.6983,102
4.704,101
4.7093,105
4.715,105
4.7204,103
4.726,105
4.7317,105
4.7373,104
4.7427,104
4.7483,102
4.7539,102
4.7593,102
4.765,105
4.7706,106
4.776,104
4.7816,104
4.7873,107
4.7926,102
4.7983,100
4.8039,105
4.8093,105
4.8149,105
4.8206,102
4.8259,104
4.8316,103
4.8372,107
4.8429,101
4.8482,107
4.8539,106
4.8595,106
4.8649,98
4.8706,107
4.8762,105
4.8816,104
4.8873,102
4.8926,102
4.8982,104
4.9039,102
4.9095,102
4.9149,103
4.9205,100
4.9262,102
4.9315,104
4.9372,107
4.9428,106
4.9484,107
4.9538,102
4.9594,100
4.9648,102
4.9704,105
4.9761,102
4.9818,103
4.9871,104
4.9928,107
4.9982,105
5.0038,106
5.0095,103
5.0149,105
5.0206,103
5.0259,104
5.0316,106
5.0373,105
5.0427,103
5.0483,105
5.0539,103
5.0593,110
5.065,102
5.0706,104
5.076,106
5.0817,104
5.0873,103
5.0926,104
5.0983,103
5.104,105
5.1094,105
5.115,102
5.1204,105
5.126,102
5.1317,101
5.1371,105
5.1427,102
5.1484,104
5.1537,104
5.1594,104
5.165,105
5.1704,104
5.1761,98
5.1817,102
5.1871,101
5.1927,103
5.1984,105
5.2038,105
5.2095,105
5.2148,104
5.2205,104
5.2262,105
5.2315,104
5.2372,102
5.2426,103
5.2482,106
5.2539,103
5.2593,103
5.265,105
5.2706,105
5.276,106
5.2817,104
5.287,107
5.2927,94
5.2984,103
5.3037,103
5.3094,102
5.3151,102
5.3204,100
5.3261,102
5.3315,101
5.3371,100
5.3428,100
5.3482,102
5.3538,104
5.3595,105
5.3649,104
5.3706,103
5.3762,103
5.3816,102
5.3873,103
5.3926,104
5.3983,105
5.4037,104
5.4093,103
5.415,104
5.4206,105
5.426,103
5.4317,105
5.4371,104
5.4427,105
5.4483,104
5.4537,106
5.4594,104
5.4648,104
5.4705,104
5.4761,104
5.4816,103
5.4872,104
5.4926,102
5.4983,105
5.5037,102
5.5093,105
5.515,103
5.5204,104
5.5261,102
5.5315,106
5.5371,105
5.5428,106
5.5482,104
5.5539,106
5.5593,106
5.5649,100
5.5706,101
5.576,103
5.5817,102
5.5873,104
5.5927,100
5.5983,100
5.6037,105
5.6094,98
5.6148,99
5.6204,103
5.6261,104
5.6315,106
5.6371,101
5.6428,101
5.6482,103
5.6538,103
5.6595,106
5.6649,104
5.6705,104
5.6762,107
5.6816,104
5.6872,104
5.6926,100
5.6983,106
5.7037,103
5.7094,105
5.7151,102
5.7205,105
5.7261,105
5.7315,103
5.7372,105
5.7426,103
5.7482,105
5.7537,107
5.7593,104
5.765,104
5.7704,102
5.7761,102
5.7815,103
5.7871,105
5.7925,101
5.7982,106
5.8039,101
5.8093,106
5.815,108
5.8204,105
5.826,107
5.8317,105
5.8371,108
5.8427,105
5.8482,104
5.8538,106
5.8595,104
5.8649,103
5.8706,104
5.876,104
5.8816,104
5.887,104
5.8927,104
5.8981,104
5.9037,104
5.9094,108
5.9148,103
5.9205,104
5.9259,104
5.9315,102
5.9372,103
5.9426,102
5.9483,104
5.9537,103
5.9592,108
5.9649,105
5.9705,102
5.9759,108
5.9816,102
5.9872,107
5.9927,106
5.9981,105
6.0038,107
6.0094,108
6.0148,106
6.0203,104
6.026,104
6.0317,100
6.0371,102
6.0426,103
6.0483,103
6.0539,100
6.0593,103
6.065,107
6.0704,104
6.076,103
6.0814,101
6.0871,102
6.0927,105
6.0981,103
6.1038,103
6.1094,103
6.1149,104
6.1205,103
6.126,108
6.1317,104
6.1371,105
6.1427,106
6.1481,106
6.1538,105
6.1595,103
6.1648,105
6.1705,105
6.1762,104
6.1815,106
6.1872,109
6.1926,104
6.1982,101
6.2039,104
6.2093,103
6.215,103
6.2203,102
6.2259,103
6.2316,103
6.237,106
6.2427,103
6.2481,104
6.2538,104
6.2595,102
6.2648,104
6.2705,106
6.2761,105
6.2815,104
6.2872,103
6.2928,103
6.2982,103
6.3038,105
6.3092,102
6.3149,105
6.3203,104
6.3259,105
6.3316,105
6.337,106
6.3426,106
6.3483,105
6.3537,104
6.3593,106
6.365,104
6.3704,103
6.3761,104
6.3817,105
6.3871,106
6.3928,102
6.3981,105
6.4038,104
6.4095,107
6.4148,105
6.4205,106
6.4259,104
6.4315,105
6.4372,105
6.4426,105
6.4482,104
6.4539,104
6.4593,105
6.4649,107
6.4705,106
6.4759,105
6.4816,102
6.4873,107
6.4926,102
6.4983,104
6.5037,104
6.5094,101
6.5148,103
6.5204,103
6.526,105
6.5317,105
6.5371,105
6.5427,106
6.5484,107
6.5538,105
6.5594,100
6.5648,99
6.5705,105
6.5759,104
6.5815,103
6.5872,106
6.5926,104
6.5982,103
6.6039,103
6.6093,100
6.6149,104
6.6206,105
6.626,107
6.6316,101
6.637,107
6.6426,101
6.6483,104
6.6537,107
6.6593,106
6.665,106
6.6704,103
6.676,105
6.6814,107
6.6871,105
6.6927,107
6.6981,105
6.7038,102
6.7094,104
6.7148,104
6.7205,101
6.7261,102
6.7316,104
6.7372,107
6.7426,103
6.7482,104
6.7536,105
6.7593,102
6.7649,104
6.7704,101
6.776,106
6.7817,102
6.7871,104
6.7927,101
6.7983,101
6.8037,104
6.8094,102
6.8148,104
6.8204,105
6.8258,104
6.8315,104
6.8371,104
6.8426,105
6.8482,103
6.8539,102
6.8593,106
6.8649,106
6.8706,105
6.876,104
6.8816,104
6.887,102
6.8926,105
6.8983,102
6.9037,104
6.9093,102
6.9148,105
6.9204,101
6.926,102
6.9314,105
6.9371,104
6.9427,105
6.9481,105
6.9538,106
6.9594,105
6.9649,101
6.9705,108
6.9759,103
6.9815,104
6.9872,103
6.9926,106
6.9982,103
7.0037,102
7.0093,103
7.0149,106
7.0203,105
7.026,105
7.0317,104
7.0371,105
7.0427,105
7.0481,102
7.0538,102
7.0592,106
7.0648,104
7.0705,102
7.0759,103
7.0815,102
7.0872,103
7.0926,108
7.0982,104
7.1039,105
7.1093,104
7.1149,103
7.1203,103
7.126,102
7.1314,103
7.137,99
7.1427,109
7.1483,106
7.1537,104
7.1594,105
7.1648,104
7.1704,105
7.1761,104
7.1815,103
7.1871,105
7.1925,101
7.1981,103
7.2039,103
7.2092,102
7.2149,103
7.2206,102
7.2259,104
7.2316,106
7.237,105
7.2427,102
7.2483,102
7.2537,97
7.2594,102
7.265,105
7.2704,106
7.2761,103
7.2815,99
7.2871,106
7.2925,103
7.2982,102
7.3038,101
7.3092,101
7.3149,105
7.3205,102
7.326,104
7.3316,103
7.3372,102
7.3427,104
7.3483,104
7.3537,104
7.3593,102
7.365,104
7.3704,102
7.376,105
7.3815,106
7.3871,102
7.3927,104
7.3981,102
7.4038,105
7.4094,106
7.4148,101
7.4205,102
7.4261,104
7.4316,105
7.4372,104
7.4426,99
7.4483,105
7.4539,105
7.4593,104
7.4649,101
7.4706,103
7.476,103
7.4817,103
7.4871,101
7.4927,102
7.4981,104
7.5038,102
7.5094,103
7.5148,104
7.5205,103
7.5261,104
7.5316,105
7.5372,100
7.5428,103
7.5483,103
7.5539,103
7.5592,100
7.5649,102
7.5706,102
7.576,101
7.5816,101
7.587,102
7.5926,104
7.5982,105
7.6039,102
7.6093,100
7.6149,98
7.6203,100
7.626,101
7.6317,101
7.6373,97
7.6427,97
7.6482,101
7.6538,101
7.6595,101
7.6649,106
7.6705,101
7.676,103
7.6817,104
7.6871,103
7.6927,104
7.6984,102
7.7038,107
7.7095,103
7.7148,102
7.7204,100
7.7261,101
7.7315,107
7.7372,99
7.7426,102
7.7483,102
7.7539,103
7.7593,102
7.765,104
7.7706,101
7.776,102
7.7817,98
7.7871,102
7.7927,102
7.7984,104
7.8038,106
7.8094,102
7.815,105
7.8204,102
7.8261,103
7.8315,103
7.8371,103
7.8428,103
7.8482,103
7.8539,101
7.8595,105
7.8649,103
7.8706,105
7.8759,104
7.8816,102
7.8873,104
7.8927,104
7.8983,101
7.9037,104
7.9093,106
7.915,99
7.9204,101
7.9261,102
7.9317,99
7.9371,98
7.9428,99
7.9482,101
7.9538,100
7.9592,101
7.9649,102
7.9705,99
7.9759,104
7.9816,103
7.9873,101
7.9927,109
7.9983,104
8.0037,102
8.0094,102
8.0151,106
8.0204,106
8.0261,104
8.0315,102
8.0371,102
8.0428,104
8.0482,102
8.0538,101
8.0595,101
8.0649,105
8.0706,104
8.0762,104
8.0816,103
8.0873,103
8.0926,105
8.0983,102
8.104,104
8.1093,102
8.115,101
8.1204,105
8.1261,100
8.1317,100
8.1372,102
8.1428,101
8.1484,100
8.1538,106
8.1595,105
8.1649,102
8.1705,104
8.1762,105
8.1816,105
8.1872,104
8.1927,103
8.1983,106
8.2039,104
8.2094,102
8.215,100
8.2207,105
8.2261,101
8.2317,104
8.2371,106
8.2427,102
8.2484,104
8.2538,105
8.2594,102
8.2651,101
8.2705,104
8.2761,105
8.2815,102
8.2872,104
8.2928,103
8.2983,98
8.3039,102
8.3096,103
8.315,101
8.3206,101
8.3263,101
8.3317,103
8.3373,102
8.3427,104
8.3483,105
8.354,103
8.3594,106
8.365,102
8.3707,105
8.3761,102
8.3817,104
8.3871,101
8.3928,101
8.3984,101
8.4038,103
8.4095,100
8.4151,104
8.4205,103
8.4262,103
8.4315,105
8.4372,102
8.4429,105
8.4482,101
8.4539,107
8.4596,104
8.4649,101
8.4706,102
8.476,102
8.4817,98
8.4873,103
8.4927,103
8.4984,104
8.5038,105
8.5094,106
8.5151,105
8.5205,98
8.5261,101
8.5318,103
8.5371,104
8.5428,102
8.5482,103
8.5538,102
8.5595,101
8.5649,101
8.5706,103
8.5762,103
8.5816,104
8.5873,103
8.5929,103
8.5983,98
8.604,103
8.6094,101
8.615,104
8.6204,102
8.6261,102
8.6317,105
8.6371,104
8.6428,107
8.6484,103
8.6538,105
8.6595,102
8.6651,104
8.6705,106
8.6762,106
8.6818,102
8.6872,106
8.6929,102
8.6983,102
8.7039,102
8.7096,103
8.7149,105
8.7206,103
8.7263,104
8.7316,104
8.7373,100
8.7427,100
8.7484,98
8.754,98
8.7594,99
8.7651,99
8.7704,101
8.7761,101
8.7818,103
8.7871,101
8.7928,105
8.7985,102
8.8038,100
8.8095,103
8.8149,103
8.8206,98
8.8262,102
8.8316,101
8.8372,103
8.8429,106
8.8483,106
8.8539,99
8.8596,97
8.865,98
8.8707,102
8.8763,98
8.8817,100
8.8874,106
8.8927,102
8.8984,101
8.9038,103
8.9094,106
8.9151,107
8.9205,104
8.9261,101
8.9318,104
8.9372,102
8.9428,101
8.9485,108
8.9539,104
8.9595,103
8.9649,103
8.9705,105
8.9762,101
8.9816,103
8.9873,105
8.993,105
8.9983,106
9.004,103
9.0095,103
9.0151,104
9.0205,106
9.0261,101
9.0316,106
9.0372,100
9.0429,102
9.0483,101
9.0539,104
9.0596,104
9.065,103
9.0706,97
9.0763,103
9.0817,103
9.0874,105
9.0927,106
9.0983,102
9.104,106
9.1094,104
9.115,101
9.1207,102
9.1261,105
9.1317,104
9.1371,103
9.1428,101
9.1484,103
9.1539,104
9.1595,104
9.1652,105
9.1705,108
9.1761,104
9.1817,103
9.1874,103
9.1928,104
9.1983,102
9.2039,100
9.2096,105
9.215,99
9.2206,105
9.2261,102
9.2317,100
9.2372,106
9.2428,105
9.2485,102
9.2539,104
9.2595,101
9.2652,100
9.2706,98
9.2762,101
9.2817,105
9.2874,105
9.2928,100
9.2984,105
9.3041,105
9.3095,101
9.3151,104
9.3205,101
9.3261,104
9.3318,102
9.3372,101
9.3428,103
9.3483,104
9.3539,102
9.3596,103
9.365,102
9.3706,103
9.3762,105
9.3819,106
9.3873,104
9.3929,102
9.3983,105
9.4039,104
9.4094,101
9.415,104
9.4207,102
9.4261,102
9.4317,105
9.4374,102
9.4428,101
9.4484,99
9.454,99
9.4594,101
9.4651,99
9.4705,104
9.4761,102
9.4818,101
9.4872,103
9.4928,99
9.4982,102
9.5039,103
9.5095,105
9.5149,105
9.5206,104
9.5262,104
9.5317,103
9.5373,105
9.5429,103
9.5483,106
9.554,103
9.5596,101
9.5651,105
9.5707,103
9.5761,104
9.5817,106
9.5872,102
9.5928,102
9.5985,102
9.6039,100
9.6095,102
9.6152,103
9.6206,101
9.6263,102
9.6316,103
9.6373,104
9.6427,104
9.6483,105
9.654,102
9.6594,103
9.665,103
9.6707,103
9.6761,108
9.6817,102
9.6874,105
9.6928,102
9.6984,102
9.7038,102
9.7095,106
9.7152,104
9.7205,106
9.7262,103
9.7316,105
9.7373,106
9.743,102
9.7484,103
9.754,102
9.7594,105
9.765,103
9.7704,105
9.7761,105
9.7817,105
9.7871,103
9.7928,103
9.7984,105
9.8038,103
9.8095,100
9.8151,106
9.8206,104
9.8262,106
9.8319,106
9.8373,103
9.8429,100
9.8483,106
9.854,106
9.8594,105
9.865,104
9.8706,106
9.8763,104
9.8817,102
9.8874,108
9.8927,100
9.8984,103
9.9038,105
9.9094,104
9.9151,103
9.9205,105
9.9261,100
9.9318,101
9.9372,103
9.9429,101
9.9483,103
9.9539,104
9.9596,102
9.965,101
9.9706,101
9.9763,102
9.9816,105
9.9873,100
9.9927,104
9.9983,106
10.004,101
10.0094,103
10.015,100
10.0207,102
10.0261,102
10.0317,102
10.0374,102
10.0428,102
10.0484,102
10.0541,102
10.0595,105
10.0652,98
10.0705,102
10.0762,102
10.0819,103
10.0872,102
10.0929,103
10.0983,104
10.1039,99
10.1096,99
10.115,105
10.1206,104
10.1263,103
10.1317,101
10.1374,98
10.1427,103
10.1484,102
10.1538,99
10.1594,102
10.1651,100
10.1705,101
10.1762,100
10.1818,99
10.1872,100
10.1929,99
10.1983,100
10.2039,99
10.2096,102
10.215,106
10.2206,104
10.226,102
10.2317,102
10.2373,104
10.2428,104
10.2484,104
10.2541,101
10.2595,102
10.2651,101
10.2708,100
10.2762,101
10.2818,99
10.2872,100
10.2928,105
10.2983,102
10.3039,100
10.3095,100
10.315,102
10.3206,102
10.3263,104
10.3317,100
10.3373,101
10.3427,97
10.3483,99
10.354,104
10.3594,102
10.365,102
10.3705,102
10.3761,102
10.3817,102
10.3872,101
10.3928,100
10.3985,101
10.4039,99
10.4095,103
10.4152,102
10.4206,103
10.4262,104
10.4316,105
10.4372,104
10.4429,102
10.4483,102
10.454,100
10.4594,101
10.465,102
10.4707,107
10.4761,102
10.4817,103
10.4874,104
10.4928,102
10.4984,103
10.5038,101
10.5095,105
10.5152,105
10.5205,104
10.5262,103
10.5316,102
10.5372,104
10.5429,104
10.5483,105
10.554,101
10.5596,100
10.565,103
10.5707,101
10.5763,104
10.5817,101
10.5873,102
10.5927,101
10.5983,104
10.604,103
10.6094,102
10.6151,106
10.6205,101
10.6261,105
10.6318,103
10.6372,100
10.6428,99
10.6485,103
10.6539,103
10.6596,104
10.6652,98
10.6706,103
10.6763,101
10.6816,99
10.6873,99
10.6927,100
10.6983,99
10.704,96
10.7094,100
10.715,99
10.7205,100
10.7261,100
10.7318,102
10.7372,101
10.7429,105
10.7483,103
10.7539,101
10.7596,100
10.765,105
10.7706,103
10.7761,103
10.7817,104
10.7872,103
10.7928,104
10.7985,105
10.8039,102
10.8096,103
10.8149,102
10.8206,98
10.8263,101
10.8316,102
10.8373,102
10.8427,106
10.8484,102
10.854,101
10.8594,105
10.8651,104
10.8707,103
10.8762,101
10.8818,102
10.8872,103
10.8928,102
10.8982,103
10.9039,104
10.9095,101
10.9149,104
10.9206,101
10.9262,100
10.9316,105
10.9373,100
10.9429,104
10.9484,107
10.954,104
10.9594,100
10.965,104
10.9707,101
10.9761,104
10.9817,99
10.9872,104
10.9928,103
10.9985,105
11.0039,102
11.0096,104
11.0152,102
11.0206,100
11.0261,100
11.0318,104
11.0374,102
11.0428,100
11.0485,102
11.0539,101
11.0595,102
11.0649,100
11.0706,101
11.0762,101
11.0817,102
11.0873,97
11.0929,100
11.0984,99
11.104,99
11.1094,101
11.115,103
11.1207,103
11.1261,104
11.1317,106
11.1374,103
11.1427,103
11.1484,101
11.1538,101
11.1594,102
11.1651,104
11.1705,98
11.1761,107
11.1818,106
11.1872,104
11.1928,101
11.1985,100
11.2039,107
