Experiment: Mar_1_Turb_expt vial 1, Mon Mar  1 18:39:12 2021
4.1816,27745
4.1872,27751
4.1929,27753
4.1982,27750
4.2039,27762
4.2095,27754
4.2151,27764
4.2205,27748
4.2262,27754
4.2315,27752
4.2372,27738
4.2429,27737
4.2482,27727
4.2539,27739
4.2595,27743
4.2648,27726
4.2705,27741
4.2761,27738
4.2818,27729
4.2871,27736
4.2928,27739
4.2984,27727
4.3038,27722
4.3094,27719
4.315,27705
4.3207,27724
4.326,27732
4.3317,27718
4.3373,27723
4.3427,27716
4.3483,27728
4.354,27716
4.3593,27727
4.365,27722
4.3706,27727
4.376,27731
4.3816,27743
4.3873,27719
4.3929,27728
4.3983,27718
4.404,27716
4.4093,27722
4.415,27727
4.4206,27726
4.426,27701
4.4316,27709
4.4373,27737
4.4426,27687
4.4483,27718
4.4539,27712
4.4596,27695
4.4649,27695
4.4706,27716
4.4762,27709
4.4816,27706
4.4872,27699
4.4926,27707
4.4983,27693
4.5039,27697
4.5096,27707
4.5149,27697
4.5204,27699
4.5261,27687
4.5317,27679
4.5371,27689
4.5427,27682
4.5482,27686
4.5539,27697
4.5595,27698
4.5649,27684
4.5705,27684
4.5761,27689
4.5817,27682
4.5871,27670
4.5927,27672
4.5984,27668
4.6039,27683
4.6095,27663
4.6149,27676
4.6203,27679
4.626,27674
4.6316,27679
4.6373,27673
4.6427,27677
4.6483,27673
4.654,27667
4.6594,27656
4.665,27668
4.6706,27661
4.676,27662
4.6817,27647
4.6873,27669
4.6927,27660
4.6983,27639
4.704,27652
4.7093,27652
4.715,27654
4.7204,27645
4.726,27632
4.7317,27634
4.7373,27632
4.7427,27656
4.7483,27648
4.7539,27640
4.7593,27643
4.765,27635
4.7706,27653
4.776,27661
4.7816,27638
4.7873,27652
4.7926,27637
4.7983,27648
4.8039,27654
4.8093,27643
4.8149,27630
4.8206,27619
4.8259,27637
4.8316,27633
4.8372,27635
4.8429,27621
4.8482,27638
4.8539,27636
4.8595,27623
4.8649,27637
4.8706,27634
4.8762,27622
4.8816,27644
4.8873,27631
4.8926,27639
4.8982,27626
4.9039,27627
4.9095,27616
4.9149,27619
4.9205,27623
4.9262,27620
4.9315,27638
4.9372,27640
4.9428,27623
4.9484,27641
4.9538,27614
4.9594,27621
4.9648,27616
4.9704,27615
4.9761,27626
4.9818,27621
4.9871,27618
4.9928,27635
4.9982,27634
5.0038,27613
5.0095,27618
5.0149,27616
5.0206,27636
5.0259,27637
5.0316,27625
5.0373,27639
5.0427,27633
5.0483,27640
5.0539,27641
5.0593,27633
5.065,27636
5.0706,27624
5.076,27627
5.0817,27633
5.0873,27623
5.0926,27636
5.0983,27632
5.104,27640
5.1094,27628
5.115,27631
5.1204,27623
5.126,27624
5.1317,27618
5.1371,27631
5.1427,27622
5.1484,27625
5.1537,27616
5.1594,27623
5.165,27619
5.1704,27629
5.1761,27625
5.1817,27612
5.1871,27614
5.1927,27607
5.1984,27629
5.2038,27616
5.2095,27621
5.2148,27618
5.2205,27622
5.2262,27598
5.2315,27626
5.2372,27609
5.2426,27605
5.2482,27606
5.2539,27601
5.2593,27608
5.265,27598
5.2706,27600
5.276,27620
5.2817,27609
5.287,27595
5.2927,27596
5.2984,27589
5.3037,27610
5.3094,27601
5.3151,27598
5.3204,27605
5.3261,27595
5.3315,27596
5.3371,27592
5.3428,27583
5.3482,27601
5.3538,27602
5.3595,27596
5.3649,27597
5.3706,27587
5.3762,27587
5.3816,27591
5.3873,27582
5.3926,27583
5.3983,27596
5.4037,27590
5.4093,27583
5.415,27602
5.4206,27593
5.426,27588
5.4317,27595
5.4371,27576
5.4427,27583
5.4483,27591
5.4537,27584
5.4594,27577
5.4648,27582
5.4705,27577
5.4761,27588
5.4816,27588
5.4872,27581
5.4926,27575
5.4983,27564
5.5037,27580
5.5093,27565
5.515,27592
5.5204,27569
5.5261,27580
5.5315,27578
5.5371,27569
5.5428,27577
5.5482,27580
5.5539,27591
5.5593,27574
5.5649,27569
5.5706,27581
5.576,27582
5.5817,27565
5.5873,27567
5.5927,27560
5.5983,27567
5.6037,27572
5.6094,27562
5.6148,27550
5.6204,27559
5.6261,27557
5.6315,27553
5.6371,27564
5.6428,27569
5.6482,27547
5.6538,27546
5.6595,27558
5.6649,27566
5.6705,27569
5.6762,27564
5.6816,27564
5.6872,27558
5.6926,27572
5.6983,27550
5.7037,27548
5.7094,27558
5.7151,27565
5.7205,27547
5.7261,27555
5.7315,27546
5.7372,27548
5.7426,27551
5.7482,27560
5.7537,27554
5.7593,27544
5.765,27547
5.7704,27556
5.7761,27546
5.7815,27530
5.7871,27555
5.7925,27545
5.7982,27535
5.8039,27542
5.8093,27538
5.815,27536
5.8204,27546
5.826,27556
5.8317,27538
5.8371,27546
5.8427,27528
5.8482,27543
5.8538,27545
5.8595,27540
5.8649,27525
5.8706,27536
5.876,27533
5.8816,27548
5.887,27539
5.8927,27530
5.8981,27524
5.9037,27529
5.9094,27538
5.9148,27544
5.9205,27526
5.9259,27527
5.9315,27525
5.9372,27529
5.9426,27536
5.9483,27520
5.9537,27524
5.9592,27529
5.9649,27523
5.9705,27516
5.9759,27531
5.9816,27520
5.9872,27525
5.9927,27520
5.9981,27521
6.0038,27519
6.0094,27533
6.0148,27526
6.0203,27515
6.026,27511
6.0317,27526
6.0371,27524
6.0426,27516
6.0483,27522
6.0539,27501
6.0593,27509
6.065,27520
6.0704,27523
6.076,27514
6.0814,27513
6.0871,27509
6.0927,27528
6.0981,27513
6.1038,27523
6.1094,27512
6.1149,27508
6.1205,27513
6.126,27513
6.1317,27511
6.1371,27508
6.1427,27519
6.1481,27509
6.1538,27503
6.1595,27496
6.1648,27510
6.1705,27514
6.1762,27513
6.1815,27516
6.1872,27508
6.1926,27511
6.1982,27513
6.2039,27497
6.2093,27502
6.215,27495
6.2203,27510
6.2259,27499
6.2316,27493
6.237,27497
6.2427,27658
6.2481,27650
6.2538,27697
6.2595,27694
6.2648,27705
6.2705,27726
6.2761,27737
6.2815,27722
6.2872,27729
6.2928,27735
6.2982,27726
6.3038,27725
6.3092,27736
6.3149,27727
6.3203,27728
6.3259,27736
6.3316,27739
6.337,27732
6.3426,27720
6.3483,27731
6.3537,27728
6.3593,27726
6.365,27755
6.3704,27736
6.3761,27736
6.3817,27731
6.3871,27750
6.3928,27745
6.3981,27752
6.4038,27742
6.4095,27726
6.4148,27731
6.4205,27743
6.4259,27747
6.4315,27743
6.4372,27748
6.4426,27729
6.4482,27748
6.4539,27735
6.4593,27741
6.4649,27749
6.4705,27726
6.4759,27725
6.4816,27732
6.4873,27738
6.4926,27737
6.4983,27723
6.5037,27734
6.5094,27722
6.5148,27734
6.5204,27725
6.526,27703
6.5317,27703
6.5371,27724
6.5427,27705
6.5484,27732
6.5538,27719
6.5594,27720
6.5648,27706
6.5705,27731
6.5759,27709
6.5815,27712
6.5872,27713
6.5926,27719
6.5982,27715
6.6039,27696
6.6093,27714
6.6149,27713
6.6206,27706
6.626,27698
6.6316,27715
6.637,27704
6.6426,27717
6.6483,27730
6.6537,27720
6.6593,27711
6.665,27698
6.6704,27708
6.676,27723
6.6814,27708
6.6871,27693
6.6927,27709
6.6981,27712
6.7038,27712
6.7094,27702
6.7148,27711
6.7205,27708
6.7261,27705
6.7316,27700
6.7372,27705
6.7426,27697
6.7482,27709
6.7536,27703
6.7593,27697
6.7649,27703
6.7704,27694
6.776,27689
6.7817,27698
6.7871,27696
6.7927,27691
6.7983,27688
6.8037,27700
6.8094,27693
6.8148,27686
6.8204,27707
6.8258,27696
6.8315,27699
6.8371,27694
6.8426,27702
6.8482,27689
6.8539,27711
6.8593,27700
6.8649,27694
6.8706,27687
6.876,27679
6.8816,27693
6.887,27705
6.8926,27692
6.8983,27688
6.9037,27698
6.9093,27684
6.9148,27695
6.9204,27693
6.926,27679
6.9314,27698
6.9371,27697
6.9427,27691
6.9481,27692
6.9538,27688
6.9594,27685
6.9649,27680
6.9705,27684
6.9759,27680
6.9815,27690
6.9872,27688
6.9926,27675
6.9982,27692
7.0037,27677
7.0093,27671
7.0149,27684
7.0203,27674
7.026,27674
7.0317,27676
7.0371,27673
7.0427,27679
7.0481,27670
7.0538,27682
7.0592,27685
7.0648,27679
7.0705,27683
7.0759,27675
7.0815,27666
7.0872,27670
7.0926,27667
7.0982,27661
7.1039,27667
7.1093,27667
7.1149,27682
7.1203,27674
7.126,27661
7.1314,27666
7.137,27671
7.1427,27674
7.1483,27677
7.1537,27671
7.1594,27670
7.1648,27667
7.1704,27670
7.1761,27656
7.1815,27666
7.1871,27660
7.1925,27666
7.1981,27658
7.2039,27659
7.2092,27652
7.2149,27649
7.2206,27670
7.2259,27672
7.2316,27658
7.237,27654
7.2427,27662
7.2483,27660
7.2537,27654
7.2594,27657
7.265,27647
7.2704,27660
7.2761,27662
7.2815,27655
7.2871,27659
7.2925,27658
7.2982,27657
7.3038,27658
7.3092,27656
7.3149,27654
7.3205,27655
7.326,27652
7.3316,27665
7.3372,27647
7.3427,27640
7.3483,27649
7.3537,27646
7.3593,27652
7.365,27652
7.3704,27653
7.376,27641
7.3815,27640
7.3871,27639
7.3927,27641
7.3981,27658
7.4038,27637
7.4094,27648
7.4148,27653
7.4205,27657
7.4261,27642
7.4316,27642
7.4372,27647
7.4426,27648
7.4483,27641
7.4539,27656
7.4593,27635
7.4649,27636
7.4706,27648
7.476,27635
7.4817,27653
7.4871,27644
7.4927,27640
7.4981,27641
7.5038,27648
7.5094,27644
7.5148,27637
7.5205,27637
7.5261,27636
7.5316,27628
7.5372,27640
7.5428,27637
7.5483,27638
7.5539,27632
7.5592,27632
7.5649,27629
7.5706,27631
7.576,27632
7.5816,27625
7.587,27621
7.5926,27634
7.5982,27634
7.6039,27626
7.6093,27627
7.6149,27627
7.6203,27627
7.626,27634
7.6317,27628
7.6373,27611
7.6427,27635
7.6482,27622
7.6538,27625
7.6595,27633
7.6649,27615
7.6705,27628
7.676,27629
7.6817,27620
7.6871,27623
7.6927,27617
7.6984,27621
7.7038,27615
7.7095,27630
7.7148,27623
7.7204,27621
7.7261,27623
7.7315,27631
7.7372,27632
7.7426,27620
7.7483,27602
7.7539,27630
7.7593,27621
7.765,27616
7.7706,27626
7.776,27629
7.7817,27615
7.7871,27610
7.7927,27623
7.7984,27626
7.8038,27611
7.8094,27616
7.815,27622
7.8204,27617
7.8261,27606
7.8315,27615
7.8371,27624
7.8428,27603
7.8482,27613
7.8539,27611
7.8595,27608
7.8649,27617
7.8706,27616
7.8759,27608
7.8816,27606
7.8873,27598
7.8927,27616
7.8983,27605
7.9037,27591
7.9093,27610
7.915,27600
7.9204,27609
7.9261,27605
7.9317,27602
7.9371,27598
7.9428,27594
7.9482,27608
7.9538,27597
7.9592,27620
7.9649,27617
7.9705,27605
7.9759,27596
7.9816,27606
7.9873,27610
7.9927,27606
7.9983,27602
8.0037,27603
8.0094,27619
8.0151,27595
8.0204,27615
8.0261,27607
8.0315,27616
8.0371,27615
8.0428,27596
8.0482,27594
8.0538,27605
8.0595,27583
8.0649,27597
8.0706,27598
8.0762,27597
8.0816,27607
8.0873,27598
8.0926,27606
8.0983,27599
8.104,27604
8.1093,27609
8.115,27595
8.1204,27601
8.1261,27614
8.1317,27594
8.1372,27593
8.1428,27602
8.1484,27577
8.1538,27592
8.1595,27601
8.1649,27594
8.1705,27602
8.1762,27590
8.1816,27605
8.1872,27603
8.1927,27593
8.1983,27593
8.2039,27595
8.2094,27587
8.215,27602
8.2207,27588
8.2261,27583
8.2317,27581
8.2371,27572
8.2427,27583
8.2484,27594
8.2538,27585
8.2594,27587
8.2651,27579
8.2705,27578
8.2761,27592
8.2815,27582
8.2872,27581
8.2928,27584
8.2983,27581
8.3039,27572
8.3096,27586
8.315,27593
8.3206,27591
8.3263,27594
8.3317,27585
8.3373,27580
8.3427,27588
8.3483,27597
8.354,27583
8.3594,27573
8.365,27578
8.3707,27574
8.3761,27589
8.3817,27586
8.3871,27563
8.3928,27578
8.3984,27574
8.4038,27589
8.4095,27587
8.4151,27579
8.4205,27586
8.4262,27573
8.4315,27590
8.4372,27574
8.4429,27574
8.4482,27575
8.4539,27577
8.4596,27585
8.4649,27580
8.4706,27586
8.476,27556
8.4817,27568
8.4873,27574
8.4927,27569
8.4984,27584
8.5038,27565
8.5094,27584
8.5151,27573
8.5205,27563
8.5261,27571
8.5318,27560
8.5371,27577
8.5428,27570
8.5482,27567
8.5538,27555
8.5595,27559
8.5649,27565
8.5706,27570
8.5762,27566
8.5816,27559
8.5873,27567
8.5929,27558
8.5983,27556
8.604,27578
8.6094,27566
8.615,27544
8.6204,27568
8.6261,27558
8.6317,27565
8.6371,27572
8.6428,27560
8.6484,27553
8.6538,27553
8.6595,27570
8.6651,27555
8.6705,27562
8.6762,27558
8.6818,27550
8.6872,27552
8.6929,27561
8.6983,27544
8.7039,27549
8.7096,27547
8.7149,27565
8.7206,27555
8.7263,27546
8.7316,27550
8.7373,27539
8.7427,27560
8.7484,27555
8.754,27546
8.7594,27550
8.7651,27551
8.7704,27555
8.7761,27545
8.7818,27546
8.7871,27555
8.7928,27554
8.7985,27551
8.8038,27561
8.8095,27540
8.8149,27557
8.8206,27555
8.8262,27548
8.8316,27545
8.8372,27552
8.8429,27557
8.8483,27538
8.8539,27546
8.8596,27554
8.865,27543
8.8707,27542
8.8763,27544
8.8817,27548
8.8874,27556
8.8927,27545
8.8984,27546
8.9038,27560
8.9094,27532
8.9151,27545
8.9205,27531
8.9261,27547
8.9318,27531
8.9372,27549
8.9428,27546
8.9485,27547
8.9539,27542
8.9595,27543
8.9649,27552
8.9705,27552
8.9762,27538
8.9816,27551
8.9873,27550
8.993,27538
8.9983,27552
9.004,27545
9.0095,27539
9.0151,27539
9.0205,27546
9.0261,27531
9.0316,27538
9.0372,27524
9.0429,27537
9.0483,27535
9.0539,27534
9.0596,27533
9.065,27524
9.0706,27536
9.0763,27516
9.0817,27536
9.0874,27523
9.0927,27521
9.0983,27534
9.104,27548
9.1094,27527
9.115,27529
9.1207,27537
9.1261,27534
9.1317,27531
9.1371,27552
9.1428,27535
9.1484,27527
9.1539,27535
9.1595,27539
9.1652,27532
9.1705,27542
9.1761,27527
9.1817,27536
9.1874,27530
9.1928,27531
9.1983,27534
9.2039,27534
9.2096,27532
9.215,27535
9.2206,27532
9.2261,27532
9.2317,27528
9.2372,27526
9.2428,27540
9.2485,27537
9.2539,27523
9.2595,27523
9.2652,27536
9.2706,27526
9.2762,27514
9.2817,27532
9.2874,27524
9.2928,27517
9.2984,27534
9.3041,27531
9.3095,27506
9.3151,27524
9.3205,27514
9.3261,27515
9.3318,27510
9.3372,27513
9.3428,27529
9.3483,27516
9.3539,27518
9.3596,27511
9.365,27516
9.3706,27525
9.3762,27530
9.3819,27514
9.3873,27522
9.3929,27518
9.3983,27518
9.4039,27527
9.4094,27518
9.415,27520
9.4207,27518
9.4261,27525
9.4317,27513
9.4374,27507
9.4428,27522
9.4484,27510
9.454,27513
9.4594,27518
9.4651,27508
9.4705,27506
9.4761,27507
9.4818,27507
9.4872,27526
9.4928,27503
9.4982,27511
9.5039,27504
9.5095,27498
9.5149,27524
9.5206,27509
9.5262,27507
9.5317,27518
9.5373,27511
9.5429,27503
9.5483,27505
9.554,27523
9.5596,27506
9.5651,27498
9.5707,27508
9.5761,27510
9.5817,27507
9.5872,27525
9.5928,27493
9.5985,27504
9.6039,27501
9.6095,27506
9.6152,27509
9.6206,27513
9.6263,27507
9.6316,27511
9.6373,27497
9.6427,27516
9.6483,27495
9.654,27509
9.6594,27493
9.665,27499
9.6707,27503
9.6761,27505
9.6817,27501
9.6874,27504
9.6928,27494
9.6984,27507
9.7038,27495
9.7095,27497
9.7152,27502
9.7205,27493
9.7262,27578
9.7316,27590
9.7373,27689
9.743,27672
9.7484,27684
9.754,27711
9.7594,27706
9.765,27699
9.7704,27718
9.7761,27704
9.7817,27713
9.7871,27720
