Experiment: Mar_1_Turb_expt vial 15, Mon Mar  1 18:39:12 2021
7.4205,104
7.4261,105
7.4316,103
7.4372,100
7.4426,103
7.4483,100
7.4539,105
7.4593,104
7.4649,102
7.4706,104
7.476,104
7.4817,103
7.4871,103
7.4927,102
7.4981,103
7.5038,102
7.5094,103
7.5148,104
7.5205,102
7.5261,102
7.5316,103
7.5372,101
7.5428,101
7.5483,104
7.5539,106
7.5592,101
7.5649,102
7.5706,104
7.576,100
7.5816,102
7.587,101
7.5926,104
7.5982,103
7.6039,106
7.6093,103
7.6149,100
7.6203,101
7.626,102
7.6317,102
7.6373,99
7.6427,100
7.6482,99
7.6538,100
7.6595,101
7.6649,104
7.6705,104
7.676,102
7.6817,102
7.6871,103
7.6927,104
7.6984,103
7.7038,106
7.7095,102
7.7148,101
7.7204,104
7.7261,100
7.7315,103
7.7372,101
7.7426,101
7.7483,102
7.7539,101
7.7593,101
7.765,103
7.7706,102
7.776,102
7.7817,102
7.7871,101
7.7927,104
7.7984,105
7.8038,106
7.8094,104
7.815,102
7.8204,103
7.8261,101
7.8315,102
7.8371,103
7.8428,105
7.8482,104
7.8539,99
7.8595,102
7.8649,101
7.8706,103
7.8759,102
7.8816,105
7.8873,102
7.8927,106
7.8983,100
7.9037,98
7.9093,105
7.915,101
7.9204,103
7.9261,104
7.9317,102
7.9371,98
7.9428,99
7.9482,104
7.9538,100
7.9592,101
7.9649,103
7.9705,103
7.9759,103
7.9816,104
7.9873,101
7.9927,105
7.9983,103
8.0037,100
8.0094,105
8.0151,101
8.0204,107
8.0261,104
8.0315,104
8.0371,102
8.0428,105
8.0482,102
8.0538,105
8.0595,102
8.0649,105
8.0706,99
8.0762,104
8.0816,105
8.0873,104
8.0926,104
8.0983,101
8.104,102
8.1093,104
8.115,102
8.1204,104
8.1261,103
8.1317,105
8.1372,101
8.1428,102
8.1484,99
8.1538,101
8.1595,102
8.1649,101
8.1705,104
8.1762,105
8.1816,104
8.1872,105
8.1927,107
8.1983,105
8.2039,103
8.2094,102
8.215,104
8.2207,101
8.2261,102
8.2317,101
8.2371,101
8.2427,102
8.2484,104
8.2538,98
8.2594,100
8.2651,100
8.2705,106
8.2761,104
8.2815,101
8.2872,102
8.2928,102
8.2983,97
8.3039,101
8.3096,104
8.315,103
8.3206,103
8.3263,102
8.3317,106
8.3373,100
8.3427,103
8.3483,103
8.354,102
8.3594,103
8.365,104
8.3707,106
8.3761,104
8.3817,105
8.3871,102
8.3928,103
8.3984,102
8.4038,103
8.4095,102
8.4151,102
8.4205,107
8.4262,103
8.4315,104
8.4372,100
8.4429,105
8.4482,103
8.4539,104
8.4596,103
8.4649,105
8.4706,105
8.476,103
8.4817,100
8.4873,103
8.4927,102
8.4984,102
8.5038,106
8.5094,102
8.5151,103
8.5205,100
8.5261,103
8.5318,103
8.5371,104
8.5428,102
8.5482,104
8.5538,101
8.5595,100
8.5649,102
8.5706,101
8.5762,103
8.5816,104
8.5873,105
8.5929,102
8.5983,100
8.604,100
8.6094,104
8.615,104
8.6204,103
8.6261,103
8.6317,104
8.6371,104
8.6428,104
8.6484,103
8.6538,107
8.6595,102
8.6651,105
8.6705,105
8.6762,106
8.6818,105
8.6872,102
8.6929,100
8.6983,102
8.7039,103
8.7096,103
8.7149,102
8.7206,105
8.7263,106
8.7316,98
8.7373,97
8.7427,101
8.7484,100
8.754,96
8.7594,101
8.7651,100
8.7704,101
8.7761,97
8.7818,102
8.7871,103
8.7928,106
8.7985,101
8.8038,103
8.8095,103
8.8149,102
8.8206,102
8.8262,101
8.8316,104
8.8372,99
8.8429,105
8.8483,105
8.8539,101
8.8596,101
8.865,101
8.8707,102
8.8763,97
8.8817,98
8.8874,99
8.8927,102
8.8984,102
8.9038,101
8.9094,100
8.9151,107
8.9205,102
8.9261,102
8.9318,102
8.9372,102
8.9428,102
8.9485,106
8.9539,102
8.9595,104
8.9649,104
8.9705,102
8.9762,103
8.9816,104
8.9873,104
8.993,103
8.9983,104
9.004,103
9.0095,105
9.0151,104
9.0205,106
9.0261,104
9.0316,101
9.0372,101
9.0429,101
9.0483,100
9.0539,102
9.0596,99
9.065,101
9.0706,98
9.0763,102
9.0817,105
9.0874,105
9.0927,105
9.0983,104
9.104,106
9.1094,104
9.115,101
9.1207,104
9.1261,107
9.1317,105
9.1371,105
9.1428,102
9.1484,105
9.1539,103
9.1595,104
9.1652,105
9.1705,104
9.1761,107
9.1817,105
9.1874,101
9.1928,105
9.1983,102
9.2039,100
9.2096,102
9.215,102
9.2206,102
9.2261,102
9.2317,101
9.2372,108
9.2428,104
9.2485,103
9.2539,101
9.2595,99
9.2652,100
9.2706,99
9.2762,105
9.2817,102
9.2874,103
9.2928,103
9.2984,107
9.3041,104
9.3095,102
9.3151,101
9.3205,103
9.3261,106
9.3318,100
9.3372,102
9.3428,103
9.3483,102
9.3539,97
9.3596,103
9.365,103
9.3706,103
9.3762,100
9.3819,103
9.3873,103
9.3929,102
9.3983,104
9.4039,103
9.4094,106
9.415,100
9.4207,104
9.4261,103
9.4317,100
9.4374,105
9.4428,101
9.4484,100
9.454,100
9.4594,103
9.4651,100
9.4705,102
9.4761,102
9.4818,104
9.4872,101
9.4928,102
9.4982,103
9.5039,104
9.5095,105
9.5149,103
9.5206,104
9.5262,102
9.5317,102
9.5373,104
9.5429,104
9.5483,104
9.554,104
9.5596,103
9.5651,100
9.5707,101
9.5761,104
9.5817,102
9.5872,106
9.5928,101
9.5985,106
9.6039,105
9.6095,102
9.6152,103
9.6206,99
9.6263,103
9.6316,103
9.6373,105
9.6427,105
9.6483,100
9.654,101
9.6594,102
9.665,105
9.6707,104
9.6761,105
9.6817,101
9.6874,106
9.6928,103
9.6984,104
9.7038,100
9.7095,104
9.7152,101
9.7205,103
9.7262,101
9.7316,106
9.7373,104
9.743,105
9.7484,102
9.754,106
9.7594,106
9.765,106
9.7704,101
9.7761,102
9.7817,104
9.7871,102
9.7928,107
9.7984,107
9.8038,105
9.8095,102
9.8151,108
9.8206,107
9.8262,107
9.8319,104
9.8373,107
9.8429,105
9.8483,101
9.854,101
9.8594,103
9.865,102
9.8706,103
9.8763,103
9.8817,104
9.8874,105
9.8927,100
9.8984,100
9.9038,103
9.9094,104
9.9151,100
9.9205,102
9.9261,101
9.9318,102
9.9372,109
9.9429,103
9.9483,101
9.9539,104
9.9596,102
9.965,100
9.9706,99
9.9763,103
9.9816,101
9.9873,102
9.9927,103
9.9983,103
10.004,102
10.0094,102
10.015,100
10.0207,102
10.0261,104
10.0317,103
10.0374,103
10.0428,100
10.0484,102
10.0541,102
10.0595,102
10.0652,100
10.0705,101
10.0762,102
10.0819,100
10.0872,104
10.0929,100
10.0983,105
10.1039,101
10.1096,98
10.115,102
10.1206,104
10.1263,102
10.1317,100
10.1374,102
10.1427,101
10.1484,103
10.1538,98
10.1594,100
10.1651,101
10.1705,103
10.1762,101
10.1818,98
10.1872,102
10.1929,98
10.1983,96
10.2039,101
10.2096,102
10.215,102
10.2206,107
10.226,101
10.2317,102
10.2373,103
10.2428,105
10.2484,101
10.2541,100
10.2595,102
10.2651,103
10.2708,99
10.2762,100
10.2818,99
10.2872,104
10.2928,102
10.2983,102
10.3039,100
10.3095,102
10.315,100
10.3206,102
10.3263,101
10.3317,100
10.3373,102
10.3427,98
10.3483,101
10.354,103
10.3594,103
10.365,102
10.3705,102
10.3761,105
10.3817,103
10.3872,101
10.3928,102
10.3985,101
10.4039,100
10.4095,104
10.4152,103
10.4206,103
10.4262,103
10.4316,101
10.4372,102
10.4429,102
10.4483,100
10.454,103
10.4594,101
10.465,103
10.4707,101
10.4761,101
10.4817,104
10.4874,104
10.4928,102
10.4984,100
10.5038,102
10.5095,105
10.5152,104
10.5205,106
10.5262,102
10.5316,103
10.5372,104
10.5429,103
10.5483,105
10.554,105
10.5596,104
10.565,101
10.5707,102
10.5763,105
10.5817,103
10.5873,102
10.5927,104
10.5983,103
10.604,103
10.6094,105
10.6151,103
10.6205,101
10.6261,103
10.6318,103
10.6372,107
10.6428,104
10.6485,103
10.6539,103
10.6596,99
10.6652,102
10.6706,101
10.6763,98
10.6816,101
10.6873,101
10.6927,100
10.6983,102
10.704,98
10.7094,101
10.715,100
10.7205,95
10.7261,101
10.7318,102
10.7372,103
10.7429,105
10.7483,105
10.7539,102
10.7596,105
10.765,100
10.7706,103
10.7761,103
10.7817,102
10.7872,103
10.7928,103
10.7985,103
10.8039,102
10.8096,100
10.8149,102
10.8206,100
10.8263,98
10.8316,105
10.8373,103
10.8427,104
10.8484,99
10.854,105
10.8594,104
10.8651,105
10.8707,103
10.8762,104
10.8818,103
10.8872,103
10.8928,102
10.8982,101
10.9039,103
10.9095,101
10.9149,108
10.9206,104
10.9262,101
10.9316,105
10.9373,106
10.9429,103
10.9484,102
10.954,105
10.9594,105
10.965,103
10.9707,104
10.9761,99
10.9817,101
10.9872,104
10.9928,105
10.9985,102
11.0039,102
11.0096,104
11.0152,104
11.0206,103
11.0261,100
11.0318,102
11.0374,104
11.0428,100
11.0485,100
11.0539,103
11.0595,104
11.0649,105
11.0706,100
11.0762,97
11.0817,97
11.0873,98
11.0929,100
11.0984,99
11.104,99
11.1094,99
11.115,104
11.1207,102
11.1261,103
11.1317,105
11.1374,102
11.1427,103
11.1484,102
11.1538,102
11.1594,101
11.1651,101
11.1705,99
11.1761,107
11.1818,106
11.1872,104
11.1928,104
11.1985,104
11.2039,106
