Experiment: Mar_1_Turb_expt vial 0, Mon Mar  1 18:39:12 2021
1.0039,26097
1.0095,26294
1.0151,25964
1.0208,26323
1.0261,26294
1.0318,26303
1.0372,26224
1.0428,26305
1.0485,26141
1.0539,26323
1.0595,26314
1.0651,26320
1.0705,26328
1.0761,26320
1.0818,26320
1.0872,26308
1.0928,26267
1.0985,26329
1.1038,26318
1.1095,26335
1.1151,26327
1.1205,26331
1.1261,26324
1.1318,26336
1.1371,26342
1.1428,26338
1.1484,26336
1.1541,26344
1.1594,25637
1.1651,26303
1.1705,26311
1.1761,26312
1.1818,26331
1.1874,26293
1.1928,26339
1.1984,26342
1.2041,26345
1.2095,26350
1.2151,26333
1.2205,26329
1.2262,26347
1.2318,26339
1.2372,26346
1.2428,26358
1.2485,26344
1.2538,26347
1.2595,26350
1.2651,26365
1.2705,26364
1.2762,26363
1.2818,26350
1.2874,26356
1.2928,26363
1.2984,26278
1.3038,26350
1.3095,26355
1.3151,26323
1.3208,26358
1.3261,26349
1.3318,25862
1.3374,26361
1.3428,26361
1.3484,26361
1.3541,26355
1.3594,26372
1.3651,26208
1.3707,26348
1.3761,26154
1.3818,26370
1.3871,26359
1.3928,26368
1.3984,26356
1.4041,26349
1.4094,26363
1.4151,26372
1.4208,26363
1.4261,26354
1.4318,26354
1.4371,26351
1.4428,26375
1.4484,26378
1.4538,26332
1.4595,26345
1.4651,26336
1.4705,26384
1.4762,26386
1.4818,26395
1.4872,26389
1.4928,26289
1.4985,26382
1.5038,26389
1.5095,26391
1.5151,26358
1.5205,26393
1.5262,26391
1.5316,26285
1.5373,26325
1.543,26396
1.5483,26391
1.554,26389
1.5594,26349
1.565,26388
1.5706,26396
1.5763,26387
1.5817,26401
1.5872,26248
1.5929,26404
1.5985,26413
1.6039,26406
1.6095,26337
1.6151,26395
1.6207,26406
1.6261,26396
1.6317,26375
1.6373,26363
1.6427,26382
1.6484,26419
1.654,26401
1.6594,26406
1.665,26366
1.6706,26389
1.6763,26404
1.6817,26402
1.6873,26414
1.6927,26410
1.6983,26402
1.704,26415
1.7094,26400
1.715,26414
1.7206,26427
1.7263,26423
1.7317,26413
1.7373,26417
1.743,26416
1.7483,26431
1.754,26434
1.7596,26407
1.765,26415
1.7707,26435
1.7763,26428
1.7817,26420
1.7873,26427
1.7927,26422
1.7983,26420
1.804,26415
1.8096,26406
1.815,26431
1.8206,26402
1.8263,26430
1.8317,26415
1.8373,26434
1.843,26436
1.8483,26448
1.854,26429
1.8596,26444
1.865,26444
1.8707,26446
1.876,26456
1.8817,26461
1.8871,26445
1.8928,26443
1.8984,26439
1.904,26450
1.9094,26449
1.915,26455
1.9207,26450
1.926,26434
1.9317,26444
1.9373,26467
1.9427,26444
1.9483,26455
1.954,26455
1.9596,26456
1.965,26451
1.9706,26444
1.9763,26458
1.9816,26449
1.9873,26459
1.9929,26463
1.9983,26456
2.004,26455
2.0096,26451
2.0149,26445
2.0206,26448
2.0262,26467
2.0318,26458
2.0372,26458
2.0429,26461
2.0485,26467
2.0539,26470
2.0595,26467
2.0651,26465
2.0705,26447
2.0761,26455
2.0818,26467
2.0874,26470
2.0928,26476
2.0983,26458
2.1039,26441
2.1096,26451
2.1149,26453
2.1206,26465
2.1261,26449
2.1317,26465
2.1374,26452
2.1427,26466
2.1484,26451
2.1539,26450
2.1595,26457
2.1652,26445
2.1706,26447
2.1762,26450
2.1816,26439
2.1872,26443
2.1928,26446
2.1985,26442
2.2038,26446
2.2095,26441
2.2151,26417
2.2205,26430
2.2261,26435
2.2318,26440
2.2373,26434
2.2427,26436
2.2483,26440
2.254,26414
2.2596,26428
2.265,26416
2.2706,26416
2.2763,26431
2.2817,26439
2.2873,26421
2.2927,26429
2.2984,26407
2.304,26365
2.3094,26362
2.315,26430
2.3207,26403
2.3261,26415
2.3317,26443
2.3374,26410
2.3427,26431
2.3484,26412
2.354,26391
2.3594,26401
2.365,26426
2.3707,26390
2.376,26412
2.3817,26423
2.3873,26429
2.3927,26400
2.3983,26418
2.404,26414
2.4096,26411
2.415,26397
2.4206,26406
2.4263,26413
2.4316,26396
2.4373,26391
2.4429,26397
2.4483,26417
2.454,26393
2.4596,26399
2.465,26382
2.4706,26404
2.4763,26406
2.4816,26411
2.4873,26410
2.4929,26389
2.4983,26398
2.5039,26392
2.5096,26397
2.515,26379
2.5206,26377
2.5262,26387
2.5316,26380
2.5372,26366
2.5429,26389
2.5483,26396
2.5539,26385
2.5596,26357
2.5649,26362
2.5706,26373
2.5762,26368
2.5816,26375
2.5872,26387
2.5929,26376
2.5982,26370
2.6039,26371
2.6095,26348
2.6152,26378
2.6205,26345
2.6262,26337
2.6318,26353
2.6372,26345
2.6429,26355
2.6485,26357
2.6539,26364
2.6595,26338
2.6649,26342
2.6706,26330
2.6762,26333
2.6818,26318
2.6872,26308
2.6928,26305
2.6982,26300
2.7038,26304
2.7095,26307
2.7151,26299
2.7205,26312
2.7261,26296
2.7318,26285
2.7371,26288
2.7428,26272
2.7484,26304
2.7538,26302
2.7594,26291
2.7651,26270
2.7707,26291
2.7762,26295
2.7818,26303
2.7872,26304
2.7928,26292
2.7982,26292
2.8039,26283
2.8095,26279
2.8151,26285
2.8205,26276
2.8262,26290
2.8318,26280
2.8372,26266
2.8428,26284
2.8484,26293
2.8538,26268
2.8594,26272
2.8651,26282
2.8704,26266
2.8761,26258
2.8817,26271
2.8874,26255
2.8927,26245
2.8984,26260
2.904,26292
2.9094,26264
2.915,26259
2.9207,26247
2.9261,26236
2.9317,26255
2.9374,26239
2.9426,26220
2.9483,26232
2.9539,26229
2.9596,26224
2.965,26213
2.9705,26211
2.9761,26207
2.9818,26202
2.9871,26199
2.9928,26207
2.9983,25968
3.004,26182
3.0093,26206
3.015,26195
3.0206,26176
3.0261,26194
3.0318,26178
3.0371,26200
3.0428,26191
3.0482,26193
3.0539,26168
3.0595,26233
3.0651,26239
3.0705,26190
3.0761,26176
3.0817,26273
3.0873,26252
3.0927,26267
3.0984,26299
3.104,26305
3.1094,26259
3.115,26223
3.1207,26299
3.1261,26164
3.1317,26219
3.1373,26331
3.1427,26283
3.1483,26194
3.154,26279
3.1593,26254
3.165,26322
3.1706,26281
3.176,26335
3.1817,26276
3.1873,26130
3.1927,26266
3.1983,26316
3.204,26215
3.2093,26209
3.215,26252
3.2206,26276
3.2263,26232
3.2316,26289
3.2373,26258
3.2426,26215
3.2483,26203
3.2539,26192
3.2596,26218
3.2649,26245
3.2706,26240
3.2762,26203
3.2816,26182
3.2872,26347
3.2929,26136
3.2983,26082
3.3039,26185
3.3095,26253
3.3149,26307
3.3206,26336
3.3262,26248
3.3316,26295
3.3372,26243
3.3429,26127
3.3482,26043
3.3539,26175
3.3595,26201
3.3649,26263
3.3706,26110
3.3762,26072
3.3816,26222
3.3872,26162
3.3929,26231
3.3985,26177
3.4039,26149
3.4093,26162
3.4149,26257
3.4206,26259
3.4262,26197
3.4316,25991
3.4373,26048
3.4426,26144
3.4483,26231
3.4539,26245
3.4596,26278
3.4649,26197
3.4706,26270
3.4762,26223
3.4816,26302
3.4872,26342
3.4926,26276
3.4983,26274
3.5039,26300
3.5096,26321
3.5149,26341
3.5206,26320
3.5262,26335
3.5316,26312
3.5372,26338
3.5429,26323
3.5483,26322
3.5539,26330
3.5595,26336
3.5649,26328
3.5706,26296
3.5762,26337
3.5816,26306
3.5872,26314
3.5928,26322
3.5983,26319
3.6039,26312
3.6095,26328
3.615,26312
3.6206,26313
3.6263,26299
3.6316,26319
3.6373,26321
3.6429,26297
3.6483,26320
3.6539,26326
3.6595,26315
3.6649,26325
3.6705,26310
3.6762,26309
3.6815,26313
3.6872,26300
3.6928,26298
3.6985,26313
3.7038,26121
3.7095,26213
3.7151,26172
3.7205,26241
3.7261,26230
3.7318,26295
3.7371,26258
3.7428,26261
3.7484,26299
3.7538,26289
3.7594,26309
3.7651,26253
3.7704,26285
3.7761,26289
3.7817,26280
3.7873,26253
3.7927,26267
3.7983,26291
3.804,26265
3.8093,26248
3.815,26229
3.8206,26283
3.826,26219
3.8316,26265
3.8373,26247
3.8427,26248
3.8483,26274
3.854,26274
3.8594,26254
3.865,26263
3.8706,26264
3.876,26241
3.8816,26259
3.8873,26260
3.8927,26253
3.8983,26281
3.904,26252
3.9093,26274
3.915,26258
3.9206,26269
3.926,26273
3.9316,26273
3.9373,26262
3.9429,26262
3.9483,26255
3.9539,26270
3.9593,26260
3.9649,26278
3.9706,26268
3.976,26257
3.9816,26268
3.9873,26268
3.9929,26016
3.9983,26155
4.004,26244
4.0093,25903
4.015,25890
4.0204,26082
4.026,26039
4.0317,26172
4.0373,26191
4.0427,26060
4.0484,26122
4.0538,26125
4.0594,26171
4.0651,26082
4.0704,26142
4.0761,26143
4.0818,26064
4.0872,26195
4.0928,26059
4.0985,26230
4.1038,26178
4.1095,26195
4.1149,26217
4.1205,26214
4.1262,26264
4.1315,26269
4.1372,26222
4.1429,26232
4.1482,26293
4.1539,26253
4.1593,26334
4.1649,26309
4.1706,26289
4.1762,26301
4.1816,26316
4.1872,26294
4.1929,26344
4.1982,26322
4.2039,26326
4.2095,26361
4.2151,26365
4.2205,26305
4.2262,26356
4.2315,26343
4.2372,26335
4.2429,26342
4.2482,26352
4.2539,26345
4.2595,26372
4.2648,26359
4.2705,26346
4.2761,26362
4.2818,26327
4.2871,26324
4.2928,26350
4.2984,26365
4.3038,26354
4.3094,26368
4.315,26366
4.3207,26361
4.326,26366
4.3317,26351
4.3373,26350
4.3427,26362
4.3483,26357
4.354,26354
4.3593,26359
4.365,26354
4.3706,26354
4.376,26360
4.3816,26354
4.3873,26368
4.3929,26359
4.3983,26357
4.404,26354
4.4093,26349
4.415,26352
4.4206,26361
4.426,26352
4.4316,26357
4.4373,26371
4.4426,26353
4.4483,26366
4.4539,26367
4.4596,26360
4.4649,26350
4.4706,26360
4.4762,26357
4.4816,26357
4.4872,26371
4.4926,26374
4.4983,26357
4.5039,26360
4.5096,26372
4.5149,26362
4.5204,26356
4.5261,26358
4.5317,26355
4.5371,26359
4.5427,26372
4.5482,26364
4.5539,26372
4.5595,26366
4.5649,26367
4.5705,26370
4.5761,26375
4.5817,26359
4.5871,26355
4.5927,26370
4.5984,26384
4.6039,26369
4.6095,26357
4.6149,26365
4.6203,26363
4.626,26361
4.6316,26363
4.6373,26369
4.6427,26353
4.6483,26361
4.654,26358
4.6594,26361
4.665,26381
4.6706,26363
4.676,26359
4.6817,26370
4.6873,26355
4.6927,26361
4.6983,26357
4.704,26352
4.7093,26360
4.715,26370
4.7204,26355
4.726,26361
4.7317,26364
4.7373,26354
4.7427,26367
4.7483,26351
4.7539,26357
4.7593,26355
4.765,26362
4.7706,26356
4.776,26367
4.7816,26359
4.7873,26350
4.7926,26353
4.7983,26366
4.8039,26350
4.8093,26364
4.8149,26362
4.8206,26359
4.8259,26363
4.8316,26356
4.8372,26348
4.8429,26344
4.8482,26361
4.8539,26359
4.8595,26353
4.8649,26349
4.8706,26362
4.8762,26351
4.8816,26353
4.8873,26353
4.8926,26357
4.8982,26350
4.9039,26357
4.9095,26347
4.9149,26344
4.9205,26347
4.9262,26353
4.9315,26349
4.9372,26345
4.9428,26348
4.9484,26350
4.9538,26344
4.9594,26338
4.9648,26352
4.9704,26352
4.9761,26351
4.9818,26338
4.9871,26348
4.9928,26347
4.9982,26339
5.0038,26318
5.0095,26333
5.0149,26299
5.0206,26286
5.0259,26334
5.0316,26298
5.0373,26346
5.0427,26180
5.0483,26258
5.0539,26344
5.0593,26346
5.065,26247
5.0706,26245
5.076,26287
5.0817,26255
5.0873,26282
5.0926,26237
5.0983,26324
5.104,26298
5.1094,26320
5.115,26248
5.1204,26308
5.126,26310
5.1317,26271
5.1371,26327
5.1427,26330
5.1484,26335
5.1537,26326
5.1594,26291
5.165,26303
5.1704,26299
5.1761,26317
5.1817,26322
5.1871,26293
5.1927,26322
5.1984,26280
5.2038,26312
5.2095,26308
5.2148,26298
5.2205,26316
5.2262,26313
5.2315,26323
5.2372,26294
5.2426,26325
5.2482,26317
5.2539,26285
5.2593,26240
5.265,26277
5.2706,26257
5.276,26238
5.2817,26295
5.287,26042
5.2927,26278
5.2984,26262
5.3037,26224
5.3094,26296
5.3151,26286
5.3204,26220
5.3261,26301
5.3315,26306
5.3371,26268
5.3428,26301
5.3482,26309
5.3538,26304
5.3595,26309
5.3649,26308
5.3706,26317
5.3762,26306
5.3816,26310
5.3873,26306
5.3926,26304
5.3983,26314
5.4037,26308
5.4093,26300
5.415,26309
5.4206,26316
5.426,26308
5.4317,26302
5.4371,26311
5.4427,26312
5.4483,26307
5.4537,26315
5.4594,26306
5.4648,26307
5.4705,26312
5.4761,26314
5.4816,26296
5.4872,26304
5.4926,26304
5.4983,26306
5.5037,26300
5.5093,26308
5.515,26308
5.5204,26302
5.5261,26305
5.5315,26306
5.5371,26303
5.5428,26304
5.5482,26304
5.5539,26301
5.5593,26307
5.5649,26297
5.5706,26300
5.576,26300
5.5817,26298
5.5873,26300
5.5927,26304
5.5983,26298
5.6037,26300
5.6094,26301
5.6148,26290
5.6204,25952
5.6261,26165
5.6315,26266
5.6371,25714
5.6428,26034
5.6482,26070
5.6538,25949
5.6595,25974
5.6649,26075
5.6705,26169
5.6762,26069
5.6816,26085
5.6872,26223
5.6926,26261
5.6983,26166
5.7037,26135
5.7094,26041
5.7151,26107
5.7205,26163
5.7261,26115
5.7315,26209
5.7372,26096
5.7426,26026
5.7482,26158
5.7537,26071
5.7593,25998
5.765,26240
5.7704,26243
5.7761,26060
5.7815,26202
5.7871,26250
5.7925,26014
5.7982,26074
5.8039,26140
5.8093,26145
5.815,26250
5.8204,26040
5.826,26034
5.8317,26194
5.8371,25974
5.8427,26154
5.8482,26234
5.8538,26179
5.8595,26022
5.8649,26198
5.8706,26020
5.876,26252
5.8816,26132
5.887,25928
5.8927,25962
5.8981,26188
5.9037,26239
5.9094,25983
5.9148,26131
5.9205,26275
5.9259,26109
5.9315,26133
5.9372,26230
5.9426,26155
5.9483,26177
5.9537,26060
5.9592,26170
5.9649,26298
5.9705,26106
5.9759,26115
5.9816,26145
5.9872,26130
5.9927,26185
5.9981,26095
6.0038,26056
6.0094,26153
6.0148,26232
6.0203,26197
6.026,26194
6.0317,26291
6.0371,26127
6.0426,26129
6.0483,26187
6.0539,26234
6.0593,26176
6.065,26260
6.0704,26101
6.076,26272
6.0814,26259
6.0871,26218
6.0927,26216
6.0981,26260
6.1038,26248
6.1094,26268
6.1149,26275
6.1205,26264
6.126,26258
6.1317,26274
6.1371,26280
6.1427,26276
6.1481,26294
6.1538,26243
6.1595,26295
6.1648,26279
6.1705,26289
6.1762,26308
6.1815,26306
6.1872,26289
6.1926,26301
6.1982,26305
6.2039,26301
6.2093,26287
6.215,26293
6.2203,26284
6.2259,26285
6.2316,26300
6.237,26297
6.2427,26296
6.2481,26297
6.2538,26293
6.2595,26301
6.2648,26289
6.2705,26297
6.2761,26292
6.2815,26295
6.2872,26242
6.2928,26150
6.2982,26155
6.3038,26224
6.3092,26136
6.3149,26240
6.3203,26214
6.3259,26187
6.3316,26278
6.337,26281
6.3426,26289
6.3483,26226
6.3537,26278
6.3593,26224
6.365,26235
6.3704,26280
6.3761,26215
6.3817,26293
6.3871,26217
6.3928,26251
6.3981,26270
6.4038,26249
6.4095,26295
6.4148,26296
6.4205,26271
6.4259,26303
6.4315,26284
6.4372,26288
6.4426,26290
6.4482,26282
6.4539,26302
6.4593,26304
6.4649,26297
6.4705,26292
6.4759,26292
6.4816,26298
6.4873,26293
6.4926,26297
6.4983,26293
6.5037,26293
6.5094,26298
6.5148,26299
6.5204,26298
6.526,26298
6.5317,26304
6.5371,26303
6.5427,26296
6.5484,26290
6.5538,26296
6.5594,26300
6.5648,26289
6.5705,26303
6.5759,26294
6.5815,26298
6.5872,26301
6.5926,26301
6.5982,26297
6.6039,26292
6.6093,26298
6.6149,26298
6.6206,26298
6.626,26300
6.6316,26296
6.637,26289
6.6426,26301
6.6483,26304
6.6537,26297
6.6593,26299
6.665,26298
6.6704,26299
6.676,26302
6.6814,26292
6.6871,26293
6.6927,26291
6.6981,26303
6.7038,26299
6.7094,26288
6.7148,26301
6.7205,26211
6.7261,26113
6.7316,26293
6.7372,26096
6.7426,25566
6.7482,25911
6.7536,26228
6.7593,25877
6.7649,26105
6.7704,26185
6.776,26078
6.7817,26145
6.7871,26146
6.7927,26215
6.7983,26093
6.8037,26091
6.8094,26088
6.8148,26087
6.8204,26090
6.8258,26055
6.8315,26110
6.8371,26086
6.8426,26043
6.8482,26232
6.8539,26244
6.8593,26122
6.8649,26189
6.8706,26104
6.876,26036
6.8816,26112
6.887,26159
6.8926,26153
6.8983,26156
6.9037,26091
6.9093,26110
6.9148,26018
6.9204,26147
6.926,26173
6.9314,26106
6.9371,26141
6.9427,26170
6.9481,26121
6.9538,26119
6.9594,26186
6.9649,26205
6.9705,26200
6.9759,26162
6.9815,26154
6.9872,26206
6.9926,26122
6.9982,26191
7.0037,26184
7.0093,26138
7.0149,26142
7.0203,26183
7.026,26203
7.0317,26187
7.0371,26203
7.0427,26231
7.0481,26230
7.0538,26228
7.0592,26238
7.0648,26257
7.0705,26289
7.0759,26255
7.0815,26254
7.0872,26196
7.0926,26286
7.0982,26278
7.1039,26265
7.1093,26285
7.1149,26261
7.1203,26292
7.126,26267
7.1314,26265
7.137,26291
7.1427,26275
7.1483,26295
7.1537,26272
7.1594,26308
7.1648,26298
7.1704,26299
7.1761,26298
7.1815,26304
7.1871,26298
7.1925,26295
7.1981,26298
7.2039,26296
7.2092,26286
7.2149,26294
7.2206,26301
7.2259,26295
7.2316,26287
7.237,26291
7.2427,26293
7.2483,26289
7.2537,26289
7.2594,26296
7.265,26286
7.2704,26294
7.2761,26292
7.2815,26290
7.2871,26282
7.2925,26290
7.2982,26291
7.3038,26288
7.3092,26292
7.3149,26291
7.3205,26295
7.326,26292
7.3316,26297
7.3372,26288
7.3427,26293
7.3483,26300
7.3537,26288
7.3593,26288
7.365,26287
7.3704,26284
7.376,26285
7.3815,26303
7.3871,26293
7.3927,26292
7.3981,26296
7.4038,26289
7.4094,26291
7.4148,26297
7.4205,26295
7.4261,26292
7.4316,26295
7.4372,26288
7.4426,26286
7.4483,26245
7.4539,26216
7.4593,26250
7.4649,26250
7.4706,26234
7.476,26266
7.4817,26296
7.4871,26283
7.4927,26249
7.4981,26289
7.5038,26289
7.5094,26263
7.5148,26290
7.5205,26295
7.5261,26291
7.5316,26295
7.5372,26290
7.5428,26288
7.5483,26294
7.5539,26293
7.5592,26291
7.5649,26285
7.5706,26291
7.576,26292
7.5816,26290
7.587,26288
7.5926,26286
7.5982,26291
7.6039,26291
7.6093,26280
7.6149,26280
7.6203,26290
7.626,26286
7.6317,26284
7.6373,26285
7.6427,26284
7.6482,26286
7.6538,26289
7.6595,26286
7.6649,26285
7.6705,26297
7.676,26295
7.6817,26282
7.6871,26285
7.6927,26289
7.6984,26291
7.7038,26289
7.7095,26290
7.7148,26282
7.7204,26288
7.7261,26286
7.7315,26294
7.7372,26289
7.7426,26288
7.7483,26283
7.7539,26291
7.7593,26281
7.765,26283
7.7706,26289
7.776,26286
7.7817,26279
7.7871,26287
7.7927,26292
7.7984,26289
7.8038,26292
7.8094,26286
7.815,26288
7.8204,26284
7.8261,26291
7.8315,26297
7.8371,26286
7.8428,26288
7.8482,26292
7.8539,26292
7.8595,26285
7.8649,26298
7.8706,26291
7.8759,26294
7.8816,26288
7.8873,26283
7.8927,26302
7.8983,26285
7.9037,26281
7.9093,26283
7.915,26288
7.9204,26291
7.9261,26280
7.9317,26260
7.9371,25632
7.9428,25679
7.9482,26176
7.9538,26223
7.9592,26006
7.9649,26141
7.9705,26236
7.9759,26288
7.9816,26256
7.9873,26124
7.9927,26136
7.9983,25576
8.0037,26204
8.0094,26021
8.0151,26062
8.0204,26003
8.0261,26012
8.0315,26031
8.0371,26088
8.0428,26165
8.0482,26143
8.0538,26207
8.0595,26241
8.0649,26211
8.0706,26108
8.0762,26109
8.0816,26177
8.0873,26210
8.0926,26061
8.0983,26089
8.104,26161
8.1093,26009
8.115,26129
8.1204,26123
8.1261,26233
8.1317,26133
8.1372,25973
8.1428,26022
8.1484,26119
8.1538,26030
8.1595,26179
8.1649,26185
8.1705,26230
8.1762,26014
8.1816,26077
8.1872,26073
8.1927,26081
8.1983,26170
8.2039,26226
8.2094,25938
8.215,26124
8.2207,26242
8.2261,26112
8.2317,26093
8.2371,26150
8.2427,26166
8.2484,26083
8.2538,26103
8.2594,26170
8.2651,26245
8.2705,26179
8.2761,26126
8.2815,26035
8.2872,26221
8.2928,26100
8.2983,26089
8.3039,26183
8.3096,26181
8.315,26148
8.3206,26109
8.3263,26112
8.3317,26261
8.3373,26192
8.3427,26092
8.3483,26200
8.354,26201
8.3594,26176
8.365,26189
8.3707,26145
8.3761,26140
8.3817,26172
8.3871,26174
8.3928,26223
8.3984,26202
8.4038,26240
8.4095,26201
8.4151,26207
8.4205,26201
8.4262,26240
8.4315,26264
8.4372,26199
8.4429,26227
8.4482,26247
8.4539,26264
8.4596,26240
8.4649,26292
8.4706,26300
8.476,26266
8.4817,26287
8.4873,26278
8.4927,26253
8.4984,26243
8.5038,26289
8.5094,26273
8.5151,26265
8.5205,26274
8.5261,26231
8.5318,26291
8.5371,26241
8.5428,26274
8.5482,26281
8.5538,26245
8.5595,26276
8.5649,26262
8.5706,26288
8.5762,26280
8.5816,26295
8.5873,26288
8.5929,26290
8.5983,26284
8.604,26291
8.6094,26288
8.615,26280
8.6204,26293
8.6261,26292
8.6317,26285
8.6371,26287
8.6428,26287
8.6484,26289
8.6538,26288
8.6595,26295
8.6651,26280
8.6705,26281
8.6762,26291
8.6818,26287
8.6872,26286
8.6929,26287
8.6983,26290
8.7039,26280
8.7096,26280
8.7149,26292
8.7206,26282
8.7263,26276
8.7316,26233
8.7373,26257
8.7427,26232
8.7484,26260
8.754,26228
8.7594,26274
8.7651,26173
8.7704,26233
8.7761,26197
8.7818,26260
8.7871,26276
8.7928,26150
8.7985,26227
8.8038,26213
8.8095,26233
8.8149,26251
8.8206,26286
8.8262,26248
8.8316,26284
8.8372,26281
8.8429,26196
8.8483,26219
8.8539,26278
8.8596,26263
8.865,26274
8.8707,26211
8.8763,26283
8.8817,26219
8.8874,26252
8.8927,26285
8.8984,26276
8.9038,26293
8.9094,26262
8.9151,26284
8.9205,26276
8.9261,26288
8.9318,26290
8.9372,26261
8.9428,26277
8.9485,26255
8.9539,26287
8.9595,26257
8.9649,26276
8.9705,26247
8.9762,26255
8.9816,26258
8.9873,26223
8.993,26287
8.9983,26234
9.004,26227
9.0095,26270
9.0151,26283
9.0205,26258
9.0261,26270
9.0316,26255
9.0372,26227
9.0429,26284
9.0483,26250
9.0539,26278
9.0596,26225
9.065,26290
9.0706,26269
9.0763,26238
9.0817,26262
9.0874,26266
9.0927,26284
9.0983,26266
9.104,26275
9.1094,26287
9.115,26284
9.1207,26250
9.1261,26290
9.1317,26265
9.1371,26289
9.1428,26287
9.1484,26264
9.1539,26279
9.1595,26276
9.1652,26265
9.1705,26296
9.1761,26269
9.1817,26277
9.1874,26259
9.1928,26283
9.1983,26280
9.2039,26278
9.2096,26279
9.215,26282
9.2206,26287
9.2261,26271
9.2317,26283
9.2372,26279
9.2428,26287
9.2485,26289
9.2539,26278
9.2595,26275
9.2652,26287
9.2706,26281
9.2762,26279
9.2817,26283
9.2874,26283
9.2928,26288
9.2984,26289
9.3041,26283
9.3095,26282
9.3151,26281
9.3205,26102
9.3261,26266
9.3318,26218
9.3372,26159
9.3428,25964
9.3483,26238
9.3539,26231
9.3596,26256
9.365,26271
9.3706,26233
9.3762,26250
9.3819,26281
9.3873,26290
9.3929,26287
9.3983,26285
9.4039,26264
9.4094,26188
9.415,26279
9.4207,26255
9.4261,26273
9.4317,26276
9.4374,26213
9.4428,26258
9.4484,26282
9.454,26238
9.4594,26284
9.4651,26280
9.4705,26281
9.4761,26275
9.4818,26289
9.4872,26224
9.4928,26268
9.4982,26235
9.5039,26246
9.5095,26283
9.5149,26296
9.5206,26267
9.5262,26275
9.5317,26292
9.5373,26290
9.5429,26276
9.5483,26277
9.554,26285
9.5596,26285
9.5651,26293
9.5707,26286
9.5761,26288
9.5817,26280
9.5872,26271
9.5928,26257
9.5985,26296
9.6039,26262
9.6095,26268
9.6152,26283
9.6206,26282
9.6263,26283
9.6316,26279
9.6373,26279
9.6427,26289
9.6483,26286
9.654,26289
9.6594,26283
9.665,26294
9.6707,26285
9.6761,26293
9.6817,26288
9.6874,26291
9.6928,26285
9.6984,26284
9.7038,26285
9.7095,26275
9.7152,26287
9.7205,26286
9.7262,26145
9.7316,26247
9.7373,26144
9.743,26227
9.7484,26259
9.754,26115
9.7594,26233
9.765,26165
9.7704,26251
9.7761,26243
9.7817,26190
9.7871,26220
