Experiment: Mar_1_Turb_expt vial 3, Mon Mar  1 18:39:12 2021
2.1317,107
2.1374,103
2.1427,102
2.1484,104
2.1539,101
2.1595,105
2.1652,102
2.1706,101
2.1762,104
2.1816,100
2.1872,101
2.1928,106
2.1985,103
2.2038,102
2.2095,102
2.2151,103
2.2205,104
2.2261,105
2.2318,101
2.2373,103
2.2427,103
2.2483,106
2.254,103
2.2596,100
2.265,100
2.2706,103
2.2763,102
2.2817,100
2.2873,98
2.2927,103
2.2984,100
2.304,104
2.3094,104
2.315,103
2.3207,104
2.3261,104
2.3317,104
2.3374,104
2.3427,101
2.3484,104
2.354,104
2.3594,104
2.365,104
2.3707,104
2.376,103
2.3817,102
2.3873,106
2.3927,106
2.3983,104
2.404,102
2.4096,103
2.415,102
2.4206,103
2.4263,100
2.4316,102
2.4373,100
2.4429,96
2.4483,102
2.454,100
2.4596,98
2.465,101
2.4706,101
2.4763,100
2.4816,105
2.4873,103
2.4929,103
2.4983,107
2.5039,100
2.5096,104
2.515,103
2.5206,102
2.5262,104
2.5316,103
2.5372,102
2.5429,102
2.5483,104
2.5539,103
2.5596,106
2.5649,105
2.5706,101
2.5762,105
2.5816,104
2.5872,105
2.5929,104
2.5982,104
2.6039,105
2.6095,101
2.6152,102
2.6205,104
2.6262,100
2.6318,103
2.6372,102
2.6429,102
2.6485,104
2.6539,103
2.6595,106
2.6649,103
2.6706,102
2.6762,106
2.6818,102
2.6872,105
2.6928,101
2.6982,106
2.7038,104
2.7095,105
2.7151,104
2.7205,104
2.7261,102
2.7318,103
2.7371,105
2.7428,101
2.7484,104
2.7538,102
2.7594,103
2.7651,104
2.7707,103
2.7762,101
2.7818,101
2.7872,103
2.7928,104
2.7982,104
2.8039,104
2.8095,102
2.8151,104
2.8205,103
2.8262,100
2.8318,103
2.8372,103
2.8428,103
2.8484,105
2.8538,101
2.8594,103
2.8651,102
2.8704,102
2.8761,104
2.8817,104
2.8874,104
2.8927,109
2.8984,103
2.904,100
2.9094,107
2.915,103
2.9207,103
2.9261,106
2.9317,103
2.9374,101
2.9426,103
2.9483,106
2.9539,100
2.9596,104
2.965,101
2.9705,99
2.9761,105
2.9818,100
2.9871,99
2.9928,103
2.9983,101
3.004,100
3.0093,101
3.015,104
3.0206,106
3.0261,103
3.0318,105
3.0371,103
3.0428,102
3.0482,105
3.0539,102
3.0595,101
3.0651,101
3.0705,104
3.0761,105
3.0817,106
3.0873,102
3.0927,105
3.0984,99
3.104,105
3.1094,103
3.115,106
3.1207,105
3.1261,103
3.1317,103
3.1373,105
3.1427,104
3.1483,104
3.154,102
3.1593,101
3.165,103
3.1706,108
3.176,104
3.1817,104
3.1873,104
3.1927,104
3.1983,108
3.204,105
3.2093,105
3.215,106
3.2206,106
3.2263,103
3.2316,104
3.2373,105
3.2426,104
3.2483,104
3.2539,104
3.2596,107
3.2649,101
3.2706,107
3.2762,101
3.2816,101
3.2872,105
3.2929,106
3.2983,105
3.3039,103
3.3095,102
3.3149,102
3.3206,104
3.3262,102
3.3316,102
3.3372,102
3.3429,105
3.3482,104
3.3539,104
3.3595,103
3.3649,103
3.3706,103
3.3762,106
3.3816,103
3.3872,104
3.3929,102
3.3985,104
3.4039,106
3.4093,106
3.4149,101
3.4206,100
3.4262,99
3.4316,103
3.4373,102
3.4426,105
3.4483,106
3.4539,106
3.4596,101
3.4649,104
3.4706,102
3.4762,102
3.4816,104
3.4872,103
3.4926,102
3.4983,105
3.5039,105
3.5096,106
3.5149,104
3.5206,106
3.5262,105
3.5316,104
3.5372,103
3.5429,106
3.5483,103
3.5539,104
3.5595,104
3.5649,106
3.5706,99
3.5762,102
3.5816,104
3.5872,103
3.5928,101
3.5983,105
3.6039,101
3.6095,104
3.615,105
3.6206,107
3.6263,105
3.6316,106
3.6373,102
3.6429,103
3.6483,101
3.6539,104
3.6595,98
3.6649,98
3.6705,99
3.6762,104
3.6815,101
3.6872,100
3.6928,103
3.6985,103
3.7038,102
3.7095,103
3.7151,105
3.7205,102
3.7261,102
3.7318,109
3.7371,101
3.7428,103
3.7484,104
3.7538,99
3.7594,101
3.7651,103
3.7704,101
3.7761,104
3.7817,101
3.7873,104
3.7927,100
3.7983,103
3.804,105
3.8093,100
3.815,104
3.8206,103
3.826,100
3.8316,104
3.8373,105
3.8427,102
3.8483,102
3.854,104
3.8594,102
3.865,103
3.8706,102
3.876,104
3.8816,100
3.8873,107
3.8927,102
3.8983,103
3.904,102
3.9093,106
3.915,103
3.9206,101
3.926,103
3.9316,100
3.9373,106
3.9429,102
3.9483,103
3.9539,102
3.9593,103
3.9649,103
3.9706,105
3.976,105
3.9816,104
3.9873,104
3.9929,101
3.9983,99
4.004,101
4.0093,101
4.015,102
4.0204,102
4.026,101
4.0317,103
4.0373,100
4.0427,101
4.0484,102
4.0538,101
4.0594,100
4.0651,102
4.0704,101
4.0761,100
4.0818,99
4.0872,102
4.0928,101
4.0985,103
4.1038,101
4.1095,97
4.1149,103
4.1205,98
4.1262,104
4.1315,104
4.1372,103
4.1429,101
4.1482,100
4.1539,100
4.1593,99
4.1649,101
4.1706,101
4.1762,105
4.1816,103
4.1872,105
4.1929,104
4.1982,103
4.2039,103
4.2095,107
4.2151,105
4.2205,102
4.2262,104
4.2315,104
4.2372,103
4.2429,103
4.2482,104
4.2539,102
4.2595,102
4.2648,100
4.2705,103
4.2761,102
4.2818,103
4.2871,102
4.2928,104
4.2984,101
4.3038,101
4.3094,103
4.315,102
4.3207,103
4.326,103
4.3317,104
4.3373,102
4.3427,108
4.3483,103
4.354,100
4.3593,105
4.365,104
4.3706,102
4.376,103
4.3816,104
4.3873,103
4.3929,105
4.3983,104
4.404,103
4.4093,106
4.415,102
4.4206,103
4.426,105
4.4316,100
4.4373,101
4.4426,102
4.4483,104
4.4539,102
4.4596,102
4.4649,104
4.4706,106
4.4762,103
4.4816,104
4.4872,101
4.4926,101
4.4983,104
4.5039,103
4.5096,101
4.5149,103
4.5204,103
4.5261,99
4.5317,100
4.5371,105
4.5427,105
4.5482,106
4.5539,108
4.5595,102
4.5649,103
4.5705,102
4.5761,102
4.5817,103
4.5871,105
4.5927,103
4.5984,101
4.6039,103
4.6095,104
4.6149,100
4.6203,99
4.626,105
4.6316,106
4.6373,101
4.6427,104
4.6483,104
4.654,105
4.6594,106
4.665,103
4.6706,104
4.676,107
4.6817,105
4.6873,102
4.6927,102
4.6983,101
4.704,105
4.7093,101
4.715,105
4.7204,106
4.726,105
4.7317,105
4.7373,107
4.7427,103
4.7483,100
4.7539,104
4.7593,103
4.765,104
4.7706,104
4.776,104
4.7816,104
4.7873,102
4.7926,101
4.7983,104
4.8039,103
4.8093,105
4.8149,103
4.8206,100
4.8259,102
4.8316,105
4.8372,105
4.8429,103
4.8482,104
4.8539,105
4.8595,106
4.8649,104
4.8706,109
4.8762,106
4.8816,105
4.8873,106
4.8926,103
4.8982,101
4.9039,101
4.9095,99
4.9149,107
4.9205,102
4.9262,102
4.9315,107
4.9372,109
4.9428,106
4.9484,105
4.9538,106
4.9594,101
4.9648,104
4.9704,107
4.9761,104
4.9818,102
4.9871,102
4.9928,103
4.9982,103
5.0038,104
5.0095,106
5.0149,105
5.0206,105
5.0259,108
5.0316,103
5.0373,105
5.0427,104
5.0483,105
5.0539,105
5.0593,105
5.065,106
5.0706,102
5.076,102
5.0817,110
5.0873,103
5.0926,105
5.0983,105
5.104,106
5.1094,106
5.115,101
5.1204,105
5.126,100
5.1317,99
5.1371,105
5.1427,101
5.1484,101
5.1537,102
5.1594,105
5.165,104
5.1704,106
5.1761,102
5.1817,99
5.1871,104
5.1927,102
5.1984,105
5.2038,103
5.2095,104
5.2148,108
5.2205,105
5.2262,103
5.2315,103
5.2372,107
5.2426,102
5.2482,105
5.2539,105
5.2593,105
5.265,103
5.2706,104
5.276,106
5.2817,107
5.287,104
5.2927,103
5.2984,101
5.3037,103
5.3094,102
5.3151,100
5.3204,105
5.3261,100
5.3315,98
5.3371,97
5.3428,100
5.3482,100
5.3538,104
5.3595,107
5.3649,105
5.3706,105
5.3762,102
5.3816,102
5.3873,105
5.3926,102
5.3983,105
5.4037,103
5.4093,105
5.415,104
5.4206,106
5.426,103
5.4317,104
5.4371,104
5.4427,104
5.4483,103
5.4537,104
5.4594,103
5.4648,104
5.4705,104
5.4761,104
5.4816,105
5.4872,106
5.4926,106
5.4983,105
5.5037,105
5.5093,102
5.515,107
5.5204,102
5.5261,103
5.5315,106
5.5371,103
5.5428,107
5.5482,104
5.5539,104
5.5593,104
5.5649,103
5.5706,102
5.576,102
5.5817,101
5.5873,103
5.5927,102
5.5983,104
5.6037,105
5.6094,104
5.6148,102
5.6204,99
5.6261,102
5.6315,105
5.6371,103
5.6428,101
5.6482,99
5.6538,105
5.6595,109
5.6649,104
5.6705,104
5.6762,104
5.6816,106
5.6872,108
5.6926,102
5.6983,103
5.7037,105
5.7094,106
5.7151,101
5.7205,106
5.7261,103
5.7315,104
5.7372,104
5.7426,106
5.7482,105
5.7537,104
5.7593,107
5.765,103
5.7704,106
5.7761,105
5.7815,102
5.7871,105
5.7925,103
5.7982,104
5.8039,102
5.8093,104
5.815,107
5.8204,106
5.826,106
5.8317,105
5.8371,103
5.8427,104
5.8482,105
5.8538,107
5.8595,104
5.8649,102
5.8706,105
5.876,107
5.8816,103
5.887,102
5.8927,105
5.8981,105
5.9037,106
5.9094,105
5.9148,106
5.9205,103
5.9259,103
5.9315,103
5.9372,103
5.9426,101
5.9483,102
5.9537,104
5.9592,107
5.9649,102
5.9705,105
5.9759,105
5.9816,103
5.9872,106
5.9927,104
5.9981,104
6.0038,105
6.0094,107
6.0148,103
6.0203,104
6.026,101
6.0317,103
6.0371,105
6.0426,102
6.0483,102
6.0539,98
6.0593,105
6.065,101
6.0704,104
6.076,105
6.0814,102
6.0871,104
6.0927,104
6.0981,106
6.1038,107
6.1094,105
6.1149,102
6.1205,101
6.126,103
6.1317,103
6.1371,105
6.1427,103
6.1481,104
6.1538,106
6.1595,105
6.1648,105
6.1705,104
6.1762,107
6.1815,104
6.1872,106
6.1926,105
6.1982,101
6.2039,102
6.2093,103
6.215,102
6.2203,103
6.2259,108
6.2316,105
6.237,100
6.2427,105
6.2481,103
6.2538,102
6.2595,100
6.2648,103
6.2705,101
6.2761,109
6.2815,106
6.2872,107
6.2928,103
6.2982,106
6.3038,104
6.3092,109
6.3149,104
6.3203,105
6.3259,102
6.3316,105
6.337,106
6.3426,107
6.3483,105
6.3537,104
6.3593,109
6.365,105
6.3704,105
6.3761,103
6.3817,104
6.3871,105
6.3928,109
6.3981,104
6.4038,104
6.4095,103
6.4148,104
6.4205,102
6.4259,105
6.4315,102
6.4372,104
6.4426,104
6.4482,105
6.4539,106
6.4593,103
6.4649,108
6.4705,106
6.4759,105
6.4816,106
6.4873,104
6.4926,104
6.4983,103
6.5037,105
6.5094,100
6.5148,103
6.5204,101
6.526,104
6.5317,102
6.5371,103
6.5427,102
6.5484,103
6.5538,105
6.5594,105
6.5648,100
6.5705,102
6.5759,105
6.5815,104
6.5872,104
6.5926,104
6.5982,106
6.6039,104
6.6093,99
6.6149,106
6.6206,105
6.626,104
6.6316,104
6.637,106
6.6426,105
6.6483,103
6.6537,104
6.6593,106
6.665,105
6.6704,108
6.676,102
6.6814,104
6.6871,103
6.6927,104
6.6981,104
6.7038,102
6.7094,103
6.7148,105
6.7205,102
6.7261,104
6.7316,103
6.7372,108
6.7426,104
6.7482,103
6.7536,105
6.7593,108
6.7649,102
6.7704,105
6.776,106
6.7817,104
6.7871,102
6.7927,102
6.7983,101
6.8037,102
6.8094,103
6.8148,100
6.8204,103
6.8258,105
6.8315,104
6.8371,104
6.8426,103
6.8482,106
6.8539,105
6.8593,104
6.8649,106
6.8706,106
6.876,103
6.8816,105
6.887,104
6.8926,106
6.8983,103
6.9037,104
6.9093,102
6.9148,108
6.9204,104
6.926,102
6.9314,107
6.9371,106
6.9427,104
6.9481,104
6.9538,106
6.9594,104
6.9649,102
6.9705,107
6.9759,105
6.9815,102
6.9872,102
6.9926,105
6.9982,102
7.0037,102
7.0093,100
7.0149,107
7.0203,105
7.026,103
7.0317,102
7.0371,103
7.0427,105
7.0481,106
7.0538,102
7.0592,104
7.0648,105
7.0705,103
7.0759,102
7.0815,104
7.0872,104
7.0926,107
7.0982,105
7.1039,103
7.1093,106
7.1149,106
7.1203,102
7.126,103
7.1314,103
7.137,103
7.1427,106
7.1483,107
7.1537,104
7.1594,104
7.1648,104
7.1704,104
7.1761,104
7.1815,105
7.1871,102
7.1925,103
7.1981,104
7.2039,103
7.2092,104
7.2149,104
7.2206,105
7.2259,102
7.2316,102
7.237,104
7.2427,106
7.2483,103
7.2537,102
7.2594,104
7.265,103
7.2704,102
7.2761,101
7.2815,105
7.2871,105
7.2925,103
7.2982,104
7.3038,100
7.3092,104
7.3149,103
7.3205,103
7.326,104
7.3316,104
7.3372,104
7.3427,101
7.3483,105
7.3537,103
7.3593,103
7.365,101
7.3704,105
7.376,106
7.3815,106
7.3871,104
7.3927,104
7.3981,105
7.4038,102
7.4094,107
7.4148,104
7.4205,101
7.4261,104
7.4316,104
7.4372,101
7.4426,102
7.4483,103
7.4539,101
7.4593,103
7.4649,100
7.4706,103
7.476,103
7.4817,102
7.4871,105
7.4927,103
7.4981,103
7.5038,100
7.5094,101
7.5148,105
7.5205,107
7.5261,103
7.5316,105
7.5372,102
7.5428,101
7.5483,101
7.5539,100
7.5592,102
7.5649,100
7.5706,103
7.576,100
7.5816,101
7.587,101
7.5926,104
7.5982,102
7.6039,106
7.6093,103
7.6149,104
7.6203,100
7.626,102
7.6317,101
7.6373,99
7.6427,104
7.6482,101
7.6538,99
7.6595,103
7.6649,104
7.6705,101
7.676,103
7.6817,106
7.6871,103
7.6927,104
7.6984,102
7.7038,103
7.7095,99
7.7148,101
7.7204,102
7.7261,100
7.7315,101
7.7372,103
7.7426,105
7.7483,103
7.7539,103
7.7593,103
7.765,101
7.7706,102
7.776,101
7.7817,98
7.7871,101
7.7927,106
7.7984,105
7.8038,108
7.8094,103
7.815,105
7.8204,105
7.8261,103
7.8315,104
7.8371,104
7.8428,103
7.8482,103
7.8539,102
7.8595,105
7.8649,102
7.8706,103
7.8759,102
7.8816,103
7.8873,103
7.8927,105
7.8983,103
7.9037,98
7.9093,104
7.915,103
7.9204,101
7.9261,99
7.9317,100
7.9371,97
7.9428,100
7.9482,103
7.9538,100
7.9592,101
7.9649,101
7.9705,104
7.9759,103
7.9816,105
7.9873,105
7.9927,103
7.9983,101
8.0037,102
8.0094,103
8.0151,102
8.0204,108
8.0261,104
8.0315,104
8.0371,103
8.0428,105
8.0482,104
8.0538,105
8.0595,101
8.0649,104
8.0706,102
8.0762,103
8.0816,103
8.0873,104
8.0926,105
8.0983,104
8.104,107
8.1093,106
8.115,102
8.1204,103
8.1261,103
8.1317,101
8.1372,102
8.1428,103
8.1484,101
8.1538,102
8.1595,104
8.1649,103
8.1705,105
8.1762,103
8.1816,102
8.1872,104
8.1927,106
8.1983,107
8.2039,103
8.2094,104
8.215,106
8.2207,104
8.2261,103
8.2317,105
8.2371,104
8.2427,101
8.2484,101
8.2538,102
8.2594,102
8.2651,104
8.2705,100
8.2761,104
8.2815,104
8.2872,101
8.2928,104
8.2983,98
8.3039,102
8.3096,105
8.315,101
8.3206,103
8.3263,101
8.3317,101
8.3373,100
8.3427,101
8.3483,104
8.354,104
8.3594,105
8.365,103
8.3707,105
8.3761,103
8.3817,104
8.3871,103
8.3928,103
8.3984,103
8.4038,101
8.4095,103
8.4151,103
8.4205,101
8.4262,102
8.4315,103
8.4372,103
8.4429,108
8.4482,106
8.4539,103
8.4596,102
8.4649,103
8.4706,104
8.476,103
8.4817,99
8.4873,103
8.4927,103
8.4984,105
8.5038,104
8.5094,105
8.5151,101
8.5205,98
8.5261,104
8.5318,104
8.5371,104
8.5428,102
8.5482,104
8.5538,102
8.5595,98
8.5649,101
8.5706,104
8.5762,102
8.5816,105
8.5873,106
8.5929,103
8.5983,104
8.604,104
8.6094,104
8.615,104
8.6204,102
8.6261,102
8.6317,104
8.6371,104
8.6428,104
8.6484,104
8.6538,103
8.6595,102
8.6651,104
8.6705,103
8.6762,104
8.6818,103
8.6872,107
8.6929,103
8.6983,101
8.7039,102
8.7096,104
8.7149,106
8.7206,104
8.7263,104
8.7316,99
8.7373,95
8.7427,98
8.7484,99
8.754,99
8.7594,100
8.7651,99
8.7704,102
8.7761,98
8.7818,101
8.7871,99
8.7928,105
8.7985,102
8.8038,101
8.8095,104
8.8149,102
8.8206,102
8.8262,106
8.8316,103
8.8372,100
8.8429,102
8.8483,105
8.8539,98
8.8596,100
8.865,102
8.8707,102
8.8763,99
8.8817,102
8.8874,104
8.8927,105
8.8984,102
8.9038,101
8.9094,105
8.9151,105
8.9205,104
8.9261,103
8.9318,103
8.9372,102
8.9428,105
8.9485,106
8.9539,102
8.9595,104
8.9649,106
8.9705,107
8.9762,106
8.9816,105
8.9873,101
8.993,107
8.9983,104
9.004,106
9.0095,104
9.0151,106
9.0205,103
9.0261,104
9.0316,105
9.0372,103
9.0429,101
9.0483,102
9.0539,104
9.0596,102
9.065,101
9.0706,102
9.0763,103
9.0817,103
9.0874,104
9.0927,101
9.0983,102
9.104,106
9.1094,103
9.115,102
9.1207,102
9.1261,104
9.1317,106
9.1371,105
9.1428,103
9.1484,104
9.1539,105
9.1595,103
9.1652,101
9.1705,102
9.1761,104
9.1817,103
9.1874,101
9.1928,104
9.1983,104
9.2039,103
9.2096,99
9.215,102
9.2206,104
9.2261,104
9.2317,104
9.2372,105
9.2428,104
9.2485,102
9.2539,102
9.2595,100
9.2652,101
9.2706,102
9.2762,101
9.2817,99
9.2874,103
9.2928,103
9.2984,105
9.3041,103
9.3095,99
9.3151,105
9.3205,101
9.3261,102
9.3318,101
9.3372,104
9.3428,105
9.3483,103
9.3539,100
9.3596,103
9.365,103
9.3706,103
9.3762,101
9.3819,106
9.3873,105
9.3929,103
9.3983,104
9.4039,104
9.4094,107
9.415,104
9.4207,101
9.4261,102
9.4317,104
9.4374,103
9.4428,99
9.4484,99
9.454,101
9.4594,104
9.4651,102
9.4705,104
9.4761,104
9.4818,100
9.4872,101
9.4928,102
9.4982,104
9.5039,104
9.5095,104
9.5149,102
9.5206,102
9.5262,104
9.5317,105
9.5373,101
9.5429,107
9.5483,105
9.554,103
9.5596,104
9.5651,106
9.5707,105
9.5761,104
9.5817,106
9.5872,106
9.5928,99
9.5985,106
9.6039,100
9.6095,101
9.6152,105
9.6206,102
9.6263,102
9.6316,103
9.6373,102
9.6427,107
9.6483,101
9.654,103
9.6594,106
9.665,103
9.6707,108
9.6761,104
9.6817,104
9.6874,103
9.6928,102
9.6984,102
9.7038,103
9.7095,105
9.7152,102
9.7205,103
9.7262,102
9.7316,107
9.7373,105
9.743,103
9.7484,101
9.754,102
9.7594,104
9.765,103
9.7704,102
9.7761,104
9.7817,105
9.7871,104
9.7928,106
9.7984,108
9.8038,104
9.8095,103
9.8151,105
9.8206,105
9.8262,104
9.8319,103
9.8373,103
9.8429,101
9.8483,104
9.854,105
9.8594,103
9.865,105
9.8706,103
9.8763,102
9.8817,103
9.8874,104
9.8927,103
9.8984,104
9.9038,105
9.9094,107
9.9151,101
9.9205,103
9.9261,102
9.9318,107
9.9372,107
9.9429,103
9.9483,105
9.9539,102
9.9596,102
9.965,106
9.9706,103
9.9763,104
9.9816,104
9.9873,104
9.9927,104
9.9983,106
10.004,103
10.0094,102
10.015,104
10.0207,97
10.0261,104
10.0317,104
10.0374,102
10.0428,103
10.0484,102
10.0541,103
10.0595,97
10.0652,100
10.0705,101
10.0762,103
10.0819,103
10.0872,105
10.0929,99
10.0983,103
10.1039,103
10.1096,102
10.115,104
10.1206,100
10.1263,104
10.1317,102
10.1374,100
10.1427,102
10.1484,102
10.1538,99
10.1594,99
10.1651,101
10.1705,100
10.1762,101
10.1818,97
10.1872,101
10.1929,98
10.1983,97
10.2039,102
10.2096,103
10.215,103
10.2206,103
10.226,102
10.2317,104
10.2373,105
10.2428,104
10.2484,99
10.2541,103
10.2595,104
10.2651,103
10.2708,100
10.2762,102
10.2818,100
10.2872,104
10.2928,105
10.2983,100
10.3039,102
10.3095,100
10.315,100
10.3206,99
10.3263,105
10.3317,100
10.3373,100
10.3427,99
10.3483,100
10.354,104
10.3594,103
10.365,100
10.3705,101
10.3761,104
10.3817,102
10.3872,100
10.3928,100
10.3985,103
10.4039,103
10.4095,102
10.4152,101
10.4206,105
10.4262,103
10.4316,101
10.4372,101
10.4429,102
10.4483,99
10.454,101
10.4594,102
10.465,104
10.4707,102
10.4761,101
10.4817,103
10.4874,106
10.4928,103
10.4984,106
10.5038,100
10.5095,104
10.5152,103
10.5205,104
10.5262,104
10.5316,102
10.5372,98
10.5429,104
10.5483,105
10.554,107
10.5596,103
10.565,105
10.5707,103
10.5763,102
10.5817,103
10.5873,102
10.5927,105
10.5983,103
10.604,106
10.6094,105
10.6151,103
10.6205,100
10.6261,105
10.6318,102
10.6372,100
10.6428,101
10.6485,99
10.6539,103
10.6596,105
10.6652,99
10.6706,104
10.6763,102
10.6816,100
10.6873,101
10.6927,100
10.6983,100
10.704,100
10.7094,99
10.715,101
10.7205,100
10.7261,102
10.7318,104
10.7372,104
10.7429,104
10.7483,105
10.7539,101
10.7596,106
10.765,99
10.7706,102
10.7761,104
10.7817,104
10.7872,102
10.7928,102
10.7985,103
10.8039,103
10.8096,104
10.8149,102
10.8206,103
10.8263,102
10.8316,99
10.8373,103
10.8427,104
10.8484,101
10.854,104
10.8594,104
10.8651,103
10.8707,108
10.8762,105
10.8818,101
10.8872,104
10.8928,105
10.8982,104
10.9039,103
10.9095,101
10.9149,104
10.9206,103
10.9262,105
10.9316,103
10.9373,104
10.9429,104
10.9484,103
10.954,102
10.9594,101
10.965,107
10.9707,107
10.9761,104
10.9817,103
10.9872,102
10.9928,102
10.9985,105
11.0039,99
11.0096,102
11.0152,104
11.0206,100
11.0261,100
11.0318,100
11.0374,102
11.0428,104
11.0485,102
11.0539,103
11.0595,101
11.0649,103
11.0706,101
11.0762,98
11.0817,99
11.0873,99
11.0929,102
11.0984,99
11.104,100
11.1094,100
11.115,101
11.1207,102
11.1261,105
11.1317,108
11.1374,104
11.1427,105
11.1484,99
11.1538,103
11.1594,102
11.1651,102
11.1705,99
11.1761,104
11.1818,107
11.1872,103
11.1928,103
11.1985,102
11.2039,102
