Experiment: Mar_1_Turb_expt vial 14, Mon Mar  1 18:39:12 2021
1.954,6967
1.9596,6994
1.965,7001
1.9706,6964
1.9763,6979
1.9816,7006
1.9873,6983
1.9929,6993
1.9983,6997
2.004,6976
2.0096,6996
2.0149,7026
2.0206,7000
2.0262,7005
2.0318,7011
2.0372,6980
2.0429,6994
2.0485,6969
2.0539,6999
2.0595,6997
2.0651,6966
2.0705,6991
2.0761,6990
2.0818,6981
2.0874,7011
2.0928,6986
2.0983,6980
2.1039,7002
2.1096,7019
2.1149,7003
2.1206,7001
2.1261,7006
2.1317,7003
2.1374,7032
2.1427,7022
2.1484,7032
2.1539,7025
2.1595,7007
2.1652,7011
2.1706,7003
2.1762,7008
2.1816,6990
2.1872,7016
2.1928,7005
2.1985,6986
2.2038,7005
2.2095,7010
2.2151,7017
2.2205,7033
2.2261,7005
2.2318,7043
2.2373,7067
2.2427,7051
2.2483,7038
2.254,7042
2.2596,7084
2.265,7055
2.2706,7027
2.2763,7036
2.2817,7068
2.2873,7084
2.2927,7069
2.2984,7075
2.304,7063
2.3094,7078
2.315,7107
2.3207,7053
2.3261,7036
2.3317,7055
2.3374,7052
2.3427,7037
2.3484,7061
2.354,7088
2.3594,7070
2.365,7094
2.3707,7096
2.376,7101
2.3817,7079
2.3873,7113
2.3927,7065
2.3983,7085
2.404,7082
2.4096,7051
2.415,7051
2.4206,7034
2.4263,7011
2.4316,7017
2.4373,7032
2.4429,7014
2.4483,7012
2.454,7022
2.4596,7054
2.465,7050
2.4706,7045
2.4763,7031
2.4816,7033
2.4873,7050
2.4929,7064
2.4983,7038
2.5039,7081
2.5096,7077
2.515,7060
2.5206,7124
2.5262,7113
2.5316,7080
2.5372,7068
2.5429,7085
2.5483,7064
2.5539,7033
2.5596,7043
2.5649,7062
2.5706,7092
2.5762,7071
2.5816,7072
2.5872,7072
2.5929,7044
2.5982,7036
2.6039,7051
2.6095,7036
2.6152,7082
2.6205,7058
2.6262,7081
2.6318,7051
2.6372,7072
2.6429,7048
2.6485,7044
2.6539,7044
2.6595,7064
2.6649,7042
2.6706,7035
2.6762,7044
2.6818,7026
2.6872,7030
2.6928,7033
2.6982,7013
2.7038,7020
2.7095,7028
2.7151,7000
2.7205,6995
2.7261,7006
2.7318,7004
2.7371,6989
2.7428,7033
2.7484,7000
2.7538,7013
2.7594,6971
2.7651,6990
2.7707,6988
2.7762,7005
2.7818,6975
2.7872,6938
2.7928,6965
2.7982,6987
2.8039,6968
2.8095,6959
2.8151,6952
2.8205,6946
2.8262,6969
2.8318,6974
2.8372,6944
2.8428,6979
2.8484,6981
2.8538,6967
2.8594,6986
2.8651,6976
2.8704,6958
2.8761,6961
2.8817,6986
2.8874,6979
2.8927,6950
2.8984,6918
2.904,6975
2.9094,6969
2.915,6947
2.9207,6986
2.9261,6958
2.9317,6974
2.9374,6987
2.9426,6966
2.9483,6966
2.9539,6987
2.9596,6948
2.965,6954
2.9705,6989
2.9761,6963
2.9818,6969
2.9871,6950
2.9928,6954
2.9983,6963
3.004,6976
3.0093,6958
3.015,6959
3.0206,6952
3.0261,6952
3.0318,6966
3.0371,6965
3.0428,6966
3.0482,6958
3.0539,6948
3.0595,6959
3.0651,6957
3.0705,6959
3.0761,6966
3.0817,6949
3.0873,6944
3.0927,6949
3.0984,6960
3.104,6964
3.1094,6929
3.115,6938
3.1207,6960
3.1261,6940
3.1317,6942
3.1373,6940
3.1427,6929
3.1483,6941
3.154,6955
3.1593,6953
3.165,6953
3.1706,6923
3.176,6949
3.1817,6943
3.1873,6939
3.1927,6954
3.1983,6968
3.204,6944
3.2093,6956
3.215,6987
3.2206,6979
3.2263,6989
3.2316,6955
3.2373,6980
3.2426,6978
3.2483,6953
3.2539,6962
3.2596,6980
3.2649,6970
3.2706,6973
3.2762,6966
3.2816,6991
3.2872,6994
3.2929,6964
3.2983,6960
3.3039,6989
3.3095,6962
3.3149,6968
3.3206,6968
3.3262,6954
3.3316,6951
3.3372,6957
3.3429,6981
3.3482,6959
3.3539,6936
3.3595,6963
3.3649,6981
3.3706,6965
3.3762,6989
3.3816,6964
3.3872,6959
3.3929,6983
3.3985,6987
3.4039,6957
3.4093,6963
3.4149,6969
3.4206,6972
3.4262,6983
3.4316,6973
3.4373,6982
3.4426,6977
3.4483,6992
3.4539,6984
3.4596,6960
3.4649,6983
3.4706,6993
3.4762,6963
3.4816,6970
3.4872,6990
3.4926,6997
3.4983,6987
3.5039,6971
3.5096,6977
3.5149,6972
3.5206,6979
3.5262,6984
3.5316,6935
3.5372,6966
3.5429,6987
3.5483,6979
3.5539,6977
3.5595,6982
3.5649,6949
3.5706,6957
3.5762,7007
3.5816,6996
3.5872,6949
3.5928,6974
3.5983,6991
3.6039,6985
3.6095,6984
3.615,6958
3.6206,6943
3.6263,6963
3.6316,6979
3.6373,6959
3.6429,6954
3.6483,6945
3.6539,6954
3.6595,6950
3.6649,6958
3.6705,6950
3.6762,6926
3.6815,6952
3.6872,6959
3.6928,6946
3.6985,6946
3.7038,6928
3.7095,6956
3.7151,6956
3.7205,6943
3.7261,6941
3.7318,6973
3.7371,6958
3.7428,6941
3.7484,6932
3.7538,6963
3.7594,6940
3.7651,6962
3.7704,6957
3.7761,6935
3.7817,6946
3.7873,6977
3.7927,6996
3.7983,7004
3.804,6990
3.8093,6984
3.815,6972
3.8206,6982
3.826,6973
3.8316,6982
3.8373,6976
3.8427,6980
3.8483,6986
3.854,7006
3.8594,6974
3.865,6954
3.8706,6962
3.876,6980
3.8816,6978
3.8873,6945
3.8927,6954
3.8983,6982
3.904,6971
3.9093,6964
3.915,6981
3.9206,6970
3.926,6984
3.9316,6977
3.9373,6969
3.9429,6994
3.9483,6975
3.9539,6979
3.9593,6981
3.9649,6973
3.9706,6972
3.976,6967
3.9816,6972
3.9873,6974
3.9929,6965
3.9983,6961
4.004,6972
4.0093,6977
4.015,6990
4.0204,6968
4.026,6991
4.0317,7020
4.0373,7002
4.0427,6968
4.0484,6971
4.0538,6980
4.0594,6982
4.0651,6993
4.0704,6977
4.0761,6973
4.0818,6986
4.0872,6995
4.0928,6978
4.0985,6977
4.1038,6963
4.1095,6945
4.1149,6985
4.1205,6987
4.1262,6978
4.1315,6965
4.1372,6972
4.1429,6991
4.1482,6987
4.1539,6967
4.1593,6977
4.1649,6938
4.1706,6968
4.1762,6979
4.1816,6976
4.1872,6961
4.1929,6976
4.1982,6983
4.2039,6991
4.2095,6967
4.2151,6974
4.2205,6974
4.2262,6974
4.2315,6972
4.2372,6988
4.2429,6974
4.2482,6944
4.2539,6979
4.2595,6976
4.2648,6968
4.2705,6955
4.2761,6981
4.2818,6984
4.2871,6964
4.2928,6951
4.2984,6942
4.3038,6978
4.3094,6972
4.315,6950
4.3207,6947
4.326,6989
4.3317,6973
4.3373,6957
4.3427,6969
4.3483,6980
4.354,6955
4.3593,6964
4.365,6983
4.3706,6958
4.376,6960
4.3816,6967
4.3873,6956
4.3929,6951
4.3983,6976
4.404,6956
4.4093,6955
4.415,6980
4.4206,6987
4.426,6949
4.4316,6963
4.4373,6996
4.4426,6963
4.4483,6947
4.4539,7008
4.4596,6947
4.4649,6967
4.4706,7004
4.4762,6984
4.4816,6944
4.4872,6988
4.4926,6987
4.4983,6978
4.5039,6970
4.5096,6983
4.5149,6991
4.5204,6985
4.5261,6974
4.5317,6962
4.5371,6984
4.5427,6999
4.5482,6973
4.5539,6976
4.5595,6965
4.5649,6962
4.5705,6960
4.5761,6982
4.5817,6955
4.5871,6958
4.5927,6972
4.5984,6989
4.6039,6998
4.6095,6979
4.6149,6980
4.6203,6975
4.626,6982
4.6316,6975
4.6373,6995
4.6427,6969
4.6483,6969
4.654,6983
4.6594,6975
4.665,6995
4.6706,6990
4.676,6953
4.6817,6963
4.6873,7000
4.6927,6978
4.6983,6967
4.704,6965
4.7093,6981
4.715,6993
4.7204,6976
4.726,6974
4.7317,6962
4.7373,6991
4.7427,7001
4.7483,6947
4.7539,6969
4.7593,6981
4.765,6972
4.7706,6987
4.776,6978
4.7816,6968
4.7873,6985
4.7926,6982
4.7983,6986
4.8039,6989
4.8093,6968
4.8149,6993
4.8206,6975
4.8259,6988
4.8316,6981
4.8372,6954
4.8429,6949
4.8482,6994
4.8539,6964
4.8595,6950
4.8649,6963
4.8706,6974
4.8762,6949
4.8816,6981
4.8873,6977
4.8926,6942
4.8982,6951
4.9039,6985
4.9095,6975
4.9149,6955
4.9205,6961
4.9262,6976
4.9315,6963
4.9372,6962
4.9428,6985
4.9484,6971
4.9538,6966
4.9594,6985
4.9648,6984
4.9704,6961
4.9761,6958
4.9818,6957
4.9871,6973
4.9928,6970
4.9982,6980
5.0038,6962
5.0095,6955
5.0149,6977
5.0206,6959
5.0259,6953
5.0316,6967
5.0373,6983
5.0427,6954
5.0483,6964
5.0539,6986
5.0593,7015
5.065,7000
5.0706,6967
5.076,6982
5.0817,7002
5.0873,7004
5.0926,7011
5.0983,7012
5.104,7006
5.1094,7030
5.115,7029
5.1204,7015
5.126,7001
5.1317,7004
5.1371,7010
5.1427,7025
5.1484,7031
5.1537,7013
5.1594,6999
5.165,7011
5.1704,7024
5.1761,7022
5.1817,7025
5.1871,7013
5.1927,7015
5.1984,7057
5.2038,7052
5.2095,7044
5.2148,7045
5.2205,7049
5.2262,7046
5.2315,7064
5.2372,7042
5.2426,7034
5.2482,7032
5.2539,7031
5.2593,7036
5.265,7045
5.2706,7032
5.276,7026
5.2817,7033
5.287,7041
5.2927,7042
5.2984,7035
5.3037,7025
5.3094,7037
5.3151,7036
5.3204,7031
5.3261,7046
5.3315,7034
5.3371,7018
5.3428,7034
5.3482,7048
5.3538,7028
5.3595,7034
5.3649,7037
5.3706,7033
5.3762,7036
5.3816,7044
5.3873,7029
5.3926,7006
5.3983,7040
5.4037,7058
5.4093,7023
5.415,7017
5.4206,7045
5.426,7035
5.4317,7030
5.4371,7025
5.4427,7026
5.4483,7040
5.4537,7036
5.4594,7026
5.4648,7026
5.4705,7037
5.4761,7032
5.4816,7008
5.4872,7017
5.4926,7022
5.4983,7024
5.5037,7018
5.5093,7041
5.515,7038
5.5204,7018
5.5261,7029
5.5315,7039
5.5371,7024
5.5428,7037
5.5482,7025
5.5539,7011
5.5593,7041
5.5649,7021
5.5706,7014
5.576,7026
5.5817,7026
5.5873,7014
5.5927,7024
5.5983,7025
5.6037,7031
5.6094,7040
5.6148,7008
5.6204,7034
5.6261,7039
5.6315,7028
5.6371,7027
5.6428,7022
5.6482,7018
5.6538,7027
5.6595,7024
5.6649,7028
5.6705,7039
5.6762,7008
5.6816,7010
5.6872,7047
5.6926,7027
5.6983,7012
5.7037,7012
5.7094,7030
5.7151,7047
5.7205,7045
5.7261,7012
5.7315,7007
5.7372,7022
5.7426,7030
5.7482,7032
5.7537,7016
5.7593,7014
5.765,7031
5.7704,7042
5.7761,7029
5.7815,7017
5.7871,7023
5.7925,7008
5.7982,7036
5.8039,7033
5.8093,7009
5.815,7026
5.8204,7024
5.826,7035
5.8317,7024
5.8371,7018
5.8427,7008
5.8482,7022
5.8538,7022
5.8595,7050
5.8649,7026
5.8706,6996
5.876,7020
5.8816,7038
5.887,7020
5.8927,7019
5.8981,7012
5.9037,7037
5.9094,7042
5.9148,7023
5.9205,7025
5.9259,7032
5.9315,7012
5.9372,7026
5.9426,7022
5.9483,7014
5.9537,7026
5.9592,7045
5.9649,7018
5.9705,7013
5.9759,7041
5.9816,7012
5.9872,7023
5.9927,7024
5.9981,7043
6.0038,7020
6.0094,7023
6.0148,7033
6.0203,7044
6.026,7026
6.0317,7031
6.0371,7048
6.0426,7033
6.0483,7030
6.0539,7034
6.0593,7026
6.065,7012
6.0704,7043
6.076,7034
6.0814,7031
6.0871,7037
6.0927,7029
6.0981,7016
6.1038,7037
6.1094,7033
6.1149,7018
6.1205,7011
6.126,7044
6.1317,7023
6.1371,7019
6.1427,7034
6.1481,7033
6.1538,7019
6.1595,7013
6.1648,7033
6.1705,7027
6.1762,7034
6.1815,7039
6.1872,7017
6.1926,7045
6.1982,7050
6.2039,7016
6.2093,7012
6.215,7021
6.2203,7033
6.2259,7030
6.2316,7030
6.237,7015
6.2427,7019
6.2481,7024
6.2538,7029
6.2595,7042
6.2648,7030
6.2705,7015
6.2761,7031
6.2815,7044
6.2872,7031
6.2928,7020
6.2982,7026
6.3038,7041
6.3092,7053
6.3149,7030
6.3203,7031
6.3259,7025
6.3316,7039
6.337,7024
6.3426,7011
6.3483,7032
6.3537,7060
6.3593,6999
6.365,7018
6.3704,7044
6.3761,7020
6.3817,7026
6.3871,7027
6.3928,7031
6.3981,7025
6.4038,7052
6.4095,7044
6.4148,7008
6.4205,7016
6.4259,7049
6.4315,7059
6.4372,7032
6.4426,7044
6.4482,7043
6.4539,7026
6.4593,7045
6.4649,7044
6.4705,7027
6.4759,7029
6.4816,7038
6.4873,7033
6.4926,7034
6.4983,7029
6.5037,7031
6.5094,7028
6.5148,7043
6.5204,7038
6.526,7040
6.5317,7054
6.5371,7072
6.5427,7046
6.5484,7034
6.5538,7055
6.5594,7054
6.5648,7052
6.5705,7064
6.5759,7034
6.5815,7058
6.5872,7075
6.5926,7067
6.5982,7046
6.6039,7049
6.6093,7066
6.6149,7047
6.6206,7033
6.626,7047
6.6316,7049
6.637,7032
6.6426,7040
6.6483,7056
6.6537,7040
6.6593,7024
6.665,7023
6.6704,7042
6.676,7038
6.6814,7033
6.6871,7016
6.6927,7024
6.6981,7050
6.7038,7042
6.7094,7031
6.7148,7029
6.7205,7024
6.7261,7030
6.7316,7034
6.7372,7040
6.7426,7038
6.7482,7023
6.7536,7032
6.7593,7041
6.7649,7046
6.7704,7036
6.776,7028
6.7817,7025
6.7871,7045
6.7927,7041
6.7983,7047
6.8037,7054
6.8094,7033
6.8148,7035
6.8204,7054
6.8258,7056
6.8315,7029
6.8371,7041
6.8426,7046
6.8482,7032
6.8539,7045
6.8593,7033
6.8649,7031
6.8706,7038
6.876,7032
6.8816,7039
6.887,7041
6.8926,7025
6.8983,7034
6.9037,7044
6.9093,7029
6.9148,7039
6.9204,7031
6.926,7031
6.9314,7050
6.9371,7037
6.9427,7034
6.9481,7070
6.9538,7041
6.9594,7035
6.9649,7034
6.9705,7025
6.9759,7042
6.9815,7055
6.9872,7029
6.9926,7030
6.9982,7066
7.0037,7051
7.0093,7022
7.0149,7043
7.0203,7046
7.026,7046
7.0317,7046
7.0371,7047
7.0427,7048
7.0481,7049
7.0538,7050
7.0592,7056
7.0648,7054
7.0705,7044
7.0759,7034
7.0815,7049
7.0872,7051
7.0926,7034
7.0982,7032
7.1039,7042
7.1093,7033
7.1149,7042
7.1203,7018
7.126,7033
7.1314,7036
7.137,7030
7.1427,7019
7.1483,7015
7.1537,7027
7.1594,7077
7.1648,7082
7.1704,7047
7.1761,7053
7.1815,7073
7.1871,7043
7.1925,7044
7.1981,7065
7.2039,7048
7.2092,7048
7.2149,7066
7.2206,7072
7.2259,7047
7.2316,7031
7.237,7044
7.2427,7047
7.2483,7045
7.2537,7058
7.2594,7043
7.265,7032
7.2704,7065
7.2761,7071
7.2815,7047
7.2871,7043
7.2925,7073
7.2982,7062
7.3038,7062
7.3092,7049
7.3149,7023
7.3205,7041
7.326,7056
7.3316,7038
7.3372,7043
7.3427,7031
7.3483,7048
7.3537,7050
7.3593,7036
7.365,7068
7.3704,7082
7.376,7042
7.3815,7052
7.3871,7053
7.3927,7054
7.3981,7068
7.4038,7058
7.4094,7042
7.4148,7055
7.4205,7058
7.4261,7057
7.4316,7071
7.4372,7041
7.4426,7047
7.4483,7067
7.4539,7064
7.4593,7049
7.4649,7072
7.4706,7041
7.476,7033
7.4817,7064
7.4871,7055
7.4927,7040
7.4981,7029
7.5038,7036
7.5094,7052
7.5148,7036
7.5205,7032
7.5261,7046
7.5316,7031
7.5372,7025
7.5428,7041
7.5483,7036
7.5539,7029
7.5592,7038
7.5649,7031
7.5706,7044
7.576,7037
7.5816,7035
7.587,7026
7.5926,7043
7.5982,7046
7.6039,7052
7.6093,7024
7.6149,7031
7.6203,7047
7.626,7047
7.6317,7044
7.6373,7035
7.6427,7043
7.6482,7038
7.6538,7044
7.6595,7025
7.6649,7023
7.6705,7043
7.676,7041
7.6817,7034
7.6871,7027
7.6927,7040
7.6984,7034
7.7038,7036
7.7095,7018
7.7148,7023
7.7204,7036
7.7261,7031
7.7315,7040
7.7372,7042
7.7426,7028
7.7483,7027
7.7539,7045
7.7593,7039
7.765,7019
7.7706,7026
7.776,7010
7.7817,7027
7.7871,7038
7.7927,7042
7.7984,7027
7.8038,7025
7.8094,7037
7.815,7036
7.8204,7032
7.8261,7048
7.8315,7056
7.8371,7024
7.8428,7038
7.8482,7038
7.8539,7033
7.8595,7029
7.8649,7042
7.8706,7066
7.8759,7055
7.8816,7037
7.8873,7030
7.8927,7062
7.8983,7047
7.9037,7047
7.9093,7038
7.915,7036
7.9204,7071
7.9261,7046
7.9317,7025
7.9371,7047
7.9428,7034
7.9482,7029
7.9538,7034
7.9592,7035
7.9649,7033
7.9705,7062
7.9759,7048
7.9816,7047
7.9873,7041
7.9927,7045
7.9983,7056
8.0037,7033
8.0094,7048
8.0151,7044
8.0204,7046
8.0261,7051
8.0315,7047
8.0371,7049
8.0428,7062
8.0482,7026
8.0538,7048
8.0595,7073
8.0649,7055
8.0706,7038
8.0762,7044
8.0816,7042
8.0873,7057
8.0926,7080
8.0983,7055
8.104,7045
8.1093,7051
8.115,7070
8.1204,7077
8.1261,7056
8.1317,7047
8.1372,7070
8.1428,7081
8.1484,7044
8.1538,7044
8.1595,7033
8.1649,7049
8.1705,7063
8.1762,7062
8.1816,7071
8.1872,7076
8.1927,7052
8.1983,7077
8.2039,7074
8.2094,7064
8.215,7069
8.2207,7069
8.2261,7079
8.2317,7074
8.2371,7074
8.2427,7083
8.2484,7079
8.2538,7045
8.2594,7058
8.2651,7070
8.2705,7079
8.2761,7063
8.2815,7056
8.2872,7057
8.2928,7060
8.2983,7035
8.3039,7060
8.3096,7074
8.315,7062
8.3206,7053
8.3263,7060
8.3317,7064
8.3373,7065
8.3427,7067
8.3483,7068
8.354,7089
8.3594,7088
8.365,7060
8.3707,7042
8.3761,7049
8.3817,7059
8.3871,7059
8.3928,7050
8.3984,7047
8.4038,7045
8.4095,7047
8.4151,7055
8.4205,7044
8.4262,7066
8.4315,7066
8.4372,7057
8.4429,7041
8.4482,7046
8.4539,7048
8.4596,7035
8.4649,7069
8.4706,7035
8.476,7027
8.4817,7050
8.4873,7068
8.4927,7065
8.4984,7047
8.5038,7035
8.5094,7057
8.5151,7062
8.5205,7030
8.5261,7020
8.5318,7041
8.5371,7041
8.5428,7038
8.5482,7027
8.5538,7036
8.5595,7033
8.5649,7039
8.5706,7034
8.5762,7026
8.5816,7031
8.5873,7035
8.5929,7044
8.5983,7042
8.604,7053
8.6094,7044
8.615,7016
8.6204,7043
8.6261,7065
8.6317,7039
8.6371,7032
8.6428,7034
8.6484,7036
8.6538,7032
8.6595,7042
8.6651,7041
8.6705,7027
8.6762,7029
8.6818,7046
8.6872,7032
8.6929,7034
8.6983,7039
8.7039,7022
8.7096,7038
8.7149,7056
8.7206,7024
8.7263,7012
8.7316,7035
8.7373,7037
8.7427,7032
8.7484,7036
8.754,7040
8.7594,7021
8.7651,7023
8.7704,7048
8.7761,7033
8.7818,7033
8.7871,7033
8.7928,7043
8.7985,7027
8.8038,7036
8.8095,7020
8.8149,7023
8.8206,7024
8.8262,7023
8.8316,7029
8.8372,7053
8.8429,7047
8.8483,7037
8.8539,7029
8.8596,7049
8.865,7030
8.8707,7038
8.8763,7031
8.8817,7046
8.8874,7047
8.8927,7042
8.8984,7043
8.9038,7055
8.9094,7043
8.9151,7042
8.9205,7029
8.9261,7045
8.9318,7048
8.9372,7031
8.9428,7033
8.9485,7033
8.9539,7040
8.9595,7037
8.9649,7031
8.9705,7015
8.9762,7023
8.9816,7052
8.9873,7037
8.993,7022
8.9983,7054
9.004,7027
9.0095,7035
9.0151,7026
9.0205,7042
9.0261,7041
9.0316,7043
9.0372,7040
9.0429,7043
9.0483,7047
9.0539,7034
9.0596,7053
9.065,7054
9.0706,7032
9.0763,7051
9.0817,7082
9.0874,7085
9.0927,7049
9.0983,7034
9.104,7057
9.1094,7059
9.115,7076
9.1207,7064
9.1261,7040
9.1317,7043
9.1371,7060
9.1428,7052
9.1484,7051
9.1539,7065
9.1595,7065
9.1652,7061
9.1705,7080
9.1761,7068
9.1817,7075
9.1874,7065
9.1928,7085
9.1983,7063
9.2039,7051
9.2096,7073
9.215,7079
9.2206,7063
9.2261,7070
9.2317,7071
9.2372,7057
9.2428,7075
9.2485,7089
9.2539,7046
9.2595,7040
9.2652,7083
9.2706,7052
9.2762,7045
9.2817,7072
9.2874,7064
9.2928,7079
9.2984,7067
9.3041,7063
9.3095,7050
9.3151,7050
9.3205,7063
9.3261,7076
9.3318,7067
9.3372,7062
9.3428,7067
9.3483,7062
9.3539,7063
9.3596,7066
9.365,7066
9.3706,7065
9.3762,7064
9.3819,7058
9.3873,7072
9.3929,7082
9.3983,7071
9.4039,7073
9.4094,7062
9.415,7062
9.4207,7073
9.4261,7062
9.4317,7068
9.4374,7056
9.4428,7060
9.4484,7069
9.454,7060
9.4594,7057
9.4651,7039
9.4705,7060
9.4761,7081
9.4818,7068
9.4872,7049
9.4928,7041
9.4982,7043
9.5039,7060
9.5095,7058
9.5149,7044
9.5206,7056
9.5262,7054
9.5317,7059
9.5373,7078
9.5429,7073
9.5483,7062
9.554,7049
9.5596,7059
9.5651,7085
9.5707,7059
9.5761,7042
9.5817,7039
9.5872,7060
9.5928,7053
9.5985,7057
9.6039,7049
9.6095,7067
9.6152,7062
9.6206,7044
9.6263,7059
9.6316,7077
9.6373,7040
9.6427,7058
9.6483,7046
9.654,7046
9.6594,7048
9.665,7064
9.6707,7043
9.6761,7044
9.6817,7042
9.6874,7046
9.6928,7040
9.6984,7053
9.7038,7047
9.7095,7046
9.7152,7068
9.7205,7073
9.7262,7072
9.7316,7051
9.7373,7062
9.743,7068
9.7484,7049
9.754,7081
9.7594,7039
9.765,7051
9.7704,7076
9.7761,7062
9.7817,7066
9.7871,7077
