Experiment: Mar_1_Turb_expt vial 10, Mon Mar  1 18:39:09 2021
0.5206,-0.023570027853530684
0.5263,-0.023248459757825413
0.5316,-0.024688720871493652
0.5373,-0.023908120331272986
0.5429,-0.02534217830187735
0.5483,-0.024215723598217664
0.5539,-0.023828034327919134
0.5596,-0.025095174019704403
0.5649,-0.024501731449373287
0.5706,-0.024132364385779592
0.5762,-0.02358343674163843
0.5819,-0.023246597260156432
0.5872,-0.023080034693143348
0.5929,-0.02530321560544513
0.5982,-0.024144312756909314
0.6039,-0.023628932290591487
0.6095,-0.024910469771382338
0.6152,-0.024394464438183938
0.6205,-0.02433175428870671
0.6262,-0.024050395402728686
0.6318,-0.02547758685216539
0.6372,-0.02434273332641812
0.6428,-0.024208004042903575
0.6485,-0.02368047167317655
0.6539,-0.024110538044027963
0.6594,-0.023927899930741958
0.665,-0.024414462838173723
0.6706,-0.024445419284816583
0.6763,-0.024764155353518058
0.6817,-0.025610690370020395
0.6872,-0.025823262919773216
0.6928,-0.02541761513927776
0.6985,-0.027455598318742447
0.7038,-0.025667589794537427
0.7095,-0.025899162224012562
0.715,-0.025904703775509796
0.7206,-0.026671875099364084
0.7263,-0.027862701352826647
0.7316,-0.028119031823332086
0.7373,-0.027348886122989025
0.7428,-0.027582612377719307
0.7484,-0.027689863726085395
0.7541,-0.0277792220519103
0.7594,-0.026390105244888606
0.7651,-0.02680852192643779
0.7706,-0.0276120922103128
0.7763,-0.02652593081651977
0.7816,-0.026023879328160082
0.7873,-0.027311705155874333
0.7929,-0.026583020677476532
0.7983,-0.026393123059102352
0.8039,-0.025828928522142913
0.8096,-0.02657254092960215
0.8152,-0.027162193073867136
0.8206,-0.025544196397626395
0.8262,-0.02643228477473447
0.8316,-0.025413589125281577
0.8372,-0.02584241799357956
0.8429,-0.02528148457522761
0.8485,-0.02591866290803968
0.8539,-0.02558923589041029
0.8595,-0.025609305959736983
0.8649,-0.02626250531396135
0.8706,-0.02597836310216084
0.8762,-0.025206560758115115
0.8818,-0.027103050917531513
0.8872,-0.02522599688458904
0.8928,-0.025964288457229867
0.8985,-0.026179359776048017
0.9039,-0.025720085941048798
0.9095,-0.02422688453690136
0.9152,-0.024865175681460405
0.9205,-0.026142582837338058
0.9262,-0.02576927850942845
0.9318,-0.02604689013188788
0.9372,-0.026283077537447186
0.9428,-0.025740838585417314
0.9485,-0.025395935394069813
0.9539,-0.02561331133379119
0.9595,-0.024628653574962578
0.9652,-0.025012626444860908
0.9705,-0.02490555386501825
0.9762,-0.02414730890132122
0.9818,-0.024117661762517284
0.9872,-0.024051383405601312
0.9928,-0.0239194123116111
0.9985,-0.024269851624609706
1.0039,-0.024722137932792654
1.0095,-0.0238774811511685
1.0151,-0.02452579027413815
1.0208,-0.024400656968205925
1.0261,-0.024384175178085776
1.0318,-0.02276283577330651
1.0372,-0.02410980472983182
1.0428,-0.02345850397159055
1.0485,-0.02407882787862603
1.0539,-0.02345593133522994
1.0595,-0.023969132498085854
1.0651,-0.023910470993795063
1.0705,-0.023660845061212354
1.0761,-0.023613226359210704
1.0818,-0.021451776528694344
1.0872,-0.022813657210792315
1.0928,-0.022706848059612983
1.0985,-0.021036971847895547
1.1038,-0.02169964113438161
1.1095,-0.023961530004354636
1.1151,-0.021951475247131036
1.1205,-0.022037598971035743
1.1261,-0.020450057383312792
1.1318,-0.020967147617648285
1.1371,-0.02059030212684826
1.1428,-0.021581275454767623
1.1484,-0.020231042878216865
1.1541,-0.020599490293301936
1.1594,-0.020454736043971966
1.1651,-0.01996274278832061
1.1705,-0.020198083772856035
1.1761,-0.01942679672968256
1.1818,-0.019693347278341156
1.1874,-0.01910487308896147
1.1928,-0.018695973739130567
1.1984,-0.020950047455241483
1.2041,-0.020162872728061998
1.2095,-0.019603734224159453
1.2151,-0.02050968507147466
1.2205,-0.021124666636858636
1.2262,-0.019757692680543226
1.2318,-0.01926293252726996
1.2372,-0.01909901548261833
1.2428,-0.019709680335602775
1.2485,-0.018912738309787958
1.2538,-0.01812585417224505
1.2595,-0.016731499053047327
1.2651,-0.017051786093667642
1.2705,-0.018168811800841456
1.2762,-0.01717443162114557
1.2818,-0.015487079874116738
1.2874,-0.014975624132047893
1.2928,-0.014278643741283181
1.2984,-0.014021308427543455
1.3038,-0.012506009630515735
1.3095,-0.01448918288526102
1.3151,-0.014003696188826242
1.3208,-0.014400123387087405
1.3261,-0.013876625585876545
1.3318,-0.013157948648475415
1.3374,-0.012740968246241324
1.3428,-0.012522027500279698
1.3484,-0.012433274997098953
1.3541,-0.01155091482177023
1.3594,-0.01022050800216473
1.3651,-0.010463430239679161
1.3707,-0.009583337255059055
1.3761,-0.010378113491312069
1.3818,-0.009073968090700157
1.3871,-0.008012410550625737
1.3928,-0.00803140318563017
1.3984,-0.007996722002902912
1.4041,-0.008077474217282332
1.4094,-0.006641765922214382
1.4151,-0.005864804646310617
1.4208,-0.004823157593851213
1.4261,-0.005907366933151248
1.4318,-0.005187250152860978
1.4371,-0.0028036309752228483
1.4428,-0.0020491088188716033
1.4484,-0.0025049820551051316
1.4538,-0.0019200496851033422
1.4595,-0.0021349321656333187
1.4651,-0.0012791006943921324
1.4705,-0.0008002929723005536
1.4762,-0.0008858704301469844
1.4818,-9.299843071042257e-05
1.4872,0.0013755397483054543
1.4928,0.002829912797553902
1.4985,0.002396237006974944
1.5038,0.002791070207898816
1.5095,0.004061364590819572
1.5151,0.002601229865550947
1.5205,0.005158186934606845
1.5262,0.005709543557646191
1.5316,0.006200028237201394
1.5373,0.007671469468814196
1.543,0.007127704043009053
1.5483,0.00978768814785791
1.554,0.008790262619496392
1.5594,0.010056722539879104
1.565,0.010041483047417477
1.5706,0.011601782628776092
1.5763,0.013803205631981286
1.5817,0.015321157503526972
1.5872,0.013758891656835692
1.5929,0.015269003034154127
1.5985,0.016097699945007538
1.6039,0.018022252470125844
1.6095,0.018460883276846696
1.6151,0.0200106024538384
1.6207,0.021636916720187804
1.6261,0.020342949360482365
1.6317,0.021116049182313856
1.6373,0.022042284136602308
1.6427,0.02134882829951673
1.6484,0.02186066187443597
1.654,0.024861344826601572
1.6594,0.025617651877312686
1.665,0.027939865944668407
1.6706,0.02813007404273471
1.6763,0.028606337621609856
1.6817,0.02869117541403987
1.6873,0.029470015304483677
1.6927,0.031013494663661267
1.6983,0.031418810223858284
1.704,0.03269899602124182
1.7094,0.03181545232854727
1.715,0.03392292419287807
1.7206,0.03363606823421805
1.7263,0.0353879815757388
1.7317,0.036145018693956255
1.7373,0.03890117694132944
1.743,0.0392323728245183
1.7483,0.04065837267168104
1.754,0.04167639847530974
1.7596,0.04231861142417426
1.765,0.041480132809727066
1.7707,0.04456167283218643
1.7763,0.04444495660990794
1.7817,0.04303759433779164
1.7873,0.04469366707198441
1.7927,0.04605259100810771
1.7983,0.04706013498303796
1.804,0.04786893892842997
1.8096,0.04939973078537774
1.815,0.04992032825835302
1.8206,0.05048100779214881
1.8263,0.04931901519387527
1.8317,0.05116133629737335
1.8373,0.05080541292485169
1.843,0.05175644656001832
1.8483,0.0525517867800635
1.854,0.052578996861876615
1.8596,0.054133192759527715
1.865,0.055033838935568624
1.8707,0.05666893356413655
1.876,0.05767885399177375
1.8817,0.0582861844952931
1.8871,0.05964314469072335
1.8928,0.06074766328572284
1.8984,0.06003208923107495
1.904,0.060920836560411085
1.9094,0.06310169979364638
1.915,0.0656995655527558
1.9207,0.06622936954546077
1.926,0.06875709437634009
1.9317,0.06868784526322363
1.9373,0.06926987484991565
1.9427,0.0701921889522984
1.9483,0.07091801178584983
1.954,0.07074800902953798
1.9596,0.06999065555229506
1.965,0.07248952102181411
1.9706,0.07369831951438066
1.9763,0.07324689564851494
1.9816,0.07297553564241838
1.9873,0.07474234903487637
1.9929,0.07506238489609918
1.9983,0.075891173009554
2.004,0.07856927325966345
2.0096,0.07919314685579226
2.0149,0.07820031785458054
2.0206,0.0802676243877738
2.0262,0.07954716245690258
2.0318,0.08061052821609799
2.0372,0.08043163408872939
2.0429,0.08234409340428811
2.0485,0.08418588795388321
2.0539,0.08339985771803937
2.0595,0.08499933402137261
2.0651,0.08473134343317051
2.0705,0.08592630192457357
2.0761,0.08664674750146784
2.0818,0.08751966633353314
2.0874,0.08608434033988277
2.0928,0.08726304444428068
2.0983,0.08839144980547803
2.1039,0.08741694906886538
2.1096,0.08861820991729269
2.1149,0.08942073538105016
2.1206,0.09187353473238008
2.1261,0.09069301958405568
2.1317,0.09229022967776856
2.1374,0.09405343149956902
2.1427,0.09509705614117103
2.1484,0.09424262666603056
2.1539,0.09574415555493437
2.1595,0.09680011786701914
2.1652,0.09599660367488366
2.1706,0.09752117047903819
2.1762,0.09771024341679652
2.1816,0.10008882792221113
2.1872,0.09870531285045031
2.1928,0.10047360595743804
2.1985,0.10177783511200028
2.2038,0.10252847423840528
2.2095,0.10118545557314229
2.2151,0.10283210223391054
2.2205,0.10427254888883003
2.2261,0.10490827917011614
2.2318,0.10579210583431681
2.2373,0.10456265647583568
2.2427,0.10574252392530498
2.2483,0.10604590252676699
2.254,0.10724880362782552
2.2596,0.10703057342090011
2.265,0.10798345551656313
2.2706,0.10913225215585104
2.2763,0.11077045576932537
2.2817,0.11016999279779527
2.2873,0.11052040423705217
2.2927,0.10913271376077793
2.2984,0.11095259538442215
2.304,0.1131423515078816
2.3094,0.11317848476261544
2.315,0.11294990519881432
2.3207,0.1151538303826396
2.3261,0.11536636424722402
2.3317,0.1145252117976176
2.3374,0.1155107229326009
2.3427,0.11800369004707778
2.3484,0.11837075491325555
2.354,0.11853284152781768
2.3594,0.11912792509391606
2.365,0.12142327045894319
2.3707,0.1213234883514045
2.376,0.12176946106705328
2.3817,0.1223549282774426
2.3873,0.12333217709448491
2.3927,0.1256756905496325
2.3983,0.12568621063161906
2.404,0.12744280053673207
2.4096,0.12841819343873967
2.415,0.12925285207996096
2.4206,0.12897101682684098
2.4263,0.12977693950807534
2.4316,0.13133790655996402
2.4373,0.13057017403696913
2.4429,0.13266011153538343
2.4483,0.13466081544122283
2.454,0.13437314408260492
2.4596,0.134540083537314
2.465,0.13564908204317028
2.4706,0.13541877851143447
2.4763,0.13673302970950918
2.4816,0.1384937487095887
2.4873,0.13822097049957816
2.4929,0.13919734994170085
2.4983,0.14088245779536068
2.5039,0.14113288231700383
2.5096,0.14301815817500668
2.515,0.14463737816230343
2.5206,0.14493379394882183
2.5262,0.14455249754445176
2.5316,0.14721829550472149
2.5372,0.1488116901142505
2.5429,0.1479296931685118
2.5483,0.14921071330891084
2.5539,0.14920441737561058
2.5596,0.1501570095747886
2.5649,0.1502721371792089
2.5706,0.15306058804582445
2.5762,0.15342328684266415
2.5816,0.1538563507830888
2.5872,0.1548180633691868
2.5929,0.15565037436428175
2.5982,0.15653243865634314
2.6039,0.15722571308583744
2.6095,0.1603571530812613
2.6152,0.15896760311013042
2.6205,0.16069854369075498
2.6262,0.16225969830247966
2.6318,0.16288370074834702
2.6372,0.16218463859439552
2.6429,0.16492790788631545
2.6485,0.16553647788055026
2.6539,0.16516129139844604
2.6595,0.16509545105864404
2.6649,0.1656007904977137
2.6706,0.16566675017589738
2.6762,0.16652181664096766
2.6818,0.1684530571064644
2.6872,0.1697309199928272
2.6928,0.17025832196611762
2.6982,0.17058302360893274
2.7038,0.17187235007564056
2.7095,0.1724997690747287
2.7151,0.17458272800619595
2.7205,0.17531029003663
2.7261,0.1772562914421138
2.7318,0.1772332327582355
2.7371,0.17749500337703944
2.7428,0.17857701288470867
2.7484,0.1786371687255185
2.7538,0.18067921145015142
2.7594,0.1848309662718302
2.7651,0.18443006271350582
2.7707,0.18603312402723732
2.7762,0.18491465220832387
2.7818,0.18664279364279784
2.7872,0.1869466896718341
2.7928,0.18938114458855598
2.7982,0.18734962590847604
2.8039,0.19067324698545107
2.8095,0.19071831732650624
2.8151,0.19201807292325612
2.8205,0.19463412882833858
2.8262,0.19435934350835293
2.8318,0.19293261287893276
2.8372,0.19367789244115757
2.8428,0.19233726627792236
2.8484,0.193105501229542
2.8538,0.19597254180890797
2.8594,0.19438165189101309
2.8651,0.19564567024425772
2.8704,0.1957360421896132
2.8761,0.1948789935695779
2.8817,0.19456241427834647
2.8874,0.19493983936346762
2.8927,0.196534673139168
2.8984,0.19936574467475393
2.904,0.19704182542301169
2.9094,0.1992574192784339
2.915,0.2000481803272297
2.9207,0.20005835407396136
2.9261,0.2003892846045627
2.9317,0.20204106853070894
2.9374,0.20050150598719116
2.9426,0.20242649873152652
2.9483,0.20275572556119162
2.9539,0.20238113012733688
2.9596,0.2041511523732676
2.965,0.20666676857769173
2.9705,0.20336281252948196
2.9761,0.2047520668593228
2.9818,0.2051659099279453
2.9871,0.20677470253594463
2.9928,0.20668996823370628
2.9983,0.20696690945949847
3.004,0.2080026094836289
3.0093,0.20958598455555652
3.015,0.20971066097594704
3.0206,0.21162138066604153
3.0261,0.21105592458910497
3.0318,0.2121395835430908
3.0371,0.2131610362881709
3.0428,0.21186438482271583
3.0482,0.21378260180964637
3.0539,0.21453791635251285
3.0595,0.21497339023771855
3.0651,0.21465132499003847
3.0705,0.21665219590212054
3.0761,0.2163267442214133
3.0817,0.21755848713818604
3.0873,0.21611414391881434
3.0927,0.21842554025356864
3.0984,0.216868515611932
3.104,0.21955329940581791
3.1094,0.2201207726272817
3.115,0.22142541243869596
3.1207,0.22070686815013307
3.1261,0.22222983174780708
3.1317,0.223359111407468
3.1373,0.22065770244582883
3.1427,0.22290973432976513
3.1483,0.22292107789860544
3.154,0.22375167450859323
3.1593,0.22382668602547667
3.165,0.22495149590091162
3.1706,0.22548806037914193
3.176,0.22358608516615952
3.1817,0.22462404777696032
3.1873,0.22591730666872067
3.1927,0.22659605848257558
3.1983,0.2265817553427475
3.204,0.22876146757685806
3.2093,0.2271809129284168
3.215,0.2281147042299378
3.2206,0.22776295023966642
3.2263,0.22845230594724836
3.2316,0.23047381554317914
3.2373,0.2298246184778986
3.2426,0.23134291354655678
3.2483,0.2312296356475813
3.2539,0.23172226117845274
3.2596,0.23198826142790147
3.2649,0.23242774636497654
3.2706,0.23285468065998993
3.2762,0.2338417976684058
3.2816,0.23297303709832673
3.2872,0.2341744369581621
3.2929,0.23422060953129276
3.2983,0.23436585940260746
3.3039,0.2350097837188626
3.3095,0.23610725020250412
3.3149,0.23653287747321727
3.3206,0.23833428498888776
3.3262,0.23998073214514615
3.3316,0.2382190380536492
3.3372,0.2392483615681587
3.3429,0.2382948934346481
3.3482,0.23840228086370396
3.3539,0.24022043133710547
3.3595,0.23990141766383322
3.3649,0.2400976088879419
3.3706,0.2410430036377687
3.3762,0.24151936535949664
3.3816,0.2428117302182511
3.3872,0.24406766237502908
3.3929,0.24266582351108323
3.3985,0.2435905357678343
3.4039,0.24416967269212642
3.4093,0.24372786076285036
3.4149,0.2458948911470687
3.4206,0.24601933927049124
3.4262,0.24548230536480886
3.4316,0.24479908020088026
3.4373,0.24484437420971683
3.4426,0.24531383168602072
3.4483,0.24670202887199955
3.4539,0.24831883802007926
3.4596,0.24928446548897987
3.4649,0.24846591405510765
3.4706,0.2481933288016115
3.4762,0.25150030851857513
3.4816,0.2527490095774111
3.4872,0.2523519740023651
3.4926,0.23917883834767845
3.4983,0.2011290421660577
3.5039,0.19142476946539005
3.5096,0.19414227823873842
3.5149,0.19603121401876944
3.5206,0.20012095353690457
3.5262,0.20381329424810884
3.5316,0.20846516425213601
3.5372,0.2112322252990271
3.5429,0.21356586692375873
3.5483,0.214180432113117
3.5539,0.21605652183399365
3.5595,0.21726127677829193
3.5649,0.21770607619060212
3.5706,0.2206407953568877
3.5762,0.21952605450798324
3.5816,0.22179188564543995
3.5872,0.2246385502811818
3.5928,0.22582040871892717
3.5983,0.22485396746595143
3.6039,0.22570932641272812
3.6095,0.22579267320477203
3.615,0.22528366686241524
3.6206,0.22840881122044965
3.6263,0.2269221017457883
3.6316,0.22586560150413604
3.6373,0.22480403898598478
3.6429,0.22548757138500108
3.6483,0.2267180568059718
3.6539,0.22772071387014214
3.6595,0.22745766511280352
3.6649,0.22800192838798994
3.6705,0.22820177868096037
3.6762,0.22938881624551388
3.6815,0.2290132578035453
3.6872,0.22796566015877406
3.6928,0.22743517926384055
3.6985,0.22706055078509307
3.7038,0.22659335167813144
3.7095,0.22825694393827567
3.7151,0.22682694920424185
3.7205,0.2268191347183539
3.7261,0.22872019208264216
3.7318,0.22741822953447083
3.7371,0.22746014100324607
3.7428,0.2281915143619857
3.7484,0.2284636494867615
3.7538,0.2260824383837549
3.7594,0.22752808557690496
3.7651,0.22854719022584358
3.7704,0.22918255079242178
3.7761,0.22988213536195246
3.7817,0.2294798356454859
3.7873,0.22795590406598976
3.7927,0.2271241942974126
3.7983,0.22693613679861957
3.804,0.22894972094117272
3.8093,0.2303328045513917
3.815,0.2298741374428499
3.8206,0.23000522967386672
3.826,0.2313161525132934
3.8316,0.23046376077793018
3.8373,0.23141445324774307
3.8427,0.23059137764301213
3.8483,0.23034743366736266
3.854,0.23033613910306383
3.8594,0.23034705817649903
3.865,0.2330489505314567
3.8706,0.23394925877719974
3.876,0.23195182880137444
3.8816,0.2332668055865702
3.8873,0.23416632879455213
3.8927,0.23463465566690211
3.8983,0.2343551172472973
3.904,0.23445177123740402
3.9093,0.2374290421397529
3.915,0.23545364603218377
3.9206,0.23696061088491727
3.926,0.23746841206536906
3.9316,0.2383939068983867
3.9373,0.23841219672852543
3.9429,0.23912761909448543
3.9483,0.24096187837892408
3.9539,0.24256393405490362
3.9593,0.24084894870140283
3.9649,0.24238350871771208
3.9706,0.243159174598801
3.976,0.243429819574293
3.9816,0.244419484041363
3.9873,0.24459066240470984
3.9929,0.24543146322418574
3.9983,0.2457809747304901
4.004,0.2470960775447144
4.0093,0.24710428817431196
4.015,0.24552523005718396
4.0204,0.24587110235491594
4.026,0.24412150287081535
4.0317,0.24474321080214012
4.0373,0.24674849413963273
4.0427,0.24789222651759868
4.0484,0.24895365702551076
4.0538,0.2499192668940755
4.0594,0.25019114943140086
4.0651,0.2513489691163596
4.0704,0.2520896535424522
4.0761,0.21618595458356965
4.0818,0.19776216108147404
4.0872,0.19820281833589326
4.0928,0.20259477411605736
4.0985,0.207957044258211
4.1038,0.2133991964348917
4.1095,0.2166838833518927
4.1149,0.2180885369791868
4.1205,0.2228148734716442
4.1262,0.22261175748394346
4.1315,0.2253517298919544
4.1372,0.22769157930124428
4.1429,0.22749636108047966
4.1482,0.22853566923244217
4.1539,0.2300135323476492
4.1593,0.2305539492940094
4.1649,0.23268498947428434
4.1706,0.23149415894529612
4.1762,0.23251242347109047
4.1816,0.23339690597422924
4.1872,0.2359861386607831
4.1929,0.23802227504082496
4.1982,0.2383653978568443
4.2039,0.23887256518087108
4.2095,0.23900953684913856
4.2151,0.24017218891805048
4.2205,0.24128649639680544
4.2262,0.24162682299691218
4.2315,0.2408339728902278
4.2372,0.2400510900077809
4.2429,0.23451413167447455
4.2482,0.24005876900157536
4.2539,0.23921962112052964
4.2595,0.24134895930478784
4.2648,0.243710778403342
4.2705,0.2429724295710779
4.2761,0.24041762210885087
4.2818,0.24142367245356733
4.2871,0.24299222653471048
4.2928,0.24222591274743888
4.2984,0.24480481755517675
4.3038,0.241957765724081
4.3094,0.24524554898259954
4.315,0.24318490443161656
4.3207,0.24559688549870662
4.326,0.24164366727617903
4.3317,0.24080540618937674
4.3373,0.24530179194464552
4.3427,0.2473024508108348
4.3483,0.2449467223735181
4.354,0.24836656639670518
4.3593,0.24678609773274007
4.365,0.24837744811588924
4.3706,0.24915010059633996
4.376,0.24940162049746883
4.3816,0.25070260835125013
4.3873,0.2504760810447109
4.3929,0.2505369266454659
4.3983,0.2315515792403079
4.404,0.1733493353979611
4.4093,0.16474638000270053
4.415,0.1820353915235182
4.4206,0.18824347416309442
4.426,0.19252369722675766
4.4316,0.1977495550263873
4.4373,0.20400221969725946
4.4426,0.21375796036269526
4.4483,0.2154834452785268
4.4539,0.21635591310260943
4.4596,0.21789384076072182
4.4649,0.21985535118269928
4.4706,0.21700607674524564
4.4762,0.22256893816731316
4.4816,0.21774243629253875
4.4872,0.2165767558113616
4.4926,0.21648604793294923
4.4983,0.22025176264771162
4.5039,0.21755367584573393
4.5096,0.2201720113014018
4.5149,0.2247943060722939
4.5204,0.22505575021100088
4.5261,0.23313421471319928
4.5317,0.22933710851289335
4.5371,0.23447958988223727
4.5427,0.22536966699527317
4.5482,0.22917021722040254
4.5539,0.23983731199066216
4.5595,0.23863274044695648
4.5649,0.2386325093281958
4.5705,0.23476526733773861
4.5761,0.2412287583744266
4.5817,0.24666124723890176
4.5871,0.2483961571234714
4.5927,0.2489729629844084
4.5984,0.25131073392513337
4.6039,0.24969473712335694
4.6095,0.2507407760367727
4.6149,0.2518042621636071
4.6203,-5.657118167168123
4.626,0.6617832967683365
4.6316,0.46358976044672695
4.6373,-15.840115175158815
4.6427,-2.167606375601163
4.6483,-2.3298623295966996
4.654,-1.3343031063221256
4.6594,-0.73473430964863
4.665,-0.059986438962250754
4.6706,0.10268016635130434
4.676,0.12388205585884268
4.6817,0.06466392829602577
4.6873,0.36970510204547985
4.6927,0.1502838478196198
4.6983,0.4230427185211578
4.704,0.15633249606409386
4.7093,0.42099170955615317
4.715,-3.407614375375349
4.7204,-4.3822628788772935
4.726,-4.0665602771195815
4.7317,-1.409441468990336
4.7373,-0.10014627112902741
4.7427,0.12687985779918148
4.7483,0.2067854894137678
4.7539,0.0946919509045066
4.7593,0.0022357848532245095
4.765,-0.2282743966445544
4.7706,0.0060742926471009095
4.776,0.05578182647107985
4.7816,-0.2479594908064425
4.7873,-0.5536228616648681
4.7926,-0.005055191357058841
4.7983,-0.20955892914313426
4.8039,-0.03894864684178162
4.8093,0.0318256301036465
4.8149,-0.30852367105278355
4.8206,-0.09941640147916969
4.8259,0.09656291580157605
4.8316,-0.25424658373626896
4.8372,-0.01486439148393795
4.8429,0.04878615562786345
4.8482,0.07666631417830011
4.8539,-0.09970914083369561
4.8595,0.060003054761099045
4.8649,0.5725039606826958
4.8706,0.4194196454797844
4.8762,0.4639381464842943
4.8816,-1.7213329527254624
4.8873,-1.9968237772141384
4.8926,-2.2086836570416986
4.8982,-0.6626877802365946
4.9039,0.28410159804781204
4.9095,0.24404543924447142
4.9149,0.45431530300229583
4.9205,-1.1623148788995747
4.9262,-0.3429363415869627
4.9315,-0.41281352670686694
4.9372,-0.2879229282965736
4.9428,0.4800001014694719
4.9484,0.017463961825355312
4.9538,-0.05545207137023059
4.9594,0.37251889570177266
4.9648,0.22384900064208402
4.9704,0.49693053075801685
4.9761,-0.02403473500616901
4.9818,-0.08711823441801642
4.9871,0.24496818319244007
4.9928,0.17047296175236812
4.9982,-0.10268356024461603
5.0038,0.2874439443336865
5.0095,0.7734384650338543
5.0149,0.4792238166994174
5.0206,-0.6054906113920137
5.0259,0.3228461589718983
5.0316,-0.6349425914284572
5.0373,-1.044266870897208
5.0427,-2.3800367013203965
5.0483,0.6470086674926151
5.0539,0.8441234029176644
5.0593,0.5744546957378804
5.065,-1.8823590629170814
5.0706,-0.13433382153781795
5.076,0.10509289980794309
5.0817,0.547034933312567
5.0873,0.7122798323686214
5.0926,0.6385271874467717
5.0983,-1.3261014162337172
5.104,0.14231482251157346
5.1094,0.40943700399954297
5.115,0.45192289756350823
5.1204,0.4086341574063715
5.126,0.4164167994110013
5.1317,0.4767749067748218
5.1371,-0.1652200225333817
5.1427,-0.2575156953738399
5.1484,-0.4858908343306951
5.1537,0.8568671117135044
5.1594,0.544567347466326
5.165,0.6696073694827874
5.1704,-3.3885166501886284
5.1761,-0.5142445312829449
5.1817,-2.4901337706814908
5.1871,0.8300821554054344
5.1927,0.9259926791032793
5.1984,0.7525533861472959
5.2038,0.7795193734808746
5.2095,0.9689680122388408
5.2148,0.7644726708736587
5.2205,0.9555557100482827
5.2262,0.9550701076775345
5.2315,0.9637550041644051
5.2372,0.9534747911792114
5.2426,0.9342933012145419
5.2482,0.9318553113676263
5.2539,0.8962285450419517
5.2593,0.9393326985326046
5.265,0.8980765219642769
5.2706,0.9011716466686339
5.276,0.8991958807075043
5.2817,0.8247789907333555
5.287,0.9011054134262834
5.2927,0.8298812662238763
5.2984,0.8055211040684214
5.3037,0.8418753663281797
5.3094,0.8128126126542384
5.3151,0.7849904753447294
5.3204,0.7703133853247945
5.3261,0.7560774360995544
5.3315,0.7455617409785751
5.3371,0.699270541500823
5.3428,0.673895078414012
5.3482,0.654879998074468
5.3538,0.6267572896614325
5.3595,0.6385748094678105
5.3649,0.596553718115822
5.3706,0.5749149911052883
5.3762,0.6102933152624149
5.3816,0.5887096162947028
5.3873,0.5419699791189123
5.3926,0.5104489439425633
5.3983,0.47733390559734734
5.4037,0.5148762281266362
5.4093,0.48114001483917834
5.415,0.4770842899091935
5.4206,0.43932036630242666
5.426,0.47387426152757406
5.4317,0.43365110532168005
5.4371,0.40948325645396316
5.4427,0.4195385016687822
5.4483,0.4335882016358431
