Experiment: Mar_1_Turb_expt vial 9, Mon Mar  1 18:39:09 2021
0.0038,0.0
0.0094,-0.0029427958479223415
0.0151,-0.00017726240763127343
0.0204,0.0006227421445091641
0.0261,-0.0010936070669740339
0.0318,-0.005326607198121391
0.0372,-0.006398570101116219
0.0429,-0.006357642235872485
0.0482,-0.006034187184632667
0.0539,0.0065334121348550045
0.0595,-0.009358796156424626
0.065,-0.012440980975206795
0.0707,-0.012419832825691368
0.0766,-0.011016821979288494
0.0817,-0.007366622469638318
0.0873,-0.0094788371353417
0.0927,-0.009465086499047148
0.0984,-0.0049124198735484015
0.104,-0.010105344734788524
0.1094,-0.009847805999927017
0.115,-0.0090406133333428
0.1207,-0.00834734293025427
0.126,-0.009209377454054979
0.1317,-0.0089479583194777
0.1373,-0.007681692947085178
0.143,-0.006407426532191396
0.1483,-0.005635204825486878
0.154,-0.004913262018542697
0.1594,-0.006147634735727825
0.165,-0.0037068478556914197
0.1707,-0.0060682693836356105
0.1761,-0.00644634977343278
0.1817,-0.004793974086214542
0.1874,-0.0051427112518445395
0.1928,-0.0048810592153535615
0.1985,-0.005549597615799012
0.2039,-0.00457947293421504
0.2096,-0.005537299639076343
0.215,-0.004540950675578692
0.2205,-0.006513702139063826
0.2261,-0.0040848082421878484
0.2315,-0.004006066538960296
0.2373,-0.0024656351379755415
0.2427,-0.0028253023299821267
0.2483,-0.0026473041794208008
0.254,-0.003039469754543306
0.2594,-0.002716244948847063
0.265,-0.0016956393608460463
0.2707,-0.0030130643651075373
0.2761,-0.00311313225565249
0.2817,-0.003393721608802719
0.2874,-0.002463337863207238
0.2927,-0.00401951016223534
0.2984,-0.0037295541039507607
0.304,-0.0009415400275331609
0.3094,-0.0007472618466075331
0.3151,-0.0013467553965152979
0.3207,-0.0011542100159287194
0.3261,-0.0026126188253908778
0.3317,-0.002003510773480599
0.3374,-0.0011437945642485403
0.3427,-0.001616392762378821
0.3484,-0.0006052519319647842
0.354,-0.0023267481047954675
0.3594,-0.001967881143845579
0.365,0.0005022688902662775
0.3707,-2.6174334289502665e-05
0.3761,-0.00022185323450577
0.3817,-0.0007630632989101271
0.3874,0.00034644190265764596
0.3927,-0.0008515519217116574
0.3984,-0.0017263117806087247
0.404,-0.0002812544306175224
0.4094,0.002273784953348401
0.415,0.0011064866336986667
0.4207,-0.00014632891069948917
0.426,0.0018270781264290714
0.4317,0.001020377228381858
0.4373,-0.00017625293927525654
0.4429,-0.000357358470205571
0.4483,3.259628173662987e-05
0.4539,-0.00013577185878971276
0.4596,0.0012964353481699775
0.465,0.0013097921073751684
0.4706,0.0005723345641696909
0.476,0.00019662871484296685
0.4817,0.0006694851327533335
0.4873,-0.00013784537934752317
0.4929,0.0011141467469554245
0.4983,0.0011558867539250006
0.504,0.002143779697537762
0.5096,0.0023250108506084333
0.515,0.00231125090825246
0.5206,0.004204161707510284
0.5263,0.0029942090783169895
0.5316,0.003607027910641908
0.5373,0.004288833862453212
0.5429,0.002913202393826586
0.5483,0.002969378978749909
0.5539,0.0036515866985021017
0.5596,0.0045869423190170455
0.5649,0.004336267598666288
0.5706,0.004895270838995186
0.5762,0.005454599480420347
0.5819,0.00572003942469998
0.5872,0.006529741131754002
0.5929,0.0064195918645195416
0.5982,0.005769251500228417
0.6039,0.005729051856684236
0.6095,0.006162798896071825
0.6152,0.005357632563793402
0.6205,0.005780695502914213
0.6262,0.005571614898451593
0.6318,0.005838837053289109
0.6372,0.0064834664525776076
0.6428,0.007130805898696191
0.6485,0.006558279089807467
0.6539,0.006763586267296923
0.6594,0.006331076071523639
0.665,0.005998074621220761
0.6706,0.006022292671878843
0.6763,0.009287179606011498
0.6817,0.008205171893908958
0.6872,0.009462363596698165
0.6928,0.007719402128926106
0.6985,0.006683521532542758
0.7038,0.006961736276485719
0.7095,0.008811146620692684
0.715,0.009367751056933799
0.7206,0.010283779507720359
0.7263,0.012109764056864286
0.7316,0.009155726147958482
0.7373,0.01023549899593923
0.7428,0.00920641942543235
0.7484,0.009478216047123428
0.7541,0.009024997346772867
0.7594,0.010124320671052817
0.7651,0.011004982556517773
0.7706,0.011452573129439814
0.7763,0.012654493388952998
0.7816,0.012294278475187187
0.7873,0.013160094041603732
0.7929,0.013170771984675173
0.7983,0.013222042376909021
0.8039,0.015375543084128362
0.8096,0.015126221663725264
0.8152,0.015608322330539104
0.8206,0.015801776161762843
0.8262,0.01497379931899781
0.8316,0.015482697670084894
0.8372,0.016986151260399457
0.8429,0.01784838672275363
0.8485,0.01661338174474064
0.8539,0.016694550175709255
0.8595,0.017210097856139916
0.8649,0.0173663855239779
0.8706,0.01689287518966287
0.8762,0.01993357345927424
0.8818,0.015941818524780937
0.8872,0.018717930399802005
0.8928,0.020372751882158494
0.8985,0.02051443584324579
0.9039,0.018943551520548954
0.9095,0.022535548940493325
0.9152,0.0249041616265894
0.9205,0.020932560249345686
0.9262,0.023560199183396538
0.9318,0.023225717609598864
0.9372,0.021126380028141337
0.9428,0.02321831869962561
0.9485,0.022557968432130676
0.9539,0.02398099758145919
0.9595,0.02716334194229922
0.9652,0.027183854380981684
0.9705,0.02838712052237352
0.9762,0.027038368599936108
0.9818,0.025660149520149583
0.9872,0.025740545044951865
0.9928,0.026043687892459533
0.9985,0.02708492902025679
1.0039,0.027838306116094558
1.0095,0.027231727556521673
1.0151,0.029075022570764344
1.0208,0.026915011094320054
1.0261,0.029806444956524264
1.0318,0.029898762410077814
1.0372,0.033067839685427994
1.0428,0.03277662159032048
1.0485,0.03270946394319868
1.0539,0.033591634906101106
1.0595,0.035950307150522026
1.0651,0.0360727941227227
1.0705,0.03545876619874848
1.0761,0.036438941856504245
1.0818,0.03945167993688696
1.0872,0.03917114070923215
