Experiment: Mar_1_Turb_expt vial 13, Mon Mar  1 18:39:10 2021
0.0038,0.0
0.0094,-0.00021843801551335584
0.0151,0.0
0.0204,0.0006648741311359174
0.0261,0.0008736281130157231
0.0318,0.000228061695604298
0.0372,-0.00022807551220815903
0.0429,-0.00021843801551335584
0.0482,-0.00042724991947096225
0.0539,-0.0006649903489220899
0.0595,-0.0004465267331131839
0.065,9.63688548294428e-06
0.0707,9.63688548294428e-06
0.0766,-0.00021843801551335584
0.0817,9.63688548294428e-06
0.0873,-0.0010826730886799307
0.0927,9.63688548294428e-06
0.0984,-0.0008545459773281472
0.104,0.000228061695604298
0.1094,0.00045610957460495705
0.115,0.0002184256206094748
0.1207,-0.00021843801551335584
0.126,-0.0002088003195422905
0.1317,-0.000456164841019957
0.1373,0.0004272037810848506
0.143,-0.00043688842593025967
0.1483,-0.00021843801551335584
0.154,-0.00022807551220815903
0.1594,-9.636686206682121e-06
0.165,2.8911254277619314e-05
0.1707,-0.0006553512312510446
0.1761,1.9273970242150718e-05
0.1817,0.0002184256206094748
0.1874,-0.00021843801551335584
0.1928,-0.0004465267331131839
0.1985,-0.00021843801551335584
0.2039,0.0008832617565461831
0.2096,0.00044647411082199273
0.215,9.63688548294428e-06
0.2205,-0.00021843801551335584
0.2261,-0.00043688842593025967
0.2315,-0.00042724991947096225
0.2373,0.00044647411082199273
0.2427,-9.636686206682121e-06
0.2483,-0.00021843801551335584
0.254,-9.636686206682121e-06
0.2594,0.0
0.265,-0.00043688842593025967
0.2707,-0.0002088003195422905
0.2761,-0.0008545459773281472
0.2817,-0.0006360723980801675
0.2874,0.00023769796987538339
0.2927,-0.0006649903489220899
0.2984,0.00020878974489091373
0.304,-0.0002088003195422905
0.3094,-9.636686206682121e-06
0.3151,-0.00022807551220815903
0.3207,1.9273970242150718e-05
0.3261,0.00045610957460495705
0.3317,-0.00042724991947096225
0.3374,2.8911254277619314e-05
0.3427,-0.0002088003195422905
0.3484,2.8911254277619314e-05
0.354,-0.00021843801551335584
0.3594,1.9273970242150718e-05
0.365,9.63688548294428e-06
0.3707,-0.00018952432977137335
0.3761,-0.0008641863040398379
0.3817,-0.000199162424294963
0.3874,-0.00018952432977137335
0.3927,-0.0002088003195422905
0.3984,0.0004272037810848506
0.404,-0.000407972308723914
0.4094,-0.0008738264314753774
0.415,0.00044647411082199273
0.4207,0.0
0.426,-0.0004465267331131839
0.4317,0.0004368388463152906
0.4373,0.00045610957460495705
0.4429,-0.000199162424294963
0.4483,-0.0002088003195422905
0.4539,-0.00021843801551335584
0.4596,-0.00021843801551335584
0.465,-0.000199162424294963
0.4706,0.0
0.476,1.9273970242150718e-05
0.4817,0.00023769796987538339
0.4873,1.9273970242150718e-05
0.4929,-0.00018952432977137335
0.4983,1.9273970242150718e-05
0.504,-0.00023771280962681107
0.5096,-0.00022807551220815903
0.515,1.9273970242150718e-05
0.5206,0.0008928955993529053
0.5263,-0.001073031951480119
0.5316,-0.0006457119143036261
0.5373,1.9273970242150718e-05
0.5429,0.0004368388463152906
0.5483,-0.0004176112137356247
0.5539,9.63688548294428e-06
0.5596,0.0006745087844307607
0.5649,9.63688548294428e-06
0.5706,0.00023769796987538339
0.5762,0.0002184256206094748
0.5819,0.0004368388463152906
0.5872,0.0006648741311359174
0.5929,0.0006841436370017551
0.5982,0.00023769796987538339
0.6039,-0.0002088003195422905
0.6095,-0.0015100410844952616
0.6152,-0.0008449054513401943
0.6205,0.0002184256206094748
0.6262,-0.0002088003195422905
0.6318,-0.0006167927678041307
0.6372,-0.0006457119143036261
0.6428,3.854873758935007e-05
0.6485,-0.00042724991947096225
0.6539,-0.0002088003195422905
0.6594,0.00020878974489091373
0.665,-0.0004465267331131839
0.6706,-0.000199162424294963
0.6763,0.0002184256206094748
0.6817,-0.00023771280962681107
0.6872,9.63688548294428e-06
0.6928,0.0
0.6985,-0.0002088003195422905
0.7038,-0.0004465267331131839
0.7095,-0.0008449054513401943
0.715,-0.0015293264015713293
0.7206,-0.0013300969156302411
0.7263,-0.001063390615004045
0.7316,-0.0004176112137356247
0.7373,-0.000199162424294963
0.7428,-0.00043688842593025967
0.7484,-0.00024734990776908994
0.7541,-0.001073031951480119
0.7594,-0.0008449054513401943
0.7651,-0.0008834663596345438
0.7706,-0.0008641863040398379
0.7763,-0.0008641863040398379
0.7816,-0.000407972308723914
0.7873,-0.0006457119143036261
0.7929,-0.0004176112137356247
0.7983,-0.0008738264314753774
0.8039,-0.0006553512312510446
0.8096,-0.0006457119143036261
0.8152,9.63688548294428e-06
0.8206,-0.0006457119143036261
0.8262,-0.0006360723980801675
0.8316,-0.000407972308723914
0.8372,-0.00042724991947096225
0.8429,-0.0017574943515222818
0.8485,-0.0008545459773281472
0.8539,1.9273970242150718e-05
0.8595,-0.0008449054513401943
0.8649,-0.0004465267331131839
0.8706,-0.0012818881735715548
0.8762,-0.00038869390087148403
0.8818,-0.0008641863040398379
0.8872,-0.0003983332044358301
0.8928,-0.0013011722682236826
0.8985,-9.636686206682121e-06
0.9039,0.00023769796987538339
0.9095,-0.0002088003195422905
0.9152,-0.00043688842593025967
0.9205,-0.0004176112137356247
0.9262,0.000228061695604298
0.9318,-0.0004176112137356247
0.9372,-0.00043688842593025967
0.9428,-0.00021843801551335584
0.9485,-0.0002088003195422905
0.9539,-0.0006071526537516636
0.9595,-0.0008641863040398379
0.9652,-9.636686206682121e-06
0.9705,-0.0008545459773281472
0.9762,-0.0015196838426713155
0.9818,-0.000674629267316984
0.9872,-0.00043688842593025967
0.9928,-0.000456164841019957
0.9985,-0.000199162424294963
1.0039,-0.000456164841019957
1.0095,-0.000893106088517559
1.0151,-0.0006457119143036261
1.0208,0.0
1.0261,9.63688548294428e-06
1.0318,0.0002184256206094748
1.0372,-0.0002088003195422905
1.0428,9.63688548294428e-06
1.0485,-0.0004176112137356247
1.0539,0.00044647411082199273
1.0595,-0.0006553512312510446
1.0651,-0.000199162424294963
1.0705,0.0
1.0761,-0.0002088003195422905
1.0818,-0.0004465267331131839
1.0872,-0.0010826730886799307
1.0928,2.8911254277619314e-05
1.0985,-0.0008352647260758683
1.1038,-0.0003983332044358301
1.1095,-0.0006553512312510446
1.1151,-0.00021843801551335584
1.1205,9.63688548294428e-06
1.1261,-0.0008256238015352801
1.1318,0.0002473344434227309
1.1371,-0.000199162424294963
1.1428,-0.000407972308723914
1.1484,-0.0004176112137356247
1.1541,2.8911254277619314e-05
1.1594,-0.0006167927678041307
1.1651,-0.0006167927678041307
1.1705,0.00023769796987538339
1.1761,-0.0006167927678041307
1.1818,-0.0006264326825803357
1.1874,-0.0006264326825803357
1.1928,-0.0008545459773281472
1.1984,-0.0004176112137356247
1.2041,-0.0001798860359714105
1.2095,-0.00021843801551335584
1.2151,-0.0006457119143036261
1.2205,-0.00018952432977137335
1.2262,-0.00042724991947096225
1.2318,-0.0008352647260758683
1.2372,-0.0003983332044358301
1.2428,2.8911254277619314e-05
1.2485,-0.0003983332044358301
1.2538,-0.0008545459773281472
1.2595,-0.001073031951480119
1.2651,-0.00013169157782766394
1.2705,-0.000407972308723914
1.2762,-0.00018952432977137335
1.2818,-0.000407972308723914
1.2874,-0.0008352647260758683
1.2928,-0.0006360723980801675
1.2984,-0.0006360723980801675
1.3038,-0.001073031951480119
1.3095,2.8911254277619314e-05
1.3151,3.854873758935007e-05
1.3208,-0.0006360723980801675
1.3261,-0.0006360723980801675
1.3318,-0.0001798860359714105
1.3374,-0.0008641863040398379
1.3428,-0.0008545459773281472
1.3484,-0.0004176112137356247
1.3541,-0.0008738264314753774
1.3594,-0.0006071526537516636
1.3651,-0.000407972308723914
1.3707,-0.0008449054513401943
1.3761,0.00023769796987538339
1.3818,-0.0006264326825803357
1.3871,-0.000199162424294963
1.3928,-0.001073031951480119
1.3984,-0.0010826730886799307
1.4041,-0.0008449054513401943
1.4094,-0.00043688842593025967
1.4151,-0.000407972308723914
1.4208,-0.0006457119143036261
1.4261,-0.0006167927678041307
1.4318,-0.001073031951480119
1.4371,0.000228061695604298
1.4428,-0.0006457119143036261
1.4484,-0.0004176112137356247
1.4538,-0.0008641863040398379
1.4595,-0.0006360723980801675
1.4651,-0.0006360723980801675
1.4705,-0.000456164841019957
1.4762,-0.0006457119143036261
1.4818,-0.0013011722682236826
1.4872,-0.000407972308723914
1.4928,-0.0008641863040398379
1.4985,-0.00042724991947096225
1.5038,-0.000199162424294963
1.5095,-0.0008545459773281472
1.5151,-0.0008545459773281472
1.5205,-0.0006457119143036261
1.5262,0.0004657452376640725
1.5316,-0.001073031951480119
1.5373,-0.0012818881735715548
1.543,-0.001481111614309194
1.5483,0.0002473344434227309
1.554,-0.000407972308723914
1.5594,-0.0008545459773281472
1.565,-0.0008738264314753774
1.5706,-0.0010826730886799307
1.5763,-0.0008641863040398379
1.5817,-0.0006360723980801675
1.5872,-0.0010826730886799307
1.5929,-0.0010923140266035913
1.5985,-0.0008641863040398379
1.6039,-0.0003983332044358301
1.6095,-0.0004465267331131839
1.6151,-0.001063390615004045
1.6207,-0.0008545459773281472
1.6261,-0.0006264326825803357
1.6317,-0.0001798860359714105
1.6373,-0.0015196838426713155
1.6427,-0.0006360723980801675
1.6484,-0.00018952432977137335
1.654,0.00020878974489091373
1.6594,-0.0008545459773281472
1.665,-0.0006649903489220899
1.6706,-0.0006264326825803357
1.6763,-0.0004176112137356247
1.6817,-0.0006264326825803357
1.6873,-0.00042724991947096225
1.6927,1.9273970242150718e-05
1.6983,-0.0006264326825803357
1.704,-0.0008641863040398379
1.7094,-0.000199162424294963
1.715,-0.00043688842593025967
1.7206,-0.00018952432977137335
1.7263,-0.000407972308723914
1.7317,-0.0008545459773281472
1.7373,-0.000407972308723914
1.743,-0.0006360723980801675
1.7483,-0.0008641863040398379
1.754,3.854873758935007e-05
1.7596,-0.000407972308723914
1.765,-0.00021843801551335584
1.7707,0.00020878974489091373
1.7763,-0.0002088003195422905
1.7817,-0.0008641863040398379
1.7873,-0.0001798860359714105
1.7927,-0.0015100410844952616
1.7983,-0.00042724991947096225
1.804,-0.00042724991947096225
1.8096,-0.0006264326825803357
1.815,-0.0008834663596345438
1.8206,0.00020878974489091373
1.8263,-0.0006360723980801675
1.8317,-0.0013011722682236826
1.8373,0.00047538109999967215
1.843,-0.0008738264314753774
1.8483,-0.0006360723980801675
1.854,-0.0006360723980801675
1.8596,-0.0002088003195422905
1.865,-0.00042724991947096225
1.8707,-0.0002088003195422905
1.876,-0.0006264326825803357
1.8817,-0.001073031951480119
1.8871,-0.0006553512312510446
1.8928,-0.001053749079251598
1.8984,0.0004368388463152906
1.904,-0.00043688842593025967
1.9094,-0.0006553512312510446
1.915,-0.000199162424294963
1.9207,-0.0006264326825803357
1.926,-0.00018952432977137335
1.9317,-0.00018952432977137335
1.9373,-0.0006071526537516636
1.9427,-0.0006167927678041307
1.9483,1.9273970242150718e-05
1.954,-0.0004176112137356247
1.9596,-0.0013108140166354643
1.965,-0.0006167927678041307
1.9706,-0.0012818881735715548
1.9763,-0.00023771280962681107
1.9816,-0.0013011722682236826
1.9873,-0.0006360723980801675
1.9929,-0.0008738264314753774
1.9983,-0.00042724991947096225
2.004,-0.0013011722682236826
