Experiment: Mar_1_Turb_expt vial 8, Mon Mar  1 18:39:09 2021
0.7428,-0.0013909094114818998
0.7484,-0.00033025621525251125
0.7541,-0.001018737970517325
0.7594,-0.001735195187989813
0.7651,-0.0007023936490924143
0.7706,-0.0013909094114818998
0.7763,-0.0028099748444243566
0.7816,-0.001053615489142068
0.7873,-0.0010466422318495816
0.7929,-0.0010605876232179234
0.7983,-0.0014118246187249106
0.8039,-0.002458669619363363
0.8096,-0.0020934425627712194
0.8152,-0.0010466422318495816
0.8206,1.3956767068279419e-05
0.8262,-0.0017491389860451179
0.8316,-0.0017630782912347875
0.8372,0.0003581511525125869
0.8429,-0.0014048540061937231
0.8485,-0.00033723476206581893
0.8539,-0.0007163398371172747
0.8595,-0.0010466422318495816
0.8649,-0.0010466422318495816
0.8706,-0.0010396678513409086
0.8762,-0.0010605876232179234
0.8818,-0.0007093673047129379
0.8872,6.977821925602257e-06
0.8928,-0.002458669619363363
0.8985,-0.0010466422318495816
0.9039,-0.0010466422318495816
0.9095,-0.0010396678513409086
0.9152,-0.00035118848604520636
0.9205,-0.0014048540061937231
0.9262,-0.0010396678513409086
0.9318,-0.0014048540061937231
0.9372,-0.000695418870255704
0.9428,-0.00033723476206581893
0.9485,-0.00035118848604520636
0.9539,-6.976698709859619e-06
0.9595,-0.0017491389860451179
0.9652,-0.0003232765452216846
0.9705,-0.0014048540061937231
0.9762,-0.000695418870255704
0.9818,-0.0006814659429332792
0.9872,-0.001053615489142068
0.9928,-0.0010326923476164929
0.9985,-0.0007023936490924143
1.0039,-0.0013909094114818998
1.0095,-0.0007023936490924143
1.0151,-0.00033723476206581893
1.0208,-0.0010326923476164929
1.0261,0.0003581511525125869
1.0318,-0.00035816366321039794
1.0372,0.000716289794328695
1.0428,-0.001053615489142068
1.0485,-0.000688442968202363
1.0539,-0.001053615489142068
1.0595,-0.0010396678513409086
1.0651,-0.0010326923476164929
1.0705,0.0003511718090423166
1.0761,1.3956767068279419e-05
1.0818,-0.0007023936490924143
1.0872,-0.0010396678513409086
1.0928,-6.976698709859619e-06
1.0985,-0.001053615489142068
1.1038,-0.001053615489142068
1.1095,-0.001053615489142068
1.1151,-0.000695418870255704
1.1205,-0.00035816366321039794
1.1261,-6.976698709859619e-06
1.1318,-0.001053615489142068
1.1371,-0.00035816366321039794
1.1428,-0.0014048540061937231
1.1484,-6.976698709859619e-06
1.1541,-0.0010326923476164929
1.1594,-0.001756109200247824
1.1651,-0.001053615489142068
1.1705,6.977821925602257e-06
1.1761,-0.0007093673047129379
1.1818,0.0003372164917498921
1.1874,-0.002472600591942431
1.1928,-0.0010675586340775922
1.1984,-0.00035816366321039794
1.2041,-0.0007093673047129379
1.2095,-0.0010605876232179234
1.2151,-0.0006814659429332792
1.2205,-0.00033723476206581893
1.2262,-0.0014118246187249106
1.2318,-0.0010814972861488137
1.2372,-0.00035816366321039794
1.2428,-1.3952274203532511e-05
1.2485,-0.0003651377171589587
1.2538,-0.0010605876232179234
1.2595,-0.0017700462590055643
1.2651,-0.0007023936490924143
1.2705,-0.00035118848604520636
1.2762,-0.00037908245540840824
1.2818,-0.002121315086973219
1.2874,-0.0010605876232179234
1.2928,-0.0021004123786463325
1.2984,-0.0014048540061937231
1.3038,-0.00035816366321039794
1.3095,-0.0007233112463054248
1.3151,-0.0010745285217210743
1.3208,-0.00035118848604520636
1.3261,0.0
1.3318,-0.0007023936490924143
1.3374,-0.0007163398371172747
1.3428,-0.002458669619363363
1.3484,-0.0013978822704459049
1.3541,-0.0007163398371172747
1.3594,-0.001053615489142068
1.3651,-0.001053615489142068
1.3707,-0.00035118848604520636
1.3761,-0.0007163398371172747
1.3818,0.0
1.3871,-0.0007093673047129379
1.3928,-0.0017491389860451179
1.3984,-0.0013909094114818998
1.4041,-0.0007023936490924143
1.4094,-0.001053615489142068
1.4151,-0.0014187941080403554
1.4208,-0.0013978822704459049
1.4261,-0.0010326923476164929
1.4318,-0.00034421218566382805
1.4371,-0.004236234465569311
1.4428,0.0003790959222222945
1.4484,0.0003511718090423166
1.4538,-0.00035118848604520636
1.4595,-0.0007023936490924143
1.4651,-0.0010466422318495816
1.4705,-0.001053615489142068
1.4762,-0.0003232765452216846
1.4818,-0.0013978822704459049
1.4872,-0.00035816366321039794
1.4928,-0.0010745285217210743
1.4985,6.977821925602257e-06
1.5038,-0.0013978822704459049
1.5095,-0.0010605876232179234
1.5151,-0.0007093673047129379
1.5205,-0.0010605876232179234
1.5262,-0.0007023936490924143
1.5316,0.0003581511525125869
1.5373,-0.0020934425627712194
1.543,-0.0017630782912347875
1.5483,-0.00035118848604520636
1.554,-0.00035118848604520636
1.5594,-0.0010605876232179234
1.565,2.093683542625513e-05
1.5706,-0.000695418870255704
1.5763,-0.0007023936490924143
1.5817,-0.0010396678513409086
1.5872,-0.0024517024482495486
1.5929,-0.0021073810713048147
1.5985,-0.000695418870255704
1.6039,-0.0020934425627712194
1.6095,-0.0024517024482495486
1.6151,-0.0014048540061937231
1.6207,-0.001053615489142068
1.6261,-0.0017421676486253368
1.6317,-0.00211434864074711
1.6373,-0.0017282216041372145
1.6427,-0.0013909094114818998
1.6484,-0.00035118848604520636
1.654,-0.0014187941080403554
1.6594,-0.0017491389860451179
1.665,-0.0021004123786463325
1.6706,-0.001053615489142068
1.6763,-0.0003651377171589587
1.6817,-0.0007093673047129379
1.6873,1.3956767068279419e-05
1.6927,-0.0007093673047129379
1.6983,-0.00033723476206581893
1.704,-0.0020934425627712194
1.7094,-0.0017491389860451179
1.715,0.0003581511525125869
1.7206,-0.0013909094114818998
1.7263,-0.0007023936490924143
1.7317,-0.00035118848604520636
1.7373,-0.0013839354293021522
1.743,-0.0014048540061937231
1.7483,-0.0013909094114818998
1.754,-0.0013978822704459049
1.7596,-0.0013909094114818998
1.765,-0.0010466422318495816
1.7707,-0.0017421676486253368
1.7763,0.0003511718090423166
1.7817,-0.000695418870255704
1.7873,-0.0021073810713048147
1.7927,-0.0014118246187249106
1.7983,-0.000688442968202363
1.804,-0.00033025621525251125
1.8096,-0.0013978822704459049
1.815,-0.00211434864074711
1.8206,-0.0007023936490924143
1.8263,-0.0013839354293021522
1.8317,-0.0024517024482495486
1.8373,-0.00034421218566382805
1.843,-0.0010675586340775922
1.8483,-0.0010466422318495816
1.854,-0.000688442968202363
1.8596,-0.0010466422318495816
1.865,-0.00034421218566382805
1.8707,-0.001053615489142068
1.876,-0.00035118848604520636
1.8817,-0.00033723476206581893
1.8871,-0.00033025621525251125
1.8928,-0.0007023936490924143
1.8984,-0.0010466422318495816
1.904,-0.0010257157206750023
1.9094,-0.0013978822704459049
1.915,-6.976698709859619e-06
1.9207,-0.0014048540061937231
1.926,-0.0010396678513409086
1.9317,-0.00035118848604520636
1.9373,-0.0010814972861488137
1.9427,-0.00035816366321039794
1.9483,-0.00035118848604520636
1.954,-0.0010396678513409086
1.9596,-0.0014187941080403554
1.965,-0.0013978822704459049
1.9706,-0.0021073810713048147
1.9763,-0.0010396678513409086
1.9816,-0.0007023936490924143
1.9873,-0.0006675085227452193
1.9929,-0.00034421218566382805
1.9983,1.3956767068279419e-05
2.004,-0.0010396678513409086
2.0096,-0.00033723476206581893
2.0149,-0.0013909094114818998
2.0206,-0.00034421218566382805
2.0262,-0.0010396678513409086
2.0318,-0.00034421218566382805
2.0372,-0.001053615489142068
2.0429,-0.0007023936490924143
2.0485,-0.0017421676486253368
2.0539,-0.00033025621525251125
2.0595,-0.0013839354293021522
2.0651,-0.001756109200247824
2.0705,-0.0013909094114818998
2.0761,-0.0010466422318495816
2.0818,-0.000695418870255704
2.0874,-0.000695418870255704
2.0928,0.0
2.0983,-0.0014118246187249106
2.1039,-0.0013909094114818998
2.1096,-0.00034421218566382805
2.1149,1.3956767068279419e-05
2.1206,-0.00033025621525251125
2.1261,-0.001053615489142068
2.1317,-0.0017421676486253368
2.1374,-0.000688442968202363
2.1427,-0.001756109200247824
2.1484,-0.0010396678513409086
2.1539,-0.00033723476206581893
2.1595,-0.0006675085227452193
2.1652,-0.0017491389860451179
2.1706,-0.0017421676486253368
2.1762,-0.00033723476206581893
2.1816,-0.002079499561372433
2.1872,-0.0017421676486253368
2.1928,-0.0006814659429332792
2.1985,-0.0010396678513409086
2.2038,-0.0010466422318495816
2.2095,-0.000695418870255704
2.2151,-0.001053615489142068
2.2205,-0.00034421218566382805
2.2261,-0.000695418870255704
2.2318,-0.000688442968202363
2.2373,-0.0031752216328890803
2.2427,-0.001053615489142068
2.2483,-0.0003651377171589587
2.254,-0.0010326923476164929
2.2596,-0.0010466422318495816
2.265,-0.0035056727190738712
2.2706,-0.002079499561372433
2.2763,-0.0024517024482495486
2.2817,-0.0013978822704459049
2.2873,-0.0020864716236803638
2.2927,1.3956767068279419e-05
2.2984,-0.0017491389860451179
2.304,-0.0010396678513409086
2.3094,-0.0014118246187249106
2.315,-0.000695418870255704
2.3207,-0.001735195187989813
2.3261,-0.0014048540061937231
2.3317,-0.0013909094114818998
2.3374,-0.0010466422318495816
2.3427,-0.002121315086973219
2.3484,-0.0017630782912347875
2.354,-0.0014048540061937231
2.3594,-0.0007163398371172747
2.365,-0.0010675586340775922
2.3707,-0.0007023936490924143
2.376,-6.976698709859619e-06
2.3817,-0.0013909094114818998
2.3873,-0.0006814659429332792
2.3927,-0.00033723476206581893
2.3983,-0.0007163398371172747
2.404,-0.0007093673047129379
2.4096,-0.0010396678513409086
2.415,-0.00033723476206581893
2.4206,-0.0013978822704459049
2.4263,-0.0027821055068488754
2.4316,-0.0007023936490924143
2.4373,-0.0024656356672609903
2.4429,-0.0013769603239048855
2.4483,-0.0024656356672609903
2.454,-0.0021073810713048147
2.4596,-0.0020934425627712194
2.465,-0.001735195187989813
2.4706,-0.0028030091948552105
2.4763,-0.0013978822704459049
2.4816,-0.00034421218566382805
2.4873,0.0003860797585577558
2.4929,6.977821925602257e-06
2.4983,2.093683542625513e-05
2.5039,-0.0014048540061937231
2.5096,-0.00035816366321039794
2.515,-0.0013769603239048855
2.5206,-0.0017491389860451179
2.5262,-0.000695418870255704
2.5316,0.0003511718090423166
2.5372,-0.0010396678513409086
2.5429,-0.0013978822704459049
2.5483,-0.0013909094114818998
2.5539,-0.0013909094114818998
2.5596,-0.001735195187989813
2.5649,0.0
2.5706,-0.0010326923476164929
2.5762,-0.0010326923476164929
2.5816,-0.0017491389860451179
2.5872,-0.00033025621525251125
2.5929,-0.0017282216041372145
2.5982,-0.0013839354293021522
2.6039,-0.0013909094114818998
2.6095,-0.0010326923476164929
2.6152,-0.00034421218566382805
2.6205,-0.0007023936490924143
2.6262,-0.0014118246187249106
2.6318,-0.0010466422318495816
2.6372,-0.000695418870255704
2.6429,-0.0017282216041372145
2.6485,-0.00033723476206581893
2.6539,-0.000688442968202363
2.6595,-0.000695418870255704
2.6649,-0.0014118246187249106
2.6706,-0.00385702949668687
2.6762,-0.0006744877944471206
2.6818,-0.000688442968202363
2.6872,-0.0006675085227452193
2.6928,-0.0010466422318495816
2.6982,-0.000688442968202363
2.7038,-0.00035118848604520636
2.7095,-0.000688442968202363
2.7151,-0.0013839354293021522
2.7205,-0.0007023936490924143
2.7261,-0.001053615489142068
2.7318,-0.0017630782912347875
2.7371,1.3956767068279419e-05
2.7428,-0.002458669619363363
2.7484,-0.0010605876232179234
2.7538,-0.0010466422318495816
2.7594,-0.0014257624741391695
2.7651,-0.001756109200247824
2.7707,-0.0014048540061937231
2.7762,-0.001756109200247824
2.7818,-0.0013699840952923203
2.7872,6.977821925602257e-06
2.7928,1.3956767068279419e-05
2.7982,-0.001053615489142068
2.8039,-0.000695418870255704
2.8095,-0.0006814659429332792
2.8151,-0.001756109200247824
2.8205,-0.0010466422318495816
2.8262,-0.0013909094114818998
2.8318,-0.0010466422318495816
2.8372,-0.0010605876232179234
2.8428,-0.0013978822704459049
2.8484,-0.0006814659429332792
2.8538,-0.0017491389860451179
2.8594,-0.0010466422318495816
2.8651,-0.00211434864074711
2.8704,-0.0013978822704459049
2.8761,-0.0014118246187249106
2.8817,-0.0013978822704459049
2.8874,0.000365131619199488
2.8927,-0.0017421676486253368
2.8984,6.977821925602257e-06
2.904,-0.0017700462590055643
2.9094,-0.001053615489142068
2.915,-0.0010326923476164929
2.9207,-0.001053615489142068
2.9261,-0.0010396678513409086
2.9317,-0.0010466422318495816
2.9374,-0.0007093673047129379
2.9426,-0.000695418870255704
2.9483,-0.000695418870255704
2.9539,0.0
2.9596,-0.0010466422318495816
2.965,-0.001053615489142068
2.9705,-0.0014048540061937231
2.9761,-0.0014048540061937231
2.9818,-0.0021073810713048147
2.9871,-0.0024517024482495486
2.9928,-0.001756109200247824
2.9983,-0.001756109200247824
3.004,-0.0014048540061937231
3.0093,-0.0014048540061937231
3.015,-0.0013909094114818998
3.0206,-0.0013839354293021522
3.0261,-0.000688442968202363
3.0318,-0.0021004123786463325
3.0371,-0.0010675586340775922
3.0428,-0.0007023936490924143
3.0482,-0.0017421676486253368
3.0539,-0.00034421218566382805
3.0595,-0.00034421218566382805
3.0651,-0.0010675586340775922
3.0705,-0.0010396678513409086
3.0761,-0.0010675586340775922
3.0817,-0.00034421218566382805
3.0873,-0.0013978822704459049
3.0927,-0.00034421218566382805
3.0984,-6.976698709859619e-06
3.104,-0.001053615489142068
3.1094,-0.001053615489142068
3.115,-0.000695418870255704
3.1207,-0.0017421676486253368
3.1261,-0.0010466422318495816
3.1317,-0.0010605876232179234
3.1373,-0.0017421676486253368
3.1427,-0.00033723476206581893
3.1483,-0.0007093673047129379
3.154,-0.0013839354293021522
3.1593,-0.0010605876232179234
3.165,-0.0006675085227452193
3.1706,0.0
3.176,-0.000695418870255704
3.1817,-0.0010326923476164929
3.1873,6.977821925602257e-06
3.1927,-0.00035118848604520636
3.1983,0.000716289794328695
3.204,6.977821925602257e-06
3.2093,-0.00033723476206581893
3.215,-0.0014118246187249106
3.2206,-0.00034421218566382805
3.2263,-0.00033025621525251125
3.2316,-0.0010326923476164929
3.2373,-0.000695418870255704
3.2426,-0.00033723476206581893
3.2483,-0.0010605876232179234
3.2539,-0.0006814659429332792
3.2596,-0.0010396678513409086
3.2649,-0.0007023936490924143
3.2706,0.0003511718090423166
3.2762,-6.976698709859619e-06
3.2816,-0.0017630782912347875
3.2872,-0.000688442968202363
3.2929,-0.000688442968202363
3.2983,-0.001053615489142068
3.3039,-6.976698709859619e-06
3.3095,-0.000688442968202363
3.3149,-0.00033723476206581893
3.3206,-0.0010047791005538542
3.3262,-0.0010466422318495816
3.3316,-0.0010466422318495816
3.3372,-0.0006814659429332792
3.3429,-0.00034421218566382805
3.3482,-0.000695418870255704
3.3539,-0.000695418870255704
3.3595,-0.0006744877944471206
3.3649,-0.001053615489142068
3.3706,-0.0006814659429332792
3.3762,-0.0010396678513409086
3.3816,-0.0007023936490924143
3.3872,-0.0013978822704459049
3.3929,-0.001053615489142068
3.3985,-0.001053615489142068
3.4039,0.000716289794328695
3.4093,-0.0021004123786463325
3.4149,-0.0014187941080403554
3.4206,-0.0007023936490924143
3.4262,-0.0014048540061937231
3.4316,-0.0020934425627712194
3.4373,-0.001053615489142068
3.4426,2.093683542625513e-05
3.4483,-0.0013909094114818998
3.4539,-0.00034421218566382805
3.4596,-0.0013978822704459049
3.4649,-0.0017700462590055643
3.4706,-0.0007023936490924143
3.4762,-0.0010257157206750023
3.4816,-0.000695418870255704
3.4872,-0.0010466422318495816
3.4926,-0.0014048540061937231
3.4983,-0.0010396678513409086
3.5039,-0.000695418870255704
3.5096,-0.0010396678513409086
3.5149,-0.0014187941080403554
3.5206,-0.0013978822704459049
3.5262,-0.0014048540061937231
3.5316,-0.0021073810713048147
3.5372,-0.00034421218566382805
3.5429,-6.976698709859619e-06
3.5483,-0.0013909094114818998
3.5539,-0.00037211064789177684
3.5595,-0.00033723476206581893
3.5649,1.3956767068279419e-05
3.5706,0.0007093078060971258
3.5762,-0.0010396678513409086
3.5816,-0.0006744877944471206
3.5872,-0.000688442968202363
3.5928,-0.0010396678513409086
3.5983,-0.0017282216041372145
3.6039,-0.001053615489142068
3.6095,-0.0013978822704459049
3.615,2.093683542625513e-05
3.6206,0.0
3.6263,-0.000695418870255704
3.6316,-0.0007023936490924143
3.6373,-0.0024517024482495486
3.6429,-0.0021073810713048147
3.6483,-0.0020934425627712194
3.6539,-0.0013978822704459049
3.6595,-0.0013909094114818998
3.6649,-0.0024517024482495486
3.6705,-0.003154332618463318
3.6762,-0.0007023936490924143
3.6815,-0.0010396678513409086
3.6872,-0.0014048540061937231
3.6928,-0.0014118246187249106
3.6985,-0.00033723476206581893
3.7038,-0.001018737970517325
3.7095,-0.0010396678513409086
3.7151,-0.0017491389860451179
3.7205,-0.0013769603239048855
3.7261,-0.0013909094114818998
3.7318,-0.00034421218566382805
3.7371,-0.000688442968202363
3.7428,-0.0021004123786463325
3.7484,-0.0013978822704459049
3.7538,-0.0013839354293021522
3.7594,-0.0013699840952923203
3.7651,-0.0021004123786463325
3.7704,-0.0020864716236803638
3.7761,-0.0013909094114818998
3.7817,-0.0013909094114818998
3.7873,-0.0028099748444243566
3.7927,-0.0024517024482495486
3.7983,-0.0010396678513409086
3.804,-0.0007163398371172747
3.8093,-0.0020934425627712194
3.815,-0.001756109200247824
3.8206,-0.0013909094114818998
3.826,-0.002121315086973219
3.8316,-0.0014048540061937231
3.8373,-0.0020864716236803638
3.8427,-0.00211434864074711
3.8483,-0.0007023936490924143
3.854,-0.0017700462590055643
3.8594,-0.0010466422318495816
3.865,-0.0014118246187249106
3.8706,-0.0017421676486253368
3.876,-0.0013839354293021522
3.8816,-0.0017421676486253368
3.8873,-0.00035118848604520636
3.8927,-0.0017421676486253368
3.8983,6.977821925602257e-06
3.904,-0.00034421218566382805
3.9093,-0.0010396678513409086
3.915,-0.001053615489142068
3.9206,-0.0010396678513409086
3.926,-0.0014048540061937231
3.9316,-0.0020864716236803638
3.9373,-0.0010257157206750023
3.9429,-0.0013909094114818998
3.9483,-0.001053615489142068
3.9539,-0.00034421218566382805
3.9593,-0.001053615489142068
3.9649,-0.001053615489142068
3.9706,-0.002079499561372433
3.976,-0.0007093673047129379
3.9816,-0.00037211064789177684
3.9873,-0.0010605876232179234
3.9929,-0.0017630782912347875
3.9983,-0.002079499561372433
4.004,-0.0021073810713048147
4.0093,-0.0014048540061937231
4.015,-0.0014118246187249106
4.0204,-0.0010396678513409086
4.026,-0.0021073810713048147
4.0317,-0.0021073810713048147
4.0373,-0.0010396678513409086
4.0427,-0.001053615489142068
4.0484,-0.000695418870255704
4.0538,-0.0017421676486253368
4.0594,-0.0017630782912347875
4.0651,-0.0024517024482495486
4.0704,-0.003147367367221765
4.0761,-0.00281693937077776
4.0818,-0.003154332618463318
4.0872,-0.0017421676486253368
4.0928,-0.002458669619363363
4.0985,-0.001735195187989813
4.1038,-0.0024447341539191036
4.1095,-0.0020934425627712194
4.1149,-0.003147367367221765
4.1205,-0.0020934425627712194
4.1262,-0.0017421676486253368
4.1315,-0.00035118848604520636
4.1372,-0.0021073810713048147
4.1429,-0.0021073810713048147
4.1482,-0.0031752216328890803
4.1539,-0.0024307941956092094
4.1593,-0.0017421676486253368
4.1649,-0.0024656356672609903
4.1706,-0.0017630782912347875
4.1762,-0.0007023936490924143
4.1816,-0.0006814659429332792
4.1872,-0.000688442968202363
4.1929,-0.00034421218566382805
4.1982,-0.00034421218566382805
4.2039,-0.0007023936490924143
4.2095,-0.0017421676486253368
4.2151,-0.0013909094114818998
4.2205,-0.0014048540061937231
4.2262,-0.00033723476206581893
4.2315,-0.0013978822704459049
4.2372,-0.0013978822704459049
4.2429,-0.0020934425627712194
4.2482,-0.0013978822704459049
4.2539,-0.0017700462590055643
4.2595,-0.00278907452606747
4.2648,-0.0020934425627712194
4.2705,-0.0013909094114818998
4.2761,-0.0017491389860451179
4.2818,-0.0017282216041372145
4.2871,-0.0013978822704459049
4.2928,-0.0017421676486253368
4.2984,-0.001756109200247824
4.3038,-0.0013839354293021522
4.3094,-0.0020934425627712194
4.315,-0.000695418870255704
4.3207,-0.0003651377171589587
4.326,-0.0006744877944471206
4.3317,-0.000695418870255704
4.3373,-0.00035118848604520636
4.3427,-0.001053615489142068
4.3483,-0.002079499561372433
4.354,-0.000688442968202363
4.3593,-0.00035118848604520636
4.365,-0.0013909094114818998
4.3706,-0.0021073810713048147
4.376,-0.0007023936490924143
4.3816,-0.0014048540061937231
4.3873,-0.0007093673047129379
4.3929,-0.00033723476206581893
4.3983,-0.002121315086973219
4.404,-0.0006814659429332792
4.4093,-0.0010326923476164929
4.415,-0.00033723476206581893
4.4206,-0.0010466422318495816
4.426,-0.0010466422318495816
4.4316,-0.000688442968202363
4.4373,-0.0020864716236803638
4.4426,-0.0010466422318495816
4.4483,-0.0007023936490924143
4.4539,-0.0013909094114818998
4.4596,0.00034419358878823303
4.4649,0.0
4.4706,-0.0021004123786463325
4.4762,-0.00033723476206581893
4.4816,-0.001053615489142068
4.4872,-0.0017421676486253368
4.4926,-0.0007023936490924143
4.4983,-0.0020864716236803638
4.5039,-0.0010396678513409086
4.5096,-0.0006814659429332792
4.5149,-0.00035118848604520636
4.5204,-0.0007163398371172747
4.5261,-0.0020934425627712194
4.5317,-0.002437764736372472
4.5371,-6.976698709859619e-06
4.5427,-0.001735195187989813
4.5482,-0.00034421218566382805
4.5539,1.3956767068279419e-05
4.5595,-0.001756109200247824
4.5649,-0.0013909094114818998
4.5705,-0.0007023936490924143
4.5761,-0.0010326923476164929
4.5817,-0.00033723476206581893
4.5871,-0.0010257157206750023
4.5927,-0.0013909094114818998
4.5984,-0.0013909094114818998
4.6039,-0.0010466422318495816
4.6095,0.0007093078060971258
4.6149,-0.000688442968202363
4.6203,-0.0013978822704459049
4.626,-0.00211434864074711
4.6316,-0.00033025621525251125
4.6373,-0.0017630782912347875
4.6427,-0.0013909094114818998
4.6483,0.0003511718090423166
4.654,-0.00034421218566382805
4.6594,-0.0010466422318495816
4.665,-0.0017421676486253368
4.6706,-0.0010326923476164929
4.676,6.977821925602257e-06
4.6817,-0.0013978822704459049
4.6873,-0.0020934425627712194
4.6927,-0.001053615489142068
4.6983,-0.0010326923476164929
4.704,-0.0010326923476164929
4.7093,-0.000695418870255704
4.715,0.0003790959222222945
4.7204,-0.001756109200247824
4.726,-0.0010466422318495816
4.7317,-0.00035118848604520636
4.7373,-0.00034421218566382805
4.7427,-0.0010326923476164929
4.7483,-0.00034421218566382805
4.7539,-0.0007093673047129379
4.7593,-0.001053615489142068
4.765,-0.0010396678513409086
4.7706,-0.000688442968202363
4.776,-0.0007023936490924143
4.7816,-0.00035118848604520636
4.7873,-0.0013978822704459049
4.7926,-0.0024307941956092094
4.7983,-0.000695418870255704
4.8039,-0.00034421218566382805
4.8093,-0.00035118848604520636
4.8149,-0.00035816366321039794
4.8206,-0.0010396678513409086
4.8259,-0.0010326923476164929
4.8316,-0.00033723476206581893
4.8372,-0.0013909094114818998
4.8429,-0.0014048540061937231
4.8482,-0.00035118848604520636
4.8539,-0.0006814659429332792
4.8595,6.977821925602257e-06
4.8649,-0.0017491389860451179
4.8706,0.0003581511525125869
4.8762,-0.0006814659429332792
4.8816,-0.00033025621525251125
4.8873,-0.0010396678513409086
4.8926,-0.0010466422318495816
4.8982,-0.0010326923476164929
4.9039,-0.002437764736372472
4.9095,-0.000688442968202363
4.9149,-0.0010326923476164929
4.9205,-0.0017421676486253368
4.9262,-0.002437764736372472
4.9315,-0.0014118246187249106
4.9372,0.0003581511525125869
4.9428,-0.0006814659429332792
4.9484,0.0007232729057760068
4.9538,6.977821925602257e-06
4.9594,-0.0024447341539191036
4.9648,-0.000695418870255704
