Experiment: Mar_1_Turb_expt vial 3, Mon Mar  1 18:39:09 2021
1.0261,-0.003844435944095892
1.0318,-0.004079735515947647
1.0372,-0.0018304185635216186
1.0428,-0.0023009756081400212
1.0485,-0.004733826112719441
1.0539,-0.002719770076183181
1.0595,-0.002719770076183181
1.0651,-0.0024844795935052844
1.0705,-0.003844435944095892
1.0761,0.0011245422416017448
1.0818,-0.0013598582375387025
1.0872,-0.004969136414430864
1.0928,-0.005152585720221481
1.0985,-0.004733826112719441
1.1038,-0.001778603223410613
1.1095,-0.008108105409725397
1.1151,-0.001124576844031111
1.1205,-0.004733826112719441
1.1261,0.0
1.1318,-0.0006540115959907666
1.1371,-0.001778603223410613
1.1428,-0.002249188290484483
1.1484,-0.0033738343393601156
1.1541,-0.0033738343393601156
1.1594,-0.0036091355519012325
1.1651,-0.0031385323064796466
1.1705,-0.0031385323064796466
1.1761,-0.0013598582375387025
1.1818,0.00023527230433018076
1.1874,-0.008343445439983554
1.1928,-0.0015951388106998365
1.1984,-0.002013896167117224
1.2041,-0.0024844795935052844
1.2095,-0.004733826112719441
1.2151,-0.002719770076183181
1.2205,-0.0008892946301841675
1.2262,-0.0033738343393601156
1.2318,-0.003844435944095892
1.2372,-0.004733826112719441
1.2428,-0.0044985149906651145
1.2485,-0.002013896167117224
1.2538,-0.001124576844031111
1.2595,-0.0013598582375387025
1.2651,-0.0036091355519012325
1.2705,-0.0036091355519012325
1.2762,-0.005439754556828547
1.2818,-0.006747980100541895
1.2874,-0.0044985149906651145
1.2928,-0.0031385323064796466
1.2984,-0.0024844795935052844
1.3038,-0.0036091355519012325
1.3095,-0.0033738343393601156
1.3151,-0.002249188290484483
1.3208,-0.0031385323064796466
1.3261,-0.002249188290484483
1.3318,-0.002719770076183181
1.3374,-0.002013896167117224
1.3428,-0.006747980100541895
1.3484,-0.006747980100541895
1.3541,-0.0024844795935052844
1.3594,-0.002013896167117224
1.3651,-0.002013896167117224
1.3707,-0.004079735515947647
1.3761,-0.0008892946301841675
1.3818,-0.0013598582375387025
1.3871,-0.002903229453256273
1.3928,-0.005675062397514807
1.3984,-0.005858551275963464
1.4041,-0.002719770076183181
1.4094,-0.003844435944095892
1.4151,-0.0033738343393601156
1.4208,-0.0044985149906651145
1.4261,-0.004969136414430864
1.4318,-0.004079735515947647
1.4371,-0.006329190878076929
1.4428,-0.00023527148399082876
1.4484,-0.003844435944095892
1.4538,-0.0009410810139058867
1.4595,-0.004969136414430864
1.4651,-0.0036091355519012325
1.4705,-0.007453970462776738
1.4762,-0.005204445895799381
1.4818,-0.007689298942839429
1.4872,-0.0036091355519012325
1.4928,-0.0033738343393601156
1.4985,-0.001124576844031111
1.5038,-0.0044985149906651145
1.5095,-0.0013598582375387025
1.5151,-0.004733826112719441
1.5205,-0.0044985149906651145
1.5262,-0.006093871487191649
1.5316,-0.002013896167117224
1.5373,-0.008108105409725397
1.543,-0.004969136414430864
1.5483,-0.009468284320018228
1.554,-0.0013598582375387025
1.5594,-0.007872764559120782
1.565,-0.006329190878076929
1.5706,-0.0034256366021701012
1.5763,-0.0044985149906651145
1.5817,-0.0013598582375387025
1.5872,-0.007453970462776738
1.5929,-0.00857878464990236
1.5985,-0.005204445895799381
1.6039,-0.006747980100541895
1.6095,-0.00899758362012193
1.6151,-0.007872764559120782
1.6207,-0.00538790839247838
1.6261,-0.006983311041629747
1.6317,-0.008343445439983554
1.6373,-0.005858551275963464
1.6427,-0.004969136414430864
1.6484,-0.007218641162374695
1.654,-0.002955059738521726
1.6594,-0.005858551275963464
1.665,-0.004969136414430864
1.6706,-0.00857878464990236
1.6763,-0.0013598582375387025
1.6817,-0.0008892946301841675
1.6873,-0.002955059738521726
1.6927,-0.004733826112719441
1.6983,-0.001124576844031111
1.704,-0.004733826112719441
1.7094,-0.003844435944095892
1.715,-0.002249188290484483
1.7206,-0.004969136414430864
1.7263,-0.002719770076183181
1.7317,-0.0036091355519012325
1.7373,-0.007872764559120782
1.743,-0.002719770076183181
1.7483,-0.005858551275963464
1.754,-0.0038962101844468577
1.7596,-0.0018304185635216186
1.765,-0.005858551275963464
1.7707,-0.005439754556828547
1.7763,-0.0036091355519012325
1.7817,-0.004969136414430864
1.7873,-0.005858551275963464
1.7927,-0.009232934380239755
1.7983,-0.0043150342674600495
1.804,-0.0044985149906651145
1.8096,-0.008343445439983554
1.815,-0.004969136414430864
1.8206,-0.004733826112719441
1.8263,-0.006093871487191649
1.8317,-0.004733826112719441
1.8373,-0.004263203048267883
1.843,-0.002249188290484483
1.8483,-0.005858551275963464
1.854,-0.003844435944095892
1.8596,-0.0024844795935052844
1.865,-0.0043150342674600495
1.8707,-0.002719770076183181
1.876,-0.002249188290484483
1.8817,-0.002955059738521726
1.8871,-0.004969136414430864
1.8928,-0.002719770076183181
1.8984,-0.004733826112719441
1.904,-0.006093871487191649
1.9094,-0.00993898173854646
1.915,-0.002955059738521726
1.9207,-0.004969136414430864
1.926,-0.0044985149906651145
1.9317,-0.0033738343393601156
1.9373,-0.005858551275963464
1.9427,-0.004733826112719441
1.9483,-0.0004705421476387528
1.954,-0.004785629309456141
1.9596,-0.0040278902855277465
1.965,-0.002013896167117224
1.9706,-0.006983311041629747
1.9763,-0.0043150342674600495
1.9816,-0.005204445895799381
1.9873,-0.0044985149906651145
1.9929,-0.004969136414430864
1.9983,-0.004969136414430864
2.004,-0.006329190878076929
2.0096,-0.0024844795935052844
2.0149,-0.0045503321986295475
2.0206,-0.004969136414430864
2.0262,-0.0013598582375387025
2.0318,-0.0033738343393601156
2.0372,-0.003844435944095892
2.0429,-0.004263203048267883
2.0485,-0.007218641162374695
2.0539,-0.004969136414430864
2.0595,-0.009468284320018228
2.0651,-0.007637422888173262
2.0705,-0.0015951388106998365
2.0761,-0.004733826112719441
2.0818,-0.007218641162374695
2.0874,-0.0065126483391146905
2.0928,-0.002719770076183181
2.0983,-0.0044985149906651145
2.1039,-0.003844435944095892
2.1096,-0.0043150342674600495
2.1149,-0.0013598582375387025
2.1206,-0.0013598582375387025
2.1261,-0.008343445439983554
2.1317,-0.0009410810139058867
2.1374,-0.004969136414430864
2.1427,-0.006093871487191649
2.1484,-0.003844435944095892
2.1539,-0.006983311041629747
2.1595,-0.0038962101844468577
2.1652,-0.006329190878076929
2.1706,-0.007218641162374695
2.1762,-0.0045503321986295475
2.1816,-0.00904946060871481
2.1872,-0.007453970462776738
2.1928,-0.002065697496000496
2.1985,-0.005439754556828547
2.2038,-0.006329190878076929
2.2095,-0.005858551275963464
2.2151,-0.005439754556828547
2.2205,-0.0043150342674600495
2.2261,-0.0024844795935052844
2.2318,-0.007218641162374695
2.2373,-0.0044985149906651145
2.2427,-0.004733826112719441
2.2483,-0.0018304185635216186
2.254,-0.004733826112719441
2.2596,-0.00857878464990236
2.265,-0.00904946060871481
2.2706,-0.005204445895799381
2.2763,-0.006093871487191649
2.2817,-0.008343445439983554
2.2873,-0.011063875040040472
2.2927,-0.004733826112719441
2.2984,-0.008343445439983554
2.304,-0.0036091355519012325
2.3094,-0.003844435944095892
2.315,-0.004733826112719441
2.3207,-0.004079735515947647
2.3261,-0.003844435944095892
2.3317,-0.0033738343393601156
2.3374,-0.0033738343393601156
2.3427,-0.006983311041629747
2.3484,-0.003844435944095892
2.354,-0.003844435944095892
2.3594,-0.0031385323064796466
2.365,-0.0031385323064796466
2.3707,-0.0036091355519012325
2.376,-0.004733826112719441
2.3817,-0.005623230244392374
2.3873,-0.0015951388106998365
2.3927,-0.0013598582375387025
2.3983,-0.0036091355519012325
2.404,-0.005623230244392374
2.4096,-0.004733826112719441
2.415,-0.0065645094486193045
2.4206,-0.005204445895799381
2.4263,-0.008814123039481814
2.4316,-0.006093871487191649
2.4373,-0.008343445439983554
2.4429,-0.013313765450295278
2.4483,-0.005623230244392374
2.454,-0.00740208039688639
2.4596,-0.010593157802478714
2.465,-0.007453970462776738
2.4706,-0.007218641162374695
2.4763,-0.008814123039481814
2.4816,-0.003660923803479932
2.4873,-0.006145675617858615
2.4929,-0.005439754556828547
2.4983,-0.0011763492165286493
2.5039,-0.008108105409725397
2.5096,-0.0036091355519012325
2.515,-0.005439754556828547
2.5206,-0.005858551275963464
2.5262,-0.003844435944095892
2.5316,-0.004969136414430864
2.5372,-0.005623230244392374
2.5429,-0.005623230244392374
2.5483,-0.0043150342674600495
2.5539,-0.0044985149906651145
2.5596,-0.0023009756081400212
2.5649,-0.002719770076183181
2.5706,-0.007689298942839429
2.5762,-0.002249188290484483
2.5816,-0.003844435944095892
2.5872,-0.002719770076183181
2.5929,-0.003844435944095892
2.5982,-0.003844435944095892
2.6039,-0.0024844795935052844
2.6095,-0.007453970462776738
2.6152,-0.005858551275963464
2.6205,-0.004079735515947647
2.6262,-0.008814123039481814
2.6318,-0.005204445895799381
2.6372,-0.005623230244392374
2.6429,-0.005858551275963464
2.6485,-0.004079735515947647
2.6539,-0.004969136414430864
2.6595,-0.0013598582375387025
2.6649,-0.005204445895799381
2.6706,-0.006799827198822328
2.6762,-0.0025362528999295364
2.6818,-0.006329190878076929
2.6872,-0.002955059738521726
2.6928,-0.007218641162374695
2.6982,-0.0015951388106998365
2.7038,-0.0036091355519012325
2.7095,-0.0034256366021701012
2.7151,-0.003844435944095892
2.7205,-0.004079735515947647
2.7261,-0.006093871487191649
2.7318,-0.004263203048267883
2.7371,-0.002719770076183181
2.7428,-0.007218641162374695
2.7484,-0.0033738343393601156
2.7538,-0.006093871487191649
2.7594,-0.004733826112719441
2.7651,-0.003844435944095892
2.7707,-0.004263203048267883
2.7762,-0.006983311041629747
2.7818,-0.007689298942839429
2.7872,-0.004969136414430864
2.7928,-0.004079735515947647
2.7982,-0.0033738343393601156
2.8039,-0.003844435944095892
2.8095,-0.006799827198822328
2.8151,-0.0043150342674600495
2.8205,-0.004733826112719441
2.8262,-0.007872764559120782
2.8318,-0.0044985149906651145
2.8372,-0.0044985149906651145
2.8428,-0.004969136414430864
2.8484,-0.002955059738521726
2.8538,-0.007218641162374695
2.8594,-0.005204445895799381
2.8651,-0.006329190878076929
2.8704,-0.005858551275963464
2.8761,-0.003844435944095892
2.8817,-0.0036091355519012325
2.8874,-0.0036091355519012325
2.8927,0.0017785473712095268
2.8984,-0.005439754556828547
2.904,-0.008108105409725397
2.9094,-0.00023527148399082876
2.915,-0.004969136414430864
2.9207,-0.005439754556828547
2.9261,-0.0018304185635216186
2.9317,-0.004969136414430864
2.9374,-0.006983311041629747
2.9426,-0.004733826112719441
2.9483,-0.0015951388106998365
2.9539,-0.008343445439983554
2.9596,-0.0036091355519012325
2.965,-0.006983311041629747
2.9705,-0.009232934380239755
2.9761,-0.002719770076183181
2.9818,-0.008108105409725397
2.9871,-0.009468284320018228
2.9928,-0.005204445895799381
2.9983,-0.006983311041629747
3.004,-0.007637422888173262
3.0093,-0.007453970462776738
3.015,-0.0036091355519012325
3.0206,-0.0018304185635216186
3.0261,-0.004733826112719441
3.0318,-0.0034256366021701012
3.0371,-0.005204445895799381
3.0428,-0.006093871487191649
3.0482,-0.002249188290484483
3.0539,-0.006329190878076929
3.0595,-0.007453970462776738
3.0651,-0.006747980100541895
3.0705,-0.003844435944095892
3.0761,-0.0024844795935052844
3.0817,-0.001124576844031111
3.0873,-0.005858551275963464
3.0927,-0.003190348580517366
3.0984,-0.009703633439450243
3.104,-0.0024844795935052844
3.1094,-0.004733826112719441
3.115,-0.0018304185635216186
3.1207,-0.0024844795935052844
3.1261,-0.004733826112719441
3.1317,-0.0044985149906651145
3.1373,-0.002955059738521726
3.1427,-0.003844435944095892
3.1483,-0.004079735515947647
3.154,-0.006093871487191649
3.1593,-0.007689298942839429
3.165,-0.004969136414430864
3.1706,0.0008892806671312314
3.176,-0.004079735515947647
3.1817,-0.004785629309456141
3.1873,-0.0043150342674600495
3.1927,-0.0043150342674600495
3.1983,0.0004187599792118135
3.204,-0.002955059738521726
3.2093,-0.0024844795935052844
3.215,-0.0015951388106998365
3.2206,-0.001124576844031111
3.2263,-0.0044985149906651145
3.2316,-0.0036091355519012325
3.2373,-0.002719770076183181
3.2426,-0.0043150342674600495
3.2483,-0.0036091355519012325
3.2539,-0.003844435944095892
3.2596,-0.00023527148399082876
3.2649,-0.006983311041629747
3.2706,-0.00023527148399082876
3.2762,-0.007218641162374695
3.2816,-0.007218641162374695
3.2872,-0.002955059738521726
3.2929,-0.0015951388106998365
3.2983,-0.002719770076183181
3.3039,-0.004969136414430864
3.3095,-0.005858551275963464
3.3149,-0.005623230244392374
3.3206,-0.004079735515947647
3.3262,-0.0065645094486193045
3.3316,-0.006799827198822328
3.3372,-0.006093871487191649
3.3429,-0.002719770076183181
3.3482,-0.003844435944095892
3.3539,-0.0036091355519012325
3.3595,-0.004263203048267883
3.3649,-0.005204445895799381
3.3706,-0.004733826112719441
3.3762,-0.001124576844031111
3.3816,-0.0044985149906651145
3.3872,-0.0033738343393601156
3.3929,-0.006093871487191649
3.3985,-0.0031385323064796466
3.4039,-0.0013598582375387025
3.4093,-0.0018304185635216186
3.4149,-0.006983311041629747
3.4206,-0.00857878464990236
3.4262,-0.010174329217296219
3.4316,-0.004733826112719441
3.4373,-0.005858551275963464
3.4426,-0.003190348580517366
3.4483,-0.0018304185635216186
3.4539,-0.0013598582375387025
3.4596,-0.007689298942839429
3.4649,-0.0033738343393601156
3.4706,-0.005858551275963464
3.4762,-0.006329190878076929
3.4816,-0.003844435944095892
3.4872,-0.005204445895799381
3.4926,-0.006093871487191649
3.4983,-0.002719770076183181
3.5039,-0.002249188290484483
3.5096,-0.0008892946301841675
3.5149,-0.0033738343393601156
3.5206,-0.0015951388106998365
3.5262,-0.0024844795935052844
3.5316,-0.003844435944095892
3.5372,-0.005439754556828547
3.5429,-0.0013598582375387025
3.5483,-0.005439754556828547
3.5539,-0.0043150342674600495
3.5595,-0.003844435944095892
3.5649,-0.001124576844031111
3.5706,-0.009468284320018228
3.5762,-0.006329190878076929
3.5816,-0.0043150342674600495
3.5872,-0.004733826112719441
3.5928,-0.007924626602555662
3.5983,-0.002955059738521726
3.6039,-0.006747980100541895
3.6095,-0.0033738343393601156
3.615,-0.002955059738521726
3.6206,-0.0007058119909402194
3.6263,-0.002955059738521726
3.6316,-0.0015951388106998365
3.6373,-0.00538790839247838
3.6429,-0.004733826112719441
3.6483,-0.007453970462776738
3.6539,-0.003844435944095892
3.6595,-0.010828516831431045
3.6649,-0.010593157802478714
3.6705,-0.010174329217296219
3.6762,-0.003844435944095892
3.6815,-0.006983311041629747
3.6872,-0.007872764559120782
3.6928,-0.004969136414430864
3.6985,-0.004969136414430864
3.7038,-0.006329190878076929
3.7095,-0.0044985149906651145
3.7151,-0.0024844795935052844
3.7205,-0.006329190878076929
3.7261,-0.0065645094486193045
3.7318,0.0015432973469380329
3.7371,-0.007218641162374695
3.7428,-0.004969136414430864
3.7484,-0.003844435944095892
3.7538,-0.009232934380239755
3.7594,-0.007453970462776738
3.7651,-0.004733826112719441
3.7704,-0.007218641162374695
3.7761,-0.003844435944095892
3.7817,-0.007218641162374695
3.7873,-0.0031385323064796466
3.7927,-0.008108105409725397
3.7983,-0.004969136414430864
3.804,-0.002249188290484483
3.8093,-0.007872764559120782
3.815,-0.0033738343393601156
3.8206,-0.004263203048267883
3.826,-0.008108105409725397
3.8316,-0.0031385323064796466
3.8373,-0.002249188290484483
3.8427,-0.005152585720221481
3.8483,-0.005858551275963464
3.854,-0.0036091355519012325
3.8594,-0.006093871487191649
3.865,-0.004263203048267883
3.8706,-0.006329190878076929
3.876,-0.003844435944095892
3.8816,-0.008108105409725397
3.8873,-0.00023527148399082876
3.8927,-0.005858551275963464
3.8983,-0.0044985149906651145
3.904,-0.006093871487191649
3.9093,-0.0018304185635216186
3.915,-0.005204445895799381
3.9206,-0.006747980100541895
3.926,-0.005204445895799381
3.9316,-0.00857878464990236
3.9373,-0.0015951388106998365
3.9429,-0.005858551275963464
3.9483,-0.005439754556828547
3.9539,-0.005858551275963464
3.9593,-0.005439754556828547
3.9649,-0.004969136414430864
3.9706,-0.002719770076183181
3.976,-0.002249188290484483
3.9816,-0.0033738343393601156
3.9873,-0.004079735515947647
3.9929,-0.006983311041629747
3.9983,-0.00993898173854646
4.004,-0.006983311041629747
4.0093,-0.006983311041629747
4.015,-0.00538790839247838
4.0204,-0.005858551275963464
4.026,-0.007453970462776738
4.0317,-0.004733826112719441
4.0373,-0.008343445439983554
4.0427,-0.006747980100541895
4.0484,-0.005623230244392374
4.0538,-0.006983311041629747
4.0594,-0.007637422888173262
4.0651,-0.0065645094486193045
4.0704,-0.007218641162374695
4.0761,-0.008814123039481814
4.0818,-0.009703633439450243
4.0872,-0.006093871487191649
4.0928,-0.007218641162374695
4.0985,-0.005439754556828547
4.1038,-0.007453970462776738
4.1095,-0.011718065887365015
4.1149,-0.005675062397514807
4.1205,-0.011063875040040472
4.1262,-0.003844435944095892
4.1315,-0.003844435944095892
4.1372,-0.005204445895799381
4.1429,-0.007218641162374695
4.1482,-0.00857878464990236
4.1539,-0.008343445439983554
4.1593,-0.00899758362012193
4.1649,-0.006983311041629747
4.1706,-0.006983311041629747
4.1762,-0.0024844795935052844
4.1816,-0.005204445895799381
4.1872,-0.0024844795935052844
4.1929,-0.004079735515947647
4.1982,-0.005204445895799381
4.2039,-0.004969136414430864
4.2095,-0.0011763492165286493
4.2151,-0.002955059738521726
4.2205,-0.005858551275963464
4.2262,-0.003844435944095892
4.2315,-0.0043150342674600495
4.2372,-0.004969136414430864
4.2429,-0.005439754556828547
4.2482,-0.004079735515947647
4.2539,-0.0065645094486193045
4.2595,-0.006329190878076929
4.2648,-0.00857878464990236
4.2705,-0.005439754556828547
4.2761,-0.005623230244392374
4.2818,-0.004733826112719441
4.2871,-0.006093871487191649
4.2928,-0.004079735515947647
4.2984,-0.0065126483391146905
4.3038,-0.007218641162374695
4.3094,-0.005204445895799381
4.315,-0.005858551275963464
4.3207,-0.005439754556828547
4.326,-0.004969136414430864
4.3317,-0.003844435944095892
4.3373,-0.006329190878076929
4.3427,0.0011245422416017448
4.3483,-0.004969136414430864
4.354,-0.008108105409725397
4.3593,-0.002955059738521726
4.365,-0.003844435944095892
4.3706,-0.005623230244392374
4.376,-0.005204445895799381
4.3816,-0.0036091355519012325
4.3873,-0.004969136414430864
4.3929,-0.002249188290484483
4.3983,-0.003844435944095892
4.404,-0.005204445895799381
4.4093,-0.0018304185635216186
4.415,-0.006093871487191649
4.4206,-0.004969136414430864
4.426,-0.002719770076183181
4.4316,-0.008108105409725397
4.4373,-0.007924626602555662
4.4426,-0.006329190878076929
4.4483,-0.0036091355519012325
4.4539,-0.005858551275963464
4.4596,-0.005858551275963464
4.4649,-0.004079735515947647
4.4706,-0.001124576844031111
4.4762,-0.005675062397514807
4.4816,-0.0033738343393601156
4.4872,-0.007453970462776738
4.4926,-0.006983311041629747
4.4983,-0.0036091355519012325
4.5039,-0.004733826112719441
4.5096,-0.006747980100541895
4.5149,-0.004969136414430864
4.5204,-0.004733826112719441
4.5261,-0.009468284320018228
4.5317,-0.00904946060871481
4.5371,-0.002249188290484483
4.5427,-0.002955059738521726
4.5482,-0.001124576844031111
4.5539,0.0006540199130000701
4.5595,-0.005858551275963464
4.5649,-0.005204445895799381
4.5705,-0.006093871487191649
4.5761,-0.0065645094486193045
4.5817,-0.004969136414430864
4.5871,-0.002719770076183181
4.5927,-0.004733826112719441
4.5984,-0.007689298942839429
4.6039,-0.005675062397514807
4.6095,-0.004079735515947647
4.6149,-0.008814123039481814
4.6203,-0.009468284320018228
4.626,-0.002719770076183181
4.6316,-0.002065697496000496
4.6373,-0.006983311041629747
4.6427,-0.0043150342674600495
4.6483,-0.004079735515947647
4.654,-0.002719770076183181
4.6594,-0.0018304185635216186
4.665,-0.005675062397514807
4.6706,-0.0036091355519012325
4.676,-0.0009410810139058867
4.6817,-0.003190348580517366
4.6873,-0.006799827198822328
4.6927,-0.006093871487191649
4.6983,-0.006747980100541895
4.704,-0.0034256366021701012
4.7093,-0.006983311041629747
4.715,-0.002719770076183181
4.7204,-0.0013598582375387025
4.726,-0.003190348580517366
4.7317,-0.0024844795935052844
4.7373,-0.0007058119909402194
4.7427,-0.005204445895799381
4.7483,-0.008108105409725397
4.7539,-0.0031385323064796466
4.7593,-0.004263203048267883
4.765,-0.0036091355519012325
4.7706,-0.0045503321986295475
4.776,-0.0033738343393601156
4.7816,-0.003844435944095892
4.7873,-0.006093871487191649
4.7926,-0.006983311041629747
4.7983,-0.004079735515947647
4.8039,-0.004263203048267883
4.8093,-0.0024844795935052844
4.8149,-0.0044985149906651145
4.8206,-0.007872764559120782
4.8259,-0.006329190878076929
4.8316,-0.002955059738521726
4.8372,-0.002955059738521726
4.8429,-0.004969136414430864
4.8482,-0.0033738343393601156
4.8539,-0.0024844795935052844
4.8595,-0.001124576844031111
4.8649,-0.0036091355519012325
4.8706,0.0017785473712095268
4.8762,-0.0027715293713832523
4.8816,-0.0024844795935052844
4.8873,-0.0018304185635216186
4.8926,-0.005204445895799381
4.8982,-0.007689298942839429
4.9039,-0.007218641162374695
4.9095,-0.009468284320018228
4.9149,-0.0007058119909402194
4.9205,-0.006329190878076929
4.9262,-0.0065645094486193045
4.9315,-0.0004705421476387528
4.9372,0.0017785473712095268
4.9428,-0.0015951388106998365
4.9484,-0.003660923803479932
4.9538,-0.0013598582375387025
4.9594,-0.007218641162374695
4.9648,-0.004079735515947647
4.9704,-0.0014116165988014018
4.9761,-0.004079735515947647
4.9818,-0.006093871487191649
4.9871,-0.006329190878076929
4.9928,-0.005675062397514807
4.9982,-0.004969136414430864
5.0038,-0.004079735515947647
5.0095,-0.002065697496000496
5.0149,-0.002955059738521726
5.0206,-0.0024844795935052844
5.0259,-5.175742734309097e-05
5.0316,-0.005675062397514807
5.0373,-0.003190348580517366
5.0427,-0.003844435944095892
5.0483,-0.0038962101844468577
5.0539,-0.002719770076183181
5.0593,-0.0024844795935052844
5.065,-0.002065697496000496
5.0706,-0.0065645094486193045
5.076,-0.0065645094486193045
5.0817,0.0021973223437576905
5.0873,-0.005910369417858163
5.0926,-0.003190348580517366
