Experiment: Mar_1_Turb_expt vial 14, Mon Mar  1 18:39:10 2021
0.0038,0.0
0.0094,-0.0010493808575212649
0.0151,-0.0005613989974234679
0.0204,-0.00232840416325486
0.0261,-0.011699843361919204
0.0318,-0.0012933910538965865
0.0372,0.0004584774394257307
0.0429,-0.012982234908758827
0.0482,-0.00910675502265157
0.0539,0.0015074667041475864
0.0595,-0.005938317973769314
0.065,-0.014265026138864711
0.0707,-0.009595726352463085
0.0766,-0.003622545882755901
0.0817,-0.006730187518259156
0.0873,-0.006974525390124553
0.0927,-0.010358805451678332
0.0984,-0.009351234265448594
0.104,0.0025561760078587348
0.1094,0.006718910852742455
0.115,-0.003104839150582017
0.1207,-0.0015521193090493046
0.126,0.004350413831461175
0.1317,0.01565824859483933
0.1373,0.009786882879522896
0.143,0.0046527547322494645
0.1483,-0.0010493808575212649
0.154,-0.00311955404384201
0.1594,-0.003910863736249048
0.165,-0.007796092020073142
0.1707,-0.007566444968934771
0.1761,-0.007522216874569443
0.1817,-0.009092002187574888
0.1874,-0.006271018350244462
0.1928,-0.0023431139880375484
0.1985,-0.003363684175939796
0.2039,-0.002904860872219528
0.2096,-0.008025747161678365
0.215,-0.008010999709805677
0.2205,-0.00932172384154395
0.2261,-0.008573588076200678
0.2315,-0.009092002187574888
0.2373,-0.011929700646620245
0.2427,-0.01374594814816077
0.2483,-0.013990692950838879
0.254,-0.01296745627303919
0.2594,-0.0174253160220581
0.265,-0.006271018350244462
0.2707,-0.009077248894242773
0.2761,-0.013961119872183292
0.2817,-0.004658159524597472
0.2874,-0.000517306377184612
0.2927,-0.00570877185795049
0.2984,-0.0026313323122983956
0.304,-0.01167030344366049
0.3094,-0.006989266084027168
0.3151,-0.0065005988890184385
0.3207,-0.007551702729068244
0.3261,-0.009336479282624044
0.3317,-0.008588337532292378
0.3374,-0.010114270536515257
0.3427,-0.007004006319674683
0.3484,-0.0026019106585146723
0.354,-0.0016109355847370166
0.3594,-0.003378400758692335
0.365,-0.00546450465041648
0.3707,-0.00546450465041648
0.3761,-0.0015521193090493046
0.3817,-0.0017961573416075405
0.3874,-0.011410922922157951
0.3927,-0.0057235031878800635
0.3984,-0.0013374988795678
0.404,-0.01089221192352774
0.4094,-0.01299701308622303
0.415,-0.0038814242710293323
0.4207,0.0038336644868887104
0.426,-0.000273341156705853
0.4317,-0.005205522794410444
0.4373,-1.4694619350108518e-05
0.4429,-0.007263103256393344
0.4483,-0.006226815598266655
0.4539,0.0015074667041475864
0.4596,-0.005982518406801529
0.465,-0.011136791814586267
0.4706,-0.006759664152313993
0.476,-0.006989266084027168
0.4817,-0.00570877185795049
0.4873,-0.006744926064414347
0.4929,-0.0038814242710293323
0.4983,-0.007996251799677778
0.504,-0.001840276678999997
0.5096,0.0004584774394257307
0.515,-0.004140319340760756
0.5206,-0.007766601870078493
0.5263,-0.007766601870078493
0.5316,-0.006212080431096667
0.5373,-0.008055240690657883
0.5429,-0.00418448291968454
0.5483,-0.0061973448056714675
0.5539,-0.0061973448056714675
0.5596,-0.0005613989974234679
0.5649,-0.0015668240653542442
0.5706,-0.007263103256393344
0.5762,-0.00883278679115862
0.5819,-0.003910863736249048
0.5872,0.00024393523654842042
0.5929,0.0035899348423593658
0.5982,-0.0038961442327669626
0.6039,-0.011396153965137934
0.6095,-0.00311955404384201
0.6152,-0.003851982972788659
0.6205,-0.010403090674061977
0.6262,-0.010877446345492592
0.6318,-0.00543504491128699
0.6372,-0.010647644876685791
0.6428,-0.011655532797147816
0.6485,-0.012693214939765385
0.6539,-0.009336479282624044
0.6594,-0.012189114531038436
0.665,-0.010618117557856355
0.6706,-0.010388329391522788
0.6763,-0.00988450636912419
0.6817,-0.006744926064414347
0.6872,-0.002875436755961358
0.6928,-0.012737545778446657
0.6985,-0.004125597231275591
0.7038,-0.00910675502265157
0.7095,-0.009077248894242773
0.715,-0.009854990103760453
0.7206,-0.00339311688318944
0.7263,-0.0051613375668105865
0.7316,-0.005449775009979452
0.7373,-0.008299657817845585
0.7428,-0.0034078325494311112
0.7484,-0.0039255827814757005
0.7541,-0.004140319340760756
0.7594,-0.008803283125223937
0.7651,-0.008084732386616
0.7706,-1.4694619350108518e-05
0.7763,-0.0021137488948325123
0.7816,-0.004931831358410577
0.7873,-0.004946557619862624
0.7929,-0.0018108642456602375
0.7983,-0.0026019106585146723
0.8039,0.0015221502700317746
0.8096,-0.00232840416325486
0.8152,-0.004428677315140073
0.8206,-0.002099041676053348
0.8262,0.00022924276494629137
0.8316,-0.003607827152255716
0.8372,0.0005172396513535293
0.8429,-0.003910863736249048
0.8485,-0.007522216874569443
0.8539,-0.009840231283695378
0.8595,-0.006730187518259156
0.8649,0.003863001666047472
0.8706,-0.008255410393749885
0.8762,-0.011410922922157951
0.8818,-2.9388780444672413e-05
0.8872,-0.006441650545858213
0.8928,-0.0038961442327669626
0.8985,-0.0036666993247247426
0.9039,-0.004140319340760756
0.9095,-0.0038961442327669626
0.9152,-0.002846010806681565
0.9205,0.0015515187765664518
0.9262,-0.002054917270183476
0.9318,-0.000273341156705853
0.9372,-0.0056940400697654825
0.9428,-0.006212080431096667
0.9485,-0.004946557619862624
0.9539,0.0008052149313544366
0.9595,-0.0005613989974234679
0.9652,-0.007766601870078493
0.9705,-0.000517306377184612
0.9762,-0.00468760912677213
0.9818,-0.005220250287099604
0.9872,-0.0062415503071813205
0.9928,-2.9388780444672413e-05
0.9985,-0.00339311688318944
1.0039,-0.0021137488948325123
1.0095,-0.007292585731907164
1.0151,-0.0036666993247247426
1.0208,-0.0015815283634038613
1.0261,-0.002372532262836402
1.0318,-0.0036666993247247426
1.0372,-0.0036814162222036373
1.0428,0.000775834454843749
1.0485,0.001795364061322191
1.0539,-0.0023431139880375484
1.0595,-0.002357823354564692
1.0651,-0.006471125633948804
1.0705,0.0010197247154957179
1.0761,-1.4694619350108518e-05
1.0818,-0.007277844723277971
1.0872,-0.0077813471742035345
1.0928,-0.0033342496356691953
1.0985,-0.004872921730048829
1.1038,-0.003104839150582017
1.1095,0.0025561760078587348
1.1151,-0.003104839150582017
1.1205,-0.0038814242710293323
1.1261,-0.002054917270183476
1.1318,-0.004917104638702874
1.1371,-0.00546450465041648
1.1428,-0.00570877185795049
1.1484,-0.012663658756034812
1.1541,-0.009306967942208866
1.1594,0.0018100468542248116
1.1651,-0.003104839150582017
1.1705,-0.005938317973769314
1.1761,-0.012418993208678786
1.1818,-0.003851982972788659
1.1874,-0.006441650545858213
1.1928,-0.00796675460465579
1.1984,0.002570853274028395
1.2041,0.0013223477359908253
1.2095,0.004623426773534778
1.2151,0.0069917547625510945
1.2205,0.0033608650095608983
1.2262,-0.00232840416325486
1.2318,-0.00019985502994079862
1.2372,0.002083239812090909
1.2428,-0.0010052753507955314
1.2485,-0.003090123799066813
1.2538,-0.004658159524597472
1.2595,-0.0012786875288288702
1.2651,0.00212728724661837
1.2705,2.9390613465629656e-05
1.2762,-0.0036372641550008744
1.2818,-0.002069625863728608
1.2874,-0.003363684175939796
1.2928,0.0002586281664059831
1.2984,-0.00022925085541281032
1.3038,-0.008314406042700173
1.3095,-0.004902377460740293
1.3151,-0.0025577747409240015
1.3208,0.0010197247154957179
1.3261,-0.0020843339990187504
1.3318,-0.011122024088803695
1.3374,-0.002846010806681565
1.3428,0.0013370352826442833
1.3484,0.0005319313499737577
1.3541,-0.0028312971446589064
1.3594,-0.006153135179864044
1.3651,-0.005953051909701967
1.3707,-0.0015374140944891534
1.3761,-0.001840276678999997
1.3818,-0.003348967134932157
1.3871,-0.007766601870078493
1.3928,-0.006989266084027168
1.3984,-0.007522216874569443
1.4041,-0.010677170362493937
1.4094,-0.007507473259937059
1.4151,-0.004140319340760756
1.4208,-0.0072483613312533945
1.4261,-0.004643434036127325
1.4318,-0.007507473259937059
1.4371,-0.003622545882755901
1.4428,-0.008329153809299328
1.4484,-0.010632881446398734
1.4538,-0.006744926064414347
1.4595,-0.004887649824522278
1.4651,-0.007263103256393344
1.4705,-0.009062495142655225
1.4762,-0.009869748465569983
1.4818,-0.01194447252436992
1.4872,-0.008025747161678365
1.4928,-0.009869748465569983
1.4985,-0.002298983138924293
1.5038,-0.0036372641550008744
1.5095,-0.007277844723277971
1.5151,-0.0002586448478634207
1.5205,-0.0021137488948325123
1.5262,-0.002875436755961358
1.5316,-0.00543504491128699
1.5373,-0.005449775009979452
1.543,-0.0012639835455059423
1.5483,-0.009336479282624044
1.554,-0.004658159524597472
1.5594,-0.0028607240104492337
1.565,-0.006226815598266655
1.5706,-0.0018108642456602375
1.5763,-0.009566211633062816
1.5817,-0.016586900082326106
1.5872,-0.009351234265448594
1.5929,-0.0039255827814757005
1.5985,-0.007004006319674683
1.6039,-0.014509800925473493
1.6095,-0.007566444968934771
1.6151,-0.0077813471742035345
1.6207,-0.007492729187049463
1.6261,-0.005664575118629833
1.6317,-0.007766601870078493
1.6373,-0.008788530604873834
1.6427,-0.007292585731907164
1.6484,-0.005176066434265714
1.654,-0.0059677853873794096
1.6594,-0.00543504491128699
1.665,-0.00910675502265157
1.6706,-0.0059677853873794096
1.6763,-0.009840231283695378
1.6817,-0.01321215609982096
1.6873,-0.005953051909701967
1.6927,-0.008299657817845585
1.6983,-0.00910675502265157
1.704,-0.00932172384154395
1.7094,0.0022830160981819336
1.715,-0.0036372641550008744
1.7206,-0.00543504491128699
1.7263,0.0
1.7317,-0.007263103256393344
1.7373,-0.012418993208678786
1.743,-0.010373567650728277
1.7483,-0.004931831358410577
1.754,-0.002875436755961358
1.7596,-0.008803283125223937
1.765,-0.008588337532292378
1.7707,-0.0036519819689905253
1.7763,-0.007004006319674683
1.7817,-0.0025871991442395492
1.7873,-0.008544087789251087
1.7927,-0.008558838161853544
1.7983,-0.008329153809299328
1.804,-0.0026166217145342507
1.8096,-0.007522216874569443
1.815,-0.0047023332404763085
1.8206,-0.014539378929078084
1.8263,-0.00543504491128699
1.8317,0.002068558250425734
1.8373,-0.0002586448478634207
1.843,-0.007810836407687316
1.8483,-0.007507473259937059
1.854,-0.00570877185795049
1.8596,-0.004902377460740293
1.865,0.005140072650375194
1.8707,0.0
1.876,0.0018100468542248116
1.8817,0.004667419398989625
1.8871,0.0007611449039713891
1.8928,-0.004961283423059348
1.8984,0.00024393523654842042
1.904,0.0009903503675019465
1.9094,-0.00313426847884668
1.915,-0.009032986264714715
1.9207,-0.0025871991442395492
1.926,-0.006730187518259156
1.9317,-0.006974525390124553
1.9373,0.000288015400886521
1.9427,-0.0072336189478582336
1.9483,-0.01194447252436992
1.954,-0.009062495142655225
1.9596,-0.002069625863728608
1.965,-0.0002586448478634207
1.9706,-0.009825472005375202
1.9763,-0.005997250967968104
1.9816,0.0010197247154957179
1.9873,-0.004917104638702874
1.9929,-0.002357823354564692
1.9983,-0.0013227967292661624
2.004,-0.006744926064414347
2.0096,-0.0016109355847370166
2.0149,0.0061878178398363515
2.0206,-0.0005320043755197013
2.0262,0.0007611449039713891
2.0318,0.0023123735512506904
2.0372,-0.0057235031878800635
2.0429,-0.0020843339990187504
2.0485,-0.008558838161853544
2.0539,-0.0008200822766805116
2.0595,-0.0013227967292661624
2.0651,-0.009336479282624044
2.0705,-0.002846010806681565
2.0761,-0.00311955404384201
2.0818,-0.005493962556524679
2.0874,0.0023123735512506904
2.0928,-0.0041550409919907105
2.0983,-0.00570877185795049
2.1039,-2.9388780444672413e-05
2.1096,0.004379744252649975
2.1149,0.00024393523654842042
