Experiment: Mar_23_T2_osmo_expt vial 13, Tue Mar 23 18:19:48 2021
0.9237,1628
0.929,1622
0.9347,1621
0.9403,1628
0.9459,1631
0.9513,1630
0.9569,1623
0.9625,1620
0.9681,1627
0.9735,1633
0.9791,1631
0.9847,1625
0.9903,1620
0.9957,1625
1.0013,1632
1.007,1632
1.0126,1626
1.0179,1620
1.0235,1622
1.0292,1631
1.0348,1633
1.0401,1629
1.0458,1621
1.0514,1620
1.057,1628
1.0626,1633
1.068,1629
1.0736,1623
1.0792,1621
1.0848,1625
1.0902,1632
1.0958,1632
1.1014,1626
1.1068,1621
1.1124,1625
1.1181,1630
1.1237,1633
1.129,1628
1.1347,1621
1.1403,1622
1.1459,1628
1.1513,1633
1.157,1631
1.1623,1625
1.1679,1621
1.1736,1623
1.1792,1631
1.1845,1631
1.1901,1628
1.1958,1622
1.2014,1621
1.207,1629
1.2124,1633
1.218,1629
1.2237,1624
1.2293,1619
1.2346,1625
1.2402,1632
1.2459,1632
1.2515,1627
1.2568,1621
1.2625,1621
1.2681,1628
1.2737,1634
1.279,1631
1.2847,1621
1.2903,1622
1.2957,1625
1.3013,1633
1.3069,1630
1.3125,1625
1.3179,1619
1.3235,1624
1.3292,1633
1.3348,1632
1.3401,1628
1.3458,1621
1.3514,1622
1.357,1628
1.3624,1634
1.368,1627
1.3736,1621
1.379,1622
1.3846,1630
1.3903,1633
1.3959,1630
1.4012,1625
1.4069,1620
1.4125,1625
1.4181,1630
1.4235,1631
1.4291,1627
1.4348,1620
1.4401,1621
1.4458,1630
1.4514,1632
1.457,1629
1.4624,1621
1.468,1623
1.4736,1628
1.4792,1633
1.4846,1631
1.4903,1623
1.4959,1619
1.5012,1625
1.5069,1630
1.5125,1631
1.5181,1625
1.5235,1621
1.5291,1625
1.5348,1634
1.5401,1633
1.5458,1630
1.5514,1623
1.5568,1622
1.5624,1629
1.568,1632
1.5736,1630
1.5793,1622
1.5846,1622
1.5902,1625
1.5959,1634
1.6015,1632
1.6068,1625
1.6124,1619
1.6181,1623
1.6237,1630
1.6291,1631
1.6347,1629
1.6403,1620
1.6457,1621
1.6513,1628
1.6569,1634
1.6626,1631
1.6679,1622
1.6736,1620
1.6792,1624
1.6848,1630
1.6902,1630
1.6958,1626
1.7015,1622
1.7068,1625
1.7124,1631
1.7181,1632
1.7237,1624
1.729,1621
1.7346,1625
1.7403,1631
1.7459,1630
1.7513,1625
1.7569,1621
1.7624,1623
1.768,1630
1.7736,1632
1.7793,1627
1.7846,1621
1.7902,1622
1.7958,1629
1.8014,1632
1.8071,1628
1.8124,1622
1.818,1621
1.8236,1628
1.8293,1630
1.8346,1629
1.8402,1622
1.8458,1619
1.8514,1628
1.8571,1632
1.8624,1628
1.868,1623
1.8736,1622
1.8792,1627
1.8846,1632
1.8902,1629
1.8958,1626
1.9014,1620
1.9071,1625
1.9124,1633
1.918,1632
1.9237,1627
1.9292,1621
1.9349,1623
1.9402,1631
1.9458,1633
1.9515,1627
1.9568,1621
1.9624,1622
1.9681,1630
1.9737,1636
1.979,1628
1.9847,1621
1.9903,1621
1.9959,1627
2.0069,1631
2.0126,1625
2.018,1618
2.0236,1625
2.0292,1632
2.0348,1631
2.0402,1627
2.0458,1620
2.0515,1625
2.0568,1631
2.0624,1631
2.0681,1627
2.0737,1621
2.0791,1625
2.0847,1631
2.0904,1632
2.096,1627
2.1013,1621
2.107,1623
2.1126,1632
2.1179,1630
2.1236,1630
2.1292,1621
2.1348,1626
2.1401,1632
2.1458,1632
2.1514,1626
2.157,1621
2.1624,1622
2.168,1631
2.1736,1632
2.1793,1628
2.1846,1623
2.1902,1621
2.1959,1627
2.2015,1632
2.2069,1627
2.2125,1622
2.2181,1620
2.2235,1629
2.2291,1634
2.2347,1629
2.2404,1623
2.2457,1620
2.2514,1624
2.257,1630
2.2627,1631
2.268,1626
2.2737,1621
2.2793,1622
2.2847,1630
2.2903,1632
2.2959,1628
2.3015,1623
2.3069,1620
2.3125,1627
2.3182,1630
2.3235,1633
2.3291,1625
2.3348,1617
2.3404,1621
2.3457,1631
2.3514,1632
2.357,1626
2.3626,1620
2.368,1620
2.3736,1627
2.3792,1633
2.3849,1631
2.3902,1623
2.3958,1619
2.4015,1624
2.4068,1631
2.4124,1630
2.4181,1627
2.4237,1621
2.4293,1621
2.4347,1627
2.4403,1630
2.446,1627
2.4513,1622
2.457,1622
2.4626,1627
2.4682,1633
2.4736,1630
2.4792,1620
2.4848,1620
2.4902,1626
2.4958,1632
2.5014,1629
2.5071,1624
2.5124,1621
2.5181,1625
2.5237,1631
2.5293,1629
2.5347,1623
2.5403,1620
2.5459,1626
2.5513,1630
2.5569,1631
2.5626,1625
2.5682,1620
2.5736,1625
2.5792,1632
2.5848,1632
2.5905,1627
2.5958,1621
2.6014,1622
2.6071,1627
2.6124,1632
2.618,1628
2.6236,1620
2.6293,1622
2.6346,1626
2.6403,1634
2.6459,1630
2.6515,1624
2.6569,1618
2.6625,1625
2.6681,1630
2.6737,1634
2.6793,1628
2.6847,1620
2.6903,1620
2.6959,1627
2.7016,1633
2.7069,1629
2.7126,1621
2.7182,1620
2.7235,1625
2.7292,1633
2.7348,1631
2.7404,1625
2.7458,1619
2.7514,1622
2.757,1628
2.7626,1634
2.768,1630
2.7736,1621
2.7792,1619
2.7849,1627
2.7902,1631
2.7959,1631
2.8015,1623
2.8071,1619
2.8125,1623
2.8181,1630
2.8237,1632
2.8291,1626
2.8347,1620
2.8404,1622
2.846,1628
2.8513,1632
2.857,1629
2.8626,1619
2.8682,1621
2.8736,1627
2.8792,1634
2.8848,1631
2.8902,1622
2.8958,1620
2.9015,1625
2.9071,1631
2.9124,1630
2.9181,1624
2.9237,1621
2.9293,1624
2.9346,1633
2.9403,1632
2.9459,1626
2.9515,1621
2.9571,1623
2.9625,1631
2.9681,1631
2.9737,1627
2.9793,1621
2.9847,1621
2.9903,1629
2.9959,1632
3.0069,1622
3.0125,1622
3.0182,1623
3.0236,1631
3.0292,1630
3.0348,1624
3.0405,1620
3.0458,1625
3.0514,1632
3.0571,1630
3.0627,1624
3.068,1621
3.0737,1625
3.0793,1632
3.0849,1633
3.0902,1627
3.0959,1619
3.1015,1623
3.1071,1630
3.1125,1633
3.1181,1627
3.1237,1622
3.1294,1620
3.1347,1628
3.1403,1633
3.146,1632
3.1513,1622
3.157,1621
3.1626,1625
3.1682,1632
3.1736,1631
3.1792,1625
3.1848,1621
3.1905,1623
3.1958,1631
3.2014,1630
3.207,1627
3.2127,1622
3.218,1621
3.2236,1631
3.2293,1633
3.2349,1627
3.2402,1620
3.2458,1623
3.2515,1628
3.2571,1633
3.2627,1628
3.268,1619
3.2737,1621
3.2793,1630
3.2846,1634
3.2903,1631
3.2959,1623
3.3015,1621
3.3071,1625
3.3125,1632
3.3181,1630
3.3237,1623
3.3294,1621
3.3347,1624
3.3403,1631
3.3459,1633
3.3516,1623
3.3569,1620
3.3625,1622
3.3681,1629
3.3737,1634
3.3791,1629
3.3847,1624
3.3904,1620
3.3959,1627
3.4015,1633
3.4072,1630
3.4125,1623
3.4181,1621
3.4237,1627
3.4293,1631
3.4347,1629
3.4404,1622
3.446,1622
3.4513,1624
3.457,1631
3.4626,1628
3.4682,1623
3.4739,1622
3.4792,1627
3.4848,1630
3.4904,1630
3.4961,1624
3.5015,1619
3.5071,1623
3.5127,1629
3.518,1633
3.5237,1629
3.5293,1621
3.5346,1618
3.5403,1627
3.5459,1632
3.5515,1630
3.5572,1625
3.5625,1621
3.5681,1624
3.5738,1629
3.5794,1630
3.5847,1627
3.5903,1621
3.596,1622
3.6016,1628
3.6069,1632
3.6126,1627
3.6182,1620
3.6236,1622
3.6292,1629
3.6349,1631
3.6405,1629
3.6458,1621
3.6515,1623
3.6571,1628
3.6627,1631
3.6681,1627
3.6737,1623
3.6793,1620
3.6847,1624
3.6903,1630
3.696,1631
3.7016,1627
3.7069,1621
3.7126,1622
3.7182,1628
3.7238,1633
3.7292,1627
3.7348,1622
3.7405,1621
3.7458,1630
3.7514,1632
3.7571,1629
3.7627,1621
3.7681,1622
3.7737,1625
3.7793,1632
3.7849,1631
3.7903,1622
3.7959,1620
3.8015,1622
3.8072,1630
3.8125,1633
3.8182,1626
3.8238,1620
3.8291,1621
3.8348,1625
3.8404,1632
3.846,1630
3.8514,1624
3.857,1619
3.8626,1622
3.8682,1630
3.8736,1634
3.8792,1629
3.8848,1621
3.8905,1619
3.8958,1624
3.9014,1632
3.9071,1631
3.9127,1625
3.9181,1619
3.9237,1622
3.9293,1627
3.9347,1632
3.9403,1629
3.946,1620
3.9516,1620
3.9569,1627
3.9626,1632
3.9682,1630
3.9738,1623
3.9792,1618
3.9848,1624
3.9904,1631
3.9961,1631
4.0014,1624
4.0071,1621
4.0127,1622
4.018,1633
4.0237,1633
4.0293,1626
4.0349,1621
4.0403,1622
4.0459,1629
4.0516,1632
4.0569,1629
4.0626,1622
4.0682,1623
4.0738,1629
4.0792,1632
4.0848,1628
4.0904,1621
4.096,1621
4.1014,1627
4.107,1631
4.1126,1630
4.1183,1623
4.1236,1619
4.1292,1625
4.1348,1629
4.1405,1632
4.1461,1624
4.1515,1622
4.1571,1623
4.1627,1629
4.1681,1633
4.1737,1627
4.1793,1621
4.1849,1620
4.1903,1626
4.1959,1632
4.2016,1631
4.2072,1625
4.2125,1621
4.2182,1622
4.2238,1630
4.2294,1632
4.2348,1628
4.2404,1620
4.246,1620
4.2514,1629
4.257,1632
4.2626,1630
4.2682,1622
4.2739,1618
4.2792,1624
4.2848,1629
4.2905,1633
4.2958,1625
4.3014,1621
4.3071,1620
4.3127,1629
4.318,1632
4.3236,1629
4.3293,1622
4.3349,1621
4.3405,1627
4.3459,1632
4.3515,1632
4.3571,1624
4.3627,1619
4.3681,1623
4.3737,1630
4.3793,1632
4.385,1629
4.3903,1621
4.3959,1622
4.4016,1627
4.4072,1633
4.4125,1630
4.4182,1621
4.4238,1620
4.4294,1624
4.4347,1634
4.4404,1633
4.446,1626
4.4514,1621
4.457,1623
4.4626,1629
4.4683,1632
4.4736,1627
4.4793,1620
4.4849,1621
4.4903,1626
4.4959,1634
4.5015,1631
4.5071,1624
4.5125,1620
4.5181,1622
4.5238,1629
4.5294,1632
4.5347,1626
4.5404,1621
4.546,1623
4.5516,1629
4.557,1633
4.5626,1629
4.5682,1621
4.5738,1623
4.5792,1630
4.5848,1630
4.5905,1629
4.5958,1622
4.6014,1619
4.607,1628
4.6127,1631
4.618,1630
4.6236,1623
4.6293,1620
4.6349,1625
4.6405,1633
4.6459,1631
4.6515,1626
4.6571,1620
4.6627,1622
4.6681,1629
4.6737,1634
4.6793,1628
4.685,1621
4.6903,1621
4.6959,1627
4.7016,1632
4.7072,1630
4.7126,1624
4.7182,1620
4.7238,1623
4.7292,1630
4.7348,1632
4.7405,1629
4.7461,1620
4.7514,1621
4.7571,1629
4.7627,1635
4.768,1632
4.7737,1623
4.7793,1622
4.7849,1627
4.7903,1632
4.7959,1632
4.8016,1626
4.8072,1619
4.8125,1624
4.8182,1631
4.8238,1631
4.8294,1627
4.8348,1618
4.8405,1623
4.8461,1629
4.8514,1631
4.8571,1630
4.8625,1624
4.8681,1622
4.8737,1623
4.8794,1633
4.8847,1633
4.8903,1627
4.8959,1620
4.9016,1624
4.9072,1630
4.9125,1634
4.9181,1628
4.9237,1622
4.9294,1621
4.9347,1628
4.9403,1633
4.9459,1630
4.9516,1624
4.9572,1620
4.9625,1626
4.9682,1633
4.9737,1631
4.9794,1625
4.9847,1619
4.9903,1626
4.996,1631
5.0015,1631
5.0072,1625
5.0125,1621
5.0182,1624
5.0238,1633
5.0293,1635
5.035,1629
5.0403,1620
5.0459,1623
5.0516,1629
5.0571,1631
5.0625,1630
5.0681,1620
5.0738,1620
5.0794,1626
5.0847,1633
5.0904,1631
5.096,1626
5.1016,1618
5.1069,1623
5.1126,1631
5.1182,1634
5.1238,1629
5.1292,1621
5.1348,1622
5.1404,1626
5.1461,1632
5.1514,1630
5.157,1626
5.1627,1622
5.1683,1627
5.1737,1634
5.1793,1631
5.1849,1625
5.1903,1618
5.1959,1625
5.2015,1631
5.2072,1633
5.2125,1628
5.2181,1623
5.2238,1620
5.2294,1625
5.235,1633
5.2404,1633
5.246,1624
5.2516,1621
5.257,1621
5.2626,1632
5.2682,1634
5.2739,1626
5.2792,1622
5.2848,1622
5.2905,1628
5.2961,1633
5.3014,1631
5.3071,1624
5.3127,1622
5.3183,1625
5.3237,1632
5.3293,1628
5.3349,1624
5.3405,1621
5.3459,1625
5.3515,1633
5.3572,1631
5.3628,1624
5.3681,1622
5.3737,1626
5.3794,1631
5.385,1631
5.3903,1625
5.396,1620
5.4016,1623
5.4069,1632
5.4126,1633
5.4182,1627
5.4238,1621
5.4292,1621
5.4348,1629
5.4404,1632
5.4461,1629
5.4515,1622
5.4571,1622
5.4628,1626
5.4681,1633
5.4738,1630
5.4794,1625
5.4847,1621
5.4904,1624
5.496,1631
5.5016,1633
5.507,1629
5.5126,1621
5.5182,1621
5.5239,1626
5.5292,1631
5.5348,1631
5.5405,1623
5.5461,1620
5.5514,1626
5.5571,1632
5.5627,1631
5.5683,1623
5.5736,1621
5.5793,1623
5.5849,1631
5.5906,1631
5.5959,1624
5.6015,1619
5.6072,1624
5.6125,1643
5.6181,1632
5.6238,1628
5.6294,1622
5.6348,1622
5.6404,1628
5.646,1634
5.6517,1629
5.657,1622
5.6626,1622
5.6683,1627
5.6736,1635
5.6792,1631
5.6849,1624
5.6905,1620
5.6958,1627
5.7015,1632
5.7071,1630
5.7127,1624
5.7181,1621
5.7237,1626
5.7294,1631
5.735,1632
5.7404,1626
5.746,1620
5.7516,1624
5.757,1632
5.7626,1633
5.7682,1626
5.7739,1621
5.7792,1622
5.7848,1630
5.7905,1631
5.7961,1630
5.8015,1622
5.8071,1622
5.8127,1625
5.8181,1631
5.8237,1631
5.8294,1628
5.835,1623
5.8403,1621
5.846,1629
5.8516,1634
5.8572,1630
5.8626,1623
5.8682,1619
5.8738,1624
5.8792,1631
5.8848,1633
5.8904,1626
5.8961,1621
5.9014,1619
5.9071,1627
5.9127,1632
5.9181,1628
5.9237,1623
5.9293,1620
5.935,1625
5.9403,1634
5.946,1631
5.9516,1626
5.9572,1621
5.9626,1622
5.9682,1629
5.9738,1634
5.9794,1629
5.9848,1622
5.9904,1621
5.996,1630
6.0017,1632
6.0071,1628
6.0127,1622
6.0183,1626
6.0236,1630
6.0293,1632
6.0349,1629
6.0405,1620
6.0458,1621
6.0515,1629
6.0571,1632
6.0627,1626
6.0683,1621
6.0737,1621
6.0794,1629
6.085,1631
6.0904,1631
6.096,1622
6.1016,1621
6.107,1625
6.1126,1632
6.1182,1633
6.1238,1627
6.1292,1620
6.1348,1621
6.1404,1631
6.1461,1632
6.1517,1629
6.157,1621
6.1626,1619
6.1683,1626
6.1739,1633
6.1792,1631
6.1849,1624
6.1905,1622
6.1961,1625
6.2015,1632
6.2071,1632
6.2127,1627
6.2181,1620
6.2237,1621
6.2294,1629
6.235,1633
6.2403,1629
6.246,1622
6.2516,1622
6.2572,1626
6.2626,1632
6.2682,1631
6.2738,1625
6.2795,1623
6.2848,1625
6.2904,1632
6.2961,1631
6.3014,1626
6.307,1621
6.3127,1624
6.3183,1630
6.3237,1633
6.3293,1627
6.3349,1621
6.3405,1621
6.3459,1627
6.3515,1632
6.3571,1630
6.3627,1621
6.3681,1621
6.3737,1626
6.3793,1632
6.385,1630
6.3906,1626
6.3959,1621
6.4015,1625
6.4072,1632
6.4125,1632
6.4182,1626
6.4238,1621
6.4294,1622
6.435,1628
6.4403,1633
6.446,1629
6.4516,1622
6.4572,1619
6.4626,1626
6.4681,1634
6.4737,1630
6.4794,1624
6.485,1620
6.4904,1624
6.4959,1631
6.5015,1631
6.5072,1627
6.5128,1620
6.5181,1622
6.5237,1628
6.5293,1633
6.535,1631
6.5404,1623
6.546,1621
6.5515,1626
6.5572,1631
6.5628,1631
6.5681,1626
6.5738,1621
6.5793,1624
6.5849,1630
6.5903,1633
6.5959,1626
6.6016,1620
6.6071,1622
6.6128,1632
6.6181,1633
6.6237,1630
6.6294,1620
6.6349,1621
6.6406,1628
6.6459,1633
6.6515,1630
6.6572,1623
6.6627,1620
6.6684,1626
6.6737,1632
6.6793,1632
6.685,1628
6.6903,1620
6.6959,1625
6.7016,1629
6.7072,1633
6.7125,1628
6.7182,1620
6.7238,1622
6.7294,1629
6.7348,1631
6.7404,1629
6.746,1623
6.7516,1620
6.757,1625
6.7626,1632
6.7682,1631
6.7739,1626
6.7792,1622
6.7848,1623
6.7905,1629
6.7961,1631
6.8015,1628
6.8071,1622
6.8127,1621
6.8183,1627
6.8237,1633
6.8293,1630
6.8349,1622
6.8406,1620
6.8459,1627
6.8515,1632
6.8572,1633
6.8628,1627
6.8682,1620
6.8738,1624
6.8794,1630
6.8848,1633
6.8904,1630
6.896,1621
6.9017,1621
6.907,1626
6.9126,1629
6.9183,1632
6.9239,1625
6.9292,1620
6.9349,1625
6.9405,1632
6.9461,1631
6.9515,1628
6.9571,1621
6.9627,1622
6.9683,1630
6.9739,1632
6.9793,1628
6.9849,1621
6.9905,1621
6.9961,1625
7.0015,1633
7.0072,1633
7.0125,1627
7.0181,1622
7.0238,1624
7.0294,1630
7.035,1634
7.0404,1628
7.046,1621
7.0516,1620
7.0573,1631
7.0626,1632
7.0682,1627
7.0739,1622
7.0792,1622
7.0848,1627
7.0905,1634
7.0961,1631
7.1014,1624
7.1071,1620
7.1127,1625
7.1183,1631
7.1236,1632
7.1293,1625
7.1349,1620
7.1405,1622
7.1459,1629
7.1515,1634
7.1571,1629
7.1627,1620
7.1681,1623
7.1737,1627
7.1794,1633
7.185,1629
7.1903,1623
7.196,1621
7.2016,1624
7.2072,1630
7.2126,1632
7.2182,1625
7.2239,1619
7.2292,1628
7.2348,1632
7.2405,1630
7.2461,1623
7.2517,1620
7.2571,1627
7.2627,1631
7.2683,1631
7.2737,1624
7.2793,1621
7.2849,1625
7.2905,1631
7.2959,1634
7.3015,1627
7.3072,1623
7.3128,1621
7.3182,1629
7.3238,1632
7.3294,1630
7.3348,1623
7.3404,1622
7.3461,1626
7.3517,1631
7.357,1631
7.3627,1622
7.3683,1621
7.3737,1627
7.3793,1631
7.3849,1629
7.3905,1624
7.3962,1619
7.4015,1621
7.4071,1631
7.4128,1634
7.4181,1627
7.4237,1620
7.4293,1624
7.435,1630
7.4403,1634
7.446,1630
7.4516,1625
7.4572,1621
7.4626,1627
7.4682,1634
7.4738,1633
7.4795,1626
7.4848,1621
7.4904,1630
7.4961,1631
7.5017,1634
7.507,1627
7.5126,1621
7.5183,1623
7.5239,1630
7.5293,1633
7.5349,1630
7.5405,1623
7.5459,1621
7.5515,1627
7.5571,1631
7.5628,1632
7.5681,1625
7.5738,1621
7.5794,1624
7.585,1633
7.5904,1632
7.596,1629
7.6016,1621
7.6072,1620
7.6126,1629
7.6182,1633
7.6239,1628
7.6292,1622
7.6348,1621
7.6405,1626
7.6461,1631
7.6517,1632
7.6571,1622
7.6627,1617
7.6683,1624
7.6737,1632
7.6793,1634
7.6849,1627
7.6905,1622
7.6959,1622
7.7015,1626
7.7071,1633
7.7128,1632
7.7181,1624
7.7238,1620
7.7294,1624
7.735,1632
7.7404,1634
7.746,1628
7.7516,1621
7.7572,1623
7.7626,1629
7.7682,1633
7.7739,1628
7.7792,1621
7.7848,1623
7.7904,1629
7.7961,1633
7.8014,1630
7.8071,1623
7.8127,1619
7.8183,1625
7.8237,1633
7.8293,1633
7.8349,1626
7.8405,1620
7.8462,1621
7.8515,1629
7.8571,1633
7.8628,1629
7.8681,1622
7.8738,1621
7.8794,1623
7.885,1633
7.8904,1632
7.896,1626
7.9016,1619
7.9073,1623
7.9126,1629
7.9183,1634
7.9239,1629
7.9295,1620
7.9348,1622
7.9405,1627
7.9461,1634
7.9515,1630
7.9571,1623
7.9627,1620
7.9681,1623
7.9737,1632
7.9793,1630
7.985,1626
7.9906,1620
7.9959,1623
8.0016,1630
8.0073,1631
8.0126,1626
8.0182,1622
8.0239,1622
8.0292,1628
8.0349,1632
8.0405,1629
8.0459,1622
8.0515,1621
8.0572,1627
8.0628,1630
8.0681,1628
8.0737,1622
8.0793,1621
8.0849,1626
8.0906,1633
8.0959,1631
8.1015,1624
8.1071,1622
8.1127,1623
8.1184,1629
8.1237,1632
8.1293,1629
8.1349,1619
8.1406,1620
8.1459,1625
8.1515,1633
8.1571,1630
8.1627,1624
8.1684,1619
8.1737,1622
8.1794,1631
8.1849,1633
8.1905,1628
8.1962,1621
8.2015,1620
8.2071,1628
8.2127,1632
8.2183,1630
8.2237,1622
8.2293,1621
8.2349,1627
8.2405,1630
8.2462,1630
8.2515,1623
8.2571,1617
8.2628,1622
8.2683,1631
8.2737,1633
8.2793,1627
8.2849,1620
8.2906,1621
8.2959,1626
8.3015,1633
8.3072,1629
8.3128,1621
8.3182,1622
8.3238,1626
8.3294,1632
8.3348,1629
8.3404,1625
8.346,1619
8.3517,1623
8.357,1628
8.3626,1632
8.3682,1629
8.3739,1621
8.3792,1621
8.3849,1624
8.3905,1632
8.3961,1631
8.4017,1623
8.4071,1620
8.4127,1623
8.4184,1630
8.4237,1633
8.4293,1627
8.435,1621
8.4403,1620
8.446,1627
8.4516,1629
8.4572,1630
8.4628,1622
8.4682,1620
8.4738,1624
8.4794,1632
8.485,1632
8.4904,1627
8.496,1620
8.5017,1621
8.507,1631
8.5126,1632
8.5183,1629
8.5239,1621
8.5292,1620
8.5349,1625
8.5405,1633
8.5461,1632
8.5515,1625
8.5571,1619
8.5627,1621
8.5684,1629
8.5737,1632
8.5793,1626
8.585,1620
8.5903,1623
8.596,1629
8.6016,1634
8.6072,1631
8.6126,1623
8.6182,1621
8.6238,1625
8.6295,1631
8.6348,1631
8.6404,1625
8.646,1621
8.6517,1623
8.657,1629
8.6626,1632
8.6683,1627
8.6739,1621
8.6793,1622
8.6849,1625
8.6905,1634
8.6961,1629
8.7015,1620
8.7071,1621
8.7128,1627
8.7181,1631
8.7237,1632
8.7293,1625
8.735,1621
8.7406,1624
8.746,1629
8.7516,1633
8.7572,1626
8.7629,1620
8.7682,1621
8.7738,1630
8.7795,1631
8.7848,1630
8.7904,1624
8.7961,1619
8.8014,1623
8.807,1631
8.8127,1632
8.8183,1627
8.8239,1619
8.8293,1620
8.8349,1627
8.8405,1634
8.8461,1631
8.8515,1624
8.8571,1620
8.8627,1621
8.8683,1631
8.8737,1632
8.8793,1626
8.8849,1622
8.8906,1622
8.8962,1627
8.9015,1631
8.9071,1629
8.9128,1623
8.9184,1620
8.9237,1624
8.9294,1633
8.935,1631
8.9404,1624
8.946,1620
8.9516,1624
8.9572,1632
8.9626,1632
8.9682,1627
8.9738,1621
8.9795,1622
8.9848,1627
8.9904,1632
8.9961,1626
9.0017,1623
9.0071,1623
9.0127,1629
9.0183,1631
9.0239,1627
9.0293,1622
9.0349,1622
9.0405,1629
9.0461,1633
9.0515,1626
9.0571,1621
9.0628,1620
9.0681,1629
9.0737,1633
9.0794,1630
9.085,1622
9.0904,1620
9.096,1626
9.1016,1632
9.1072,1631
9.1126,1627
9.1182,1620
9.1238,1622
9.1292,1630
9.1348,1631
9.1404,1628
9.1461,1621
9.1514,1623
9.1571,1628
9.1627,1632
9.1683,1629
9.1739,1622
9.1793,1620
9.1849,1628
9.1905,1632
9.1962,1631
9.2015,1625
9.2071,1621
9.2128,1624
9.2181,1631
9.2238,1631
9.2294,1625
9.235,1622
9.2403,1624
9.246,1629
9.2516,1632
9.2572,1628
9.2626,1620
9.2682,1622
9.2738,1629
9.2795,1632
9.2848,1627
9.2904,1623
9.2961,1620
9.3017,1626
9.3071,1630
9.3127,1631
9.3183,1623
9.3237,1620
9.3293,1623
9.3349,1631
9.3406,1630
9.3459,1625
9.3516,1619
9.3572,1621
9.3626,1628
9.3682,1631
9.3738,1626
9.3794,1619
9.385,1622
9.3904,1629
9.396,1631
9.4016,1628
9.407,1621
9.4126,1619
9.4182,1628
9.4239,1631
9.4295,1630
9.4348,1623
9.4405,1620
9.4461,1625
9.4517,1632
9.4571,1631
9.4627,1624
9.4684,1619
9.4737,1625
9.4793,1630
9.4849,1631
9.4906,1626
9.4959,1619
9.5016,1621
9.5072,1630
9.5128,1631
9.5181,1630
9.5238,1620
9.5294,1623
9.535,1628
9.5404,1632
9.546,1627
9.5516,1621
9.5572,1622
9.5626,1628
9.5682,1631
9.5739,1629
9.5795,1622
9.5848,1620
9.5905,1626
9.5961,1634
9.6015,1627
9.6071,1623
9.6127,1619
9.6184,1624
9.6237,1632
9.6293,1630
9.6349,1625
9.6406,1620
9.6459,1626
9.6515,1630
9.6571,1631
9.6628,1624
9.6682,1619
9.6738,1622
9.6793,1630
9.6849,1630
9.6906,1626
9.6959,1620
9.7015,1622
9.7071,1629
9.7127,1633
9.7184,1628
9.7237,1622
9.7294,1621
9.7349,1623
9.7406,1633
9.7459,1632
9.7515,1625
9.7572,1621
9.7627,1621
9.7684,1629
9.7737,1632
9.7793,1628
