Experiment: Mar_23_T2_osmo_expt vial 2, Tue Mar 23 18:19:48 2021
2.2069,1604
2.2125,1611
2.2181,1611
2.2235,1606
2.2291,1607
2.2347,1612
2.2404,1611
2.2457,1604
2.2514,1604
2.257,1612
2.2627,1610
2.268,1606
2.2737,1604
2.2793,1612
2.2847,1612
2.2903,1605
2.2959,1607
2.3015,1612
2.3069,1612
2.3125,1605
2.3182,1604
2.3235,1614
2.3291,1607
2.3348,1604
2.3404,1610
2.3457,1612
2.3514,1604
2.357,1606
2.3626,1611
2.368,1611
2.3736,1605
2.3792,1605
2.3849,1610
2.3902,1611
2.3958,1606
2.4015,1606
2.4068,1612
2.4124,1608
2.4181,1604
2.4237,1609
2.4293,1613
2.4347,1607
2.4403,1603
2.446,1609
2.4513,1613
2.457,1608
2.4626,1605
2.4682,1610
2.4736,1613
2.4792,1609
2.4848,1604
2.4902,1608
2.4958,1613
2.5014,1606
2.5071,1602
2.5124,1609
2.5181,1615
2.5237,1605
2.5293,1605
2.5347,1611
2.5403,1609
2.5459,1606
2.5513,1606
2.5569,1612
2.5626,1610
2.5682,1602
2.5736,1607
2.5792,1613
2.5848,1607
2.5905,1603
2.5958,1608
2.6014,1610
2.6071,1607
2.6124,1606
2.618,1612
2.6236,1608
2.6293,1603
2.6346,1606
2.6403,1612
2.6459,1608
2.6515,1604
2.6569,1608
2.6625,1613
2.6681,1607
2.6737,1605
2.6793,1610
2.6847,1611
2.6903,1605
2.6959,1605
2.7016,1613
2.7069,1610
2.7126,1604
2.7182,1608
2.7235,1612
2.7292,1608
2.7348,1605
2.7404,1610
2.7458,1610
2.7514,1606
2.757,1603
2.7626,1611
2.768,1612
2.7736,1605
2.7792,1605
2.7849,1612
2.7902,1612
2.7959,1606
2.8015,1603
2.8071,1610
2.8125,1611
2.8181,1606
2.8237,1608
2.8291,1613
2.8347,1611
2.8404,1604
2.846,1607
2.8513,1612
2.857,1608
2.8626,1605
2.8682,1608
2.8736,1612
2.8792,1604
2.8848,1606
2.8902,1611
2.8958,1611
2.9015,1605
2.9071,1607
2.9124,1612
2.9181,1608
2.9237,1605
2.9293,1608
2.9346,1612
2.9403,1608
2.9459,1603
2.9515,1610
2.9571,1612
2.9625,1605
2.9681,1605
2.9737,1612
2.9793,1611
2.9847,1605
2.9903,1607
2.9959,1615
3.0069,1604
3.0125,1607
3.0182,1612
3.0236,1608
3.0292,1605
3.0348,1609
3.0405,1611
3.0458,1606
3.0514,1605
3.0571,1612
3.0627,1610
3.068,1604
3.0737,1605
3.0793,1610
3.0849,1610
3.0902,1603
3.0959,1609
3.1015,1611
3.1071,1606
3.1125,1604
3.1181,1613
3.1237,1610
3.1294,1604
3.1347,1608
3.1403,1611
3.146,1609
3.1513,1604
3.157,1608
3.1626,1612
3.1682,1607
3.1736,1604
3.1792,1609
3.1848,1612
3.1905,1606
3.1958,1607
3.2014,1609
3.207,1611
3.2127,1607
3.218,1605
3.2236,1610
3.2293,1610
3.2349,1605
3.2402,1604
3.2458,1611
3.2515,1612
3.2571,1606
3.2627,1607
3.268,1613
3.2737,1610
3.2793,1605
3.2846,1608
3.2903,1611
3.2959,1609
3.3015,1604
3.3071,1608
3.3125,1613
3.3181,1608
3.3237,1604
3.3294,1609
3.3347,1611
3.3403,1605
3.3459,1606
3.3516,1610
3.3569,1609
3.3625,1605
3.3681,1607
3.3737,1611
3.3791,1607
3.3847,1607
3.3904,1611
3.3959,1611
3.4015,1605
3.4072,1605
3.4125,1613
3.4181,1610
3.4237,1605
3.4293,1606
3.4347,1612
3.4404,1610
3.446,1603
3.4513,1606
3.457,1613
3.4626,1611
3.4682,1606
3.4739,1609
3.4792,1612
3.4848,1607
3.4904,1605
3.4961,1609
3.5015,1612
3.5071,1607
3.5127,1608
3.518,1613
3.5237,1609
3.5293,1602
3.5346,1609
3.5403,1613
3.5459,1607
3.5515,1604
3.5572,1609
3.5625,1610
3.5681,1604
3.5738,1607
3.5794,1613
3.5847,1610
3.5903,1604
3.596,1608
3.6016,1612
3.6069,1608
3.6126,1604
3.6182,1607
3.6236,1612
3.6292,1606
3.6349,1605
3.6405,1610
3.6458,1611
3.6515,1605
3.6571,1608
3.6627,1610
3.6681,1607
3.6737,1606
3.6793,1611
3.6847,1612
3.6903,1604
3.696,1608
3.7016,1613
3.7069,1607
3.7126,1605
3.7182,1609
3.7238,1610
3.7292,1605
3.7348,1607
3.7405,1612
3.7458,1607
3.7514,1604
3.7571,1609
3.7627,1610
3.7681,1606
3.7737,1607
3.7793,1613
3.7849,1608
3.7903,1602
3.7959,1608
3.8015,1610
3.8072,1607
3.8125,1605
3.8182,1608
3.8238,1609
3.8291,1607
3.8348,1605
3.8404,1610
3.846,1611
3.8514,1604
3.857,1604
3.8626,1613
3.8682,1612
3.8736,1604
3.8792,1605
3.8848,1611
3.8905,1609
3.8958,1605
3.9014,1608
3.9071,1613
3.9127,1607
3.9181,1605
3.9237,1610
3.9293,1610
3.9347,1604
3.9403,1606
3.946,1609
3.9516,1612
3.9569,1604
3.9626,1604
3.9682,1609
3.9738,1610
3.9792,1607
3.9848,1605
3.9904,1613
3.9961,1610
4.0014,1604
4.0071,1609
4.0127,1613
4.018,1607
4.0237,1604
4.0293,1609
4.0349,1613
4.0403,1605
4.0459,1604
4.0516,1610
4.0569,1612
4.0626,1604
4.0682,1607
4.0738,1613
4.0792,1608
4.0848,1606
4.0904,1608
4.096,1611
4.1014,1609
4.107,1603
4.1126,1609
4.1183,1612
4.1236,1605
4.1292,1603
4.1348,1611
4.1405,1612
4.1461,1607
4.1515,1604
4.1571,1611
4.1627,1612
4.1681,1606
4.1737,1603
4.1793,1610
4.1849,1612
4.1903,1605
4.1959,1604
4.2016,1612
4.2072,1610
4.2125,1606
4.2182,1608
4.2238,1611
4.2294,1607
4.2348,1604
4.2404,1609
4.246,1612
4.2514,1606
4.257,1604
4.2626,1611
4.2682,1614
4.2739,1605
4.2792,1605
4.2848,1611
4.2905,1612
4.2958,1605
4.3014,1607
4.3071,1611
4.3127,1611
4.318,1600
4.3236,1607
4.3293,1612
4.3349,1609
4.3405,1603
4.3459,1608
4.3515,1612
4.3571,1610
4.3627,1604
4.3681,1607
4.3737,1613
4.3793,1605
4.385,1602
4.3903,1608
4.3959,1614
4.4016,1610
4.4072,1605
4.4125,1608
4.4182,1613
4.4238,1612
4.4294,1602
4.4347,1607
4.4404,1612
4.446,1610
4.4514,1604
4.457,1604
4.4626,1608
4.4683,1613
4.4736,1606
4.4793,1605
4.4849,1610
4.4903,1612
4.4959,1606
4.5015,1607
4.5071,1612
4.5125,1607
4.5181,1603
4.5238,1608
4.5294,1612
4.5347,1609
4.5404,1604
4.546,1610
4.5516,1612
4.557,1606
4.5626,1603
4.5682,1611
4.5738,1612
4.5792,1607
4.5848,1604
4.5905,1609
4.5958,1610
4.6014,1606
4.607,1605
4.6127,1612
4.618,1610
4.6236,1604
4.6293,1606
4.6349,1611
4.6405,1607
4.6459,1605
4.6515,1608
4.6571,1610
4.6627,1605
4.6681,1605
4.6737,1611
4.6793,1610
4.685,1604
4.6903,1607
4.6959,1612
4.7016,1608
4.7072,1601
4.7126,1610
4.7182,1613
4.7238,1607
4.7292,1604
4.7348,1611
4.7405,1614
4.7461,1605
4.7514,1603
4.7571,1609
4.7627,1614
4.768,1607
4.7737,1604
4.7793,1608
4.7849,1613
4.7903,1608
4.7959,1606
4.8016,1610
4.8072,1612
4.8125,1608
4.8182,1602
4.8238,1608
4.8294,1613
4.8348,1607
4.8405,1605
4.8461,1609
4.8514,1612
4.8571,1607
4.8625,1605
4.8681,1610
4.8737,1613
4.8794,1605
4.8847,1608
4.8903,1611
4.8959,1609
4.9016,1605
4.9072,1608
4.9125,1610
4.9181,1605
4.9237,1606
4.9294,1612
4.9347,1612
4.9403,1606
4.9459,1607
4.9516,1611
4.9572,1606
4.9625,1605
4.9682,1610
4.9737,1611
4.9794,1605
4.9847,1607
4.9903,1610
4.996,1607
5.0015,1604
5.0072,1608
5.0125,1612
5.0182,1608
5.0238,1604
5.0293,1610
5.035,1613
5.0403,1607
5.0459,1602
5.0516,1607
5.0571,1613
5.0625,1607
5.0681,1604
5.0738,1608
5.0794,1613
5.0847,1606
5.0904,1600
5.096,1609
5.1016,1608
5.1069,1604
5.1126,1604
5.1182,1611
5.1238,1612
5.1292,1604
5.1348,1602
5.1404,1608
5.1461,1612
5.1514,1607
5.157,1605
5.1627,1610
5.1683,1613
5.1737,1608
5.1793,1604
5.1849,1609
5.1903,1612
5.1959,1607
5.2015,1605
5.2072,1612
5.2125,1610
5.2181,1605
5.2238,1605
5.2294,1610
5.235,1612
5.2404,1606
5.246,1606
5.2516,1611
5.257,1612
5.2626,1604
5.2682,1605
5.2739,1611
5.2792,1609
5.2848,1603
5.2905,1607
5.2961,1613
5.3014,1609
5.3071,1604
5.3127,1607
5.3183,1612
5.3237,1607
5.3293,1604
5.3349,1612
5.3405,1613
5.3459,1606
5.3515,1606
5.3572,1612
5.3628,1612
5.3681,1606
5.3737,1604
5.3794,1610
5.385,1611
5.3903,1605
5.396,1604
5.4016,1611
5.4069,1612
5.4126,1605
5.4182,1605
5.4238,1612
5.4292,1611
5.4348,1605
5.4404,1607
5.4461,1613
5.4515,1611
5.4571,1604
5.4628,1607
5.4681,1612
5.4738,1608
5.4794,1607
5.4847,1607
5.4904,1612
5.496,1606
5.5016,1604
5.507,1608
5.5126,1608
5.5182,1605
5.5239,1609
5.5292,1613
5.5348,1608
5.5405,1603
5.5461,1611
5.5514,1611
5.5571,1605
5.5627,1604
5.5683,1612
5.5736,1611
5.5793,1604
5.5849,1608
5.5906,1611
5.5959,1608
5.6015,1605
5.6072,1609
5.6125,1613
5.6181,1607
5.6238,1601
5.6294,1610
5.6348,1613
5.6404,1607
5.646,1605
5.6517,1610
5.657,1612
5.6626,1605
5.6683,1604
5.6736,1609
5.6792,1612
5.6849,1608
5.6905,1605
5.6958,1610
5.7015,1612
5.7071,1604
5.7127,1607
5.7181,1611
5.7237,1612
5.7294,1606
5.735,1606
5.7404,1611
5.746,1611
5.7516,1605
5.757,1607
5.7626,1610
5.7682,1610
5.7739,1604
5.7792,1607
5.7848,1614
5.7905,1609
5.7961,1603
5.8015,1606
5.8071,1613
5.8127,1607
5.8181,1603
5.8237,1610
5.8294,1612
5.835,1607
5.8403,1604
5.846,1607
5.8516,1612
5.8572,1607
5.8626,1606
5.8682,1610
5.8738,1610
5.8792,1603
5.8848,1607
5.8904,1611
5.8961,1608
5.9014,1603
5.9071,1609
5.9127,1613
5.9181,1610
5.9237,1605
5.9293,1610
5.935,1611
5.9403,1606
5.946,1604
5.9516,1609
5.9572,1612
5.9626,1607
5.9682,1604
5.9738,1611
5.9794,1612
5.9848,1607
5.9904,1604
5.996,1610
6.0017,1613
6.0071,1606
6.0127,1604
6.0183,1616
6.0236,1608
6.0293,1605
6.0349,1608
6.0405,1613
6.0458,1610
6.0515,1604
6.0571,1606
6.0627,1612
6.0683,1610
6.0737,1603
6.0794,1609
6.085,1612
6.0904,1607
6.096,1604
6.1016,1609
6.107,1610
6.1126,1606
6.1182,1605
6.1238,1609
6.1292,1612
6.1348,1607
6.1404,1605
6.1461,1610
6.1517,1610
6.157,1605
6.1626,1604
6.1683,1611
6.1739,1609
6.1792,1605
6.1849,1609
6.1905,1612
6.1961,1608
6.2015,1604
6.2071,1611
6.2127,1612
6.2181,1606
6.2237,1605
6.2294,1611
6.235,1611
6.2403,1605
6.246,1606
6.2516,1613
6.2572,1611
6.2626,1605
6.2682,1608
6.2738,1613
6.2795,1608
6.2848,1604
6.2904,1609
6.2961,1613
6.3014,1609
6.307,1602
6.3127,1610
6.3183,1612
6.3237,1607
6.3293,1605
6.3349,1609
6.3405,1612
6.3459,1605
6.3515,1603
6.3571,1610
6.3627,1612
6.3681,1608
6.3737,1604
6.3793,1612
6.385,1613
6.3906,1606
6.3959,1604
6.4015,1610
6.4072,1612
6.4125,1604
6.4182,1602
6.4238,1609
6.4294,1612
6.435,1605
6.4403,1605
6.446,1610
6.4516,1612
6.4572,1606
6.4626,1605
6.4681,1613
6.4737,1613
6.4794,1608
6.485,1603
6.4904,1609
6.4959,1612
6.5015,1606
6.5072,1605
6.5128,1610
6.5181,1613
6.5237,1605
6.5293,1605
6.535,1611
6.5404,1612
6.546,1608
6.5515,1602
6.5572,1610
6.5628,1612
6.5681,1606
6.5738,1604
6.5793,1610
6.5849,1612
6.5903,1605
6.5959,1606
6.6016,1610
6.6071,1611
6.6128,1605
6.6181,1608
6.6237,1611
6.6294,1610
6.6349,1603
6.6406,1606
6.6459,1612
6.6515,1611
6.6572,1605
6.6627,1605
6.6684,1614
6.6737,1612
6.6793,1605
6.685,1605
6.6903,1610
6.6959,1614
6.7016,1605
6.7072,1606
6.7125,1612
6.7182,1609
6.7238,1603
6.7294,1604
6.7348,1612
6.7404,1612
6.746,1604
6.7516,1604
6.757,1610
6.7626,1611
6.7682,1603
6.7739,1605
6.7792,1612
6.7848,1608
6.7905,1603
6.7961,1610
6.8015,1611
6.8071,1607
6.8127,1606
6.8183,1610
6.8237,1610
6.8293,1607
6.8349,1608
6.8406,1611
6.8459,1606
6.8515,1606
6.8572,1611
6.8628,1612
6.8682,1604
6.8738,1603
6.8794,1610
6.8848,1610
6.8904,1605
6.896,1603
6.9017,1609
6.907,1611
6.9126,1605
6.9183,1603
6.9239,1611
6.9292,1611
6.9349,1606
6.9405,1604
6.9461,1609
6.9515,1613
6.9571,1607
6.9627,1605
6.9683,1611
6.9739,1613
6.9793,1605
6.9849,1605
6.9905,1613
6.9961,1610
7.0015,1605
7.0072,1607
7.0125,1613
7.0181,1611
7.0238,1605
7.0294,1604
7.035,1611
7.0404,1608
7.046,1605
7.0516,1605
7.0573,1613
7.0626,1610
7.0682,1603
7.0739,1606
7.0792,1612
7.0848,1614
7.0905,1606
7.0961,1605
7.1014,1612
7.1071,1610
7.1127,1605
7.1183,1604
7.1236,1610
7.1293,1610
7.1349,1606
7.1405,1605
7.1459,1612
7.1515,1612
7.1571,1605
7.1627,1605
7.1681,1611
7.1737,1610
7.1794,1604
7.185,1605
7.1903,1613
7.196,1609
7.2016,1603
7.2072,1608
7.2126,1612
7.2182,1609
7.2239,1605
7.2292,1605
7.2348,1613
7.2405,1610
7.2461,1603
7.2517,1607
7.2571,1612
7.2627,1607
7.2683,1605
7.2737,1608
7.2793,1613
7.2849,1606
7.2905,1604
7.2959,1611
7.3015,1610
7.3072,1605
7.3128,1604
7.3182,1614
7.3238,1612
7.3294,1606
7.3348,1604
7.3404,1612
7.3461,1613
7.3517,1608
7.357,1603
7.3627,1608
7.3683,1613
7.3737,1608
7.3793,1603
7.3849,1607
7.3905,1612
7.3962,1607
7.4015,1605
7.4071,1611
7.4128,1610
7.4181,1605
7.4237,1607
7.4293,1611
7.435,1609
7.4403,1605
7.446,1608
7.4516,1614
7.4572,1608
7.4626,1603
7.4682,1609
7.4738,1612
7.4795,1607
7.4848,1603
7.4904,1614
7.4961,1611
7.5017,1604
7.507,1606
7.5126,1612
7.5183,1611
7.5239,1607
7.5293,1605
7.5349,1610
7.5405,1613
7.5459,1604
7.5515,1604
7.5571,1611
7.5628,1613
7.5681,1605
7.5738,1604
7.5794,1609
7.585,1613
7.5904,1606
7.596,1605
7.6016,1611
7.6072,1611
7.6126,1604
7.6182,1606
7.6239,1613
7.6292,1612
7.6348,1605
7.6405,1604
7.6461,1611
7.6517,1613
7.6571,1604
7.6627,1604
7.6683,1612
7.6737,1613
7.6793,1607
7.6849,1605
7.6905,1610
7.6959,1610
7.7015,1605
7.7071,1606
7.7128,1613
7.7181,1609
7.7238,1603
7.7294,1606
7.735,1609
7.7404,1607
7.746,1603
7.7516,1609
7.7572,1613
7.7626,1606
7.7682,1603
7.7739,1610
7.7792,1613
7.7848,1604
7.7904,1605
7.7961,1610
7.8014,1613
7.8071,1607
7.8127,1603
7.8183,1611
7.8237,1611
7.8293,1606
7.8349,1604
7.8405,1611
7.8462,1614
7.8515,1607
7.8571,1604
7.8628,1608
7.8681,1613
7.8738,1606
7.8794,1602
7.885,1610
7.8904,1611
7.896,1606
7.9016,1603
7.9073,1609
7.9126,1609
7.9183,1603
7.9239,1606
7.9295,1611
7.9348,1606
7.9405,1604
7.9461,1608
7.9515,1612
7.9571,1606
7.9627,1604
7.9681,1609
7.9737,1612
7.9793,1607
7.985,1604
7.9906,1611
7.9959,1610
8.0016,1606
8.0073,1605
8.0126,1611
8.0182,1612
8.0239,1604
8.0292,1605
8.0349,1611
8.0405,1609
8.0459,1603
8.0515,1605
8.0572,1612
8.0628,1610
8.0681,1604
8.0737,1609
8.0793,1614
8.0849,1609
8.0906,1604
8.0959,1608
8.1015,1611
8.1071,1606
8.1127,1604
8.1184,1610
8.1237,1610
8.1293,1606
8.1349,1603
8.1406,1609
8.1459,1612
8.1515,1604
8.1571,1604
8.1627,1611
8.1684,1612
8.1737,1605
8.1794,1603
8.1849,1609
8.1905,1612
8.1962,1607
8.2015,1604
8.2071,1609
8.2127,1614
8.2183,1604
8.2237,1606
8.2293,1611
8.2349,1612
8.2405,1605
8.2462,1605
8.2515,1612
8.2571,1609
8.2628,1605
8.2683,1605
8.2737,1611
8.2793,1608
8.2849,1603
8.2906,1607
8.2959,1615
8.3015,1606
8.3072,1604
8.3128,1610
8.3182,1611
8.3238,1606
8.3294,1603
8.3348,1609
8.3404,1611
8.346,1605
8.3517,1605
8.357,1611
8.3626,1611
8.3682,1603
8.3739,1609
8.3792,1610
8.3849,1607
8.3905,1603
8.3961,1608
8.4017,1613
8.4071,1606
8.4127,1603
8.4184,1609
8.4237,1611
8.4293,1606
8.435,1603
8.4403,1613
8.446,1611
8.4516,1604
8.4572,1607
8.4628,1612
8.4682,1610
8.4738,1604
8.4794,1607
8.485,1612
8.4904,1609
8.496,1605
8.5017,1608
8.507,1611
8.5126,1608
8.5183,1604
8.5239,1610
8.5292,1613
8.5349,1607
8.5405,1604
8.5461,1610
8.5515,1613
8.5571,1605
8.5627,1604
8.5684,1610
8.5737,1613
8.5793,1605
8.585,1607
8.5903,1612
8.596,1609
8.6016,1605
8.6072,1608
8.6126,1611
8.6182,1606
8.6238,1605
8.6295,1612
8.6348,1611
8.6404,1604
8.646,1607
8.6517,1614
8.657,1610
8.6626,1605
8.6683,1608
8.6739,1613
8.6793,1608
8.6849,1603
8.6905,1609
8.6961,1614
8.7015,1607
8.7071,1603
8.7128,1609
8.7181,1611
8.7237,1606
8.7293,1604
8.735,1610
8.7406,1612
8.746,1606
8.7516,1606
8.7572,1611
8.7629,1610
8.7682,1607
8.7738,1610
8.7795,1612
8.7848,1610
8.7904,1605
8.7961,1610
8.8014,1612
8.807,1608
8.8127,1601
8.8183,1607
8.8239,1612
8.8293,1607
8.8349,1605
8.8405,1610
8.8461,1612
8.8515,1605
8.8571,1605
8.8627,1611
8.8683,1611
8.8737,1605
8.8793,1607
8.8849,1612
8.8906,1606
8.8962,1605
8.9015,1610
8.9071,1611
8.9128,1604
8.9184,1605
8.9237,1612
8.9294,1610
8.935,1605
8.9404,1608
8.946,1614
8.9516,1607
8.9572,1605
8.9626,1608
8.9682,1612
8.9738,1605
8.9795,1608
8.9848,1612
8.9904,1610
8.9961,1603
9.0017,1607
9.0071,1613
9.0127,1608
9.0183,1604
9.0239,1607
9.0293,1614
9.0349,1606
9.0405,1605
9.0461,1611
9.0515,1612
9.0571,1605
9.0628,1604
9.0681,1612
9.0737,1611
9.0794,1605
9.085,1604
9.0904,1610
9.096,1612
9.1016,1604
9.1072,1606
9.1126,1611
9.1182,1609
9.1238,1604
9.1292,1608
9.1348,1611
9.1404,1605
9.1461,1605
9.1514,1613
9.1571,1611
9.1627,1605
9.1683,1607
9.1739,1611
9.1793,1610
9.1849,1602
9.1905,1609
9.1962,1612
9.2015,1609
9.2071,1604
9.2128,1609
9.2181,1614
9.2238,1608
9.2294,1603
9.235,1612
9.2403,1611
9.246,1605
9.2516,1604
9.2572,1612
9.2626,1609
9.2682,1607
9.2738,1607
9.2795,1611
9.2848,1606
9.2904,1607
9.2961,1611
9.3017,1612
9.3071,1605
9.3127,1606
9.3183,1612
9.3237,1609
9.3293,1605
9.3349,1606
9.3406,1613
9.3459,1610
9.3516,1606
9.3572,1608
9.3626,1613
9.3682,1607
9.3738,1606
9.3794,1612
9.385,1609
9.3904,1605
9.396,1607
9.4016,1612
9.407,1610
9.4126,1602
9.4182,1607
9.4239,1613
9.4295,1609
9.4348,1605
9.4405,1610
9.4461,1610
9.4517,1604
9.4571,1605
9.4627,1609
9.4684,1609
9.4737,1604
9.4793,1608
9.4849,1612
9.4906,1605
9.4959,1604
9.5016,1611
9.5072,1610
9.5128,1605
9.5181,1606
9.5238,1610
9.5294,1608
9.535,1605
9.5404,1612
9.546,1610
9.5516,1605
9.5572,1605
9.5626,1613
9.5682,1610
9.5739,1603
9.5795,1607
9.5848,1613
9.5905,1609
9.5961,1603
9.6015,1605
9.6071,1612
9.6127,1608
9.6184,1606
9.6237,1607
9.6293,1611
9.6349,1608
9.6406,1604
9.6459,1609
9.6515,1614
9.6571,1607
9.6628,1605
9.6682,1612
9.6738,1611
9.6793,1603
9.6849,1607
9.6906,1612
9.6959,1606
9.7015,1604
9.7071,1609
9.7127,1615
9.7184,1605
9.7237,1605
9.7294,1610
9.7349,1613
9.7406,1606
9.7459,1605
9.7515,1611
9.7572,1611
9.7627,1606
9.7684,1608
9.7737,1610
9.7793,1609
