Experiment: Mar_23_T2_osmo_expt vial 8, Tue Mar 23 18:19:48 2021
0.7401,1629
0.7457,1635
0.7514,1637
0.757,1630
0.7623,1628
0.768,1632
0.7736,1635
0.7792,1634
0.7846,1627
0.7902,1632
0.7958,1636
0.8015,1633
0.8068,1628
0.8124,1628
0.8181,1635
0.8234,1636
0.829,1631
0.8347,1626
0.8403,1628
0.8459,1636
0.8513,1636
0.8569,1632
0.8625,1625
0.8679,1634
0.8735,1638
0.8792,1633
0.8848,1627
0.8902,1630
0.8958,1636
0.9014,1635
0.9068,1629
0.9124,1629
0.9181,1637
0.9237,1634
0.929,1627
0.9347,1626
0.9403,1632
0.9459,1638
0.9513,1630
0.9569,1629
0.9625,1631
0.9681,1636
0.9735,1631
0.9791,1629
0.9847,1628
0.9903,1630
0.9957,1637
1.0013,1635
1.007,1627
1.0126,1629
1.0179,1636
1.0235,1635
1.0292,1629
1.0348,1628
1.0401,1630
1.0458,1635
1.0514,1637
1.057,1629
1.0626,1626
1.068,1635
1.0736,1636
1.0792,1631
1.0848,1626
1.0902,1633
1.0958,1637
1.1014,1630
1.1068,1628
1.1124,1633
1.1181,1635
1.1237,1633
1.129,1627
1.1347,1629
1.1403,1637
1.1459,1635
1.1513,1629
1.157,1632
1.1623,1635
1.1679,1634
1.1736,1629
1.1792,1628
1.1845,1634
1.1901,1638
1.1958,1636
1.2014,1628
1.207,1627
1.2124,1633
1.218,1639
1.2237,1633
1.2293,1629
1.2346,1629
1.2402,1638
1.2459,1635
1.2515,1627
1.2568,1628
1.2625,1631
1.2681,1637
1.2737,1634
1.279,1627
1.2847,1630
1.2903,1635
1.2957,1636
1.3013,1628
1.3069,1627
1.3125,1634
1.3179,1637
1.3235,1630
1.3292,1626
1.3348,1633
1.3401,1637
1.3458,1634
1.3514,1627
1.357,1629
1.3624,1634
1.368,1638
1.3736,1630
1.379,1626
1.3846,1630
1.3903,1636
1.3959,1634
1.4012,1630
1.4069,1630
1.4125,1635
1.4181,1635
1.4235,1630
1.4291,1627
1.4348,1632
1.4401,1639
1.4458,1635
1.4514,1628
1.457,1628
1.4624,1634
1.468,1637
1.4736,1632
1.4792,1628
1.4846,1628
1.4903,1636
1.4959,1634
1.5012,1629
1.5069,1630
1.5125,1633
1.5181,1636
1.5235,1633
1.5291,1628
1.5348,1629
1.5401,1637
1.5458,1636
1.5514,1628
1.5568,1629
1.5624,1634
1.568,1635
1.5736,1632
1.5793,1629
1.5846,1630
1.5902,1637
1.5959,1634
1.6015,1627
1.6068,1629
1.6124,1637
1.6181,1637
1.6237,1632
1.6291,1628
1.6347,1631
1.6403,1638
1.6457,1635
1.6513,1629
1.6569,1628
1.6626,1634
1.6679,1636
1.6736,1633
1.6792,1627
1.6848,1632
1.6902,1636
1.6958,1634
1.7015,1631
1.7068,1630
1.7124,1635
1.7181,1636
1.7237,1630
1.729,1630
1.7346,1634
1.7403,1638
1.7459,1631
1.7513,1628
1.7569,1632
1.7624,1637
1.768,1632
1.7736,1628
1.7793,1629
1.7846,1635
1.7902,1636
1.7958,1631
1.8014,1628
1.8071,1633
1.8124,1637
1.818,1634
1.8236,1628
1.8293,1627
1.8346,1635
1.8402,1636
1.8458,1634
1.8514,1627
1.8571,1628
1.8624,1635
1.868,1635
1.8736,1629
1.8792,1627
1.8846,1633
1.8902,1635
1.8958,1632
1.9014,1627
1.9071,1632
1.9124,1635
1.918,1636
1.9237,1629
1.9292,1627
1.9349,1633
1.9402,1637
1.9458,1633
1.9515,1629
1.9568,1633
1.9624,1636
1.9681,1635
1.9737,1631
1.979,1628
1.9847,1634
1.9903,1637
1.9959,1631
2.0069,1631
2.0126,1638
2.018,1636
2.0236,1626
2.0292,1626
2.0348,1631
2.0402,1636
2.0458,1636
2.0515,1626
2.0568,1629
2.0624,1632
2.0681,1639
2.0737,1635
2.0791,1629
2.0847,1627
2.0904,1633
2.096,1638
2.1013,1632
2.107,1627
2.1126,1630
2.1179,1636
2.1236,1643
2.1292,1633
2.1348,1626
2.1401,1628
2.1458,1637
2.1514,1636
2.157,1628
2.1624,1626
2.168,1633
2.1736,1638
2.1793,1632
2.1846,1627
2.1902,1631
2.1959,1639
2.2015,1638
2.2069,1629
2.2125,1627
2.2181,1631
2.2235,1636
2.2291,1634
2.2347,1628
2.2404,1630
2.2457,1635
2.2514,1639
2.257,1631
2.2627,1629
2.268,1629
2.2737,1634
2.2793,1637
2.2847,1629
2.2903,1629
2.2959,1635
2.3015,1635
2.3069,1633
2.3125,1628
2.3182,1631
2.3235,1639
2.3291,1634
2.3348,1626
2.3404,1629
2.3457,1634
2.3514,1635
2.357,1629
2.3626,1627
2.368,1634
2.3736,1637
2.3792,1633
2.3849,1628
2.3902,1632
2.3958,1638
2.4015,1631
2.4068,1628
2.4124,1629
2.4181,1634
2.4237,1635
2.4293,1629
2.4347,1630
2.4403,1634
2.446,1638
2.4513,1631
2.457,1627
2.4626,1633
2.4682,1637
2.4736,1634
2.4792,1627
2.4848,1628
2.4902,1635
2.4958,1637
2.5014,1628
2.5071,1629
2.5124,1634
2.5181,1633
2.5237,1628
2.5293,1627
2.5347,1631
2.5403,1636
2.5459,1634
2.5513,1628
2.5569,1629
2.5626,1636
2.5682,1636
2.5736,1628
2.5792,1626
2.5848,1629
2.5905,1637
2.5958,1635
2.6014,1630
2.6071,1628
2.6124,1631
2.618,1638
2.6236,1633
2.6293,1625
2.6346,1629
2.6403,1633
2.6459,1640
2.6515,1633
2.6569,1628
2.6625,1628
2.6681,1635
2.6737,1635
2.6793,1630
2.6847,1626
2.6903,1634
2.6959,1637
2.7016,1633
2.7069,1627
2.7126,1630
2.7182,1636
2.7235,1636
2.7292,1628
2.7348,1631
2.7404,1636
2.7458,1635
2.7514,1631
2.757,1628
2.7626,1632
2.768,1638
2.7736,1635
2.7792,1626
2.7849,1628
2.7902,1632
2.7959,1637
2.8015,1633
2.8071,1627
2.8125,1629
2.8181,1634
2.8237,1631
2.8291,1627
2.8347,1630
2.8404,1635
2.846,1634
2.8513,1629
2.857,1629
2.8626,1633
2.8682,1636
2.8736,1631
2.8792,1629
2.8848,1633
2.8902,1636
2.8958,1633
2.9015,1628
2.9071,1629
2.9124,1636
2.9181,1636
2.9237,1629
2.9293,1627
2.9346,1632
2.9403,1639
2.9459,1633
2.9515,1629
2.9571,1628
2.9625,1633
2.9681,1637
2.9737,1631
2.9793,1627
2.9847,1631
2.9903,1637
2.9959,1636
3.0069,1627
3.0125,1632
3.0182,1635
3.0236,1632
3.0292,1629
3.0348,1632
3.0405,1636
3.0458,1633
3.0514,1628
3.0571,1628
3.0627,1635
3.068,1636
3.0737,1631
3.0793,1628
3.0849,1632
3.0902,1638
3.0959,1634
3.1015,1629
3.1071,1627
3.1125,1635
3.1181,1637
3.1237,1631
3.1294,1627
3.1347,1632
3.1403,1636
3.146,1633
3.1513,1628
3.157,1628
3.1626,1634
3.1682,1634
3.1736,1629
3.1792,1629
3.1848,1632
3.1905,1637
3.1958,1633
3.2014,1628
3.207,1628
3.2127,1634
3.218,1637
3.2236,1632
3.2293,1628
3.2349,1632
3.2402,1636
3.2458,1632
3.2515,1626
3.2571,1627
3.2627,1636
3.268,1635
3.2737,1628
3.2793,1627
3.2846,1633
3.2903,1636
3.2959,1631
3.3015,1626
3.3071,1629
3.3125,1637
3.3181,1634
3.3237,1629
3.3294,1628
3.3347,1634
3.3403,1637
3.3459,1629
3.3516,1628
3.3569,1633
3.3625,1636
3.3681,1631
3.3737,1627
3.3791,1630
3.3847,1637
3.3904,1635
3.3959,1627
3.4015,1627
3.4072,1633
3.4125,1638
3.4181,1630
3.4237,1627
3.4293,1630
3.4347,1637
3.4404,1637
3.446,1629
3.4513,1628
3.457,1633
3.4626,1634
3.4682,1631
3.4739,1628
3.4792,1629
3.4848,1635
3.4904,1635
3.4961,1626
3.5015,1627
3.5071,1633
3.5127,1636
3.518,1632
3.5237,1628
3.5293,1631
3.5346,1636
3.5403,1634
3.5459,1628
3.5515,1630
3.5572,1636
3.5625,1637
3.5681,1627
3.5738,1628
3.5794,1634
3.5847,1636
3.5903,1632
3.596,1629
3.6016,1630
3.6069,1636
3.6126,1635
3.6182,1629
3.6236,1628
3.6292,1634
3.6349,1637
3.6405,1629
3.6458,1628
3.6515,1631
3.6571,1638
3.6627,1634
3.6681,1628
3.6737,1629
3.6793,1635
3.6847,1637
3.6903,1629
3.696,1627
3.7016,1632
3.7069,1635
3.7126,1633
3.7182,1627
3.7238,1631
3.7292,1635
3.7348,1636
3.7405,1626
3.7458,1627
3.7514,1632
3.7571,1636
3.7627,1630
3.7681,1628
3.7737,1631
3.7793,1635
3.7849,1633
3.7903,1628
3.7959,1629
3.8015,1635
3.8072,1636
3.8125,1628
3.8182,1627
3.8238,1633
3.8291,1636
3.8348,1631
3.8404,1628
3.846,1633
3.8514,1635
3.857,1630
3.8626,1628
3.8682,1631
3.8736,1637
3.8792,1634
3.8848,1629
3.8905,1629
3.8958,1635
3.9014,1633
3.9071,1629
3.9127,1628
3.9181,1635
3.9237,1634
3.9293,1628
3.9347,1629
3.9403,1635
3.946,1635
3.9516,1627
3.9569,1625
3.9626,1631
3.9682,1638
3.9738,1632
3.9792,1629
3.9848,1627
3.9904,1633
3.9961,1636
4.0014,1633
4.0071,1626
4.0127,1629
4.018,1638
4.0237,1635
4.0293,1629
4.0349,1626
4.0403,1633
4.0459,1637
4.0516,1633
4.0569,1627
4.0626,1629
4.0682,1635
4.0738,1637
4.0792,1630
4.0848,1626
4.0904,1631
4.096,1637
4.1014,1634
4.107,1627
4.1126,1629
4.1183,1634
4.1236,1636
4.1292,1631
4.1348,1626
4.1405,1631
4.1461,1636
4.1515,1636
4.1571,1628
4.1627,1628
4.1681,1635
4.1737,1638
4.1793,1631
4.1849,1626
4.1903,1629
4.1959,1633
4.2016,1636
4.2072,1629
4.2125,1628
4.2182,1633
4.2238,1637
4.2294,1633
4.2348,1627
4.2404,1629
4.246,1634
4.2514,1636
4.257,1632
4.2626,1627
4.2682,1631
4.2739,1639
4.2792,1635
4.2848,1627
4.2905,1626
4.2958,1633
4.3014,1637
4.3071,1631
4.3127,1628
4.318,1632
4.3236,1637
4.3293,1634
4.3349,1629
4.3405,1628
4.3459,1634
4.3515,1637
4.3571,1631
4.3627,1626
4.3681,1631
4.3737,1637
4.3793,1635
4.385,1628
4.3903,1629
4.3959,1636
4.4016,1636
4.4072,1630
4.4125,1626
4.4182,1630
4.4238,1639
4.4294,1636
4.4347,1629
4.4404,1626
4.446,1635
4.4514,1637
4.457,1632
4.4626,1627
4.4683,1632
4.4736,1636
4.4793,1637
4.4849,1628
4.4903,1629
4.4959,1634
4.5015,1636
4.5071,1629
4.5125,1628
4.5181,1636
4.5238,1635
4.5294,1629
4.5347,1627
4.5404,1630
4.546,1637
4.5516,1634
4.557,1627
4.5626,1628
4.5682,1634
4.5738,1638
4.5792,1633
4.5848,1628
4.5905,1629
4.5958,1637
4.6014,1635
4.607,1629
4.6127,1630
4.618,1635
4.6236,1636
4.6293,1630
4.6349,1628
4.6405,1634
4.6459,1635
4.6515,1630
4.6571,1626
4.6627,1632
4.6681,1637
4.6737,1633
4.6793,1626
4.685,1634
4.6903,1635
4.6959,1632
4.7016,1629
4.7072,1631
4.7126,1637
4.7182,1634
4.7238,1628
4.7292,1628
4.7348,1636
4.7405,1636
4.7461,1628
4.7514,1627
4.7571,1631
4.7627,1636
4.768,1635
4.7737,1629
4.7793,1627
4.7849,1631
4.7903,1638
4.7959,1633
4.8016,1628
4.8072,1629
4.8125,1632
4.8182,1638
4.8238,1630
4.8294,1628
4.8348,1629
4.8405,1636
4.8461,1634
4.8514,1628
4.8571,1628
4.8625,1634
4.8681,1635
4.8737,1630
4.8794,1627
4.8847,1632
4.8903,1638
4.8959,1633
4.9016,1627
4.9072,1630
4.9125,1636
4.9181,1634
4.9237,1628
4.9294,1629
4.9347,1635
4.9403,1636
4.9459,1631
4.9516,1625
4.9572,1632
4.9625,1637
4.9682,1634
4.9737,1627
4.9794,1628
4.9847,1633
4.9903,1637
4.996,1631
5.0015,1628
5.0072,1630
5.0125,1635
5.0182,1633
5.0238,1627
5.0293,1628
5.035,1634
5.0403,1638
5.0459,1631
5.0516,1627
5.0571,1634
5.0625,1636
5.0681,1634
5.0738,1627
5.0794,1630
5.0847,1637
5.0904,1635
5.096,1629
5.1016,1628
5.1069,1635
5.1126,1636
5.1182,1631
5.1238,1627
5.1292,1630
5.1348,1637
5.1404,1636
5.1461,1629
5.1514,1626
5.157,1633
5.1627,1637
5.1683,1637
5.1737,1630
5.1793,1628
5.1849,1631
5.1903,1636
5.1959,1633
5.2015,1627
5.2072,1629
5.2125,1636
5.2181,1636
5.2238,1631
5.2294,1628
5.235,1634
5.2404,1639
5.246,1636
5.2516,1629
5.257,1629
5.2626,1634
5.2682,1637
5.2739,1632
5.2792,1628
5.2848,1631
5.2905,1637
5.2961,1635
5.3014,1629
5.3071,1629
5.3127,1635
5.3183,1636
5.3237,1631
5.3293,1627
5.3349,1630
5.3405,1636
5.3459,1633
5.3515,1628
5.3572,1631
5.3628,1637
5.3681,1637
5.3737,1630
5.3794,1626
5.385,1630
5.3903,1635
5.396,1634
5.4016,1630
5.4069,1628
5.4126,1634
5.4182,1637
5.4238,1630
5.4292,1627
5.4348,1630
5.4404,1637
5.4461,1636
5.4515,1628
5.4571,1628
5.4628,1635
5.4681,1637
5.4738,1630
5.4794,1628
5.4847,1630
5.4904,1637
5.496,1635
5.5016,1628
5.507,1630
5.5126,1635
5.5182,1636
5.5239,1630
5.5292,1629
5.5348,1635
5.5405,1635
5.5461,1629
5.5514,1629
5.5571,1634
5.5627,1635
5.5683,1630
5.5736,1627
5.5793,1630
5.5849,1636
5.5906,1633
5.5959,1626
5.6015,1625
5.6072,1632
5.6125,1636
5.6181,1634
5.6238,1629
5.6294,1629
5.6348,1634
5.6404,1638
5.646,1634
5.6517,1626
5.657,1630
5.6626,1637
5.6683,1635
5.6736,1628
5.6792,1628
5.6849,1634
5.6905,1637
5.6958,1633
5.7015,1626
5.7071,1628
5.7127,1637
5.7181,1636
5.7237,1629
5.7294,1626
5.735,1635
5.7404,1637
5.746,1629
5.7516,1626
5.757,1632
5.7626,1637
5.7682,1633
5.7739,1626
5.7792,1629
5.7848,1637
5.7905,1636
5.7961,1632
5.8015,1629
5.8071,1632
5.8127,1637
5.8181,1633
5.8237,1629
5.8294,1630
5.835,1634
5.8403,1637
5.846,1629
5.8516,1627
5.8572,1633
5.8626,1635
5.8682,1631
5.8738,1629
5.8792,1631
5.8848,1639
5.8904,1635
5.8961,1628
5.9014,1628
5.9071,1635
5.9127,1638
5.9181,1634
5.9237,1626
5.9293,1629
5.935,1635
5.9403,1637
5.946,1633
5.9516,1624
5.9572,1630
5.9626,1636
5.9682,1636
5.9738,1630
5.9794,1628
5.9848,1633
5.9904,1638
5.996,1633
6.0017,1628
6.0071,1629
6.0127,1637
6.0183,1642
6.0236,1631
6.0293,1625
6.0349,1629
6.0405,1635
6.0458,1637
6.0515,1631
6.0571,1627
6.0627,1630
6.0683,1638
6.0737,1635
6.0794,1629
6.085,1629
6.0904,1634
6.096,1635
6.1016,1630
6.107,1628
6.1126,1632
6.1182,1637
6.1238,1634
6.1292,1629
6.1348,1628
6.1404,1634
6.1461,1637
6.1517,1632
6.157,1628
6.1626,1631
6.1683,1636
6.1739,1635
6.1792,1630
6.1849,1628
6.1905,1634
6.1961,1636
6.2015,1630
6.2071,1629
6.2127,1634
6.2181,1638
6.2237,1633
6.2294,1627
6.235,1629
6.2403,1636
6.246,1633
6.2516,1629
6.2572,1629
6.2626,1635
6.2682,1636
6.2738,1631
6.2795,1630
6.2848,1635
6.2904,1635
6.2961,1631
6.3014,1626
6.307,1632
6.3127,1637
6.3183,1635
6.3237,1627
6.3293,1630
6.3349,1637
6.3405,1635
6.3459,1628
6.3515,1630
6.3571,1636
6.3627,1637
6.3681,1631
6.3737,1626
6.3793,1630
6.385,1637
6.3906,1638
6.3959,1630
6.4015,1627
6.4072,1632
6.4125,1636
6.4182,1635
6.4238,1627
6.4294,1629
6.435,1634
6.4403,1636
6.446,1629
6.4516,1627
6.4572,1631
6.4626,1636
6.4681,1633
6.4737,1629
6.4794,1630
6.485,1637
6.4904,1634
6.4959,1627
6.5015,1627
6.5072,1635
6.5128,1635
6.5181,1630
6.5237,1628
6.5293,1631
6.535,1638
6.5404,1636
6.546,1627
6.5515,1625
6.5572,1632
6.5628,1637
6.5681,1633
6.5738,1628
6.5793,1629
6.5849,1634
6.5903,1637
6.5959,1633
6.6016,1627
6.6071,1630
6.6128,1636
6.6181,1636
6.6237,1628
6.6294,1629
6.6349,1635
6.6406,1637
6.6459,1632
6.6515,1626
6.6572,1632
6.6627,1639
6.6684,1634
6.6737,1627
6.6793,1630
6.685,1638
6.6903,1636
6.6959,1630
6.7016,1629
6.7072,1636
6.7125,1634
6.7182,1629
6.7238,1627
6.7294,1633
6.7348,1638
6.7404,1631
6.746,1628
6.7516,1632
6.757,1636
6.7626,1633
6.7682,1629
6.7739,1629
6.7792,1636
6.7848,1635
6.7905,1629
6.7961,1631
6.8015,1634
6.8071,1635
6.8127,1632
6.8183,1626
6.8237,1630
6.8293,1637
6.8349,1637
6.8406,1630
6.8459,1627
6.8515,1632
6.8572,1638
6.8628,1634
6.8682,1628
6.8738,1629
6.8794,1634
6.8848,1636
6.8904,1631
6.896,1628
6.9017,1630
6.907,1637
6.9126,1634
6.9183,1628
6.9239,1628
6.9292,1634
6.9349,1637
6.9405,1628
6.9461,1627
6.9515,1631
6.9571,1636
6.9627,1633
6.9683,1627
6.9739,1630
6.9793,1635
6.9849,1635
6.9905,1629
6.9961,1629
7.0015,1634
7.0072,1638
7.0125,1631
7.0181,1627
7.0238,1631
7.0294,1635
7.035,1632
7.0404,1629
7.046,1631
7.0516,1638
7.0573,1636
7.0626,1630
7.0682,1626
7.0739,1632
7.0792,1638
7.0848,1635
7.0905,1626
7.0961,1628
7.1014,1632
7.1071,1637
7.1127,1630
7.1183,1629
7.1236,1630
7.1293,1636
7.1349,1636
7.1405,1627
7.1459,1629
7.1515,1635
7.1571,1636
7.1627,1630
7.1681,1626
7.1737,1632
7.1794,1638
7.185,1633
7.1903,1630
7.196,1630
7.2016,1637
7.2072,1637
7.2126,1629
7.2182,1626
7.2239,1631
7.2292,1637
7.2348,1634
7.2405,1628
7.2461,1628
7.2517,1636
7.2571,1638
7.2627,1630
7.2683,1627
7.2737,1630
7.2793,1638
7.2849,1634
7.2905,1628
7.2959,1627
7.3015,1633
7.3072,1636
7.3128,1633
7.3182,1625
7.3238,1630
7.3294,1633
7.3348,1636
7.3404,1631
7.3461,1628
7.3517,1632
7.357,1636
7.3627,1631
7.3683,1629
7.3737,1631
7.3793,1636
7.3849,1634
7.3905,1627
7.3962,1630
7.4015,1635
7.4071,1634
7.4128,1629
7.4181,1627
7.4237,1634
7.4293,1637
7.435,1635
7.4403,1628
7.446,1629
7.4516,1637
7.4572,1635
7.4626,1627
7.4682,1626
7.4738,1633
7.4795,1637
7.4848,1634
7.4904,1632
7.4961,1630
7.5017,1634
7.507,1637
7.5126,1631
7.5183,1628
7.5239,1631
7.5293,1637
7.5349,1633
7.5405,1629
7.5459,1629
7.5515,1633
7.5571,1637
7.5628,1633
7.5681,1626
7.5738,1629
7.5794,1636
7.585,1636
7.5904,1630
7.596,1629
7.6016,1629
7.6072,1638
7.6126,1636
7.6182,1629
7.6239,1627
7.6292,1633
7.6348,1638
7.6405,1633
7.6461,1629
7.6517,1628
7.6571,1632
7.6627,1638
7.6683,1634
7.6737,1628
7.6793,1628
7.6849,1637
7.6905,1637
7.6959,1629
7.7015,1627
7.7071,1631
7.7128,1638
7.7181,1634
7.7238,1626
7.7294,1629
7.735,1633
7.7404,1636
7.746,1629
7.7516,1626
7.7572,1629
7.7626,1637
7.7682,1635
7.7739,1629
7.7792,1628
7.7848,1633
7.7904,1637
7.7961,1631
7.8014,1629
7.8071,1630
7.8127,1636
7.8183,1635
7.8237,1629
7.8293,1628
7.8349,1632
7.8405,1636
7.8462,1632
7.8515,1627
7.8571,1630
7.8628,1637
7.8681,1634
7.8738,1628
7.8794,1629
7.885,1635
7.8904,1637
7.896,1635
7.9016,1626
7.9073,1628
7.9126,1636
7.9183,1636
7.9239,1631
7.9295,1629
7.9348,1634
7.9405,1637
7.9461,1629
7.9515,1628
7.9571,1632
7.9627,1637
7.9681,1631
7.9737,1626
7.9793,1630
7.985,1635
7.9906,1634
7.9959,1628
8.0016,1630
8.0073,1635
8.0126,1634
8.0182,1629
8.0239,1627
8.0292,1634
8.0349,1639
8.0405,1633
8.0459,1627
8.0515,1630
8.0572,1637
8.0628,1635
8.0681,1629
8.0737,1630
8.0793,1635
8.0849,1635
8.0906,1630
8.0959,1627
8.1015,1630
8.1071,1637
8.1127,1634
8.1184,1627
8.1237,1627
8.1293,1633
8.1349,1638
8.1406,1631
8.1459,1628
8.1515,1629
8.1571,1636
8.1627,1633
8.1684,1629
8.1737,1629
8.1794,1634
8.1849,1635
8.1905,1629
8.1962,1628
8.2015,1634
8.2071,1636
8.2127,1634
8.2183,1627
8.2237,1629
8.2293,1638
8.2349,1638
8.2405,1631
8.2462,1627
8.2515,1631
8.2571,1636
8.2628,1633
8.2683,1628
8.2737,1629
8.2793,1633
8.2849,1638
8.2906,1630
8.2959,1627
8.3015,1629
8.3072,1639
8.3128,1635
8.3182,1626
8.3238,1628
8.3294,1635
8.3348,1637
8.3404,1631
8.346,1627
8.3517,1632
8.357,1637
8.3626,1632
8.3682,1627
8.3739,1631
8.3792,1636
8.3849,1634
8.3905,1629
8.3961,1631
8.4017,1636
8.4071,1636
8.4127,1631
8.4184,1627
8.4237,1633
8.4293,1637
8.435,1633
8.4403,1629
8.446,1629
8.4516,1634
8.4572,1634
8.4628,1630
8.4682,1627
8.4738,1631
8.4794,1636
8.485,1635
8.4904,1631
8.496,1629
8.5017,1634
8.507,1634
8.5126,1630
8.5183,1627
8.5239,1632
8.5292,1638
8.5349,1634
8.5405,1627
8.5461,1627
8.5515,1633
8.5571,1636
8.5627,1630
8.5684,1626
8.5737,1628
8.5793,1636
8.585,1635
8.5903,1631
8.596,1626
8.6016,1631
8.6072,1637
8.6126,1635
8.6182,1627
8.6238,1627
8.6295,1633
8.6348,1635
8.6404,1632
8.646,1629
8.6517,1630
8.657,1635
8.6626,1636
8.6683,1629
8.6739,1628
8.6793,1634
8.6849,1636
8.6905,1631
8.6961,1627
8.7015,1633
8.7071,1637
8.7128,1635
8.7181,1628
8.7237,1629
8.7293,1634
8.735,1634
8.7406,1629
8.746,1629
8.7516,1633
8.7572,1637
8.7629,1633
8.7682,1625
8.7738,1633
8.7795,1633
8.7848,1639
8.7904,1631
8.7961,1626
8.8014,1629
8.807,1637
8.8127,1635
8.8183,1628
8.8239,1628
8.8293,1634
8.8349,1636
8.8405,1633
8.8461,1625
8.8515,1628
8.8571,1635
8.8627,1635
8.8683,1630
8.8737,1627
8.8793,1631
8.8849,1636
8.8906,1633
8.8962,1627
8.9015,1631
8.9071,1636
8.9128,1631
8.9184,1627
8.9237,1631
8.9294,1637
8.935,1634
8.9404,1627
8.946,1627
8.9516,1632
8.9572,1636
8.9626,1632
8.9682,1628
8.9738,1630
8.9795,1636
8.9848,1631
8.9904,1628
8.9961,1630
9.0017,1636
9.0071,1636
9.0127,1629
9.0183,1626
9.0239,1633
9.0293,1635
9.0349,1632
9.0405,1628
9.0461,1632
9.0515,1637
9.0571,1631
9.0628,1627
9.0681,1630
9.0737,1636
9.0794,1636
9.085,1630
9.0904,1628
9.096,1633
9.1016,1637
9.1072,1632
9.1126,1627
9.1182,1633
9.1238,1637
9.1292,1635
9.1348,1628
9.1404,1628
9.1461,1632
9.1514,1637
9.1571,1634
9.1627,1629
9.1683,1632
9.1739,1636
9.1793,1635
9.1849,1630
9.1905,1627
9.1962,1634
9.2015,1636
9.2071,1632
9.2128,1629
9.2181,1630
9.2238,1637
9.2294,1636
9.235,1628
9.2403,1628
9.246,1632
9.2516,1636
9.2572,1630
9.2626,1628
9.2682,1630
9.2738,1637
9.2795,1635
9.2848,1626
9.2904,1630
9.2961,1636
9.3017,1637
9.3071,1631
9.3127,1627
9.3183,1631
9.3237,1636
9.3293,1637
9.3349,1629
9.3406,1626
9.3459,1632
9.3516,1636
9.3572,1630
9.3626,1625
9.3682,1630
9.3738,1634
9.3794,1635
9.385,1627
9.3904,1629
9.396,1635
9.4016,1634
9.407,1629
9.4126,1627
9.4182,1634
9.4239,1636
9.4295,1631
9.4348,1625
9.4405,1631
9.4461,1636
9.4517,1634
9.4571,1627
9.4627,1629
9.4684,1632
9.4737,1636
9.4793,1630
9.4849,1627
9.4906,1631
9.4959,1635
9.5016,1637
9.5072,1628
9.5128,1627
9.5181,1634
9.5238,1636
9.5294,1633
9.535,1627
9.5404,1630
9.546,1635
9.5516,1634
9.5572,1630
9.5626,1632
9.5682,1635
9.5739,1633
9.5795,1628
9.5848,1629
9.5905,1635
9.5961,1634
9.6015,1628
9.6071,1628
9.6127,1632
9.6184,1636
9.6237,1633
9.6293,1629
9.6349,1631
9.6406,1636
9.6459,1635
9.6515,1628
9.6571,1629
9.6628,1635
9.6682,1637
9.6738,1629
9.6793,1628
9.6849,1633
9.6906,1637
9.6959,1634
9.7015,1627
9.7071,1629
9.7127,1635
9.7184,1637
9.7237,1630
9.7294,1628
9.7349,1631
9.7406,1638
9.7459,1633
9.7515,1629
9.7572,1629
9.7627,1636
9.7684,1637
9.7737,1630
9.7793,1627
