Experiment: Mar_23_T2_osmo_expt vial 3, Tue Mar 23 18:19:48 2021
0.9513,1623
0.9569,1630
0.9625,1627
0.9681,1631
0.9735,1629
0.9791,1628
0.9847,1588
0.9903,1623
0.9957,1597
1.0013,1601
1.007,1617
1.0126,1634
1.0179,1624
1.0235,1638
1.0292,1645
1.0348,1556
1.0401,1558
1.0458,1646
1.0514,1574
1.057,1568
1.0626,1561
1.068,1608
1.0736,1659
1.0792,1608
1.0848,1635
1.0902,1658
1.0958,1615
1.1014,1675
1.1068,1636
1.1124,1593
1.1181,1597
1.1237,1614
1.129,1627
1.1347,1650
1.1403,1619
1.1459,1585
1.1513,1580
1.157,1571
1.1623,1568
1.1679,1578
1.1736,1565
1.1792,1588
1.1845,1589
1.1901,1617
1.1958,1622
1.2014,1623
1.207,1609
1.2124,1611
1.218,1603
1.2237,1621
1.2293,1621
1.2346,1638
1.2402,1640
1.2459,1599
1.2515,1616
1.2568,1618
1.2625,1628
1.2681,1625
1.2737,1636
1.279,1628
1.2847,1591
1.2903,1593
1.2957,1628
1.3013,1640
1.3069,1636
1.3125,1633
1.3179,1598
1.3235,1610
1.3292,1606
1.3348,1622
1.3401,1621
1.3458,1638
1.3514,1627
1.357,1634
1.3624,1615
1.368,1628
1.3736,1629
1.379,1616
1.3846,1625
1.3903,1631
1.3959,1621
1.4012,1628
1.4069,1635
1.4125,1623
1.4181,1621
1.4235,1622
1.4291,1629
1.4348,1602
1.4401,1600
1.4458,1606
1.4514,1620
1.457,1633
1.4624,1626
1.468,1607
1.4736,1645
1.4792,1592
1.4846,1614
1.4903,1612
1.4959,1621
1.5012,1629
1.5069,1627
1.5125,1627
1.5181,1626
1.5235,1621
1.5291,1624
1.5348,1628
1.5401,1628
1.5458,1624
1.5514,1627
1.5568,1622
1.5624,1624
1.568,1625
1.5736,1627
1.5793,1627
1.5846,1621
1.5902,1619
1.5959,1625
1.6015,1630
1.6068,1626
1.6124,1625
1.6181,1613
1.6237,1618
1.6291,1621
1.6347,1630
1.6403,1616
1.6457,1616
1.6513,1624
1.6569,1626
1.6626,1619
1.6679,1619
1.6736,1637
1.6792,1614
1.6848,1624
1.6902,1604
1.6958,1599
1.7015,1614
1.7068,1622
1.7124,1625
1.7181,1640
1.7237,1629
1.729,1617
1.7346,1625
1.7403,1625
1.7459,1632
1.7513,1632
1.7569,1621
1.7624,1628
1.768,1633
1.7736,1605
1.7793,1617
1.7846,1631
1.7902,1625
1.7958,1643
1.8014,1634
1.8071,1642
1.8124,1602
1.818,1648
1.8236,1615
1.8293,1625
1.8346,1646
1.8402,1638
1.8458,1631
1.8514,1692
1.8571,1684
1.8624,1608
1.868,1688
1.8736,1612
1.8792,1632
1.8846,1632
1.8902,1626
1.8958,1661
1.9014,1632
1.9071,1610
1.9124,1630
1.918,1628
1.9237,1631
1.9292,1627
1.9349,1612
1.9402,1616
1.9458,1630
1.9515,1638
1.9568,1629
1.9624,1626
1.9681,1623
1.9737,1621
1.979,1626
1.9847,1594
1.9903,1693
1.9959,1605
2.0069,1656
2.0126,1618
2.018,1600
2.0236,1607
2.0292,1614
2.0348,1616
2.0402,1643
2.0458,1728
2.0515,1627
2.0568,1638
2.0624,1607
2.0681,1603
2.0737,1614
2.0791,1629
2.0847,1632
2.0904,1622
2.096,1635
2.1013,1631
2.107,1619
2.1126,1630
2.1179,1641
2.1236,1637
2.1292,1619
2.1348,1624
2.1401,1632
2.1458,1622
2.1514,1618
2.157,1636
2.1624,1605
2.168,1623
2.1736,1633
2.1793,1638
2.1846,1632
2.1902,1646
2.1959,1656
2.2015,1629
2.2069,1615
2.2125,1533
2.2181,1551
2.2235,1616
2.2291,1579
2.2347,1575
2.2404,1588
2.2457,1607
2.2514,1613
2.257,1623
2.2627,1637
2.268,1629
2.2737,1634
2.2793,1606
2.2847,1641
2.2903,1630
2.2959,1635
2.3015,1648
2.3069,1635
2.3125,1622
2.3182,1627
2.3235,1623
2.3291,1631
2.3348,1624
2.3404,1628
2.3457,1634
2.3514,1643
2.357,1622
2.3626,1627
2.368,1626
2.3736,1628
2.3792,1627
2.3849,1624
2.3902,1630
2.3958,1643
2.4015,1643
2.4068,1632
2.4124,1627
2.4181,1624
2.4237,1629
2.4293,1628
2.4347,1623
2.4403,1629
2.446,1626
2.4513,1625
2.457,1629
2.4626,1625
2.4682,1628
2.4736,1629
2.4792,1622
2.4848,1624
2.4902,1631
2.4958,1625
2.5014,1623
2.5071,1630
2.5124,1628
2.5181,1624
2.5237,1627
2.5293,1627
2.5347,1623
2.5403,1627
2.5459,1630
2.5513,1623
2.5569,1624
2.5626,1629
2.5682,1625
2.5736,1623
2.5792,1631
2.5848,1625
2.5905,1623
2.5958,1629
2.6014,1625
2.6071,1620
2.6124,1629
2.618,1627
2.6236,1622
2.6293,1627
2.6346,1629
2.6403,1623
2.6459,1628
2.6515,1628
2.6569,1623
2.6625,1627
2.6681,1630
2.6737,1622
2.6793,1625
2.6847,1629
2.6903,1623
2.6959,1626
2.7016,1629
2.7069,1623
2.7126,1624
2.7182,1631
2.7235,1626
2.7292,1622
2.7348,1629
2.7404,1629
2.7458,1624
2.7514,1630
2.757,1625
2.7626,1624
2.768,1630
2.7736,1624
2.7792,1620
2.7849,1628
2.7902,1630
2.7959,1620
2.8015,1624
2.8071,1629
2.8125,1628
2.8181,1623
2.8237,1626
2.8291,1626
2.8347,1622
2.8404,1631
2.846,1622
2.8513,1626
2.857,1634
2.8626,1626
2.8682,1621
2.8736,1625
2.8792,1628
2.8848,1625
2.8902,1625
2.8958,1624
2.9015,1632
2.9071,1624
2.9124,1626
2.9181,1627
2.9237,1626
2.9293,1627
2.9346,1628
2.9403,1630
2.9459,1622
2.9515,1621
2.9571,1631
2.9625,1630
2.9681,1625
2.9737,1627
2.9793,1619
2.9847,1627
2.9903,1635
2.9959,1625
3.0069,1624
3.0125,1630
3.0182,1624
3.0236,1628
3.0292,1626
3.0348,1626
3.0405,1627
3.0458,1630
3.0514,1620
3.0571,1626
3.0627,1635
3.068,1624
3.0737,1622
3.0793,1625
3.0849,1633
3.0902,1626
3.0959,1625
3.1015,1630
3.1071,1626
3.1125,1625
3.1181,1623
3.1237,1630
3.1294,1625
3.1347,1624
3.1403,1630
3.146,1627
3.1513,1620
3.157,1622
3.1626,1631
3.1682,1625
3.1736,1623
3.1792,1628
3.1848,1629
3.1905,1620
3.1958,1624
3.2014,1630
3.207,1625
3.2127,1625
3.218,1629
3.2236,1626
3.2293,1623
3.2349,1627
3.2402,1627
3.2458,1623
3.2515,1630
3.2571,1626
3.2627,1626
3.268,1630
3.2737,1623
3.2793,1627
3.2846,1627
3.2903,1624
3.2959,1633
3.3015,1628
3.3071,1621
3.3125,1622
3.3181,1630
3.3237,1626
3.3294,1623
3.3347,1630
3.3403,1628
3.3459,1622
3.3516,1624
3.3569,1629
3.3625,1624
3.3681,1625
3.3737,1630
3.3791,1626
3.3847,1622
3.3904,1630
3.3959,1624
3.4015,1624
3.4072,1631
3.4125,1626
3.4181,1622
3.4237,1633
3.4293,1627
3.4347,1622
3.4404,1628
3.446,1631
3.4513,1622
3.457,1628
3.4626,1628
3.4682,1623
3.4739,1629
3.4792,1624
3.4848,1624
3.4904,1629
3.4961,1625
3.5015,1624
3.5071,1630
3.5127,1624
3.518,1624
3.5237,1630
3.5293,1628
3.5346,1622
3.5403,1629
3.5459,1628
3.5515,1621
3.5572,1628
3.5625,1627
3.5681,1623
3.5738,1625
3.5794,1629
3.5847,1623
3.5903,1624
3.596,1632
3.6016,1622
3.6069,1625
3.6126,1628
3.6182,1624
3.6236,1623
3.6292,1631
3.6349,1623
3.6405,1624
3.6458,1628
3.6515,1626
3.6571,1623
3.6627,1630
3.6681,1625
3.6737,1625
3.6793,1627
3.6847,1623
3.6903,1625
3.696,1630
3.7016,1624
3.7069,1625
3.7126,1629
3.7182,1624
3.7238,1627
3.7292,1627
3.7348,1625
3.7405,1627
3.7458,1629
3.7514,1623
3.7571,1626
3.7627,1626
3.7681,1623
3.7737,1629
3.7793,1630
3.7849,1623
3.7903,1628
3.7959,1627
3.8015,1620
3.8072,1627
3.8125,1628
3.8182,1623
3.8238,1627
3.8291,1629
3.8348,1624
3.8404,1627
3.846,1628
3.8514,1625
3.857,1624
3.8626,1628
3.8682,1623
3.8736,1624
3.8792,1629
3.8848,1622
3.8905,1625
3.8958,1628
3.9014,1623
3.9071,1626
3.9127,1630
3.9181,1622
3.9237,1625
3.9293,1629
3.9347,1623
3.9403,1624
3.946,1629
3.9516,1625
3.9569,1625
3.9626,1628
3.9682,1622
3.9738,1624
3.9792,1630
3.9848,1623
3.9904,1625
3.9961,1631
4.0014,1624
4.0071,1625
4.0127,1629
4.018,1623
4.0237,1625
4.0293,1630
4.0349,1625
4.0403,1625
4.0459,1628
4.0516,1622
4.0569,1624
4.0626,1630
4.0682,1625
4.0738,1629
4.0792,1627
4.0848,1623
4.0904,1626
4.096,1628
4.1014,1621
4.107,1626
4.1126,1627
4.1183,1622
4.1236,1626
4.1292,1630
4.1348,1622
4.1405,1628
4.1461,1629
4.1515,1624
4.1571,1627
4.1627,1627
4.1681,1625
4.1737,1628
4.1793,1625
4.1849,1623
4.1903,1629
4.1959,1625
4.2016,1624
4.2072,1628
4.2125,1627
4.2182,1622
4.2238,1629
4.2294,1626
4.2348,1625
4.2404,1629
4.246,1628
4.2514,1624
4.257,1631
4.2626,1625
4.2682,1625
4.2739,1630
4.2792,1626
4.2848,1624
4.2905,1629
4.2958,1624
4.3014,1625
4.3071,1631
4.3127,1624
4.318,1624
4.3236,1631
4.3293,1624
4.3349,1625
4.3405,1628
4.3459,1622
4.3515,1626
4.3571,1630
4.3627,1623
4.3681,1628
4.3737,1628
4.3793,1623
4.385,1626
4.3903,1629
4.3959,1626
4.4016,1625
4.4072,1629
4.4125,1623
4.4182,1625
4.4238,1630
4.4294,1622
4.4347,1626
4.4404,1629
4.446,1624
4.4514,1623
4.457,1629
4.4626,1626
4.4683,1623
4.4736,1629
4.4793,1625
4.4849,1625
4.4903,1626
4.4959,1628
4.5015,1623
4.5071,1630
4.5125,1628
4.5181,1625
4.5238,1628
4.5294,1626
4.5347,1623
4.5404,1629
4.546,1626
4.5516,1625
4.557,1629
4.5626,1626
4.5682,1625
4.5738,1631
4.5792,1625
4.5848,1624
4.5905,1631
4.5958,1628
4.6014,1621
4.607,1628
4.6127,1628
4.618,1621
4.6236,1627
4.6293,1629
4.6349,1623
4.6405,1628
4.6459,1630
4.6515,1625
4.6571,1623
4.6627,1628
4.6681,1625
4.6737,1626
4.6793,1629
4.685,1624
4.6903,1623
4.6959,1629
4.7016,1626
4.7072,1622
4.7126,1629
4.7182,1627
4.7238,1623
4.7292,1627
4.7348,1627
4.7405,1621
4.7461,1625
4.7514,1629
4.7571,1622
4.7627,1627
4.768,1629
4.7737,1622
4.7793,1626
4.7849,1629
4.7903,1623
4.7959,1628
4.8016,1627
4.8072,1625
4.8125,1627
4.8182,1624
4.8238,1625
4.8294,1629
4.8348,1626
4.8405,1624
4.8461,1629
4.8514,1626
4.8571,1623
4.8625,1630
4.8681,1627
4.8737,1624
4.8794,1629
4.8847,1627
4.8903,1622
4.8959,1629
4.9016,1629
4.9072,1622
4.9125,1623
4.9181,1631
4.9237,1623
4.9294,1623
4.9347,1629
4.9403,1624
4.9459,1624
4.9516,1630
4.9572,1626
4.9625,1623
4.9682,1629
4.9737,1624
4.9794,1626
4.9847,1629
4.9903,1623
4.996,1624
5.0015,1629
5.0072,1626
5.0125,1622
5.0182,1630
5.0238,1625
5.0293,1624
5.035,1628
5.0403,1623
5.0459,1625
5.0516,1628
5.0571,1624
5.0625,1626
5.0681,1628
5.0738,1622
5.0794,1626
5.0847,1629
5.0904,1623
5.096,1629
5.1016,1627
5.1069,1622
5.1126,1632
5.1182,1628
5.1238,1623
5.1292,1628
5.1348,1626
5.1404,1622
5.1461,1627
5.1514,1629
5.157,1622
5.1627,1627
5.1683,1630
5.1737,1625
5.1793,1626
5.1849,1629
5.1903,1624
5.1959,1628
5.2015,1629
5.2072,1622
5.2125,1628
5.2181,1628
5.2238,1622
5.2294,1631
5.235,1626
5.2404,1623
5.246,1628
5.2516,1628
5.257,1624
5.2626,1628
5.2682,1627
5.2739,1622
5.2792,1625
5.2848,1628
5.2905,1624
5.2961,1627
5.3014,1627
5.3071,1623
5.3127,1627
5.3183,1630
5.3237,1622
5.3293,1626
5.3349,1630
5.3405,1625
5.3459,1626
5.3515,1628
5.3572,1624
5.3628,1628
5.3681,1628
5.3737,1624
5.3794,1627
5.385,1627
5.3903,1621
5.396,1627
5.4016,1627
5.4069,1625
5.4126,1629
5.4182,1625
5.4238,1626
5.4292,1628
5.4348,1625
5.4404,1624
5.4461,1630
5.4515,1624
5.4571,1622
5.4628,1629
5.4681,1627
5.4738,1625
5.4794,1631
5.4847,1627
5.4904,1622
5.496,1629
5.5016,1628
5.507,1622
5.5126,1627
5.5182,1628
5.5239,1623
5.5292,1627
5.5348,1628
5.5405,1621
5.5461,1628
5.5514,1626
5.5571,1623
5.5627,1628
5.5683,1625
5.5736,1626
5.5793,1630
5.5849,1624
5.5906,1623
5.5959,1629
5.6015,1625
5.6072,1625
5.6125,1629
5.6181,1625
5.6238,1622
5.6294,1630
5.6348,1627
5.6404,1623
5.646,1628
5.6517,1629
5.657,1622
5.6626,1625
5.6683,1628
5.6736,1624
5.6792,1627
5.6849,1627
5.6905,1625
5.6958,1627
5.7015,1627
5.7071,1623
5.7127,1626
5.7181,1629
5.7237,1624
5.7294,1627
5.735,1628
5.7404,1626
5.746,1628
5.7516,1629
5.757,1620
5.7626,1626
5.7682,1628
5.7739,1622
5.7792,1627
5.7848,1631
5.7905,1623
5.7961,1625
5.8015,1628
5.8071,1622
5.8127,1625
5.8181,1630
5.8237,1625
5.8294,1625
5.835,1628
5.8403,1623
5.846,1624
5.8516,1628
5.8572,1626
5.8626,1624
5.8682,1629
5.8738,1626
5.8792,1625
5.8848,1628
5.8904,1624
5.8961,1625
5.9014,1630
5.9071,1625
5.9127,1626
5.9181,1628
5.9237,1623
5.9293,1626
5.935,1628
5.9403,1624
5.946,1629
5.9516,1627
5.9572,1625
5.9626,1628
5.9682,1624
5.9738,1627
5.9794,1629
5.9848,1624
5.9904,1627
5.996,1628
6.0017,1624
6.0071,1626
6.0127,1629
6.0183,1627
6.0236,1625
6.0293,1631
6.0349,1624
6.0405,1625
6.0458,1632
6.0515,1626
6.0571,1622
6.0627,1629
6.0683,1628
6.0737,1623
6.0794,1628
6.085,1627
6.0904,1622
6.096,1626
6.1016,1626
6.107,1623
6.1126,1629
6.1182,1628
6.1238,1621
6.1292,1628
6.1348,1625
6.1404,1624
6.1461,1628
6.1517,1627
6.157,1625
6.1626,1629
6.1683,1629
6.1739,1622
6.1792,1628
6.1849,1625
6.1905,1623
6.1961,1629
6.2015,1626
6.2071,1623
6.2127,1629
6.2181,1628
6.2237,1624
6.2294,1630
6.235,1628
6.2403,1623
6.246,1626
6.2516,1628
6.2572,1624
6.2626,1625
6.2682,1627
6.2738,1622
6.2795,1630
6.2848,1626
6.2904,1626
6.2961,1629
6.3014,1625
6.307,1626
6.3127,1626
6.3183,1623
6.3237,1627
6.3293,1627
6.3349,1624
6.3405,1627
6.3459,1628
6.3515,1624
6.3571,1624
6.3627,1629
6.3681,1623
6.3737,1626
6.3793,1629
6.385,1624
6.3906,1626
6.3959,1630
6.4015,1623
6.4072,1626
6.4125,1629
6.4182,1622
6.4238,1625
6.4294,1629
6.435,1624
6.4403,1624
6.446,1630
6.4516,1624
6.4572,1624
6.4626,1627
6.4681,1623
6.4737,1628
6.4794,1629
6.485,1623
6.4904,1626
6.4959,1629
6.5015,1623
6.5072,1626
6.5128,1629
6.5181,1624
6.5237,1623
6.5293,1629
6.535,1625
6.5404,1623
6.546,1630
6.5515,1626
6.5572,1624
6.5628,1629
6.5681,1629
6.5738,1623
6.5793,1627
6.5849,1627
6.5903,1623
6.5959,1627
6.6016,1629
6.6071,1622
6.6128,1628
6.6181,1629
6.6237,1623
6.6294,1628
6.6349,1626
6.6406,1625
6.6459,1630
6.6515,1625
6.6572,1622
6.6627,1631
6.6684,1626
6.6737,1623
6.6793,1628
6.685,1629
6.6903,1623
6.6959,1630
6.7016,1626
6.7072,1622
6.7125,1628
6.7182,1629
6.7238,1622
6.7294,1628
6.7348,1627
6.7404,1623
6.746,1628
6.7516,1627
6.757,1620
6.7626,1627
6.7682,1628
6.7739,1622
6.7792,1627
6.7848,1627
6.7905,1622
6.7961,1626
6.8015,1628
6.8071,1623
6.8127,1624
6.8183,1628
6.8237,1626
6.8293,1625
6.8349,1630
6.8406,1624
6.8459,1623
6.8515,1631
6.8572,1625
6.8628,1625
6.8682,1629
6.8738,1624
6.8794,1626
6.8848,1627
6.8904,1623
6.896,1629
6.9017,1626
6.907,1622
6.9126,1627
6.9183,1630
6.9239,1624
6.9292,1624
6.9349,1629
6.9405,1624
6.9461,1625
6.9515,1628
6.9571,1624
6.9627,1625
6.9683,1629
6.9739,1624
6.9793,1625
6.9849,1630
6.9905,1624
6.9961,1625
7.0015,1631
7.0072,1625
7.0125,1624
7.0181,1630
7.0238,1625
7.0294,1622
7.035,1631
7.0404,1626
7.046,1624
7.0516,1629
7.0573,1624
7.0626,1625
7.0682,1628
7.0739,1624
7.0792,1626
7.0848,1626
7.0905,1623
7.0961,1627
7.1014,1629
7.1071,1623
7.1127,1625
7.1183,1630
7.1236,1622
7.1293,1625
7.1349,1631
7.1405,1624
7.1459,1624
7.1515,1630
7.1571,1623
7.1627,1622
7.1681,1628
7.1737,1625
7.1794,1625
7.185,1628
7.1903,1625
7.196,1624
7.2016,1629
7.2072,1628
7.2126,1622
7.2182,1627
7.2239,1627
7.2292,1625
7.2348,1628
7.2405,1626
7.2461,1621
7.2517,1628
7.2571,1629
7.2627,1622
7.2683,1630
7.2737,1626
7.2793,1624
7.2849,1627
7.2905,1624
7.2959,1625
7.3015,1629
7.3072,1627
7.3128,1622
7.3182,1630
7.3238,1626
7.3294,1626
7.3348,1629
7.3404,1628
7.3461,1623
7.3517,1625
7.357,1630
7.3627,1621
7.3683,1628
7.3737,1629
7.3793,1624
7.3849,1624
7.3905,1630
7.3962,1624
7.4015,1624
7.4071,1631
7.4128,1623
7.4181,1625
7.4237,1629
7.4293,1623
7.435,1625
7.4403,1629
7.446,1622
7.4516,1625
7.4572,1629
7.4626,1623
7.4682,1625
7.4738,1630
7.4795,1625
7.4848,1626
7.4904,1633
7.4961,1624
7.5017,1623
7.507,1630
7.5126,1624
7.5183,1626
7.5239,1630
7.5293,1625
7.5349,1624
7.5405,1631
7.5459,1623
7.5515,1626
7.5571,1627
7.5628,1623
7.5681,1627
7.5738,1628
7.5794,1624
7.585,1629
7.5904,1625
7.596,1622
7.6016,1629
7.6072,1627
7.6126,1624
7.6182,1627
7.6239,1627
7.6292,1623
7.6348,1630
7.6405,1627
7.6461,1623
7.6517,1629
7.6571,1626
7.6627,1624
7.6683,1630
7.6737,1628
7.6793,1623
7.6849,1628
7.6905,1625
7.6959,1626
7.7015,1629
7.7071,1625
7.7128,1626
7.7181,1630
7.7238,1621
7.7294,1625
7.735,1629
7.7404,1622
7.746,1627
7.7516,1629
7.7572,1623
7.7626,1627
7.7682,1627
7.7739,1623
7.7792,1629
7.7848,1627
7.7904,1623
7.7961,1629
7.8014,1628
7.8071,1622
7.8127,1629
7.8183,1628
7.8237,1622
7.8293,1628
7.8349,1628
7.8405,1621
7.8462,1628
7.8515,1628
7.8571,1623
7.8628,1628
7.8681,1627
7.8738,1621
7.8794,1626
7.885,1631
7.8904,1624
7.896,1624
7.9016,1629
7.9073,1627
7.9126,1623
7.9183,1628
7.9239,1629
7.9295,1623
7.9348,1626
7.9405,1628
7.9461,1623
7.9515,1628
7.9571,1626
7.9627,1623
7.9681,1628
7.9737,1626
7.9793,1622
7.985,1628
7.9906,1626
7.9959,1624
8.0016,1628
8.0073,1627
8.0126,1623
8.0182,1629
8.0239,1627
8.0292,1623
8.0349,1627
8.0405,1626
8.0459,1621
8.0515,1626
8.0572,1629
8.0628,1623
8.0681,1625
8.0737,1630
8.0793,1623
8.0849,1625
8.0906,1631
8.0959,1623
8.1015,1624
8.1071,1630
8.1127,1625
8.1184,1623
8.1237,1630
8.1293,1626
8.1349,1623
8.1406,1626
8.1459,1626
8.1515,1624
8.1571,1628
8.1627,1625
8.1684,1626
8.1737,1629
8.1794,1623
8.1849,1626
8.1905,1630
8.1962,1624
8.2015,1627
8.2071,1629
8.2127,1623
8.2183,1628
8.2237,1629
8.2293,1622
8.2349,1626
8.2405,1628
8.2462,1626
8.2515,1630
8.2571,1625
8.2628,1626
8.2683,1630
8.2737,1623
8.2793,1625
8.2849,1631
8.2906,1623
8.2959,1625
8.3015,1628
8.3072,1624
8.3128,1625
8.3182,1630
8.3238,1624
8.3294,1624
8.3348,1630
8.3404,1623
8.346,1625
8.3517,1628
8.357,1625
8.3626,1626
8.3682,1629
8.3739,1623
8.3792,1625
8.3849,1628
8.3905,1624
8.3961,1628
8.4017,1628
8.4071,1623
8.4127,1626
8.4184,1627
8.4237,1623
8.4293,1628
8.435,1628
8.4403,1623
8.446,1628
8.4516,1627
8.4572,1624
8.4628,1628
8.4682,1629
8.4738,1624
8.4794,1627
8.485,1627
8.4904,1623
8.496,1629
8.5017,1628
8.507,1623
8.5126,1628
8.5183,1629
8.5239,1625
8.5292,1627
8.5349,1627
8.5405,1624
8.5461,1627
8.5515,1627
8.5571,1623
8.5627,1626
8.5684,1628
8.5737,1624
8.5793,1628
8.585,1629
8.5903,1623
8.596,1627
8.6016,1630
8.6072,1622
8.6126,1625
8.6182,1629
8.6238,1621
8.6295,1626
8.6348,1629
8.6404,1624
8.646,1626
8.6517,1630
8.657,1623
8.6626,1627
8.6683,1629
8.6739,1625
8.6793,1625
8.6849,1629
8.6905,1623
8.6961,1626
8.7015,1629
8.7071,1624
8.7128,1629
8.7181,1628
8.7237,1622
8.7293,1628
8.735,1627
8.7406,1624
8.746,1626
8.7516,1626
8.7572,1623
8.7629,1629
8.7682,1627
8.7738,1626
8.7795,1629
8.7848,1629
8.7904,1622
8.7961,1628
8.8014,1626
8.807,1624
8.8127,1628
8.8183,1625
8.8239,1624
8.8293,1627
8.8349,1627
8.8405,1622
8.8461,1629
8.8515,1627
8.8571,1624
8.8627,1627
8.8683,1629
8.8737,1623
8.8793,1628
8.8849,1629
8.8906,1622
8.8962,1627
8.9015,1630
8.9071,1622
8.9128,1626
8.9184,1629
8.9237,1623
8.9294,1626
8.935,1627
8.9404,1623
8.946,1627
8.9516,1626
8.9572,1623
8.9626,1627
8.9682,1623
8.9738,1625
8.9795,1629
8.9848,1625
8.9904,1625
8.9961,1629
9.0017,1624
9.0071,1624
9.0127,1630
9.0183,1625
9.0239,1625
9.0293,1629
9.0349,1623
9.0405,1626
9.0461,1628
9.0515,1623
9.0571,1626
9.0628,1629
9.0681,1623
9.0737,1626
9.0794,1628
9.085,1623
9.0904,1625
9.096,1627
9.1016,1623
9.1072,1628
9.1126,1627
9.1182,1623
9.1238,1629
9.1292,1626
9.1348,1625
9.1404,1629
9.1461,1625
9.1514,1624
9.1571,1630
9.1627,1624
9.1683,1623
9.1739,1630
9.1793,1626
9.1849,1624
9.1905,1629
9.1962,1627
9.2015,1623
9.2071,1627
9.2128,1628
9.2181,1623
9.2238,1626
9.2294,1629
9.235,1624
9.2403,1624
9.246,1629
9.2516,1623
9.2572,1625
9.2626,1630
9.2682,1624
9.2738,1623
9.2795,1628
9.2848,1623
9.2904,1625
9.2961,1630
9.3017,1624
9.3071,1627
9.3127,1629
9.3183,1624
9.3237,1627
9.3293,1629
9.3349,1623
9.3406,1628
9.3459,1627
9.3516,1624
9.3572,1629
9.3626,1627
9.3682,1625
9.3738,1632
9.3794,1625
9.385,1624
9.3904,1629
9.396,1625
9.4016,1624
9.407,1629
9.4126,1625
9.4182,1624
9.4239,1629
9.4295,1625
9.4348,1624
9.4405,1628
9.4461,1622
9.4517,1626
9.4571,1627
9.4627,1625
9.4684,1627
9.4737,1625
9.4793,1624
9.4849,1629
9.4906,1623
9.4959,1624
9.5016,1629
9.5072,1626
9.5128,1625
9.5181,1628
9.5238,1622
9.5294,1627
9.535,1628
9.5404,1622
9.546,1626
9.5516,1628
9.5572,1623
9.5626,1625
9.5682,1631
9.5739,1622
9.5795,1626
9.5848,1628
9.5905,1623
9.5961,1629
9.6015,1628
9.6071,1622
9.6127,1627
9.6184,1626
9.6237,1624
9.6293,1628
9.6349,1627
9.6406,1624
9.6459,1629
9.6515,1625
9.6571,1622
9.6628,1628
9.6682,1627
9.6738,1623
9.6793,1630
9.6849,1627
9.6906,1623
9.6959,1630
9.7015,1627
9.7071,1624
9.7127,1629
9.7184,1623
9.7237,1626
9.7294,1627
9.7349,1623
9.7406,1626
9.7459,1631
9.7515,1622
9.7572,1627
9.7627,1629
9.7684,1624
9.7737,1628
9.7793,1629
