Experiment: Mar_23_T2_osmo_expt vial 6, Tue Mar 23 18:19:48 2021
3.3516,1611
3.3569,1605
3.3625,1600
3.3681,1604
3.3737,1609
3.3791,1611
3.3847,1602
3.3904,1602
3.3959,1609
3.4015,1612
3.4072,1606
3.4125,1603
3.4181,1604
3.4237,1610
3.4293,1611
3.4347,1603
3.4404,1601
3.446,1606
3.4513,1611
3.457,1608
3.4626,1601
3.4682,1602
3.4739,1610
3.4792,1610
3.4848,1603
3.4904,1602
3.4961,1606
3.5015,1612
3.5071,1607
3.5127,1599
3.518,1602
3.5237,1608
3.5293,1612
3.5346,1604
3.5403,1601
3.5459,1606
3.5515,1612
3.5572,1607
3.5625,1601
3.5681,1603
3.5738,1610
3.5794,1610
3.5847,1602
3.5903,1600
3.596,1606
3.6016,1610
3.6069,1606
3.6126,1598
3.6182,1601
3.6236,1608
3.6292,1611
3.6349,1605
3.6405,1601
3.6458,1604
3.6515,1612
3.6571,1610
3.6627,1601
3.6681,1599
3.6737,1606
3.6793,1614
3.6847,1607
3.6903,1600
3.696,1601
3.7016,1609
3.7069,1612
3.7126,1604
3.7182,1600
3.7238,1605
3.7292,1610
3.7348,1610
3.7405,1601
3.7458,1604
3.7514,1607
3.7571,1613
3.7627,1607
3.7681,1598
3.7737,1602
3.7793,1612
3.7849,1610
3.7903,1601
3.7959,1599
3.8015,1604
3.8072,1612
3.8125,1609
3.8182,1601
3.8238,1599
3.8291,1608
3.8348,1610
3.8404,1606
3.846,1602
3.8514,1602
3.857,1609
3.8626,1611
3.8682,1602
3.8736,1600
3.8792,1608
3.8848,1609
3.8905,1605
3.8958,1601
3.9014,1603
3.9071,1609
3.9127,1608
3.9181,1601
3.9237,1602
3.9293,1608
3.9347,1609
3.9403,1606
3.946,1599
3.9516,1605
3.9569,1612
3.9626,1608
3.9682,1603
3.9738,1602
3.9792,1607
3.9848,1610
3.9904,1604
3.9961,1600
4.0014,1607
4.0071,1611
4.0127,1607
4.018,1601
4.0237,1602
4.0293,1611
4.0349,1609
4.0403,1602
4.0459,1601
4.0516,1606
4.0569,1611
4.0626,1609
4.0682,1600
4.0738,1599
4.0792,1608
4.0848,1611
4.0904,1608
4.096,1599
4.1014,1604
4.107,1607
4.1126,1612
4.1183,1605
4.1236,1600
4.1292,1601
4.1348,1608
4.1405,1611
4.1461,1606
4.1515,1600
4.1571,1605
4.1627,1610
4.1681,1610
4.1737,1602
4.1793,1599
4.1849,1604
4.1903,1611
4.1959,1609
4.2016,1600
4.2072,1601
4.2125,1608
4.2182,1612
4.2238,1605
4.2294,1600
4.2348,1602
4.2404,1610
4.246,1612
4.2514,1602
4.257,1601
4.2626,1607
4.2682,1612
4.2739,1607
4.2792,1601
4.2848,1603
4.2905,1610
4.2958,1611
4.3014,1601
4.3071,1601
4.3127,1606
4.318,1614
4.3236,1609
4.3293,1601
4.3349,1602
4.3405,1611
4.3459,1610
4.3515,1604
4.3571,1600
4.3627,1606
4.3681,1612
4.3737,1606
4.3793,1600
4.385,1601
4.3903,1609
4.3959,1613
4.4016,1606
4.4072,1599
4.4125,1601
4.4182,1608
4.4238,1611
4.4294,1605
4.4347,1603
4.4404,1604
4.446,1613
4.4514,1609
4.457,1602
4.4626,1600
4.4683,1606
4.4736,1612
4.4793,1608
4.4849,1600
4.4903,1600
4.4959,1610
4.5015,1613
4.5071,1606
4.5125,1599
4.5181,1599
4.5238,1607
4.5294,1612
4.5347,1609
4.5404,1597
4.546,1601
4.5516,1607
4.557,1611
4.5626,1606
4.5682,1600
4.5738,1602
4.5792,1611
4.5848,1610
4.5905,1602
4.5958,1602
4.6014,1607
4.607,1612
4.6127,1606
4.618,1601
4.6236,1606
4.6293,1609
4.6349,1612
4.6405,1605
4.6459,1601
4.6515,1606
4.6571,1612
4.6627,1607
4.6681,1600
4.6737,1600
4.6793,1610
4.685,1611
4.6903,1604
4.6959,1600
4.7016,1608
4.7072,1611
4.7126,1605
4.7182,1601
4.7238,1605
4.7292,1612
4.7348,1608
4.7405,1602
4.7461,1602
4.7514,1608
4.7571,1612
4.7627,1604
4.768,1601
4.7737,1605
4.7793,1611
4.7849,1605
4.7903,1602
4.7959,1603
4.8016,1611
4.8072,1607
4.8125,1601
4.8182,1604
4.8238,1610
4.8294,1608
4.8348,1602
4.8405,1601
4.8461,1609
4.8514,1613
4.8571,1606
4.8625,1599
4.8681,1603
4.8737,1608
4.8794,1612
4.8847,1604
4.8903,1600
4.8959,1603
4.9016,1612
4.9072,1611
4.9125,1602
4.9181,1598
4.9237,1605
4.9294,1613
4.9347,1610
4.9403,1602
4.9459,1603
4.9516,1610
4.9572,1610
4.9625,1604
4.9682,1601
4.9737,1607
4.9794,1611
4.9847,1607
4.9903,1602
4.996,1602
5.0015,1608
5.0072,1612
5.0125,1605
5.0182,1597
5.0238,1606
5.0293,1613
5.035,1609
5.0403,1601
5.0459,1600
5.0516,1608
5.0571,1611
5.0625,1607
5.0681,1601
5.0738,1602
5.0794,1609
5.0847,1611
5.0904,1603
5.096,1601
5.1016,1603
5.1069,1611
5.1126,1611
5.1182,1603
5.1238,1601
5.1292,1607
5.1348,1610
5.1404,1608
5.1461,1599
5.1514,1600
5.157,1607
5.1627,1610
5.1683,1605
5.1737,1601
5.1793,1604
5.1849,1610
5.1903,1609
5.1959,1602
5.2015,1600
5.2072,1610
5.2125,1612
5.2181,1608
5.2238,1600
5.2294,1599
5.235,1606
5.2404,1614
5.246,1608
5.2516,1600
5.257,1601
5.2626,1609
5.2682,1612
5.2739,1606
5.2792,1601
5.2848,1606
5.2905,1610
5.2961,1609
5.3014,1601
5.3071,1604
5.3127,1609
5.3183,1610
5.3237,1602
5.3293,1603
5.3349,1606
5.3405,1612
5.3459,1608
5.3515,1602
5.3572,1603
5.3628,1609
5.3681,1611
5.3737,1605
5.3794,1597
5.385,1605
5.3903,1612
5.396,1610
5.4016,1601
5.4069,1601
5.4126,1608
5.4182,1612
5.4238,1607
5.4292,1597
5.4348,1600
5.4404,1608
5.4461,1612
5.4515,1605
5.4571,1603
5.4628,1604
5.4681,1610
5.4738,1610
5.4794,1603
5.4847,1601
5.4904,1605
5.496,1611
5.5016,1610
5.507,1600
5.5126,1595
5.5182,1603
5.5239,1613
5.5292,1612
5.5348,1605
5.5405,1597
5.5461,1602
5.5514,1611
5.5571,1612
5.5627,1604
5.5683,1601
5.5736,1604
5.5793,1610
5.5849,1609
5.5906,1599
5.5959,1599
5.6015,1603
5.6072,1614
5.6125,1607
5.6181,1601
5.6238,1601
5.6294,1607
5.6348,1613
5.6404,1609
5.646,1600
5.6517,1602
5.657,1609
5.6626,1614
5.6683,1607
5.6736,1600
5.6792,1601
5.6849,1609
5.6905,1612
5.6958,1604
5.7015,1599
5.7071,1606
5.7127,1612
5.7181,1607
5.7237,1602
5.7294,1602
5.735,1609
5.7404,1612
5.746,1607
5.7516,1599
5.757,1603
5.7626,1609
5.7682,1613
5.7739,1606
5.7792,1598
5.7848,1602
5.7905,1609
5.7961,1611
5.8015,1606
5.8071,1600
5.8127,1604
5.8181,1611
5.8237,1610
5.8294,1602
5.835,1604
5.8403,1607
5.846,1610
5.8516,1605
5.8572,1602
5.8626,1605
5.8682,1611
5.8738,1610
5.8792,1602
5.8848,1602
5.8904,1608
5.8961,1611
5.9014,1605
5.9071,1601
5.9127,1605
5.9181,1612
5.9237,1609
5.9293,1600
5.935,1601
5.9403,1605
5.946,1612
5.9516,1611
5.9572,1602
5.9626,1602
5.9682,1609
5.9738,1611
5.9794,1606
5.9848,1603
5.9904,1607
5.996,1611
6.0017,1608
6.0071,1600
6.0127,1602
6.0183,1613
6.0236,1611
6.0293,1604
6.0349,1601
6.0405,1605
6.0458,1614
6.0515,1611
6.0571,1603
6.0627,1597
6.0683,1602
6.0737,1612
6.0794,1614
6.085,1607
6.0904,1599
6.096,1601
6.1016,1609
6.107,1610
6.1126,1604
6.1182,1599
6.1238,1603
6.1292,1611
6.1348,1612
6.1404,1603
6.1461,1598
6.1517,1604
6.157,1612
6.1626,1609
6.1683,1602
6.1739,1601
6.1792,1607
6.1849,1613
6.1905,1606
6.1961,1598
6.2015,1602
6.2071,1610
6.2127,1612
6.2181,1606
6.2237,1596
6.2294,1601
6.235,1610
6.2403,1613
6.246,1605
6.2516,1602
6.2572,1603
6.2626,1612
6.2682,1613
6.2738,1605
6.2795,1599
6.2848,1605
6.2904,1613
6.2961,1608
6.3014,1599
6.307,1601
6.3127,1607
6.3183,1611
6.3237,1607
6.3293,1600
6.3349,1602
6.3405,1609
6.3459,1610
6.3515,1603
6.3571,1601
6.3627,1605
6.3681,1612
6.3737,1610
6.3793,1602
6.385,1601
6.3906,1606
6.3959,1612
6.4015,1607
6.4072,1600
6.4125,1604
6.4182,1610
6.4238,1610
6.4294,1603
6.435,1599
6.4403,1605
6.446,1613
6.4516,1610
6.4572,1601
6.4626,1602
6.4681,1609
6.4737,1612
6.4794,1607
6.485,1601
6.4904,1602
6.4959,1611
6.5015,1612
6.5072,1604
6.5128,1598
6.5181,1604
6.5237,1614
6.5293,1610
6.535,1603
6.5404,1598
6.546,1604
6.5515,1611
6.5572,1611
6.5628,1604
6.5681,1601
6.5738,1606
6.5793,1612
6.5849,1610
6.5903,1602
6.5959,1602
6.6016,1609
6.6071,1610
6.6128,1605
6.6181,1600
6.6237,1604
6.6294,1612
6.6349,1612
6.6406,1603
6.6459,1600
6.6515,1607
6.6572,1610
6.6627,1608
6.6684,1601
6.6737,1601
6.6793,1609
6.685,1611
6.6903,1604
6.6959,1600
6.7016,1605
6.7072,1611
6.7125,1608
6.7182,1601
6.7238,1601
6.7294,1608
6.7348,1610
6.7404,1606
6.746,1601
6.7516,1605
6.757,1610
6.7626,1609
6.7682,1601
6.7739,1602
6.7792,1609
6.7848,1612
6.7905,1607
6.7961,1598
6.8015,1601
6.8071,1611
6.8127,1613
6.8183,1606
6.8237,1600
6.8293,1602
6.8349,1611
6.8406,1612
6.8459,1607
6.8515,1601
6.8572,1605
6.8628,1611
6.8682,1608
6.8738,1601
6.8794,1602
6.8848,1608
6.8904,1613
6.896,1606
6.9017,1599
6.907,1601
6.9126,1609
6.9183,1610
6.9239,1605
6.9292,1601
6.9349,1602
6.9405,1609
6.9461,1614
6.9515,1607
6.9571,1599
6.9627,1602
6.9683,1610
6.9739,1612
6.9793,1607
6.9849,1598
6.9905,1603
6.9961,1609
7.0015,1613
7.0072,1607
7.0125,1599
7.0181,1605
7.0238,1610
7.0294,1610
7.035,1602
7.0404,1601
7.046,1609
7.0516,1613
7.0573,1608
7.0626,1601
7.0682,1602
7.0739,1608
7.0792,1612
7.0848,1605
7.0905,1600
7.0961,1603
7.1014,1610
7.1071,1611
7.1127,1602
7.1183,1600
7.1236,1604
7.1293,1611
7.1349,1610
7.1405,1601
7.1459,1600
7.1515,1606
7.1571,1612
7.1627,1609
7.1681,1601
7.1737,1601
7.1794,1604
7.185,1613
7.1903,1609
7.196,1599
7.2016,1602
7.2072,1608
7.2126,1613
7.2182,1607
7.2239,1598
7.2292,1599
7.2348,1608
7.2405,1613
7.2461,1605
7.2517,1600
7.2571,1604
7.2627,1611
7.2683,1610
7.2737,1603
7.2793,1600
7.2849,1606
7.2905,1611
7.2959,1608
7.3015,1601
7.3072,1602
7.3128,1609
7.3182,1611
7.3238,1604
7.3294,1601
7.3348,1603
7.3404,1614
7.3461,1611
7.3517,1603
7.357,1599
7.3627,1603
7.3683,1612
7.3737,1613
7.3793,1604
7.3849,1599
7.3905,1598
7.3962,1608
7.4015,1611
7.4071,1608
7.4128,1599
7.4181,1603
7.4237,1609
7.4293,1611
7.435,1606
7.4403,1602
7.446,1606
7.4516,1609
7.4572,1611
7.4626,1601
7.4682,1602
7.4738,1609
7.4795,1612
7.4848,1605
7.4904,1605
7.4961,1604
7.5017,1611
7.507,1612
7.5126,1602
7.5183,1600
7.5239,1606
7.5293,1614
7.5349,1610
7.5405,1599
7.5459,1598
7.5515,1606
7.5571,1611
7.5628,1611
7.5681,1600
7.5738,1599
7.5794,1604
7.585,1613
7.5904,1609
7.596,1601
7.6016,1599
7.6072,1606
7.6126,1612
7.6182,1607
7.6239,1600
7.6292,1599
7.6348,1608
7.6405,1614
7.6461,1607
7.6517,1600
7.6571,1599
7.6627,1606
7.6683,1614
7.6737,1609
7.6793,1601
7.6849,1598
7.6905,1605
7.6959,1614
7.7015,1611
7.7071,1602
7.7128,1601
7.7181,1606
7.7238,1610
7.7294,1609
7.735,1600
7.7404,1601
7.746,1611
7.7516,1612
7.7572,1606
7.7626,1598
7.7682,1603
7.7739,1610
7.7792,1608
7.7848,1603
7.7904,1599
7.7961,1605
7.8014,1612
7.8071,1607
7.8127,1601
7.8183,1602
7.8237,1608
7.8293,1612
7.8349,1609
7.8405,1599
7.8462,1600
7.8515,1609
7.8571,1612
7.8628,1606
7.8681,1602
7.8738,1605
7.8794,1612
7.885,1611
7.8904,1604
7.896,1601
7.9016,1608
7.9073,1611
7.9126,1607
7.9183,1601
7.9239,1605
7.9295,1612
7.9348,1607
7.9405,1600
7.9461,1601
7.9515,1609
7.9571,1612
7.9627,1604
7.9681,1601
7.9737,1604
7.9793,1612
7.985,1609
7.9906,1601
7.9959,1602
8.0016,1608
8.0073,1611
8.0126,1605
8.0182,1600
8.0239,1608
8.0292,1611
8.0349,1607
8.0405,1600
8.0459,1602
8.0515,1607
8.0572,1612
8.0628,1605
8.0681,1601
8.0737,1604
8.0793,1610
8.0849,1611
8.0906,1600
8.0959,1601
8.1015,1607
8.1071,1612
8.1127,1611
8.1184,1602
8.1237,1601
8.1293,1607
8.1349,1611
8.1406,1607
8.1459,1602
8.1515,1603
8.1571,1611
8.1627,1609
8.1684,1604
8.1737,1601
8.1794,1608
8.1849,1611
8.1905,1606
8.1962,1602
8.2015,1604
8.2071,1610
8.2127,1610
8.2183,1603
8.2237,1601
8.2293,1608
8.2349,1612
8.2405,1604
8.2462,1600
8.2515,1606
8.2571,1612
8.2628,1609
8.2683,1602
8.2737,1602
8.2793,1606
8.2849,1610
8.2906,1607
8.2959,1602
8.3015,1602
8.3072,1610
8.3128,1610
8.3182,1605
8.3238,1598
8.3294,1604
8.3348,1611
8.3404,1611
8.346,1604
8.3517,1601
8.357,1605
8.3626,1611
8.3682,1608
8.3739,1603
8.3792,1599
8.3849,1607
8.3905,1611
8.3961,1610
8.4017,1601
8.4071,1601
8.4127,1608
8.4184,1611
8.4237,1604
8.4293,1600
8.435,1603
8.4403,1610
8.446,1610
8.4516,1602
8.4572,1601
8.4628,1606
8.4682,1613
8.4738,1608
8.4794,1602
8.485,1600
8.4904,1609
8.496,1609
8.5017,1606
8.507,1598
8.5126,1605
8.5183,1612
8.5239,1609
8.5292,1601
8.5349,1599
8.5405,1607
8.5461,1613
8.5515,1608
8.5571,1597
8.5627,1600
8.5684,1609
8.5737,1611
8.5793,1603
8.585,1600
8.5903,1606
8.596,1610
8.6016,1608
8.6072,1600
8.6126,1603
8.6182,1611
8.6238,1613
8.6295,1602
8.6348,1601
8.6404,1603
8.646,1610
8.6517,1609
8.657,1600
8.6626,1601
8.6683,1608
8.6739,1612
8.6793,1606
8.6849,1598
8.6905,1604
8.6961,1609
8.7015,1612
8.7071,1605
8.7128,1602
8.7181,1603
8.7237,1610
8.7293,1613
8.735,1602
8.7406,1598
8.746,1603
8.7516,1611
8.7572,1611
8.7629,1601
8.7682,1597
8.7738,1609
8.7795,1611
8.7848,1610
8.7904,1603
8.7961,1600
8.8014,1606
8.807,1611
8.8127,1608
8.8183,1600
8.8239,1601
8.8293,1609
8.8349,1611
8.8405,1606
8.8461,1601
8.8515,1605
8.8571,1611
8.8627,1608
8.8683,1601
8.8737,1602
8.8793,1607
8.8849,1613
8.8906,1609
8.8962,1601
8.9015,1601
8.9071,1609
8.9128,1612
8.9184,1607
8.9237,1599
8.9294,1602
8.935,1609
8.9404,1612
8.946,1606
8.9516,1598
8.9572,1601
8.9626,1609
8.9682,1610
8.9738,1605
8.9795,1599
8.9848,1602
8.9904,1608
8.9961,1612
9.0017,1605
9.0071,1601
9.0127,1603
9.0183,1612
9.0239,1610
9.0293,1602
9.0349,1602
9.0405,1609
9.0461,1611
9.0515,1605
9.0571,1599
9.0628,1603
9.0681,1611
9.0737,1611
9.0794,1603
9.085,1600
9.0904,1606
9.096,1612
9.1016,1607
9.1072,1601
9.1126,1599
9.1182,1608
9.1238,1611
9.1292,1605
9.1348,1603
9.1404,1603
9.1461,1611
9.1514,1610
9.1571,1602
9.1627,1604
9.1683,1609
9.1739,1611
9.1793,1604
9.1849,1600
9.1905,1606
9.1962,1612
9.2015,1607
9.2071,1600
9.2128,1601
9.2181,1610
9.2238,1610
9.2294,1606
9.235,1598
9.2403,1603
9.246,1608
9.2516,1612
9.2572,1605
9.2626,1600
9.2682,1602
9.2738,1608
9.2795,1610
9.2848,1604
9.2904,1599
9.2961,1604
9.3017,1611
9.3071,1609
9.3127,1602
9.3183,1600
9.3237,1604
9.3293,1613
9.3349,1610
9.3406,1602
9.3459,1602
9.3516,1609
9.3572,1610
9.3626,1606
9.3682,1601
9.3738,1600
9.3794,1610
9.385,1610
9.3904,1603
9.396,1599
9.4016,1604
9.407,1611
9.4126,1611
9.4182,1601
9.4239,1598
9.4295,1603
9.4348,1611
9.4405,1608
9.4461,1602
9.4517,1600
9.4571,1608
9.4627,1612
9.4684,1605
9.4737,1602
9.4793,1603
9.4849,1612
9.4906,1611
9.4959,1600
9.5016,1602
9.5072,1609
9.5128,1611
9.5181,1606
9.5238,1601
9.5294,1602
9.535,1610
9.5404,1610
9.546,1603
9.5516,1602
9.5572,1608
9.5626,1613
9.5682,1606
9.5739,1601
9.5795,1601
9.5848,1608
9.5905,1612
9.5961,1606
9.6015,1599
9.6071,1602
9.6127,1610
9.6184,1613
9.6237,1605
9.6293,1596
9.6349,1602
9.6406,1609
9.6459,1610
9.6515,1604
9.6571,1599
9.6628,1604
9.6682,1612
9.6738,1611
9.6793,1603
9.6849,1599
9.6906,1605
9.6959,1613
9.7015,1612
9.7071,1605
9.7127,1597
9.7184,1603
9.7237,1611
9.7294,1610
9.7349,1603
9.7406,1600
9.7459,1605
9.7515,1612
9.7572,1609
9.7627,1599
9.7684,1601
9.7737,1608
9.7793,1611
