Experiment: Apr28_cal_tst_expt vial 8, Thu Apr 28 17:02:21 2022
0.0027,0.0
0.0078,-0.000400105166723147
0.0131,-0.0006211951381577333
0.0188,-0.0005267440950030428
0.0244,0.000786028246579952
0.03,0.0005995112318574886
0.0354,-0.0004543166877759644
0.041,1.2084163359529776e-05
0.0466,-0.0001105609434652946
0.052,-1.2083845256131986e-05
0.0576,-0.0003518083070761166
0.0632,-9.847965444583634e-05
0.0689,0.0007158054178603712
0.0742,0.00011458982634948711
0.0799,0.00036393040161496887
0.0855,0.0007117712259357978
0.0911,0.00012667697008296452
0.0964,0.0010475233506029094
0.1021,0.0007238739077440465
0.1077,0.0007117712259357978
0.1134,0.0005890998617635104
0.1187,0.002017047873000395
0.1243,0.0011621338659000627
0.1299,0.03449052803359226
0.1356,0.03842300817994189
0.1409,0.08372423402665882
0.1465,0.04934133087673544
0.1521,0.06507770712905966
0.1577,0.05639282329326612
0.1633,0.0556183724224315
0.1687,0.052932961706340584
0.1743,0.06415407911129528
0.1799,0.04003855123842537
0.1855,0.037087326391034056
0.1909,0.060740756377284974
0.1965,0.044801344630709866
0.2022,0.04536260861973986
0.2078,0.042647963970471235
0.2131,0.03713594716367209
0.2188,0.054252727470972574
0.2244,0.04170113096750703
0.23,0.07134979373745445
0.2354,0.06611450444434475
0.241,0.030963452512706727
0.2467,0.05232047203956426
0.252,0.02511793961580846
0.2577,0.023741512964525216
0.2633,0.019579202300273116
0.2689,0.02410376053861016
0.2743,0.024769575747376836
0.2799,0.020339944633561237
0.2855,0.026205827004927046
0.2911,0.02166033882791603
0.2965,0.03005576323430334
0.3021,0.017369049519930256
0.3078,0.027478118121404833
0.3134,0.0203794302349797
0.3187,0.02375471717346559
0.3243,0.01801690993423407
0.33,0.01786703482857538
0.3353,0.02499792658993063
0.341,0.019297280432485124
0.3466,0.021856153709039434
0.3522,0.022113396329839052
0.3576,0.022005625103935125
0.3632,0.02147583253109149
0.3688,0.019060800856817987
0.3745,0.022595338467930784
0.3798,0.0185035101189584
0.3854,0.019967155702374152
0.391,0.019572500147308512
