Experiment: Apr28_cal_tst_expt vial 12, Thu Apr 28 17:02:21 2022
0.0027,0.0
0.0078,0.0007446372600508344
0.0131,0.0008903247538354642
0.0188,0.0004532977530322946
0.0244,0.0004041476732620508
0.03,-5.6432550810087134e-05
0.0354,0.00024390352613459787
0.041,0.00034770553449642305
0.0466,0.0004933592813999854
0.052,0.0008174795285871561
0.0576,0.0006881846501528288
0.0632,0.0006390248551550459
0.0689,0.0008903247538354642
0.0742,0.0007282496167795305
0.0799,0.0008083771240292859
0.0855,0.0011653413090559894
0.0911,0.0007919879088489346
0.0964,0.0009303914832167748
0.1021,0.0016353399116505185
0.1077,0.001012345891619304
0.1134,0.0012054106680278454
0.1187,0.0012782704987374383
0.1243,0.001367530126690164
0.1299,0.0009704574039313962
0.1356,0.0018211784255768304
0.1409,0.0015460648331473703
0.1465,0.001212688352303093
0.1521,0.0011489474997469773
0.1577,0.02046236611499569
0.1633,0.015600812729716168
0.1687,0.015156799321414921
0.1743,0.015665536451698547
0.1799,0.015665536451698547
0.1855,0.016027341985986238
0.1909,0.016413067038897916
0.1965,0.016471041706286937
0.2022,0.01624093714117797
0.2078,0.01715241685769489
0.2131,0.018261770122503018
0.2188,0.01803996803986535
0.2244,0.018204335428034263
0.23,0.018212908133710626
0.2354,0.01775283294842578
0.241,0.018517263937459533
0.2467,0.018189096598797833
0.252,0.01809865676302025
0.2577,0.01811575772867771
0.2633,0.017968455355160923
0.2689,0.018009406604602984
0.2743,0.01914571047942784
0.2799,0.018445153867620356
0.2855,0.01887306359321661
0.2911,0.02007429303481556
0.2965,0.01971272956122183
0.3021,0.01861812960943468
0.3078,0.020207675399934844
0.3134,0.020133038236640505
0.3187,0.01960627473073212
0.3243,0.01975431742130701
0.33,0.019671740956287487
0.3353,0.01960627473073212
0.341,0.02064464339771313
0.3466,0.0206526133060993
0.3522,0.020266349309642773
0.3576,0.02008407226665876
0.3632,0.02062014580774521
0.3688,0.02038882157708502
0.3745,0.020035659760239494
0.3798,0.020999092812459347
0.3854,0.02014274140372399
0.391,0.020464031639228497
0.3967,0.020521576703733335
0.4023,0.020884541219529457
0.4076,0.02094210331549612
0.4133,0.02104126408016163
0.4189,0.0209255768839631
0.4243,0.02130460670832987
0.4299,0.021535489895587484
0.4355,0.021082304800187662
0.4409,0.021502987096571696
0.4465,0.021164945808322705
0.4521,0.021873612107377233
0.4578,0.021758424350898503
0.4631,0.021701382402288444
0.4688,0.021784051515730568
0.4744,0.021512066323534973
0.48,0.02205553137280683
0.4854,0.022368673495930275
0.491,0.02223800212694585
0.4966,0.021916327484104353
0.5022,0.022971744850052267
0.5076,0.022938648086000796
0.5132,0.02211369339681235
0.5188,0.02249357586340553
0.5245,0.022823912796957363
0.5298,0.023269089466049636
0.5354,0.022807367610546525
0.541,0.022865538924861234
0.5467,0.02335238741980189
0.552,0.023765153737199785
0.5576,0.02289862896889594
0.5633,0.023384952558963917
0.5689,0.023220514768683226
0.5742,0.0237656813183231
0.5799,0.024846418523390923
0.5854,0.0238976032376422
0.591,0.02461613852191369
0.5966,0.024178030954644603
0.6022,0.02445103254829395
