Experiment: Apr28_cal_tst_expt vial 11, Thu Apr 28 17:02:21 2022
0.0027,0.0
0.0078,-0.00011021865742466552
0.0131,-0.0014186482294720193
0.0188,-0.0011069023416578894
0.0244,-0.001785608795551008
0.03,-0.0002099521737808363
0.0354,0.0021407705525671172
0.041,-0.0008418042225954991
0.0466,-0.0025259090421991814
0.052,-0.0034425749288509166
0.0576,-0.0038734225719603277
0.0632,-0.004696800454879746
0.0689,-0.00046648158537565543
0.0742,-0.0022607433051877734
0.0799,-0.0027550448816033857
0.0855,-0.001664703335396256
0.0911,-0.0022310766236885993
0.0964,0.0015643911401981292
0.1021,-0.0011325248443816438
0.1077,-0.0011705475736887294
0.1134,-0.00129602232371262
0.1187,0.001729568794554881
0.1243,-0.0022416387001960025
0.1299,-0.001700787081971633
0.1356,0.0397743139181983
0.1409,-0.000595779475222713
0.1465,-0.004188058519737803
0.1521,0.1325819038799605
0.1577,0.0352101171753334
0.1633,0.01729650749453282
0.1687,0.03382932114378745
0.1743,0.018224396123248443
0.1799,0.014135031660149844
0.1855,0.017205518475274184
0.1909,0.024102896079278846
0.1965,0.022856526319614545
0.2022,0.022583146106772478
0.2078,0.023532124494923812
0.2131,0.029002474083244634
0.2188,0.020592057271263675
0.2244,0.01170423397807907
0.23,0.014122204742083477
0.2354,0.01483814474629197
0.241,0.011846505410653574
0.2467,0.013665284172501346
0.252,0.015285706146160427
0.2577,0.012857206873803984
0.2633,0.016255343022511637
0.2689,0.013092210312566355
0.2743,0.014351418732401644
0.2799,0.012687948200661436
0.2855,0.015506092748501343
0.2911,0.5734072152084748
0.2965,0.027553400190029942
0.3021,0.09642058084950045
0.3078,0.04650577552369661
0.3134,0.02523720318660949
0.3187,0.03443164020566103
0.3243,0.0307265190961874
0.33,0.014150977524206576
0.3353,0.016256838196944567
0.341,0.0346812123623188
0.3466,0.02050231029857419
0.3522,0.020062094470222336
0.3576,0.017790332623377703
0.3632,0.020766309122083326
0.3688,0.030927683444425424
0.3745,0.0189445857464956
0.3798,0.01997163601076979
0.3854,0.02502135671021133
0.391,0.03425869970272166
0.3967,0.028516641717726277
0.4023,0.016875749682767394
0.4076,0.016578695245739405
0.4133,0.020111728648910754
0.4189,0.021126760095772523
0.4243,0.025379057821430573
0.4299,0.025707487740515234
0.4355,0.023651128065628413
0.4409,0.023308279049696123
0.4465,0.04741977752487503
0.4521,0.016142555329069053
0.4578,0.014572306692164805
0.4631,0.018793786098463272
0.4688,0.02441589216353779
0.4744,0.01616010437349069
0.48,0.027988326498432192
0.4854,0.021789745858461496
0.491,0.015675925433350724
0.4966,0.025286599052480208
0.5022,0.028767799590486032
0.5076,0.023202647338355087
0.5132,0.03211473123224806
0.5188,0.023833536620831763
0.5245,0.019982850657745077
0.5298,0.03208853875330564
0.5354,0.031142402682698078
0.541,0.02260867340145789
0.5467,0.03513742686530308
0.552,0.030547807952302275
0.5576,0.019890487122585787
0.5633,0.02832346283873033
0.5689,0.01595482363627654
0.5742,0.030605411904636615
0.5799,0.025125475752268978
0.5854,0.02478018222150613
0.591,0.024427281063760464
0.5966,0.01740814026041626
0.6022,0.020707153140484102
0.6076,0.022608315476926988
0.6132,0.028059851041764894
0.6188,0.030663370101081444
0.6244,0.02335271111979842
0.63,0.023422196661645245
0.6354,0.01681365169931448
0.641,0.04805137881659127
0.6466,0.022917538200690535
0.6522,0.02320765753984122
0.6576,0.0194257028843301
0.6632,0.020744144285054444
0.6688,0.023377691634497877
0.6744,0.02089995164336833
0.6798,0.021572951852903754
0.6854,0.028690707033413254
0.691,0.03258578936006451
0.6966,0.04298613090805281
0.7022,0.02656961521782275
0.7076,0.12530856744772345
0.7132,0.023002971533451655
0.7188,0.03617593084990989
0.7244,0.025605364553481946
0.73,0.027890958412813305
0.7354,0.025329577720478724
0.741,0.02302189402087551
0.7467,0.019548643269347465
0.7522,0.019921314105645127
0.7576,0.02891673608074985
0.7632,0.025025554723609567
0.7688,0.07279342574616687
0.7744,0.022993673138233417
0.7798,0.0286280043049707
0.7854,0.02814269958586868
0.791,0.036744201767616724
0.7966,0.030245656870297344
0.8023,0.03249785220056256
0.8076,0.02529035832452098
0.8132,0.024243790674455923
0.8188,0.025304863718828452
0.8245,0.019203732541254404
0.8298,0.021654864430594944
0.8354,0.03125940357454371
0.8411,0.024724332689062045
0.8467,0.024646190548383462
0.852,0.024579432582607197
0.8576,0.02222607087566253
0.8633,0.027431728920929377
0.8689,0.025791350443129746
0.8742,0.04057570474622785
0.8799,0.02626252570571319
0.8855,0.032312509109303944
0.8911,0.03173384220701525
0.8967,0.023517561863748204
0.9021,0.024869976960080642
0.9077,0.021766892139077232
0.9133,0.022465651606830672
0.919,0.023807393623570983
0.9243,0.02906915509663932
0.9299,0.031843687182714575
0.9355,0.025527302023193643
0.9409,0.024925833022235055
0.9465,0.026446561849878147
0.9522,0.026779111719749116
0.9578,0.02833134502675083
0.9631,0.026800436876809552
0.9688,0.026906852998348718
0.9744,0.02750743963468616
0.98,0.028656179977328167
0.9854,0.03647822056043992
0.991,0.02445904718878289
0.9966,0.026900099007535205
1.0022,0.031142011517087065
1.0076,0.025633738603760836
1.0133,0.03088399498383332
1.0188,0.026595176333509052
1.0244,0.02423174621534807
1.0298,0.026739924883099064
1.0354,0.029418044272292443
1.041,0.02631061951144198
1.0467,0.027846060154524954
1.052,0.027566371091073405
1.0577,0.02524592318907337
1.0633,0.0250386735750745
1.0689,0.02521468741804922
1.0743,0.030311417425886278
1.0799,0.02657367874205563
1.0855,0.03489155734941485
1.0911,0.02447028148692576
1.0965,0.025523487192702587
1.1021,0.032261740105160364
1.1077,0.02590609363223484
1.1133,0.03689818144539836
1.1187,0.02926736033499977
1.1243,0.028149440587680763
1.1299,0.03129508968151762
1.1355,0.028609058191009895
1.1412,0.027856565185153004
1.1465,0.028448420490397197
1.1522,0.03356746121478227
1.1578,0.03489170826772314
1.1631,0.04450577901311448
1.1688,0.030050534065665158
1.1744,0.03034405938041962
1.18,0.02935339525364844
1.1854,0.028672432558598082
1.191,0.031448901748753144
1.1966,0.029747429939529724
1.2023,0.026670703381275196
1.2076,0.03749252745937559
1.2132,0.03558804256563519
1.2189,0.028912738095994373
1.2245,0.02855595562258051
1.2298,0.026755316929913286
1.2355,0.030120246367224546
1.2411,0.0280916556523505
1.2465,0.03485403966427558
1.2521,0.029713485434738507
1.2577,0.03031796998075076
1.2634,0.03450670084539009
1.2687,0.02940527804573212
1.2743,0.030344714768535175
1.2799,0.02870956106764555
1.2856,0.03176321713303909
1.291,0.029537094475075465
1.2966,0.031891306992285484
1.3022,0.03299509026765701
1.3076,0.03560951388921696
1.3132,0.04014840596082947
1.3188,0.02979234771172501
1.3245,0.0299966665161302
1.3298,0.032509910462642067
1.3354,0.029784232656546727
1.341,0.03126264315611138
1.3467,0.0387595500227067
1.352,0.030802708130198475
1.3577,0.031040638174515855
1.3633,0.030208466394516353
1.3689,0.03978026412263058
1.3743,0.031945148035504634
1.3799,0.03086901684980381
1.3855,0.035829415228683104
1.3912,0.03248758791186268
1.3965,0.03216979116370067
1.4021,0.03303768312982025
1.4077,0.03918822854314552
1.4131,0.03133689017427921
1.4187,0.03422052172871437
1.4244,0.03227126763636923
1.43,0.03390411626000711
1.4356,0.034012807153589675
1.441,0.034134466946474484
1.4466,0.035311959367152035
1.4522,0.03377992358775872
1.4578,0.03212971781347784
1.4632,0.03355928933704466
1.4688,0.042794284991007236
1.4745,0.032595442198404045
1.4798,0.03461274103378931
1.4854,0.03462330316010376
1.4911,0.03358153580004242
1.4967,0.03370052687017999
1.502,0.03442868228518137
1.5077,0.034200708061028484
1.5133,0.036474561816495
1.5189,0.042981129641969984
1.5243,0.03800550372197309
1.5299,0.034422903494040646
1.5355,0.0373728289120947
1.5412,0.03498801227544024
1.5465,0.036745560860066195
1.5521,0.03821232172752942
1.5577,0.043153866568757415
1.5634,0.036828121366449196
1.5687,0.037842726283124684
1.5743,0.036414593769282355
1.58,0.03701595198331087
1.5856,0.03719144292379983
1.5909,0.037128819997303886
1.5966,0.03807312911752292
1.6022,0.039902826934674396
1.6078,0.039835735327581556
1.6132,0.039169717609543575
1.6188,0.038522831936393276
1.6244,0.03767078780860911
1.63,0.04052842414425384
1.6354,0.04340642273068851
1.641,0.04255427751365448
1.6466,0.03725052261908157
1.6523,0.04874602236895864
1.6576,0.04746514938633939
1.6632,0.0400100603293414
1.6688,0.039519716588918063
1.6745,0.04104290949808731
1.6798,0.04149400138547632
1.6855,0.044111301031482864
1.6911,0.04101863453773613
1.6967,0.039823557775966245
1.7021,0.043431858723942174
1.7077,0.03918229048302435
1.7133,0.03927755647775788
1.7189,0.043637217568666564
1.7243,0.0463098593348481
1.7299,0.04528887246399371
1.7355,0.04270552923221471
1.7411,0.04269869375796387
1.7465,0.044583536193967266
1.7521,0.04384925170237253
1.7578,0.04555630185382764
1.7631,0.04498194281191181
1.7687,0.04354155649357172
1.7744,0.042166077390607626
1.78,0.041973888742885324
1.7854,0.042679950308721404
1.791,0.04743207316335374
1.7966,0.045233994454527915
1.8023,0.04464270157541894
1.8076,0.04757264986654741
1.8132,0.04824424459477861
1.8189,0.043002832318173034
1.8242,0.04673977002648999
1.8299,0.047983347089203265
1.8355,0.044937162454284474
1.8411,0.04648829128094234
1.8465,0.04669880573413776
1.8521,0.04806889166228889
1.8577,0.04557561830306689
1.8634,0.0502581603792327
1.8687,0.046146242760824796
1.8744,0.049984342338246
1.88,0.05066635588746138
1.8854,0.047805425391379996
1.891,0.04974743403232429
1.8966,0.05155771892210992
1.9022,0.05230055958518065
1.9076,0.048410518894348
1.9132,0.04893269061567884
1.9189,0.049813729088554304
1.9245,0.05370233364693999
1.9298,0.05219653436578553
1.9355,0.052069600977011854
1.9411,0.05249395301951032
1.9465,0.050774517585634005
1.9521,0.05507953534930654
1.9577,0.053552443056390286
1.9634,0.053203177200386254
1.9687,0.05173344979418815
1.9743,0.0544976109471067
1.9799,0.0524211923714033
1.9856,0.05441433894600811
1.9909,0.05624591054003503
1.9966,0.05450140630896749
2.0022,0.06078872881636088
2.0079,0.05555719767935874
2.0132,0.05520844111820655
2.0189,0.05486732525423088
2.0245,0.05809648852554017
2.0298,0.054854354397530836
2.0354,0.0563526816884623
2.0411,0.057740447663095607
2.0467,0.05926443069568976
2.052,0.05764607219634921
2.0576,0.058837929369335074
2.0633,0.05738457538696573
2.0689,0.05506843475038847
2.0742,0.05862323742419462
2.0799,0.0619278817728679
2.0855,0.05776713209269824
2.0911,0.05924205774197899
2.0965,0.05798025714996724
2.1021,0.060591787193740476
2.1076,0.05973995879285132
2.1132,0.06305745074018732
2.1188,0.06135353870538007
2.1244,0.06206029314623707
2.1301,0.06350687741573324
2.1354,0.06297433737760683
2.141,0.06456161323427656
2.1467,0.06500984038358415
2.1523,0.06304255498687272
2.1576,0.06622950861550692
2.1632,0.06589070029776534
2.1688,0.06374840981723762
2.1744,0.064946245238229
2.1798,0.06881534911241949
2.1854,0.06383345554668796
2.191,0.06509983937249975
2.1966,0.06042583290628656
2.2023,0.06483087450761049
2.2076,0.06387383918082068
2.2132,0.06761138448662085
2.2188,0.06517351434809093
2.2244,0.06535825484409319
2.23,0.06893283555356744
2.2354,0.06725700507300392
2.241,0.07101723676424343
2.2466,0.06925938781213459
2.2522,0.06663885010202852
2.2576,0.0667164197032728
2.2632,0.06702417307470321
2.2688,0.07120875748858602
2.2744,0.06850758373134669
2.2801,0.06775924225211516
2.2854,0.0709933857413112
2.291,0.06727995273515575
2.2966,0.06930214311856053
2.3023,0.0710325217966945
2.3076,0.07136982132625658
2.3132,0.071720776260904
2.3188,0.07326337022960394
2.3245,0.07259572622001431
2.3298,0.07356111393239106
