Experiment: Apr28_cal_tst_expt vial 13, Thu Apr 28 17:02:21 2022
0.0027,0.0
0.0078,-5.851639493029831e-05
0.0131,2.0114299374103528e-05
0.0188,-0.0003457058405350946
0.0244,0.00019286789476957722
0.03,-0.0002773204365164768
0.0354,0.00021224697410401894
0.041,-0.00016798913528790274
0.0466,0.0001269563523535744
0.052,0.0006596420959729295
0.0576,-0.0004986130655155671
0.0632,9.868750231169232e-05
0.0689,6.465208496449215e-05
0.0742,-0.0004203751157913667
0.0799,-0.0003044861191315029
0.0855,-0.000287417313683834
0.0911,-0.00048150485064545404
0.0964,-0.00073274257126359
0.1021,-4.47973259954694e-05
0.1077,-0.0005695699738572334
0.1134,-0.0005323299749772012
0.1187,4.7162953462055734e-05
0.1243,0.00025405569056540303
0.1299,-0.0004066315070787342
0.1356,-0.0001310216644586533
0.1409,0.0001181634047096522
0.1465,-0.0004130500796495004
0.1521,-0.00040289088511168136
0.1577,-0.00031468315811753605
0.1633,0.01602603099906987
0.1687,0.015078895815883047
0.1743,0.015838211349576654
0.1799,0.016187993883601783
0.1855,0.016388086148355612
0.1909,0.016534089075050686
0.1965,0.017202930716344638
0.2022,0.017121515245141734
0.2078,0.017649294430926752
0.2131,0.018208741891517177
0.2188,0.017447478112643838
0.2244,0.017419392454454435
0.23,0.017672522961401493
0.2354,0.017509869292464546
0.241,0.017370080409535815
0.2467,0.01729962723001893
0.252,0.017922229786822366
0.2577,0.018350283573970044
0.2633,0.01806468427622734
0.2689,0.019276047717780586
0.2743,0.01963825053080231
0.2799,0.02019849315919074
0.2855,0.02005305272956075
0.2911,0.020678295028577386
0.2965,0.02147302686489169
0.3021,0.02139858866833341
0.3078,0.02149180227651996
0.3134,0.02151342570422358
0.3187,0.021450787061406098
0.3243,0.022405397902851617
0.33,0.021932537695173702
0.3353,0.021931542505695827
0.341,0.021826628264061964
0.3466,0.0224146055033585
0.3522,0.022265762498154287
0.3576,0.022381310352746177
0.3632,0.02317377976904687
0.3688,0.022894126633329678
0.3745,0.022511293681057355
0.3798,0.023517882983299956
0.3854,0.023334126552063957
0.391,0.0231954050414545
0.3967,0.023149856004700434
0.4023,0.02360601847181953
0.4076,0.023685283838703216
0.4133,0.023834953208063957
0.4189,0.02418369820381251
0.4243,0.02388722546150598
0.4299,0.02403599147676212
0.4355,0.02406249859076012
0.4409,0.024580033465462402
0.4465,0.024355038972275114
0.4521,0.025221473780269437
0.4578,0.024932696224702882
0.4631,0.025648844084547148
0.4688,0.025193158588927265
0.4744,0.02503989729664907
0.48,0.025593276100979574
0.4854,0.025535786244930993
0.491,0.025497449843070407
0.4966,0.025238509846156245
0.5022,0.025636718027877713
