Experiment: Apr28_cal_tst_expt vial 5, Thu Apr 28 17:02:21 2022
0.0027,0.0
0.0078,0.00032574342576519033
0.0131,0.0012144720970459488
0.0188,-0.0009047484816541163
0.0244,0.0020130594262387502
0.03,-0.0030119543938725846
0.0354,-0.0007786684736547089
0.041,-0.0034539310561797487
0.0466,-0.006507206228290707
0.052,-0.005180200947742186
0.0576,-0.006380173545234569
0.0632,-0.0091346102614559
0.0689,-0.008661583499529057
0.0742,-0.00959161388324492
0.0799,-0.010720281108135832
0.0855,-0.009763434828079953
0.0911,-0.010505863748916933
0.0964,-0.007580300646968019
0.1021,-0.009336535667412993
0.1077,0.07521884952221836
0.1134,0.003458488817260852
0.1187,0.0037437358918761543
0.1243,0.00116156198118611
0.1299,-0.0007718583386780997
0.1356,-0.0014305174517754704
0.1409,-0.009536422811889489
0.1465,-0.011179352453622116
0.1521,-0.011235741258086684
0.1577,-0.012149412174778385
0.1633,-0.012345862901802507
0.1687,-0.012416469736257763
0.1743,-0.012485824239478638
0.1799,-0.011248805286244834
0.1855,-0.013944299776672775
0.1909,-0.013861027870790021
0.1965,-0.011614349234218335
0.2022,-0.01029547088226912
0.2078,-0.010897492574808432
0.2131,-0.009509678514277642
0.2188,-0.007631012372020796
0.2244,-0.007770970685486156
0.23,-0.007882850276717424
0.2354,-0.007574912454097915
0.241,-0.007546569012132465
0.2467,-0.005656829928528118
0.252,-0.007182107719403863
0.2577,-0.008862502055804744
0.2633,-0.007644400511442551
0.2689,-0.009408404716157781
0.2743,-0.00858164587559529
0.2799,-0.008175732240680023
0.2855,-0.008932086684372731
0.2911,-0.008468733492136504
0.2965,-0.007559117418306505
0.3021,-0.009351407263637923
0.3078,-0.007377313912126593
0.3134,-0.007880645842358258
0.3187,-0.0078100144882636835
0.3243,-0.007376043214611827
0.33,-0.00733446190092657
0.3353,-0.0074881378649183095
0.341,-0.007641265671237574
0.3466,-0.0061039391921187125
0.3522,-0.007389571652996918
0.3576,-0.008620362606398868
0.3632,-0.007095449413504262
0.3688,-0.00828364833739037
0.3745,-0.007445612466606688
0.3798,-0.006173383997819859
0.3854,-0.007038964764738531
0.391,-0.006913451223582112
0.3967,-0.006661551546666811
0.4023,-0.0067874871859071595
0.4076,-0.0072059090985934215
0.4133,-0.005921464760060835
0.4189,-0.003550079184011956
0.4243,-0.006255952110795104
0.4299,-0.006284296279583712
0.4355,-0.004470162109119991
0.4409,-0.005014182658845789
0.4465,-0.0051116042149046415
0.4521,-0.004135548388285004
0.4578,-0.004707107469471783
0.4631,-0.0038289965467377396
0.4688,-0.005320562667997741
0.4744,-0.00568334787028979
0.48,-0.004344623461914887
0.4854,-0.003592231801488932
0.491,-0.004469802579763593
0.4966,-0.0043305359743061045
0.5022,-0.0035086919650096915
0.5076,-0.0037454959595240034
0.5132,-0.004232979751077837
0.5188,-0.0032721595671467707
0.5245,-0.0025484816684827605
0.5298,-0.002590400272388327
0.5354,-0.001964333669704499
0.541,-0.002034103875129145
0.5467,0.0001625135107907738
0.552,-0.0014086665384228647
0.5576,-0.0003791972774688235
0.5633,-0.00015752343528119273
0.5689,-0.0012699270639360272
0.5742,-0.0004781236423758717
0.5799,0.0006192505490625333
0.5854,0.00017481904099503343
0.591,2.1807218133496065e-05
0.5966,0.0013824897249660184
0.6022,0.00031178397505460254
0.6076,0.00013186898871830888
0.6132,3.4967146525399784e-05
0.6188,-7.706417442276958e-05
0.6244,0.001296731497061332
0.63,0.0021144191726043537
0.6354,-0.00011918538235589082
0.641,0.001517767454868979
0.6466,0.0009763449148955106
0.6522,0.0008926428364571803
0.6576,0.0016411407178132942
0.6632,0.0016687550364368198
0.6688,0.002875252675015094
0.6744,0.0031083307904874458
0.6798,0.0029292036363580687
0.6854,0.002194131748442074
0.691,0.0036741332538047233
0.6966,0.0031496594117045307
0.7022,0.0034113340711193763
0.7076,0.0034652040771309123
0.7132,0.003715422583339678
0.7188,0.0042119779827359816
0.7244,0.006090229702610528
0.73,0.005606787742985397
0.7354,0.005400915064307399
0.741,0.00517813469026418
0.7467,0.004375622724051342
0.7522,0.005079049018137827
0.7576,0.006544325999681244
0.7632,0.006431196788486915
0.7688,0.0060320079692527395
0.7744,0.007342247881692243
0.7798,0.006569952440694915
0.7854,0.007467339803707063
0.791,0.009577231293225075
0.7966,0.006842112734591899
0.8023,0.008319120904825672
0.8076,0.009449705807345388
0.8132,0.007942060961576125
0.8188,0.009858778148758685
0.8245,0.009679199656283943
0.8298,0.009429161929150776
0.8354,0.010805990904510177
0.8411,0.009554169165670312
0.8467,0.010819600855561662
0.852,0.011175942945104378
0.8576,0.01067597621716121
0.8633,0.010844272600085025
0.8689,0.010471795026864128
0.8742,0.010344446830676035
0.8799,0.012254902606055773
0.8855,0.009808595781288232
0.8911,0.011456268496815913
0.8967,0.010877613569296507
0.9021,0.013473648733250188
0.9077,0.012952608758442063
0.9133,0.012341696789734846
0.919,0.013801816870331218
0.9243,0.01367991059773177
0.9299,0.014650410387034074
0.9355,0.014343278940354531
0.9409,0.014822980250626838
0.9465,0.014877056739605488
0.9522,0.012651008773519101
0.9578,0.013846902104643677
0.9631,0.015187887690571278
0.9688,0.015090075644017764
0.9744,0.013689173156328505
0.98,0.017040591839017905
0.9854,0.01714469629610138
0.991,0.01593042706248443
0.9966,0.016655267091365167
1.0022,0.01752421097305623
1.0076,0.015738225396487115
1.0133,0.01890451658595116
1.0188,0.018255692812652935
1.0244,0.019190401213607045
1.0298,0.019841403460585882
1.0354,0.019606333629098638
1.041,0.019320637644765104
1.0467,0.02047140453823204
1.052,0.020160000290735502
1.0577,0.02117184237582742
1.0633,0.018334674546057694
1.0689,0.02000328464495582
1.0743,0.022379204991780033
1.0799,0.020962058165551523
1.0855,0.023131069089889267
1.0911,0.020682280745731585
1.0965,0.020994230154760485
1.1021,0.02330908130846221
1.1077,0.021261723703456914
1.1133,0.020919000619487815
1.1187,0.02178722461681304
1.1243,0.023730772690420954
1.1299,0.022694779925100772
1.1355,0.021920794841158164
1.1412,0.023841226286856865
1.1465,0.024450666216200012
1.1522,0.023997079735329996
1.1578,0.024578819517847905
1.1631,0.0245862128522516
1.1688,0.024484601458203636
1.1744,0.02447130368605055
1.18,0.024533035988336782
1.1854,0.025186818290511448
1.191,0.025681455869155045
1.1966,0.025638343140123476
1.2023,0.024626091818907125
1.2076,0.024830220474314435
1.2132,0.026314870493517717
1.2189,0.027008884229439867
1.2245,0.02900633477844905
1.2298,0.02872904522531039
1.2355,0.02716255579541038
1.2411,0.02814651915537625
1.2465,0.027490508261445112
1.2521,0.027860754937206023
1.2577,0.029313746369319826
1.2634,0.030494242071053668
1.2687,0.029660227408106032
1.2743,0.028716791268548425
1.2799,0.02891472637878323
1.2856,0.032389769498275045
1.291,0.0292894872944926
1.2966,0.027575513427436416
1.3022,0.03139336758412653
1.3076,0.03040527666730225
1.3132,0.029075344428391103
1.3188,0.03001969680977945
1.3245,0.029673830495345277
1.3298,0.03177072655689894
1.3354,0.031043944639314702
1.341,0.03162042021552397
1.3467,0.032294402179445625
1.352,0.03048221626932146
1.3577,0.03159416044056973
1.3633,0.033681410486410046
1.3689,0.03162917710229124
1.3743,0.0329890492235449
1.3799,0.031824567557082906
1.3855,0.03205050267622972
1.3912,0.03185225150581039
1.3965,0.03169479773891082
1.4021,0.03312799862780613
1.4077,0.03508586606900049
1.4131,0.03415271608500525
1.4187,0.032755392026707464
1.4244,0.034649573485374174
1.43,0.03524241981543147
1.4356,0.03481922936569376
1.441,0.03372275142546338
1.4466,0.03363215486688381
1.4522,0.032469871314429466
1.4578,0.033138871055053865
1.4632,0.035353352572385865
1.4688,0.03603093824647585
1.4745,0.03719646195743975
1.4798,0.03696781413255845
1.4854,0.03659710414442907
1.4911,0.03752692825270343
1.4967,0.037436011574647876
1.502,0.0373316498268203
1.5077,0.037441856190889244
1.5133,0.03865028179865171
1.5189,0.03889647563115506
1.5243,0.03935669761708377
1.5299,0.03751309717430629
1.5355,0.03763624818187927
1.5412,0.03852458063705744
1.5465,0.03668829031690618
1.5521,0.03781125181439743
1.5577,0.038161325931003354
1.5634,0.038154685322126514
1.5687,0.03725959377613469
1.5743,0.03784355160602715
1.58,0.0373570566201043
1.5856,0.03828399745116301
1.5909,0.03757756389919159
1.5966,0.037499930779820945
1.6022,0.037182295542984356
1.6078,0.0393579125967769
1.6132,0.03764945751900306
1.6188,0.038807833264578595
1.6244,0.037390210497211196
1.63,0.03848442809381536
1.6354,0.03867849749112007
1.641,0.03861381645696693
1.6466,0.039492727540661965
1.6523,0.03897594535158938
1.6576,0.03865918091866882
1.6632,0.038807936795013154
1.6688,0.03908582795722659
1.6745,0.039182643774803905
1.6798,0.040002703838454334
1.6855,0.04200812921665392
1.6911,0.04059531206398015
1.6967,0.04048600787834106
1.7021,0.04143253795628882
1.7077,0.040653081191415585
1.7133,0.03952491301209904
1.7189,0.04029211007704786
1.7243,0.03920917877350194
1.7299,0.04094882458192761
1.7355,0.03951223162880352
1.7411,0.040704061301763184
1.7465,0.043145949544162676
1.7521,0.038405557737493046
1.7578,0.04262718131001991
1.7631,0.03958368660561401
1.7687,0.040986984772468926
1.7744,0.04196340464383108
1.78,0.03914115852616179
1.7854,0.04053709811134937
1.791,0.041096208518541344
1.7966,0.040550331717251364
1.8023,0.038449426013514976
1.8076,0.04063413858981674
1.8132,0.04102569628412428
1.8189,0.0416678173012624
1.8242,0.04057101317682704
1.8299,0.0404614011375834
1.8355,0.04064885728054468
1.8411,0.04051353546266845
1.8465,0.04178989553718432
1.8521,0.041002423028940915
1.8577,0.04258443163900644
1.8634,0.043659420502614565
1.8687,0.04335258537034853
1.8744,0.043984965958154154
1.88,0.042469179370864474
1.8854,0.04232899653356714
1.891,0.04268690359900673
1.8966,0.0431474783749472
1.9022,0.044802244982630524
1.9076,0.04319856391756516
1.9132,0.04309002449984761
1.9189,0.04479431688551999
1.9245,0.04272713848815379
1.9298,0.04329498731884868
1.9355,0.04486377320954382
1.9411,0.042280318187274346
1.9465,0.043888295594314564
1.9521,0.04448800978932399
1.9577,0.04541074543221252
1.9634,0.04566470544858908
1.9687,0.04616857845361738
1.9743,0.04453854271013502
1.9799,0.042977338780389895
1.9856,0.04568393570043594
1.9909,0.04393375801930677
1.9966,0.045143269971818445
2.0022,0.04367989771319669
2.0079,0.04593101881287559
2.0132,0.044450879045240976
2.0189,0.04324909072030059
2.0245,0.04496018929701967
2.0298,0.04467382251997226
2.0354,0.04487728657083062
2.0411,0.0457088893466433
2.0467,0.046552480814343045
2.052,0.04691973437876734
2.0576,0.04442005919346642
2.0633,0.04691963664052029
2.0689,0.04560235256083517
2.0742,0.04675502497007156
2.0799,0.04792603768474857
2.0855,0.04936090132910548
2.0911,0.047874624160106405
2.0965,0.047817928132466936
2.1021,0.047084245605733044
2.1076,0.0466542409552666
2.1132,0.048562494537181033
2.1188,0.04946545335450242
2.1244,0.047545899332060326
2.1301,0.050596634785679884
2.1354,0.0484612236975866
2.141,0.04933685176055136
2.1467,0.05074283185502798
2.1523,0.047142270217473636
2.1576,0.05013584856497788
2.1632,0.05114218738155213
2.1688,0.050136577937058724
2.1744,0.05161303222610525
2.1798,0.05072701617855857
2.1854,0.05064417637060609
2.191,0.05162432855447502
2.1966,0.051924963459703544
2.2023,0.05243950716771534
2.2076,0.051560557162027676
2.2132,0.05366041055381782
2.2188,0.05168971485456114
2.2244,0.051909183452877095
2.23,0.0529172717537707
2.2354,0.051970866465745114
2.241,0.05302411009134883
2.2466,0.05312955137987163
2.2522,0.052696862275185885
2.2576,0.052240192342847214
2.2632,0.053307346448739135
2.2688,0.053584261979892134
2.2744,0.055181328440344846
2.2801,0.052155854866666074
2.2854,0.053143201943297025
2.291,0.05351715790119865
2.2966,0.05339165532591966
2.3023,0.055550115375423315
2.3076,0.05542787388662568
2.3132,0.05585515229367577
2.3188,0.05558379881744452
2.3245,0.055709610363107565
2.3298,0.05559458795667649
2.3354,0.05577362414079329
2.341,0.05644435458605429
2.3467,0.054384677571696016
2.352,0.05569227880515032
2.3576,0.05554347054223069
2.3633,0.055013078028647355
2.3689,0.05635277449742626
2.3745,0.05677496055620174
2.3799,0.05576266994897633
2.3855,0.05849229958348062
2.3911,0.056097011834745636
2.3965,0.05831967230958912
2.4021,0.05862311789806807
2.4077,0.058822543883452316
2.4133,0.059873685753331574
2.4187,0.059245974673118484
2.4243,0.0575235897898313
2.4299,0.05975752410515467
2.4356,0.059944039722541476
2.4409,0.06243426132288882
2.4465,0.06190401419008856
2.4522,0.061117905708632736
2.4578,0.059708247231063105
2.4634,0.06173920744262601
2.4688,0.06161544084028914
2.4744,0.060802352389027314
2.48,0.06267142080546262
2.4854,0.06393106486947125
2.491,0.06301063752710145
2.4966,0.06372817834214045
2.5022,0.06436524322629866
2.5076,0.06263086554716896
2.5132,0.0627101981411507
2.5188,0.06367206904815459
2.5245,0.06280462875114762
2.5298,0.06459216449165572
2.5354,0.06400681071491471
2.5411,0.06241314461193398
2.5467,0.06331648060659378
2.552,0.06540172743575334
2.5577,0.06702018368238882
2.5633,0.0656967032007012
2.5689,0.06530883082263672
2.5743,0.06462200495559628
2.5799,0.06699496188518811
2.5855,0.06683828725649221
2.5911,0.0655001504920597
2.5965,0.0664352627426329
2.6021,0.0678039934403662
2.6077,0.06813686155561438
2.6133,0.0659721364425842
2.619,0.06851956231518469
2.6243,0.06887931544958142
2.6299,0.0692964036626792
2.6355,0.0679840365262751
2.6412,0.06894671552100007
2.6465,0.07021029901879117
2.6521,0.0691177275301263
2.6578,0.06964465728411873
2.6634,0.06891805043724869
2.6687,0.06933309844437524
2.6743,0.07185933512785053
2.68,0.06975655212736331
2.6856,0.06957846943247381
2.6911,0.07069136715417668
2.6965,0.0707371608980662
2.7021,0.07045838487768508
2.7077,0.0725074513916017
2.7134,0.07128404163733743
2.7187,0.07356597144217603
2.7243,0.07116952019515971
2.73,0.07205601296560343
2.7356,0.07396411969703032
2.7409,0.07189947935095348
2.7466,0.07448924843354277
2.7522,0.0751475012693717
2.7578,0.07541458879821089
2.7632,0.07410052246443155
2.7688,0.07444753002138227
2.7744,0.07575375707811521
2.7798,0.07563723072374362
2.7854,0.07699104605562368
2.7911,0.07620545404729495
2.7967,0.07713951160800148
2.8021,0.07750712615758609
2.8077,0.07759002080615907
2.8133,0.07746715985670849
2.8189,0.07807888902111298
2.8245,0.07687810633337566
2.8299,0.07894557530094526
2.8355,0.07729652602435833
2.8411,0.07707600662854563
2.8465,0.07917056343503748
2.8521,0.0803040924590967
2.8577,0.07987012604536192
2.8634,0.07831894409173068
2.8687,0.08073429661550097
2.8743,0.08120562307611262
2.8799,0.07948176817441638
2.8856,0.08076754163736077
2.8909,0.08139718707150972
2.8965,0.08208211894774792
2.9022,0.08264320379297796
2.9078,0.08020280943439018
2.9132,0.08299015993789416
2.9188,0.08253696106830682
2.9244,0.08625236585485857
2.93,0.08296237499189363
2.9354,0.08304464773999037
2.941,0.0853716062312031
2.9466,0.08549748847739225
2.9522,0.08375343105017563
2.9576,0.08560137098889065
2.9632,0.08394026851060427
2.9688,0.08840329619404175
2.9744,0.08736387093346698
2.98,0.08617648615927376
2.9854,0.08563260915535942
2.991,0.08723839339815853
2.9966,0.08861012224004933
3.0023,0.08856661514865916
3.0076,0.0891143643029303
3.0133,0.08952641410751949
3.0189,0.09024491806067719
3.0243,0.08926508701480212
3.0299,0.09065682597208474
3.0355,0.09080419121249944
3.0411,0.09102019906232495
3.0465,0.09358470807910957
3.0521,0.09123656838084249
3.0577,0.09384516181495406
3.0634,0.09205421059315833
3.0687,0.09090757750975703
3.0743,0.0929045739700809
3.08,0.09277991760119397
3.0856,0.09351602299737372
3.0909,0.09509738643261367
3.0966,0.09544766058294235
3.1022,0.09625729482855738
3.1078,0.09667264989070462
3.1132,0.09589569081578941
3.1188,0.09883868653958172
3.1244,0.09538905842035267
3.1301,0.09894737668273734
3.1354,0.09933956572174973
3.141,0.09834953855596729
3.1466,0.0986476488200812
3.1523,0.09987663081467607
3.1576,0.09910137630628829
3.1632,0.09734093893951112
3.1689,0.09868988775068993
3.1745,0.10022150632164467
3.1798,0.102071754219353
3.1855,0.10283881272222911
3.1911,0.10235435056533487
3.1967,0.10319695856063543
3.2021,0.10136342908144086
3.2077,0.10317011255637071
3.2133,0.10434282006883044
3.2189,0.10539168751029176
3.2243,0.1054214192652278
3.2299,0.10677720979854044
3.2355,0.10656126566797747
3.2411,0.10578135688394413
3.2465,0.10624929429501223
3.2521,0.10686179560614373
3.2577,0.10548566137771592
3.2634,0.10859212610184577
3.2687,0.10834320741984571
3.2743,0.10775977703336631
3.28,0.11139662196090155
3.2856,0.10938568607574306
3.2912,0.1120081276823991
3.2966,0.1112599259339756
3.3022,0.11080860427648481
3.3078,0.1105849507581183
3.3132,0.11151814798606985
3.3188,0.1149062812181521
3.3244,0.11387489839683163
3.3298,0.11085558226656295
3.3354,0.11262121866084635
3.341,0.11284830204038593
3.3467,0.11279333252205243
3.352,0.11311182826088328
3.3577,0.11831724964324736
3.3633,0.11785007244902362
3.3689,0.11639308209930616
3.3745,0.1166760986615456
3.3799,0.11743651269139055
3.3855,0.11604644280136628
3.3911,0.11635384869802318
3.3967,0.11916432902161167
3.4021,0.12125345234527424
3.4077,0.12176593046550449
3.4133,0.11977173045377709
3.419,0.11818556387005197
3.4243,0.12156496699818581
3.4299,0.12177505676037903
3.4356,0.12085128560061276
3.4412,0.1211213007586951
3.4465,0.12176327690292016
3.4521,0.1214681215713646
3.4577,0.12089960716352816
3.4634,0.12452415118298332
3.4687,0.12398165252507781
3.4744,0.12490418822405758
3.48,0.12351116686612301
3.4856,0.12644298891905842
3.4909,0.12695425505349384
3.4966,0.12525891573157427
3.5022,0.12357413704005327
3.5078,0.12578597865477809
3.5132,0.12771736279183532
3.5188,0.13019544290325208
3.5244,0.12898404881746056
3.53,0.12710531600848696
3.5354,0.12663639939576793
3.541,0.12687436588761036
3.5466,0.1280343893818574
3.5523,0.13008796118686122
3.5576,0.1298646243042278
3.5632,0.13201396036699997
3.5689,0.1293149677084559
3.5745,0.13278424845237086
3.5799,0.1328536119158093
3.5855,0.13402810163459827
3.5911,0.13155903867448904
3.5967,0.13225661087035118
3.6021,0.13678035322637855
3.6077,0.13464939664137132
3.6133,0.13426624152464278
3.6187,0.13682282398350548
3.6243,0.13638046958370165
3.6298,0.1343830948157682
3.6355,0.13680592915151574
3.6411,0.13624830950895944
3.6467,0.13856739281478758
3.6521,0.13796407128170157
3.6576,0.1391369742447321
3.6633,0.14149162074532634
3.6689,0.13977617290083832
3.6745,0.14025521230681803
3.6799,0.1395864577536049
3.6854,0.14227556567006872
3.6911,0.14418381534710673
3.6967,0.14371869990970915
3.702,0.14438235481553052
3.7077,0.14285879250680167
3.7133,0.14486494568490033
3.7189,0.14549766413959186
3.7245,0.14544974399976995
3.7298,0.14338157116698724
3.7355,0.14765929551537937
3.7411,0.1471859718225883
3.7467,0.14645800651995722
3.7523,0.1470114244434264
3.7576,0.1481325146971319
3.7633,0.1515903755783754
3.7689,0.1488041562806725
3.7745,0.15169373985619478
3.7798,0.150068301078972
3.7854,0.15171903132829467
3.7911,0.15189429318631414
3.7967,0.15504803396304156
3.8023,0.15036442924717314
3.8076,0.15236441933223532
3.8133,0.15437702467158765
3.8189,0.15465144056393038
3.8245,0.15531009122547362
3.8301,0.1539850138001413
3.8354,0.1579486521318743
3.8411,0.1569197791509644
3.8467,0.15617077651949118
3.8523,0.15789204766733161
3.8576,0.15763365925136114
3.8632,0.15785073586680293
3.8689,0.15887298749403833
3.8745,0.1610321119753611
3.8798,0.1607782322591338
3.8855,0.15988479394555322
3.8911,0.16158171872484844
3.8967,0.16096646558137895
3.9021,0.1636673795112284
3.9077,0.16325793382968934
3.9133,0.16305034859936396
3.9189,0.16481732442485653
3.9243,0.16576725179019125
3.9299,0.16474109722611585
3.9356,0.1660427354865986
3.9409,0.1670854452008662
3.9466,0.16619036449163455
3.9522,0.17054675985190954
3.9578,0.16916255816434472
3.9632,0.170329104984896
3.9688,0.16908160567438674
3.9744,0.16931004378604703
3.98,0.1699293676715692
3.9857,0.17112016033935518
3.991,0.1719368731299209
3.9966,0.17155552185180928
4.0023,0.1719909651091724
4.0076,0.17301704223545022
4.0133,0.17330387928751684
4.0189,0.17328584163973176
4.0243,0.1744775428572175
4.0299,0.17599214657027795
4.0355,0.1765545870521436
4.0411,0.17687727248286556
4.0467,0.17761263343672345
4.0521,0.17851205506978135
4.0577,0.17864125921587604
4.0633,0.17895779520371685
4.0689,0.18021215652890493
4.0743,0.1821433630878878
4.0799,0.17894268673550412
4.0855,0.18006514527323952
4.0912,0.18237354283626517
4.0965,0.1835059127653455
4.1021,0.18486182090492287
4.1078,0.1851300312719491
4.1134,0.18435298094826008
4.1187,0.1864837957060625
4.1243,0.1864010730882027
4.1299,0.18610373293951904
4.1356,0.18893639811975255
4.1412,0.18991836634861425
4.1465,0.18848312107958454
4.1522,0.19177155219615133
4.1578,0.18881886043931756
4.1632,0.1911009901254283
4.1688,0.18955060340610186
4.1744,0.19226160098891615
4.18,0.19275973701667792
4.1854,0.19307874620803067
4.191,0.19602255308401234
4.1966,0.19581318081938698
4.2022,0.19580515843638385
4.2076,0.19171310554590282
4.2132,0.1955787942309103
4.2188,0.19713562074634244
4.2244,0.198687171096384
4.2301,0.19497630871085264
4.2354,0.1984203302389035
4.241,0.19847624003573022
4.2466,0.19960734805221758
4.2523,0.19871306518178872
4.2576,0.20139492593766944
4.2632,0.19982494993096295
4.2689,0.20325431798521193
4.2745,0.20186906914970776
4.2798,0.2039135704322409
4.2855,0.20267027733455745
4.2911,0.20444235960818274
4.2967,0.2028008922267469
4.302,0.20558691172381716
4.3077,0.20763644955012983
4.3133,0.20938771866119432
4.3189,0.20821573850565822
4.3242,0.2095282623553707
4.3299,0.20862327154455212
4.3355,0.20851336782684088
4.3411,0.210260309815048
4.3467,0.21289660932127696
4.3521,0.21367857841630394
4.3577,0.21472689378348891
4.3633,0.21266099812390837
4.3689,0.2138275385933212
4.3743,0.21621833477778768
4.3799,0.2154263466434907
4.3855,0.2148597408098481
4.3912,0.21663040264468902
4.3965,0.21610942304627878
4.4021,0.21783684017268906
4.4078,0.21897946346550196
4.4134,0.2206743052479413
4.4187,0.22276628379110863
4.4244,0.22068534822840852
4.43,0.22137901431763762
4.4356,0.22152600208735823
4.441,0.22303972287051826
4.4466,0.22236098882896171
4.4522,0.22435101747593333
4.4578,0.2232005850605453
4.4632,0.22650274008826138
4.4688,0.22909228240941537
4.4744,0.2284247643294895
4.48,0.22579984910845668
4.4857,0.2303492309581271
4.491,0.22739391374949502
4.4966,0.22909802069302115
4.5023,0.23209266486557234
4.5079,0.2291249562507473
4.5132,0.23247698416852652
4.5189,0.23378416186118117
4.5245,0.2341136358142687
4.5298,0.23499450299667685
4.5355,0.2361212348136546
4.5411,0.23604590633903283
4.5467,0.23683896834207013
4.5523,0.23652137528647432
4.5577,0.23739614695768296
4.5633,0.24066419407097495
4.5689,0.24013148293557868
4.5745,0.2406247500135505
4.5798,0.2404611616491728
4.5855,0.24244454533739235
4.5911,0.24154873124049336
4.5967,0.2458193537041602
4.6023,0.24490600372820698
4.6077,0.2454186925735462
4.6133,0.24517626463257136
4.6189,0.24477577328794664
4.6245,0.2459209838727338
4.6299,0.2471551897188735
4.6355,0.2473811433307863
4.6411,0.24782104402474986
4.6467,0.2493004896924207
4.6521,0.2525476893873392
4.6577,0.25047351056795625
4.6633,0.24905738085198653
4.669,0.25198751583055334
4.6743,0.25166836266875
4.6799,0.2544355782475477
4.6856,0.2545630782364571
4.6912,0.2539604462522221
4.6965,0.25399047590165114
4.7022,0.2534979682300467
4.7078,0.25777812577948395
4.7134,0.25565257313629064
4.719,0.2546241513978846
4.7244,0.2568286786025348
4.73,0.2584010158121124
4.7356,0.25904948041873266
4.7413,0.26158530992726375
4.7466,0.26347680594115264
4.7522,0.2642780105709302
4.7579,0.26220518992460784
4.7632,0.2636375403429779
4.7688,0.2653676137760274
4.7745,0.2680162992801815
4.7801,0.2664197795540536
4.7854,0.2688458126310174
4.7911,0.2678678421006296
4.7967,0.26938780030536874
4.8023,0.2708210332998461
4.8077,0.2701410121816131
4.8133,0.27219322843719196
4.8189,0.2724069913127411
4.8245,0.27172516165947375
4.8299,0.27306159824088316
4.8355,0.2767828515429046
4.8411,0.2742929999498262
4.8467,0.2762615358533534
4.8521,0.27914949105778725
