Experiment: Apr28_cal_tst_expt vial 2, Thu Apr 28 17:02:21 2022
0.0027,0.0
0.0078,-0.0032250488397203014
0.0131,-0.0025154161473171927
0.0188,-0.001223912015333374
0.0244,-0.0055988027062012224
0.03,-0.0001356136781170414
0.0354,0.023459774631299425
0.041,0.0010678798995677058
0.0466,-0.004769162556653397
0.052,0.045617597729635646
0.0576,0.03900589477860829
0.0632,0.002176666217347377
0.0689,-0.008350006219474251
0.0742,-0.004100718146792956
0.0799,0.0018958194282574364
0.0855,-0.004554603405944539
0.0911,0.003791213511430795
0.0964,0.007219652425885695
0.1021,0.01057565836289677
0.1077,0.031360249478569815
0.1134,-0.00035226786413162375
0.1187,0.0065080825603323
0.1243,0.017963805241949425
0.1299,-0.0009086563508595089
0.1356,0.00045208490845512206
0.1409,0.005812646596670419
0.1465,-0.003304925400979347
0.1521,0.012849409104225357
0.1577,0.015697121841004268
0.1633,0.013627002523489466
0.1687,0.01853445725908677
0.1743,0.00930126395311616
0.1799,0.005307499017871566
0.1855,0.04413330365564087
0.1909,0.006083272625232214
0.1965,0.020969376977792546
0.2022,0.04481298060825514
0.2078,0.03179227967970623
0.2131,0.0075984282020069155
0.2188,0.0062574753371674036
0.2244,0.003435835655730614
0.23,0.021002846157193916
0.2354,0.01046770009678085
0.241,-0.0003215335699323571
0.2467,0.03142276211996541
0.252,0.003913630381557211
0.2577,0.006452970658111533
0.2633,0.010814136354246641
0.2689,0.028395116180969356
0.2743,0.006989054836120549
0.2799,0.007944359884368521
0.2855,0.019301204220533295
0.2911,0.01675821722746732
0.2965,0.0037894745398944427
0.3021,0.0010443140645879923
0.3078,-0.0015893787486758251
0.3134,0.030076288168861175
0.3187,0.08394037901897647
0.3243,0.22047146993209774
0.33,0.05069859387892989
0.3353,0.0448677618320505
0.341,-0.0011123803895060139
0.3466,0.06624702740041989
0.3522,-0.0033772897014789846
0.3576,0.028726675319199757
0.3632,0.01139381905404322
0.3688,-0.0003051212979148024
0.3745,0.012543195382610846
0.3798,0.014109603383043477
0.3854,0.01144052180465508
0.391,-0.0037078787195303914
0.3967,0.01106519288981244
0.4023,-0.003270089730927579
0.4076,0.002468048517657133
0.4133,-0.004327458075111229
0.4189,0.022793666111813653
0.4243,-0.004640208347744874
0.4299,0.0025750686992134578
0.4355,-0.001546017558294581
