0.0019,36.74879657474869
0.0065,36.85450903286265
0.0119,36.986649605505114
0.0175,37.09236206361908
0.0232,36.93379337644813
0.0288,36.986649605505114
0.0342,37.11879017814757
0.0398,36.986649605505114
0.0455,36.90736526191964
0.0508,37.065933949090585
0.0565,36.986649605505114
0.0621,36.93379337644813
0.0675,37.09236206361908
0.0731,37.01307772003361
0.0787,36.96022149097662
0.0844,37.09236206361908
0.0897,36.986649605505114
0.0954,36.96022149097662
0.101,37.065933949090585
0.1063,36.986649605505114
0.112,36.986649605505114
0.1176,37.065933949090585
0.1232,37.01307772003361
0.1286,36.96022149097662
0.1342,37.09236206361908
0.1399,37.01307772003361
0.1455,36.93379337644813
0.1509,37.065933949090585
0.1565,37.09236206361908
0.1621,36.93379337644813
0.1675,37.01307772003361
0.1731,37.065933949090585
0.1786,36.90736526191964
0.1843,36.986649605505114
0.1896,37.11879017814757
0.1953,36.96022149097662
0.2009,37.01307772003361
0.2066,37.065933949090585
0.2119,36.986649605505114
0.2176,36.986649605505114
0.2232,37.065933949090585
0.2286,36.93379337644813
0.2342,37.03950583456209
0.2398,37.065933949090585
0.2454,36.93379337644813
0.2508,37.01307772003361
0.2564,37.09236206361908
0.2621,36.93379337644813
0.2677,37.01307772003361
0.2731,37.03950583456209
0.2787,36.90736526191964
0.2843,37.03950583456209
0.2897,37.11879017814757
0.2953,36.96022149097662
0.3008,37.03950583456209
0.3065,37.09236206361908
0.3121,36.90736526191964
0.3175,36.986649605505114
0.3231,37.065933949090585
0.3287,36.986649605505114
0.3344,36.986649605505114
0.3398,37.11879017814757
0.3452,36.96022149097662
0.3508,36.96022149097662
0.3565,37.065933949090585
0.3621,36.986649605505114
0.3675,36.93379337644813
0.373,37.065933949090585
0.3787,37.01307772003361
0.3843,36.96022149097662
0.3899,37.03950583456209
0.3953,37.11879017814757
0.4009,36.90736526191964
0.4066,36.986649605505114
0.4119,37.01307772003361
0.4176,36.96022149097662
0.423,37.03950583456209
0.4287,37.065933949090585
0.4343,36.96022149097662
0.4397,36.96022149097662
0.4453,37.065933949090585
0.4509,36.96022149097662
0.4566,37.01307772003361
0.4619,37.09236206361908
0.4676,36.96022149097662
0.4732,36.96022149097662
0.4788,37.09236206361908
0.4842,36.986649605505114
0.4898,36.93379337644813
0.4955,37.065933949090585
0.5008,36.986649605505114
0.5065,36.93379337644813
0.5121,37.09236206361908
0.5177,36.96022149097662
0.5231,36.96022149097662
0.5287,37.03950583456209
0.5344,36.93379337644813
0.5397,37.01307772003361
0.5454,37.09236206361908
0.551,36.93379337644813
0.5564,36.986649605505114
0.562,37.01307772003361
0.5677,36.90736526191964
0.573,36.96022149097662
0.5787,37.065933949090585
0.5843,37.01307772003361
0.5899,36.93379337644813
0.5953,37.11879017814757
0.6009,37.03950583456209
0.6066,36.90736526191964
0.6119,37.03950583456209
0.6176,37.11879017814757
0.6232,36.880937147391144
0.6288,37.01307772003361
0.6342,37.09236206361908
0.6398,36.96022149097662
0.6455,36.93379337644813
0.6508,37.09236206361908
0.6565,37.01307772003361
0.6621,36.96022149097662
0.6675,37.065933949090585
0.6732,37.01307772003361
0.6789,36.986649605505114
0.6843,37.01307772003361
0.6897,36.986649605505114
0.6953,36.986649605505114
0.7009,37.11879017814757
0.7064,36.96022149097662
0.712,36.93379337644813
0.7177,37.09236206361908
0.723,36.96022149097662
0.7287,36.85450903286265
0.7342,36.96022149097662
0.7398,37.11879017814757
0.7452,37.01307772003361
0.7508,36.96022149097662
0.7564,37.065933949090585
0.762,37.03950583456209
0.7675,36.93379337644813
0.7731,37.065933949090585
0.7787,37.065933949090585
0.7844,36.90736526191964
0.7897,36.96022149097662
0.7954,37.09236206361908
0.801,36.96022149097662
0.8064,36.90736526191964
0.8121,37.14521829267606
0.8176,36.986649605505114
