0.0047,36.8663146643936
0.0107,37.00580861761766
0.0163,37.061606198907285
0.022,37.03370740826247
0.0273,36.8663146643936
0.033,36.92211224568322
0.0386,37.061606198907285
0.044,37.0895049895521
0.0496,36.97790982697285
0.0553,36.89421345503841
0.0609,37.03370740826247
0.0662,37.0895049895521
0.0719,37.03370740826247
0.0775,36.97790982697285
0.0829,37.061606198907285
0.0885,37.061606198907285
0.0942,36.950011036328036
0.0995,37.00580861761766
0.1052,37.061606198907285
0.1108,36.950011036328036
0.1164,36.92211224568322
0.1218,37.03370740826247
0.1274,37.14530257084172
0.1331,37.00580861761766
0.1385,36.92211224568322
0.1441,36.97790982697285
0.1497,37.061606198907285
0.1551,36.97790982697285
0.1607,36.89421345503841
0.1664,36.950011036328036
0.1717,37.11740378019691
0.1774,37.03370740826247
0.183,36.92211224568322
0.1886,36.92211224568322
0.194,37.061606198907285
0.1997,37.061606198907285
0.2051,36.97790982697285
0.2108,36.950011036328036
0.2162,37.061606198907285
0.2219,37.061606198907285
0.2275,36.97790982697285
0.2332,36.950011036328036
0.2385,37.03370740826247
0.2442,37.14530257084172
0.2498,36.97790982697285
0.2552,36.89421345503841
0.2608,36.950011036328036
0.2664,37.061606198907285
0.2718,37.00580861761766
0.2774,36.8663146643936
0.2831,36.950011036328036
0.2884,37.0895049895521
0.2941,37.061606198907285
0.2997,36.950011036328036
0.3051,36.8663146643936
0.3107,37.061606198907285
0.3164,37.0895049895521
0.322,37.00580861761766
0.3274,36.89421345503841
0.333,37.00580861761766
0.3386,37.11740378019691
0.344,37.061606198907285
0.3496,36.92211224568322
0.3553,36.950011036328036
0.3606,37.061606198907285
0.3663,37.03370740826247
0.3719,36.92211224568322
0.3775,36.92211224568322
0.3829,37.14530257084172
0.3886,37.061606198907285
0.3942,36.92211224568322
0.3996,36.950011036328036
0.4052,37.0895049895521
0.4109,37.11740378019691
0.4162,36.92211224568322
0.4219,36.89421345503841
0.4275,37.00580861761766
0.4332,37.0895049895521
0.4385,37.03370740826247
0.4442,36.89421345503841
0.4498,36.92211224568322
0.4552,37.061606198907285
0.4608,37.0895049895521
0.4665,36.92211224568322
0.4718,36.97790982697285
0.4775,37.0895049895521
0.4829,37.00580861761766
0.4885,36.92211224568322
0.4941,36.92211224568322
0.4998,37.11740378019691
0.5051,37.061606198907285
0.5108,37.00580861761766
0.5164,36.8663146643936
0.522,36.950011036328036
0.5274,37.0895049895521
0.533,37.00580861761766
0.5387,36.8663146643936
0.544,36.97790982697285
0.5497,37.03370740826247
0.5553,37.061606198907285
0.5607,36.92211224568322
0.5663,36.92211224568322
0.5719,37.0895049895521
0.5776,37.14530257084172
