Experiment: Mar_18_osmo_expt vial 4, Thu Mar 18 18:20:47 2021
0.0052,0.0
0.0109,0.00011923949996450744
0.0165,0.0
0.0219,-0.001111665115134386
0.0275,0.0006154706723684455
0.0332,-0.000992431088127077
0.0388,0.0006154706723684455
0.0442,-0.0014790102151778228
0.0498,-0.0035733699627655824
0.0554,0.000982827046106749
0.0608,0.000982827046106749
0.0664,0.0017175262617872278
0.072,0.00221379786803233
0.0777,0.0003673546829681129
0.083,0.00221379786803233
0.0887,0.0014790738468537512
0.0943,0.0006154706723684455
0.0997,-0.000992431088127077
0.1053,-0.0002481089816281923
0.111,-0.000496217156857881
0.1163,0.0006154706723684455
0.122,-0.0001288748766405945
0.1276,0.00011923949996450744
0.1332,-0.0001288748766405945
0.1386,0.00011923949996450744
0.1442,0.0006154706723684455
0.1498,0.0006154706723684455
0.1554,0.0003673546829681129
0.1608,0.0019656616617123035
0.1664,0.0003673546829681129
0.1721,-0.000496217156857881
0.1774,0.00011923949996450744
0.183,0.0006154706723684455
0.1887,-0.0006154619738207856
0.1943,-0.002094447784131148
0.1997,0.0006154706723684455
0.2053,0.00023846289297324574
0.2109,-0.00011925560691672388
0.2166,0.0006154706723684455
0.2219,0.0006154706723684455
0.2276,0.0003673546829681129
0.2332,-0.0006154619738207856
0.2386,-0.0008635639476768375
0.2442,0.0006154706723684455
0.2498,0.0019656616617123035
0.2555,0.0006154706723684455
0.2608,0.0017175262617872278
0.2665,0.0014790738468537512
0.2721,0.0
0.2775,-0.0017271043748614545
0.283,0.0
0.2886,-0.0002481089816281923
0.2942,0.00246193488075086
0.2999,0.00048658347095376087
0.3052,0.000982827046106749
0.3108,0.0018464381127429874
0.3164,0.001111705070362845
0.3221,0.0018464381127429874
0.3275,0.0012309500432809983
0.3331,0.0006154706723684455
0.3386,-0.0006154619738207856
0.3442,0.0006154706723684455
0.3499,0.0006154706723684455
0.3552,0.0006154706723684455
0.3608,0.0007347048553327795
0.3664,0.0015983081077965977
0.372,0.0006154706723684455
0.3774,-0.0007443245256908426
0.383,0.0
0.3887,0.000982827046106749
0.3942,0.001727198456821455
0.3998,0.003702632040310405
0.4052,-0.0023425349360426395
0.4108,-0.001111665115134386
0.4165,0.0006154706723684455
0.422,0.0020945689240878806
0.4277,-0.0008635639476768375
0.433,0.0020945689240878806
0.4387,-0.0009828194766132725
0.4443,-0.0013597654761934308
0.4496,-0.0007347228977359066
0.4553,-0.0007347228977359066
0.4609,-0.0011020911125054766
0.4666,0.0003673546829681129
0.4719,-0.0008635639476768375
0.4776,0.0014790738468537512
0.4832,-0.0012309152490939113
0.4885,-0.0012309152490939113
0.4942,0.0013598234789586883
0.4998,0.0003673546829681129
0.5054,0.0006154706723684455
0.5108,0.0018560627153370035
0.5164,0.0003673546829681129
0.522,0.0007443317832720453
0.5277,0.0019753238731894385
0.533,0.0018464381127429874
0.5387,0.0008635874681672817
0.5443,-0.0008635639476768375
0.5497,-0.000496217156857881
0.5553,0.001727198456821455
0.561,0.000982827046106749
0.5666,-0.0008635639476768375
0.572,0.0003673546829681129
0.5776,0.0018464381127429874
0.5832,0.001727198456821455
0.5886,0.0027100726998678937
0.5942,0.00455663621849034
0.5999,0.004924008938248292
0.6052,0.0019656616617123035
0.6108,0.00246193488075086
0.6165,0.005420341445063315
0.6221,0.0033255851741937903
0.6277,0.00246193488075086
0.6331,0.0002481097880266958
0.6387,0.0006154706723684455
0.6444,0.0
0.6497,0.0007347048553327795
0.6554,0.0013501789092487115
0.661,0.0002481097880266958
0.6663,0.0027100726998678937
0.672,0.00246193488075086
0.6776,0.001727198456821455
0.6832,0.0
0.6886,0.0007347048553327795
0.6942,-0.00011925560691672388
0.6999,0.002342700541829501
0.7052,0.001607942693947706
0.7109,0.00246193488075086
0.7165,0.0033255851741937903
0.7221,0.001727198456821455
0.7275,0.005539549198990912
0.7331,0.0020945689240878806
0.7388,0.001111705070362845
0.7441,0.0006154706723684455
0.7498,0.0035737308074796914
0.7554,0.0035737308074796914
0.7607,0.0020945689240878806
0.7664,0.0004962203824501188
0.772,0.0014790738468537512
0.7777,0.00011923949996450744
0.783,0.0019753238731894385
0.7887,0.0013501789092487115
0.7943,0.0008635874681672817
0.7997,0.0018464381127429874
0.8053,-0.0002481089816281923
0.8109,0.0014790738468537512
0.8166,0.0014790738468537512
0.8219,0.0057877220569704235
