Experiment: Mar_18_osmo_expt vial 0, Thu Mar 18 18:20:47 2021
0.0052,0.0
0.0109,0.0022611198718074377
0.0165,0.003875458568887699
0.0219,0.004901027060181501
0.0275,0.007180759000240761
0.0332,0.013580824500532648
0.0388,0.013414237609783192
0.0442,0.013530018964160465
0.0498,0.017304747901956893
0.0554,0.015208394633618935
0.0608,0.015294950732392162
0.0664,0.016170352171873875
0.072,0.015584092185310858
0.0777,0.016235171725648104
0.083,0.015873187706448383
0.0887,0.015273311614268079
0.0943,0.018770251675691588
0.0997,0.01990306567063567
0.1053,0.01786091491453065
0.111,0.01765833328879672
0.1163,0.023317187354820135
0.122,0.022154777667935277
0.1276,0.02418123152363176
0.1332,0.02378639765233638
0.1386,0.02320025962573251
0.1442,0.026153108413283402
0.1498,0.022326218323478114
0.1554,0.024906477484678655
0.1608,0.024842428750658355
0.1664,0.028240309924274787
0.1721,0.02970924050181073
0.1774,0.024927827187256238
0.183,0.02295498223232155
0.1887,0.02472544543800359
0.1943,0.0255459832638108
0.1997,0.024885127844389454
0.2053,0.026110490103772643
0.2109,0.023147636141713862
0.2166,0.026919938928558124
0.2219,0.025013226620412873
0.2276,0.024085623800661635
0.2332,0.025205378988677224
0.2386,0.02509862705012471
0.2442,0.02530096187104275
0.2498,0.024544448804327434
0.2555,0.027430966933455286
0.2608,0.025833642608419513
0.2665,0.027249964357747097
0.2721,0.02440623679223855
0.2775,0.02239325169566607
0.283,0.02382081639963854
0.2886,0.025173976365926054
0.2942,0.024460543857585018
0.2999,0.023927814241079204
0.3052,0.024203944639322725
0.3108,0.0243439373119282
0.3164,0.026888065445339893
0.3221,0.025216695029708525
0.3275,0.027143700484928576
0.3331,0.024056213706198246
0.3386,0.025845923319507705
0.3442,0.024631614985880512
0.3499,0.02467438339080251
0.3552,0.02500475187196849
0.3608,0.024450898685198272
0.3664,0.02305488558087869
0.372,0.02400393677813588
0.3774,0.021661826015149696
0.383,0.023896893748659886
0.3887,0.023771238919307353
0.3942,0.022057179051531067
0.3998,0.021777912607016836
0.4052,0.02286512622606507
0.4108,0.021949767634866044
0.4165,0.01956422503341007
0.422,0.021257855484836635
0.4277,0.019946598099697052
0.433,0.02534678241321274
0.4387,0.02418739243639577
0.4443,0.02571968685992558
0.4496,0.024028351992160385
0.4553,0.024560585632176238
0.4609,0.025444257282197028
0.4666,0.02313519678023622
0.4719,0.02413548508628474
0.4776,0.026443815270217566
0.4832,0.023306871778111873
0.4885,0.025147699690696246
0.4942,0.02359444615909702
0.4998,0.020622458946738836
0.5054,0.022997783893849003
0.5108,0.02297631638463725
0.5164,0.025083490148277113
0.522,0.023817643889567336
0.5277,0.023328331433127986
0.533,0.021946097364959755
0.5387,0.023959133126081486
0.5443,0.02385187038489757
0.5497,0.021946097364959755
0.5553,0.024371183374430658
0.561,0.02676687582933439
0.5666,0.023967749771953914
0.572,0.02253482587314283
0.5776,0.021664078752626242
0.5832,0.02303224946438677
0.5886,0.025395637859234585
0.5942,0.023778998576250668
0.5999,0.024216570057978268
0.6052,0.025374225080261992
0.6108,0.023247017112554044
0.6165,0.02563118253878406
0.6221,0.024971176660844474
0.6277,0.026248082576753748
0.6331,0.025112687670763634
0.6387,0.02380544214708151
0.6444,0.022878857022114008
0.6497,0.024602742272725256
0.6554,0.02545116937078512
0.661,0.025348514148173767
0.6663,0.024782663529857404
0.672,0.026089504048654788
0.6776,0.024465782278533008
0.6832,0.024465782278533008
0.6886,0.024997129467132756
0.6942,0.025177003235366993
0.6999,0.024363909286141613
0.7052,0.025147259329170016
0.7109,0.024616024715282042
0.7165,0.022396276645402627
0.7221,0.022841840680557016
0.7275,0.026761644409742574
0.7331,0.0283018625539799
0.7388,0.027155377153500096
0.7441,0.02699703890635491
0.7498,0.02719816025763762
0.7554,0.026530604274591196
0.7607,0.02515262976045886
0.7664,0.02469391394161609
0.772,0.02685185294984678
0.7777,0.025927392908473887
0.783,0.024614030305454504
0.7887,0.024463602874873355
0.7943,0.025482432095346355
0.7997,0.02410459757388643
0.8053,0.024284082517879557
0.8109,0.021549499090675855
0.8166,0.022059226979281227
0.8219,0.0227482122719882
0.8276,0.024233634666951748
0.8332,0.026758014163664454
0.8385,0.02370268889806476
0.8442,0.02358086685520701
0.8498,0.020681177136832166
0.8555,0.023623946413071195
0.8608,0.024398477397117063
0.8664,0.025732206933189908
0.872,0.02561728734067434
0.8777,0.025917945392007674
0.883,0.02414771130185306
0.8887,0.028037709282530784
0.8943,0.02468528215043779
0.8997,0.02472829762903525
0.9053,0.027371638119436895
0.9109,0.023416444929432012
0.9163,0.024412963699566886
0.9219,0.02440610635736362
0.9276,0.024384573093502823
0.9332,0.023869152672629235
0.9388,0.025996593108555177
0.9442,0.024507132253335187
0.9498,0.024951095826892658
0.9555,0.024664510381885274
0.9608,0.021805929331388946
0.9663,0.023203020609187386
0.972,0.021870824019568802
0.9776,0.022996537772429687
0.9832,0.021204759493397396
0.9886,0.022709770325630707
0.9941,0.02527399378872805
0.9998,0.02456531676838547
1.0054,0.023304851018637898
1.0108,0.022990675137136665
1.0164,0.02208160890193571
1.022,0.022941750157192825
1.0276,0.025017909276737804
1.0332,0.023823071252464786
1.0386,0.022952484683326516
1.0443,0.024623726617076278
1.0498,0.023666157743276517
1.0554,0.023509296289754164
1.0608,0.023157924583173034
1.0664,0.022822677182083098
1.072,0.025054945984831947
1.0776,0.023698387897716208
1.0832,0.024103788858617983
1.0886,0.026485789026617662
1.0942,0.025156901931311856
1.0999,0.02555674569568643
1.1054,0.025594005229730835
1.111,0.02570762686889491
1.1164,0.025172800696060788
1.122,0.023849724601690686
1.1276,0.02596628740913877
1.133,0.023423474796570587
1.1386,0.022078200609799606
1.1443,0.02389296422052707
1.1499,0.024012663205622425
1.1553,0.024212251695098733
1.1609,0.025010794602070605
1.1666,0.026699207646566553
1.1719,0.025334751851490492
1.1776,0.025156817077108345
1.1832,0.025113605387103305
1.1888,0.0261707932079267
1.1942,0.02546433867520334
1.1998,0.02746446220301571
1.2054,0.027292127080574158
1.2108,0.025809914500555003
1.2164,0.026467685321631435
1.222,0.023543987264150662
1.2277,0.026532435438821902
1.233,0.026489268631744625
1.2387,0.02516401414241816
1.2443,0.024614040104487173
1.2499,0.027319256409630233
1.2553,0.02505135043058211
1.2609,0.023314350901105313
1.2666,0.024371480796482742
1.2719,0.02352733531472137
1.2776,0.026146175190766133
1.2832,0.02423309148702736
1.2888,0.02939695703731851
1.2942,0.02618941043705049
1.2998,0.025791378047536048
1.3055,0.02636235391357865
1.3108,0.025436722556310493
1.3165,0.02464110149864214
1.3221,0.02494835622592466
1.3275,0.026163394094611242
1.3331,0.026859588613133117
1.3387,0.024597734356735623
1.3444,0.023274374747081647
1.3497,0.0264148451921829
1.3554,0.02774120718760853
1.361,0.02609018115974772
1.3664,0.028108194401929743
1.372,0.026704073848878268
1.3776,0.025230145806832208
1.383,0.026212504741414747
1.3886,0.025223190833202222
1.3943,0.02711902849271519
1.3999,0.026277490278718646
1.4053,0.026757532455855118
