Experiment: Mar_18_osmo_expt vial 10, Thu Mar 18 18:20:47 2021
0.0052,0.0
0.0109,-0.0002638292374901319
0.0165,-0.0002535294781955688
0.0219,-0.00028442756234525746
0.0275,0.00028440741691637683
0.0332,-0.0008327403139354317
0.0388,-0.0005585751855156085
0.0442,2.0596082589197096e-05
0.0498,-0.0002432293209895242
0.0554,-0.0002535294781955688
0.0608,-0.0005173708679822031
0.0664,-0.0005379738225718134
0.072,0.0005482046819955677
0.0777,-0.0005379738225718134
0.083,-0.00029472612790570896
0.0887,0.0
0.0943,0.0002638151682385903
0.0997,-0.00028442756234525746
0.1053,-0.0005688752701202837
0.111,-0.0005276725442326935
0.1163,0.00022263544581946348
0.122,-6.177869789480983e-05
0.1276,1.0297842339079821e-05
0.1332,-0.0002638292374901319
0.1386,-0.0005276725442326935
0.1442,-0.0005070687938206753
0.1498,0.0
0.1554,4.119375682376525e-05
0.1608,0.00025351964076680833
0.1664,-0.0005276725442326935
0.1721,-0.0002638292374901319
0.1774,0.0
0.183,-0.0002432293209895242
0.1887,-0.0007915299202250203
0.1943,0.00028440741691637683
0.1997,-0.0002638292374901319
0.2053,0.00028440741691637683
0.2109,0.0005379102756564169
0.2166,-0.0004967663217474438
0.2219,-0.0002432293209895242
0.2276,-1.0297444427709301e-05
0.2332,-0.0002535294781955688
0.2386,-0.0004967663217474438
0.2442,-0.0002226278128435455
0.2498,-0.0005070687938206753
0.2555,0.00028440741691637683
0.2608,4.119375682376525e-05
0.2665,0.0005379102756564169
0.2721,2.0596082589197096e-05
0.2775,-0.0007709223359015915
0.283,-0.0007812263270190467
0.2886,-0.0004967663217474438
0.2942,0.00028440741691637683
0.2999,4.119375682376525e-05
0.3052,0.0005584994862455339
0.3108,-0.000486463451763286
0.3164,0.0008222807651150355
0.3221,0.0002638151682385903
0.3275,2.0596082589197096e-05
0.3331,-0.000486463451763286
0.3386,4.119375682376525e-05
0.3442,0.000609979476167144
0.3499,0.00028440741691637683
0.3552,-0.0004967663217474438
0.3608,0.0
0.3664,0.0
0.372,0.0
0.3774,-0.0002329287658722201
0.383,5.149319080832715e-05
0.3887,-0.0007606179468724328
0.3942,0.000315298774268169
0.3998,0.00029470413812227036
0.4052,-0.0002226278128435455
0.4108,-0.00021232646190350035
0.4165,7.209325251111842e-05
0.422,0.0002741110936217428
0.4277,0.0002741110936217428
0.433,3.089472075101796e-05
0.4387,-0.0002432293209895242
0.4443,2.0596082589197096e-05
0.4496,-0.0002020247130520847
0.4553,-0.0009832544381966901
0.4609,-0.0007297023923180657
0.4666,-0.0010347899472331612
0.4719,-0.0004555524543417011
0.4776,-0.0004658565180599705
0.4832,0.0005584994862455339
0.4885,-0.0007606179468724328
0.4942,-0.0004658565180599705
0.4998,-0.0002226278128435455
0.5054,6.179302270381548e-05
0.5108,4.119375682376525e-05
0.5164,5.149319080832715e-05
0.522,0.0011169232732177736
0.5277,0.0003358950020595497
0.533,5.149319080832715e-05
0.5387,-0.0007709223359015915
0.5443,0.0003358950020595497
0.5497,-0.0002020247130520847
0.5553,0.0005584994862455339
0.561,0.000579090288480022
0.5666,-0.0005173708679822031
0.572,0.0005584994862455339
0.5776,0.0003050012572395344
0.5832,0.0005687946884073147
0.5886,0.001349801115100302
0.5942,0.0016135401862178433
0.5999,0.0010860479747334395
0.6052,0.0013806706627177423
0.6108,0.0016341156528066891
0.6165,0.0016341156528066891
0.6221,0.0003255966892081741
0.6277,2.0596082589197096e-05
0.6331,0.0003358950020595497
0.6387,0.0013703804156005583
0.6444,0.0003358950020595497
0.6497,0.0003461937128221848
0.6554,5.149319080832715e-05
0.661,5.149319080832715e-05
0.6663,0.00028440741691637683
0.672,0.0005687946884073147
0.6776,0.0008222807651150355
0.6832,0.0003050012572395344
0.6886,0.0011272158352022554
0.6942,-0.00019172256628885442
0.6999,0.000315298774268169
0.7052,-0.0004555524543417011
0.7109,0.0008634562934066725
0.7165,0.0013909613077462968
0.7221,0.000873751170257453
0.7275,0.0013806706627177423
0.7331,7.209325251111842e-05
0.7388,0.0003050012572395344
0.7441,0.0014012523506861108
0.7498,0.0010963393429833657
0.7554,0.0011272158352022554
0.7607,0.0008428677334381129
0.7664,-0.00018142002161480875
0.772,0.0005893862864645438
0.7777,6.179302270381548e-05
0.783,0.0005893862864645438
0.7887,0.0019081232339666077
0.7943,0.0003050012572395344
0.7997,4.119375682376525e-05
0.8053,3.089472075101796e-05
0.8109,-0.0010244836412485192
0.8166,0.0005687946884073147
0.8219,0.000609979476167144
0.8276,0.0008222807651150355
0.8332,0.0016135401862178433
0.8385,0.0008325740503208889
0.8442,0.00028440741691637683
0.8498,-0.0004452479927117281
0.8555,0.0005996826823599921
0.8608,0.0010963393429833657
0.8664,0.0005584994862455339
0.872,0.0010757570043948839
0.8777,0.0003255966892081741
0.883,3.089472075101796e-05
0.8887,0.0005379102756564169
0.8943,0.0008119878778205525
0.8997,0.000579090288480022
0.9053,0.00029470413812227036
0.9109,-0.001583186463709474
0.9163,0.0003050012572395344
0.9219,5.149319080832715e-05
0.9276,-0.0010347899472331612
0.9332,5.149319080832715e-05
0.9388,3.089472075101796e-05
0.9442,-0.0004967663217474438
0.9498,-0.0009832544381966901
0.9555,-0.0009935623358268142
0.9608,0.0008222807651150355
0.9663,0.0003358950020595497
0.972,-0.0009729461426557506
0.9776,-0.0007606179468724328
0.9832,-0.0002226278128435455
0.9886,-0.0012780547840259837
0.9941,0.0005687946884073147
0.9998,-0.0002432293209895242
1.0054,5.149319080832715e-05
1.0108,-0.0002329287658722201
1.0164,7.209325251111842e-05
1.022,-0.0007606179468724328
1.0276,2.0596082589197096e-05
1.0332,-0.0004555524543417011
1.0386,7.209325251111842e-05
1.0443,0.000315298774268169
1.0498,-0.0012780547840259837
1.0554,-0.0007400079750808919
1.0608,-0.0002329287658722201
1.0664,-0.0007400079750808919
1.072,-0.0007709223359015915
1.0776,-0.0010244836412485192
1.0832,-0.00021232646190350035
1.0886,-0.00021232646190350035
1.0942,-0.00015051000012422655
1.0999,0.00028440741691637683
1.1054,0.0
1.111,6.179302270381548e-05
1.1164,-0.0007400079750808919
1.122,0.0005687946884073147
1.1276,5.149319080832715e-05
1.133,-0.00021232646190350035
1.1386,6.179302270381548e-05
1.1443,-0.0010141769373525067
1.1499,-0.0009935623358268142
1.1553,6.179302270381548e-05
1.1609,0.0008531618144667075
1.1666,0.0003255966892081741
1.1719,0.0003255966892081741
1.1776,-0.000486463451763286
1.1832,-0.0007400079750808919
1.1888,5.149319080832715e-05
1.1942,-0.00021232646190350035
1.1998,0.0013189351486855294
1.2054,0.0003255966892081741
1.2108,-0.0007812263270190467
1.2164,-0.0010347899472331612
1.222,-0.00021232646190350035
1.2277,-0.0015316357642295442
1.233,-0.0009626374492028855
1.2387,-0.0007400079750808919
1.2443,-0.0002226278128435455
1.2499,-0.0017645988869565699
1.2553,-0.0004658565180599705
1.2609,-0.0007709223359015915
1.2666,-0.0002020247130520847
1.2719,-0.0007709223359015915
1.2776,-0.0004761601838673135
1.2832,7.209325251111842e-05
1.2888,-0.00017111707902928153
1.2942,-0.0004967663217474438
1.2998,-0.0005070687938206753
1.3055,-0.0002432293209895242
1.3108,-0.0007503131599323476
1.3165,-0.0002329287658722201
1.3221,-0.0005070687938206753
1.3275,0.0008222807651150355
1.3331,-0.0013089794528469145
1.3387,-0.0005070687938206753
1.3444,0.000315298774268169
1.3497,-0.000486463451763286
1.3554,-0.0002638292374901319
1.361,7.209325251111842e-05
1.3664,-0.0004761601838673135
1.372,-0.0010347899472331612
1.3776,-0.0012780547840259837
1.383,-0.0004658565180599705
1.3886,-0.0007812263270190467
1.3943,-0.0005173708679822031
1.3999,-0.0002535294781955688
1.4053,0.000517322656712893
1.4109,0.000315298774268169
1.4166,2.0596082589197096e-05
1.4219,0.0003050012572395344
1.4275,-0.002313073092142348
1.4332,4.119375682376525e-05
1.4388,-0.0005173708679822031
1.4442,-0.0010347899472331612
1.4498,-0.0004761601838673135
1.4554,-0.0007503131599323476
1.4608,-0.0004555524543417011
1.4664,-0.00021232646190350035
1.4721,-0.0010450958553060996
1.4777,-0.0006781685098331547
1.4831,-0.0005173708679822031
1.4887,-0.0017955398324479566
1.4943,-0.0007400079750808919
1.4997,4.119375682376525e-05
1.5053,-0.0002329287658722201
1.511,-0.0002329287658722201
1.5166,-0.00021232646190350035
1.522,-0.000486463451763286
1.5276,-0.0004761601838673135
1.5333,4.119375682376525e-05
1.5386,0.0005687946884073147
1.5443,-0.0004761601838673135
1.5499,-0.0004761601838673135
1.5553,0.0003050012572395344
1.5609,-0.0010450958553060996
1.5665,-0.000486463451763286
1.5722,-0.0010244836412485192
1.5775,0.0010860479747334395
1.5832,0.0005687946884073147
1.5888,0.0002638151682385903
1.5942,0.0003050012572395344
1.5998,-0.0002226278128435455
1.6054,-0.0012883634048774795
1.6108,-0.0010141769373525067
1.6165,-0.00021232646190350035
1.6221,0.0005893862864645438
1.6277,-0.0007400079750808919
1.6331,2.0596082589197096e-05
1.6387,-0.0015213244305998241
1.6443,-0.0012780547840259837
1.6497,-0.0009832544381966901
1.6553,-0.0002020247130520847
1.661,-0.00018142002161480875
1.6666,5.149319080832715e-05
1.6719,-0.00019172256628885442
1.6776,-0.00021232646190350035
1.6832,0.000579090288480022
1.6886,-0.0007297023923180657
1.6942,-0.0007400079750808919
1.6998,-0.0007297023923180657
1.7055,7.209325251111842e-05
1.7108,-0.0002226278128435455
1.7164,-0.0002020247130520847
1.7221,0.001360090566394745
1.7277,0.0005893862864645438
1.7331,-0.00019172256628885442
1.7387,-0.0010141769373525067
1.7443,-0.0007297023923180657
1.7497,5.149319080832715e-05
1.7553,-0.000486463451763286
1.761,4.119375682376525e-05
1.7666,0.0008634562934066725
1.772,0.0005893862864645438
1.7776,-0.00021232646190350035
1.7833,5.149319080832715e-05
1.7886,0.0003255966892081741
1.7942,0.000579090288480022
1.7999,-0.0002226278128435455
1.8053,0.0008428677334381129
1.8109,0.0003050012572395344
1.8165,0.0003358950020595497
1.8221,0.0010860479747334395
1.8275,0.0002741110936217428
1.8331,0.00028440741691637683
1.8388,0.0003050012572395344
1.8441,-0.0007297023923180657
1.8498,0.00029470413812227036
1.8554,0.0005482046819955677
1.861,-0.0007400079750808919
1.8664,0.001349801115100302
1.872,-0.0002226278128435455
1.8776,3.089472075101796e-05
1.8833,0.0005482046819955677
1.8886,-0.0004555524543417011
1.8943,5.149319080832715e-05
1.8999,0.0005687946884073147
1.9053,0.0008325740503208889
1.9109,0.0011272158352022554
1.9164,-0.0002226278128435455
1.922,0.0003050012572395344
1.9277,5.149319080832715e-05
1.9333,-0.00021232646190350035
1.9386,5.149319080832715e-05
1.9442,-0.00021232646190350035
1.9499,0.0011169232732177736
1.9555,0.0008222807651150355
1.9609,-0.0007709223359015915
1.9665,0.0008325740503208889
1.972,0.0008531618144667075
1.9777,0.000579090288480022
1.9831,0.001349801115100302
1.9887,0.00029470413812227036
1.9943,0.001360090566394745
1.9997,0.0005893862864645438
2.0053,0.00028440741691637683
2.0108,-0.0015728771196361624
2.0164,0.000315298774268169
2.022,5.149319080832715e-05
2.0276,0.0005893862864645438
2.0333,0.0016752713609202718
2.0386,0.0010757570043948839
2.0443,3.089472075101796e-05
2.0499,5.149319080832715e-05
2.0553,0.0003255966892081741
2.0609,0.0005687946884073147
2.0666,-0.0007193964116438689
2.0719,5.149319080832715e-05
2.0776,-0.00021232646190350035
2.0832,-0.0002020247130520847
2.0886,-0.0001608137385324948
2.0942,0.0008840464450201591
