Experiment: Mar_18_osmo_expt vial 6, Thu Mar 18 18:20:47 2021
0.0052,0.0
0.0109,0.0005346422509659998
0.0165,0.002405863968031108
0.0219,0.0018954704573226344
0.0275,0.0028115439580158608
0.0332,0.0015088025362195445
0.0388,0.0012842368363492618
0.0442,-9.63213395244189e-06
0.0498,0.00035322369508383744
0.0554,0.001494397558840399
0.0608,0.0035912983200065973
0.0664,0.0034014611438673015
0.072,0.002123139890959136
0.0777,0.0024690220654519646
0.083,0.00337887320916308
0.0887,0.0032229106157610765
0.0943,0.003160792292336456
0.0997,0.0026306575296222157
0.1053,0.005025004615357709
0.111,0.004327937479366106
0.1163,0.006604176498760772
0.122,0.004132514757686279
0.1276,0.0072502672372409815
0.1332,0.004908468579582381
0.1386,0.003809360245154547
0.1442,0.0049197426077465245
0.1498,0.007713431979371688
0.1554,0.00794222241760556
0.1608,0.007959070010987723
0.1664,0.006241831003237941
0.1721,0.005321711385091632
0.1774,0.004976161165902937
0.183,0.006470850131778949
0.1887,0.006711149076590095
0.1943,0.007279797806811761
0.1997,0.005941458030862323
0.2053,0.006470850131778949
0.2109,0.006394069922785128
0.2166,0.006371478888821169
0.2219,0.006315057790802214
0.2276,0.006666072485142616
0.2332,0.007675719514888657
0.2386,0.005273258012314708
0.2442,0.006957118403144724
0.2498,0.007220084000179039
0.2555,0.00477787474508351
0.2608,0.005525215062330835
0.2665,0.006048793632567717
0.2721,0.004186003871144539
0.2775,0.005157242826160369
0.283,0.004783549555870792
0.2886,0.004254164620269396
0.2942,0.005782900601316143
0.2999,0.007460491305587347
0.3052,0.007149498647654351
0.3108,0.006742110283261438
0.3164,0.007734932389122484
0.3221,0.006196145998657698
0.3275,0.007121148930946397
0.3331,0.00875827598655543
0.3386,0.008091136802466092
0.3442,0.005873815755988998
0.3499,0.007228985179531078
0.3552,0.009134372352433306
0.3608,0.007528464403903756
0.3664,0.008153494226027513
0.372,0.008631052568277342
0.3774,0.008142149250052189
0.383,0.009134372352433306
0.3887,0.008549299922748332
0.3942,0.010648518013176567
0.3998,0.009512997898740494
0.4052,0.008990445106292544
0.4108,0.009391791305157549
0.4165,0.008880712768982058
0.422,0.010676831224040173
0.4277,0.01045930179873844
0.433,0.009213851052745747
0.4387,0.010188599113590824
0.4443,0.008892098079880562
0.4496,0.007060930314669367
0.4553,0.008381071588223099
0.4609,0.010141649731885138
0.4666,0.007663524831458934
0.4719,0.00897759079845506
0.4776,0.008638929078549129
0.4832,0.009545438359223057
0.4885,0.008788278567823715
0.4942,0.007904393548333388
0.4998,0.007944470998380693
0.5054,0.009568250916997867
0.5108,0.009763202148368233
0.5164,0.008306007852513897
0.522,0.009619626378893908
0.5277,0.008868254442773393
0.533,0.007450882079262033
0.5387,0.007646013154650078
0.5443,0.009596403078235616
0.5497,0.007858355996229971
0.5553,0.008759099113124114
0.561,0.007691976304164294
0.5666,0.009693950774058102
0.572,0.008982780057601891
0.5776,0.008564063090819918
0.5832,0.009378496662785452
0.5886,0.007473859358827495
0.5942,0.00810517620681006
0.5999,0.008655868713065118
0.6052,0.008311752645636217
0.6108,0.009986280154524074
0.6165,0.010444963613545521
0.6221,0.010611128420798588
0.6277,0.008896872051514126
0.6331,0.009253185804027009
0.6387,0.008937143379892598
0.6444,0.00941354435833297
0.6497,0.009556640792775628
0.6554,0.008260741108034875
0.661,0.007739026072754118
