Experiment: Mar_18_osmo_expt vial 15, Thu Mar 18 18:20:47 2021
0.0052,0.0
0.0109,-0.0009729025809296354
0.0165,0.0009999509328582068
0.0219,0.0008184398136366067
0.0275,0.0020008175551133878
0.0332,0.002791008395082617
0.0388,0.002956051505430546
0.0442,0.004322918355583849
0.0498,0.005117723096803584
0.0554,0.006295212571319819
0.0608,0.005904131865682505
0.0664,0.007460046517995034
0.072,0.008477842038849048
0.0777,0.008663086080437976
0.083,0.00609631342007666
0.0887,0.016653024620260748
0.0943,0.013015065535324277
0.0997,0.010907718072880379
0.1053,0.009235191956266986
0.111,0.01784720901809067
0.1163,0.00873391080588981
0.122,0.01086792711433704
0.1276,0.010088010127382363
0.1332,0.010137400133070074
0.1386,0.008760593189171884
0.1442,0.010106967057320393
0.1498,0.008565471345109321
0.1554,0.009500999300140922
0.1608,0.011089354863871304
0.1664,0.01015075407496946
0.1721,0.010743259362642865
0.1774,0.012659481987463472
0.183,0.010322862096365903
0.1887,0.010546412352274048
0.1943,0.01234219272035042
0.1997,0.012141673061353941
0.2053,0.013306327115304883
0.2109,0.01328160485178742
0.2166,0.010613531246605468
0.2219,0.010401282564321712
0.2276,0.010934365508494692
0.2332,0.010756632252909015
0.2386,0.008864411192152866
0.2442,0.0072433541196660345
0.2498,0.006245778169402749
0.2555,0.008242397416754366
0.2608,0.007993406745408715
0.2665,0.005692608117306985
0.2721,0.007830887296905287
0.2775,0.006485518496569975
0.283,0.008437521707498119
0.2886,0.008460696243057564
0.2942,0.0088605405839699
0.2999,0.009045935501348579
0.3052,0.008228905275454279
0.3108,0.00772678755889189
0.3164,0.008636484830822577
0.3221,0.009833733433497693
0.3275,0.009055598963301659
0.3331,0.006721565881819158
0.3386,0.00769565826751506
0.3442,0.010775778059586738
0.3499,0.006901256375987708
0.3552,0.00518447315824766
0.3608,0.006342733226739283
0.3664,0.0059306894160137125
0.372,0.005368090539670911
0.3774,0.005969742617904172
0.383,0.005174678462614102
0.3887,0.006770384764389403
0.3942,0.004029643021765672
0.3998,0.0033920463356275077
0.4052,0.004426447784171228
0.4108,0.004813338204572415
0.4165,0.004645528921746633
0.422,0.006200336869290335
0.4277,0.005215898559075671
0.433,0.005010693421019119
0.4387,0.007606097098715736
0.4443,0.008786421694112034
0.4496,0.0075982248962230825
0.4553,0.006817539203458733
0.4609,0.005661827690286447
0.4666,0.0062417203532527665
0.4719,0.005273177035919785
0.4776,0.0072652189948780865
0.4832,0.00663811361376998
0.4885,0.006068233693470093
0.4942,0.00688880041435469
0.4998,0.005486352772352321
0.5054,0.004734883252247024
0.5108,0.005103658328526439
0.5164,0.008654580258697142
0.522,0.006898748063192017
0.5277,0.0062833200710681325
0.533,0.008861487872497076
0.5387,0.010625640639435163
0.5443,0.006743502206946084
0.5497,0.006920676039338658
0.5553,0.008266498327624272
0.561,0.008318273459679615
0.5666,0.005368888913504288
0.572,0.006103990560305195
0.5776,0.006163938373224487
0.5832,0.009917850460418931
0.5886,0.010070834189061184
0.5942,0.009122207504832724
0.5999,0.010100726977428587
0.6052,0.01034763220387347
0.6108,0.009749026894493085
0.6165,0.008143249691525467
0.6221,0.006600553192298353
0.6277,0.008328268216123091
0.6331,0.009401542769231885
0.6387,0.008065288336911336
0.6444,0.005268445757723339
0.6497,0.007043353390660201
0.6554,0.00940558320046525
0.661,0.009811499253182587
0.6663,0.00784793931596739
0.672,0.008800623507779992
0.6776,0.009196544137648366
0.6832,0.010793617727595461
0.6886,0.011424364180536273
0.6942,0.009636902189866015
0.6999,0.009649082833264933
0.7052,0.012219211808369268
0.7109,0.012618554190370834
0.7165,0.0130015944419698
0.7221,0.012622614996318227
0.7275,0.012430062273153908
0.7331,0.010524217157904747
0.7388,0.009917349720720225
0.7441,0.011868623603708661
0.7498,0.010911621070787025
0.7554,0.01049963996573322
0.7607,0.011700559758419993
0.7664,0.009753330991282727
0.772,0.010735368921074073
0.7777,0.011729274619919017
0.783,0.008631737470604972
0.7887,0.008428548289522997
0.7943,0.009404948074833719
0.7997,0.011094044721919327
0.8053,0.011198973430618264
0.8109,0.009701648558195552
0.8166,0.008231558412668982
0.8219,0.009591497636855295
0.8276,0.010014163002580179
0.8332,0.010012091868016215
0.8385,0.009614245883480588
0.8442,0.011002241140362745
0.8498,0.008851520538858293
0.8555,0.008876494531090517
0.8608,0.009662002116693214
0.8664,0.009071335825019622
0.872,0.008113677611198078
0.8777,0.007690391798987561
0.883,0.007772101482305782
0.8887,0.009299540054790945
0.8943,0.01010368563738373
0.8997,0.009527824254528694
0.9053,0.010139328373316991
0.9109,0.010122537669370324
0.9163,0.008981312837664013
0.9219,0.008617029407212096
0.9276,0.009182434746264567
0.9332,0.007233736150037973
0.9388,0.0064325907747416755
0.9442,0.005081834435669008
0.9498,0.007456247849210396
0.9555,0.008072818589749287
0.9608,0.007672417101805551
0.9663,0.007522316104382143
0.972,0.009093758587982115
0.9776,0.008907538592198505
0.9832,0.008083466229806935
0.9886,0.006931123605578016
0.9941,0.006316243083242412
0.9998,0.004747017113298391
1.0054,0.00636764522292399
1.0108,0.006408538881756853
1.0164,0.0068135555107451395
1.022,0.005825694358824851
1.0276,0.00762338287207498
1.0332,0.005673978628051857
1.0386,0.007051735225508282
1.0443,0.009770081132072228
1.0498,0.00844160027416374
1.0554,0.008841943758939097
1.0608,0.009015024921892767
1.0664,0.009099715220166171
1.072,0.009220554083631427
1.0776,0.010036027710998763
1.0832,0.010446927174239118
1.0886,0.010420905602482211
1.0942,0.010518850563769555
1.0999,0.009539317611676035
1.1054,0.006965858606673092
1.111,0.007368727169013378
1.1164,0.007764940848787205
1.122,0.008565922823394079
1.1276,0.008979487176198897
1.133,0.009008111372329153
1.1386,0.009784438634479753
1.1443,0.010372557838234209
1.1499,0.011212281120153711
1.1553,0.010425481526669667
1.1609,0.010003259959078914
1.1666,0.01044540072327338
1.1719,0.00853950274892834
1.1776,0.008497159844771396
1.1832,0.009813092752401276
1.1888,0.011439909739483056
1.1942,0.009555076536507001
1.1998,0.010901031748446255
1.2054,0.012275154981769232
1.2108,0.009906233921670449
1.2164,0.010507625546119725
1.222,0.00992630527351801
1.2277,0.010333215515643923
1.233,0.010556786157763676
1.2387,0.009611181523489165
1.2443,0.00880585014412294
1.2499,0.008844137453227319
1.2553,0.00805201443886483
1.2609,0.005698749228091549
1.2666,0.006156594312579089
1.2719,0.00558343232528391
1.2776,0.0035812488990949465
1.2832,0.004896394688778338
1.2888,0.00498502443030191
1.2942,0.005072098961575011
1.2998,0.00404450316855931
1.3055,0.0030486065660521033
1.3108,0.004053682897274813
1.3165,0.004647784588263759
1.3221,0.0035077530166107707
1.3275,0.003760584543544887
1.3331,0.002745974638624027
1.3387,0.0033057875229907108
1.3444,0.0029990542048091706
1.3497,0.004556650302578347
1.3554,0.002773783220944459
1.361,0.005503323493655121
1.3664,0.005953109084930519
1.372,0.005192400946612663
1.3776,0.0035957705642178928
1.383,0.005973997633252237
1.3886,0.004798007587078157
1.3943,0.002939762079139374
1.3999,0.00409549928414088
1.4053,0.005250710378382095
1.4109,0.006022892032086613
1.4166,0.0040908066214676575
1.4219,0.0037692050686797263
1.4275,0.00784741509939002
1.4332,0.008726565221625626
1.4388,0.008002962181548723
1.4442,0.006764372742137481
1.4498,0.008515576817245463
1.4554,0.007386097162359828
1.4608,0.008857002064769248
1.4664,0.00743119242635748
1.4721,0.008619696016972322
1.4777,0.01032897352234774
1.4831,0.011646372621399559
1.4887,0.009053807809388026
1.4943,0.011099691411954993
1.4997,0.012342162425060033
1.5053,0.01061569774489024
1.511,0.012504217463130463
1.5166,0.013785945170917357
1.522,0.011164583361477964
1.5276,0.011414057423578039
1.5333,0.013680307200590103
1.5386,0.012830138778914146
1.5443,0.012113643815995445
1.5499,0.012207660943181708
1.5553,0.009610599955595656
1.5609,0.009695501910014559
1.5665,0.011222565174019317
1.5722,0.011224987211952087
1.5775,0.012983801771124237
1.5832,0.013456592061125927
1.5888,0.014074820406741795
1.5942,0.013235914652139358
1.5998,0.013542013960545662
1.6054,0.01311013177609932
1.6108,0.012584552638802315
