Experiment: June_23_negative_cntrl_expt vial 5, Wed Jun 23 11:25:39 2021
0.9379,1607
0.9435,1615
0.9491,1615
0.9545,1609
0.9601,1613
0.9657,1614
0.9711,1609
0.9767,1612
0.9823,1615
0.988,1610
0.9933,1609
0.9989,1615
1.0046,1616
1.01,1607
1.0156,1611
1.0213,1615
1.0266,1611
1.0323,1607
1.0379,1613
1.0433,1614
1.0489,1608
1.0544,1611
1.0601,1615
1.0655,1609
1.0712,1609
1.0766,1618
1.0822,1611
1.0879,1609
1.0933,1614
1.099,1614
1.1044,1609
1.1101,1610
1.1158,1616
1.1211,1609
1.1268,1611
1.1322,1615
1.1379,1614
1.1435,1611
1.1489,1613
1.1545,1610
1.1602,1614
1.1656,1614
1.1712,1608
1.1769,1614
1.1822,1614
1.1879,1607
1.1935,1612
1.1989,1617
1.2046,1612
1.21,1607
1.2157,1613
1.2211,1619
1.2268,1609
1.2325,1607
1.2379,1616
1.2436,1616
1.249,1607
1.2546,1612
1.2601,1616
1.2658,1608
1.2712,1613
1.2768,1618
1.2823,1608
1.2879,1609
1.2934,1615
1.299,1612
1.3044,1609
1.3102,1617
1.3156,1613
1.3213,1607
1.3267,1615
1.3324,1615
1.3378,1609
1.3435,1610
1.3489,1615
1.3546,1611
1.36,1610
1.3657,1615
1.3711,1613
1.3768,1607
1.3823,1614
1.388,1617
1.3934,1608
1.3991,1608
1.4045,1619
1.4101,1617
1.4155,1609
1.4212,1611
1.4266,1614
1.4323,1611
1.438,1613
1.4434,1613
1.4491,1609
1.4545,1616
1.4602,1615
1.4656,1609
1.4713,1614
1.4767,1615
1.4824,1607
1.4878,1611
1.4935,1619
1.4989,1613
1.5046,1607
1.51,1610
1.5157,1616
1.5211,1615
1.5268,1606
1.5322,1612
1.5379,1617
1.5433,1617
1.549,1610
1.5547,1609
1.5601,1618
1.5658,1617
1.5712,1607
1.5769,1615
1.5823,1614
1.5879,1610
1.5933,1609
1.5991,1618
1.6045,1614
1.6102,1605
1.6156,1611
1.6213,1615
1.6267,1611
1.6324,1608
1.6378,1613
1.6435,1619
1.6489,1610
1.6545,1607
1.6602,1617
1.6656,1617
1.6713,1611
1.6766,1608
1.6823,1616
1.6879,1615
1.6935,1608
1.6989,1614
1.7046,1611
1.7099,1611
1.7157,1616
1.7211,1614
1.7266,1606
1.7323,1613
1.738,1617
1.7434,1611
1.7491,1606
1.7545,1613
1.76,1617
1.7656,1610
1.7711,1612
1.7766,1615
1.7823,1611
1.7878,1610
1.7933,1616
1.799,1611
1.8045,1612
1.81,1616
1.8157,1613
1.8211,1606
1.8267,1613
1.8323,1618
1.8377,1613
1.8433,1607
1.849,1612
1.8545,1616
1.86,1612
1.8657,1608
1.8711,1610
1.8767,1617
1.8823,1612
1.8878,1610
1.8934,1615
1.899,1618
1.9044,1610
1.91,1611
1.9157,1617
1.9211,1612
1.9267,1608
1.9324,1615
1.9378,1613
1.9434,1608
1.9491,1611
1.9545,1617
1.96,1609
1.9657,1611
1.9711,1616
1.9767,1614
1.9824,1609
1.9878,1608
1.9933,1616
1.999,1610
2.0044,1607
2.0101,1610
2.0158,1615
2.0211,1609
2.0268,1610
2.0325,1616
2.0379,1609
2.0433,1608
2.0489,1615
2.0546,1614
2.06,1606
2.0657,1609
2.0711,1617
2.0766,1611
2.0823,1610
2.0878,1615
2.0934,1612
2.0989,1609
2.1045,1614
2.1101,1618
2.1155,1611
2.1212,1609
2.1266,1617
2.1323,1620
2.138,1612
2.1434,1608
2.1491,1616
2.1545,1620
2.1601,1612
2.1658,1608
2.1712,1616
2.1768,1617
2.1822,1611
2.1879,1609
2.1933,1618
2.199,1617
2.2044,1607
2.2101,1609
2.2155,1617
2.2212,1617
2.2268,1609
2.2322,1609
2.2379,1616
2.2433,1613
2.249,1606
2.2544,1616
2.2601,1616
2.2655,1613
2.2712,1609
2.2766,1616
2.2823,1615
2.2878,1611
2.2935,1611
2.2989,1617
2.3046,1612
2.31,1610
2.3157,1618
2.3211,1614
2.3268,1607
2.3323,1614
2.338,1617
2.3434,1608
2.3491,1608
2.3545,1616
2.3602,1618
2.3656,1609
2.3713,1608
2.3767,1617
2.3824,1617
2.3878,1612
2.3935,1611
2.3989,1618
2.4046,1612
2.41,1609
2.4157,1616
2.4211,1610
2.4268,1609
2.4322,1617
2.4379,1615
2.4433,1608
2.449,1611
2.4544,1619
2.4601,1615
2.4655,1606
2.4712,1610
2.4767,1620
2.4823,1618
2.488,1608
2.4934,1610
2.4991,1613
2.5046,1616
2.51,1607
2.5157,1613
2.5211,1613
2.5268,1609
2.5322,1615
2.5379,1614
2.5433,1605
2.549,1606
2.5544,1618
2.5601,1615
2.5656,1606
2.5713,1617
2.5767,1615
2.5823,1612
2.5877,1605
2.5934,1612
2.5991,1619
2.6045,1613
2.6101,1606
2.6155,1616
2.6212,1619
2.6269,1611
2.6323,1605
2.6379,1610
2.6433,1618
2.649,1618
2.6546,1610
2.66,1609
2.6656,1618
2.6713,1617
2.6766,1608
2.6823,1610
2.6878,1616
2.6934,1617
2.6991,1608
2.7044,1609
2.7101,1616
2.7156,1615
2.7212,1608
2.7269,1612
2.7322,1616
2.7379,1609
2.7434,1612
2.7491,1615
2.7544,1610
2.76,1611
2.7657,1618
2.7711,1615
2.7767,1607
2.7824,1613
2.788,1619
2.7933,1614
2.799,1609
2.8046,1614
2.81,1617
2.8157,1610
2.8213,1609
2.8266,1615
2.8323,1615
2.8379,1608
2.8433,1613
2.8489,1619
2.8546,1611
2.8599,1609
2.8656,1616
2.8712,1617
2.8766,1611
2.8823,1609
2.8879,1616
2.8933,1613
2.8989,1608
2.9046,1612
2.9102,1616
2.9155,1613
2.9212,1607
2.9268,1614
2.9324,1617
2.9378,1612
2.9435,1607
2.9491,1618
2.9544,1614
2.9601,1606
2.9657,1616
2.9713,1616
2.9768,1610
2.9824,1608
2.9878,1616
2.9934,1616
2.9991,1609
3.0044,1612
3.0101,1614
3.0157,1609
3.0214,1613
3.0267,1617
3.0323,1609
3.038,1610
3.0434,1615
3.049,1610
3.0544,1609
3.06,1616
3.0657,1614
3.0713,1605
3.0767,1609
3.0823,1615
3.0878,1612
3.0934,1607
3.0991,1614
3.1044,1612
3.1101,1609
3.1157,1615
3.1213,1615
3.1267,1608
3.1323,1616
3.1379,1615
3.1436,1607
3.1489,1608
3.1546,1615
3.1602,1610
3.1655,1610
3.1712,1617
3.1769,1614
3.1823,1608
3.1879,1610
3.1935,1616
3.1989,1613
3.2045,1607
3.2102,1617
3.2158,1617
3.2212,1607
3.2268,1608
3.2325,1616
3.2378,1616
3.2435,1606
3.2489,1608
3.2545,1615
3.2602,1616
3.2658,1608
3.2712,1612
3.2768,1616
3.2824,1608
3.2878,1606
3.2934,1615
3.2991,1616
3.3047,1607
3.3101,1608
3.3158,1618
3.3212,1613
3.3268,1609
3.3324,1614
3.3378,1618
3.3435,1610
3.3491,1605
3.3545,1609
3.3602,1619
3.3658,1611
3.3712,1608
3.3769,1616
3.3822,1616
3.3879,1606
3.3935,1607
3.3992,1617
3.4045,1615
3.4102,1607
3.4156,1610
3.4212,1617
3.4269,1612
3.4325,1612
3.4379,1617
3.4435,1611
3.4489,1608
3.4546,1618
3.4602,1613
3.4656,1609
3.4712,1611
3.4768,1617
3.4824,1610
3.4879,1612
3.4935,1615
3.4991,1607
3.5045,1613
3.5102,1615
3.5156,1609
3.5212,1611
3.5269,1615
3.5323,1611
3.5379,1608
3.5434,1614
3.549,1618
3.5547,1609
3.5603,1607
3.5657,1614
3.5713,1617
3.5769,1609
3.5823,1611
3.5879,1615
3.5936,1609
3.599,1608
3.6046,1616
3.61,1611
3.6157,1610
3.6213,1614
3.6267,1615
3.6323,1608
3.638,1613
3.6434,1614
3.649,1609
3.6545,1608
3.6601,1614
3.6658,1611
3.6711,1609
3.6768,1615
3.6824,1614
3.688,1609
3.6935,1614
3.6991,1616
3.7045,1607
3.71,1610
3.7157,1615
3.7213,1610
3.727,1607
3.7323,1614
3.7378,1616
3.7435,1608
3.7491,1610
3.7545,1615
3.7602,1608
3.7657,1608
3.7713,1618
3.7767,1613
3.7824,1606
3.788,1612
3.7934,1615
3.799,1607
3.8047,1609
3.8101,1617
3.8158,1613
3.8212,1608
3.8269,1612
3.8325,1612
3.8379,1607
3.8436,1612
3.8489,1613
3.8546,1608
3.8602,1610
3.8659,1616
3.8712,1610
3.8769,1607
3.8823,1614
3.8879,1615
3.8935,1609
3.8992,1610
3.9045,1617
3.9102,1611
3.9156,1610
3.9213,1615
3.9269,1611
3.9323,1607
3.9379,1614
3.9436,1616
3.949,1607
3.9546,1611
3.9602,1615
3.9656,1609
3.9713,1609
3.9769,1615
3.9823,1610
3.9879,1608
3.9936,1617
3.9992,1611
4.0046,1609
4.0103,1613
4.0157,1614
4.0213,1607
4.0267,1612
4.0323,1617
4.038,1609
4.0434,1608
4.049,1614
4.0547,1615
4.0603,1607
4.0656,1609
4.0713,1615
4.0769,1612
4.0825,1610
4.0879,1615
4.0935,1611
4.0992,1608
4.1045,1614
4.1102,1615
4.1158,1609
4.1212,1610
4.1269,1615
4.1325,1609
4.1379,1610
4.1435,1615
4.1492,1611
4.1546,1612
4.1602,1614
4.1658,1608
4.1712,1611
4.1769,1616
4.1826,1609
4.1879,1610
4.1936,1617
4.1989,1610
4.2046,1608
4.2102,1616
4.2158,1613
4.2212,1608
4.2268,1615
4.2325,1612
4.2378,1611
4.2435,1614
4.2492,1609
4.2546,1611
4.2602,1615
4.2658,1608
4.2712,1608
4.2768,1616
4.2825,1615
4.2881,1609
4.2934,1614
4.2991,1617
4.3047,1608
4.3101,1609
4.3157,1616
4.3212,1614
4.3269,1608
4.3325,1613
4.3379,1615
4.3436,1610
4.349,1613
4.3547,1618
4.3603,1610
4.3657,1609
4.3713,1616
4.3768,1613
4.3825,1610
4.3879,1614
4.3936,1614
4.3992,1610
4.4046,1614
4.4103,1615
4.4156,1607
4.4213,1609
4.427,1616
4.4323,1612
4.438,1608
4.4434,1616
4.4491,1611
4.4547,1609
4.4603,1615
4.4656,1612
4.4713,1610
4.4769,1615
4.4825,1612
4.4879,1610
4.4935,1613
4.4992,1614
4.5045,1610
4.5102,1613
4.5159,1615
4.5212,1609
4.5268,1608
4.5325,1618
4.5378,1613
4.5435,1608
4.5492,1614
4.5545,1614
4.5602,1610
4.5658,1614
4.5715,1614
4.5768,1608
4.5824,1613
4.5878,1612
4.5935,1608
4.5992,1612
4.6045,1616
4.6102,1607
4.6156,1609
4.6213,1618
4.6269,1610
4.6326,1608
4.6379,1612
4.6436,1618
4.6492,1607
4.6546,1608
4.6602,1616
4.6658,1618
4.6712,1608
4.6769,1609
4.6823,1615
4.688,1616
4.6936,1607
4.6992,1612
4.7046,1617
4.7103,1610
4.7159,1606
4.7213,1612
4.7269,1617
4.7325,1610
4.7379,1608
4.7436,1614
4.7492,1614
4.7546,1608
4.7603,1614
4.7657,1615
4.7713,1608
4.7769,1613
4.7823,1617
4.7879,1608
4.7936,1609
4.7992,1614
4.8046,1612
4.8103,1609
4.8157,1614
4.8213,1615
4.8269,1606
4.8326,1611
4.8379,1617
4.8436,1611
4.8492,1608
4.8546,1616
4.8602,1613
4.8659,1607
4.8713,1615
4.877,1613
4.8824,1609
4.888,1616
4.8936,1614
4.8992,1607
4.9046,1610
4.9102,1618
4.9159,1612
4.9212,1608
4.9269,1612
4.9325,1617
4.9379,1608
4.9435,1607
4.9492,1617
4.9545,1616
4.9602,1609
4.9658,1611
4.9715,1617
4.9769,1612
4.9825,1607
4.9879,1613
4.9935,1615
4.9992,1609
5.0045,1608
5.0102,1615
5.0158,1612
5.0214,1609
5.0268,1616
5.0324,1615
5.0381,1609
5.0437,1609
5.0491,1616
5.0547,1611
5.0601,1610
5.0657,1616
5.0714,1613
5.077,1610
5.0823,1614
5.088,1616
5.0936,1608
5.0992,1609
5.1046,1617
5.1103,1614
5.1157,1605
5.1213,1610
5.127,1619
5.1326,1612
5.138,1608
5.1436,1612
5.149,1618
5.1547,1609
5.1603,1609
5.1657,1618
5.1713,1612
5.177,1605
5.1823,1611
5.1879,1616
5.1936,1610
5.199,1610
5.2046,1616
5.2102,1615
5.2159,1606
5.2212,1610
5.2269,1617
5.2323,1615
5.238,1604
5.2437,1612
5.249,1617
5.2547,1611
5.2602,1611
5.2657,1617
5.2714,1611
5.2768,1610
5.2824,1615
5.288,1609
5.2936,1610
5.299,1618
5.3047,1616
5.3104,1608
5.3157,1610
5.3213,1618
5.327,1610
5.3323,1609
5.338,1614
5.3436,1616
5.349,1608
5.3547,1609
5.3603,1615
5.3657,1613
5.3713,1608
5.377,1613
5.3823,1615
5.388,1607
5.3936,1609
5.3991,1617
5.4047,1613
5.4101,1608
5.4157,1611
5.4214,1616
5.4268,1610
5.4324,1607
5.438,1614
5.4437,1615
5.449,1609
5.4547,1608
5.4603,1615
5.4656,1616
5.4713,1609
5.4769,1609
5.4824,1618
5.4881,1612
5.4934,1609
5.4991,1616
5.5047,1615
5.5103,1610
5.5158,1609
5.5214,1619
5.5268,1610
5.5324,1609
5.5381,1616
5.5435,1614
5.5491,1607
5.5548,1612
5.5601,1616
5.5657,1611
5.5714,1606
5.577,1617
5.5824,1613
5.588,1609
5.5936,1612
5.599,1617
5.6046,1609
5.6103,1606
5.6157,1612
5.6214,1615
5.627,1610
5.6324,1609
5.638,1616
5.6437,1611
5.6491,1609
5.6548,1617
5.6601,1610
5.6658,1608
5.6714,1613
5.677,1613
5.6824,1610
5.688,1614
5.6937,1614
5.699,1610
5.7046,1615
5.7103,1615
5.7157,1606
5.7214,1611
5.727,1617
5.7324,1608
5.738,1611
5.7436,1614
5.7492,1610
5.7546,1612
5.7602,1613
5.7659,1612
5.7712,1615
5.7768,1615
5.7825,1611
5.7881,1615
5.7935,1614
5.7992,1609
5.8048,1615
5.8102,1610
5.8159,1608
5.8212,1615
5.8269,1614
5.8325,1606
5.8381,1611
5.8435,1617
5.8492,1610
5.8548,1612
5.8602,1617
5.8658,1611
5.8715,1609
5.8769,1617
5.8825,1614
5.8881,1607
5.8935,1611
5.8991,1618
5.9047,1612
5.9104,1610
5.9157,1615
5.9214,1617
5.927,1610
5.9326,1607
5.938,1613
5.9437,1616
5.9491,1609
5.9546,1613
5.9602,1616
5.9659,1609
5.9713,1612
5.977,1617
5.9824,1611
5.988,1606
5.9937,1614
5.9991,1616
6.0047,1608
6.0102,1609
6.0159,1618
6.0215,1613
6.0268,1608
6.0325,1616
6.038,1614
6.0437,1607
6.049,1611
6.0547,1617
6.0603,1610
6.0658,1610
6.0715,1617
6.0769,1613
6.0825,1610
6.0881,1616
6.0935,1613
6.0992,1608
6.1048,1611
6.1102,1618
6.1159,1612
6.1212,1604
6.1269,1611
6.1325,1619
6.1382,1612
6.1436,1611
6.1492,1616
6.1546,1613
6.1602,1608
6.1659,1616
6.1712,1617
6.1769,1608
6.1826,1612
6.188,1618
6.1936,1611
6.1992,1608
6.2046,1615
6.2102,1619
6.2159,1607
6.2212,1609
6.2269,1618
6.2325,1613
6.2381,1605
6.2435,1612
6.2491,1620
6.2548,1612
6.2601,1606
6.2657,1612
6.2714,1618
6.2769,1609
6.2825,1609
6.2881,1614
6.2935,1613
6.2991,1611
6.3048,1615
6.3104,1611
6.3157,1609
6.3214,1618
6.327,1618
6.3323,1604
6.338,1608
6.3436,1618
6.3493,1614
6.3546,1607
6.3603,1614
6.3659,1617
6.3713,1608
6.3769,1605
6.3825,1615
6.3882,1616
6.3935,1611
6.3992,1613
6.4048,1614
6.4104,1609
6.4158,1615
6.4214,1615
6.4268,1608
6.4325,1615
6.4381,1615
6.4435,1606
6.4492,1609
6.4548,1617
6.4602,1615
6.4658,1607
6.4714,1608
6.4768,1616
6.4824,1611
6.4881,1608
6.4937,1615
6.4993,1612
6.5046,1609
6.5103,1615
6.5157,1616
6.5214,1607
6.527,1611
6.5326,1617
6.538,1610
6.5436,1609
6.5492,1612
6.5546,1616
6.5602,1610
6.5658,1613
6.5715,1611
6.5768,1610
6.5825,1614
6.5881,1612
6.5935,1608
6.5991,1613
6.6048,1614
6.6101,1607
6.6158,1614
6.6214,1613
6.627,1608
6.6324,1610
6.6381,1614
6.6437,1610
6.6491,1608
6.6548,1615
6.6601,1613
6.6658,1609
6.6714,1615
6.677,1612
6.6826,1607
6.6881,1615
6.6937,1613
6.6991,1608
6.7047,1612
6.7101,1611
6.7159,1608
6.7215,1613
6.7269,1613
6.7325,1608
6.7381,1613
6.7435,1615
6.7491,1608
6.7548,1610
6.7601,1615
6.7658,1613
6.7714,1606
6.7771,1614
6.7824,1617
6.788,1609
6.7937,1607
6.799,1614
6.8047,1616
6.8102,1609
6.8159,1611
6.8215,1613
6.8268,1608
6.8325,1612
6.838,1615
6.8437,1608
6.8493,1609
6.8547,1615
6.8603,1609
6.8658,1609
6.8715,1614
6.8769,1610
6.8825,1609
6.8882,1615
6.8935,1611
6.8992,1608
6.9048,1615
6.9102,1614
6.9159,1609
6.9215,1611
6.9268,1616
6.9324,1608
6.9381,1607
6.9435,1616
6.9492,1611
6.9548,1609
6.9602,1613
6.9658,1613
6.9715,1608
6.9769,1611
6.9825,1616
6.9879,1609
6.9935,1609
6.9991,1615
7.0048,1613
7.0102,1611
7.0158,1615
7.0214,1610
7.0271,1609
7.0325,1616
7.0381,1612
7.0435,1608
7.0492,1615
7.0548,1613
7.0602,1608
7.0658,1611
7.0715,1614
7.0769,1608
7.0825,1609
7.0882,1615
7.0935,1612
7.0992,1607
7.1048,1611
7.1101,1617
7.1158,1609
7.1214,1608
7.127,1612
7.1324,1616
7.138,1608
7.1437,1609
7.1491,1617
7.1547,1613
7.1603,1607
7.166,1614
7.1714,1614
7.177,1607
7.1826,1610
7.188,1617
7.1936,1609
7.1992,1610
7.2049,1616
7.2102,1610
7.2159,1609
7.2212,1614
7.2269,1611
7.2325,1607
7.2382,1616
7.2435,1611
7.2492,1610
7.2548,1615
7.2602,1613
7.2658,1609
7.2715,1610
7.2768,1616
7.2825,1609
7.2881,1608
7.2935,1615
7.2991,1610
7.3048,1609
7.3102,1617
7.3158,1611
7.3214,1609
7.3271,1618
7.3324,1610
7.3381,1609
7.3435,1613
7.3491,1612
7.3548,1610
7.3604,1614
7.3658,1614
7.3714,1609
7.3768,1608
7.3824,1615
7.3881,1610
7.3937,1609
7.3991,1612
7.4047,1615
7.4104,1609
7.4158,1609
7.4214,1617
7.427,1611
7.4324,1607
7.438,1613
7.4437,1616
7.449,1609
7.4547,1611
7.4603,1614
7.466,1610
7.4714,1610
7.477,1616
7.4826,1611
7.488,1607
7.4936,1615
7.4993,1614
7.5046,1607
7.5103,1614
7.5159,1613
7.5215,1609
7.5268,1609
7.5325,1613
7.5381,1607
7.5435,1613
7.5492,1614
7.5548,1610
7.5602,1612
7.5658,1615
7.5714,1609
7.5771,1610
7.5824,1615
7.588,1613
7.5936,1611
7.5993,1616
7.6046,1612
7.6102,1608
7.6158,1614
7.6215,1613
7.6271,1611
7.6325,1616
7.6381,1617
7.6435,1608
7.6492,1610
7.6546,1617
7.6602,1610
7.6658,1611
7.6714,1618
7.6769,1615
7.6825,1609
7.6882,1612
7.6935,1617
7.6992,1608
7.7048,1610
7.7102,1617
7.7159,1611
7.7213,1609
7.7269,1612
7.7325,1617
7.7382,1611
7.7435,1608
7.7492,1616
7.7548,1612
7.7602,1607
7.7658,1615
7.7714,1616
7.7771,1607
7.7824,1614
7.7881,1615
7.7937,1609
7.7993,1607
7.8047,1616
7.8103,1619
7.816,1610
7.8213,1609
7.827,1616
7.8326,1615
7.838,1609
7.8436,1615
7.8492,1612
7.8546,1609
7.8603,1616
7.8659,1616
7.8715,1608
7.8769,1610
7.8825,1616
7.8881,1614
7.8938,1610
7.8991,1617
7.9048,1613
7.9104,1607
7.9157,1613
7.9214,1615
7.927,1608
7.9326,1612
7.938,1619
7.9436,1612
7.9493,1605
7.9546,1613
7.9603,1619
7.9659,1609
7.9713,1607
7.977,1614
7.9824,1616
7.9881,1607
7.9937,1610
7.999,1621
8.0047,1613
8.0104,1608
8.0157,1613
8.0213,1617
8.0269,1611
8.0325,1610
8.0381,1618
8.0435,1614
8.0492,1607
8.0547,1615
8.0603,1615
8.066,1608
8.0713,1613
8.077,1615
8.0825,1609
8.0881,1610
8.0937,1618
8.0991,1615
8.1048,1607
8.1102,1611
8.1159,1616
8.1215,1611
8.1269,1610
8.1325,1615
8.1381,1613
8.1437,1610
8.1491,1616
8.1547,1613
8.1603,1609
8.1659,1612
8.1713,1618
8.1771,1612
8.1824,1609
8.1881,1616
8.1937,1612
8.1991,1607
8.2047,1614
8.2103,1613
8.2159,1607
8.2213,1612
8.2269,1618
8.2326,1610
8.2382,1611
8.2435,1616
8.2492,1612
8.2548,1607
8.2604,1615
8.2658,1614
8.2714,1610
8.277,1613
8.2824,1617
8.288,1609
8.2937,1607
8.2993,1617
8.3047,1618
8.3104,1609
8.3157,1606
8.3214,1616
8.327,1617
8.3327,1607
8.338,1609
8.3438,1617
8.3491,1616
8.3548,1609
8.3604,1608
8.3657,1615
8.3714,1615
8.377,1607
8.3826,1611
8.388,1617
8.3936,1610
8.3993,1607
8.4046,1618
8.4103,1618
8.4159,1608
8.4216,1610
8.4269,1617
8.4325,1613
8.4382,1608
8.4435,1614
8.4492,1615
8.4548,1608
8.4602,1613
8.4658,1613
8.4715,1612
8.4768,1610
8.4825,1615
8.4881,1611
8.4938,1607
8.4991,1613
8.5047,1617
8.5104,1609
8.516,1612
8.5214,1617
8.527,1608
8.5326,1612
8.538,1618
8.5437,1611
8.5492,1606
8.5548,1613
8.5602,1616
8.5658,1610
8.5715,1608
8.5769,1616
8.5825,1613
8.5882,1608
8.5935,1612
8.5992,1617
8.6048,1612
8.6103,1608
8.6159,1615
8.6213,1615
8.6269,1606
8.6326,1611
8.6382,1616
8.6436,1611
8.6492,1608
8.6546,1615
8.6603,1615
8.6659,1608
8.6713,1610
8.6769,1616
8.6826,1610
8.688,1607
8.6936,1615
8.6992,1614
8.7046,1607
8.7103,1611
8.716,1617
8.7213,1611
8.7269,1605
8.7326,1615
8.738,1614
8.7437,1607
8.7491,1613
8.7547,1616
8.7603,1610
8.7659,1609
8.7713,1614
8.777,1613
8.7827,1608
8.788,1615
8.7936,1613
8.7993,1609
8.8046,1613
8.8103,1614
8.8157,1612
8.8214,1618
8.827,1614
8.8326,1608
8.838,1612
8.8436,1613
8.8492,1607
8.8547,1612
8.8603,1615
8.866,1606
8.8713,1613
8.877,1615
8.8824,1608
8.8881,1611
8.8937,1617
8.8993,1611
8.9047,1609
8.9103,1615
8.9159,1614
8.9213,1609
8.9269,1613
8.9325,1615
8.9381,1608
8.9437,1612
8.9491,1617
8.9547,1611
8.9603,1610
8.966,1614
8.9713,1613
8.977,1610
8.9824,1615
8.9881,1611
8.9937,1611
8.9991,1614
9.0048,1610
9.0102,1611
9.0158,1618
9.0213,1609
9.027,1612
9.0326,1614
9.038,1609
9.0436,1611
9.0492,1616
9.0548,1613
9.0604,1608
9.0658,1616
9.0714,1616
9.0771,1606
9.0824,1611
9.0881,1616
9.0937,1609
9.0993,1608
9.1047,1615
9.1103,1615
9.116,1608
9.1213,1611
9.127,1616
9.1326,1611
9.138,1605
9.1437,1614
9.1491,1617
9.1547,1608
9.1604,1612
9.1658,1617
9.1714,1611
9.177,1612
9.1824,1615
9.1881,1607
9.1936,1610
9.1992,1616
9.2049,1610
9.2102,1610
9.2159,1615
9.2214,1613
9.227,1608
9.2326,1616
9.238,1614
9.2436,1609
9.2492,1611
9.2548,1616
9.2602,1611
9.2658,1610
9.2715,1615
9.2768,1613
9.2825,1609
9.2882,1613
9.2935,1615
9.2992,1608
9.3048,1608
9.3102,1617
9.3159,1611
9.3215,1609
9.3269,1616
9.3325,1613
9.3382,1611
9.3435,1617
9.3492,1614
9.3548,1606
9.3604,1612
9.3658,1615
9.3714,1610
9.3771,1611
9.3824,1616
9.3881,1610
9.3937,1609
9.399,1615
9.4047,1613
9.4103,1607
9.4159,1612
9.4216,1618
9.4269,1611
9.4326,1608
9.4382,1614
9.4436,1615
9.4493,1609
9.4546,1610
9.4603,1614
9.4659,1612
9.4715,1608
9.4769,1617
9.4826,1615
9.488,1609
9.4936,1612
9.4993,1615
9.5049,1610
9.5103,1612
9.516,1618
9.5213,1610
9.5269,1607
9.5325,1616
9.5382,1616
9.5436,1608
9.5491,1611
9.5547,1618
9.5604,1613
9.566,1606
9.5714,1612
9.5769,1618
9.5825,1609
9.5882,1608
9.5935,1616
9.5992,1614
9.6047,1609
9.6104,1613
9.616,1617
9.6214,1609
9.627,1607
9.6324,1618
9.6381,1613
9.6437,1606
9.6491,1611
9.6547,1618
9.6602,1610
9.6659,1607
9.6715,1618
9.6769,1616
9.6825,1608
9.6881,1614
9.6937,1615
9.6991,1611
9.7048,1606
9.7105,1614
9.7159,1617
9.7215,1608
9.7268,1612
9.7325,1618
9.7381,1612
9.7437,1608
9.7493,1615
9.7547,1618
9.7604,1610
9.766,1606
9.7714,1617
9.777,1615
9.7826,1610
