Experiment: June_23_negative_cntrl_expt vial 3, Wed Jun 23 11:25:39 2021
56.3225,1625
56.3282,1629
56.3338,1626
56.3392,1624
56.3449,1630
56.3503,1625
56.356,1624
56.3614,1629
56.367,1627
56.3727,1624
56.3782,1630
56.3838,1627
56.3892,1625
56.3949,1626
56.4003,1624
56.4059,1626
56.4116,1628
56.4169,1623
56.4226,1630
56.4282,1627
56.4336,1623
56.4393,1625
56.4449,1628
56.4503,1626
56.4559,1626
56.4616,1629
56.467,1625
56.4726,1625
56.4783,1627
56.4836,1624
56.4893,1627
56.495,1628
56.5003,1624
56.506,1626
56.5114,1631
56.5171,1623
56.5227,1624
56.5281,1630
56.5338,1626
56.5392,1624
56.5448,1630
56.5505,1624
56.5558,1624
56.5615,1628
56.5672,1623
56.5725,1625
56.5782,1629
56.5836,1624
56.5893,1625
56.5949,1630
56.6003,1626
56.606,1623
56.6114,1629
56.617,1626
56.6227,1625
56.6281,1630
56.6338,1624
56.6394,1625
56.6448,1629
56.6505,1625
56.6559,1626
56.6615,1630
56.6672,1625
56.6726,1628
56.6783,1625
56.6837,1624
56.6893,1628
56.6947,1627
56.7003,1624
56.706,1630
56.7116,1627
56.717,1624
56.7226,1628
56.7283,1626
56.7337,1622
56.7393,1627
56.7447,1628
56.7504,1624
56.756,1628
56.7614,1627
56.7671,1625
56.7727,1628
56.7781,1624
56.7837,1627
56.7894,1629
56.7948,1625
56.8004,1628
56.8058,1625
56.8115,1624
56.8169,1627
56.8226,1629
56.8282,1625
56.8336,1630
56.8393,1626
56.845,1626
56.8504,1627
56.8558,1622
56.8615,1628
56.8669,1628
56.8726,1626
56.8783,1628
56.8836,1624
56.8893,1627
56.895,1628
56.9003,1623
56.9059,1628
56.9114,1628
56.917,1625
56.9226,1629
56.928,1625
56.9336,1624
56.9393,1630
56.9447,1625
56.9503,1627
56.956,1628
56.9616,1623
56.967,1626
56.9726,1630
56.9783,1624
56.9836,1626
56.9893,1629
56.9949,1627
57.0003,1625
57.0059,1629
57.0116,1624
57.017,1626
57.0227,1628
57.0281,1623
57.0337,1626
57.0393,1629
57.0447,1626
57.0504,1624
57.056,1628
57.0614,1626
57.067,1624
57.0727,1627
57.0781,1625
57.0837,1629
57.0894,1625
57.0948,1624
57.1004,1628
57.1061,1624
57.1114,1625
57.1171,1627
57.1227,1624
57.1281,1626
57.1337,1629
57.1394,1623
57.1448,1627
57.1504,1630
57.1561,1624
57.1615,1624
57.1671,1629
57.1728,1625
57.1781,1627
57.1838,1627
57.1894,1623
57.1948,1626
57.2004,1628
57.2061,1623
57.2115,1625
57.2171,1631
57.2225,1626
57.2281,1622
57.2338,1631
57.2394,1625
57.2448,1623
57.2504,1631
57.2558,1626
57.2615,1624
57.2671,1628
57.2725,1627
57.2782,1625
57.2836,1629
57.2893,1628
57.2947,1624
57.3003,1628
57.306,1627
57.3114,1624
57.3171,1629
57.3228,1627
57.3281,1626
57.3338,1629
57.3395,1626
57.3449,1625
57.3505,1628
57.3559,1625
57.3616,1624
57.3669,1630
57.3726,1625
57.378,1623
57.3837,1631
57.3894,1627
57.3948,1623
57.4004,1628
57.4058,1626
57.4115,1627
57.4171,1629
57.4225,1625
57.4282,1626
57.4339,1630
57.4392,1624
57.4449,1624
57.4503,1630
57.4559,1626
57.4616,1625
57.467,1631
57.4726,1627
57.4781,1624
57.4838,1629
57.4894,1628
57.4948,1623
57.5004,1631
57.5061,1627
57.5115,1622
57.5172,1629
57.5226,1628
57.5282,1622
57.5336,1629
57.5393,1627
57.545,1622
57.5504,1628
57.556,1626
57.5614,1627
57.5671,1628
57.5727,1624
57.5782,1628
57.5838,1629
57.5892,1623
57.5949,1627
57.6005,1629
57.6059,1622
57.6115,1626
57.6172,1629
57.6226,1625
57.6283,1627
57.6336,1629
57.6393,1623
57.6447,1627
57.6504,1630
57.6561,1624
57.6615,1624
57.6671,1630
57.6725,1625
57.6782,1622
57.6839,1631
57.6892,1626
57.6949,1624
57.7004,1629
57.706,1627
57.7114,1623
57.7171,1629
57.7225,1627
57.7282,1621
57.7338,1629
57.7395,1628
57.7448,1622
57.7505,1626
57.7559,1628
57.7615,1623
57.7672,1628
57.7726,1628
57.778,1624
57.7837,1627
57.7893,1626
57.795,1623
57.8003,1629
57.8059,1626
57.8115,1624
57.8172,1628
57.8226,1625
57.8283,1625
57.8337,1630
57.8393,1624
57.8448,1626
57.8504,1628
57.8561,1621
57.8615,1626
57.8671,1628
57.8728,1624
57.8782,1629
57.8839,1627
57.8893,1624
57.8949,1628
57.9003,1626
57.906,1623
57.9114,1629
57.9171,1626
57.9227,1625
57.9281,1630
57.9338,1627
57.9394,1623
57.9448,1627
57.9505,1627
57.9559,1625
57.9616,1629
57.967,1628
57.9726,1624
57.9783,1628
57.9837,1624
57.9893,1624
57.995,1629
58.0004,1625
58.006,1624
58.0115,1628
58.0171,1626
58.0225,1625
58.0282,1627
58.0338,1622
58.0392,1624
58.0449,1630
58.0505,1624
58.0559,1623
58.0616,1630
58.0672,1627
58.0726,1624
58.0782,1629
58.0839,1629
58.0893,1622
58.095,1627
58.1003,1628
58.106,1624
58.1116,1627
58.117,1629
58.1227,1625
58.1283,1626
58.1337,1628
58.1393,1623
58.1447,1626
58.1504,1629
58.156,1623
58.1617,1625
58.167,1630
58.1727,1623
58.1781,1627
58.1838,1630
58.1894,1624
58.1949,1624
58.2005,1631
58.2059,1624
58.2116,1625
58.217,1630
58.2227,1625
58.2283,1624
58.2337,1628
58.2393,1623
58.245,1623
58.2504,1631
58.256,1625
58.2617,1625
58.2671,1629
58.2727,1623
58.2781,1625
58.2838,1628
58.2895,1623
58.2949,1625
58.3005,1628
58.3059,1622
58.3115,1627
58.3172,1626
58.3228,1623
58.3282,1627
58.3338,1628
58.3392,1622
58.3449,1625
58.3506,1631
58.356,1625
58.3617,1622
58.3671,1630
58.3727,1628
58.3781,1621
58.3838,1624
58.3895,1628
58.3948,1624
58.4005,1626
58.4059,1630
58.4116,1624
58.417,1625
58.4227,1629
58.4281,1627
58.4337,1621
58.4394,1629
58.4448,1626
58.4505,1622
58.4562,1628
58.4615,1627
58.4672,1622
58.4728,1628
58.4782,1628
58.4839,1623
58.4892,1627
58.4949,1630
58.5005,1622
58.5062,1625
58.5115,1628
58.5171,1626
58.5228,1625
58.5283,1629
58.534,1622
58.5393,1625
58.5449,1629
58.5506,1625
58.556,1623
58.5616,1629
58.567,1623
58.5727,1625
58.5784,1628
58.5837,1625
58.5894,1627
58.5951,1625
58.6004,1623
58.6061,1629
58.6115,1628
58.6172,1623
58.6226,1628
58.6283,1627
58.6339,1622
58.6393,1629
58.645,1625
58.6506,1622
58.656,1631
58.6617,1626
58.6671,1625
58.6727,1629
58.6784,1623
58.6837,1625
58.6894,1630
58.6948,1625
58.7005,1627
58.7062,1629
58.7116,1624
58.7172,1623
58.7226,1630
58.7283,1626
58.7337,1622
58.7393,1627
58.745,1629
58.7504,1623
58.7561,1626
58.7617,1630
58.7671,1622
58.7727,1628
58.7781,1628
58.7838,1624
58.7894,1631
58.7948,1626
58.8004,1623
58.8061,1629
58.8115,1629
58.8172,1623
58.8226,1628
58.8283,1627
58.8339,1624
58.8393,1628
58.845,1625
58.8504,1624
58.856,1630
58.8617,1628
58.8671,1624
58.8727,1629
58.8783,1629
58.884,1623
58.8893,1625
58.895,1629
58.9003,1624
58.906,1625
58.9117,1629
58.9171,1625
58.9227,1625
58.9284,1629
58.9337,1624
58.9394,1621
58.9451,1629
58.9505,1629
58.9562,1624
58.9615,1626
58.9672,1628
58.9728,1623
58.9782,1626
58.9839,1627
58.9893,1623
58.9949,1625
59.0005,1629
59.0062,1624
59.0116,1625
59.0173,1629
59.0227,1623
59.0283,1623
59.0339,1628
59.0393,1626
59.045,1623
59.0506,1630
59.056,1624
59.0616,1625
59.0673,1628
59.0727,1627
59.0783,1626
59.0837,1627
59.0893,1626
59.0951,1623
59.1004,1629
59.1061,1626
59.1117,1626
59.1171,1629
59.1227,1627
59.1284,1622
59.1337,1627
59.1394,1625
59.145,1625
59.1504,1628
59.1561,1623
59.1617,1628
59.1671,1627
59.1727,1623
59.1784,1628
59.1837,1627
59.1894,1623
59.1951,1627
59.2004,1627
59.2061,1622
59.2117,1627
59.2171,1624
59.2227,1625
59.2284,1629
59.2338,1623
59.2394,1624
59.2449,1632
59.2505,1625
59.2562,1623
59.2615,1630
59.2672,1626
59.2729,1622
59.2783,1629
59.2839,1628
59.2893,1624
59.295,1625
59.3006,1628
59.306,1623
59.3116,1627
59.3173,1629
59.3227,1622
59.3283,1625
59.3339,1627
59.3393,1624
59.3449,1627
59.3506,1627
59.356,1623
59.3616,1628
59.3673,1626
59.3726,1625
59.3783,1628
59.3837,1623
59.3893,1626
59.395,1631
59.4007,1623
59.4061,1625
59.4115,1631
59.4172,1623
59.4228,1623
59.4282,1631
59.4338,1627
59.4393,1624
59.445,1629
59.4506,1626
59.456,1623
59.4616,1628
59.4672,1626
59.4728,1624
59.4782,1629
59.4838,1626
59.4895,1624
59.4949,1630
59.5005,1626
59.5062,1624
59.5116,1628
59.5173,1626
59.5227,1623
59.5283,1628
59.5339,1625
59.5393,1625
59.545,1629
59.5506,1624
59.5559,1624
59.5616,1628
59.5672,1628
59.5726,1624
59.5783,1629
59.5839,1624
59.5896,1625
59.5949,1627
59.6006,1623
59.6059,1629
59.6116,1630
59.6173,1623
59.6227,1624
59.6283,1630
59.634,1627
59.6393,1623
59.645,1629
59.6504,1625
59.6561,1625
59.6617,1629
59.6671,1624
59.6728,1624
59.6782,1629
59.6839,1625
59.6895,1624
59.6949,1630
59.7005,1624
59.7062,1624
59.7116,1628
59.7173,1628
59.7227,1623
59.7283,1629
59.734,1628
59.7393,1621
59.7451,1627
59.7504,1628
59.7561,1622
59.7617,1628
59.7671,1627
59.7727,1622
59.7784,1629
59.7838,1628
59.7895,1623
59.7949,1627
59.8005,1628
59.8062,1622
59.8116,1627
59.8173,1627
59.8227,1624
59.8283,1630
59.8339,1627
59.8396,1626
59.8449,1629
59.8506,1625
59.8562,1624
59.8616,1629
59.8672,1624
59.8726,1626
59.8783,1628
59.884,1624
59.8893,1624
59.895,1630
59.9006,1623
59.906,1625
59.9117,1630
59.9171,1627
59.9228,1624
59.9284,1630
59.9338,1628
59.9394,1625
59.9452,1626
59.9505,1627
59.9562,1623
59.9616,1626
59.9672,1627
59.9729,1624
59.9783,1630
59.984,1629
59.9893,1621
59.995,1628
60.0007,1625
60.0061,1626
60.0115,1631
60.0172,1627
60.0229,1624
60.0283,1629
60.0339,1626
60.0393,1623
60.045,1630
60.0506,1624
60.056,1624
60.0617,1629
60.0671,1626
60.0727,1622
60.0784,1627
60.0838,1627
60.0894,1622
60.0949,1627
60.1006,1628
60.1062,1624
60.1116,1625
60.1172,1628
60.1227,1624
60.1284,1628
60.1338,1626
60.1394,1622
60.145,1628
60.1506,1626
60.1562,1622
60.1616,1627
60.1673,1629
60.1729,1623
60.1783,1627
60.1839,1628
60.1893,1622
60.195,1626
60.2006,1629
60.206,1622
60.2117,1627
60.2171,1628
60.2228,1623
60.2284,1627
60.2338,1630
60.2393,1623
60.245,1627
60.2506,1629
60.256,1624
60.2617,1625
60.2673,1630
60.2727,1623
60.2784,1626
60.2838,1629
60.2893,1624
60.295,1630
60.3006,1630
60.306,1623
60.3117,1627
60.3171,1627
60.3227,1621
60.3284,1625
60.3338,1629
60.3393,1624
60.345,1625
60.3506,1632
60.356,1625
60.3617,1625
60.3673,1629
60.3727,1625
60.3783,1626
60.384,1628
60.3894,1625
60.395,1626
60.4007,1629
60.406,1623
60.4117,1627
60.4171,1628
60.4227,1624
60.4284,1627
60.434,1631
60.4394,1625
60.4451,1626
60.4505,1631
60.4561,1624
60.4617,1624
60.4671,1629
60.4727,1623
60.4784,1622
60.4838,1628
60.4894,1626
60.495,1623
60.5007,1628
60.506,1628
60.5117,1623
60.5171,1628
60.5228,1626
60.5284,1622
60.5338,1628
60.5394,1627
60.5451,1622
60.5507,1628
60.5561,1627
60.5617,1625
60.5671,1628
60.5727,1627
60.5784,1623
60.5838,1627
60.5894,1626
60.5951,1624
60.6004,1627
60.6061,1628
60.6117,1622
60.6171,1627
60.6228,1626
60.6282,1624
60.6338,1628
60.6395,1626
60.6449,1625
60.6505,1628
60.6561,1628
60.6618,1625
60.6672,1626
60.6728,1628
60.6782,1624
60.6839,1627
60.6895,1628
60.6951,1623
60.7005,1627
60.7061,1628
60.7118,1623
60.7172,1629
60.7228,1630
60.7285,1624
60.7338,1626
60.7395,1629
60.7449,1624
60.7506,1626
60.7562,1629
60.7616,1622
60.7672,1626
60.7729,1628
60.7783,1623
60.7839,1626
60.7895,1627
60.7949,1625
60.8005,1631
60.8062,1624
60.8116,1623
60.8173,1631
60.8227,1625
60.8284,1626
60.834,1628
60.8394,1625
60.845,1626
60.8504,1630
60.8561,1622
60.8617,1625
60.8674,1629
60.8727,1623
60.8785,1624
60.8839,1630
60.8895,1624
60.8951,1624
60.9005,1630
60.9062,1625
60.9116,1625
60.9173,1629
60.9229,1624
60.9283,1625
60.9337,1629
60.9394,1623
60.9451,1625
60.9505,1628
60.9562,1624
60.9616,1628
60.9672,1625
60.9729,1623
60.9783,1628
60.9839,1627
60.9893,1624
60.995,1629
61.0006,1626
61.006,1623
61.0117,1627
61.0172,1628
61.0228,1622
61.0285,1627
61.0339,1628
61.0395,1624
61.0449,1627
61.0506,1628
61.0562,1623
61.0616,1626
61.0672,1627
61.0728,1626
61.0784,1627
61.0838,1628
61.0895,1625
61.0951,1627
61.1005,1627
61.1062,1624
61.1118,1627
61.1172,1630
61.1228,1622
61.1284,1625
61.1338,1630
61.1394,1625
61.1451,1625
61.1505,1629
61.1561,1624
61.1618,1626
61.1671,1629
61.1728,1625
61.1782,1625
61.1839,1627
61.1895,1625
61.1949,1625
61.2005,1628
61.2062,1625
61.2118,1622
61.2172,1629
61.2228,1628
61.2282,1625
61.2339,1627
61.2396,1624
61.245,1624
61.2506,1628
61.256,1624
61.2617,1626
61.2673,1628
61.2727,1624
61.2784,1624
61.2838,1629
61.2894,1624
61.2951,1626
61.3005,1630
61.3062,1625
61.3116,1622
61.3173,1628
61.3229,1624
61.3283,1626
61.3339,1630
61.3396,1624
61.345,1626
61.3507,1627
61.3561,1622
61.3617,1626
61.3674,1629
61.3727,1625
61.3784,1625
61.384,1630
61.3894,1626
61.3951,1627
61.4007,1630
61.4061,1626
61.4117,1623
61.4174,1628
61.4227,1629
61.4284,1623
61.4338,1627
61.4394,1630
61.4451,1623
61.4507,1625
61.4561,1628
61.4617,1623
61.4674,1626
61.4728,1629
61.4784,1624
61.4838,1626
61.4895,1629
61.4951,1623
61.5005,1626
61.5061,1629
61.5116,1622
61.5172,1626
61.5229,1629
61.5283,1623
61.5339,1627
61.5396,1630
61.545,1624
61.5506,1625
61.556,1629
61.5616,1624
61.5673,1628
61.5729,1626
61.5783,1625
61.584,1628
61.5894,1629
61.595,1624
61.6007,1626
61.6061,1626
61.6117,1623
61.6171,1628
61.6227,1626
61.6284,1624
61.634,1627
61.6394,1625
61.6449,1624
61.6506,1629
61.6562,1626
61.6616,1624
61.6673,1629
61.6727,1626
61.6784,1623
61.684,1627
61.6894,1626
61.6951,1624
61.7006,1629
61.7062,1626
61.7116,1623
61.7173,1628
61.7227,1628
61.7283,1622
61.734,1628
61.7394,1629
61.745,1623
61.7506,1630
61.756,1628
61.7617,1624
61.7673,1627
61.773,1629
61.7783,1621
61.784,1628
61.7894,1630
61.795,1623
61.8006,1625
61.806,1630
61.8117,1623
61.8172,1626
61.8228,1629
61.8285,1622
61.8338,1627
61.8395,1627
61.8449,1623
61.8506,1630
61.8563,1627
61.8616,1624
61.8673,1630
61.8727,1626
61.8784,1623
61.8841,1629
61.8894,1626
61.8951,1625
61.9007,1630
61.9061,1627
61.9118,1624
61.9172,1630
61.9228,1627
61.9285,1623
61.9338,1628
61.9395,1627
61.9449,1623
61.9506,1629
61.9563,1628
61.9616,1622
61.9673,1629
61.9727,1627
61.9784,1623
61.9838,1629
61.9894,1626
61.9951,1623
62.0007,1628
62.0061,1626
62.0118,1624
62.0172,1630
62.0229,1625
62.0285,1625
62.0339,1630
62.0395,1624
62.0452,1628
62.0505,1627
62.0562,1623
62.0616,1628
62.0672,1625
62.0729,1622
62.0783,1630
62.0839,1626
62.0896,1621
62.095,1628
62.1006,1627
62.106,1623
62.1117,1628
62.1173,1626
62.1227,1624
62.1284,1628
62.134,1626
62.1394,1622
62.1451,1628
62.1505,1626
62.1561,1625
62.1618,1629
62.1672,1626
62.1728,1623
62.1785,1629
62.1838,1624
62.1895,1624
62.1952,1631
62.2005,1625
62.2062,1624
62.2116,1629
62.2173,1626
62.2229,1623
62.2283,1630
62.2339,1624
62.2393,1626
62.245,1629
62.2507,1625
62.2561,1624
62.2617,1629
62.2674,1628
62.2728,1626
62.2784,1629
62.284,1625
62.2894,1625
62.295,1627
62.3007,1623
62.306,1626
62.3117,1629
62.3173,1622
62.323,1624
62.3283,1628
62.334,1626
62.3394,1626
62.3451,1628
62.3505,1624
62.3561,1629
62.3618,1628
62.3671,1622
62.3728,1626
62.3784,1630
62.3838,1625
62.3894,1625
62.3951,1630
62.4007,1625
62.4061,1624
62.4118,1630
62.4174,1623
62.4228,1626
62.4285,1628
62.4338,1625
62.4395,1624
62.4452,1628
62.4505,1625
62.4562,1625
62.4618,1629
62.4673,1625
62.4729,1623
62.4784,1628
62.484,1626
62.4894,1623
62.4951,1630
62.5007,1625
62.5061,1622
62.5117,1627
62.5174,1628
62.5227,1623
62.5284,1627
62.534,1626
62.5394,1622
62.5451,1627
62.5505,1626
62.5561,1624
62.5618,1628
62.5671,1628
62.5729,1624
62.5783,1629
62.584,1626
62.5896,1623
62.595,1629
62.6007,1628
62.6063,1621
62.6117,1627
62.6173,1630
62.6227,1623
62.6284,1624
62.634,1629
62.6394,1622
62.6451,1625
62.6505,1628
62.6561,1624
62.6618,1623
62.6671,1630
62.6728,1623
62.6783,1624
62.684,1629
62.6894,1626
62.695,1622
62.7006,1629
62.706,1626
62.7118,1623
62.7174,1630
62.7228,1625
62.7285,1623
62.7338,1629
62.7395,1626
62.7449,1625
62.7506,1629
62.7562,1625
62.7616,1624
62.7673,1629
62.7729,1625
62.7784,1626
62.784,1629
62.7894,1623
62.7951,1625
62.8007,1630
62.8061,1627
62.8117,1624
62.8171,1628
62.8228,1626
62.8284,1624
62.834,1630
62.8394,1626
62.8451,1622
62.8505,1628
62.8562,1625
62.8618,1622
62.8672,1628
62.8728,1627
62.8783,1623
62.8839,1628
62.8893,1628
62.895,1622
62.9006,1630
62.9063,1629
62.9117,1621
62.9172,1625
62.9228,1628
62.9285,1625
62.9338,1626
62.9395,1628
62.9449,1623
62.9506,1626
62.9563,1629
62.9616,1624
62.9673,1628
62.9727,1628
62.9784,1621
62.984,1627
62.9894,1629
62.995,1623
63.0006,1627
63.0062,1629
63.0116,1625
63.0173,1625
63.0227,1628
63.0283,1625
63.034,1626
63.0394,1627
63.045,1623
63.0507,1628
63.0561,1626
63.0617,1623
63.0674,1629
63.0727,1628
63.0784,1624
63.084,1628
63.0896,1626
63.095,1625
63.1007,1629
63.1063,1625
63.1117,1622
63.1173,1627
63.1227,1628
63.1283,1622
63.134,1626
63.1394,1629
63.1451,1623
63.1507,1626
63.1561,1629
63.1618,1623
63.1674,1628
63.1728,1627
63.1785,1623
63.1839,1627
63.1896,1626
63.1949,1623
63.2006,1627
63.2062,1631
63.2116,1624
63.2173,1624
63.223,1628
63.2283,1623
63.234,1623
63.2396,1630
63.245,1627
63.2507,1623
63.2561,1629
63.2617,1626
63.2674,1622
63.2728,1628
63.2785,1628
63.2839,1621
63.2895,1627
63.2949,1630
63.3006,1623
63.3062,1625
63.3117,1628
63.3173,1623
63.3227,1628
63.3284,1627
63.334,1622
63.3394,1627
63.3451,1628
63.3508,1623
63.3561,1627
63.3618,1631
63.3672,1623
63.3728,1627
63.3785,1627
63.3838,1625
63.3895,1628
63.3952,1628
63.4005,1624
63.4062,1627
63.4119,1627
63.4173,1624
63.4229,1628
63.4283,1626
63.4339,1622
63.4396,1631
63.445,1625
63.4507,1624
63.4561,1628
63.4617,1625
63.4674,1623
63.4728,1629
63.4785,1625
63.4839,1623
63.4896,1629
63.4952,1626
63.5006,1621
63.5063,1629
63.5116,1627
63.5173,1624
63.5227,1628
63.5283,1626
63.534,1624
63.5396,1629
63.5451,1627
63.5507,1622
63.5561,1628
63.5618,1629
63.5674,1624
63.5728,1626
63.5785,1630
63.5839,1625
63.5895,1624
63.5952,1628
63.6005,1622
63.6062,1626
63.6116,1630
63.6173,1624
63.6229,1627
63.6283,1627
63.634,1622
63.6396,1626
63.6449,1629
63.6505,1622
63.6562,1628
63.6618,1627
63.6672,1623
63.6729,1629
63.6785,1627
63.6839,1622
63.6895,1625
63.6949,1630
63.7006,1625
63.7062,1624
63.7116,1627
63.7173,1624
63.723,1624
63.7283,1629
63.7339,1626
63.7396,1624
63.745,1629
63.7506,1625
63.7563,1624
63.7616,1630
63.7673,1628
63.7729,1626
63.7783,1629
63.784,1625
63.7893,1624
63.795,1629
63.8006,1627
63.8063,1626
63.8117,1629
63.8173,1624
63.823,1624
63.8283,1629
63.834,1627
63.8394,1624
63.845,1629
63.8507,1627
63.8561,1622
63.8617,1627
63.8673,1627
63.873,1623
63.8784,1627
63.884,1627
63.8894,1624
63.895,1627
63.9007,1628
63.9061,1624
63.9117,1627
63.9174,1627
63.9228,1622
63.9284,1628
63.934,1628
63.9394,1622
63.9451,1627
63.9507,1627
63.9561,1624
63.9617,1625
63.9674,1628
63.9728,1624
63.9784,1624
63.9841,1630
63.9895,1625
63.9951,1624
64.0007,1629
64.0061,1622
64.0118,1625
64.0174,1630
64.0228,1624
64.0284,1625
64.0341,1630
64.0395,1624
64.0451,1626
64.0505,1628
64.0562,1624
64.0618,1625
64.0672,1629
64.0728,1622
64.0784,1627
64.0841,1630
64.0895,1623
64.0951,1625
64.1008,1630
64.1062,1625
64.1118,1626
64.1172,1627
64.1229,1624
64.1285,1626
64.1338,1628
64.1395,1622
64.1451,1626
64.1505,1629
64.1562,1624
64.1618,1623
64.1672,1628
64.1728,1626
64.1783,1624
64.184,1628
64.1896,1626
64.195,1623
64.2005,1630
64.2062,1624
64.2118,1625
64.2172,1630
64.2228,1626
64.2283,1626
64.234,1628
64.2394,1625
64.245,1627
64.2507,1628
64.256,1623
64.2617,1625
64.2673,1629
64.2727,1624
64.2784,1627
64.2839,1627
64.2896,1621
64.2949,1628
64.3006,1628
64.3063,1623
64.3117,1627
64.3174,1628
64.3227,1623
64.3284,1627
64.334,1626
64.3394,1623
64.3451,1628
64.3505,1624
64.3562,1624
64.3618,1630
64.3672,1624
64.3729,1624
64.3785,1629
64.3839,1625
64.3896,1624
64.3951,1630
64.4005,1625
64.4062,1623
64.4119,1630
64.4172,1625
64.4229,1625
64.4283,1630
64.4339,1624
64.4394,1625
64.4451,1629
64.4505,1625
64.4561,1627
64.4618,1628
64.4672,1624
64.4728,1625
64.4785,1629
64.4839,1625
64.4896,1623
64.495,1629
64.5006,1625
64.5063,1625
64.5117,1629
64.5172,1626
64.5228,1625
64.5284,1630
64.5341,1623
64.5395,1627
64.5452,1629
64.5506,1623
64.5562,1623
64.5619,1627
64.5672,1622
64.5729,1624
64.5783,1629
64.584,1623
64.5894,1627
64.5951,1628
64.6007,1624
64.6061,1629
64.6118,1626
64.6172,1623
64.6228,1629
64.6285,1628
64.6339,1624
64.6395,1631
64.6452,1627
64.6505,1624
64.6562,1628
64.6618,1627
64.6672,1623
64.6728,1625
64.6785,1629
64.6839,1621
64.6895,1626
64.6952,1629
64.7005,1622
64.7062,1626
64.7116,1630
64.7172,1623
64.7229,1626
64.7283,1631
64.7339,1622
64.7396,1627
64.745,1628
64.7507,1623
64.7563,1625
64.7617,1630
64.7674,1625
64.7727,1626
64.7784,1629
64.7841,1624
64.7895,1624
64.7951,1631
64.8008,1626
64.8061,1624
64.8118,1629
64.8173,1628
64.8229,1624
64.8283,1630
64.8339,1627
64.8396,1622
64.845,1626
64.8507,1628
64.8563,1624
64.8617,1627
64.8674,1631
64.8728,1623
64.8784,1625
64.8838,1631
64.8895,1623
64.8951,1627
64.9008,1627
64.9061,1624
64.9118,1624
64.9172,1630
64.9229,1624
64.9285,1624
64.9339,1630
64.9395,1626
64.945,1624
64.9506,1629
64.956,1625
64.9617,1623
64.9673,1629
64.9727,1626
64.9784,1624
64.9838,1628
64.9895,1627
64.9952,1624
65.0005,1629
65.0062,1627
65.0116,1623
65.0173,1627
65.0229,1628
65.0283,1622
65.034,1628
65.0396,1627
65.0451,1625
65.0507,1626
65.0561,1628
65.0617,1625
65.0674,1628
65.0728,1625
65.0784,1622
65.0841,1628
65.0895,1626
65.0951,1624
65.1005,1629
65.1061,1627
65.1118,1623
65.1172,1629
65.1228,1625
65.1285,1623
65.1339,1629
65.1395,1628
65.1452,1622
65.1506,1629
65.1563,1628
65.1616,1624
65.1673,1627
65.173,1628
65.1784,1623
65.184,1627
65.1894,1628
65.1951,1622
65.2007,1627
65.2061,1628
65.2118,1622
65.2172,1630
65.2228,1628
65.2285,1624
65.2341,1626
65.2395,1629
65.2452,1626
65.2506,1627
65.2563,1627
65.2616,1624
65.2673,1628
65.273,1628
65.2784,1624
65.284,1626
65.2896,1627
65.295,1624
65.3007,1625
65.3063,1630
65.3117,1625
65.3174,1624
65.3228,1630
65.3284,1625
65.3341,1625
65.3395,1629
65.3452,1625
65.3506,1623
65.3562,1628
65.3616,1627
65.3673,1624
65.3729,1628
65.3783,1625
65.384,1624
65.3894,1628
65.3951,1628
65.4007,1621
65.4061,1630
65.4118,1624
65.4174,1624
65.4228,1629
65.4284,1625
65.4341,1627
65.4395,1629
65.4452,1625
65.4505,1624
65.4562,1630
65.4619,1624
65.4672,1625
65.4729,1629
65.4783,1625
65.484,1624
65.4896,1628
65.495,1626
65.5006,1624
65.5063,1630
65.5117,1624
65.5173,1623
65.523,1629
65.5284,1628
65.534,1624
65.5394,1629
65.5451,1626
65.5507,1623
65.5561,1629
65.5618,1626
65.5674,1625
65.5728,1629
65.5785,1623
65.5839,1625
65.5896,1628
65.595,1624
65.6006,1623
65.6063,1630
65.6117,1625
65.6174,1623
65.6228,1629
65.6284,1626
65.6341,1623
65.6395,1629
65.6452,1626
65.6506,1622
65.6563,1628
65.6616,1628
65.6673,1624
65.673,1627
65.6784,1629
65.6841,1623
65.6895,1624
65.6951,1628
65.7008,1625
65.7061,1625
65.7118,1628
65.7172,1625
65.7229,1623
65.7285,1628
65.7339,1628
65.7395,1623
65.7452,1626
65.7505,1626
65.7561,1623
65.7618,1628
65.7674,1627
65.7728,1624
65.7785,1629
65.7839,1626
65.7896,1623
65.7952,1628
65.8006,1626
65.8063,1623
65.8117,1627
65.8174,1623
65.8227,1624
65.8284,1628
65.8339,1622
65.8396,1626
65.845,1630
65.8507,1624
65.8564,1625
65.8617,1627
65.8673,1622
65.8727,1627
65.8784,1628
65.8838,1623
65.8895,1627
65.8951,1627
65.9008,1623
65.9061,1624
65.9118,1629
65.9173,1622
65.923,1627
65.9283,1629
65.934,1623
65.9396,1627
65.945,1630
65.9507,1623
65.9561,1626
65.9617,1629
65.9674,1622
65.9727,1624
65.9784,1631
65.984,1627
65.9897,1622
65.9951,1629
66.0007,1627
66.0061,1624
66.0118,1628
66.0172,1627
66.0228,1625
66.0285,1629
66.0339,1625
66.0395,1626
66.0452,1630
66.0508,1627
66.0562,1621
66.0618,1626
66.0672,1626
66.0729,1623
66.0783,1628
66.0839,1627
66.0896,1622
66.095,1626
66.1005,1627
66.1062,1625
66.1118,1628
66.1172,1629
66.1228,1624
66.1283,1626
66.134,1629
