Experiment: June_23_negative_cntrl_expt vial 13, Wed Jun 23 11:25:39 2021
1.9267,1619
1.9324,1624
1.9378,1629
1.9434,1631
1.9491,1625
1.9545,1619
1.96,1620
1.9657,1631
1.9711,1632
1.9767,1630
1.9824,1622
1.9878,1619
1.9933,1622
1.999,1628
2.0044,1633
2.0101,1630
2.0158,1622
2.0211,1619
2.0268,1622
2.0325,1630
2.0379,1632
2.0433,1627
2.0489,1621
2.0546,1620
2.06,1626
2.0657,1632
2.0711,1631
2.0766,1623
2.0823,1619
2.0878,1622
2.0934,1629
2.0989,1631
2.1045,1628
2.1101,1622
2.1155,1618
2.1212,1623
2.1266,1631
2.1323,1633
2.138,1636
2.1434,1623
2.1491,1620
2.1545,1624
2.1601,1633
2.1658,1634
2.1712,1631
2.1768,1622
2.1822,1619
2.1879,1624
2.1933,1629
2.199,1632
2.2044,1626
2.2101,1621
2.2155,1619
2.2212,1624
2.2268,1633
2.2322,1635
2.2379,1630
2.2433,1623
2.249,1618
2.2544,1621
2.2601,1628
2.2655,1634
2.2712,1632
2.2766,1622
2.2823,1619
2.2878,1621
2.2935,1627
2.2989,1634
2.3046,1631
2.31,1624
2.3157,1622
2.3211,1624
2.3268,1630
2.3323,1634
2.338,1625
2.3434,1621
2.3491,1622
2.3545,1627
2.3602,1634
2.3656,1631
2.3713,1626
2.3767,1620
2.3824,1621
2.3878,1628
2.3935,1632
2.3989,1630
2.4046,1624
2.41,1620
2.4157,1622
2.4211,1628
2.4268,1632
2.4322,1628
2.4379,1622
2.4433,1620
2.449,1622
2.4544,1628
2.4601,1633
2.4655,1631
2.4712,1622
2.4767,1618
2.4823,1623
2.488,1630
2.4934,1632
2.4991,1626
2.5046,1620
2.51,1620
2.5157,1623
2.5211,1631
2.5268,1632
2.5322,1625
2.5379,1619
2.5433,1620
2.549,1625
2.5544,1632
2.5601,1633
2.5656,1626
2.5713,1623
2.5767,1620
2.5823,1624
2.5877,1632
2.5934,1632
2.5991,1628
2.6045,1621
2.6101,1620
2.6155,1625
2.6212,1630
2.6269,1633
2.6323,1627
2.6379,1620
2.6433,1618
2.649,1622
2.6546,1633
2.66,1634
2.6656,1628
2.6713,1621
2.6766,1618
2.6823,1621
2.6878,1630
2.6934,1634
2.6991,1634
2.7044,1624
2.7101,1619
2.7156,1622
2.7212,1627
2.7269,1633
2.7322,1631
2.7379,1624
2.7434,1620
2.7491,1621
2.7544,1627
2.76,1633
2.7657,1631
2.7711,1621
2.7767,1618
2.7824,1621
2.788,1628
2.7933,1633
2.799,1628
2.8046,1622
2.81,1620
2.8157,1622
2.8213,1631
2.8266,1633
2.8323,1626
2.8379,1622
2.8433,1619
2.8489,1623
2.8546,1631
2.8599,1634
2.8656,1628
2.8712,1622
2.8766,1622
2.8823,1626
2.8879,1630
2.8933,1633
2.8989,1628
2.9046,1622
2.9102,1618
2.9155,1625
2.9212,1631
2.9268,1632
2.9324,1627
2.9378,1621
2.9435,1622
2.9491,1628
2.9544,1633
2.9601,1631
2.9657,1626
2.9713,1620
2.9768,1619
2.9824,1628
2.9878,1633
2.9934,1629
2.9991,1623
3.0044,1622
3.0101,1622
3.0157,1628
3.0214,1634
3.0267,1631
3.0323,1622
3.038,1618
3.0434,1621
3.049,1628
3.0544,1633
3.06,1634
3.0657,1623
3.0713,1618
3.0767,1617
3.0823,1625
3.0878,1632
3.0934,1632
3.0991,1629
3.1044,1621
3.1101,1619
3.1157,1625
3.1213,1632
3.1267,1632
3.1323,1626
3.1379,1621
3.1436,1620
3.1489,1624
3.1546,1633
3.1602,1632
3.1655,1626
3.1712,1619
3.1769,1619
3.1823,1626
3.1879,1634
3.1935,1633
3.1989,1624
3.2045,1618
3.2102,1626
3.2158,1627
3.2212,1632
3.2268,1631
3.2325,1625
3.2378,1621
3.2435,1623
3.2489,1629
3.2545,1632
3.2602,1629
3.2658,1622
3.2712,1619
3.2768,1621
3.2824,1627
3.2878,1634
3.2934,1631
3.2991,1624
3.3047,1619
3.3101,1620
3.3158,1628
3.3212,1635
3.3268,1631
3.3324,1622
3.3378,1619
3.3435,1624
3.3491,1630
3.3545,1632
3.3602,1628
3.3658,1621
3.3712,1618
3.3769,1623
3.3822,1631
3.3879,1633
3.3935,1628
3.3992,1622
3.4045,1619
3.4102,1625
3.4156,1632
3.4212,1633
3.4269,1626
3.4325,1618
3.4379,1620
3.4435,1622
3.4489,1630
3.4546,1634
3.4602,1629
3.4656,1621
3.4712,1618
3.4768,1623
3.4824,1630
3.4879,1634
3.4935,1631
3.4991,1623
3.5045,1617
3.5102,1618
3.5156,1626
3.5212,1633
3.5269,1635
3.5323,1626
3.5379,1620
3.5434,1617
3.549,1622
3.5547,1632
3.5603,1631
3.5657,1627
3.5713,1621
3.5769,1618
3.5823,1625
3.5879,1631
3.5936,1631
3.599,1627
3.6046,1619
3.61,1617
3.6157,1623
3.6213,1630
3.6267,1631
3.6323,1626
3.638,1621
3.6434,1619
3.649,1623
3.6545,1630
3.6601,1631
3.6658,1629
3.6711,1622
3.6768,1618
3.6824,1624
3.688,1631
3.6935,1632
3.6991,1628
3.7045,1619
3.71,1618
3.7157,1623
3.7213,1632
3.727,1634
3.7323,1628
3.7378,1621
3.7435,1619
3.7491,1625
3.7545,1630
3.7602,1633
3.7657,1628
3.7713,1621
3.7767,1618
3.7824,1622
3.788,1631
3.7934,1633
3.799,1630
3.8047,1623
3.8101,1619
3.8158,1623
3.8212,1629
3.8269,1632
3.8325,1627
3.8379,1620
3.8436,1618
3.8489,1625
3.8546,1632
3.8602,1630
3.8659,1627
3.8712,1619
3.8769,1619
3.8823,1626
3.8879,1631
3.8935,1633
3.8992,1624
3.9045,1620
3.9102,1620
3.9156,1628
3.9213,1631
3.9269,1631
3.9323,1623
3.9379,1618
3.9436,1620
3.949,1626
3.9546,1634
3.9602,1630
3.9656,1623
3.9713,1617
3.9769,1622
3.9823,1630
3.9879,1632
3.9936,1629
3.9992,1622
4.0046,1618
4.0103,1625
4.0157,1632
4.0213,1634
4.0267,1626
4.0323,1619
4.038,1618
4.0434,1625
4.049,1632
4.0547,1634
4.0603,1627
4.0656,1622
4.0713,1620
4.0769,1625
4.0825,1632
4.0879,1632
4.0935,1628
4.0992,1618
4.1045,1618
4.1102,1626
4.1158,1631
4.1212,1631
4.1269,1625
4.1325,1620
4.1379,1619
4.1435,1627
4.1492,1631
4.1546,1630
4.1602,1627
4.1658,1617
4.1712,1620
4.1769,1626
4.1826,1633
4.1879,1629
4.1936,1623
4.1989,1619
4.2046,1622
4.2102,1629
4.2158,1631
4.2212,1625
4.2268,1617
4.2325,1618
4.2378,1628
4.2435,1634
4.2492,1629
4.2546,1623
4.2602,1619
4.2658,1620
4.2712,1627
4.2768,1632
4.2825,1632
4.2881,1623
4.2934,1619
4.2991,1621
4.3047,1626
4.3101,1631
4.3157,1633
4.3212,1626
4.3269,1619
4.3325,1619
4.3379,1627
4.3436,1631
4.349,1631
4.3547,1626
4.3603,1619
4.3657,1622
4.3713,1628
4.3768,1634
4.3825,1632
4.3879,1622
4.3936,1617
4.3992,1621
4.4046,1626
4.4103,1631
4.4156,1633
4.4213,1626
4.427,1617
4.4323,1620
4.438,1623
4.4434,1632
4.4491,1632
4.4547,1626
4.4603,1620
4.4656,1620
4.4713,1627
4.4769,1632
4.4825,1631
4.4879,1624
4.4935,1620
4.4992,1619
4.5045,1625
4.5102,1632
4.5159,1632
4.5212,1625
4.5268,1619
4.5325,1618
4.5378,1625
4.5435,1631
4.5492,1634
4.5545,1629
4.5602,1623
4.5658,1617
4.5715,1622
4.5768,1629
4.5824,1633
4.5878,1628
4.5935,1622
4.5992,1617
4.6045,1626
4.6102,1631
4.6156,1630
4.6213,1628
4.6269,1620
4.6326,1618
4.6379,1622
4.6436,1630
4.6492,1634
4.6546,1628
4.6602,1621
4.6658,1618
4.6712,1623
4.6769,1629
4.6823,1633
4.688,1627
4.6936,1621
4.6992,1617
4.7046,1620
4.7103,1629
4.7159,1633
4.7213,1633
4.7269,1623
4.7325,1621
4.7379,1621
4.7436,1629
4.7492,1632
4.7546,1631
4.7603,1621
4.7657,1619
4.7713,1624
4.7769,1631
4.7823,1632
4.7879,1628
4.7936,1621
4.7992,1621
4.8046,1625
4.8103,1632
4.8157,1631
4.8213,1627
4.8269,1619
4.8326,1621
4.8379,1631
4.8436,1633
4.8492,1629
4.8546,1624
4.8602,1620
4.8659,1623
4.8713,1631
4.877,1634
4.8824,1629
4.888,1622
4.8936,1618
4.8992,1624
4.9046,1633
4.9102,1632
4.9159,1628
4.9212,1620
4.9269,1619
4.9325,1625
4.9379,1631
4.9435,1633
4.9492,1627
4.9545,1620
4.9602,1618
4.9658,1624
4.9715,1632
4.9769,1633
4.9825,1630
4.9879,1622
4.9935,1620
4.9992,1622
5.0045,1629
5.0102,1633
5.0158,1631
5.0214,1623
5.0268,1618
5.0324,1621
5.0381,1627
5.0437,1634
5.0491,1632
5.0547,1627
5.0601,1620
5.0657,1618
5.0714,1622
5.077,1631
5.0823,1637
5.088,1629
5.0936,1621
5.0992,1619
5.1046,1621
5.1103,1630
5.1157,1635
5.1213,1628
5.127,1623
5.1326,1619
5.138,1624
5.1436,1629
5.149,1632
5.1547,1629
5.1603,1621
5.1657,1619
5.1713,1622
5.177,1629
5.1823,1633
5.1879,1627
5.1936,1620
5.199,1620
5.2046,1623
5.2102,1629
5.2159,1633
5.2212,1628
5.2269,1621
5.2323,1620
5.238,1624
5.2437,1631
5.249,1631
5.2547,1629
5.2602,1622
5.2657,1618
5.2714,1625
5.2768,1633
5.2824,1632
5.288,1624
5.2936,1619
5.299,1622
5.3047,1625
5.3104,1633
5.3157,1633
5.3213,1625
5.327,1619
5.3323,1621
5.338,1627
5.3436,1633
5.349,1629
5.3547,1623
5.3603,1620
5.3657,1622
5.3713,1629
5.377,1633
5.3823,1628
5.388,1623
5.3936,1618
5.3991,1623
5.4047,1629
5.4101,1634
5.4157,1630
5.4214,1623
5.4268,1620
5.4324,1624
5.438,1631
5.4437,1632
5.449,1629
5.4547,1622
5.4603,1619
5.4656,1623
5.4713,1630
5.4769,1633
5.4824,1631
5.4881,1623
5.4934,1618
5.4991,1621
5.5047,1628
5.5103,1634
5.5158,1633
5.5214,1625
5.5268,1619
5.5324,1622
5.5381,1629
5.5435,1633
5.5491,1630
5.5548,1623
5.5601,1619
5.5657,1621
5.5714,1630
5.577,1632
5.5824,1627
5.588,1623
5.5936,1617
5.599,1625
5.6046,1632
5.6103,1633
5.6157,1628
5.6214,1620
5.627,1620
5.6324,1625
5.638,1633
5.6437,1631
5.6491,1627
5.6548,1621
5.6601,1619
5.6658,1626
5.6714,1633
5.677,1633
5.6824,1627
5.688,1619
5.6937,1620
5.699,1626
5.7046,1632
5.7103,1633
5.7157,1626
5.7214,1619
5.727,1622
5.7324,1628
5.738,1633
5.7436,1631
5.7492,1624
5.7546,1620
5.7602,1621
5.7659,1628
5.7712,1634
5.7768,1632
5.7825,1625
5.7881,1621
5.7935,1622
5.7992,1630
5.8048,1633
5.8102,1626
5.8159,1620
5.8212,1620
5.8269,1625
5.8325,1630
5.8381,1632
5.8435,1626
5.8492,1620
5.8548,1622
5.8602,1627
5.8658,1633
5.8715,1632
5.8769,1625
5.8825,1623
5.8881,1623
5.8935,1628
5.8991,1633
5.9047,1629
5.9104,1625
5.9157,1617
5.9214,1623
5.927,1631
5.9326,1635
5.938,1628
5.9437,1622
5.9491,1619
5.9546,1623
5.9602,1632
5.9659,1632
5.9713,1629
5.977,1621
5.9824,1622
5.988,1624
5.9937,1631
5.9991,1630
6.0047,1628
6.0102,1621
6.0159,1620
6.0215,1626
6.0268,1634
6.0325,1633
6.038,1628
6.0437,1620
6.049,1620
6.0547,1626
6.0603,1632
6.0658,1632
6.0715,1627
6.0769,1621
6.0825,1621
6.0881,1626
6.0935,1634
6.0992,1633
6.1048,1626
6.1102,1619
6.1159,1623
6.1212,1628
6.1269,1632
6.1325,1629
6.1382,1623
6.1436,1618
6.1492,1626
6.1546,1630
6.1602,1630
6.1659,1626
6.1712,1622
6.1769,1619
6.1826,1630
6.188,1633
6.1936,1630
6.1992,1623
6.2046,1620
6.2102,1620
6.2159,1628
6.2212,1632
6.2269,1631
6.2325,1624
6.2381,1619
6.2435,1620
6.2491,1629
6.2548,1634
6.2601,1629
6.2657,1623
6.2714,1618
6.2769,1621
6.2825,1631
6.2881,1632
6.2935,1631
6.2991,1624
6.3048,1620
6.3104,1623
6.3157,1630
6.3214,1631
6.327,1630
6.3323,1622
6.338,1621
6.3436,1624
6.3493,1630
6.3546,1636
6.3603,1629
6.3659,1622
6.3713,1619
6.3769,1622
6.3825,1630
6.3882,1634
6.3935,1629
6.3992,1621
6.4048,1617
6.4104,1623
6.4158,1631
6.4214,1634
6.4268,1630
6.4325,1622
6.4381,1619
6.4435,1622
6.4492,1627
6.4548,1635
6.4602,1630
6.4658,1623
6.4714,1619
6.4768,1623
6.4824,1628
6.4881,1633
6.4937,1633
6.4993,1626
6.5046,1617
6.5103,1619
6.5157,1625
6.5214,1633
6.527,1631
6.5326,1626
6.538,1618
6.5436,1622
6.5492,1627
6.5546,1633
6.5602,1628
6.5658,1623
6.5715,1617
6.5768,1621
6.5825,1628
6.5881,1633
6.5935,1630
6.5991,1624
6.6048,1619
6.6101,1622
6.6158,1631
6.6214,1632
6.627,1628
6.6324,1620
6.6381,1619
6.6437,1623
6.6491,1631
6.6548,1632
6.6601,1630
6.6658,1623
6.6714,1618
6.677,1623
6.6826,1630
6.6881,1635
6.6937,1630
6.6991,1625
6.7047,1618
6.7101,1621
6.7159,1629
6.7215,1634
6.7269,1628
6.7325,1623
6.7381,1619
6.7435,1622
6.7491,1632
6.7548,1634
6.7601,1627
6.7658,1620
6.7714,1621
6.7771,1626
6.7824,1632
6.788,1629
6.7937,1625
6.799,1619
6.8047,1622
6.8102,1627
6.8159,1633
6.8215,1630
6.8268,1623
6.8325,1618
6.838,1624
6.8437,1628
6.8493,1633
6.8547,1629
6.8603,1622
6.8658,1619
6.8715,1624
6.8769,1629
6.8825,1634
6.8882,1629
6.8935,1621
6.8992,1618
6.9048,1623
6.9102,1630
6.9159,1635
6.9215,1633
6.9268,1626
6.9324,1620
6.9381,1619
6.9435,1626
6.9492,1633
6.9548,1630
6.9602,1625
6.9658,1621
6.9715,1620
6.9769,1627
6.9825,1635
6.9879,1634
6.9935,1626
6.9991,1620
7.0048,1621
7.0102,1627
7.0158,1631
7.0214,1631
7.0271,1626
7.0325,1622
7.0381,1621
7.0435,1630
7.0492,1633
7.0548,1631
7.0602,1623
7.0658,1619
7.0715,1622
7.0769,1630
7.0825,1631
7.0882,1629
7.0935,1621
7.0992,1619
7.1048,1623
7.1101,1629
7.1158,1632
7.1214,1629
7.127,1622
7.1324,1618
7.138,1624
7.1437,1632
7.1491,1632
7.1547,1627
7.1603,1621
7.166,1619
7.1714,1624
7.177,1633
7.1826,1633
7.188,1628
7.1936,1620
7.1992,1619
7.2049,1626
7.2102,1632
7.2159,1634
7.2212,1627
7.2269,1620
7.2325,1622
7.2382,1626
7.2435,1634
7.2492,1631
7.2548,1623
7.2602,1621
7.2658,1621
7.2715,1627
7.2768,1635
7.2825,1630
7.2881,1624
7.2935,1619
7.2991,1621
7.3048,1629
7.3102,1634
7.3158,1632
7.3214,1625
7.3271,1619
7.3324,1621
7.3381,1629
7.3435,1633
7.3491,1632
7.3548,1622
7.3604,1616
7.3658,1622
7.3714,1629
7.3768,1635
7.3824,1630
7.3881,1625
7.3937,1618
7.3991,1621
7.4047,1628
7.4104,1634
7.4158,1630
7.4214,1623
7.427,1620
7.4324,1623
7.438,1629
7.4437,1634
7.449,1631
7.4547,1625
7.4603,1619
7.466,1621
7.4714,1629
7.477,1635
7.4826,1631
7.488,1623
7.4936,1618
7.4993,1622
7.5046,1632
7.5103,1633
7.5159,1628
7.5215,1622
7.5268,1619
7.5325,1624
7.5381,1631
7.5435,1632
7.5492,1628
7.5548,1623
7.5602,1618
7.5658,1623
7.5714,1632
7.5771,1632
7.5824,1625
7.588,1620
7.5936,1620
7.5993,1627
7.6046,1633
7.6102,1631
7.6158,1623
7.6215,1619
7.6271,1621
7.6325,1628
7.6381,1634
7.6435,1631
7.6492,1621
7.6546,1618
7.6602,1622
7.6658,1628
7.6714,1633
7.6769,1630
7.6825,1623
7.6882,1618
7.6935,1621
7.6992,1629
7.7048,1633
7.7102,1629
7.7159,1624
7.7213,1619
7.7269,1621
7.7325,1628
7.7382,1633
7.7435,1629
7.7492,1622
7.7548,1619
7.7602,1623
7.7658,1628
7.7714,1632
7.7771,1628
7.7824,1622
7.7881,1618
7.7937,1623
7.7993,1630
7.8047,1633
7.8103,1627
7.816,1622
7.8213,1620
7.827,1625
7.8326,1632
7.838,1631
7.8436,1627
7.8492,1621
7.8546,1618
7.8603,1622
7.8659,1632
7.8715,1632
7.8769,1627
7.8825,1618
7.8881,1618
7.8938,1624
7.8991,1631
7.9048,1634
7.9104,1626
7.9157,1621
7.9214,1620
7.927,1624
7.9326,1633
7.938,1634
7.9436,1633
7.9493,1623
7.9546,1618
7.9603,1623
7.9659,1629
7.9713,1633
7.977,1628
7.9824,1622
7.9881,1619
7.9937,1622
7.999,1629
8.0047,1634
8.0104,1631
8.0157,1622
8.0213,1618
8.0269,1623
8.0325,1631
8.0381,1634
8.0435,1631
8.0492,1622
8.0547,1615
8.0603,1622
8.066,1630
8.0713,1633
8.077,1629
8.0825,1623
8.0881,1620
8.0937,1624
8.0991,1631
8.1048,1631
8.1102,1626
8.1159,1620
8.1215,1620
8.1269,1628
8.1325,1631
8.1381,1631
8.1437,1622
8.1491,1619
8.1547,1623
8.1603,1630
8.1659,1634
8.1713,1628
8.1771,1620
8.1824,1620
8.1881,1623
8.1937,1630
8.1991,1633
8.2047,1630
8.2103,1620
8.2159,1619
8.2213,1623
8.2269,1630
8.2326,1632
8.2382,1625
8.2435,1620
8.2492,1622
8.2548,1627
8.2604,1632
8.2658,1631
8.2714,1627
8.277,1621
8.2824,1621
8.288,1627
8.2937,1633
8.2993,1628
8.3047,1623
8.3104,1621
8.3157,1623
8.3214,1629
8.327,1633
8.3327,1626
8.338,1620
8.3438,1618
8.3491,1624
8.3548,1632
8.3604,1630
8.3657,1625
8.3714,1619
8.377,1622
8.3826,1628
8.388,1632
8.3936,1631
8.3993,1625
8.4046,1618
8.4103,1622
8.4159,1625
8.4216,1632
8.4269,1631
8.4325,1625
8.4382,1619
8.4435,1620
8.4492,1629
8.4548,1633
8.4602,1633
8.4658,1624
8.4715,1620
8.4768,1621
8.4825,1627
8.4881,1632
8.4938,1631
8.4991,1623
8.5047,1620
8.5104,1623
8.516,1628
8.5214,1632
8.527,1628
8.5326,1621
8.538,1619
8.5437,1624
8.5492,1631
8.5548,1633
8.5602,1630
8.5658,1620
8.5715,1618
8.5769,1624
8.5825,1629
8.5882,1634
8.5935,1629
8.5992,1622
8.6048,1620
8.6103,1621
8.6159,1630
8.6213,1632
8.6269,1629
8.6326,1623
8.6382,1619
8.6436,1622
8.6492,1632
8.6546,1632
8.6603,1630
8.6659,1623
8.6713,1619
8.6769,1623
8.6826,1629
8.688,1632
8.6936,1627
8.6992,1624
8.7046,1619
8.7103,1620
8.716,1629
8.7213,1632
8.7269,1628
8.7326,1622
8.738,1619
8.7437,1624
8.7491,1631
8.7547,1633
8.7603,1628
8.7659,1622
8.7713,1619
8.777,1626
8.7827,1634
8.788,1633
8.7936,1629
8.7993,1621
8.8046,1620
8.8103,1625
8.8157,1632
8.8214,1632
8.827,1625
8.8326,1620
8.838,1618
8.8436,1626
8.8492,1632
8.8547,1632
8.8603,1628
8.866,1620
8.8713,1621
8.877,1625
8.8824,1630
8.8881,1631
8.8937,1630
8.8993,1621
8.9047,1621
8.9103,1623
8.9159,1629
8.9213,1633
8.9269,1629
8.9325,1620
8.9381,1618
8.9437,1623
8.9491,1631
8.9547,1634
8.9603,1629
8.966,1621
8.9713,1620
8.977,1621
8.9824,1629
8.9881,1632
8.9937,1630
8.9991,1623
9.0048,1617
9.0102,1620
9.0158,1628
9.0213,1634
9.027,1632
9.0326,1626
9.038,1620
9.0436,1618
9.0492,1625
9.0548,1631
9.0604,1631
9.0658,1626
9.0714,1619
9.0771,1623
9.0824,1628
9.0881,1633
9.0937,1629
9.0993,1623
9.1047,1620
9.1103,1622
9.116,1630
9.1213,1632
9.127,1626
9.1326,1622
9.138,1622
9.1437,1627
9.1491,1634
9.1547,1630
9.1604,1624
9.1658,1620
9.1714,1621
9.177,1627
9.1824,1633
9.1881,1630
9.1936,1623
9.1992,1619
9.2049,1623
9.2102,1629
9.2159,1631
9.2214,1627
9.227,1622
9.2326,1618
9.238,1622
9.2436,1629
9.2492,1633
9.2548,1630
9.2602,1622
9.2658,1620
9.2715,1623
9.2768,1627
9.2825,1630
9.2882,1627
9.2935,1623
9.2992,1620
9.3048,1625
9.3102,1630
9.3159,1632
9.3215,1627
9.3269,1621
9.3325,1621
9.3382,1626
9.3435,1631
9.3492,1631
9.3548,1622
9.3604,1621
9.3658,1620
9.3714,1629
9.3771,1634
9.3824,1629
9.3881,1623
9.3937,1620
9.399,1623
9.4047,1628
9.4103,1632
9.4159,1628
9.4216,1623
9.4269,1618
9.4326,1624
9.4382,1630
9.4436,1633
9.4493,1629
9.4546,1621
9.4603,1621
9.4659,1623
9.4715,1631
9.4769,1631
9.4826,1626
9.488,1622
9.4936,1621
9.4993,1627
9.5049,1632
9.5103,1631
9.516,1622
9.5213,1620
9.5269,1620
9.5325,1627
9.5382,1632
9.5436,1632
9.5491,1623
9.5547,1619
9.5604,1625
9.566,1632
9.5714,1633
9.5769,1629
9.5825,1620
9.5882,1621
9.5935,1624
9.5992,1632
9.6047,1632
9.6104,1627
9.616,1621
9.6214,1618
9.627,1625
9.6324,1633
9.6381,1632
9.6437,1625
9.6491,1619
9.6547,1619
9.6602,1627
9.6659,1635
9.6715,1631
9.6769,1626
9.6825,1620
9.6881,1620
9.6937,1626
9.6991,1633
9.7048,1632
9.7105,1627
9.7159,1621
9.7215,1620
9.7268,1626
9.7325,1633
9.7381,1633
9.7437,1630
9.7493,1622
9.7547,1619
9.7604,1624
9.766,1632
9.7714,1634
9.777,1627
9.7826,1621
