Experiment: June_23_negative_cntrl_expt vial 9, Wed Jun 23 11:25:39 2021
4.3825,1624
4.3879,1621
4.3936,1624
4.3992,1624
4.4046,1621
4.4103,1624
4.4156,1621
4.4213,1621
4.427,1627
4.4323,1621
4.438,1624
4.4434,1625
4.4491,1621
4.4547,1624
4.4603,1623
4.4656,1621
4.4713,1624
4.4769,1620
4.4825,1623
4.4879,1623
4.4935,1619
4.4992,1623
4.5045,1622
4.5102,1624
4.5159,1624
4.5212,1622
4.5268,1626
4.5325,1622
4.5378,1624
4.5435,1623
4.5492,1622
4.5545,1624
4.5602,1626
4.5658,1622
4.5715,1622
4.5768,1623
4.5824,1623
4.5878,1622
4.5935,1625
4.5992,1623
4.6045,1626
4.6102,1624
4.6156,1624
4.6213,1625
4.6269,1620
4.6326,1623
4.6379,1624
4.6436,1622
4.6492,1625
4.6546,1623
4.6602,1620
4.6658,1624
4.6712,1620
4.6769,1622
4.6823,1626
4.688,1622
4.6936,1622
4.6992,1624
4.7046,1622
4.7103,1623
4.7159,1623
4.7213,1620
4.7269,1625
4.7325,1622
4.7379,1623
4.7436,1625
4.7492,1620
4.7546,1624
4.7603,1623
4.7657,1622
4.7713,1624
4.7769,1623
4.7823,1624
4.7879,1623
4.7936,1621
4.7992,1625
4.8046,1623
4.8103,1624
4.8157,1623
4.8213,1622
4.8269,1626
4.8326,1620
4.8379,1624
4.8436,1625
4.8492,1619
4.8546,1622
4.8602,1625
4.8659,1622
4.8713,1623
4.877,1624
4.8824,1623
4.888,1625
4.8936,1622
4.8992,1624
4.9046,1623
4.9102,1623
4.9159,1624
4.9212,1622
4.9269,1623
4.9325,1622
4.9379,1621
4.9435,1626
4.9492,1620
4.9545,1624
4.9602,1625
4.9658,1620
4.9715,1625
4.9769,1621
4.9825,1621
4.9879,1626
4.9935,1621
4.9992,1622
5.0045,1624
5.0102,1621
5.0158,1622
5.0214,1625
5.0268,1621
5.0324,1622
5.0381,1626
5.0437,1625
5.0491,1624
5.0547,1621
5.0601,1623
5.0657,1624
5.0714,1622
5.077,1623
5.0823,1625
5.088,1623
5.0936,1625
5.0992,1620
5.1046,1622
5.1103,1626
5.1157,1620
5.1213,1624
5.127,1625
5.1326,1620
5.138,1626
5.1436,1623
5.149,1619
5.1547,1624
5.1603,1622
5.1657,1622
5.1713,1628
5.177,1622
5.1823,1624
5.1879,1624
5.1936,1620
5.199,1624
5.2046,1624
5.2102,1623
5.2159,1623
5.2212,1620
5.2269,1624
5.2323,1625
5.238,1623
5.2437,1626
5.249,1621
5.2547,1621
5.2602,1625
5.2657,1620
5.2714,1622
5.2768,1625
5.2824,1623
5.288,1620
5.2936,1627
5.299,1620
5.3047,1623
5.3104,1626
5.3157,1621
5.3213,1624
5.327,1623
5.3323,1620
5.338,1624
5.3436,1621
5.349,1622
5.3547,1624
5.3603,1622
5.3657,1626
5.3713,1625
5.377,1620
5.3823,1624
5.388,1623
5.3936,1621
5.3991,1625
5.4047,1621
5.4101,1622
5.4157,1625
5.4214,1622
5.4268,1625
5.4324,1621
5.438,1620
5.4437,1625
5.449,1624
5.4547,1621
5.4603,1626
5.4656,1624
5.4713,1623
5.4769,1624
5.4824,1621
5.4881,1624
5.4934,1625
5.4991,1621
5.5047,1625
5.5103,1625
5.5158,1623
5.5214,1622
5.5268,1625
5.5324,1622
5.5381,1626
5.5435,1622
5.5491,1622
5.5548,1622
5.5601,1622
5.5657,1625
5.5714,1624
5.577,1624
5.5824,1625
5.588,1621
5.5936,1623
5.599,1626
5.6046,1620
5.6103,1623
5.6157,1624
5.6214,1621
5.627,1624
5.6324,1620
5.638,1623
5.6437,1626
5.6491,1624
5.6548,1622
5.6601,1625
5.6658,1622
5.6714,1624
5.677,1623
5.6824,1620
5.688,1624
5.6937,1624
5.699,1622
5.7046,1626
5.7103,1624
5.7157,1623
5.7214,1626
5.727,1620
5.7324,1624
5.738,1625
5.7436,1621
5.7492,1624
5.7546,1623
5.7602,1621
5.7659,1624
5.7712,1621
5.7768,1625
5.7825,1622
5.7881,1624
5.7935,1623
5.7992,1624
5.8048,1621
5.8102,1623
5.8159,1624
5.8212,1622
5.8269,1624
5.8325,1623
5.8381,1623
5.8435,1624
5.8492,1623
5.8548,1625
5.8602,1623
5.8658,1624
5.8715,1625
5.8769,1620
5.8825,1626
5.8881,1623
5.8935,1621
5.8991,1626
5.9047,1621
5.9104,1621
5.9157,1625
5.9214,1623
5.927,1623
5.9326,1621
5.938,1621
5.9437,1623
5.9491,1623
5.9546,1625
5.9602,1621
5.9659,1625
5.9713,1623
5.977,1624
5.9824,1623
5.988,1622
5.9937,1626
5.9991,1624
6.0047,1623
6.0102,1624
6.0159,1620
6.0215,1623
6.0268,1623
6.0325,1621
6.038,1625
6.0437,1622
6.049,1622
6.0547,1623
6.0603,1622
6.0658,1624
6.0715,1625
6.0769,1622
6.0825,1624
6.0881,1620
6.0935,1623
6.0992,1624
6.1048,1622
6.1102,1625
6.1159,1622
6.1212,1620
6.1269,1626
6.1325,1622
6.1382,1623
6.1436,1626
6.1492,1620
6.1546,1622
6.1602,1624
6.1659,1622
6.1712,1627
6.1769,1622
6.1826,1624
6.188,1623
6.1936,1621
6.1992,1624
6.2046,1623
6.2102,1622
6.2159,1625
6.2212,1622
6.2269,1626
6.2325,1625
6.2381,1620
6.2435,1624
6.2491,1622
6.2548,1621
6.2601,1624
6.2657,1621
6.2714,1622
6.2769,1624
6.2825,1623
6.2881,1625
6.2935,1622
6.2991,1622
6.3048,1623
6.3104,1621
6.3157,1622
6.3214,1624
6.327,1622
6.3323,1623
6.338,1622
6.3436,1623
6.3493,1626
6.3546,1623
6.3603,1624
6.3659,1624
6.3713,1622
6.3769,1624
6.3825,1622
6.3882,1621
6.3935,1625
6.3992,1622
6.4048,1623
6.4104,1625
6.4158,1621
6.4214,1623
6.4268,1626
6.4325,1621
6.4381,1626
6.4435,1625
6.4492,1621
6.4548,1623
6.4602,1621
6.4658,1621
6.4714,1624
6.4768,1622
6.4824,1626
6.4881,1623
6.4937,1620
6.4993,1623
6.5046,1623
6.5103,1622
6.5157,1624
6.5214,1622
6.527,1624
6.5326,1622
6.538,1624
6.5436,1627
6.5492,1622
6.5546,1625
6.5602,1625
6.5658,1623
6.5715,1625
6.5768,1621
6.5825,1625
6.5881,1623
6.5935,1622
6.5991,1626
6.6048,1622
6.6101,1624
6.6158,1625
6.6214,1621
6.627,1623
6.6324,1620
6.6381,1621
6.6437,1625
6.6491,1622
6.6548,1624
6.6601,1624
6.6658,1621
6.6714,1626
6.677,1621
6.6826,1622
6.6881,1631
6.6937,1660
6.6991,1675
6.7047,1676
6.7101,1677
6.7159,1675
6.7215,1671
6.7269,1664
6.7325,1659
6.7381,1653
6.7435,1648
6.7491,1642
6.7548,1635
6.7601,1629
6.7658,1626
6.7714,1622
6.7771,1627
6.7824,1625
6.788,1623
6.7937,1625
6.799,1624
6.8047,1622
6.8102,1625
6.8159,1623
6.8215,1622
6.8268,1625
6.8325,1622
6.838,1622
6.8437,1625
6.8493,1620
6.8547,1621
6.8603,1625
6.8658,1621
6.8715,1625
6.8769,1624
6.8825,1623
6.8882,1625
6.8935,1621
6.8992,1623
6.9048,1623
6.9102,1621
6.9159,1624
6.9215,1622
6.9268,1624
6.9324,1625
6.9381,1621
6.9435,1625
6.9492,1623
6.9548,1622
6.9602,1623
6.9658,1621
6.9715,1625
6.9769,1624
6.9825,1623
6.9879,1624
6.9935,1623
6.9991,1623
7.0048,1626
7.0102,1620
7.0158,1624
7.0214,1623
7.0271,1622
7.0325,1626
7.0381,1623
7.0435,1622
7.0492,1623
7.0548,1623
7.0602,1626
7.0658,1622
7.0715,1623
7.0769,1625
7.0825,1623
7.0882,1623
7.0935,1624
7.0992,1619
7.1048,1623
7.1101,1626
7.1158,1619
7.1214,1622
7.127,1623
7.1324,1622
7.138,1624
7.1437,1622
7.1491,1621
7.1547,1624
7.1603,1621
7.166,1622
7.1714,1624
7.177,1622
7.1826,1624
7.188,1623
7.1936,1621
7.1992,1624
7.2049,1623
7.2102,1623
7.2159,1625
7.2212,1622
7.2269,1625
7.2325,1622
7.2382,1622
7.2435,1624
7.2492,1619
7.2548,1621
7.2602,1624
7.2658,1621
7.2715,1624
7.2768,1625
7.2825,1621
7.2881,1624
7.2935,1622
7.2991,1621
7.3048,1626
7.3102,1621
7.3158,1624
7.3214,1623
7.3271,1622
7.3324,1624
7.3381,1624
7.3435,1621
7.3491,1626
7.3548,1623
7.3604,1623
7.3658,1624
7.3714,1621
7.3768,1626
7.3824,1625
7.3881,1622
7.3937,1625
7.3991,1622
7.4047,1623
7.4104,1624
7.4158,1620
7.4214,1624
7.427,1623
7.4324,1622
7.438,1623
7.4437,1622
7.449,1624
7.4547,1624
7.4603,1621
7.466,1625
7.4714,1621
7.477,1622
7.4826,1623
7.488,1623
7.4936,1624
7.4993,1621
7.5046,1623
7.5103,1623
7.5159,1622
7.5215,1623
7.5268,1623
7.5325,1622
7.5381,1624
7.5435,1620
7.5492,1624
7.5548,1623
7.5602,1624
7.5658,1622
7.5714,1622
7.5771,1624
7.5824,1621
7.588,1621
7.5936,1623
7.5993,1621
7.6046,1623
7.6102,1624
7.6158,1622
7.6215,1626
7.6271,1623
7.6325,1622
7.6381,1625
7.6435,1621
7.6492,1624
7.6546,1624
7.6602,1620
7.6658,1624
7.6714,1623
7.6769,1621
7.6825,1626
7.6882,1623
7.6935,1622
7.6992,1625
7.7048,1621
7.7102,1622
7.7159,1624
7.7213,1621
7.7269,1623
7.7325,1624
7.7382,1624
7.7435,1624
7.7492,1620
7.7548,1623
7.7602,1625
7.7658,1622
7.7714,1625
7.7771,1623
7.7824,1623
7.7881,1623
7.7937,1624
7.7993,1619
7.8047,1626
7.8103,1622
7.816,1622
7.8213,1625
7.827,1622
7.8326,1624
7.838,1625
7.8436,1621
7.8492,1623
7.8546,1625
7.8603,1622
7.8659,1624
7.8715,1620
7.8769,1623
7.8825,1624
7.8881,1623
7.8938,1624
7.8991,1623
7.9048,1623
7.9104,1624
7.9157,1622
7.9214,1624
7.927,1624
7.9326,1620
7.938,1625
7.9436,1623
7.9493,1621
7.9546,1628
7.9603,1623
7.9659,1621
7.9713,1625
7.977,1623
7.9824,1618
7.9881,1626
7.9937,1624
7.999,1621
8.0047,1623
8.0104,1623
8.0157,1621
8.0213,1625
8.0269,1623
8.0325,1624
8.0381,1624
8.0435,1620
8.0492,1626
8.0547,1623
8.0603,1621
8.066,1626
8.0713,1623
8.077,1620
8.0825,1626
8.0881,1622
8.0937,1624
8.0991,1623
8.1048,1622
8.1102,1625
8.1159,1622
8.1215,1624
8.1269,1623
8.1325,1621
8.1381,1622
8.1437,1627
8.1491,1621
8.1547,1625
8.1603,1623
8.1659,1620
8.1713,1624
8.1771,1634
8.1824,1660
8.1881,1674
8.1937,1678
8.1991,1680
8.2047,1681
8.2103,1677
8.2159,1674
8.2213,1672
8.2269,1669
8.2326,1662
8.2382,1657
8.2435,1655
8.2492,1650
8.2548,1645
8.2604,1640
8.2658,1634
8.2714,1628
8.277,1625
8.2824,1622
8.288,1624
8.2937,1625
8.2993,1624
8.3047,1625
8.3104,1622
8.3157,1625
8.3214,1623
8.327,1622
8.3327,1624
8.338,1625
8.3438,1622
8.3491,1624
8.3548,1623
8.3604,1623
8.3657,1623
8.3714,1623
8.377,1624
8.3826,1623
8.388,1625
8.3936,1624
8.3993,1621
8.4046,1624
8.4103,1623
8.4159,1621
8.4216,1625
8.4269,1620
8.4325,1623
8.4382,1625
8.4435,1621
8.4492,1625
8.4548,1623
8.4602,1623
8.4658,1626
8.4715,1621
8.4768,1624
8.4825,1623
8.4881,1621
8.4938,1626
8.4991,1622
8.5047,1624
8.5104,1625
8.516,1622
8.5214,1623
8.527,1623
8.5326,1621
8.538,1623
8.5437,1621
8.5492,1624
8.5548,1621
8.5602,1625
8.5658,1625
8.5715,1622
8.5769,1624
8.5825,1623
8.5882,1623
8.5935,1624
8.5992,1621
8.6048,1624
8.6103,1626
8.6159,1624
8.6213,1624
8.6269,1624
8.6326,1623
8.6382,1625
8.6436,1621
8.6492,1622
8.6546,1624
8.6603,1620
8.6659,1625
8.6713,1622
8.6769,1623
8.6826,1622
8.688,1621
8.6936,1625
8.6992,1623
8.7046,1623
8.7103,1623
8.716,1622
8.7213,1623
8.7269,1624
8.7326,1623
8.738,1625
8.7437,1622
8.7491,1623
8.7547,1624
8.7603,1622
8.7659,1625
8.7713,1621
8.777,1624
8.7827,1627
8.788,1621
8.7936,1623
8.7993,1624
8.8046,1622
8.8103,1623
8.8157,1622
8.8214,1623
8.827,1622
8.8326,1622
8.838,1622
8.8436,1622
8.8492,1621
8.8547,1625
8.8603,1620
8.866,1622
8.8713,1625
8.877,1621
8.8824,1622
8.8881,1627
8.8937,1620
8.8993,1624
8.9047,1622
8.9103,1623
8.9159,1624
8.9213,1624
8.9269,1623
8.9325,1621
8.9381,1622
8.9437,1623
8.9491,1624
8.9547,1626
8.9603,1623
8.966,1623
8.9713,1625
8.977,1620
8.9824,1624
8.9881,1626
8.9937,1622
8.9991,1625
9.0048,1623
9.0102,1624
9.0158,1624
9.0213,1620
9.027,1623
9.0326,1621
9.038,1622
9.0436,1625
9.0492,1622
9.0548,1623
9.0604,1622
9.0658,1620
9.0714,1624
9.0771,1621
9.0824,1623
9.0881,1624
9.0937,1620
9.0993,1624
9.1047,1624
9.1103,1621
9.116,1626
9.1213,1624
9.127,1623
9.1326,1626
9.138,1621
9.1437,1624
9.1491,1623
9.1547,1621
9.1604,1624
9.1658,1624
9.1714,1623
9.177,1624
9.1824,1622
9.1881,1624
9.1936,1623
9.1992,1622
9.2049,1625
9.2102,1623
9.2159,1623
9.2214,1624
9.227,1622
9.2326,1624
9.238,1623
9.2436,1624
9.2492,1624
9.2548,1624
9.2602,1624
9.2658,1623
9.2715,1624
9.2768,1622
9.2825,1622
9.2882,1623
9.2935,1622
9.2992,1622
9.3048,1622
9.3102,1622
9.3159,1624
9.3215,1623
9.3269,1624
9.3325,1622
9.3382,1625
9.3435,1624
9.3492,1620
9.3548,1623
9.3604,1624
9.3658,1620
9.3714,1623
9.3771,1624
9.3824,1622
9.3881,1624
9.3937,1622
9.399,1622
9.4047,1626
9.4103,1621
9.4159,1623
9.4216,1626
9.4269,1620
9.4326,1622
9.4382,1625
9.4436,1621
9.4493,1625
9.4546,1623
9.4603,1624
9.4659,1625
9.4715,1619
9.4769,1623
9.4826,1622
9.488,1622
9.4936,1626
9.4993,1624
9.5049,1622
9.5103,1624
9.516,1622
9.5213,1626
9.5269,1622
9.5325,1622
9.5382,1625
9.5436,1621
9.5491,1623
9.5547,1624
9.5604,1623
9.566,1625
9.5714,1623
9.5769,1621
9.5825,1626
9.5882,1622
9.5935,1621
9.5992,1625
9.6047,1622
9.6104,1623
9.616,1624
9.6214,1621
9.627,1624
9.6324,1621
9.6381,1623
9.6437,1624
9.6491,1619
9.6547,1621
9.6602,1625
9.6659,1621
9.6715,1622
9.6769,1624
9.6825,1621
9.6881,1624
9.6937,1635
9.6991,1665
9.7048,1680
9.7105,1686
9.7159,1688
9.7215,1686
9.7268,1684
9.7325,1682
9.7381,1676
9.7437,1672
9.7493,1667
9.7547,1664
9.7604,1658
9.766,1652
9.7714,1646
9.777,1642
9.7826,1639
