Experiment: June_23_negative_cntrl_expt vial 2, Wed Jun 23 11:25:39 2021
65.3452,1606
65.3506,1612
65.3562,1608
65.3616,1603
65.3673,1607
65.3729,1614
65.3783,1608
65.384,1599
65.3894,1608
65.3951,1616
65.4007,1610
65.4061,1601
65.4118,1604
65.4174,1613
65.4228,1614
65.4284,1603
65.4341,1605
65.4395,1611
65.4452,1613
65.4505,1605
65.4562,1606
65.4619,1612
65.4672,1610
65.4729,1604
65.4783,1606
65.484,1613
65.4896,1609
65.495,1603
65.5006,1611
65.5063,1612
65.5117,1606
65.5173,1603
65.523,1609
65.5284,1613
65.534,1609
65.5394,1603
65.5451,1606
65.5507,1613
65.5561,1608
65.5618,1603
65.5674,1608
65.5728,1615
65.5785,1609
65.5839,1602
65.5896,1605
65.595,1614
65.6006,1613
65.6063,1603
65.6117,1606
65.6174,1612
65.6228,1612
65.6284,1603
65.6341,1606
65.6395,1615
65.6452,1611
65.6506,1605
65.6563,1605
65.6616,1614
65.6673,1611
65.673,1605
65.6784,1607
65.6841,1612
65.6895,1611
65.6951,1603
65.7008,1604
65.7061,1612
65.7118,1612
65.7172,1605
65.7229,1604
65.7285,1611
65.7339,1612
65.7395,1605
65.7452,1605
65.7505,1612
65.7561,1611
65.7618,1602
65.7674,1605
65.7728,1613
65.7785,1613
65.7839,1605
65.7896,1606
65.7952,1610
65.8006,1609
65.8063,1602
65.8117,1608
65.8174,1613
65.8227,1608
65.8284,1603
65.8339,1608
65.8396,1614
65.845,1607
65.8507,1602
65.8564,1607
65.8617,1614
65.8673,1610
65.8727,1604
65.8784,1605
65.8838,1613
65.8895,1609
65.8951,1605
65.9008,1609
65.9061,1612
65.9118,1607
65.9173,1604
65.923,1610
65.9283,1613
65.934,1606
65.9396,1601
65.945,1609
65.9507,1614
65.9561,1605
65.9617,1605
65.9674,1615
65.9727,1610
65.9784,1603
65.984,1606
65.9897,1612
65.9951,1611
66.0007,1605
66.0061,1607
66.0118,1613
66.0172,1609
66.0228,1605
66.0285,1611
66.0339,1612
66.0395,1606
66.0452,1603
66.0508,1612
66.0562,1612
66.0618,1605
66.0672,1607
66.0729,1611
66.0783,1607
66.0839,1604
66.0896,1610
66.095,1611
66.1005,1601
66.1062,1603
66.1118,1609
66.1172,1612
66.1228,1605
66.1283,1604
66.134,1612
66.1396,1612
66.1451,1603
66.1507,1603
66.1561,1610
66.1618,1613
66.1674,1603
66.1728,1604
66.1785,1610
66.1839,1612
66.1895,1605
66.1952,1604
66.2006,1613
66.2062,1611
66.2116,1604
66.2173,1603
66.223,1611
66.2283,1612
66.234,1603
66.2395,1604
66.2452,1610
66.2506,1611
66.2563,1604
66.2616,1605
66.2673,1614
66.2729,1610
66.2785,1603
66.2839,1606
66.2896,1614
66.2949,1608
66.3006,1604
66.3063,1608
66.3117,1612
66.3174,1607
66.3227,1603
66.3284,1610
66.334,1613
66.3397,1604
66.3451,1605
66.3507,1613
66.3561,1613
66.3618,1603
66.3674,1605
66.3728,1614
66.3785,1609
66.3839,1604
66.3896,1610
66.395,1614
66.4007,1606
66.406,1604
66.4118,1610
66.4174,1612
66.4228,1606
66.4285,1606
66.4339,1611
66.4395,1609
66.4452,1606
66.4506,1606
66.4563,1612
66.4616,1610
66.4673,1602
66.473,1606
66.4783,1612
66.484,1607
66.4896,1605
66.495,1611
66.5006,1609
66.5063,1603
66.5117,1607
66.5174,1612
66.5227,1611
66.5284,1604
66.534,1607
66.5394,1611
66.5451,1605
66.5508,1605
66.5562,1613
66.5618,1609
66.5672,1605
66.5729,1606
66.5783,1610
66.584,1607
66.5896,1603
66.595,1608
66.6007,1611
66.6063,1608
66.6117,1604
66.6173,1611
66.623,1613
66.6283,1602
66.634,1606
66.6396,1612
66.645,1610
66.6507,1604
66.6563,1609
66.6617,1611
66.6674,1607
66.673,1603
66.6784,1613
66.6841,1610
66.6895,1602
66.6952,1606
66.7005,1611
66.7062,1610
66.7117,1603
66.7173,1606
66.723,1613
66.7284,1608
66.734,1604
66.7394,1610
66.7451,1613
66.7508,1606
66.7562,1604
66.7618,1612
66.7672,1608
66.7729,1604
66.7783,1608
66.784,1613
66.7897,1606
66.7951,1603
66.8007,1611
66.8061,1610
66.8118,1606
66.8172,1605
66.8229,1612
66.8285,1611
66.8339,1604
66.8396,1607
66.845,1613
66.8507,1605
66.8563,1604
66.8617,1609
66.8674,1612
66.873,1606
66.8784,1606
66.884,1609
66.8897,1612
66.895,1604
66.9007,1605
66.9061,1612
66.9118,1610
66.9172,1604
66.9229,1605
66.9285,1612
66.9339,1610
66.9395,1604
66.9452,1610
66.9508,1612
66.9562,1604
66.9619,1606
66.9672,1612
66.9729,1610
66.9785,1603
66.9839,1607
66.9896,1612
66.9952,1606
67.0006,1605
67.0063,1610
67.0117,1610
67.0174,1603
67.023,1607
67.0284,1612
67.034,1608
67.0397,1604
67.045,1611
67.0505,1612
67.0562,1602
67.0618,1604
67.0672,1612
67.0729,1609
67.0785,1605
67.0839,1606
67.0895,1612
67.0952,1606
67.1005,1605
67.1062,1611
67.1118,1610
67.1172,1604
67.1229,1605
67.1285,1612
67.1339,1608
67.1395,1602
67.1452,1608
67.1506,1613
67.1562,1606
67.1619,1605
67.1672,1609
67.1729,1611
67.1784,1606
67.1839,1604
67.1896,1611
67.1952,1609
67.2006,1604
67.2062,1606
67.2119,1611
67.2172,1606
67.2229,1606
67.2286,1612
67.2339,1608
67.2396,1604
67.245,1609
67.2506,1612
67.2563,1604
67.2619,1604
67.2673,1611
67.2729,1611
67.2786,1603
67.284,1604
67.2896,1613
67.295,1609
67.3006,1601
67.3064,1605
67.3117,1613
67.3173,1607
67.323,1604
67.3286,1609
67.334,1612
67.3397,1606
67.3451,1604
67.3507,1611
67.3563,1613
67.3617,1604
67.3673,1603
67.373,1611
67.3784,1610
67.384,1603
67.3897,1606
67.3951,1615
67.4007,1610
67.4064,1603
67.4118,1608
67.4174,1613
67.423,1608
67.4284,1603
67.434,1610
67.4395,1610
67.4452,1604
67.4506,1606
67.4562,1610
67.4619,1610
67.4673,1605
67.4729,1609
67.4783,1614
67.484,1606
67.4897,1603
67.4951,1609
67.5007,1612
67.5061,1606
67.5118,1607
67.5174,1611
67.5228,1608
67.5285,1605
67.5341,1607
67.5395,1614
67.5452,1605
67.5506,1605
67.5563,1611
67.5619,1611
67.5673,1606
67.5729,1605
67.5785,1615
67.5841,1609
67.5895,1602
67.5951,1606
67.6008,1614
67.6062,1610
67.6119,1601
67.6172,1607
67.6229,1614
67.6286,1610
67.6339,1603
67.6396,1605
67.6453,1613
67.6507,1610
67.6564,1604
67.6618,1608
67.6674,1612
67.6728,1605
67.6785,1603
67.6839,1610
67.6895,1611
67.6952,1606
67.7006,1606
67.7061,1613
67.7118,1608
67.7172,1601
67.7229,1608
67.7285,1613
67.734,1606
67.7395,1602
67.7452,1609
67.7509,1612
67.7563,1605
67.7618,1605
67.7674,1612
67.7731,1610
67.7785,1605
67.7842,1607
67.7896,1613
67.7952,1606
67.8006,1603
67.8063,1608
67.8119,1612
67.8173,1605
67.823,1606
67.8283,1609
67.834,1610
67.8397,1603
67.8451,1608
67.8507,1615
67.8564,1605
67.8618,1604
67.8674,1610
67.873,1612
67.8784,1604
67.8841,1606
67.8895,1611
67.8951,1608
67.9008,1604
67.9062,1605
67.9119,1612
67.9173,1607
67.9229,1604
67.9286,1609
67.934,1610
67.9396,1606
67.9451,1606
67.9507,1612
67.9564,1610
67.9618,1604
67.9674,1610
67.9731,1613
67.9785,1603
67.9842,1604
67.9896,1612
67.9952,1610
68.0006,1604
68.0063,1607
68.0117,1613
68.0173,1608
68.023,1601
68.0284,1611
68.034,1610
68.0397,1603
68.0451,1607
68.0508,1612
68.0562,1608
68.0618,1608
68.0675,1610
68.0729,1611
68.0786,1604
68.0839,1607
68.0896,1613
68.0953,1606
68.1006,1605
68.1063,1607
68.1117,1613
68.1174,1607
68.123,1605
68.1284,1611
68.1341,1611
68.1397,1604
68.1452,1606
68.1508,1612
68.1562,1609
68.1618,1603
68.1675,1608
68.1729,1611
68.1786,1608
68.184,1604
68.1896,1612
68.1952,1610
68.2006,1606
68.2063,1608
68.212,1612
68.2173,1604
68.2231,1605
68.2285,1612
68.2341,1609
68.2398,1605
68.2452,1608
68.2509,1612
68.2563,1605
68.2619,1604
68.2673,1612
68.273,1610
68.2784,1606
68.2841,1604
68.2897,1613
68.2951,1608
68.3008,1603
68.3062,1609
68.3119,1611
68.3173,1605
68.3229,1607
68.3286,1611
68.334,1608
68.3397,1604
68.3453,1607
68.3507,1611
68.3563,1605
68.362,1602
68.3674,1609
68.373,1610
68.3785,1603
68.3841,1604
68.3895,1610
68.3952,1607
68.4008,1604
68.4062,1607
68.4119,1612
68.4175,1607
68.423,1605
68.4286,1611
68.434,1612
68.4397,1603
68.4451,1604
68.4508,1610
68.4562,1610
68.4619,1604
68.4675,1605
68.4729,1613
68.4785,1609
68.4842,1604
68.4896,1612
68.4952,1611
68.5008,1606
68.5062,1606
68.5119,1613
68.5175,1612
68.5229,1604
68.5286,1604
68.534,1614
68.5396,1611
68.5453,1605
68.5507,1608
68.5564,1614
68.5618,1609
68.5674,1604
68.5731,1608
68.5785,1614
68.5841,1610
68.5898,1603
68.5951,1610
68.6008,1613
68.6065,1606
68.6119,1604
68.6175,1610
68.6229,1607
68.6286,1604
68.6342,1609
68.6396,1615
68.6453,1606
68.6507,1603
68.6564,1610
68.6618,1614
68.6674,1609
68.6731,1603
68.6785,1607
68.6841,1612
68.6895,1611
68.6952,1604
68.7009,1612
68.7063,1613
68.712,1605
68.7174,1603
68.723,1610
68.7284,1613
68.7341,1609
68.7398,1605
68.7452,1611
68.7509,1610
68.7562,1606
68.7619,1605
68.7673,1612
68.773,1612
68.7787,1604
68.784,1603
68.7897,1611
68.7951,1616
68.8007,1606
68.8064,1602
68.8118,1607
68.8173,1615
68.823,1609
68.8286,1602
68.834,1609
68.8396,1615
68.8453,1611
68.8507,1603
68.8564,1606
68.862,1612
68.8674,1611
68.873,1603
68.8784,1606
68.8841,1616
68.8898,1613
68.8952,1604
68.9008,1602
68.9062,1613
68.9119,1613
68.9176,1604
68.923,1602
68.9286,1609
68.934,1615
68.9396,1609
68.9453,1603
68.9507,1605
68.9564,1612
68.9618,1611
68.9674,1604
68.9731,1608
68.9785,1612
68.9841,1611
68.9895,1602
68.9952,1603
69.0009,1612
69.0063,1614
69.0119,1605
69.0173,1604
69.023,1610
69.0286,1613
69.034,1606
69.0397,1605
69.0454,1612
69.0508,1611
69.0564,1606
69.0618,1604
69.0675,1610
69.0728,1610
69.0785,1606
69.0842,1610
69.0895,1613
69.0952,1606
69.1007,1604
69.1064,1611
69.1118,1615
69.1174,1606
69.1231,1599
69.1285,1605
69.1341,1614
69.1398,1612
69.1452,1605
69.1508,1605
69.1562,1612
69.1618,1608
69.1675,1603
69.1729,1605
69.1786,1615
69.184,1610
69.1896,1605
69.1953,1605
69.2007,1612
69.2063,1609
69.2118,1602
69.2174,1607
69.2231,1610
69.2285,1609
69.2341,1605
69.2397,1605
69.2451,1614
69.2507,1611
69.2564,1604
69.262,1605
69.2674,1612
69.2731,1612
69.2785,1605
69.284,1602
69.2896,1610
69.2953,1613
69.3009,1607
69.3063,1604
69.3118,1613
69.3174,1609
69.3231,1606
69.3285,1606
69.3341,1611
69.3396,1609
69.3453,1603
69.3507,1608
69.3564,1614
69.3618,1609
69.3674,1603
69.3731,1606
69.3785,1615
69.3841,1611
69.3895,1604
69.3952,1604
69.4009,1613
69.4062,1608
69.4119,1604
69.4175,1607
69.4229,1615
69.4285,1608
69.4342,1602
69.4396,1609
69.4452,1615
69.4509,1610
69.4563,1604
69.462,1607
69.4673,1612
69.473,1608
69.4787,1603
69.4841,1603
69.4897,1613
69.4952,1612
69.5008,1602
69.5064,1601
69.5118,1611
69.5175,1613
69.5231,1607
69.5285,1603
69.5342,1610
69.5398,1614
69.5452,1606
69.5509,1602
69.5563,1610
69.562,1614
69.5673,1606
69.573,1601
69.5787,1608
69.5841,1611
69.5898,1612
69.5952,1604
69.6009,1609
69.6063,1618
69.612,1613
69.6174,1604
69.623,1604
69.6284,1614
69.6341,1610
69.6398,1605
69.6452,1604
69.6509,1612
69.6562,1613
69.6619,1606
69.6676,1603
69.673,1611
69.6786,1616
69.684,1608
69.6897,1604
69.6953,1606
69.7007,1614
69.7063,1608
69.712,1604
69.7173,1609
69.723,1615
69.7286,1612
69.734,1603
69.7397,1605
69.7451,1613
69.7508,1613
69.7563,1605
69.7619,1605
69.7673,1614
69.773,1608
69.7787,1602
69.7841,1608
69.7898,1611
69.7951,1608
69.8008,1604
69.8065,1609
69.8119,1613
69.8176,1608
69.8229,1603
69.8286,1608
69.8342,1615
69.8396,1611
69.8453,1603
69.8507,1605
69.8564,1611
69.8618,1615
69.8674,1607
69.8731,1605
69.8785,1611
69.8842,1615
69.8895,1610
69.8952,1605
69.9009,1611
69.9062,1613
69.9119,1606
69.9176,1604
69.9229,1615
69.9286,1614
69.934,1605
69.9397,1603
69.9451,1612
69.9508,1615
69.9564,1607
69.9618,1604
69.9675,1608
69.9731,1613
69.9786,1608
69.9842,1604
69.9896,1610
69.9953,1614
70.0009,1611
70.0063,1604
70.012,1609
70.0174,1612
70.023,1608
70.0284,1602
70.0341,1607
70.0398,1614
70.0454,1606
70.0508,1604
70.0564,1612
70.0618,1610
70.0675,1605
70.0729,1608
70.0785,1612
70.0842,1608
70.0896,1603
70.0952,1610
70.1009,1612
70.1063,1607
70.112,1602
70.1176,1607
70.123,1614
70.1287,1612
70.134,1604
70.1397,1606
70.1451,1615
70.1508,1613
70.1565,1603
70.1619,1602
70.1675,1611
70.1729,1614
70.1786,1607
70.184,1604
70.1897,1613
70.1953,1613
70.2007,1606
70.2064,1604
70.212,1609
70.2174,1612
70.2231,1606
70.2287,1603
70.2341,1607
70.2398,1616
70.2452,1612
70.2508,1605
70.2562,1604
70.2619,1613
70.2676,1617
70.2729,1607
70.2786,1601
70.2842,1608
70.2896,1614
70.2953,1613
70.3009,1604
70.3063,1607
70.312,1612
70.3174,1614
70.323,1605
70.3287,1602
70.3341,1611
70.3397,1614
70.3452,1608
70.3508,1603
70.3562,1613
70.3619,1608
70.3675,1605
70.3729,1607
70.3786,1615
70.384,1606
70.3897,1602
70.3951,1612
70.4008,1613
70.4064,1605
70.4119,1604
70.4175,1609
70.4232,1611
70.4286,1604
70.4342,1605
70.4396,1615
70.4453,1610
70.4507,1604
70.4564,1610
70.462,1612
70.4674,1604
70.4729,1605
70.4785,1613
70.4842,1608
70.4896,1602
70.4952,1608
70.5009,1615
70.5065,1610
70.5119,1604
70.5175,1606
70.5229,1611
70.5285,1611
70.5342,1603
70.5396,1606
70.5453,1614
70.5507,1612
70.5563,1602
70.5619,1608
70.5676,1612
70.5729,1610
70.5786,1601
70.584,1606
70.5896,1613
70.5953,1611
70.6007,1604
70.6063,1605
70.612,1610
70.6174,1613
70.623,1605
70.6287,1609
70.6341,1610
70.6396,1609
70.6453,1605
70.6507,1610
70.6563,1612
70.662,1603
70.6676,1602
70.673,1612
70.6787,1615
70.684,1606
70.6896,1605
70.6951,1611
70.7008,1614
70.7062,1608
70.7119,1604
70.7173,1606
70.7229,1616
70.7286,1613
70.734,1604
70.7397,1604
70.7454,1612
70.7507,1611
70.7563,1605
70.7619,1606
70.7675,1613
70.773,1611
70.7784,1605
70.7841,1607
70.7897,1614
70.7953,1613
70.801,1609
70.8064,1602
70.8121,1607
70.8175,1613
70.823,1612
70.8284,1605
70.8341,1604
70.8397,1614
70.8452,1613
70.8508,1606
70.8564,1606
70.862,1612
70.8674,1610
70.8731,1605
70.8785,1608
70.8841,1618
70.8897,1612
70.8954,1606
70.9008,1608
70.9064,1614
70.9118,1608
70.9175,1604
70.9231,1609
70.9285,1615
70.9342,1610
70.9398,1604
70.9452,1608
70.9508,1612
70.9565,1609
70.9619,1605
70.9675,1611
70.9731,1616
70.9786,1607
70.9842,1603
70.9896,1610
70.9953,1615
71.0009,1606
71.0063,1604
71.012,1611
71.0174,1610
71.0231,1606
71.0285,1609
71.0341,1608
71.0398,1606
71.0452,1612
71.0509,1611
71.0563,1605
71.062,1607
71.0676,1609
71.073,1606
71.0787,1609
71.084,1611
71.0897,1606
71.0953,1608
71.1007,1610
71.1063,1605
71.112,1607
71.1176,1615
71.123,1613
71.1287,1604
71.1341,1603
71.1397,1614
71.1452,1616
71.1508,1610
71.1562,1602
71.1619,1608
71.1675,1613
71.1732,1611
71.1786,1604
71.1843,1606
71.1896,1615
71.1953,1613
71.2009,1602
71.2063,1607
71.2121,1614
71.2174,1612
71.2231,1603
71.2288,1604
71.2341,1612
71.2398,1610
71.2452,1606
71.2509,1606
71.2563,1613
71.2619,1613
71.2675,1604
71.2729,1605
71.2786,1615
71.2843,1614
71.2896,1607
71.2953,1606
71.3009,1611
71.3063,1609
71.3118,1603
71.3175,1612
71.3231,1613
71.3285,1607
71.3342,1602
71.3398,1610
71.3452,1617
71.3508,1609
71.3565,1603
71.3618,1609
71.3675,1617
71.3732,1614
71.3786,1605
71.3842,1604
71.3896,1613
71.3952,1610
71.4009,1605
71.4063,1606
71.4119,1616
71.4176,1612
71.4229,1605
71.4286,1611
71.4343,1613
71.4397,1612
71.4454,1606
71.4508,1608
71.4564,1614
71.4618,1610
71.4675,1605
71.4731,1607
71.4785,1614
71.4842,1613
71.4898,1605
71.4952,1606
71.5009,1614
71.5065,1613
71.5119,1602
71.5175,1606
71.5229,1613
71.5285,1613
71.5342,1603
71.5399,1606
71.5453,1614
71.551,1612
71.5563,1607
71.562,1604
71.5676,1610
71.573,1614
71.5787,1611
71.5841,1603
71.5897,1611
71.5954,1614
71.6007,1608
71.6064,1606
71.6121,1612
71.6174,1612
71.6231,1607
71.6287,1604
71.6341,1613
71.6398,1614
71.6452,1608
71.6509,1603
71.6562,1611
71.6619,1613
71.6675,1610
71.6732,1604
71.6786,1609
71.6843,1612
71.6896,1608
71.6953,1604
71.7009,1611
71.7063,1613
71.712,1611
71.7176,1605
71.723,1610
71.7286,1614
71.7343,1610
71.7397,1605
71.7454,1610
71.7508,1616
71.7564,1610
71.7618,1603
71.7675,1613
71.7731,1613
71.7785,1610
71.7842,1604
71.7898,1607
71.7952,1613
71.8009,1608
71.8065,1603
71.812,1611
71.8174,1616
71.823,1609
71.8287,1603
71.8343,1612
71.8397,1612
71.8453,1608
71.8507,1605
71.8564,1613
71.862,1611
71.8674,1605
71.873,1601
71.8787,1612
71.8841,1613
71.8898,1609
71.8954,1604
71.9008,1610
71.9064,1613
71.9119,1610
71.9175,1602
71.9229,1609
71.9285,1614
71.9342,1608
71.9399,1605
71.9453,1612
71.9509,1612
71.9563,1604
71.962,1606
71.9676,1613
71.973,1611
71.9787,1605
71.9841,1606
71.9898,1614
71.9952,1611
72.0008,1604
72.0065,1609
72.0118,1613
72.0175,1607
72.0232,1605
72.0285,1612
72.0342,1613
72.0398,1608
72.0453,1605
72.0509,1612
72.0563,1610
72.062,1605
72.0676,1607
72.073,1615
72.0787,1613
72.084,1606
72.0897,1603
72.0954,1613
72.1007,1613
72.1064,1605
72.112,1603
72.1174,1613
72.123,1613
72.1287,1608
72.1341,1603
72.1397,1611
72.1453,1615
72.151,1610
72.1564,1602
72.1618,1605
72.1675,1616
72.1731,1615
72.1786,1608
72.1843,1603
72.1896,1610
72.1953,1612
72.2009,1605
72.2063,1609
72.212,1615
72.2174,1610
72.223,1604
72.2287,1606
72.2341,1616
72.2397,1611
72.2452,1603
72.2509,1608
72.2565,1615
72.2619,1614
72.2675,1604
72.273,1605
72.2785,1613
72.2842,1614
72.2898,1605
72.2952,1604
72.3008,1612
72.3065,1616
72.3119,1610
72.3175,1602
72.3232,1610
72.3286,1616
72.3342,1609
72.3396,1604
72.3453,1608
72.351,1614
72.3563,1610
72.362,1605
72.3674,1609
72.3731,1612
72.3788,1605
72.3841,1605
72.3898,1613
72.3952,1612
72.4009,1604
72.4063,1605
72.412,1615
72.4174,1613
72.423,1606
72.4287,1604
72.4341,1613
72.4397,1613
72.4454,1605
72.4507,1606
72.4564,1611
72.4621,1612
72.4674,1605
72.4731,1608
72.4787,1614
72.484,1610
72.4897,1604
72.4953,1607
72.5007,1613
72.5064,1608
72.512,1605
72.5174,1609
72.5231,1611
72.5287,1605
72.5341,1605
72.5397,1613
72.5454,1614
72.5507,1610
72.5564,1603
72.5621,1611
72.5674,1613
72.5731,1607
72.5787,1607
72.5841,1612
72.5898,1609
72.5951,1605
72.6008,1612
72.6064,1609
72.6119,1604
72.6175,1608
72.6232,1612
72.6286,1608
72.6342,1605
72.6399,1612
72.6453,1614
72.651,1606
72.6564,1604
72.662,1610
72.6674,1615
72.673,1609
72.6785,1603
72.6841,1608
72.6898,1614
72.6952,1610
72.7008,1604
72.7065,1611
72.7118,1613
72.7175,1608
72.7231,1602
72.7285,1612
72.7342,1617
72.7398,1609
72.7452,1605
72.7509,1610
72.7563,1613
72.7619,1607
72.7675,1606
72.7732,1611
72.7786,1610
72.7843,1605
72.7897,1606
72.7954,1613
72.8009,1613
72.8065,1604
72.8119,1605
72.8176,1610
72.823,1614
72.8286,1607
72.8343,1607
72.8396,1610
72.8453,1613
72.8507,1608
72.8564,1605
72.8621,1611
72.8674,1615
72.8731,1610
72.8785,1602
72.8842,1607
72.8898,1615
72.8952,1613
72.9008,1604
72.9065,1604
72.9119,1614
72.9176,1614
72.9229,1606
72.9286,1604
72.9342,1613
72.9396,1614
72.9453,1603
72.9507,1606
72.9563,1614
72.962,1612
72.9677,1605
72.973,1608
72.9787,1615
72.984,1613
72.9897,1605
72.9954,1606
73.0007,1614
73.0064,1610
73.0121,1605
73.0175,1605
73.0231,1615
73.0288,1611
73.0341,1605
73.0398,1607
73.0452,1613
73.0509,1614
73.0563,1606
73.0619,1604
73.0676,1612
73.073,1611
73.0786,1607
73.0843,1606
73.0896,1611
73.0953,1612
73.1009,1605
73.1063,1611
73.112,1613
73.1174,1607
73.123,1605
73.1287,1611
73.134,1612
73.1397,1606
73.1454,1605
73.1508,1613
73.1565,1613
73.1618,1605
73.1675,1605
73.1732,1616
73.1786,1614
73.1843,1605
73.1896,1605
73.1953,1616
73.2009,1616
73.2063,1607
73.212,1603
73.2176,1611
73.223,1614
73.2286,1605
73.2343,1605
73.2396,1611
73.2453,1613
73.2509,1606
73.2563,1606
73.262,1612
73.2676,1613
73.273,1604
73.2786,1602
73.2843,1612
73.2897,1614
73.2953,1609
73.3007,1602
73.3064,1610
73.312,1614
73.3174,1609
73.323,1606
73.3287,1613
73.3344,1611
73.3397,1604
73.3454,1607
73.3508,1611
73.3565,1610
73.3619,1605
73.3675,1608
73.3732,1615
73.3785,1611
73.3842,1604
73.3899,1608
73.3952,1614
73.4009,1609
73.4065,1603
73.412,1614
73.4176,1614
73.4231,1607
73.4287,1605
73.4341,1612
73.4397,1615
73.4451,1611
73.4508,1603
73.4564,1606
73.4621,1615
73.4674,1611
73.4731,1603
73.4787,1609
73.4841,1613
73.4898,1608
73.4954,1603
73.5008,1613
73.5064,1610
73.5118,1605
73.5175,1608
73.5232,1611
73.5285,1607
73.5342,1606
73.5398,1611
73.5451,1608
73.5508,1606
73.5565,1612
73.5619,1612
73.5675,1607
73.573,1605
73.5787,1612
73.5841,1613
73.5897,1603
73.5953,1607
73.6008,1613
73.6065,1611
73.6121,1604
73.6175,1606
73.6232,1614
73.6286,1610
73.6342,1603
73.6396,1608
73.6453,1614
73.651,1610
73.6564,1604
73.662,1610
73.6674,1615
73.6731,1611
73.6787,1605
73.6841,1608
73.6897,1613
73.6954,1613
73.701,1605
73.7064,1607
73.712,1615
73.7174,1610
73.723,1605
73.7287,1610
73.7343,1618
73.7397,1607
73.7454,1606
73.7508,1614
73.7565,1611
73.7621,1607
73.7675,1605
73.7731,1613
73.7785,1611
73.7842,1603
73.7898,1608
73.7952,1614
73.8009,1610
73.8065,1605
73.812,1605
73.8177,1613
73.823,1614
73.8287,1606
73.8343,1606
73.8397,1612
73.8453,1611
73.8507,1604
73.8564,1605
73.8618,1614
73.8675,1611
73.8731,1604
73.8786,1608
73.8842,1615
73.8896,1613
73.8953,1606
73.9009,1605
73.9066,1611
73.912,1613
73.9174,1606
73.9231,1604
73.9288,1611
73.9342,1612
73.9399,1604
73.9452,1607
73.9508,1612
73.9565,1612
73.9618,1605
73.9675,1606
73.9731,1614
73.9788,1609
73.9842,1601
73.9898,1605
73.9952,1614
74.0008,1611
74.0065,1604
74.0118,1607
74.0175,1615
74.0232,1612
74.0285,1603
74.0341,1609
74.0398,1611
74.0452,1607
74.0509,1606
74.0565,1613
74.0618,1610
74.0675,1604
74.0732,1608
74.0785,1615
74.0842,1612
74.0898,1605
74.0952,1607
74.1008,1615
74.1065,1611
74.1119,1604
74.1175,1606
74.1232,1615
74.1286,1610
74.1342,1605
74.1396,1609
74.1453,1614
74.1509,1610
74.1563,1602
74.1619,1607
74.1676,1616
74.1732,1611
74.1786,1604
74.1843,1606
74.1896,1612
74.1953,1612
74.2009,1607
74.2063,1609
74.2119,1612
74.2176,1605
74.223,1607
74.2286,1612
74.2343,1612
74.2396,1603
74.2453,1607
74.2509,1612
74.2563,1610
74.262,1604
74.2676,1609
74.273,1613
74.2787,1607
74.2843,1607
74.2897,1612
74.2953,1611
74.301,1606
74.3063,1606
74.312,1614
74.3176,1614
74.323,1604
74.3287,1606
74.3343,1613
74.3397,1610
74.3454,1603
74.351,1605
74.3564,1613
74.362,1607
74.3677,1603
74.373,1610
74.3787,1613
74.3843,1609
74.3897,1603
74.3953,1609
74.401,1614
74.4064,1610
74.412,1605
74.4174,1610
74.4231,1615
74.4287,1608
74.4344,1603
74.4397,1608
74.4454,1617
74.4508,1610
74.4565,1604
74.4618,1608
74.4675,1613
74.4731,1608
74.4786,1603
74.4842,1609
74.4899,1614
74.4952,1608
74.5009,1602
74.5066,1607
74.512,1615
74.5177,1609
74.523,1603
74.5287,1608
74.5343,1614
74.5397,1610
74.5454,1604
74.5508,1605
74.5565,1615
74.5621,1616
74.5675,1605
74.5731,1604
74.5787,1612
74.5841,1615
74.5898,1607
74.5954,1603
74.6008,1610
74.6065,1615
74.6119,1612
74.6176,1603
74.6232,1609
74.6286,1616
74.6342,1611
74.6399,1605
74.6453,1608
74.651,1614
74.6563,1611
74.662,1606
74.6676,1605
74.673,1614
74.6787,1613
74.6841,1603
74.6897,1606
74.6954,1613
74.701,1612
74.7064,1605
74.712,1605
74.7174,1613
74.7231,1613
74.7287,1604
74.7341,1606
74.7397,1613
74.7454,1612
74.7508,1605
74.7565,1604
74.7621,1613
74.7675,1612
74.7732,1605
74.7786,1604
74.7842,1611
74.7896,1614
74.7953,1606
74.8009,1606
74.8063,1612
74.812,1613
74.8176,1604
74.823,1604
74.8287,1613
74.8343,1612
74.8397,1606
74.8454,1602
74.8508,1611
74.8565,1613
74.8618,1609
74.8675,1603
74.8731,1609
74.8785,1613
74.8842,1610
74.8896,1603
74.8953,1610
74.9009,1612
74.9066,1605
74.912,1604
74.9177,1615
74.923,1613
74.9287,1606
74.934,1604
74.9397,1613
74.9453,1612
74.951,1606
74.9564,1602
74.962,1611
74.9677,1615
74.973,1607
74.9787,1604
74.9841,1611
74.9897,1613
74.9954,1607
75.0008,1603
75.0065,1612
75.0119,1613
75.0175,1604
75.0232,1608
75.0286,1613
75.0342,1611
75.0399,1604
75.0452,1611
75.0509,1609
75.0563,1606
75.0619,1610
75.0674,1610
75.0731,1607
75.0787,1606
75.0841,1613
75.0898,1611
75.0952,1603
75.1009,1606
75.1065,1613
75.1119,1614
75.1175,1605
75.123,1603
75.1287,1610
75.1343,1614
75.1397,1609
75.1454,1600
75.1508,1607
75.1565,1616
75.1621,1612
75.1675,1605
75.1732,1604
