Experiment: Apr29_NP_tst_expt vial 14, Fri Apr 29 15:50:36 2022
4.4625,4784
4.4681,4786
4.4738,4802
4.4791,4841
4.4847,4825
4.4904,4804
4.4957,4810
4.5014,4814
4.507,4780
4.5126,4761
4.518,4777
4.5236,4788
4.5292,4803
4.5349,4805
4.5402,4787
4.5458,4775
4.5515,4764
4.5568,4769
4.5625,4780
4.5681,4791
4.5737,4749
4.5791,4752
4.5847,4762
4.5903,4788
4.596,4809
4.6013,4808
4.607,4806
4.6126,4810
4.618,4807
4.6236,4796
4.6292,4820
4.6348,4789
4.6402,4778
4.6458,4774
4.6515,4777
4.6571,4799
4.6624,4792
4.6681,4771
4.6737,4760
4.6791,4788
4.6847,4781
4.6904,4775
4.696,4767
4.7013,4754
4.7069,4766
4.7126,4803
4.7182,4811
4.7236,4787
4.7292,4765
4.7349,4761
4.7402,4807
4.7458,4754
4.7515,4780
4.7571,4792
4.7625,4751
4.7681,4732
4.7737,4766
4.7791,4782
4.7847,4779
4.7903,4769
4.7959,4779
4.8013,4813
4.8069,4795
4.8126,4752
4.8182,4797
4.8235,4804
4.8292,4779
4.8348,4801
4.8404,4804
4.8458,4794
4.8514,4782
4.857,4792
4.8624,4786
4.868,4812
4.8737,4770
4.8793,4756
4.8846,4770
4.8903,4807
4.8959,4791
4.9015,4793
4.9069,4774
4.9125,4784
4.9181,4791
4.9238,4775
4.9291,4792
4.9347,4763
4.9404,4770
4.9457,4776
4.9514,4774
4.957,4754
4.9626,4777
4.968,4768
4.9736,4762
4.9792,4794
4.9849,4777
4.9902,4785
4.9959,4764
5.0015,4770
5.0071,4824
5.0125,4782
5.0181,4752
5.0237,4800
5.0291,4803
5.0347,4776
5.0403,4768
5.0459,4761
5.0513,4791
5.0569,4809
5.0626,4777
5.0682,4778
5.0736,4803
5.0792,4783
5.0848,4764
5.0904,4755
5.0958,4756
5.1014,4769
5.107,4760
5.1124,4772
5.118,4757
5.1236,4783
5.1293,4803
5.1346,4805
5.1402,4797
5.1459,4806
5.1515,4783
5.1568,4795
5.1625,4801
5.1681,4798
5.1737,4816
5.1793,4813
5.1847,4806
5.1903,4774
5.1958,4787
5.2014,4800
5.207,4795
5.2126,4791
5.218,4791
5.2236,4771
5.2292,4803
5.2348,4814
5.2402,4814
5.2458,4799
5.2514,4795
5.257,4806
5.2626,4836
5.268,4821
5.2736,4812
5.2792,4817
5.2848,4816
5.2902,4787
5.2958,4821
5.3014,4846
5.307,4842
5.3124,4835
5.318,4839
5.3236,4853
5.3293,4850
5.3348,4845
5.3404,4853
5.3458,4858
5.3514,4857
5.357,4860
5.3624,4858
5.368,4864
5.3736,4873
5.3793,4863
5.3846,4852
5.3902,4892
5.3959,4882
5.4015,4878
5.4071,4890
5.4124,4905
5.418,4899
5.4237,4904
5.4293,4925
5.4346,4910
5.4403,4907
5.4459,4902
5.4515,4899
5.4569,4916
5.4625,4913
5.4681,4908
5.4738,4922
5.4791,4921
5.4847,4920
5.4904,4930
5.4957,4919
5.5013,4917
5.507,4934
5.5126,4942
5.518,4924
5.5236,4926
5.5292,4951
5.5349,4933
5.5402,4934
5.5458,4951
5.5514,4918
5.5571,4937
5.5624,4947
5.568,4913
5.5736,4941
5.5792,4956
5.5849,4934
5.5902,4908
5.5958,4925
5.6014,4914
5.607,4924
5.6124,4927
5.618,4912
5.6236,4907
5.6292,4925
5.6349,4930
5.6402,4924
5.6458,4919
5.6514,4903
5.657,4911
5.6624,4917
5.668,4918
5.6736,4914
5.6792,4915
5.6848,4921
5.6902,4930
5.6958,4915
5.7014,4905
5.707,4902
5.7124,4899
5.718,4898
5.7236,4922
5.7293,4901
5.7346,4893
5.7403,4892
5.7459,4927
5.7515,4886
5.7568,4889
5.7625,4899
5.7681,4883
5.7737,4867
5.7793,4896
5.7847,4895
5.7903,4882
5.796,4894
5.8013,4875
5.8069,4880
5.8126,4900
5.8179,4875
5.8236,4880
5.8292,4886
5.8348,4893
5.8402,4864
5.8459,4868
5.8515,4888
5.8569,4866
5.8625,4831
5.8682,4876
5.8738,4885
5.8791,4862
5.8848,4831
5.8904,4866
5.896,4875
5.9013,4870
5.907,4863
5.9126,4844
5.9182,4872
5.9236,4883
5.9292,4873
5.9348,4867
5.9404,4840
5.9458,4856
5.9514,4862
5.957,4862
5.9624,4851
5.968,4848
5.9736,4839
5.9793,4869
5.9849,4863
5.9902,4832
5.9959,4837
6.0015,4843
6.0068,4849
6.0125,4833
6.0181,4833
6.0237,4822
6.0291,4819
6.0347,4831
6.0404,4800
6.046,4805
6.0513,4832
6.057,4846
6.0626,4836
6.068,4830
6.0736,4858
6.0792,4844
6.0848,4835
6.0902,4827
6.0958,4820
6.1015,4835
6.1071,4814
6.1124,4807
6.1181,4822
6.1237,4833
6.129,4847
6.1347,4842
6.1403,4849
6.1459,4828
6.1513,4819
6.1569,4843
6.1625,4843
6.1681,4846
6.1738,4831
6.1791,4816
6.1848,4830
6.1904,4841
6.1957,4834
6.2014,4804
6.207,4840
6.2126,4841
6.218,4829
6.2236,4838
6.2292,4846
6.2348,4840
6.2402,4833
6.2458,4814
6.2514,4846
6.2571,4857
6.2624,4817
6.268,4821
6.2737,4817
6.2793,4828
6.2847,4821
6.2903,4817
6.2959,4808
6.3015,4829
6.3069,4822
6.3125,4822
6.3181,4848
6.3238,4869
6.3291,4851
6.3347,4854
6.3404,4861
6.3457,4860
6.3514,4846
6.357,4831
6.3626,4841
6.368,4824
6.3736,4839
6.3792,4837
6.3848,4841
6.3902,4845
6.3958,4844
6.4014,4843
6.4071,4866
6.4124,4861
6.4181,4870
6.4237,4869
6.4293,4860
6.4347,4879
6.4403,4860
6.4459,4866
6.4513,4870
6.4569,4851
6.4625,4806
6.4681,4866
6.4738,4852
6.4791,4823
6.4848,4850
6.4904,4848
6.496,4834
6.5014,4832
6.507,4834
6.5126,4846
6.5182,4830
6.5236,4836
6.5292,4825
6.5348,4821
6.5404,4859
6.5458,4834
6.5514,4853
6.557,4866
6.5627,4832
6.568,4810
6.5736,4860
6.5793,4859
6.5849,4848
6.5902,4808
6.5959,4827
6.6015,4848
6.6068,4848
6.6124,4839
6.6181,4835
6.6237,4826
6.6293,4848
6.6347,4817
6.6403,4851
6.6459,4833
6.6515,4820
6.6569,4809
6.6625,4822
6.6681,4832
6.6738,4835
6.6791,4818
6.6848,4815
6.6902,4834
6.6958,4835
6.7015,4793
6.7071,4810
6.7124,4823
6.718,4807
6.7236,4826
6.7293,4825
6.7349,4797
6.7402,4789
6.7458,4804
6.7514,4817
6.7569,4819
6.7625,4809
6.7681,4785
6.7736,4802
6.7792,4848
6.7847,4838
6.7903,4825
6.796,4776
6.8013,4803
6.8069,4810
6.8125,4791
6.8181,4785
6.8237,4786
6.8291,4811
6.8347,4768
6.8403,4763
6.8459,4796
6.8513,4780
6.857,4775
6.8626,4777
6.868,4772
6.8736,4788
6.8792,4800
6.8848,4775
6.8904,4763
6.8958,4799
6.9014,4783
6.9071,4812
6.9124,4811
6.9181,4777
6.9237,4768
6.9293,4810
6.9347,4798
6.9403,4766
6.9459,4788
6.9515,4794
6.9569,4813
6.9625,4807
6.9682,4801
6.9738,4770
6.9791,4788
6.9848,4780
6.9904,4772
6.9957,4787
7.0014,4778
7.007,4777
7.0126,4761
7.018,4797
7.0236,4787
7.0292,4759
7.0349,4744
7.0402,4769
7.0458,4782
7.0515,4795
7.0571,4765
7.0624,4759
7.0681,4751
7.0737,4735
7.0793,4759
7.0846,4752
7.0903,4700
7.0959,4718
7.1015,4749
7.1069,4750
7.1125,4728
7.1181,4722
7.1237,4733
7.1291,4768
7.1347,4756
7.1403,4710
7.146,4709
7.1513,4720
7.157,4764
7.1626,4741
7.1682,4709
7.1735,4737
7.1792,4747
7.1848,4759
7.1904,4747
7.1958,4736
7.2014,4720
7.207,4739
7.2127,4739
7.218,4727
7.2237,4746
7.2293,4757
7.2349,4751
7.2402,4707
7.2459,4756
7.2515,4766
7.2569,4758
7.2625,4734
7.2681,4760
7.2737,4747
7.2791,4778
7.2847,4777
7.2903,4765
7.296,4794
7.3013,4812
7.3069,4803
7.3126,4830
7.3182,4816
7.3238,4811
7.3292,4838
7.3348,4872
7.3404,4853
7.3458,4844
7.3514,4852
7.357,4872
7.3627,4874
7.368,4849
7.3736,4833
7.3793,4857
7.3846,4866
7.3903,4848
7.3959,4842
7.4015,4832
7.4071,4819
7.4125,4822
7.4181,4836
7.4238,4858
7.4291,4821
7.4347,4825
7.4404,4824
7.446,4854
7.4513,4873
7.457,4848
7.4626,4824
7.4682,4835
7.4736,4830
7.4792,4828
7.4848,4814
7.4905,4810
7.4958,4801
7.5014,4819
7.507,4839
7.5127,4781
7.518,4789
7.5236,4800
7.5293,4810
7.5346,4805
7.5403,4809
7.5459,4797
7.5515,4800
7.5571,4802
7.5625,4780
7.5681,4808
7.5737,4809
7.5791,4793
7.5847,4804
7.5903,4791
7.596,4781
7.6013,4793
7.607,4803
7.6126,4782
7.618,4814
7.6236,4802
7.6292,4811
7.6349,4827
7.6402,4815
7.6459,4796
7.6515,4839
7.6571,4827
7.6625,4816
7.6681,4822
7.6737,4815
7.6791,4841
7.6847,4837
7.6904,4804
7.696,4813
7.7013,4838
7.707,4843
7.7126,4828
7.7182,4831
7.7236,4845
7.7292,4857
7.7348,4859
7.7405,4843
7.7458,4829
7.7514,4846
7.757,4858
7.7627,4883
7.768,4889
7.7737,4851
7.7793,4856
7.7846,4866
7.7903,4865
7.7959,4864
7.8015,4876
7.8069,4832
7.8125,4857
7.8181,4906
7.8237,4870
7.8294,4833
7.8347,4862
7.8403,4874
7.846,4859
7.8516,4880
7.857,4847
7.8626,4833
7.8682,4878
7.8736,4854
7.8792,4862
7.8848,4866
7.8902,4848
7.8958,4848
7.9014,4871
7.9071,4857
7.9127,4861
7.918,4830
7.9236,4847
7.9292,4866
7.9348,4851
7.9402,4833
7.9458,4841
7.9514,4860
7.9571,4845
7.9624,4839
7.9681,4808
7.9736,4800
7.9792,4843
7.9849,4829
7.9902,4808
7.9959,4792
8.0014,4805
8.007,4800
8.0124,4814
8.018,4820
8.0237,4809
8.0292,4788
8.0349,4826
8.0402,4822
8.0459,4822
8.0515,4837
8.0569,4809
8.0625,4817
8.0681,4849
8.0737,4825
8.0794,4854
8.0847,4865
8.0903,4835
8.096,4861
8.1013,4858
8.1069,4861
8.1126,4868
8.1182,4838
8.1235,4823
8.1291,4854
8.1347,4858
8.1403,4841
8.146,4842
8.1516,4816
8.1569,4807
8.1625,4860
8.1681,4855
8.1738,4855
8.1791,4842
8.1847,4824
8.1903,4811
8.196,4834
8.2013,4834
8.2069,4803
8.2125,4791
8.2181,4814
8.2238,4804
8.2291,4796
8.2347,4821
8.2403,4832
8.246,4830
8.2513,4825
8.2569,4814
8.2626,4811
8.2681,4797
8.2738,4809
8.2791,4828
8.2847,4814
8.2904,4812
8.2959,4830
8.3013,4840
8.3069,4836
8.3125,4860
8.3182,4839
8.3235,4829
8.3291,4850
8.3348,4839
8.3404,4847
8.3458,4857
8.3514,4853
8.357,4837
8.3626,4845
8.368,4842
8.3736,4850
8.3792,4856
8.3849,4826
8.3902,4826
8.3958,4865
8.4015,4859
8.4071,4851
8.4124,4837
8.4181,4828
8.4237,4860
8.4293,4857
8.4347,4825
8.4403,4823
8.4459,4836
8.4516,4828
8.4569,4847
8.4625,4867
8.4682,4867
8.4738,4850
8.4791,4850
8.4848,4863
8.4904,4860
8.4958,4850
8.5014,4841
8.507,4854
8.5126,4869
8.5182,4865
8.5236,4827
8.5292,4801
8.5348,4837
8.5402,4844
8.5458,4813
8.5514,4814
8.5571,4795
8.5624,4834
8.568,4826
8.5736,4817
8.5793,4811
8.5846,4813
8.5902,4843
8.5959,4819
8.6015,4823
8.6071,4842
8.6125,4822
8.6181,4841
8.6237,4821
8.6293,4843
8.6347,4836
8.6403,4846
8.6459,4854
8.6515,4862
8.6569,4849
8.6625,4845
8.6682,4838
8.6738,4832
8.6791,4824
8.6847,4856
8.6904,4842
8.696,4831
8.7013,4840
8.707,4855
8.7126,4854
8.718,4856
8.7236,4855
8.7292,4855
8.7348,4847
8.7402,4866
8.7458,4896
8.7514,4879
8.7571,4856
8.7627,4874
8.768,4880
8.7737,4901
8.7793,4901
8.7849,4882
8.7903,4886
8.7959,4891
8.8015,4865
8.8069,4876
8.8125,4877
8.8181,4865
8.8238,4841
8.8291,4856
8.8347,4877
8.8403,4882
8.846,4845
8.8513,4835
8.857,4884
8.8624,4889
8.8681,4846
8.8736,4835
8.8792,4853
8.8848,4850
8.8905,4854
8.8958,4866
8.9014,4860
8.9071,4859
8.9124,4851
8.918,4848
8.9237,4844
8.9293,4835
8.9346,4851
8.9403,4843
8.9459,4846
8.9515,4848
8.9569,4848
8.9625,4848
8.9681,4844
8.9738,4844
8.9791,4858
8.9848,4851
8.9904,4845
8.9957,4841
9.0014,4855
9.007,4866
9.0126,4851
9.0182,4833
9.0236,4838
9.0292,4862
9.0349,4825
9.0402,4816
9.0458,4832
9.0514,4835
9.0571,4812
9.0627,4825
9.0681,4799
9.0738,4804
9.0791,4821
9.0848,4814
9.0904,4806
9.096,4811
9.1013,4809
9.1069,4799
9.1126,4813
9.1182,4821
9.1235,4791
9.1292,4791
9.1348,4807
9.1404,4830
9.1458,4840
9.1514,4823
9.1571,4845
9.1624,4863
9.1681,4848
9.1737,4842
9.1793,4867
9.1847,4868
9.1903,4849
9.1959,4868
9.2015,4871
9.2071,4870
9.2125,4885
9.2181,4855
9.2237,4866
9.2293,4898
9.2346,4860
9.2403,4865
9.2459,4898
9.2515,4875
9.2569,4858
9.2625,4853
9.2681,4861
9.2737,4891
9.2793,4908
9.2847,4872
9.2903,4874
9.2959,4901
9.3015,4895
9.3069,4889
9.3125,4887
9.3181,4855
9.3237,4834
9.3293,4887
9.3347,4866
9.3403,4827
9.3459,4847
9.3515,4890
9.3569,4872
9.3625,4848
9.3681,4871
9.3737,4873
9.3791,4875
9.3847,4895
9.3903,4876
9.396,4869
9.4013,4880
9.4069,4865
9.4125,4886
9.4182,4890
9.4238,4891
9.4292,4869
9.4348,4875
9.4404,4887
9.446,4863
9.4514,4840
9.457,4862
9.4626,4890
9.4682,4863
9.4736,4860
9.4792,4887
9.4848,4884
9.4905,4887
9.4958,4900
9.5015,4890
9.5071,4872
9.5125,4891
9.5181,4914
9.5237,4881
9.5291,4882
9.5348,4890
9.5404,4894
9.546,4897
9.5514,4890
9.557,4892
9.5626,4918
9.5682,4907
9.5736,4905
9.5792,4910
9.5848,4915
9.5905,4909
9.5958,4903
9.6014,4907
9.607,4901
9.6126,4910
9.618,4910
9.6236,4906
9.6292,4889
9.6348,4896
9.6404,4916
9.6458,4895
9.6514,4896
9.657,4885
9.6626,4912
9.668,4932
9.6736,4907
9.6792,4888
9.6848,4900
9.6904,4917
9.696,4906
9.7014,4923
9.707,4890
9.7126,4886
9.7182,4921
9.7236,4918
9.7292,4892
9.7348,4909
9.7404,4905
9.7458,4905
9.7514,4950
9.757,4895
9.7626,4863
9.7682,4883
9.7736,4866
9.7792,4873
9.7849,4887
9.7902,4870
9.7959,4884
9.8015,4879
9.8071,4885
9.8125,4890
9.8181,4873
9.8237,4887
9.8293,4898
9.8347,4887
9.8403,4880
9.8459,4901
9.8516,4900
9.8569,4893
9.8626,4912
9.8682,4917
9.8736,4885
9.8792,4899
9.8848,4902
9.8904,4868
9.8958,4876
9.9014,4894
9.907,4892
9.9127,4889
9.918,4891
9.9236,4913
9.9292,4914
9.9349,4906
9.9402,4901
9.9458,4905
9.9515,4926
9.9571,4914
9.9624,4884
9.968,4917
9.9737,4890
9.9793,4898
9.9849,4880
9.9902,4846
9.9959,4867
10.0015,4840
10.0071,4834
10.0125,4864
10.0181,4867
10.0237,4820
10.0291,4840
10.0347,4881
10.0403,4859
10.0459,4857
10.0516,4879
10.0569,4847
10.0625,4840
10.0682,4878
10.0738,4861
10.0791,4837
10.0848,4862
10.0904,4866
10.096,4893
10.1013,4873
10.107,4850
10.1126,4860
10.1182,4888
10.1235,4869
10.1292,4869
10.1348,4876
10.1404,4884
10.1458,4905
10.1514,4889
10.157,4861
10.1627,4866
10.168,4852
10.1736,4852
10.1793,4871
10.1849,4816
10.1902,4807
10.1959,4843
10.2015,4859
10.2071,4834
10.2124,4831
10.2181,4819
10.2237,4828
10.2293,4842
10.2346,4811
10.2403,4831
10.2459,4838
10.2515,4806
10.2569,4803
10.2625,4795
10.2681,4797
10.2737,4827
10.2793,4817
10.2847,4782
10.2903,4777
10.2957,4816
10.3014,4830
10.307,4810
10.3126,4824
10.3182,4830
10.3236,4805
10.3292,4778
10.3348,4776
10.3404,4782
10.3458,4799
10.3514,4776
10.357,4759
10.3626,4757
10.368,4766
10.3736,4756
10.3792,4749
10.3848,4762
10.3905,4816
10.3958,4772
10.4014,4790
10.407,4778
10.4124,4803
10.418,4791
10.4236,4779
10.4293,4806
10.4348,4815
10.4402,4810
10.4458,4815
10.4514,4823
10.4571,4833
10.4624,4822
10.468,4817
10.4736,4826
10.4793,4815
10.4847,4818
10.4903,4833
10.4959,4807
10.5016,4810
10.5069,4822
10.5126,4813
10.5182,4822
10.5235,4837
10.5292,4807
10.5348,4827
10.5404,4837
10.5458,4827
10.5514,4809
10.557,4831
10.5627,4831
10.568,4822
10.5736,4833
10.5793,4809
10.5849,4830
10.5902,4843
10.5959,4832
10.6015,4852
10.6069,4836
10.6125,4852
10.6181,4866
10.6237,4850
10.6294,4837
10.6347,4867
10.6403,4870
10.646,4855
10.6514,4850
10.657,4864
10.6626,4858
10.668,4868
10.6736,4834
10.6792,4834
10.6849,4836
10.6902,4868
10.6959,4842
10.7015,4841
10.7071,4852
10.7125,4847
10.7181,4845
10.7238,4843
10.7291,4830
10.7347,4832
10.7404,4814
10.746,4847
10.7513,4841
10.757,4835
10.7626,4821
10.7682,4820
10.7738,4853
10.7792,4849
10.7848,4839
10.7904,4830
10.7958,4833
10.8014,4886
10.8071,4877
10.8124,4863
10.818,4890
10.8237,4897
10.8293,4876
10.8347,4910
10.8403,4921
10.8459,4902
10.8515,4903
10.8569,4925
10.8626,4944
10.8682,4920
10.8735,4889
10.8792,4903
10.8848,4913
10.8904,4918
10.8958,4916
10.9014,4912
10.907,4906
10.9126,4931
10.9183,4937
10.9236,4914
10.9292,4908
10.9348,4909
10.9405,4911
10.9458,4930
10.9514,4921
10.9571,4898
10.9624,4897
10.9681,4903
10.9737,4894
10.9793,4869
10.9846,4840
10.9903,4845
10.9959,4834
11.0015,4849
11.0069,4867
11.0125,4856
11.0181,4867
11.0238,4869
11.0291,4872
11.0348,4891
11.0404,4871
11.046,4856
11.0513,4883
11.057,4906
11.0626,4898
11.0682,4906
11.0736,4909
11.0792,4914
11.0848,4915
11.0902,4891
11.0958,4880
11.1015,4898
11.1071,4871
11.1124,4843
11.118,4895
11.1237,4896
11.1293,4877
11.1349,4896
11.1403,4909
11.1458,4896
11.1515,4905
11.1571,4875
11.1624,4873
11.168,4887
11.1736,4879
11.1793,4846
11.1849,4857
11.1902,4874
11.1959,4862
11.2014,4881
11.2071,4884
11.2124,4848
11.2181,4841
11.2237,4881
11.2293,4855
11.2349,4850
11.2402,4864
11.2459,4849
11.2515,4841
11.2571,4816
11.2627,4811
11.268,4867
11.2737,4860
11.2793,4850
11.2847,4845
11.2903,4878
11.2959,4858
11.3015,4853
11.3069,4856
11.3125,4835
11.3181,4870
11.3238,4877
11.3291,4850
11.3347,4872
11.3403,4873
11.346,4849
11.3516,4853
11.3569,4849
11.3625,4817
11.3682,4832
11.3738,4822
11.3791,4821
11.3848,4833
11.3904,4840
11.396,4839
11.4013,4850
11.4069,4847
11.4126,4843
11.4182,4833
11.4238,4835
11.4291,4843
11.4347,4816
11.4404,4822
11.446,4815
11.4513,4800
11.4569,4799
11.4626,4821
11.4682,4830
11.4735,4821
11.4792,4805
11.4847,4796
11.4904,4782
11.496,4799
11.5014,4804
11.507,4792
11.5125,4814
11.5182,4851
11.5238,4855
11.5291,4806
11.5348,4826
11.5404,4851
11.546,4822
11.5513,4853
11.5569,4856
11.5626,4836
11.5682,4839
11.5735,4846
11.5792,4860
11.5848,4863
11.5904,4858
11.5958,4835
11.6014,4837
11.607,4866
11.6127,4857
11.618,4861
11.6236,4873
11.6293,4860
11.6349,4871
11.6403,4878
11.6459,4890
11.6515,4881
11.6569,4870
11.6625,4873
11.6681,4901
11.6737,4881
11.6794,4859
11.6847,4880
11.6903,4903
11.6959,4895
11.7016,4883
11.7069,4874
11.7125,4889
11.7181,4903
11.7238,4889
11.7291,4879
11.7348,4851
11.7404,4862
11.746,4862
11.7514,4870
11.757,4880
11.7626,4854
11.7682,4863
11.7736,4878
11.7792,4840
11.7849,4850
11.7903,4870
11.7959,4870
11.8015,4858
11.8071,4878
11.8124,4866
11.8181,4867
11.8237,4858
11.8293,4866
11.8347,4865
11.8403,4811
11.846,4827
11.8516,4856
11.8569,4852
11.8626,4865
11.8682,4826
11.8738,4858
11.8791,4889
11.8848,4877
11.8904,4862
11.8958,4877
11.9014,4905
11.907,4902
11.9126,4894
11.918,4904
11.9236,4889
11.9293,4901
11.9349,4914
11.9402,4914
11.9459,4897
11.9515,4916
11.9571,4945
11.9625,4910
11.9681,4921
11.9737,4923
11.9793,4938
11.9847,4932
11.9903,4917
11.996,4932
12.0013,4935
12.0069,4882
12.0126,4878
12.0182,4861
12.0238,4848
12.0292,4832
12.0348,4836
12.0404,4849
12.0458,4846
12.0514,4823
12.057,4802
12.0627,4804
12.068,4826
12.0736,4809
12.0793,4803
12.0849,4842
12.0903,4858
12.0959,4833
12.1016,4844
12.1069,4837
12.1125,4812
12.1182,4846
12.1238,4852
12.1291,4823
12.1347,4815
12.1404,4831
12.146,4803
12.1514,4841
12.157,4813
12.1626,4780
12.1683,4800
12.1736,4824
12.1792,4803
12.1848,4820
12.1905,4823
12.1958,4826
12.2014,4805
12.207,4797
12.2127,4756
12.218,4753
12.2237,4753
12.2293,4760
12.2347,4772
12.2403,4788
12.246,4775
12.2516,4773
12.2569,4778
12.2626,4773
12.2682,4749
12.2736,4759
12.2792,4751
12.2848,4757
12.2904,4755
12.2958,4736
12.3014,4762
12.3071,4773
12.3127,4743
12.318,4781
12.3237,4766
12.3293,4770
12.3349,4770
12.3403,4772
12.3459,4754
12.3515,4773
12.3569,4766
12.3625,4776
12.3681,4803
12.3737,4795
12.3791,4797
12.3847,4797
12.3903,4801
12.396,4768
12.4013,4755
12.407,4770
12.4126,4765
12.4182,4808
12.4236,4778
12.4292,4778
12.4348,4809
12.4405,4756
12.4458,4782
12.4514,4789
12.4571,4796
12.4627,4799
12.468,4802
12.4737,4797
12.4793,4799
12.4847,4824
12.4903,4827
12.4959,4837
12.5016,4825
12.5069,4842
12.5125,4824
12.5181,4824
12.5238,4843
12.5291,4844
12.5348,4822
12.5404,4810
12.546,4814
12.5514,4824
12.5569,4838
12.5625,4818
12.5681,4808
12.5738,4819
12.5791,4814
12.5847,4814
12.5903,4834
12.5959,4805
12.6016,4808
