Experiment: Apr29_NP_tst_expt vial 4, Fri Apr 29 15:50:36 2022
4.2014,106
4.207,106
4.2126,106
4.218,103
4.2236,106
4.2293,102
4.2346,105
4.2403,106
4.2459,108
4.2515,107
4.2569,103
4.2625,105
4.2679,102
4.2736,104
4.2792,107
4.2848,102
4.2902,105
4.2957,107
4.3014,105
4.307,106
4.3127,106
4.318,103
4.3236,105
4.3292,105
4.3348,106
4.3402,105
4.3458,105
4.3514,106
4.357,106
4.3626,106
4.368,107
4.3736,106
4.3792,107
4.3848,106
4.3902,104
4.3958,107
4.4014,105
4.407,106
4.4124,105
4.418,103
4.4236,104
4.4293,104
4.4346,105
4.4403,103
4.4459,108
4.4515,102
4.4569,105
4.4625,104
4.4681,103
4.4738,104
4.4791,105
4.4847,104
4.4904,106
4.4957,106
4.5014,104
4.507,105
4.5126,106
4.518,103
4.5236,109
4.5292,106
4.5349,103
4.5402,103
4.5458,105
4.5515,104
4.5568,106
4.5625,105
4.5681,104
4.5737,100
4.5791,102
4.5847,105
4.5903,104
4.596,105
4.6013,109
4.607,106
4.6126,101
4.618,106
4.6236,104
4.6292,103
4.6348,106
4.6402,106
4.6458,103
4.6515,103
4.6571,107
4.6624,102
4.6681,104
4.6737,104
4.6791,105
4.6847,105
4.6904,102
4.696,105
4.7013,109
4.7069,104
4.7126,105
4.7182,106
4.7236,108
4.7292,105
4.7349,103
4.7402,106
4.7458,105
4.7515,103
4.7571,106
4.7625,105
4.7681,106
4.7737,105
4.7791,106
4.7847,107
4.7903,106
4.7959,105
4.8013,106
4.8069,101
4.8126,106
4.8182,103
4.8235,105
4.8292,104
4.8348,104
4.8404,101
4.8458,106
4.8514,101
4.857,101
4.8624,106
4.868,106
4.8737,106
4.8793,108
4.8846,105
4.8903,104
4.8959,110
4.9015,107
4.9069,104
4.9125,107
4.9181,108
4.9238,105
4.9291,106
4.9347,103
4.9404,100
4.9457,106
4.9514,104
4.957,106
4.9626,106
4.968,106
4.9736,107
4.9792,103
4.9849,109
4.9902,105
4.9959,113
5.0015,104
5.0071,103
5.0125,107
5.0181,106
5.0237,108
5.0291,105
5.0347,105
5.0403,103
5.0459,107
5.0513,105
5.0569,104
5.0626,105
5.0682,104
5.0736,104
5.0792,101
5.0848,105
5.0904,107
5.0958,107
5.1014,106
5.107,107
5.1124,105
5.118,109
5.1236,107
5.1293,105
5.1346,105
5.1402,107
5.1459,106
5.1515,106
5.1568,108
5.1625,105
5.1681,105
5.1737,106
5.1793,107
5.1847,103
5.1903,106
5.1958,108
5.2014,102
5.207,104
5.2126,105
5.218,106
5.2236,104
5.2292,103
5.2348,100
5.2402,108
5.2458,105
5.2514,105
5.257,105
5.2626,105
5.268,103
5.2736,105
5.2792,107
5.2848,101
5.2902,103
5.2958,106
5.3014,104
5.307,107
5.3124,107
5.318,107
5.3236,103
5.3293,101
5.3348,105
5.3404,108
5.3458,104
5.3514,106
5.357,107
5.3624,106
5.368,103
5.3736,106
5.3793,107
5.3846,106
5.3902,107
5.3959,102
5.4015,104
5.4071,108
5.4124,106
5.418,105
5.4237,107
5.4293,105
5.4346,106
5.4403,107
5.4459,104
5.4515,106
5.4569,103
5.4625,106
5.4681,105
5.4738,106
5.4791,106
5.4847,107
5.4904,106
5.4957,105
5.5013,104
5.507,106
5.5126,109
5.518,111
5.5236,107
5.5292,101
5.5349,102
5.5402,107
5.5458,110
5.5514,107
5.5571,104
5.5624,104
5.568,104
5.5736,108
5.5792,108
5.5849,105
5.5902,105
5.5958,105
5.6014,106
5.607,106
5.6124,105
5.618,105
5.6236,104
5.6292,104
5.6349,106
5.6402,103
5.6458,109
5.6514,109
5.657,106
5.6624,108
5.668,105
5.6736,105
5.6792,106
5.6848,105
5.6902,106
5.6958,103
5.7014,108
5.707,107
5.7124,106
5.718,106
5.7236,106
5.7293,104
5.7346,107
5.7403,104
5.7459,102
5.7515,108
5.7568,106
5.7625,104
5.7681,108
5.7737,107
5.7793,109
5.7847,106
5.7903,108
5.796,106
5.8013,107
5.8069,106
5.8126,103
5.8179,102
5.8236,103
5.8292,102
5.8348,105
5.8402,103
5.8459,104
5.8515,102
5.8569,102
5.8625,107
5.8682,107
5.8738,106
5.8791,104
5.8848,106
5.8904,104
5.896,106
5.9013,104
5.907,107
5.9126,104
5.9182,104
5.9236,102
5.9292,105
5.9348,106
5.9404,105
5.9458,106
5.9514,104
5.957,106
5.9624,109
5.968,107
5.9736,106
5.9793,103
5.9849,105
5.9902,108
5.9959,105
6.0015,110
6.0068,101
6.0125,106
6.0181,107
6.0237,106
6.0291,105
6.0347,106
6.0404,107
6.046,106
6.0513,107
6.057,106
6.0626,109
6.068,103
6.0736,107
6.0792,104
6.0848,105
6.0902,106
6.0958,102
6.1015,105
6.1071,101
6.1124,105
6.1181,103
6.1237,105
6.129,107
6.1347,105
6.1403,108
6.1459,105
6.1513,106
6.1569,106
6.1625,104
6.1681,108
6.1738,106
6.1791,108
6.1848,109
6.1904,105
6.1957,106
6.2014,106
6.207,106
6.2126,106
6.218,108
6.2236,103
6.2292,104
6.2348,106
6.2402,105
6.2458,105
6.2514,107
6.2571,105
6.2624,107
6.268,104
6.2737,103
6.2793,104
6.2847,105
6.2903,104
6.2959,111
6.3015,103
6.3069,104
6.3125,105
6.3181,104
6.3238,105
6.3291,104
6.3347,105
6.3404,104
6.3457,107
6.3514,107
6.357,103
6.3626,103
6.368,105
6.3736,105
6.3792,105
6.3848,103
6.3902,104
6.3958,103
6.4014,102
6.4071,105
6.4124,103
6.4181,102
6.4237,104
6.4293,107
6.4347,104
6.4403,108
6.4459,106
6.4513,102
6.4569,103
6.4625,104
6.4681,102
6.4738,105
6.4791,104
6.4848,106
6.4904,105
6.496,104
6.5014,103
6.507,107
6.5126,103
6.5182,104
6.5236,107
6.5292,101
6.5348,102
6.5404,105
6.5458,102
6.5514,102
6.557,102
6.5627,100
6.568,101
6.5736,103
6.5793,103
6.5849,103
6.5902,107
6.5959,106
6.6015,108
6.6068,105
6.6124,106
6.6181,103
6.6237,106
6.6293,110
6.6347,106
6.6403,107
6.6459,105
6.6515,106
6.6569,109
6.6625,107
6.6681,105
6.6738,105
6.6791,106
6.6848,108
6.6902,104
6.6958,107
6.7015,103
6.7071,108
6.7124,105
6.718,107
6.7236,106
6.7293,105
6.7349,104
6.7402,106
6.7458,104
6.7514,105
6.7569,101
6.7625,105
6.7681,104
6.7736,103
6.7792,104
6.7847,106
6.7903,104
6.796,102
6.8013,104
6.8069,105
6.8125,109
6.8181,104
6.8237,105
6.8291,105
6.8347,104
6.8403,104
6.8459,105
6.8513,102
6.857,107
6.8626,106
6.868,103
6.8736,103
6.8792,104
6.8848,104
6.8904,105
6.8958,102
6.9014,104
6.9071,105
6.9124,104
6.9181,106
6.9237,104
6.9293,104
6.9347,107
6.9403,107
6.9459,104
6.9515,105
6.9569,105
6.9625,102
6.9682,107
6.9738,104
6.9791,103
6.9848,105
6.9904,105
6.9957,106
7.0014,104
7.007,102
7.0126,105
7.018,102
7.0236,104
7.0292,106
7.0349,104
7.0402,103
7.0458,106
7.0515,107
7.0571,104
7.0624,104
7.0681,104
7.0737,106
7.0793,106
7.0846,108
7.0903,102
7.0959,102
7.1015,104
7.1069,106
7.1125,107
7.1181,107
7.1237,106
7.1291,107
7.1347,108
7.1403,109
7.146,104
7.1513,105
7.157,105
7.1626,104
7.1682,107
7.1735,103
7.1792,103
7.1848,103
7.1904,104
7.1958,105
7.2014,104
7.207,104
7.2127,102
7.218,102
7.2237,105
7.2293,104
7.2349,104
7.2402,103
7.2459,106
7.2515,106
7.2569,104
7.2625,105
7.2681,106
7.2737,102
7.2791,104
7.2847,104
7.2903,109
7.296,104
7.3013,103
7.3069,105
7.3126,107
7.3182,103
7.3238,106
7.3292,108
7.3348,105
7.3404,103
7.3458,106
7.3514,104
7.357,107
7.3627,104
7.368,105
7.3736,104
7.3793,101
7.3846,104
7.3903,105
7.3959,102
7.4015,106
7.4071,108
7.4125,108
7.4181,109
7.4238,104
7.4291,105
7.4347,104
7.4404,106
7.446,109
7.4513,105
7.457,108
7.4626,106
7.4682,103
7.4736,104
7.4792,107
7.4848,105
7.4905,107
7.4958,107
7.5014,106
7.507,106
7.5127,106
7.518,106
7.5236,108
7.5293,103
7.5346,105
7.5403,107
7.5459,107
7.5515,105
7.5571,104
7.5625,107
7.5681,105
7.5737,104
7.5791,103
7.5847,105
7.5903,106
7.596,107
7.6013,105
7.607,106
7.6126,104
7.618,104
7.6236,102
7.6292,104
7.6349,104
7.6402,108
7.6459,108
7.6515,108
7.6571,105
7.6625,104
7.6681,106
7.6737,108
7.6791,105
7.6847,108
7.6904,105
7.696,108
7.7013,107
7.707,104
7.7126,105
7.7182,106
7.7236,102
7.7292,102
7.7348,103
7.7405,103
7.7458,104
7.7514,103
7.757,104
7.7627,106
7.768,102
7.7737,108
7.7793,109
7.7846,104
7.7903,103
7.7959,105
7.8015,106
7.8069,104
7.8125,102
7.8181,103
7.8237,105
7.8294,106
7.8347,105
7.8403,106
7.846,105
7.8516,104
7.857,106
7.8626,106
7.8682,108
7.8736,104
7.8792,105
7.8848,107
7.8902,104
7.8958,103
7.9014,102
7.9071,106
7.9127,105
7.918,102
7.9236,106
7.9292,105
7.9348,107
7.9402,108
7.9458,102
7.9514,104
7.9571,105
7.9624,104
7.9681,109
7.9736,105
7.9792,107
7.9849,107
7.9902,102
7.9959,104
8.0014,104
8.007,103
8.0124,107
8.018,106
8.0237,105
8.0292,107
8.0349,107
8.0402,107
8.0459,105
8.0515,102
8.0569,110
8.0625,103
8.0681,104
8.0737,106
8.0794,106
8.0847,104
8.0903,103
8.096,104
8.1013,103
8.1069,106
8.1126,102
8.1182,103
8.1235,105
8.1291,103
8.1347,106
8.1403,103
8.146,104
8.1516,107
8.1569,106
8.1625,109
8.1681,104
8.1738,105
8.1791,104
8.1847,108
8.1903,103
8.196,102
8.2013,106
8.2069,104
8.2125,105
8.2181,106
8.2238,102
8.2291,107
8.2347,103
8.2403,104
8.246,108
8.2513,104
8.2569,105
8.2626,104
8.2681,103
8.2738,104
8.2791,106
8.2847,104
8.2904,107
8.2959,104
8.3013,103
8.3069,107
8.3125,103
8.3182,104
8.3235,104
8.3291,102
8.3348,102
8.3404,104
8.3458,107
8.3514,105
8.357,104
8.3626,103
8.368,106
8.3736,105
8.3792,102
8.3849,104
8.3902,102
8.3958,105
8.4015,105
8.4071,106
8.4124,107
8.4181,106
8.4237,109
8.4293,104
8.4347,106
8.4403,107
8.4459,102
8.4516,102
8.4569,105
8.4625,110
8.4682,105
8.4738,108
8.4791,107
8.4848,107
8.4904,105
8.4958,106
8.5014,107
8.507,105
8.5126,106
8.5182,104
8.5236,105
8.5292,106
8.5348,107
8.5402,107
8.5458,107
8.5514,106
8.5571,104
8.5624,106
8.568,104
8.5736,107
8.5793,108
8.5846,107
8.5902,104
8.5959,105
8.6015,109
8.6071,111
8.6125,107
8.6181,105
8.6237,106
8.6293,106
8.6347,107
8.6403,109
8.6459,106
8.6515,107
8.6569,107
8.6625,102
8.6682,104
8.6738,106
8.6791,106
8.6847,104
8.6904,106
8.696,107
8.7013,104
8.707,106
8.7126,108
8.718,104
8.7236,100
8.7292,105
8.7348,103
8.7402,104
8.7458,105
8.7514,103
8.7571,104
8.7627,103
8.768,103
8.7737,101
8.7793,104
8.7849,104
8.7903,104
8.7959,104
8.8015,105
8.8069,101
8.8125,105
8.8181,106
8.8238,104
8.8291,105
8.8347,104
8.8403,105
8.846,105
8.8513,105
8.857,102
8.8624,105
8.8681,104
8.8736,106
8.8792,107
8.8848,107
8.8905,104
8.8958,105
8.9014,104
8.9071,104
8.9124,107
8.918,102
8.9237,107
8.9293,105
8.9346,106
8.9403,105
8.9459,106
8.9515,101
8.9569,106
8.9625,103
8.9681,104
8.9738,106
8.9791,105
8.9848,103
8.9904,105
8.9957,105
9.0014,102
9.007,106
9.0126,110
9.0182,108
9.0236,105
9.0292,104
9.0349,105
9.0402,108
9.0458,105
9.0514,105
9.0571,106
9.0627,104
9.0681,105
9.0738,105
9.0791,106
9.0848,106
9.0904,108
9.096,107
9.1013,105
9.1069,106
9.1126,105
9.1182,105
9.1235,110
9.1292,101
9.1348,104
9.1404,106
9.1458,103
9.1514,103
9.1571,106
9.1624,105
9.1681,107
9.1737,107
9.1793,104
9.1847,101
9.1903,107
9.1959,105
9.2015,107
9.2071,103
9.2125,101
9.2181,104
9.2237,103
9.2293,103
9.2346,103
9.2403,103
9.2459,107
9.2515,103
9.2569,103
9.2625,102
9.2681,103
9.2737,102
9.2793,104
9.2847,102
9.2903,103
9.2959,102
9.3015,102
9.3069,104
9.3125,103
9.3181,106
9.3237,104
9.3293,101
9.3347,106
9.3403,108
9.3459,106
9.3515,105
9.3569,102
9.3625,102
9.3681,104
9.3737,106
9.3791,101
9.3847,103
9.3903,104
9.396,106
9.4013,103
9.4069,105
9.4125,103
9.4182,105
9.4238,104
9.4292,104
9.4348,100
9.4404,99
9.446,105
9.4514,105
9.457,108
9.4626,106
9.4682,104
9.4736,103
9.4792,105
9.4848,102
9.4905,101
9.4958,103
9.5015,104
9.5071,103
9.5125,104
9.5181,104
9.5237,103
9.5291,105
9.5348,103
9.5404,104
9.546,105
9.5514,103
9.557,102
9.5626,105
9.5682,105
9.5736,106
9.5792,104
9.5848,102
9.5905,106
9.5958,105
9.6014,105
9.607,104
9.6126,108
9.618,101
9.6236,106
9.6292,107
9.6348,103
9.6404,107
9.6458,106
9.6514,107
9.657,106
9.6626,104
9.668,105
9.6736,107
9.6792,102
9.6848,101
9.6904,104
9.696,102
9.7014,105
9.707,106
9.7126,104
9.7182,105
9.7236,105
9.7292,104
9.7348,103
9.7404,102
9.7458,102
9.7514,102
9.757,102
9.7626,106
9.7682,102
9.7736,105
9.7792,106
9.7849,105
9.7902,101
9.7959,101
9.8015,102
9.8071,104
9.8125,103
9.8181,106
9.8237,103
9.8293,104
9.8347,103
9.8403,103
9.8459,106
9.8516,103
9.8569,108
9.8626,103
9.8682,106
9.8736,103
9.8792,104
9.8848,103
9.8904,100
9.8958,100
9.9014,104
9.907,106
9.9127,101
9.918,104
9.9236,105
9.9292,106
9.9349,103
9.9402,104
9.9458,103
9.9515,105
9.9571,104
9.9624,102
9.968,104
9.9737,106
9.9793,107
9.9849,106
9.9902,108
9.9959,106
10.0015,103
10.0071,105
10.0125,104
10.0181,104
10.0237,103
10.0291,104
10.0347,103
10.0403,105
10.0459,107
10.0516,103
10.0569,105
10.0625,105
10.0682,107
10.0738,105
10.0791,105
10.0848,98
10.0904,100
10.096,103
10.1013,108
10.107,104
10.1126,105
10.1182,105
10.1235,107
10.1292,106
10.1348,105
10.1404,105
10.1458,103
10.1514,107
10.157,102
10.1627,101
10.168,104
10.1736,102
10.1793,99
10.1849,107
10.1902,106
10.1959,106
10.2015,103
10.2071,105
10.2124,102
10.2181,105
10.2237,101
10.2293,106
10.2346,105
10.2403,105
10.2459,105
10.2515,107
10.2569,101
10.2625,103
10.2681,104
10.2737,102
10.2793,103
10.2847,104
10.2903,104
10.2957,106
10.3014,100
10.307,107
10.3126,103
10.3182,104
10.3236,104
10.3292,106
10.3348,106
10.3404,104
10.3458,109
10.3514,113
10.357,104
10.3626,106
10.368,107
10.3736,102
10.3792,102
10.3848,102
10.3905,105
10.3958,106
10.4014,103
10.407,103
10.4124,104
10.418,102
10.4236,103
10.4293,104
10.4348,104
10.4402,105
10.4458,105
10.4514,108
10.4571,101
10.4624,104
10.468,101
10.4736,104
10.4793,108
10.4847,107
10.4903,103
10.4959,104
10.5016,106
10.5069,104
10.5126,104
10.5182,106
10.5235,106
10.5292,105
10.5348,106
10.5404,105
10.5458,106
10.5514,101
10.557,104
10.5627,103
10.568,105
10.5736,106
10.5793,103
10.5849,110
10.5902,103
10.5959,105
10.6015,105
10.6069,107
10.6125,102
10.6181,103
10.6237,105
10.6294,102
10.6347,102
10.6403,106
10.646,104
10.6514,105
10.657,106
10.6626,104
10.668,103
10.6736,104
10.6792,102
10.6849,103
10.6902,102
10.6959,103
10.7015,104
10.7071,106
10.7125,105
10.7181,106
10.7238,102
10.7291,101
10.7347,103
10.7404,102
10.746,104
10.7513,99
10.757,105
10.7626,104
10.7682,103
10.7738,100
10.7792,105
10.7848,105
10.7904,105
10.7958,101
10.8014,101
10.8071,105
10.8124,105
10.818,103
10.8237,105
10.8293,104
10.8347,106
10.8403,102
10.8459,102
10.8515,102
10.8569,103
10.8626,98
10.8682,104
10.8735,101
10.8792,102
10.8848,100
10.8904,99
10.8958,98
10.9014,100
10.907,101
10.9126,100
10.9183,103
10.9236,101
10.9292,103
10.9348,104
10.9405,104
10.9458,105
10.9514,102
10.9571,104
10.9624,107
10.9681,104
10.9737,102
10.9793,105
10.9846,102
10.9903,102
10.9959,104
11.0015,105
11.0069,100
11.0125,104
11.0181,99
11.0238,101
11.0291,106
11.0348,100
11.0404,100
11.046,106
11.0513,102
11.057,103
11.0626,102
11.0682,106
11.0736,106
11.0792,104
11.0848,104
11.0902,102
11.0958,102
11.1015,104
11.1071,105
11.1124,102
11.118,102
11.1237,103
11.1293,101
11.1349,106
11.1403,103
11.1458,103
11.1515,99
11.1571,104
11.1624,102
11.168,103
11.1736,102
11.1793,105
11.1849,104
11.1902,104
11.1959,105
11.2014,103
11.2071,102
11.2124,103
11.2181,103
11.2237,105
11.2293,105
11.2349,103
11.2402,106
11.2459,105
11.2515,106
11.2571,104
11.2627,105
11.268,103
11.2737,103
11.2793,102
11.2847,100
11.2903,105
11.2959,105
11.3015,108
11.3069,107
11.3125,102
11.3181,106
11.3238,105
11.3291,106
11.3347,106
11.3403,103
11.346,104
11.3516,103
11.3569,104
11.3625,107
11.3682,101
11.3738,102
11.3791,106
11.3848,105
11.3904,103
11.396,105
11.4013,107
11.4069,104
11.4126,104
11.4182,104
11.4238,102
11.4291,104
11.4347,103
11.4404,104
11.446,101
11.4513,106
11.4569,106
11.4626,104
11.4682,99
11.4735,106
11.4792,105
11.4847,105
11.4904,105
11.496,105
11.5014,102
11.507,106
11.5125,105
11.5182,107
11.5238,106
11.5291,102
11.5348,106
11.5404,104
11.546,103
11.5513,106
11.5569,103
11.5626,106
11.5682,104
11.5735,105
11.5792,104
11.5848,104
11.5904,106
11.5958,106
11.6014,104
11.607,103
11.6127,107
11.618,105
11.6236,107
11.6293,104
11.6349,107
11.6403,106
11.6459,105
11.6515,106
11.6569,106
11.6625,104
11.6681,104
11.6737,105
11.6794,104
11.6847,108
11.6903,106
11.6959,106
11.7016,107
11.7069,104
11.7125,106
11.7181,106
11.7238,103
11.7291,103
11.7348,106
11.7404,105
11.746,104
11.7514,103
11.757,102
11.7626,105
11.7682,103
11.7736,105
11.7792,104
11.7849,105
11.7903,105
11.7959,103
11.8015,105
11.8071,106
11.8124,102
11.8181,107
11.8237,105
11.8293,104
11.8347,105
11.8403,103
11.846,107
11.8516,105
11.8569,104
11.8626,103
11.8682,105
11.8738,106
11.8791,104
11.8848,105
11.8904,109
11.8958,105
11.9014,105
11.907,108
11.9126,103
11.918,103
11.9236,106
11.9293,102
11.9349,104
11.9402,105
11.9459,104
11.9515,105
11.9571,102
11.9625,104
11.9681,105
11.9737,108
11.9793,107
11.9847,105
11.9903,104
11.996,106
12.0013,105
12.0069,103
12.0126,107
12.0182,103
12.0238,106
12.0292,105
12.0348,105
12.0404,104
12.0458,103
12.0514,104
12.057,103
12.0627,106
12.068,104
12.0736,100
12.0793,102
12.0849,103
12.0903,102
12.0959,104
12.1016,107
12.1069,106
12.1125,105
12.1182,105
12.1238,105
12.1291,108
12.1347,104
12.1404,102
12.146,104
12.1514,102
12.157,103
12.1626,106
12.1683,103
12.1736,105
12.1792,104
12.1848,104
12.1905,101
12.1958,104
12.2014,102
12.207,103
12.2127,104
12.218,102
12.2237,101
12.2293,105
12.2347,106
12.2403,104
12.246,104
12.2516,106
12.2569,105
12.2626,100
12.2682,104
12.2736,106
12.2792,106
12.2848,106
12.2904,103
12.2958,103
12.3014,102
12.3071,107
12.3127,104
12.318,105
12.3237,105
12.3293,105
12.3349,104
12.3403,104
12.3459,103
12.3515,107
12.3569,105
12.3625,106
12.3681,103
12.3737,102
12.3791,104
12.3847,103
12.3903,105
12.396,103
12.4013,108
12.407,107
12.4126,104
12.4182,106
12.4236,105
12.4292,106
12.4348,104
12.4405,104
12.4458,101
12.4514,104
12.4571,104
12.4627,103
12.468,104
12.4737,101
12.4793,103
12.4847,101
12.4903,104
12.4959,103
12.5016,103
12.5069,103
12.5125,103
12.5181,104
12.5238,101
12.5291,103
12.5348,97
12.5404,102
12.546,102
12.5514,109
12.5569,104
12.5625,101
12.5681,102
12.5738,102
12.5791,103
12.5847,102
12.5903,106
12.5959,105
12.6016,107
12.6069,102
12.6125,103
12.618,103
12.6236,102
12.6293,105
12.6349,108
12.6402,104
12.6458,105
12.6515,104
12.6571,102
12.6627,107
12.668,106
12.6736,102
12.6793,105
12.6849,103
12.6902,100
12.6958,102
12.7014,103
12.7071,107
12.7124,106
12.718,102
12.7237,102
12.7293,105
12.7349,104
12.7403,103
12.7459,104
12.7515,105
12.7571,102
12.7625,102
12.7681,106
12.7737,104
12.7793,107
12.7847,105
12.7903,106
12.796,106
12.8016,105
12.8069,103
12.8125,104
12.8182,105
12.8238,104
12.8291,105
12.8348,104
12.8404,106
12.846,104
12.8514,104
12.8571,104
12.8627,102
12.868,106
12.8736,103
12.8793,107
12.8849,105
12.8902,105
12.8959,107
12.9015,107
12.9071,105
12.9125,107
12.9181,107
12.9237,106
12.9293,108
12.9347,107
12.9403,105
12.9459,105
12.9516,108
12.9569,105
12.9625,107
12.9682,106
12.9738,103
12.9791,104
12.9847,105
12.9904,107
12.996,109
13.0016,104
13.007,105
13.0126,106
13.0182,105
13.0236,104
13.0292,105
13.0348,106
13.0404,106
13.0458,103
13.0514,106
13.0571,103
13.0627,107
13.068,105
13.0737,103
13.0793,103
13.0849,104
13.0903,103
13.0959,104
13.1016,107
13.1069,105
13.1126,103
13.1182,106
13.1236,103
13.1292,104
13.1348,106
13.1404,103
13.1458,106
13.1515,104
13.1571,106
13.1624,107
13.1681,104
13.1737,104
13.1793,103
13.1847,106
13.1903,104
13.1959,106
13.2015,101
13.2069,103
13.2125,106
13.2181,105
13.2238,102
13.2294,104
13.2347,107
13.2403,106
13.246,101
13.2516,102
13.257,104
13.2626,103
13.2682,102
13.2736,103
13.2792,104
13.2848,107
13.2905,106
13.2958,104
13.3014,103
13.3071,96
13.3127,101
13.3181,101
13.3237,106
13.3293,103
13.3347,107
13.3403,104
13.3459,105
13.3516,103
13.3569,102
13.3625,102
13.3682,100
13.3738,103
13.3792,103
13.3848,103
13.3904,103
13.396,103
13.4014,104
13.407,105
13.4126,102
13.418,104
13.4236,106
13.4293,103
13.4349,103
13.4402,102
13.4458,102
13.4515,107
13.4571,102
13.4625,102
13.4681,103
13.4737,103
13.4791,104
13.4848,106
13.4904,107
13.496,103
13.5013,105
13.5069,104
13.5126,104
13.5182,105
13.5236,105
13.5292,106
13.5348,105
13.5404,104
13.5458,108
13.5514,104
13.557,102
13.5627,101
13.568,104
13.5736,106
13.5793,103
13.5849,105
13.5905,105
13.5959,102
13.6015,104
13.6072,110
13.6125,108
13.6181,106
13.6238,107
13.6291,107
13.6348,107
13.6404,104
13.646,107
13.6514,103
13.657,101
13.6626,104
13.668,106
13.6736,105
13.6792,101
13.6849,108
13.6902,104
13.6959,105
13.7015,106
13.7071,105
13.7125,108
13.7181,104
13.7237,103
13.7294,106
13.7347,104
13.7403,102
13.746,105
13.7513,104
13.757,105
13.7626,105
13.7682,104
13.7735,107
13.7791,109
13.7848,106
13.7904,104
13.796,104
13.8014,102
13.807,104
13.8126,108
13.8182,104
13.8236,105
13.8292,105
13.8348,105
13.8404,107
13.8457,105
13.8514,105
13.857,109
13.8626,106
13.8682,107
13.8736,103
13.8792,102
13.8849,103
13.8904,104
13.8959,103
13.9016,103
13.9069,103
13.9126,105
13.9182,105
13.9236,104
13.9292,103
13.9348,105
13.9404,104
13.9458,103
13.9514,102
13.9571,103
13.9627,105
13.968,104
13.9737,108
13.9793,103
13.9849,103
13.9903,110
13.9959,107
14.0016,104
14.0069,106
14.0126,107
14.0182,105
