Experiment: Apr29_NP_tst_expt vial 12, Fri Apr 29 15:50:36 2022
6.8792,103
6.8848,106
6.8904,105
6.8958,104
6.9014,105
6.9071,104
6.9124,105
6.9181,106
6.9237,107
6.9293,104
6.9347,102
6.9403,103
6.9459,105
6.9515,106
6.9569,107
6.9625,102
6.9682,104
6.9738,101
6.9791,107
6.9848,103
6.9904,106
6.9957,106
7.0014,106
7.007,106
7.0126,104
7.018,103
7.0236,105
7.0292,107
7.0349,102
7.0402,104
7.0458,103
7.0515,105
7.0571,104
7.0624,105
7.0681,104
7.0737,103
7.0793,104
7.0846,105
7.0903,103
7.0959,105
7.1015,104
7.1069,104
7.1125,103
7.1181,108
7.1237,105
7.1291,105
7.1347,106
7.1403,105
7.146,105
7.1513,105
7.157,108
7.1626,101
7.1682,108
7.1735,107
7.1792,107
7.1848,108
7.1904,102
7.1958,105
7.2014,108
7.207,105
7.2127,101
7.218,100
7.2237,107
7.2293,104
7.2349,106
7.2402,105
7.2459,102
7.2515,103
7.2569,103
7.2625,105
7.2681,107
7.2737,105
7.2791,104
7.2847,105
7.2903,107
7.296,106
7.3013,103
7.3069,104
7.3126,107
7.3182,100
7.3238,106
7.3292,104
7.3348,107
7.3404,105
7.3458,105
7.3514,108
7.357,106
7.3627,104
7.368,105
7.3736,106
7.3793,102
7.3846,103
7.3903,106
7.3959,106
7.4015,104
7.4071,105
7.4125,107
7.4181,108
7.4238,107
7.4291,107
7.4347,105
7.4404,104
7.446,106
7.4513,106
7.457,106
7.4626,106
7.4682,104
7.4736,105
7.4792,107
7.4848,107
7.4905,107
7.4958,107
7.5014,103
7.507,105
7.5127,106
7.518,107
7.5236,106
7.5293,108
7.5346,107
7.5403,106
7.5459,110
7.5515,104
7.5571,108
7.5625,103
7.5681,106
7.5737,103
7.5791,104
7.5847,104
7.5903,106
7.596,106
7.6013,106
7.607,108
7.6126,104
7.618,105
7.6236,104
7.6292,103
7.6349,104
7.6402,105
7.6459,103
7.6515,102
7.6571,104
7.6625,110
7.6681,105
7.6737,110
7.6791,105
7.6847,105
7.6904,109
7.696,109
7.7013,104
7.707,104
7.7126,105
7.7182,104
7.7236,103
7.7292,102
7.7348,100
7.7405,106
7.7458,105
7.7514,106
7.757,105
7.7627,104
7.768,105
7.7737,108
7.7793,105
7.7846,105
7.7903,101
7.7959,100
7.8015,104
7.8069,101
7.8125,107
7.8181,102
7.8237,102
7.8294,106
7.8347,105
7.8403,106
7.846,102
7.8516,106
7.857,105
7.8626,108
7.8682,104
7.8736,106
7.8792,104
7.8848,104
7.8902,102
7.8958,104
7.9014,106
7.9071,102
7.9127,104
7.918,105
7.9236,106
7.9292,105
7.9348,104
7.9402,107
7.9458,105
7.9514,106
7.9571,107
7.9624,103
7.9681,104
7.9736,105
7.9792,104
7.9849,106
7.9902,106
7.9959,105
8.0014,105
8.007,103
8.0124,102
8.018,105
8.0237,105
8.0292,106
8.0349,105
8.0402,107
8.0459,104
8.0515,107
8.0569,106
8.0625,106
8.0681,100
8.0737,105
8.0794,102
8.0847,102
8.0903,103
8.096,106
8.1013,103
8.1069,102
8.1126,105
8.1182,106
8.1235,105
8.1291,105
8.1347,104
8.1403,104
8.146,105
8.1516,108
8.1569,104
8.1625,103
8.1681,103
8.1738,104
8.1791,103
8.1847,103
8.1903,105
8.196,101
8.2013,106
8.2069,104
8.2125,102
8.2181,103
8.2238,103
8.2291,105
8.2347,105
8.2403,109
8.246,104
8.2513,105
8.2569,102
8.2626,105
8.2681,105
8.2738,105
8.2791,105
8.2847,108
8.2904,104
8.2959,106
8.3013,103
8.3069,102
8.3125,105
8.3182,103
8.3235,104
8.3291,107
8.3348,102
8.3404,106
8.3458,108
8.3514,105
8.357,105
8.3626,103
8.368,103
8.3736,104
8.3792,106
8.3849,103
8.3902,105
8.3958,107
8.4015,103
8.4071,106
8.4124,105
8.4181,110
8.4237,108
8.4293,104
8.4347,103
8.4403,103
8.4459,104
8.4516,103
8.4569,104
8.4625,105
8.4682,103
8.4738,105
8.4791,105
8.4848,106
8.4904,106
8.4958,107
8.5014,107
8.507,107
8.5126,105
8.5182,105
8.5236,102
8.5292,104
8.5348,105
8.5402,103
8.5458,106
8.5514,104
8.5571,109
8.5624,104
8.568,105
8.5736,109
8.5793,102
8.5846,103
8.5902,104
8.5959,107
8.6015,107
8.6071,110
8.6125,105
8.6181,104
8.6237,107
8.6293,107
8.6347,105
8.6403,105
8.6459,105
8.6515,105
8.6569,106
8.6625,105
8.6682,103
8.6738,105
8.6791,105
8.6847,105
8.6904,107
8.696,106
8.7013,104
8.707,106
8.7126,104
8.718,105
8.7236,104
8.7292,106
8.7348,108
8.7402,103
8.7458,103
8.7514,105
8.7571,101
8.7627,105
8.768,100
8.7737,104
8.7793,102
8.7849,107
8.7903,105
8.7959,104
8.8015,102
8.8069,104
8.8125,106
8.8181,104
8.8238,104
8.8291,102
8.8347,103
8.8403,102
8.846,107
8.8513,104
8.857,104
8.8624,104
8.8681,104
8.8736,105
8.8792,106
8.8848,104
8.8905,102
8.8958,102
8.9014,104
8.9071,106
8.9124,104
8.918,103
8.9237,105
8.9293,106
8.9346,104
8.9403,103
8.9459,107
8.9515,102
8.9569,107
8.9625,102
8.9681,103
8.9738,106
8.9791,105
8.9848,104
8.9904,107
8.9957,105
9.0014,105
9.007,105
9.0126,106
9.0182,105
9.0236,105
9.0292,101
9.0349,106
9.0402,107
9.0458,103
9.0514,106
9.0571,105
9.0627,105
9.0681,106
9.0738,106
9.0791,103
9.0848,106
9.0904,107
9.096,105
9.1013,108
9.1069,101
9.1126,106
9.1182,103
9.1235,104
9.1292,100
9.1348,104
9.1404,101
9.1458,103
9.1514,105
9.1571,102
9.1624,105
9.1681,106
9.1737,105
9.1793,105
9.1847,104
9.1903,102
9.1959,105
9.2015,103
9.2071,105
9.2125,101
9.2181,107
9.2237,103
9.2293,101
9.2346,107
9.2403,104
9.2459,103
9.2515,103
9.2569,104
9.2625,105
9.2681,105
9.2737,104
9.2793,103
9.2847,106
9.2903,98
9.2959,100
9.3015,101
9.3069,101
9.3125,105
9.3181,106
9.3237,104
9.3293,106
9.3347,104
9.3403,107
9.3459,107
9.3515,102
9.3569,101
9.3625,103
9.3681,100
9.3737,101
9.3791,101
9.3847,102
9.3903,107
9.396,105
9.4013,101
9.4069,105
9.4125,105
9.4182,105
9.4238,104
9.4292,99
9.4348,107
9.4404,101
9.446,101
9.4514,105
9.457,105
9.4626,105
9.4682,105
9.4736,104
9.4792,101
9.4848,104
9.4905,102
9.4958,104
9.5015,99
9.5071,103
9.5125,103
9.5181,105
9.5237,104
9.5291,106
9.5348,103
9.5404,104
9.546,102
9.5514,101
9.557,104
9.5626,105
9.5682,104
9.5736,104
9.5792,107
9.5848,105
9.5905,106
9.5958,105
9.6014,104
9.607,105
9.6126,104
9.618,105
9.6236,106
9.6292,105
9.6348,103
9.6404,103
9.6458,105
9.6514,105
9.657,104
9.6626,103
9.668,105
9.6736,106
9.6792,107
9.6848,107
9.6904,105
9.696,100
9.7014,106
9.707,104
9.7126,105
9.7182,105
9.7236,106
9.7292,102
9.7348,103
9.7404,103
9.7458,103
9.7514,101
9.757,103
9.7626,103
9.7682,105
9.7736,104
9.7792,105
9.7849,105
9.7902,101
9.7959,101
9.8015,101
9.8071,102
9.8125,104
9.8181,104
9.8237,105
9.8293,103
9.8347,107
9.8403,105
9.8459,103
9.8516,103
9.8569,103
9.8626,102
9.8682,103
9.8736,100
9.8792,105
9.8848,105
9.8904,102
9.8958,100
9.9014,103
9.907,105
9.9127,100
9.918,101
9.9236,103
9.9292,103
9.9349,103
9.9402,102
9.9458,102
9.9515,103
9.9571,104
9.9624,106
9.968,104
9.9737,105
9.9793,105
9.9849,106
9.9902,102
9.9959,102
10.0015,104
10.0071,105
10.0125,104
10.0181,101
10.0237,105
10.0291,101
10.0347,103
10.0403,105
10.0459,106
10.0516,105
10.0569,104
10.0625,107
10.0682,103
10.0738,106
10.0791,107
10.0848,102
10.0904,102
10.096,102
10.1013,104
10.107,107
10.1126,103
10.1182,106
10.1235,107
10.1292,104
10.1348,108
10.1404,107
10.1458,100
10.1514,106
10.157,104
10.1627,101
10.168,101
10.1736,102
10.1793,100
10.1849,105
10.1902,104
10.1959,106
10.2015,103
10.2071,103
10.2124,104
10.2181,104
10.2237,104
10.2293,105
10.2346,106
10.2403,101
10.2459,103
10.2515,106
10.2569,104
10.2625,103
10.2681,104
10.2737,104
10.2793,103
10.2847,102
10.2903,106
10.2957,101
10.3014,101
10.307,104
10.3126,106
10.3182,102
10.3236,105
10.3292,104
10.3348,104
10.3404,103
10.3458,104
10.3514,104
10.357,106
10.3626,104
10.368,103
10.3736,104
10.3792,101
10.3848,105
10.3905,103
10.3958,102
10.4014,105
10.407,101
10.4124,102
10.418,102
10.4236,104
10.4293,102
10.4348,103
10.4402,105
10.4458,103
10.4514,108
10.4571,100
10.4624,104
10.468,99
10.4736,103
10.4793,108
10.4847,104
10.4903,105
10.4959,106
10.5016,105
10.5069,105
10.5126,104
10.5182,105
10.5235,104
10.5292,104
10.5348,105
10.5404,103
10.5458,105
10.5514,105
10.557,105
10.5627,102
10.568,107
10.5736,104
10.5793,105
10.5849,102
10.5902,102
10.5959,105
10.6015,105
10.6069,104
10.6125,105
10.6181,103
10.6237,104
10.6294,102
10.6347,103
10.6403,102
10.646,105
10.6514,105
10.657,105
10.6626,104
10.668,101
10.6736,102
10.6792,103
10.6849,105
10.6902,106
10.6959,104
10.7015,101
10.7071,103
10.7125,102
10.7181,102
10.7238,103
10.7291,105
10.7347,103
10.7404,103
10.746,106
10.7513,102
10.757,102
10.7626,106
10.7682,102
10.7738,103
10.7792,106
10.7848,106
10.7904,104
10.7958,99
10.8014,104
10.8071,105
10.8124,105
10.818,105
10.8237,105
10.8293,105
10.8347,102
10.8403,105
10.8459,104
10.8515,103
10.8569,105
10.8626,103
10.8682,105
10.8735,98
10.8792,100
10.8848,100
10.8904,99
10.8958,99
10.9014,101
10.907,102
10.9126,102
10.9183,104
10.9236,100
10.9292,102
10.9348,105
10.9405,100
10.9458,100
10.9514,103
10.9571,106
10.9624,103
10.9681,106
10.9737,103
10.9793,103
10.9846,103
10.9903,104
10.9959,106
11.0015,100
11.0069,100
11.0125,102
11.0181,101
11.0238,108
11.0291,102
11.0348,100
11.0404,104
11.046,105
11.0513,104
11.057,105
11.0626,104
11.0682,102
11.0736,105
11.0792,104
11.0848,104
11.0902,101
11.0958,102
11.1015,105
11.1071,106
11.1124,105
11.118,102
11.1237,106
11.1293,103
11.1349,103
11.1403,99
11.1458,102
11.1515,101
11.1571,100
11.1624,104
11.168,102
11.1736,102
11.1793,104
11.1849,104
11.1902,103
11.1959,105
11.2014,100
11.2071,101
11.2124,105
11.2181,102
11.2237,105
11.2293,105
11.2349,104
11.2402,104
11.2459,105
11.2515,106
11.2571,101
11.2627,107
11.268,100
11.2737,102
11.2793,101
11.2847,104
11.2903,104
11.2959,104
11.3015,104
11.3069,105
11.3125,104
11.3181,106
11.3238,103
11.3291,103
11.3347,105
11.3403,104
11.346,104
11.3516,104
11.3569,105
11.3625,106
11.3682,100
11.3738,103
11.3791,106
11.3848,106
11.3904,108
11.396,105
11.4013,105
11.4069,105
11.4126,104
11.4182,106
11.4238,101
11.4291,101
11.4347,103
11.4404,104
11.446,104
11.4513,105
11.4569,104
11.4626,103
11.4682,103
11.4735,106
11.4792,106
11.4847,105
11.4904,103
11.496,108
11.5014,103
11.507,107
11.5125,109
11.5182,109
11.5238,104
11.5291,103
11.5348,104
11.5404,103
11.546,106
11.5513,105
11.5569,105
11.5626,109
11.5682,104
11.5735,105
11.5792,105
11.5848,103
11.5904,105
11.5958,105
11.6014,106
11.607,106
11.6127,107
11.618,107
11.6236,105
11.6293,106
11.6349,103
11.6403,104
11.6459,106
11.6515,106
11.6569,104
11.6625,104
11.6681,103
11.6737,106
11.6794,106
11.6847,106
11.6903,105
11.6959,104
11.7016,105
11.7069,104
11.7125,106
11.7181,105
11.7238,107
11.7291,102
11.7348,107
11.7404,104
11.746,105
11.7514,106
11.757,103
11.7626,104
11.7682,105
11.7736,104
11.7792,100
11.7849,103
11.7903,109
11.7959,108
11.8015,105
11.8071,103
11.8124,105
11.8181,104
11.8237,107
11.8293,107
11.8347,102
11.8403,103
11.846,106
11.8516,102
11.8569,106
11.8626,106
11.8682,106
11.8738,107
11.8791,103
11.8848,106
11.8904,104
11.8958,105
11.9014,104
11.907,107
11.9126,104
11.918,105
11.9236,105
11.9293,103
11.9349,104
11.9402,106
11.9459,104
11.9515,99
11.9571,99
11.9625,102
11.9681,104
11.9737,105
11.9793,106
11.9847,106
11.9903,104
11.996,104
12.0013,106
12.0069,106
12.0126,106
12.0182,104
12.0238,104
12.0292,104
12.0348,104
12.0404,106
12.0458,103
12.0514,104
12.057,105
12.0627,105
12.068,104
12.0736,102
12.0793,102
12.0849,105
12.0903,104
12.0959,103
12.1016,105
12.1069,106
12.1125,105
12.1182,106
12.1238,105
12.1291,104
12.1347,105
12.1404,104
12.146,104
12.1514,104
12.157,103
12.1626,104
12.1683,102
12.1736,106
12.1792,106
12.1848,107
12.1905,103
12.1958,105
12.2014,100
12.207,103
12.2127,105
12.218,101
12.2237,99
12.2293,104
12.2347,105
12.2403,103
12.246,105
12.2516,103
12.2569,102
12.2626,102
12.2682,105
12.2736,104
12.2792,111
12.2848,102
12.2904,107
12.2958,104
12.3014,105
12.3071,105
12.3127,107
12.318,106
12.3237,103
12.3293,106
12.3349,103
12.3403,106
12.3459,103
12.3515,103
12.3569,105
12.3625,108
12.3681,105
12.3737,106
12.3791,104
12.3847,107
12.3903,103
12.396,105
12.4013,106
12.407,105
12.4126,104
12.4182,102
12.4236,104
12.4292,104
12.4348,100
12.4405,105
12.4458,102
12.4514,104
12.4571,106
12.4627,105
12.468,107
12.4737,103
12.4793,104
12.4847,101
12.4903,103
12.4959,104
12.5016,103
12.5069,102
12.5125,101
12.5181,103
12.5238,103
12.5291,100
12.5348,101
12.5404,102
12.546,101
12.5514,103
12.5569,100
12.5625,103
12.5681,105
12.5738,104
12.5791,102
12.5847,103
12.5903,103
12.5959,104
12.6016,104
12.6069,103
12.6125,104
12.618,103
12.6236,104
12.6293,104
12.6349,108
12.6402,104
12.6458,103
12.6515,103
12.6571,100
12.6627,104
12.668,106
12.6736,102
12.6793,104
12.6849,100
12.6902,104
12.6958,105
12.7014,102
12.7071,104
12.7124,102
12.718,101
12.7237,107
12.7293,102
12.7349,101
12.7403,101
12.7459,101
12.7515,105
12.7571,102
12.7625,104
12.7681,104
12.7737,102
12.7793,104
12.7847,106
12.7903,102
12.796,105
12.8016,105
12.8069,102
12.8125,104
12.8182,103
12.8238,103
12.8291,102
12.8348,104
12.8404,106
12.846,104
12.8514,107
12.8571,106
12.8627,106
12.868,103
12.8736,104
12.8793,103
12.8849,106
12.8902,105
12.8959,106
12.9015,104
12.9071,105
12.9125,105
12.9181,104
12.9237,106
12.9293,106
12.9347,106
12.9403,106
12.9459,107
12.9516,107
12.9569,106
12.9625,106
12.9682,103
12.9738,102
12.9791,105
12.9847,105
12.9904,105
12.996,108
13.0016,104
13.007,106
13.0126,106
13.0182,104
13.0236,106
13.0292,105
13.0348,105
13.0404,105
13.0458,103
13.0514,106
13.0571,105
13.0627,105
13.068,104
13.0737,105
13.0793,104
13.0849,108
13.0903,103
13.0959,105
13.1016,106
13.1069,104
13.1126,106
13.1182,107
13.1236,105
13.1292,105
13.1348,109
13.1404,102
13.1458,106
13.1515,108
13.1571,104
13.1624,106
13.1681,106
13.1737,104
13.1793,104
13.1847,106
13.1903,103
13.1959,103
13.2015,104
13.2069,105
13.2125,106
13.2181,107
13.2238,103
13.2294,106
13.2347,104
13.2403,102
13.246,102
13.2516,104
13.257,104
13.2626,101
13.2682,100
13.2736,106
13.2792,103
13.2848,105
13.2905,104
13.2958,106
13.3014,101
13.3071,99
13.3127,100
13.3181,101
13.3237,104
13.3293,105
13.3347,101
13.3403,106
13.3459,105
13.3516,102
13.3569,102
13.3625,104
13.3682,100
13.3738,101
13.3792,105
13.3848,101
13.3904,104
13.396,104
13.4014,102
13.407,105
13.4126,104
13.418,105
13.4236,105
13.4293,104
13.4349,104
13.4402,102
13.4458,105
13.4515,105
13.4571,102
13.4625,104
13.4681,104
13.4737,103
13.4791,105
13.4848,103
13.4904,104
13.496,104
13.5013,104
13.5069,104
13.5126,105
13.5182,105
13.5236,107
13.5292,104
13.5348,104
13.5404,105
13.5458,106
13.5514,105
13.557,101
13.5627,103
13.568,102
13.5736,106
13.5793,104
13.5849,102
13.5905,103
13.5959,104
13.6015,101
13.6072,104
13.6125,105
13.6181,104
13.6238,107
13.6291,107
13.6348,105
13.6404,105
13.646,107
13.6514,106
13.657,98
13.6626,104
13.668,105
13.6736,103
13.6792,104
13.6849,107
13.6902,103
13.6959,108
13.7015,108
13.7071,103
13.7125,105
13.7181,101
13.7237,104
13.7294,106
13.7347,104
13.7403,103
13.746,105
13.7513,106
13.757,106
13.7626,104
13.7682,105
13.7735,104
13.7791,104
13.7848,103
13.7904,105
13.796,103
13.8014,102
13.807,106
13.8126,106
13.8182,106
13.8236,104
13.8292,104
13.8348,107
13.8404,104
13.8457,103
13.8514,104
13.857,104
13.8626,104
13.8682,103
13.8736,103
13.8792,103
13.8849,106
13.8904,104
13.8959,106
13.9016,106
13.9069,105
13.9126,103
13.9182,102
13.9236,103
13.9292,107
13.9348,105
13.9404,102
13.9458,101
13.9514,102
13.9571,103
13.9627,105
13.968,103
13.9737,110
13.9793,107
13.9849,103
13.9903,108
13.9959,107
14.0016,104
14.0069,104
14.0126,106
14.0182,104
