Experiment: Apr29_NP_tst_expt vial 11, Fri Apr 29 15:50:36 2022
3.957,100
3.9626,103
3.9679,103
3.9736,104
3.9792,106
3.9848,103
3.9902,106
3.9958,106
4.0014,106
4.0071,104
4.0124,106
4.018,109
4.0237,104
4.0293,106
4.0346,104
4.0403,108
4.0459,106
4.0512,107
4.0569,104
4.0625,105
4.0681,106
4.0735,107
4.0791,104
4.0847,105
4.0903,106
4.096,105
4.1013,105
4.107,108
4.1126,105
4.118,106
4.1236,102
4.1292,105
4.1349,111
4.1402,105
4.1458,107
4.1515,110
4.1571,104
4.1625,107
4.1681,107
4.1737,107
4.1791,106
4.1847,105
4.1904,105
4.1957,104
4.2014,103
4.207,105
4.2126,101
4.218,103
4.2236,105
4.2293,103
4.2346,105
4.2403,105
4.2459,106
4.2515,107
4.2569,105
4.2625,105
4.2679,103
4.2736,103
4.2792,105
4.2848,103
4.2902,105
4.2957,103
4.3014,105
4.307,104
4.3127,104
4.318,103
4.3236,105
4.3292,106
4.3348,105
4.3402,105
4.3458,103
4.3514,106
4.357,106
4.3626,106
4.368,106
4.3736,104
4.3792,104
4.3848,103
4.3902,107
4.3958,104
4.4014,104
4.407,107
4.4124,105
4.418,105
4.4236,104
4.4293,105
4.4346,106
4.4403,104
4.4459,104
4.4515,103
4.4569,104
4.4625,104
4.4681,108
4.4738,103
4.4791,106
4.4847,105
4.4904,103
4.4957,104
4.5014,105
4.507,105
4.5126,106
4.518,107
4.5236,103
4.5292,106
4.5349,108
4.5402,104
4.5458,105
4.5515,100
4.5568,105
4.5625,108
4.5681,99
4.5737,101
4.5791,104
4.5847,103
4.5903,106
4.596,105
4.6013,103
4.607,102
4.6126,103
4.618,105
4.6236,106
4.6292,106
4.6348,104
4.6402,105
4.6458,106
4.6515,104
4.6571,104
4.6624,103
4.6681,106
4.6737,104
4.6791,106
4.6847,104
4.6904,105
4.696,105
4.7013,103
4.7069,107
4.7126,105
4.7182,106
4.7236,106
4.7292,110
4.7349,104
4.7402,106
4.7458,107
4.7515,104
4.7571,106
4.7625,105
4.7681,105
4.7737,105
4.7791,104
4.7847,104
4.7903,105
4.7959,105
4.8013,103
4.8069,106
4.8126,104
4.8182,103
4.8235,104
4.8292,105
4.8348,102
4.8404,103
4.8458,107
4.8514,101
4.857,105
4.8624,105
4.868,105
4.8737,108
4.8793,104
4.8846,106
4.8903,104
4.8959,106
4.9015,106
4.9069,105
4.9125,105
4.9181,108
4.9238,105
4.9291,107
4.9347,101
4.9404,103
4.9457,105
4.9514,107
4.957,104
4.9626,104
4.968,106
4.9736,104
4.9792,102
4.9849,103
4.9902,103
4.9959,109
5.0015,107
5.0071,104
5.0125,107
5.0181,109
5.0237,108
5.0291,107
5.0347,104
5.0403,103
5.0459,108
5.0513,106
5.0569,106
5.0626,103
5.0682,105
5.0736,103
5.0792,105
5.0848,106
5.0904,105
5.0958,105
5.1014,104
5.107,105
5.1124,104
5.118,105
5.1236,104
5.1293,107
5.1346,105
5.1402,106
5.1459,106
5.1515,105
5.1568,105
5.1625,104
5.1681,106
5.1737,106
5.1793,107
5.1847,103
5.1903,105
5.1958,102
5.2014,104
5.207,104
5.2126,107
5.218,104
5.2236,103
5.2292,103
5.2348,101
5.2402,105
5.2458,105
5.2514,107
5.257,101
5.2626,101
5.268,106
5.2736,105
5.2792,104
5.2848,103
5.2902,105
5.2958,108
5.3014,107
5.307,109
5.3124,106
5.318,105
5.3236,101
5.3293,103
5.3348,107
5.3404,106
5.3458,104
5.3514,105
5.357,107
5.3624,104
5.368,104
5.3736,107
5.3793,106
5.3846,106
5.3902,108
5.3959,102
5.4015,106
5.4071,105
5.4124,104
5.418,107
5.4237,107
5.4293,103
5.4346,104
5.4403,105
5.4459,102
5.4515,105
5.4569,105
5.4625,107
5.4681,104
5.4738,104
5.4791,108
5.4847,104
5.4904,109
5.4957,102
5.5013,109
5.507,103
5.5126,108
5.518,105
5.5236,104
5.5292,104
5.5349,103
5.5402,106
5.5458,107
5.5514,105
5.5571,105
5.5624,105
5.568,105
5.5736,106
5.5792,104
5.5849,107
5.5902,105
5.5958,102
5.6014,102
5.607,108
5.6124,103
5.618,111
5.6236,104
5.6292,105
5.6349,105
5.6402,103
5.6458,105
5.6514,106
5.657,105
5.6624,106
5.668,106
5.6736,108
5.6792,106
5.6848,109
5.6902,103
5.6958,104
5.7014,104
5.707,106
5.7124,108
5.718,105
5.7236,106
5.7293,106
5.7346,107
5.7403,106
5.7459,104
5.7515,105
5.7568,104
5.7625,102
5.7681,106
5.7737,107
5.7793,105
5.7847,106
5.7903,107
5.796,104
5.8013,105
5.8069,108
5.8126,109
5.8179,104
5.8236,104
5.8292,102
5.8348,105
5.8402,103
5.8459,102
5.8515,95
5.8569,103
5.8625,104
5.8682,108
5.8738,102
5.8791,103
5.8848,106
5.8904,100
5.896,104
5.9013,104
5.907,109
5.9126,105
5.9182,103
5.9236,101
5.9292,104
5.9348,103
5.9404,108
5.9458,103
5.9514,105
5.957,104
5.9624,106
5.968,105
5.9736,105
5.9793,105
5.9849,103
5.9902,105
5.9959,108
6.0015,107
6.0068,97
6.0125,102
6.0181,103
6.0237,103
6.0291,103
6.0347,105
6.0404,107
6.046,105
6.0513,108
6.057,106
6.0626,108
6.068,103
6.0736,105
6.0792,107
6.0848,104
6.0902,105
6.0958,105
6.1015,105
6.1071,103
6.1124,102
6.1181,107
6.1237,105
6.129,108
6.1347,104
6.1403,103
6.1459,106
6.1513,104
6.1569,105
6.1625,107
6.1681,105
6.1738,105
6.1791,106
6.1848,107
6.1904,104
6.1957,107
6.2014,106
6.207,104
6.2126,105
6.218,106
6.2236,107
6.2292,101
6.2348,104
6.2402,103
6.2458,105
6.2514,104
6.2571,105
6.2624,106
6.268,102
6.2737,104
6.2793,104
6.2847,105
6.2903,106
6.2959,108
6.3015,106
6.3069,107
6.3125,107
6.3181,106
6.3238,105
6.3291,105
6.3347,103
6.3404,107
6.3457,103
6.3514,103
6.357,101
6.3626,103
6.368,106
6.3736,102
6.3792,102
6.3848,104
6.3902,104
6.3958,104
6.4014,104
6.4071,100
6.4124,101
6.4181,102
6.4237,103
6.4293,102
6.4347,103
6.4403,106
6.4459,105
6.4513,106
6.4569,99
6.4625,104
6.4681,103
6.4738,103
6.4791,102
6.4848,105
6.4904,107
6.496,107
6.5014,106
6.507,107
6.5126,105
6.5182,104
6.5236,104
6.5292,100
6.5348,103
6.5404,102
6.5458,106
6.5514,102
6.557,98
6.5627,103
6.568,101
6.5736,104
6.5793,101
6.5849,105
6.5902,104
6.5959,105
6.6015,108
6.6068,105
6.6124,106
6.6181,103
6.6237,104
6.6293,106
6.6347,105
6.6403,107
6.6459,105
6.6515,109
6.6569,107
6.6625,106
6.6681,102
6.6738,107
6.6791,105
6.6848,107
6.6902,107
6.6958,106
6.7015,103
6.7071,104
6.7124,105
6.718,106
6.7236,105
6.7293,99
6.7349,103
6.7402,101
6.7458,104
6.7514,105
6.7569,102
6.7625,102
6.7681,106
6.7736,104
6.7792,104
6.7847,106
6.7903,105
6.796,104
6.8013,104
6.8069,106
6.8125,104
6.8181,105
6.8237,104
6.8291,103
6.8347,105
6.8403,105
6.8459,105
6.8513,106
6.857,105
6.8626,107
6.868,106
6.8736,104
6.8792,104
6.8848,103
6.8904,105
6.8958,105
6.9014,105
6.9071,102
6.9124,104
6.9181,105
6.9237,111
6.9293,105
6.9347,105
6.9403,104
6.9459,102
6.9515,103
6.9569,103
6.9625,103
6.9682,105
6.9738,105
6.9791,106
6.9848,103
6.9904,107
6.9957,104
7.0014,105
7.007,106
7.0126,105
7.018,102
7.0236,104
7.0292,103
7.0349,105
7.0402,102
7.0458,105
7.0515,103
7.0571,106
7.0624,106
7.0681,104
7.0737,104
7.0793,105
7.0846,105
7.0903,104
7.0959,105
7.1015,104
7.1069,104
7.1125,105
7.1181,105
7.1237,105
7.1291,104
7.1347,107
7.1403,105
7.146,108
7.1513,105
7.157,107
7.1626,104
7.1682,105
7.1735,107
7.1792,106
7.1848,106
7.1904,104
7.1958,107
7.2014,105
7.207,101
7.2127,102
7.218,102
7.2237,106
7.2293,102
7.2349,104
7.2402,102
7.2459,102
7.2515,102
7.2569,103
7.2625,105
7.2681,105
7.2737,104
7.2791,103
7.2847,105
7.2903,106
7.296,103
7.3013,104
7.3069,105
7.3126,107
7.3182,102
7.3238,103
7.3292,106
7.3348,103
7.3404,105
7.3458,106
7.3514,106
7.357,108
7.3627,105
7.368,105
7.3736,103
7.3793,104
7.3846,103
7.3903,103
7.3959,106
7.4015,105
7.4071,104
7.4125,105
7.4181,109
7.4238,108
7.4291,103
7.4347,108
7.4404,107
7.446,104
7.4513,106
7.457,107
7.4626,105
7.4682,105
7.4736,104
7.4792,107
7.4848,105
7.4905,105
7.4958,104
7.5014,103
7.507,107
7.5127,107
7.518,106
7.5236,107
7.5293,106
7.5346,107
7.5403,105
7.5459,107
7.5515,104
7.5571,107
7.5625,105
7.5681,103
7.5737,108
7.5791,107
7.5847,102
7.5903,105
7.596,104
7.6013,102
7.607,107
7.6126,106
7.618,106
7.6236,103
7.6292,102
7.6349,103
7.6402,105
7.6459,106
7.6515,104
7.6571,104
7.6625,107
7.6681,105
7.6737,107
7.6791,106
7.6847,105
7.6904,104
7.696,107
7.7013,105
7.707,104
7.7126,104
7.7182,104
7.7236,102
7.7292,102
7.7348,101
7.7405,108
7.7458,104
7.7514,106
7.757,103
7.7627,104
7.768,104
7.7737,105
7.7793,107
7.7846,104
7.7903,104
7.7959,101
7.8015,108
7.8069,106
7.8125,104
7.8181,101
7.8237,101
7.8294,105
7.8347,105
7.8403,107
7.846,101
7.8516,103
7.857,107
7.8626,103
7.8682,103
7.8736,104
7.8792,106
7.8848,105
7.8902,104
7.8958,103
7.9014,105
7.9071,104
7.9127,105
7.918,106
7.9236,104
7.9292,104
7.9348,105
7.9402,107
7.9458,106
7.9514,106
7.9571,106
7.9624,106
7.9681,107
7.9736,104
7.9792,105
7.9849,104
7.9902,106
7.9959,104
8.0014,105
8.007,100
8.0124,105
8.018,103
8.0237,104
8.0292,108
8.0349,105
8.0402,105
8.0459,104
8.0515,105
8.0569,106
8.0625,104
8.0681,103
8.0737,105
8.0794,104
8.0847,104
8.0903,107
8.096,108
8.1013,104
8.1069,103
8.1126,105
8.1182,104
8.1235,107
8.1291,105
8.1347,106
8.1403,107
8.146,105
8.1516,106
8.1569,104
8.1625,104
8.1681,102
8.1738,103
8.1791,105
8.1847,106
8.1903,105
8.196,101
8.2013,104
8.2069,105
8.2125,103
8.2181,103
8.2238,101
8.2291,104
8.2347,103
8.2403,108
8.246,107
8.2513,103
8.2569,105
8.2626,104
8.2681,101
8.2738,106
8.2791,103
8.2847,105
8.2904,102
8.2959,105
8.3013,103
8.3069,104
8.3125,106
8.3182,104
8.3235,103
8.3291,108
8.3348,104
8.3404,105
8.3458,107
8.3514,105
8.357,103
8.3626,104
8.368,107
8.3736,105
8.3792,103
8.3849,103
8.3902,103
8.3958,106
8.4015,101
8.4071,105
8.4124,106
8.4181,111
8.4237,105
8.4293,104
8.4347,104
8.4403,105
8.4459,103
8.4516,104
8.4569,106
8.4625,106
8.4682,105
8.4738,110
8.4791,105
8.4848,110
8.4904,107
8.4958,103
8.5014,106
8.507,104
8.5126,104
8.5182,105
8.5236,103
8.5292,106
8.5348,106
8.5402,104
8.5458,104
8.5514,106
8.5571,107
8.5624,104
8.568,106
8.5736,111
8.5793,102
8.5846,106
8.5902,103
8.5959,106
8.6015,106
8.6071,109
8.6125,106
8.6181,108
8.6237,108
8.6293,107
8.6347,107
8.6403,103
8.6459,105
8.6515,105
8.6569,107
8.6625,104
8.6682,104
8.6738,107
8.6791,106
8.6847,107
8.6904,108
8.696,106
8.7013,103
8.707,104
8.7126,106
8.718,106
8.7236,103
8.7292,105
8.7348,106
8.7402,103
8.7458,106
8.7514,105
8.7571,102
8.7627,106
8.768,102
8.7737,105
8.7793,104
8.7849,105
8.7903,104
8.7959,104
8.8015,104
8.8069,104
8.8125,103
8.8181,103
8.8238,105
8.8291,102
8.8347,101
8.8403,103
8.846,105
8.8513,104
8.857,104
8.8624,103
8.8681,103
8.8736,107
8.8792,106
8.8848,106
8.8905,103
8.8958,103
8.9014,104
8.9071,104
8.9124,104
8.918,102
8.9237,105
8.9293,106
8.9346,104
8.9403,104
8.9459,105
8.9515,104
8.9569,104
8.9625,104
8.9681,102
8.9738,107
8.9791,107
8.9848,104
8.9904,105
8.9957,107
9.0014,102
9.007,104
9.0126,102
9.0182,105
9.0236,104
9.0292,102
9.0349,103
9.0402,104
9.0458,105
9.0514,107
9.0571,104
9.0627,103
9.0681,106
9.0738,103
9.0791,103
9.0848,105
9.0904,106
9.096,104
9.1013,104
9.1069,106
9.1126,106
9.1182,103
9.1235,105
9.1292,101
9.1348,107
9.1404,103
9.1458,103
9.1514,106
9.1571,105
9.1624,105
9.1681,107
9.1737,104
9.1793,103
9.1847,104
9.1903,103
9.1959,108
9.2015,105
9.2071,105
9.2125,99
9.2181,103
9.2237,101
9.2293,101
9.2346,107
9.2403,105
9.2459,105
9.2515,106
9.2569,106
9.2625,103
9.2681,104
9.2737,103
9.2793,102
9.2847,104
9.2903,99
9.2959,99
9.3015,101
9.3069,101
9.3125,105
9.3181,103
9.3237,107
9.3293,106
9.3347,104
9.3403,107
9.3459,107
9.3515,104
9.3569,104
9.3625,103
9.3681,103
9.3737,103
9.3791,100
9.3847,104
9.3903,102
9.396,102
9.4013,103
9.4069,104
9.4125,103
9.4182,104
9.4238,106
9.4292,103
9.4348,110
9.4404,100
9.446,105
9.4514,94
9.457,107
9.4626,107
9.4682,105
9.4736,103
9.4792,102
9.4848,104
9.4905,101
9.4958,102
9.5015,101
9.5071,104
9.5125,102
9.5181,107
9.5237,104
9.5291,102
9.5348,99
9.5404,107
9.546,102
9.5514,102
9.557,103
9.5626,104
9.5682,104
9.5736,104
9.5792,106
9.5848,105
9.5905,106
9.5958,104
9.6014,104
9.607,103
9.6126,106
9.618,110
9.6236,107
9.6292,102
9.6348,105
9.6404,104
9.6458,104
9.6514,103
9.657,106
9.6626,103
9.668,105
9.6736,105
9.6792,107
9.6848,105
9.6904,101
9.696,102
9.7014,107
9.707,103
9.7126,104
9.7182,101
9.7236,107
9.7292,103
9.7348,104
9.7404,104
9.7458,103
9.7514,102
9.757,105
9.7626,103
9.7682,102
9.7736,105
9.7792,105
9.7849,103
9.7902,102
9.7959,101
9.8015,105
9.8071,102
9.8125,104
9.8181,105
9.8237,105
9.8293,104
9.8347,104
9.8403,102
9.8459,105
9.8516,103
9.8569,105
9.8626,104
9.8682,105
9.8736,103
9.8792,106
9.8848,105
9.8904,100
9.8958,100
9.9014,103
9.907,102
9.9127,102
9.918,101
9.9236,101
9.9292,103
9.9349,105
9.9402,104
9.9458,104
9.9515,105
9.9571,105
9.9624,106
9.968,106
9.9737,105
9.9793,106
9.9849,104
9.9902,102
9.9959,102
10.0015,106
10.0071,106
10.0125,103
10.0181,107
10.0237,104
10.0291,104
10.0347,103
10.0403,105
10.0459,106
10.0516,104
10.0569,104
10.0625,109
10.0682,104
10.0738,105
10.0791,104
10.0848,103
10.0904,102
10.096,100
10.1013,102
10.107,103
10.1126,104
10.1182,105
10.1235,105
10.1292,103
10.1348,106
10.1404,103
10.1458,103
10.1514,104
10.157,103
10.1627,101
10.168,103
10.1736,105
10.1793,104
10.1849,102
10.1902,106
10.1959,105
10.2015,102
10.2071,102
10.2124,102
10.2181,104
10.2237,101
10.2293,104
10.2346,106
10.2403,100
10.2459,104
10.2515,107
10.2569,103
10.2625,105
10.2681,101
10.2737,106
10.2793,104
10.2847,105
10.2903,104
10.2957,102
10.3014,101
10.307,104
10.3126,106
10.3182,102
10.3236,104
10.3292,107
10.3348,103
10.3404,105
10.3458,103
10.3514,105
10.357,103
10.3626,106
10.368,103
10.3736,106
10.3792,99
10.3848,103
10.3905,103
10.3958,104
10.4014,103
10.407,100
10.4124,105
10.418,102
10.4236,101
10.4293,101
10.4348,105
10.4402,105
10.4458,104
10.4514,105
10.4571,104
10.4624,104
10.468,100
10.4736,102
10.4793,108
10.4847,105
10.4903,106
10.4959,105
10.5016,105
10.5069,102
10.5126,107
10.5182,104
10.5235,104
10.5292,104
10.5348,106
10.5404,104
10.5458,106
10.5514,104
10.557,104
10.5627,101
10.568,106
10.5736,103
10.5793,104
10.5849,103
10.5902,104
10.5959,107
10.6015,107
10.6069,103
10.6125,104
10.6181,103
10.6237,104
10.6294,99
10.6347,104
10.6403,104
10.646,106
10.6514,104
10.657,106
10.6626,104
10.668,102
10.6736,104
10.6792,103
10.6849,105
10.6902,105
10.6959,104
10.7015,101
10.7071,103
10.7125,104
10.7181,105
10.7238,103
10.7291,104
10.7347,106
10.7404,105
10.746,105
10.7513,104
10.757,102
10.7626,105
10.7682,102
10.7738,103
10.7792,106
10.7848,106
10.7904,103
10.7958,100
10.8014,103
10.8071,107
10.8124,108
10.818,106
10.8237,106
10.8293,103
10.8347,105
10.8403,103
10.8459,105
10.8515,103
10.8569,104
10.8626,100
10.8682,106
10.8735,98
10.8792,102
10.8848,103
10.8904,102
10.8958,99
10.9014,100
10.907,99
10.9126,101
10.9183,104
10.9236,103
10.9292,103
10.9348,103
10.9405,102
10.9458,102
10.9514,101
10.9571,102
10.9624,104
10.9681,105
10.9737,104
10.9793,104
10.9846,103
10.9903,104
10.9959,107
11.0015,96
11.0069,102
11.0125,100
11.0181,104
11.0238,103
11.0291,104
11.0348,100
11.0404,104
11.046,106
11.0513,103
11.057,103
11.0626,104
11.0682,101
11.0736,105
11.0792,103
11.0848,105
11.0902,103
11.0958,104
11.1015,104
11.1071,108
11.1124,104
11.118,105
11.1237,106
11.1293,100
11.1349,104
11.1403,100
11.1458,100
11.1515,100
11.1571,103
11.1624,104
11.168,101
11.1736,103
11.1793,104
11.1849,104
11.1902,104
11.1959,105
11.2014,100
11.2071,100
11.2124,103
11.2181,103
11.2237,106
11.2293,104
11.2349,105
11.2402,107
11.2459,105
11.2515,106
11.2571,101
11.2627,104
11.268,101
11.2737,103
11.2793,105
11.2847,102
11.2903,106
11.2959,102
11.3015,103
11.3069,105
11.3125,104
11.3181,106
11.3238,100
11.3291,104
11.3347,104
11.3403,104
11.346,104
11.3516,103
11.3569,104
11.3625,103
11.3682,100
11.3738,102
11.3791,101
11.3848,104
11.3904,106
11.396,105
11.4013,105
11.4069,105
11.4126,105
11.4182,104
11.4238,104
11.4291,104
11.4347,100
11.4404,105
11.446,103
11.4513,105
11.4569,106
11.4626,106
11.4682,100
11.4735,105
11.4792,105
11.4847,104
11.4904,102
11.496,108
11.5014,108
11.507,107
11.5125,108
11.5182,105
11.5238,106
11.5291,107
11.5348,105
11.5404,103
11.546,105
11.5513,106
11.5569,102
11.5626,106
11.5682,105
11.5735,103
11.5792,106
11.5848,103
11.5904,105
11.5958,104
11.6014,107
11.607,107
11.6127,105
11.618,105
11.6236,105
11.6293,106
11.6349,106
11.6403,103
11.6459,105
11.6515,105
11.6569,105
11.6625,106
11.6681,103
11.6737,105
11.6794,105
11.6847,108
11.6903,107
11.6959,106
11.7016,102
11.7069,103
11.7125,107
11.7181,102
11.7238,106
11.7291,104
11.7348,107
11.7404,106
11.746,104
11.7514,103
11.757,102
11.7626,104
11.7682,103
11.7736,104
11.7792,103
11.7849,104
11.7903,106
11.7959,101
11.8015,104
11.8071,108
11.8124,106
11.8181,105
11.8237,107
11.8293,106
11.8347,105
11.8403,105
11.846,105
11.8516,108
11.8569,105
11.8626,106
11.8682,106
11.8738,105
11.8791,107
11.8848,107
11.8904,104
11.8958,105
11.9014,103
11.907,104
11.9126,105
11.918,105
11.9236,105
11.9293,100
11.9349,107
11.9402,103
11.9459,104
11.9515,99
11.9571,100
11.9625,99
11.9681,105
11.9737,106
11.9793,102
11.9847,102
11.9903,104
11.996,103
12.0013,104
12.0069,107
12.0126,105
12.0182,102
12.0238,104
12.0292,102
12.0348,102
12.0404,105
12.0458,101
12.0514,103
12.057,104
12.0627,106
12.068,100
12.0736,102
12.0793,102
12.0849,103
12.0903,104
12.0959,102
12.1016,104
12.1069,106
12.1125,107
12.1182,102
12.1238,105
12.1291,105
12.1347,106
12.1404,104
12.146,105
12.1514,102
12.157,101
12.1626,105
12.1683,104
12.1736,105
12.1792,107
12.1848,104
12.1905,100
12.1958,104
12.2014,103
12.207,103
12.2127,108
12.218,104
12.2237,101
12.2293,103
12.2347,103
12.2403,103
12.246,106
12.2516,103
12.2569,102
12.2626,104
12.2682,107
12.2736,106
12.2792,110
12.2848,106
12.2904,103
12.2958,103
12.3014,103
12.3071,104
12.3127,105
12.318,104
12.3237,103
12.3293,105
12.3349,106
12.3403,105
12.3459,105
12.3515,104
12.3569,103
12.3625,104
12.3681,103
12.3737,105
12.3791,105
12.3847,107
12.3903,106
12.396,105
12.4013,107
12.407,105
12.4126,106
12.4182,103
12.4236,103
12.4292,105
12.4348,103
12.4405,103
12.4458,101
12.4514,104
12.4571,105
12.4627,104
12.468,107
12.4737,104
12.4793,105
12.4847,103
12.4903,101
12.4959,104
12.5016,102
12.5069,103
12.5125,103
12.5181,104
12.5238,105
12.5291,103
12.5348,102
12.5404,100
12.546,102
12.5514,103
12.5569,100
12.5625,103
12.5681,103
12.5738,103
12.5791,102
12.5847,102
12.5903,101
12.5959,103
12.6016,104
12.6069,102
12.6125,103
12.618,103
12.6236,101
12.6293,105
12.6349,109
12.6402,103
12.6458,102
12.6515,105
12.6571,100
12.6627,105
12.668,106
12.6736,103
12.6793,103
12.6849,99
12.6902,104
12.6958,104
12.7014,99
12.7071,103
12.7124,100
12.718,103
12.7237,107
12.7293,103
12.7349,105
12.7403,103
12.7459,102
12.7515,104
12.7571,101
12.7625,103
12.7681,104
12.7737,103
12.7793,105
12.7847,106
12.7903,104
12.796,105
12.8016,107
12.8069,103
12.8125,103
12.8182,104
12.8238,105
12.8291,99
12.8348,104
12.8404,102
12.846,104
12.8514,105
12.8571,106
12.8627,104
12.868,106
12.8736,100
12.8793,104
12.8849,105
12.8902,107
12.8959,103
12.9015,103
12.9071,105
12.9125,106
12.9181,106
12.9237,106
12.9293,104
12.9347,106
12.9403,105
12.9459,105
12.9516,108
12.9569,106
12.9625,103
12.9682,106
12.9738,105
12.9791,104
12.9847,105
12.9904,104
12.996,108
13.0016,103
13.007,106
13.0126,105
13.0182,106
13.0236,104
13.0292,101
13.0348,108
13.0404,106
13.0458,102
13.0514,104
13.0571,106
13.0627,104
13.068,104
13.0737,101
13.0793,105
13.0849,105
13.0903,104
13.0959,108
13.1016,105
13.1069,103
13.1126,105
13.1182,105
13.1236,104
13.1292,105
13.1348,105
13.1404,102
13.1458,104
13.1515,107
13.1571,102
13.1624,105
13.1681,109
13.1737,105
13.1793,104
13.1847,103
13.1903,103
13.1959,105
13.2015,103
13.2069,104
13.2125,106
13.2181,105
13.2238,101
13.2294,107
13.2347,107
13.2403,105
13.246,103
13.2516,102
13.257,105
13.2626,104
13.2682,102
13.2736,104
13.2792,103
13.2848,101
13.2905,103
13.2958,106
13.3014,100
13.3071,99
13.3127,100
13.3181,100
13.3237,107
13.3293,103
13.3347,101
13.3403,104
13.3459,106
13.3516,103
13.3569,102
13.3625,103
13.3682,104
13.3738,102
13.3792,99
13.3848,99
13.3904,103
13.396,104
13.4014,105
13.407,103
13.4126,105
13.418,102
13.4236,103
13.4293,102
13.4349,104
13.4402,103
13.4458,102
13.4515,103
13.4571,101
13.4625,105
13.4681,103
13.4737,101
13.4791,106
13.4848,107
13.4904,106
13.496,104
13.5013,107
13.5069,105
13.5126,102
13.5182,107
13.5236,104
13.5292,106
13.5348,105
13.5404,104
13.5458,106
13.5514,100
13.557,101
13.5627,103
13.568,104
13.5736,104
13.5793,106
13.5849,104
13.5905,104
13.5959,105
13.6015,102
13.6072,108
13.6125,105
13.6181,107
13.6238,104
13.6291,106
13.6348,105
13.6404,106
13.646,105
13.6514,104
13.657,98
13.6626,102
13.668,104
13.6736,105
13.6792,104
13.6849,103
13.6902,105
13.6959,105
13.7015,104
13.7071,104
13.7125,103
13.7181,104
13.7237,99
13.7294,107
13.7347,106
13.7403,101
13.746,108
13.7513,105
13.757,103
13.7626,107
13.7682,103
13.7735,106
13.7791,106
13.7848,107
13.7904,105
13.796,102
13.8014,104
13.807,103
13.8126,106
13.8182,104
13.8236,103
13.8292,105
13.8348,106
13.8404,103
13.8457,104
13.8514,105
13.857,102
13.8626,105
13.8682,103
13.8736,103
13.8792,103
13.8849,106
13.8904,105
13.8959,104
13.9016,102
13.9069,104
13.9126,106
13.9182,105
13.9236,104
13.9292,105
13.9348,106
13.9404,105
13.9458,102
13.9514,104
13.9571,106
13.9627,105
13.968,106
13.9737,108
13.9793,105
13.9849,103
13.9903,107
13.9959,107
14.0016,106
14.0069,103
14.0126,105
14.0182,104
