Experiment: Apr29_NP_tst_expt vial 1, Fri Apr 29 15:50:36 2022
3.9736,28750
3.9792,28746
3.9848,28748
3.9902,28751
3.9958,28757
4.0014,28760
4.0071,28758
4.0124,28749
4.018,28757
4.0237,28753
4.0293,28748
4.0346,28752
4.0403,28750
4.0459,28743
4.0512,28746
4.0569,28748
4.0625,28749
4.0681,28745
4.0735,28744
4.0791,28748
4.0847,28750
4.0903,28755
4.096,28747
4.1013,28751
4.107,28758
4.1126,28758
4.118,28761
4.1236,28764
4.1292,28765
4.1349,28766
4.1402,28767
4.1458,28763
4.1515,28764
4.1571,28761
4.1625,28768
4.1681,28771
4.1737,28765
4.1791,28760
4.1847,28766
4.1904,28765
4.1957,28768
4.2014,28769
4.207,28766
4.2126,28765
4.218,28761
4.2236,28768
4.2293,28766
4.2346,28768
4.2403,28763
4.2459,28771
4.2515,28767
4.2569,28767
4.2625,28766
4.2679,28766
4.2736,28765
4.2792,28770
4.2848,28767
4.2902,28763
4.2957,28761
4.3014,28769
4.307,28767
4.3127,28772
4.318,28768
4.3236,28765
4.3292,28769
4.3348,28766
4.3402,28759
4.3458,28771
4.3514,28763
4.357,28765
4.3626,28766
4.368,28767
4.3736,28768
4.3792,28764
4.3848,28761
4.3902,28765
4.3958,28760
4.4014,28764
4.407,28765
4.4124,28760
4.418,28761
4.4236,28764
4.4293,28765
4.4346,28765
4.4403,28766
4.4459,28769
4.4515,28760
4.4569,28758
4.4625,28756
4.4681,28752
4.4738,28757
4.4791,28750
4.4847,28748
4.4904,28744
4.4957,28751
4.5014,28749
4.507,28753
4.5126,28750
4.518,28748
4.5236,28742
4.5292,28740
4.5349,28745
4.5402,28740
4.5458,28743
4.5515,28743
4.5568,28754
4.5625,28742
4.5681,28747
4.5737,28747
4.5791,28750
4.5847,28753
4.5903,28751
4.596,28750
4.6013,28750
4.607,28752
4.6126,28753
4.618,28755
4.6236,28758
4.6292,28760
4.6348,28757
4.6402,28754
4.6458,28757
4.6515,28760
4.6571,28758
4.6624,28759
4.6681,28756
4.6737,28757
4.6791,28766
4.6847,28755
4.6904,28759
4.696,28759
4.7013,28763
4.7069,28754
4.7126,28758
4.7182,28762
4.7236,28753
4.7292,28752
4.7349,28756
4.7402,28760
4.7458,28757
4.7515,28753
4.7571,28758
4.7625,28757
4.7681,28751
4.7737,28757
4.7791,28756
4.7847,28760
4.7903,28748
4.7959,28750
4.8013,28756
4.8069,28756
4.8126,28750
4.8182,28756
4.8235,28758
4.8292,28751
4.8348,28749
4.8404,28751
4.8458,28755
4.8514,28753
4.857,28752
4.8624,28751
4.868,28753
4.8737,28751
4.8793,28752
4.8846,28744
4.8903,28754
4.8959,28744
4.9015,28744
4.9069,28749
4.9125,28741
4.9181,28742
4.9238,28747
4.9291,28739
4.9347,28732
4.9404,28735
4.9457,28738
4.9514,28734
4.957,28731
4.9626,28727
4.968,28738
4.9736,28737
4.9792,28739
4.9849,28723
4.9902,28721
4.9959,28725
5.0015,28720
5.0071,28725
5.0125,28723
5.0181,28726
5.0237,28723
5.0291,28724
5.0347,28716
5.0403,28718
5.0459,28718
5.0513,28714
5.0569,28723
5.0626,28720
5.0682,28718
5.0736,28710
5.0792,28708
5.0848,28705
5.0904,28714
5.0958,28719
5.1014,28704
5.107,28700
5.1124,28711
5.118,28711
5.1236,28704
5.1293,28699
5.1346,28695
5.1402,28697
5.1459,28713
5.1515,28701
5.1568,28705
5.1625,28697
5.1681,28700
5.1737,28708
5.1793,28708
5.1847,28704
5.1903,28695
5.1958,28709
5.2014,28718
5.207,28715
5.2126,28713
5.218,28720
5.2236,28718
5.2292,28720
5.2348,28717
5.2402,28720
5.2458,28723
5.2514,28713
5.257,28723
5.2626,28722
5.268,28721
5.2736,28726
5.2792,28721
5.2848,28725
5.2902,28724
5.2958,28723
5.3014,28729
5.307,28724
5.3124,28718
5.318,28722
5.3236,28721
5.3293,28720
5.3348,28721
5.3404,28715
5.3458,28718
5.3514,28716
5.357,28709
5.3624,28714
5.368,28717
5.3736,28705
5.3793,28706
5.3846,28707
5.3902,28714
5.3959,28706
5.4015,28711
5.4071,28707
5.4124,28709
5.418,28710
5.4237,28712
5.4293,28713
5.4346,28702
5.4403,28692
5.4459,28702
5.4515,28699
5.4569,28701
5.4625,28694
5.4681,28695
5.4738,28691
5.4791,28693
5.4847,28693
5.4904,28691
5.4957,28689
5.5013,28703
5.507,28697
5.5126,28706
5.518,28698
5.5236,28699
5.5292,28699
5.5349,28697
5.5402,28704
5.5458,28702
5.5514,28697
5.5571,28692
5.5624,28692
5.568,28694
5.5736,28693
5.5792,28695
5.5849,28692
5.5902,28686
5.5958,28691
5.6014,28691
5.607,28690
5.6124,28690
5.618,28689
5.6236,28684
5.6292,28684
5.6349,28691
5.6402,28683
5.6458,28684
5.6514,28686
5.657,28687
5.6624,28682
5.668,28679
5.6736,28674
5.6792,28676
5.6848,28673
5.6902,28680
5.6958,28680
5.7014,28676
5.707,28679
5.7124,28680
5.718,28677
5.7236,28686
5.7293,28684
5.7346,28678
5.7403,28679
5.7459,28672
5.7515,28675
5.7568,28680
5.7625,28676
5.7681,28682
5.7737,28678
5.7793,28674
5.7847,28681
5.7903,28667
5.796,28673
5.8013,28667
5.8069,28669
5.8126,28670
5.8179,28664
5.8236,28670
5.8292,28654
5.8348,28668
5.8402,28660
5.8459,28654
5.8515,28658
5.8569,28658
5.8625,28660
5.8682,28658
5.8738,28664
5.8791,28659
5.8848,28650
5.8904,28659
5.896,28661
5.9013,28660
5.907,28651
5.9126,28647
5.9182,28652
5.9236,28654
5.9292,28647
5.9348,28646
5.9404,28648
5.9458,28651
5.9514,28645
5.957,28641
5.9624,28645
5.968,28647
5.9736,28646
5.9793,28647
5.9849,28649
5.9902,28643
5.9959,28637
6.0015,28651
6.0068,28644
6.0125,28639
6.0181,28641
6.0237,28634
6.0291,28641
6.0347,28636
6.0404,28631
6.046,28636
6.0513,28643
6.057,28639
6.0626,28628
6.068,28627
6.0736,28627
6.0792,28629
6.0848,28625
6.0902,28618
6.0958,28622
6.1015,28621
6.1071,28616
6.1124,28618
6.1181,28626
6.1237,28620
6.129,28620
6.1347,28614
6.1403,28616
6.1459,28614
6.1513,28614
6.1569,28613
6.1625,28610
6.1681,28614
6.1738,28607
6.1791,28616
6.1848,28607
6.1904,28612
6.1957,28610
6.2014,28603
6.207,28610
6.2126,28598
6.218,28615
6.2236,28612
6.2292,28606
6.2348,28596
6.2402,28598
6.2458,28599
6.2514,28603
6.2571,28602
6.2624,28601
6.268,28593
6.2737,28591
6.2793,28598
6.2847,28589
6.2903,28592
6.2959,28587
6.3015,28587
6.3069,28589
6.3125,28587
6.3181,28582
6.3238,28578
6.3291,28570
6.3347,28577
6.3404,28578
6.3457,28572
6.3514,28575
6.357,28577
6.3626,28568
6.368,28575
6.3736,28572
6.3792,28566
6.3848,28576
6.3902,28568
6.3958,28568
6.4014,28557
6.4071,28561
6.4124,28548
6.4181,28558
6.4237,28562
6.4293,28555
6.4347,28556
6.4403,28553
6.4459,28558
6.4513,28549
6.4569,28543
6.4625,28550
6.4681,28551
6.4738,28541
6.4791,28538
6.4848,28539
6.4904,28538
6.496,28536
6.5014,28539
6.507,28539
6.5126,28540
6.5182,28542
6.5236,28537
6.5292,28530
6.5348,28527
6.5404,28524
6.5458,28520
6.5514,28520
6.557,28530
6.5627,28526
6.568,28523
6.5736,28522
6.5793,28517
6.5849,28511
6.5902,28515
6.5959,28517
6.6015,28518
6.6068,28515
6.6124,28503
6.6181,28506
6.6237,28521
6.6293,28509
6.6347,28507
6.6403,28504
6.6459,28498
6.6515,28505
6.6569,28504
6.6625,28501
6.6681,28499
6.6738,28496
6.6791,28501
6.6848,28490
6.6902,28494
6.6958,28500
6.7015,28494
6.7071,28485
6.7124,28492
6.718,28487
6.7236,28478
6.7293,28479
6.7349,28484
6.7402,28477
6.7458,28484
6.7514,28469
6.7569,28473
6.7625,28485
6.7681,28462
6.7736,28468
6.7792,28468
6.7847,28474
6.7903,28457
6.796,28452
6.8013,28459
6.8069,28453
6.8125,28450
6.8181,28448
6.8237,28451
6.8291,28456
6.8347,28440
6.8403,28449
6.8459,28444
6.8513,28447
6.857,28456
6.8626,28440
6.868,28430
6.8736,28437
6.8792,28432
6.8848,28425
6.8904,28424
6.8958,28439
6.9014,28426
6.9071,28421
6.9124,28418
6.9181,28418
6.9237,28416
6.9293,28417
6.9347,28395
6.9403,28404
6.9459,28399
6.9515,28401
6.9569,28405
6.9625,28407
6.9682,28386
6.9738,28396
6.9791,28400
6.9848,28398
6.9904,28401
6.9957,28397
7.0014,28394
7.007,28391
7.0126,28388
7.018,28400
7.0236,28387
7.0292,28381
7.0349,28370
7.0402,28366
7.0458,28371
7.0515,28374
7.0571,28374
7.0624,28370
7.0681,28363
7.0737,28361
7.0793,28352
7.0846,28368
7.0903,28344
7.0959,28339
7.1015,28361
7.1069,28363
7.1125,28340
7.1181,28347
7.1237,28347
7.1291,28347
7.1347,28334
7.1403,28340
7.146,28339
7.1513,28339
7.157,28330
7.1626,28317
7.1682,28326
7.1735,28313
7.1792,28313
7.1848,28313
7.1904,28315
7.1958,28308
7.2014,28312
7.207,28310
7.2127,28295
7.218,28295
7.2237,28289
7.2293,28291
7.2349,28294
7.2402,28282
7.2459,28284
7.2515,28282
7.2569,28277
7.2625,28272
7.2681,28279
7.2737,28278
7.2791,28257
7.2847,28282
7.2903,28264
7.296,28271
7.3013,28272
7.3069,28263
7.3126,28265
7.3182,28247
7.3238,28259
7.3292,28245
7.3348,28258
7.3404,28252
7.3458,28253
7.3514,28247
7.357,28244
7.3627,28226
7.368,28229
7.3736,28238
7.3793,28217
7.3846,28214
7.3903,28224
7.3959,28219
7.4015,28221
7.4071,28217
7.4125,28212
7.4181,28215
7.4238,28219
7.4291,28201
7.4347,28210
7.4404,28186
7.446,28192
7.4513,28196
7.457,28198
7.4626,28192
7.4682,28195
7.4736,28194
7.4792,28193
7.4848,28179
7.4905,28184
7.4958,28172
7.5014,28179
7.507,28184
7.5127,28168
7.518,28165
7.5236,28170
7.5293,28171
7.5346,28160
7.5403,28160
7.5459,28142
7.5515,28141
7.5571,28145
7.5625,28149
7.5681,28154
7.5737,28137
7.5791,28144
7.5847,28132
7.5903,28128
7.596,28133
7.6013,28144
7.607,28123
7.6126,28100
7.618,28124
7.6236,28118
7.6292,28117
7.6349,28114
7.6402,28110
7.6459,28103
7.6515,28106
7.6571,28084
7.6625,28084
7.6681,28102
7.6737,28083
7.6791,28088
7.6847,28087
7.6904,28085
7.696,28081
7.7013,28078
7.707,28088
7.7126,28052
7.7182,28078
7.7236,28068
7.7292,28059
7.7348,28055
7.7405,28059
7.7458,28054
7.7514,28051
7.757,28036
7.7627,28039
7.768,28044
7.7737,28041
7.7793,28029
7.7846,28034
7.7903,28019
7.7959,28021
7.8015,28027
7.8069,28016
7.8125,27998
7.8181,28016
7.8237,28000
7.8294,28000
7.8347,28015
7.8403,28015
7.846,28007
7.8516,27994
7.857,28000
7.8626,27980
7.8682,27993
7.8736,27976
7.8792,27979
7.8848,27965
7.8902,27966
7.8958,27982
7.9014,27960
7.9071,27959
7.9127,27955
7.918,27955
7.9236,27962
7.9292,27950
7.9348,27944
7.9402,27946
7.9458,27945
7.9514,27935
7.9571,27942
7.9624,27939
7.9681,27927
7.9736,27915
7.9792,27920
7.9849,27910
7.9902,27901
7.9959,27909
8.0014,27909
8.007,27900
8.0124,27891
8.018,27892
8.0237,27884
8.0292,27889
8.0349,27883
8.0402,27869
8.0459,27872
8.0515,27868
8.0569,27855
8.0625,27860
8.0681,27854
8.0737,27860
8.0794,27840
8.0847,27846
8.0903,27834
8.096,27849
8.1013,27846
8.1069,27821
8.1126,27826
8.1182,27822
8.1235,27818
8.1291,27821
8.1347,27821
8.1403,27808
8.146,27812
8.1516,27802
8.1569,27793
8.1625,27810
8.1681,27799
8.1738,27791
8.1791,27787
8.1847,27784
8.1903,27763
8.196,27778
8.2013,27772
8.2069,27760
8.2125,27772
8.2181,27758
8.2238,27748
8.2291,27757
8.2347,27736
8.2403,27723
8.246,27730
8.2513,27734
8.2569,27719
8.2626,27714
8.2681,27705
8.2738,27701
8.2791,27704
8.2847,27709
8.2904,27699
8.2959,27694
8.3013,27702
8.3069,27675
8.3125,27700
8.3182,27693
8.3235,27673
8.3291,27680
8.3348,27660
8.3404,27656
8.3458,27640
8.3514,27650
8.357,27646
8.3626,27634
8.368,27645
8.3736,27629
8.3792,27626
8.3849,27612
8.3902,27613
8.3958,27614
8.4015,27614
8.4071,27605
8.4124,27618
8.4181,27591
8.4237,27594
8.4293,27586
8.4347,27574
8.4403,27579
8.4459,27587
8.4516,27573
8.4569,27562
8.4625,27531
8.4682,27545
8.4738,27541
8.4791,27535
8.4848,27536
8.4904,27544
8.4958,27517
8.5014,27532
8.507,27508
8.5126,27516
8.5182,27520
8.5236,27499
8.5292,27515
8.5348,27514
8.5402,27505
8.5458,27500
8.5514,27509
8.5571,27480
8.5624,27475
8.568,27489
8.5736,27465
8.5793,27472
8.5846,27461
8.5902,27464
8.5959,27460
8.6015,27459
8.6071,27450
8.6125,27442
8.6181,27426
8.6237,27422
8.6293,27423
8.6347,27420
8.6403,27418
8.6459,27413
8.6515,27395
8.6569,27386
8.6625,27395
8.6682,27391
8.6738,27366
8.6791,27378
8.6847,27364
8.6904,27363
8.696,27360
8.7013,27353
8.707,27341
8.7126,27345
8.718,27333
8.7236,27335
8.7292,27328
8.7348,27323
8.7402,27320
8.7458,27320
8.7514,27296
8.7571,27302
8.7627,27289
8.768,27280
8.7737,27294
8.7793,27269
8.7849,27274
8.7903,27272
8.7959,27280
8.8015,27253
8.8069,27258
8.8125,27240
8.8181,27236
8.8238,27224
8.8291,27224
8.8347,27220
8.8403,27230
8.846,27205
8.8513,27223
8.857,27207
8.8624,27206
8.8681,27190
8.8736,27185
8.8792,27174
8.8848,27170
8.8905,27174
8.8958,27158
8.9014,27143
8.9071,27152
8.9124,27148
8.918,27145
8.9237,27135
8.9293,27121
8.9346,27119
8.9403,27103
8.9459,27118
8.9515,27103
8.9569,27102
8.9625,27098
8.9681,27079
8.9738,27089
8.9791,27071
8.9848,27061
8.9904,27062
8.9957,27034
9.0014,27039
9.007,27042
9.0126,27036
9.0182,27041
9.0236,27020
9.0292,27006
9.0349,26998
9.0402,26995
9.0458,26997
9.0514,27014
9.0571,26982
9.0627,27005
9.0681,26976
9.0738,26969
9.0791,26965
9.0848,26964
9.0904,26949
9.096,26966
9.1013,26943
9.1069,26918
9.1126,26930
9.1182,26926
9.1235,26907
9.1292,26901
9.1348,26929
9.1404,26890
9.1458,26903
9.1514,26869
9.1571,26878
9.1624,26880
9.1681,26872
9.1737,26871
9.1793,26870
9.1847,26830
9.1903,26834
9.1959,26824
9.2015,26822
9.2071,26825
9.2125,26815
9.2181,26808
9.2237,26805
9.2293,26803
9.2346,26771
9.2403,26775
9.2459,26770
9.2515,26760
9.2569,26771
9.2625,26772
9.2681,26736
9.2737,26767
9.2793,26732
9.2847,26710
9.2903,26723
9.2959,26711
9.3015,26712
9.3069,26711
9.3125,26696
9.3181,26707
9.3237,26680
9.3293,26672
9.3347,26668
9.3403,26639
9.3459,26654
9.3515,26663
9.3569,26640
9.3625,26643
9.3681,26644
9.3737,26613
9.3791,26626
9.3847,26610
9.3903,26626
9.396,26601
9.4013,26585
9.4069,26571
9.4125,26568
9.4182,26572
9.4238,26547
9.4292,26571
9.4348,26537
9.4404,26543
9.446,26534
9.4514,26526
9.457,26537
9.4626,26514
9.4682,26508
9.4736,26494
9.4792,26510
9.4848,26491
9.4905,26477
9.4958,26463
9.5015,26469
9.5071,27084
9.5125,27585
9.5181,27595
9.5237,27565
9.5291,27578
9.5348,27563
9.5404,27567
9.546,27555
9.5514,27564
9.557,27560
9.5626,27560
9.5682,27572
9.5736,27554
9.5792,27563
9.5848,27555
9.5905,27583
9.5958,27572
9.6014,27571
9.607,27585
9.6126,27582
9.618,27578
9.6236,27595
9.6292,27590
9.6348,27591
9.6404,27603
9.6458,27605
9.6514,27588
9.657,27589
9.6626,27597
9.668,27590
9.6736,27592
9.6792,27577
9.6848,27587
9.6904,27588
9.696,27576
9.7014,27589
9.707,27576
9.7126,27576
9.7182,27591
9.7236,27576
9.7292,27567
9.7348,27558
9.7404,27559
9.7458,27563
9.7514,27563
9.757,27555
9.7626,27547
9.7682,27575
9.7736,27526
9.7792,27546
9.7849,27533
9.7902,27545
9.7959,27529
9.8015,27531
9.8071,27541
9.8125,27517
9.8181,27510
9.8237,27511
9.8293,27493
9.8347,27507
9.8403,27497
9.8459,27498
9.8516,27486
9.8569,27490
9.8626,27485
9.8682,27482
9.8736,27487
9.8792,27477
9.8848,27476
9.8904,27474
9.8958,27458
9.9014,27477
9.907,27441
9.9127,27458
9.918,27455
9.9236,27450
9.9292,27434
9.9349,27429
9.9402,27408
9.9458,27411
9.9515,27423
9.9571,27409
9.9624,27398
9.968,27407
9.9737,27407
9.9793,27402
9.9849,27374
9.9902,27380
9.9959,27378
10.0015,27354
10.0071,27364
10.0125,27379
10.0181,27370
10.0237,27347
10.0291,27353
10.0347,27356
10.0403,27336
10.0459,27324
10.0516,27340
10.0569,27326
10.0625,27322
10.0682,27316
10.0738,27302
10.0791,27297
10.0848,27294
10.0904,27294
10.096,27295
10.1013,27285
10.107,27292
10.1126,27261
10.1182,27270
10.1235,27282
10.1292,27248
10.1348,27240
10.1404,27246
10.1458,27230
10.1514,27227
10.157,27229
10.1627,27229
10.168,27208
10.1736,27194
10.1793,27198
10.1849,27183
10.1902,27188
10.1959,27199
10.2015,27177
10.2071,27174
10.2124,27160
10.2181,27154
10.2237,27163
10.2293,27158
10.2346,27150
10.2403,27148
10.2459,27139
10.2515,27123
10.2569,27139
10.2625,27129
10.2681,27102
10.2737,27104
10.2793,27102
10.2847,27105
10.2903,27101
10.2957,27100
10.3014,27094
10.307,27076
10.3126,27088
10.3182,27069
10.3236,27054
10.3292,27048
10.3348,27038
10.3404,27052
10.3458,27046
10.3514,27032
10.357,27024
10.3626,27027
10.368,27010
10.3736,27026
10.3792,26994
10.3848,26989
10.3905,26985
10.3958,26996
10.4014,26970
10.407,26976
10.4124,26977
10.418,26968
10.4236,26940
10.4293,26948
10.4348,26944
10.4402,26923
10.4458,26924
10.4514,26923
10.4571,26910
10.4624,26932
10.468,26890
10.4736,26885
10.4793,26883
10.4847,26899
10.4903,26894
10.4959,26872
10.5016,26862
10.5069,26852
10.5126,26835
10.5182,26832
10.5235,26819
10.5292,26794
10.5348,26813
10.5404,26826
10.5458,26810
10.5514,26780
10.557,26790
10.5627,26795
10.568,26809
10.5736,26795
10.5793,26765
10.5849,26761
10.5902,26774
10.5959,26740
10.6015,26738
10.6069,26737
10.6125,26734
10.6181,26718
10.6237,26726
10.6294,26709
10.6347,26708
10.6403,26676
10.646,26694
10.6514,26680
10.657,26670
10.6626,26679
10.668,26634
10.6736,26652
10.6792,26639
10.6849,26644
10.6902,26627
10.6959,26651
10.7015,26617
10.7071,26605
10.7125,26617
10.7181,26617
10.7238,26616
10.7291,26584
10.7347,26597
10.7404,26564
10.746,26563
10.7513,26556
10.757,26550
10.7626,26550
10.7682,26537
10.7738,26532
10.7792,26540
10.7848,26499
10.7904,26510
10.7958,26508
10.8014,26489
10.8071,26515
10.8124,26491
10.818,26472
10.8237,26474
10.8293,26906
10.8347,27515
10.8403,27529
10.8459,27517
10.8515,27519
10.8569,27533
10.8626,27522
10.8682,27509
10.8735,27520
10.8792,27535
10.8848,27507
10.8904,27526
10.8958,27544
10.9014,27542
10.907,27552
10.9126,27550
10.9183,27558
10.9236,27545
10.9292,27549
10.9348,27553
10.9405,27562
10.9458,27564
10.9514,27580
10.9571,27549
10.9624,27542
10.9681,27554
10.9737,27555
10.9793,27540
10.9846,27545
10.9903,27556
10.9959,27528
11.0015,27545
11.0069,27535
11.0125,27533
11.0181,27537
11.0238,27520
11.0291,27528
11.0348,27523
11.0404,27499
11.046,27513
11.0513,27502
11.057,27500
11.0626,27502
11.0682,27485
11.0736,27468
11.0792,27484
11.0848,27487
11.0902,27473
11.0958,27481
11.1015,27467
11.1071,27454
11.1124,27469
11.118,27459
11.1237,27456
11.1293,27451
11.1349,27429
11.1403,27435
11.1458,27449
11.1515,27433
11.1571,27419
11.1624,27424
11.168,27417
11.1736,27430
11.1793,27415
11.1849,27389
11.1902,27418
11.1959,27405
11.2014,27403
11.2071,27389
11.2124,27376
11.2181,27369
11.2237,27399
11.2293,27366
11.2349,27360
11.2402,27365
11.2459,27358
11.2515,27355
11.2571,27350
11.2627,27324
11.268,27328
11.2737,27345
11.2793,27332
11.2847,27327
11.2903,27317
11.2959,27303
11.3015,27317
11.3069,27291
11.3125,27290
11.3181,27303
11.3238,27293
11.3291,27294
11.3347,27266
11.3403,27271
11.346,27243
11.3516,27254
11.3569,27265
11.3625,27263
11.3682,27237
11.3738,27227
11.3791,27227
11.3848,27207
11.3904,27208
11.396,27206
11.4013,27213
11.4069,27198
11.4126,27192
11.4182,27183
11.4238,27182
11.4291,27179
11.4347,27177
11.4404,27173
11.446,27175
11.4513,27154
11.4569,27156
11.4626,27144
11.4682,27135
11.4735,27141
11.4792,27142
11.4847,27130
11.4904,27131
11.496,27136
11.5014,27120
11.507,27108
11.5125,27098
11.5182,27095
11.5238,27080
11.5291,27075
11.5348,27077
11.5404,27077
11.546,27064
11.5513,27059
11.5569,27051
11.5626,27049
11.5682,27037
11.5735,27040
11.5792,27030
11.5848,27033
11.5904,27009
11.5958,26995
11.6014,27005
11.607,27000
11.6127,26981
11.618,26983
11.6236,26976
11.6293,26974
11.6349,26950
11.6403,26968
11.6459,26942
11.6515,26951
11.6569,26941
11.6625,26944
11.6681,26958
11.6737,26926
11.6794,26918
11.6847,26920
11.6903,26909
11.6959,26915
11.7016,26900
11.7069,26906
11.7125,26886
11.7181,26867
11.7238,26868
11.7291,26870
11.7348,26864
11.7404,26845
11.746,26836
11.7514,26836
11.757,26844
11.7626,26825
11.7682,26830
11.7736,26819
11.7792,26826
11.7849,26798
11.7903,26787
11.7959,26800
11.8015,26785
11.8071,26780
11.8124,26792
11.8181,26792
11.8237,26789
11.8293,26765
11.8347,26769
11.8403,26740
11.846,26753
11.8516,26754
11.8569,26730
11.8626,26737
11.8682,26710
11.8738,26718
11.8791,26716
11.8848,26693
11.8904,26716
11.8958,26691
11.9014,26668
11.907,26683
11.9126,26668
11.918,26659
11.9236,26653
11.9293,26672
11.9349,26650
11.9402,26627
11.9459,26629
11.9515,26620
11.9571,26636
11.9625,26607
11.9681,26607
11.9737,26594
11.9793,26583
11.9847,26593
11.9903,26570
11.996,26565
12.0013,26574
12.0069,26548
12.0126,26564
12.0182,26559
12.0238,26539
12.0292,26551
12.0348,26544
12.0404,26520
12.0458,26527
12.0514,26503
12.057,26502
12.0627,26502
12.068,26475
12.0736,26467
12.0793,26842
12.0849,27543
12.0903,27524
12.0959,27521
12.1016,27538
12.1069,27523
12.1125,27532
12.1182,27532
12.1238,27524
12.1291,27542
12.1347,27536
12.1404,27536
12.146,27541
12.1514,27560
12.157,27578
12.1626,27556
12.1683,27560
12.1736,27571
12.1792,27566
12.1848,27565
12.1905,27577
12.1958,27567
12.2014,27565
12.207,27566
12.2127,27589
12.218,27575
12.2237,27569
12.2293,27586
12.2347,27580
12.2403,27571
12.246,27573
12.2516,27559
12.2569,27568
12.2626,27559
12.2682,27569
12.2736,27560
12.2792,27552
12.2848,27539
12.2904,27544
12.2958,27545
12.3014,27522
12.3071,27552
12.3127,27537
12.318,27528
12.3237,27520
12.3293,27528
12.3349,27515
12.3403,27505
12.3459,27516
12.3515,27492
12.3569,27492
12.3625,27511
12.3681,27491
12.3737,27490
12.3791,27467
12.3847,27488
12.3903,27468
12.396,27478
12.4013,27481
12.407,27476
12.4126,27484
12.4182,27478
12.4236,27471
12.4292,27454
12.4348,27442
12.4405,27444
12.4458,27441
12.4514,27450
12.4571,27439
12.4627,27435
12.468,27429
12.4737,27414
12.4793,27416
12.4847,27414
12.4903,27399
12.4959,27407
12.5016,27395
12.5069,27392
12.5125,27402
12.5181,27370
12.5238,27373
12.5291,27373
12.5348,27361
12.5404,27346
12.546,27351
12.5514,27350
12.5569,27362
12.5625,27368
12.5681,27356
12.5738,27327
12.5791,27332
12.5847,27321
12.5903,27331
12.5959,27317
12.6016,27311
