Experiment: Apr29_NP_tst_expt vial 3, Fri Apr 29 15:50:36 2022
5.7681,28729
5.7737,28730
5.7793,28726
5.7847,28725
5.7903,28722
5.796,28727
5.8013,28730
5.8069,28710
5.8126,28714
5.8179,28721
5.8236,28716
5.8292,28722
5.8348,28718
5.8402,28709
5.8459,28714
5.8515,28700
5.8569,28703
5.8625,28710
5.8682,28725
5.8738,28726
5.8791,28709
5.8848,28717
5.8904,28709
5.896,28718
5.9013,28716
5.907,28720
5.9126,28713
5.9182,28709
5.9236,28709
5.9292,28715
5.9348,28713
5.9404,28714
5.9458,28715
5.9514,28720
5.957,28717
5.9624,28717
5.968,28722
5.9736,28722
5.9793,28718
5.9849,28716
5.9902,28701
5.9959,28718
6.0015,28716
6.0068,28711
6.0125,28704
6.0181,28705
6.0237,28705
6.0291,28701
6.0347,28699
6.0404,28704
6.046,28694
6.0513,28710
6.057,28704
6.0626,28706
6.068,28701
6.0736,28711
6.0792,28725
6.0848,28710
6.0902,28711
6.0958,28702
6.1015,28710
6.1071,28710
6.1124,28691
6.1181,28712
6.1237,28698
6.129,28697
6.1347,28690
6.1403,28696
6.1459,28687
6.1513,28690
6.1569,28696
6.1625,28706
6.1681,28705
6.1738,28698
6.1791,28697
6.1848,28695
6.1904,28693
6.1957,28681
6.2014,28675
6.207,28672
6.2126,28676
6.218,28676
6.2236,28676
6.2292,28670
6.2348,28676
6.2402,28662
6.2458,28667
6.2514,28667
6.2571,28670
6.2624,28662
6.268,28653
6.2737,28666
6.2793,28665
6.2847,28664
6.2903,28656
6.2959,28653
6.3015,28664
6.3069,28669
6.3125,28662
6.3181,28680
6.3238,28682
6.3291,28677
6.3347,28668
6.3404,28670
6.3457,28668
6.3514,28653
6.357,28652
6.3626,28660
6.368,28656
6.3736,28651
6.3792,28664
6.3848,28671
6.3902,28656
6.3958,28660
6.4014,28658
6.4071,28677
6.4124,28675
6.4181,28670
6.4237,28677
6.4293,28663
6.4347,28676
6.4403,28654
6.4459,28644
6.4513,28648
6.4569,28649
6.4625,28646
6.4681,28639
6.4738,28646
6.4791,28635
6.4848,28634
6.4904,28634
6.496,28619
6.5014,28634
6.507,28638
6.5126,28622
6.5182,28622
6.5236,28622
6.5292,28610
6.5348,28609
6.5404,28616
6.5458,28602
6.5514,28614
6.557,28609
6.5627,28604
6.568,28608
6.5736,28612
6.5793,28596
6.5849,28593
6.5902,28595
6.5959,28606
6.6015,28621
6.6068,28598
6.6124,28604
6.6181,28605
6.6237,28610
6.6293,28606
6.6347,28592
6.6403,28602
6.6459,28596
6.6515,28584
6.6569,28588
6.6625,28597
6.6681,28591
6.6738,28580
6.6791,28570
6.6848,28573
6.6902,28573
6.6958,28567
6.7015,28559
6.7071,28566
6.7124,28555
6.718,28555
6.7236,28561
6.7293,28557
6.7349,28557
6.7402,28560
6.7458,28554
6.7514,28559
6.7569,28543
6.7625,28551
6.7681,28545
6.7736,28553
6.7792,28565
6.7847,28556
6.7903,28539
6.796,28545
6.8013,28559
6.8069,28541
6.8125,28552
6.8181,28542
6.8237,28528
6.8291,28533
6.8347,28531
6.8403,28534
6.8459,28535
6.8513,28530
6.857,28532
6.8626,28533
6.868,28517
6.8736,28519
6.8792,28529
6.8848,28508
6.8904,28521
6.8958,28524
6.9014,28520
6.9071,28511
6.9124,28522
6.9181,28502
6.9237,28503
6.9293,28511
6.9347,28513
6.9403,28512
6.9459,28501
6.9515,28510
6.9569,28509
6.9625,28501
6.9682,28492
6.9738,28491
6.9791,28495
6.9848,28488
6.9904,28488
6.9957,28475
7.0014,28485
7.007,28485
7.0126,28484
7.018,28487
7.0236,28474
7.0292,28476
7.0349,28493
7.0402,28466
7.0458,28470
7.0515,28476
7.0571,28462
7.0624,28461
7.0681,28462
7.0737,28456
7.0793,28458
7.0846,28454
7.0903,28442
7.0959,28446
7.1015,28478
7.1069,28447
7.1125,28435
7.1181,28431
7.1237,28442
7.1291,28438
7.1347,28442
7.1403,28425
7.146,28412
7.1513,28432
7.157,28417
7.1626,28420
7.1682,28412
7.1735,28423
7.1792,28428
7.1848,28421
7.1904,28400
7.1958,28410
7.2014,28410
7.207,28427
7.2127,28424
7.218,28412
7.2237,28411
7.2293,28412
7.2349,28405
7.2402,28387
7.2459,28403
7.2515,28403
7.2569,28387
7.2625,28384
7.2681,28387
7.2737,28389
7.2791,28389
7.2847,28364
7.2903,28384
7.296,28372
7.3013,28383
7.3069,28374
7.3126,28385
7.3182,28394
7.3238,28381
7.3292,28380
7.3348,28382
7.3404,28382
7.3458,28379
7.3514,28380
7.357,28373
7.3627,28373
7.368,28376
7.3736,28355
7.3793,28361
7.3846,28339
7.3903,28360
7.3959,28339
7.4015,28338
7.4071,28325
7.4125,28336
7.4181,28306
7.4238,28307
7.4291,28311
7.4347,28307
7.4404,28321
7.446,28320
7.4513,28311
7.457,28314
7.4626,28306
7.4682,28302
7.4736,28300
7.4792,28311
7.4848,28303
7.4905,28315
7.4958,28302
7.5014,28317
7.507,28297
7.5127,28301
7.518,28304
7.5236,28292
7.5293,28281
7.5346,28270
7.5403,28289
7.5459,28283
7.5515,28263
7.5571,28274
7.5625,28269
7.5681,28272
7.5737,28251
7.5791,28252
7.5847,28255
7.5903,28252
7.596,28234
7.6013,28247
7.607,28264
7.6126,28246
7.618,28241
7.6236,28227
7.6292,28237
7.6349,28237
7.6402,28222
7.6459,28222
7.6515,28224
7.6571,28220
7.6625,28227
7.6681,28228
7.6737,28202
7.6791,28212
7.6847,28200
7.6904,28192
7.696,28205
7.7013,28206
7.707,28214
7.7126,28207
7.7182,28209
7.7236,28188
7.7292,28212
7.7348,28194
7.7405,28195
7.7458,28181
7.7514,28182
7.757,28181
7.7627,28171
7.768,28200
7.7737,28190
7.7793,28179
7.7846,28179
7.7903,28170
7.7959,28167
7.8015,28170
7.8069,28163
7.8125,28166
7.8181,28166
7.8237,28146
7.8294,28153
7.8347,28155
7.8403,28153
7.846,28134
7.8516,28125
7.857,28131
7.8626,28143
7.8682,28143
7.8736,28120
7.8792,28111
7.8848,28128
7.8902,28088
7.8958,28098
7.9014,28100
7.9071,28090
7.9127,28084
7.918,28085
7.9236,28077
7.9292,28082
7.9348,28089
7.9402,28060
7.9458,28073
7.9514,28066
7.9571,28058
7.9624,28063
7.9681,28055
7.9736,28049
7.9792,28051
7.9849,28054
7.9902,28029
7.9959,28006
8.0014,28032
8.007,28026
8.0124,28015
8.018,27997
8.0237,28000
8.0292,27995
8.0349,28001
8.0402,28001
8.0459,27993
8.0515,27983
8.0569,28001
8.0625,27985
8.0681,27985
8.0737,27974
8.0794,27987
8.0847,27972
8.0903,27972
8.096,27976
8.1013,27991
8.1069,27979
8.1126,27962
8.1182,27957
8.1235,27955
8.1291,27949
8.1347,27937
8.1403,27950
8.146,27939
8.1516,27933
8.1569,27939
8.1625,27943
8.1681,27911
8.1738,27913
8.1791,27908
8.1847,27904
8.1903,27887
8.196,27897
8.2013,27896
8.2069,27908
8.2125,27891
8.2181,27896
8.2238,27886
8.2291,27874
8.2347,27863
8.2403,27866
8.246,27880
8.2513,27864
8.2569,27853
8.2626,27839
8.2681,27832
8.2738,27814
8.2791,27815
8.2847,27808
8.2904,27807
8.2959,27814
8.3013,27802
8.3069,27804
8.3125,27791
8.3182,27790
8.3235,27722
8.3291,27792
8.3348,27773
8.3404,27782
8.3458,27779
8.3514,27761
8.357,27759
8.3626,27748
8.368,27745
8.3736,27733
8.3792,27732
8.3849,27709
8.3902,27734
8.3958,27702
8.4015,27701
8.4071,27682
8.4124,27719
8.4181,27676
8.4237,27683
8.4293,27676
8.4347,27677
8.4403,27696
8.4459,27664
8.4516,27675
8.4569,27636
8.4625,27604
8.4682,27657
8.4738,27627
8.4791,27601
8.4848,27614
8.4904,27585
8.4958,27589
8.5014,27601
8.507,27607
8.5126,27614
8.5182,27598
8.5236,27602
8.5292,27600
8.5348,27561
8.5402,27568
8.5458,27579
8.5514,27580
8.5571,27583
8.5624,27598
8.568,27590
8.5736,27573
8.5793,27586
8.5846,27558
8.5902,27579
8.5959,27566
8.6015,27576
8.6071,27551
8.6125,27554
8.6181,27558
8.6237,27544
8.6293,27532
8.6347,27553
8.6403,27539
8.6459,27524
8.6515,27531
8.6569,27536
8.6625,27505
8.6682,27524
8.6738,27503
8.6791,27481
8.6847,27513
8.6904,27502
8.696,27486
8.7013,27491
8.707,27513
8.7126,27500
8.718,27486
8.7236,27493
8.7292,27474
8.7348,27472
8.7402,27452
8.7458,27484
8.7514,27465
8.7571,27451
8.7627,27443
8.768,27435
8.7737,27452
8.7793,27438
8.7849,27431
8.7903,27419
8.7959,27408
8.8015,27418
8.8069,27415
8.8125,27415
8.8181,27420
8.8238,27384
8.8291,27407
8.8347,27404
8.8403,27374
8.846,27349
8.8513,27355
8.857,27362
8.8624,27359
8.8681,27324
8.8736,27330
8.8792,27334
8.8848,27321
8.8905,27307
8.8958,27293
8.9014,27260
8.9071,27296
8.9124,27294
8.918,27278
8.9237,27283
8.9293,27241
8.9346,27227
8.9403,27255
8.9459,27248
8.9515,27243
8.9569,27238
8.9625,27231
8.9681,27201
8.9738,27221
8.9791,27186
8.9848,27188
8.9904,27199
8.9957,27201
9.0014,27200
9.007,27208
9.0126,27167
9.0182,27175
9.0236,27187
9.0292,27155
9.0349,27156
9.0402,27127
9.0458,27158
9.0514,27159
9.0571,27132
9.0627,27128
9.0681,27098
9.0738,27425
9.0791,28058
9.0848,28065
9.0904,28086
9.096,28080
9.1013,28102
9.1069,28089
9.1126,28096
9.1182,28096
9.1235,28085
9.1292,28046
9.1348,28103
9.1404,28098
9.1458,28101
9.1514,28108
9.1571,28111
9.1624,28128
9.1681,28142
9.1737,28139
9.1793,28126
9.1847,28139
9.1903,28114
9.1959,28154
9.2015,28112
9.2071,28103
9.2125,28132
9.2181,28151
9.2237,28129
9.2293,28191
9.2346,28165
9.2403,28140
9.2459,28163
9.2515,28155
9.2569,28161
9.2625,28147
9.2681,28141
9.2737,28140
9.2793,28190
9.2847,28156
9.2903,28170
9.2959,28182
9.3015,28138
9.3069,28146
9.3125,28124
9.3181,28144
9.3237,28109
9.3293,28105
9.3347,28116
9.3403,28119
9.3459,28138
9.3515,28025
9.3569,28131
9.3625,28090
9.3681,28072
9.3737,28038
9.3791,28061
9.3847,28032
9.3903,28060
9.396,28007
9.4013,28054
9.4069,28120
9.4125,28070
9.4182,28133
9.4238,28116
9.4292,28067
9.4348,28072
9.4404,28020
9.446,28032
9.4514,28039
9.457,28051
9.4626,27993
9.4682,28025
9.4736,28027
9.4792,28019
9.4848,27998
9.4905,28062
9.4958,27995
9.5015,27956
9.5071,28043
9.5125,27953
9.5181,28016
9.5237,27965
9.5291,28018
9.5348,27942
9.5404,27949
9.546,27978
9.5514,27979
9.557,27984
9.5626,27964
9.5682,27995
9.5736,27953
9.5792,28001
9.5848,27993
9.5905,27980
9.5958,27986
9.6014,27947
9.607,27947
9.6126,27971
9.618,27969
9.6236,27961
9.6292,27950
9.6348,27917
9.6404,27949
9.6458,27940
9.6514,27943
9.657,27920
9.6626,27927
9.668,27934
9.6736,27885
9.6792,27894
9.6848,27898
9.6904,27896
9.696,27925
9.7014,27915
9.707,27912
9.7126,27917
9.7182,27934
9.7236,27938
9.7292,27922
9.7348,27933
9.7404,27917
9.7458,27929
9.7514,27919
9.757,27907
9.7626,27904
9.7682,27907
9.7736,27908
9.7792,27900
9.7849,27900
9.7902,27900
9.7959,27902
9.8015,27896
9.8071,27896
9.8125,27914
9.8181,27885
9.8237,27863
9.8293,27861
9.8347,27864
9.8403,27863
9.8459,27881
9.8516,27859
9.8569,27854
9.8626,27873
9.8682,27871
9.8736,27830
9.8792,27848
9.8848,27847
9.8904,27825
9.8958,27833
9.9014,27829
9.907,27807
9.9127,27808
9.918,27779
9.9236,27807
9.9292,27812
9.9349,27777
9.9402,27795
9.9458,27782
9.9515,27796
9.9571,27802
9.9624,27771
9.968,27784
9.9737,27771
9.9793,27758
9.9849,27756
9.9902,27751
9.9959,27760
10.0015,27758
10.0071,27732
10.0125,27762
10.0181,27702
10.0237,27708
10.0291,27689
10.0347,27711
10.0403,27708
10.0459,27734
10.0516,27722
10.0569,27688
10.0625,27681
10.0682,27683
10.0738,27689
10.0791,27687
10.0848,27695
10.0904,27656
10.096,27665
10.1013,27646
10.107,27646
10.1126,27637
10.1182,27643
10.1235,27637
10.1292,27651
10.1348,27656
10.1404,27619
10.1458,27660
10.1514,27618
10.157,27598
10.1627,27584
10.168,27568
10.1736,27570
10.1793,27566
10.1849,27574
10.1902,27555
10.1959,27556
10.2015,27575
10.2071,27557
10.2124,27533
10.2181,27555
10.2237,27554
10.2293,27559
10.2346,27538
10.2403,27546
10.2459,27547
10.2515,27530
10.2569,27553
10.2625,27521
10.2681,27513
10.2737,27505
10.2793,27507
10.2847,27470
10.2903,27481
10.2957,27473
10.3014,27482
10.307,27473
10.3126,27441
10.3182,27459
10.3236,27450
10.3292,27471
10.3348,27460
10.3404,27442
10.3458,27440
10.3514,27453
10.357,27445
10.3626,27411
10.368,27438
10.3736,27422
10.3792,27401
10.3848,27378
10.3905,27403
10.3958,27379
10.4014,27390
10.407,27388
10.4124,27366
10.418,27354
10.4236,27356
10.4293,27367
10.4348,27352
10.4402,27352
10.4458,27353
10.4514,27317
10.4571,27323
10.4624,27315
10.468,27339
10.4736,27317
10.4793,27301
10.4847,27317
10.4903,27340
10.4959,27298
10.5016,27280
10.5069,27274
10.5126,27278
10.5182,27254
10.5235,27254
10.5292,27234
10.5348,27252
10.5404,27245
10.5458,27223
10.5514,27190
10.557,27205
10.5627,27188
10.568,27207
10.5736,27205
10.5793,27159
10.5849,27154
10.5902,27169
10.5959,27172
10.6015,27082
10.6069,27140
10.6125,27178
10.6181,27159
10.6237,27127
10.6294,27162
10.6347,27125
10.6403,27122
10.646,27614
10.6514,28049
10.657,28123
10.6626,28111
10.668,28101
10.6736,28101
10.6792,28061
10.6849,28088
10.6902,28124
10.6959,28109
10.7015,28119
10.7071,28113
10.7125,28126
10.7181,28116
10.7238,28112
10.7291,28127
10.7347,28127
10.7404,28111
10.746,28150
10.7513,28155
10.757,28134
10.7626,28112
10.7682,28128
10.7738,28145
10.7792,28162
10.7848,28152
10.7904,28168
10.7958,28173
10.8014,28164
10.8071,28152
10.8124,28165
10.818,28162
10.8237,28180
10.8293,28176
10.8347,28171
10.8403,28183
10.8459,28180
10.8515,28167
10.8569,28180
10.8626,28143
10.8682,28179
10.8735,28171
10.8792,28175
10.8848,28178
10.8904,28184
10.8958,28150
10.9014,28172
10.907,28143
10.9126,28168
10.9183,28185
10.9236,28168
10.9292,28172
10.9348,28188
10.9405,28151
10.9458,28161
10.9514,28156
10.9571,28157
10.9624,28148
10.9681,28137
10.9737,28151
10.9793,28153
10.9846,28140
10.9903,28137
10.9959,28118
11.0015,28145
11.0069,28143
11.0125,28113
11.0181,28123
11.0238,28114
11.0291,28122
11.0348,28119
11.0404,28106
11.046,28119
11.0513,28065
11.057,28111
11.0626,28113
11.0682,28105
11.0736,28101
11.0792,28056
11.0848,28061
11.0902,28040
11.0958,28055
11.1015,28066
11.1071,28046
11.1124,28025
11.118,28021
11.1237,28056
11.1293,28032
11.1349,28033
11.1403,28032
11.1458,28037
11.1515,28027
11.1571,28025
11.1624,28041
11.168,28019
11.1736,28015
11.1793,28010
11.1849,28010
11.1902,28001
11.1959,27980
11.2014,27980
11.2071,27970
11.2124,27988
11.2181,27970
11.2237,27984
11.2293,27983
11.2349,27956
11.2402,27967
11.2459,27968
11.2515,27952
11.2571,27947
11.2627,27972
11.268,27933
11.2737,27943
11.2793,27949
11.2847,27915
11.2903,27940
11.2959,27935
11.3015,27929
11.3069,27919
11.3125,27935
11.3181,27909
11.3238,27907
11.3291,27888
11.3347,27893
11.3403,27891
11.346,27892
11.3516,27902
11.3569,27890
11.3625,27861
11.3682,27878
11.3738,27846
11.3791,27851
11.3848,27851
11.3904,27845
11.396,27848
11.4013,27837
11.4069,27835
11.4126,27823
11.4182,27817
11.4238,27824
11.4291,27810
11.4347,27793
11.4404,27810
11.446,27797
11.4513,27773
11.4569,27769
11.4626,27779
11.4682,27785
11.4735,27802
11.4792,27786
11.4847,27737
11.4904,27777
11.496,27778
11.5014,27784
11.507,27743
11.5125,27753
11.5182,27762
11.5238,27747
11.5291,27735
11.5348,27738
11.5404,27731
11.546,27729
11.5513,27723
11.5569,27734
11.5626,27726
11.5682,27729
11.5735,27722
11.5792,27726
11.5848,27746
11.5904,27701
11.5958,27719
11.6014,27675
11.607,27712
11.6127,27687
11.618,27698
11.6236,27662
11.6293,27644
11.6349,27694
11.6403,27664
11.6459,27660
11.6515,27681
11.6569,27639
11.6625,27655
11.6681,27632
11.6737,27644
11.6794,27617
11.6847,27624
11.6903,27651
11.6959,27623
11.7016,27635
11.7069,27616
11.7125,27601
11.7181,27608
11.7238,27577
11.7291,27595
11.7348,27579
11.7404,27568
11.746,27558
11.7514,27555
11.757,27562
11.7626,27563
11.7682,27539
11.7736,27562
11.7792,27518
11.7849,27525
11.7903,27527
11.7959,27536
11.8015,27520
11.8071,27524
11.8124,27518
11.8181,27505
11.8237,27522
11.8293,27495
11.8347,27485
11.8403,27500
11.846,27461
11.8516,27490
11.8569,27472
11.8626,27455
11.8682,27451
11.8738,27461
11.8791,27480
11.8848,27474
11.8904,27453
11.8958,27429
11.9014,27434
11.907,27432
11.9126,27437
11.918,27431
11.9236,27432
11.9293,27430
11.9349,27446
11.9402,27448
11.9459,27448
11.9515,27435
11.9571,27451
11.9625,27411
11.9681,27415
11.9737,27401
11.9793,27412
11.9847,27391
11.9903,27387
11.996,27386
12.0013,27386
12.0069,27372
12.0126,27385
12.0182,27366
12.0238,27351
12.0292,27356
12.0348,27335
12.0404,27334
12.0458,27341
12.0514,27328
12.057,27305
12.0627,27329
12.068,27320
12.0736,27316
12.0793,27308
12.0849,27224
12.0903,27234
12.0959,27276
12.1016,27280
12.1069,27231
12.1125,27272
12.1182,27247
12.1238,27255
12.1291,27212
12.1347,27240
12.1404,27225
12.146,27235
12.1514,27213
12.157,27216
12.1626,27195
12.1683,27201
12.1736,27182
12.1792,27215
12.1848,27203
12.1905,27196
12.1958,27164
12.2014,27173
12.207,27166
12.2127,27178
12.218,27151
12.2237,27151
12.2293,27123
12.2347,27121
12.2403,27124
12.246,27122
12.2516,27921
12.2569,28136
12.2626,28115
12.2682,28099
12.2736,28108
12.2792,28108
12.2848,28123
12.2904,28104
12.2958,28118
12.3014,28112
12.3071,28124
12.3127,28122
12.318,28058
12.3237,28145
12.3293,28136
12.3349,28114
12.3403,28143
12.3459,28139
12.3515,28150
12.3569,28136
12.3625,28150
12.3681,28184
12.3737,28184
12.3791,28174
12.3847,28192
12.3903,28181
12.396,28179
12.4013,28188
12.407,28175
12.4126,28186
12.4182,28164
12.4236,28177
12.4292,28172
12.4348,28181
12.4405,28176
12.4458,28168
12.4514,28190
12.4571,28167
12.4627,28169
12.468,28160
12.4737,28156
12.4793,28162
12.4847,28173
12.4903,28146
12.4959,28157
12.5016,28153
12.5069,28140
12.5125,28142
12.5181,28139
12.5238,28121
12.5291,28144
12.5348,28145
12.5404,28138
12.546,28119
12.5514,28119
12.5569,28132
12.5625,28124
12.5681,28065
12.5738,28098
12.5791,28118
12.5847,28093
12.5903,28119
12.5959,28097
12.6016,28115
