Experiment: Apr29_NP_tst_expt vial 13, Fri Apr 29 15:50:36 2022
3.8126,28459
3.8182,28465
3.8235,28461
3.8292,28474
3.8348,28458
3.8404,28461
3.8458,28459
3.8514,28460
3.8571,28458
3.8624,28456
3.868,28452
3.8737,28455
3.879,28453
3.8846,28455
3.8903,28453
3.8959,28456
3.9015,28460
3.9069,28463
3.9125,28465
3.9181,28455
3.9237,28452
3.9291,28467
3.9347,28469
3.9403,28459
3.946,28461
3.9513,28461
3.957,28454
3.9626,28458
3.9679,28464
3.9736,28468
3.9792,28462
3.9848,28462
3.9902,28464
3.9958,28464
4.0014,28467
4.0071,28464
4.0124,28468
4.018,28471
4.0237,28475
4.0293,28461
4.0346,28466
4.0403,28470
4.0459,28471
4.0512,28473
4.0569,28470
4.0625,28469
4.0681,28478
4.0735,28470
4.0791,28473
4.0847,28475
4.0903,28483
4.096,28460
4.1013,28473
4.107,28472
4.1126,28474
4.118,28476
4.1236,28475
4.1292,28471
4.1349,28470
4.1402,28466
4.1458,28466
4.1515,28476
4.1571,28471
4.1625,28461
4.1681,28459
4.1737,28451
4.1791,28457
4.1847,28456
4.1904,28458
4.1957,28455
4.2014,28464
4.207,28458
4.2126,28461
4.218,28470
4.2236,28462
4.2293,28467
4.2346,28471
4.2403,28462
4.2459,28455
4.2515,28467
4.2569,28454
4.2625,28459
4.2679,28460
4.2736,28465
4.2792,28457
4.2848,28457
4.2902,28470
4.2957,28469
4.3014,28475
4.307,28476
4.3127,28476
4.318,28467
4.3236,28465
4.3292,28475
4.3348,28473
4.3402,28463
4.3458,28467
4.3514,28475
4.357,28474
4.3626,28476
4.368,28473
4.3736,28473
4.3792,28469
4.3848,28476
4.3902,28478
4.3958,28465
4.4014,28478
4.407,28473
4.4124,28477
4.418,28477
4.4236,28465
4.4293,28471
4.4346,28470
4.4403,28475
4.4459,28475
4.4515,28475
4.4569,28477
4.4625,28475
4.4681,28478
4.4738,28476
4.4791,28486
4.4847,28483
4.4904,28479
4.4957,28482
4.5014,28479
4.507,28473
4.5126,28478
4.518,28485
4.5236,28477
4.5292,28477
4.5349,28481
4.5402,28477
4.5458,28476
4.5515,28481
4.5568,28485
4.5625,28484
4.5681,28482
4.5737,28464
4.5791,28473
4.5847,28476
4.5903,28481
4.596,28479
4.6013,28477
4.607,28477
4.6126,28482
4.618,28472
4.6236,28478
4.6292,28479
4.6348,28467
4.6402,28471
4.6458,28475
4.6515,28475
4.6571,28478
4.6624,28473
4.6681,28468
4.6737,28474
4.6791,28476
4.6847,28474
4.6904,28480
4.696,28476
4.7013,28484
4.7069,28480
4.7126,28487
4.7182,28481
4.7236,28474
4.7292,28481
4.7349,28482
4.7402,28488
4.7458,28480
4.7515,28477
4.7571,28490
4.7625,28481
4.7681,28471
4.7737,28482
4.7791,28484
4.7847,28488
4.7903,28486
4.7959,28489
4.8013,28489
4.8069,28487
4.8126,28477
4.8182,28490
4.8235,28491
4.8292,28483
4.8348,28482
4.8404,28483
4.8458,28473
4.8514,28467
4.857,28479
4.8624,28476
4.868,28495
4.8737,28473
4.8793,28482
4.8846,28476
4.8903,28477
4.8959,28476
4.9015,28474
4.9069,28472
4.9125,28478
4.9181,28479
4.9238,28483
4.9291,28472
4.9347,28461
4.9404,28468
4.9457,28468
4.9514,28472
4.957,28459
4.9626,28466
4.968,28478
4.9736,28479
4.9792,28469
4.9849,28475
4.9902,28470
4.9959,28466
5.0015,28462
5.0071,28472
5.0125,28460
5.0181,28463
5.0237,28465
5.0291,28465
5.0347,28463
5.0403,28465
5.0459,28468
5.0513,28480
5.0569,28481
5.0626,28471
5.0682,28474
5.0736,28476
5.0792,28469
5.0848,28476
5.0904,28473
5.0958,28473
5.1014,28472
5.107,28478
5.1124,28477
5.118,28468
5.1236,28479
5.1293,28470
5.1346,28486
5.1402,28483
5.1459,28479
5.1515,28472
5.1568,28474
5.1625,28476
5.1681,28483
5.1737,28481
5.1793,28483
5.1847,28483
5.1903,28479
5.1958,28481
5.2014,28488
5.207,28480
5.2126,28484
5.218,28485
5.2236,28481
5.2292,28480
5.2348,28491
5.2402,28481
5.2458,28482
5.2514,28487
5.257,28489
5.2626,28493
5.268,28491
5.2736,28480
5.2792,28492
5.2848,28488
5.2902,28480
5.2958,28488
5.3014,28482
5.307,28482
5.3124,28485
5.318,28484
5.3236,28482
5.3293,28480
5.3348,28479
5.3404,28485
5.3458,28484
5.3514,28480
5.357,28480
5.3624,28485
5.368,28485
5.3736,28482
5.3793,28480
5.3846,28487
5.3902,28489
5.3959,28481
5.4015,28484
5.4071,28481
5.4124,28477
5.418,28487
5.4237,28483
5.4293,28491
5.4346,28478
5.4403,28479
5.4459,28478
5.4515,28479
5.4569,28483
5.4625,28490
5.4681,28485
5.4738,28485
5.4791,28484
5.4847,28484
5.4904,28493
5.4957,28487
5.5013,28489
5.507,28490
5.5126,28496
5.518,28486
5.5236,28487
5.5292,28493
5.5349,28484
5.5402,28488
5.5458,28491
5.5514,28482
5.5571,28492
5.5624,28496
5.568,28488
5.5736,28487
5.5792,28489
5.5849,28489
5.5902,28480
5.5958,28488
5.6014,28487
5.607,28482
5.6124,28484
5.618,28491
5.6236,28493
5.6292,28491
5.6349,28491
5.6402,28490
5.6458,28483
5.6514,28483
5.657,28488
5.6624,28494
5.668,28494
5.6736,28497
5.6792,28492
5.6848,28495
5.6902,28496
5.6958,28496
5.7014,28491
5.707,28492
5.7124,28492
5.718,28496
5.7236,28504
5.7293,28506
5.7346,28497
5.7403,28496
5.7459,28511
5.7515,28498
5.7568,28492
5.7625,28497
5.7681,28491
5.7737,28500
5.7793,28506
5.7847,28494
5.7903,28503
5.796,28501
5.8013,28494
5.8069,28495
5.8126,28495
5.8179,28486
5.8236,28492
5.8292,28496
5.8348,28501
5.8402,28485
5.8459,28484
5.8515,28481
5.8569,28481
5.8625,28483
5.8682,28496
5.8738,28493
5.8791,28494
5.8848,28483
5.8904,28486
5.896,28487
5.9013,28495
5.907,28485
5.9126,28482
5.9182,28486
5.9236,28492
5.9292,28486
5.9348,28489
5.9404,28483
5.9458,28485
5.9514,28480
5.957,28487
5.9624,28477
5.968,28479
5.9736,28476
5.9793,28476
5.9849,28483
5.9902,28479
5.9959,28474
6.0015,28492
6.0068,28484
6.0125,28483
6.0181,28491
6.0237,28488
6.0291,28489
6.0347,28489
6.0404,28490
6.046,28489
6.0513,28501
6.057,28498
6.0626,28492
6.068,28490
6.0736,28494
6.0792,28490
6.0848,28484
6.0902,28488
6.0958,28494
6.1015,28492
6.1071,28491
6.1124,28489
6.1181,28495
6.1237,28486
6.129,28494
6.1347,28492
6.1403,28496
6.1459,28494
6.1513,28488
6.1569,28499
6.1625,28503
6.1681,28498
6.1738,28490
6.1791,28492
6.1848,28505
6.1904,28499
6.1957,28494
6.2014,28488
6.207,28495
6.2126,28503
6.218,28499
6.2236,28499
6.2292,28496
6.2348,28497
6.2402,28499
6.2458,28502
6.2514,28507
6.2571,28509
6.2624,28502
6.268,28497
6.2737,28497
6.2793,28510
6.2847,28506
6.2903,28506
6.2959,28504
6.3015,28512
6.3069,28512
6.3125,28514
6.3181,28507
6.3238,28508
6.3291,28496
6.3347,28502
6.3404,28509
6.3457,28505
6.3514,28503
6.357,28503
6.3626,28498
6.368,28492
6.3736,28490
6.3792,28498
6.3848,28493
6.3902,28490
6.3958,28495
6.4014,28497
6.4071,28496
6.4124,28498
6.4181,28491
6.4237,28504
6.4293,28487
6.4347,28491
6.4403,28491
6.4459,28488
6.4513,28481
6.4569,28475
6.4625,28465
6.4681,28475
6.4738,28474
6.4791,28475
6.4848,28475
6.4904,28479
6.496,28479
6.5014,28486
6.507,28484
6.5126,28490
6.5182,28486
6.5236,28485
6.5292,28484
6.5348,28481
6.5404,28490
6.5458,28494
6.5514,28492
6.557,28493
6.5627,28490
6.568,28487
6.5736,28502
6.5793,28497
6.5849,28496
6.5902,28494
6.5959,28483
6.6015,28493
6.6068,28495
6.6124,28500
6.6181,28491
6.6237,28487
6.6293,28485
6.6347,28491
6.6403,28487
6.6459,28493
6.6515,28490
6.6569,28487
6.6625,28495
6.6681,28492
6.6738,28498
6.6791,28491
6.6848,28494
6.6902,28490
6.6958,28492
6.7015,28479
6.7071,28481
6.7124,28487
6.718,28482
6.7236,28484
6.7293,28498
6.7349,28484
6.7402,28477
6.7458,28491
6.7514,28487
6.7569,28492
6.7625,28488
6.7681,28482
6.7736,28487
6.7792,28496
6.7847,28495
6.7903,28488
6.796,28481
6.8013,28492
6.8069,28489
6.8125,28489
6.8181,28488
6.8237,28489
6.8291,28488
6.8347,28485
6.8403,28484
6.8459,28489
6.8513,28491
6.857,28495
6.8626,28492
6.868,28487
6.8736,28491
6.8792,28490
6.8848,28489
6.8904,28485
6.8958,28502
6.9014,28489
6.9071,28494
6.9124,28492
6.9181,28492
6.9237,28492
6.9293,28497
6.9347,28487
6.9403,28491
6.9459,28484
6.9515,28482
6.9569,28492
6.9625,28485
6.9682,28485
6.9738,28477
6.9791,28482
6.9848,28489
6.9904,28481
6.9957,28485
7.0014,28484
7.007,28485
7.0126,28480
7.018,28480
7.0236,28479
7.0292,28476
7.0349,28475
7.0402,28479
7.0458,28489
7.0515,28485
7.0571,28481
7.0624,28476
7.0681,28472
7.0737,28472
7.0793,28477
7.0846,28472
7.0903,28460
7.0959,28462
7.1015,28471
7.1069,28474
7.1125,28461
7.1181,28463
7.1237,28460
7.1291,28465
7.1347,28465
7.1403,28459
7.146,28467
7.1513,28465
7.157,28473
7.1626,28462
7.1682,28462
7.1735,28475
7.1792,28467
7.1848,28470
7.1904,28462
7.1958,28471
7.2014,28470
7.207,28474
7.2127,28472
7.218,28463
7.2237,28477
7.2293,28474
7.2349,28483
7.2402,28471
7.2459,28474
7.2515,28468
7.2569,28474
7.2625,28470
7.2681,28470
7.2737,28470
7.2791,28479
7.2847,28475
7.2903,28482
7.296,28480
7.3013,28482
7.3069,28486
7.3126,28485
7.3182,28476
7.3238,28474
7.3292,28481
7.3348,28480
7.3404,28476
7.3458,28476
7.3514,28489
7.357,28480
7.3627,28482
7.368,28474
7.3736,28473
7.3793,28474
7.3846,28483
7.3903,28475
7.3959,28474
7.4015,28474
7.4071,28477
7.4125,28480
7.4181,28479
7.4238,28481
7.4291,28478
7.4347,28483
7.4404,28486
7.446,28480
7.4513,28487
7.457,28490
7.4626,28479
7.4682,28473
7.4736,28482
7.4792,28480
7.4848,28477
7.4905,28479
7.4958,28477
7.5014,28465
7.507,28479
7.5127,28465
7.518,28465
7.5236,28466
7.5293,28471
7.5346,28476
7.5403,28472
7.5459,28474
7.5515,28478
7.5571,28478
7.5625,28474
7.5681,28481
7.5737,28475
7.5791,28471
7.5847,28477
7.5903,28476
7.596,28484
7.6013,28483
7.607,28490
7.6126,28479
7.618,28484
7.6236,28485
7.6292,28487
7.6349,28490
7.6402,28490
7.6459,28479
7.6515,28486
7.6571,28489
7.6625,28493
7.6681,28489
7.6737,28496
7.6791,28491
7.6847,28494
7.6904,28495
7.696,28492
7.7013,28493
7.707,28490
7.7126,28491
7.7182,28493
7.7236,28492
7.7292,28491
7.7348,28494
7.7405,28495
7.7458,28498
7.7514,28492
7.757,28493
7.7627,28494
7.768,28486
7.7737,28490
7.7793,28477
7.7846,28482
7.7903,28483
7.7959,28478
7.8015,28482
7.8069,28469
7.8125,28480
7.8181,28473
7.8237,28478
7.8294,28477
7.8347,28475
7.8403,28482
7.846,28477
7.8516,28483
7.857,28478
7.8626,28475
7.8682,28486
7.8736,28486
7.8792,28478
7.8848,28480
7.8902,28476
7.8958,28473
7.9014,28483
7.9071,28470
7.9127,28476
7.918,28476
7.9236,28478
7.9292,28490
7.9348,28477
7.9402,28477
7.9458,28478
7.9514,28485
7.9571,28482
7.9624,28480
7.9681,28477
7.9736,28479
7.9792,28493
7.9849,28491
7.9902,28485
7.9959,28479
8.0014,28487
8.007,28489
8.0124,28498
8.018,28489
8.0237,28490
8.0292,28492
8.0349,28492
8.0402,28498
8.0459,28488
8.0515,28500
8.0569,28496
8.0625,28493
8.0681,28499
8.0737,28488
8.0794,28493
8.0847,28498
8.0903,28498
8.096,28499
8.1013,28488
8.1069,28486
8.1126,28492
8.1182,28493
8.1235,28491
8.1291,28493
8.1347,28490
8.1403,28489
8.146,28493
8.1516,28489
8.1569,28487
8.1625,28494
8.1681,28492
8.1738,28494
8.1791,28495
8.1847,28488
8.1903,28487
8.196,28494
8.2013,28491
8.2069,28476
8.2125,28483
8.2181,28485
8.2238,28484
8.2291,28487
8.2347,28491
8.2403,28494
8.246,28489
8.2513,28489
8.2569,28484
8.2626,28491
8.2681,28497
8.2738,28488
8.2791,28498
8.2847,28494
8.2904,28487
8.2959,28497
8.3013,28486
8.3069,28497
8.3125,28497
8.3182,28493
8.3235,28489
8.3291,28498
8.3348,28506
8.3404,28512
8.3458,28490
8.3514,28486
8.357,28485
8.3626,28491
8.368,28494
8.3736,28496
8.3792,28494
8.3849,28483
8.3902,28486
8.3958,28495
8.4015,28487
8.4071,28495
8.4124,28486
8.4181,28495
8.4237,28507
8.4293,28500
8.4347,28491
8.4403,28499
8.4459,28497
8.4516,28487
8.4569,28493
8.4625,28497
8.4682,28492
8.4738,28496
8.4791,28508
8.4848,28505
8.4904,28504
8.4958,28510
8.5014,28506
8.507,28507
8.5126,28501
8.5182,28511
8.5236,28494
8.5292,28489
8.5348,28494
8.5402,28500
8.5458,28493
8.5514,28501
8.5571,28490
8.5624,28498
8.568,28498
8.5736,28496
8.5793,28492
8.5846,28493
8.5902,28490
8.5959,28492
8.6015,28489
8.6071,28492
8.6125,28489
8.6181,28493
8.6237,28495
8.6293,28496
8.6347,28500
8.6403,28498
8.6459,28494
8.6515,28493
8.6569,28495
8.6625,28495
8.6682,28499
8.6738,28490
8.6791,28490
8.6847,28498
8.6904,28499
8.696,28490
8.7013,28486
8.707,28490
8.7126,28492
8.718,28487
8.7236,28490
8.7292,28484
8.7348,28487
8.7402,28485
8.7458,28490
8.7514,28485
8.7571,28486
8.7627,28490
8.768,28484
8.7737,28489
8.7793,28486
8.7849,28478
8.7903,28475
8.7959,28481
8.8015,28472
8.8069,28476
8.8125,28479
8.8181,28484
8.8238,28471
8.8291,28483
8.8347,28482
8.8403,28485
8.846,28475
8.8513,28486
8.857,28489
8.8624,28498
8.8681,28484
8.8736,28485
8.8792,28489
8.8848,28490
8.8905,28489
8.8958,28503
8.9014,28495
8.9071,28496
8.9124,28499
8.918,28501
8.9237,28498
8.9293,28495
8.9346,28502
8.9403,28497
8.9459,28502
8.9515,28504
8.9569,28500
8.9625,28501
8.9681,28501
8.9738,28495
8.9791,28495
8.9848,28492
8.9904,28501
8.9957,28497
9.0014,28495
9.007,28497
9.0126,28497
9.0182,28493
9.0236,28489
9.0292,28488
9.0349,28492
9.0402,28488
9.0458,28503
9.0514,28495
9.0571,28496
9.0627,28488
9.0681,28484
9.0738,28489
9.0791,28488
9.0848,28491
9.0904,28492
9.096,28490
9.1013,28496
9.1069,28489
9.1126,28494
9.1182,28488
9.1235,28483
9.1292,28481
9.1348,28488
9.1404,28489
9.1458,28489
9.1514,28494
9.1571,28494
9.1624,28493
9.1681,28491
9.1737,28492
9.1793,28499
9.1847,28488
9.1903,28489
9.1959,28489
9.2015,28491
9.2071,28488
9.2125,28489
9.2181,28482
9.2237,28480
9.2293,28490
9.2346,28478
9.2403,28478
9.2459,28487
9.2515,28489
9.2569,28480
9.2625,28489
9.2681,28492
9.2737,28494
9.2793,28488
9.2847,28493
9.2903,28480
9.2959,28484
9.3015,28481
9.3069,28487
9.3125,28479
9.3181,28479
9.3237,28464
9.3293,28477
9.3347,28475
9.3403,28472
9.3459,28472
9.3515,28477
9.3569,28471
9.3625,28470
9.3681,28478
9.3737,28485
9.3791,28472
9.3847,28483
9.3903,28478
9.396,28477
9.4013,28479
9.4069,28477
9.4125,28485
9.4182,28490
9.4238,28481
9.4292,28479
9.4348,28482
9.4404,28482
9.446,28479
9.4514,28481
9.457,28483
9.4626,28490
9.4682,28481
9.4736,28482
9.4792,28488
9.4848,28479
9.4905,28495
9.4958,28490
9.5015,28487
9.5071,28490
9.5125,28489
9.5181,28495
9.5237,28487
9.5291,28490
9.5348,28486
9.5404,28490
9.546,28497
9.5514,28489
9.557,28485
9.5626,28488
9.5682,28489
9.5736,28484
9.5792,28493
9.5848,28489
9.5905,28488
9.5958,28482
9.6014,28490
9.607,28492
9.6126,28497
9.618,28494
9.6236,28497
9.6292,28482
9.6348,28477
9.6404,28484
9.6458,28480
9.6514,28486
9.657,28492
9.6626,28494
9.668,28495
9.6736,28496
9.6792,28484
9.6848,28496
9.6904,28483
9.696,28489
9.7014,28491
9.707,28471
9.7126,28478
9.7182,28482
9.7236,28481
9.7292,28482
9.7348,28484
9.7404,28470
9.7458,28471
9.7514,28476
9.757,28468
9.7626,28470
9.7682,28477
9.7736,28474
9.7792,28466
9.7849,28475
9.7902,28465
9.7959,28471
9.8015,28476
9.8071,28473
9.8125,28477
9.8181,28470
9.8237,28461
9.8293,28474
9.8347,28483
9.8403,28477
9.8459,28469
9.8516,28472
9.8569,28471
9.8626,28470
9.8682,28469
9.8736,28463
9.8792,28476
9.8848,28472
9.8904,28455
9.8958,28454
9.9014,28467
9.907,28473
9.9127,28476
9.918,28479
9.9236,28478
9.9292,28479
9.9349,28481
9.9402,28470
9.9458,28465
9.9515,28475
9.9571,28481
9.9624,28475
9.968,28476
9.9737,28470
9.9793,28471
9.9849,28470
9.9902,28462
9.9959,28464
10.0015,28461
10.0071,28467
10.0125,28475
10.0181,28473
10.0237,28466
10.0291,28462
10.0347,28467
10.0403,28467
10.0459,28468
10.0516,28474
10.0569,28459
10.0625,28460
10.0682,28475
10.0738,28469
10.0791,28467
10.0848,28462
10.0904,28459
10.096,28458
10.1013,28461
10.107,28466
10.1126,28458
10.1182,28475
10.1235,28477
10.1292,28473
10.1348,28485
10.1404,28482
10.1458,28471
10.1514,28475
10.157,28473
10.1627,28474
10.168,28462
10.1736,28463
10.1793,28478
10.1849,28466
10.1902,28472
10.1959,28479
10.2015,28485
10.2071,28480
10.2124,28468
10.2181,28470
10.2237,28462
10.2293,28468
10.2346,28458
10.2403,28460
10.2459,28467
10.2515,28470
10.2569,28469
10.2625,28461
10.2681,28458
10.2737,28480
10.2793,28464
10.2847,28460
10.2903,28470
10.2957,28479
10.3014,28476
10.307,28476
10.3126,28478
10.3182,28476
10.3236,28456
10.3292,28462
10.3348,28458
10.3404,28455
10.3458,28461
10.3514,28462
10.357,28466
10.3626,28457
10.368,28465
10.3736,28463
10.3792,28463
10.3848,28466
10.3905,28472
10.3958,28465
10.4014,28485
10.407,28469
10.4124,28473
10.418,28471
10.4236,28471
10.4293,28477
10.4348,28481
10.4402,28485
10.4458,28483
10.4514,28484
10.4571,28477
10.4624,28485
10.468,28476
10.4736,28475
10.4793,28488
10.4847,28478
10.4903,28482
10.4959,28470
10.5016,28473
10.5069,28480
10.5126,28480
10.5182,28470
10.5235,28477
10.5292,28475
10.5348,28471
10.5404,28481
10.5458,28490
10.5514,28478
10.557,28484
10.5627,28466
10.568,28471
10.5736,28477
10.5793,28471
10.5849,28475
10.5902,28483
10.5959,28483
10.6015,28492
10.6069,28485
10.6125,28494
10.6181,28488
10.6237,28482
10.6294,28490
10.6347,28483
10.6403,28482
10.646,28487
10.6514,28491
10.657,28497
10.6626,28495
10.668,28497
10.6736,28489
10.6792,28493
10.6849,28490
10.6902,28494
10.6959,28487
10.7015,28489
10.7071,28491
10.7125,28492
10.7181,28495
10.7238,28493
10.7291,28495
10.7347,28495
10.7404,28491
10.746,28496
10.7513,28496
10.757,28503
10.7626,28500
10.7682,28492
10.7738,28496
10.7792,28502
10.7848,28495
10.7904,28490
10.7958,28493
10.8014,28501
10.8071,28497
10.8124,28504
10.818,28509
10.8237,28504
10.8293,28494
10.8347,28500
10.8403,28497
10.8459,28502
10.8515,28499
10.8569,28491
10.8626,28495
10.8682,28492
10.8735,28472
10.8792,28478
10.8848,28474
10.8904,28481
10.8958,28480
10.9014,28483
10.907,28483
10.9126,28490
10.9183,28491
10.9236,28481
10.9292,28483
10.9348,28484
10.9405,28471
10.9458,28473
10.9514,28470
10.9571,28461
10.9624,28468
10.9681,28462
10.9737,28460
10.9793,28464
10.9846,28451
10.9903,28454
10.9959,28450
11.0015,28450
11.0069,28462
11.0125,28461
11.0181,28462
11.0238,28481
11.0291,28463
11.0348,28464
11.0404,28464
11.046,28468
11.0513,28472
11.057,28491
11.0626,28482
11.0682,28492
11.0736,28488
11.0792,28482
11.0848,28483
11.0902,28477
11.0958,28468
11.1015,28481
11.1071,28472
11.1124,28460
11.118,28476
11.1237,28480
11.1293,28474
11.1349,28474
11.1403,28478
11.1458,28472
11.1515,28476
11.1571,28471
11.1624,28469
11.168,28472
11.1736,28468
11.1793,28458
11.1849,28467
11.1902,28473
11.1959,28466
11.2014,28466
11.2071,28471
11.2124,28457
11.2181,28463
11.2237,28470
11.2293,28471
11.2349,28463
11.2402,28476
11.2459,28479
11.2515,28467
11.2571,28464
11.2627,28469
11.268,28472
11.2737,28468
11.2793,28471
11.2847,28474
11.2903,28484
11.2959,28468
11.3015,28468
11.3069,28473
11.3125,28464
11.3181,28470
11.3238,28473
11.3291,28472
11.3347,28470
11.3403,28468
11.346,28478
11.3516,28472
11.3569,28479
11.3625,28465
11.3682,28467
11.3738,28466
11.3791,28472
11.3848,28476
11.3904,28471
11.396,28470
11.4013,28473
11.4069,28471
11.4126,28476
11.4182,28482
11.4238,28477
11.4291,28475
11.4347,28467
11.4404,28470
11.446,28473
11.4513,28469
11.4569,28477
11.4626,28468
11.4682,28470
11.4735,28474
11.4792,28466
11.4847,28476
11.4904,28471
11.496,28473
11.5014,28477
11.507,28475
11.5125,28473
11.5182,28488
11.5238,28479
11.5291,28461
11.5348,28462
11.5404,28483
11.546,28467
11.5513,28468
11.5569,28465
11.5626,28473
11.5682,28464
11.5735,28469
11.5792,28471
11.5848,28481
11.5904,28468
11.5958,28466
11.6014,28469
11.607,28474
11.6127,28469
11.618,28468
11.6236,28467
11.6293,28466
11.6349,28468
11.6403,28477
11.6459,28473
11.6515,28476
11.6569,28473
11.6625,28478
11.6681,28495
11.6737,28487
11.6794,28478
11.6847,28480
11.6903,28483
11.6959,28482
11.7016,28465
11.7069,28469
11.7125,28474
11.7181,28481
11.7238,28472
11.7291,28471
11.7348,28469
11.7404,28482
11.746,28473
11.7514,28481
11.757,28486
11.7626,28484
11.7682,28491
11.7736,28487
11.7792,28481
11.7849,28485
11.7903,28497
11.7959,28484
11.8015,28487
11.8071,28485
11.8124,28489
11.8181,28490
11.8237,28488
11.8293,28485
11.8347,28488
11.8403,28487
11.846,28494
11.8516,28499
11.8569,28499
11.8626,28498
11.8682,28498
11.8738,28504
11.8791,28504
11.8848,28497
11.8904,28494
11.8958,28491
11.9014,28498
11.907,28497
11.9126,28494
11.918,28498
11.9236,28508
11.9293,28503
11.9349,28505
11.9402,28500
11.9459,28487
11.9515,28487
11.9571,28495
11.9625,28495
11.9681,28485
11.9737,28489
11.9793,28485
11.9847,28488
11.9903,28480
11.996,28484
12.0013,28484
12.0069,28481
12.0126,28479
12.0182,28481
12.0238,28480
12.0292,28471
12.0348,28469
12.0404,28481
12.0458,28476
12.0514,28478
12.057,28471
12.0627,28478
12.068,28473
12.0736,28471
12.0793,28470
12.0849,28479
12.0903,28479
12.0959,28476
12.1016,28478
12.1069,28474
12.1125,28475
12.1182,28469
12.1238,28470
12.1291,28474
12.1347,28472
12.1404,28476
12.146,28473
12.1514,28480
12.157,28469
12.1626,28461
12.1683,28467
12.1736,28470
12.1792,28469
12.1848,28465
12.1905,28465
12.1958,28473
12.2014,28472
12.207,28470
12.2127,28469
12.218,28467
12.2237,28472
12.2293,28476
12.2347,28481
12.2403,28477
12.246,28485
12.2516,28477
12.2569,28474
12.2626,28479
12.2682,28476
12.2736,28486
12.2792,28483
12.2848,28481
12.2904,28479
12.2958,28475
12.3014,28483
12.3071,28490
12.3127,28476
12.318,28486
12.3237,28477
12.3293,28478
12.3349,28482
12.3403,28486
12.3459,28484
12.3515,28477
12.3569,28488
12.3625,28488
12.3681,28500
12.3737,28496
12.3791,28483
12.3847,28491
12.3903,28491
12.396,28482
12.4013,28480
12.407,28479
12.4126,28472
12.4182,28484
12.4236,28483
12.4292,28481
12.4348,28482
12.4405,28478
12.4458,28476
12.4514,28477
12.4571,28489
12.4627,28474
12.468,28479
12.4737,28483
12.4793,28479
12.4847,28475
12.4903,28483
12.4959,28481
12.5016,28480
12.5069,28481
12.5125,28469
12.5181,28471
12.5238,28470
12.5291,28478
12.5348,28470
12.5404,28463
12.546,28473
12.5514,28480
12.5569,28470
12.5625,28475
12.5681,28474
12.5738,28478
12.5791,28476
12.5847,28474
12.5903,28477
12.5959,28478
12.6016,28473
