Experiment: Mar_25_Phage_osmo_expt vial 9, Thu Mar 25 17:24:53 2021
3.4861,101
3.4917,100
3.4972,103
3.5028,105
3.5085,104
3.5139,104
3.5196,105
3.5249,100
3.5306,102
3.5363,101
3.5417,107
3.5474,103
3.5528,103
3.5585,100
3.5639,102
3.5695,100
3.5749,102
3.5806,102
3.5863,102
3.5916,101
3.5973,102
3.6027,104
3.6084,102
3.6141,103
3.6195,99
3.6251,102
3.6305,101
3.6362,103
3.6419,101
3.6473,100
3.6529,103
3.6583,108
3.664,103
3.6694,101
3.6751,100
3.6807,100
3.6861,99
3.6918,98
3.6972,105
3.7029,108
3.7083,100
3.714,104
3.7194,103
3.725,104
3.7307,101
3.7361,104
3.7418,100
3.7472,104
3.7529,101
3.7583,101
3.764,105
3.7694,103
3.775,101
3.7807,101
3.7861,104
3.7918,104
3.7972,104
3.8028,100
3.8085,103
3.8139,103
3.8196,102
3.825,104
3.8306,101
3.8363,101
3.8417,106
3.8474,103
3.8528,102
3.8584,103
3.8638,104
3.8695,102
3.8749,104
3.8806,100
3.8863,103
3.8917,103
3.8973,99
3.9027,98
3.9084,103
3.9141,105
3.9195,101
3.9252,104
3.9305,99
3.9362,98
3.9419,101
3.9473,97
3.9529,99
3.9583,102
3.964,100
3.9694,101
3.9751,103
3.9808,100
3.9862,102
3.9918,102
3.9972,104
4.0029,99
4.0083,100
4.014,104
4.0194,100
4.025,105
4.0307,103
4.0361,99
4.0418,103
4.0472,101
4.0528,102
4.0585,100
4.0639,103
4.0696,103
4.075,101
4.0806,102
4.0863,105
4.0917,106
4.0974,101
4.1027,98
4.1084,98
4.1141,99
4.1195,100
4.1251,104
4.1305,104
4.1362,100
4.1416,103
4.1473,103
4.153,104
4.1583,100
4.164,102
4.1694,105
4.1751,102
4.1805,104
4.1862,97
4.1919,101
4.1972,105
4.2029,102
4.2083,106
4.214,103
4.2197,105
4.225,103
4.2307,102
4.2361,105
4.2418,104
4.2472,102
4.2529,98
4.2585,100
4.2639,103
4.2696,101
4.2749,104
4.2806,107
4.2863,100
4.2917,103
4.2974,107
4.3028,104
4.3084,104
4.3138,101
4.3195,101
4.3252,103
4.3306,104
4.3363,103
4.3417,103
4.3474,104
4.3528,105
4.3584,105
4.3641,98
4.3695,100
4.3752,103
4.3806,105
4.3862,104
4.3916,102
4.3973,104
4.4027,102
4.4084,100
4.4141,104
4.4194,100
4.4251,99
4.4305,99
4.4362,102
4.4419,99
4.4473,103
4.4529,104
4.4583,105
4.464,103
4.4694,102
4.4751,101
4.4807,98
4.4861,104
4.4918,102
4.4972,101
4.5029,100
4.5085,101
4.5139,105
4.5196,101
4.525,102
4.5307,102
4.5361,101
4.5417,101
4.5471,103
4.5528,104
4.5585,103
4.5639,104
4.5696,99
4.575,101
4.5806,102
4.5861,100
4.5917,101
4.5974,99
4.6028,103
4.6085,102
4.6139,103
4.6195,105
4.625,102
4.6307,103
4.6363,102
4.6417,103
4.6474,100
4.6528,102
4.6585,102
4.6639,105
4.6695,104
4.6752,102
4.6806,105
4.6863,101
4.6917,102
4.6973,101
4.7027,105
4.7084,104
4.7141,101
4.7195,101
4.7251,104
4.7305,106
4.7362,101
4.7416,101
4.7473,104
4.753,101
4.7584,101
4.7641,102
4.7694,102
4.7751,104
4.7805,102
4.7862,105
4.7919,102
4.7973,103
4.803,107
4.8084,101
4.8141,106
4.8195,102
4.8251,103
4.8305,101
4.8362,105
4.8419,103
4.8473,107
4.8529,101
4.8583,104
4.864,106
4.8694,102
4.875,102
4.8807,102
4.8861,102
4.8918,106
4.8972,104
4.9029,104
4.9083,103
4.9139,102
4.9196,100
4.925,103
4.9307,100
4.9361,101
4.9418,100
4.9474,102
4.9528,100
4.9585,101
4.9639,105
4.9696,103
4.9752,102
4.9805,102
4.9862,104
4.9916,104
4.9973,103
5.003,100
5.0084,102
5.014,105
5.0194,102
5.0251,104
5.0308,103
5.0361,103
5.0418,103
5.0472,102
5.0529,99
5.0583,98
5.064,99
5.0696,102
5.075,102
5.0807,101
5.0861,103
5.0917,102
5.0974,102
5.1028,104
5.1085,101
5.1139,104
5.1195,99
5.1252,100
5.1305,102
5.1362,101
5.1419,101
5.1473,102
5.153,98
5.1583,103
5.164,102
5.1697,105
5.1751,98
5.1808,104
5.1862,102
5.1918,98
5.1972,102
5.2029,102
5.2083,105
5.2139,101
5.2196,102
5.225,105
5.2307,102
5.2361,103
5.2418,101
5.2474,103
5.2528,103
5.2585,101
5.2639,103
5.2696,103
5.2752,102
5.2806,100
5.2863,103
5.2917,101
5.2974,103
5.3027,98
5.3084,104
5.3141,103
5.3195,103
5.3251,100
5.3305,103
5.3362,103
5.3418,100
5.3472,103
5.3529,101
5.3583,105
5.364,100
5.3697,102
5.375,104
5.3807,100
5.3861,100
5.3918,104
5.3972,103
5.4029,102
5.4086,103
5.414,103
5.4196,101
5.425,104
5.4307,104
5.4361,102
5.4418,101
5.4472,102
5.4528,107
5.4585,103
5.4639,106
5.4696,102
5.475,102
5.4806,102
5.4863,105
5.4917,103
5.4974,102
5.5028,105
5.5085,102
5.5141,102
5.5195,100
5.5252,101
5.5306,104
5.5363,98
5.5419,102
5.5473,104
5.553,103
5.5584,104
5.5641,104
5.5695,102
5.5752,100
5.5805,101
5.5862,102
5.5919,101
5.5973,99
5.6029,100
5.6083,100
5.614,101
5.6197,101
5.6251,99
5.6308,99
5.6361,102
5.6418,103
5.6472,99
5.6529,102
5.6586,104
5.6639,99
5.6696,103
5.675,101
5.6807,105
5.6861,101
5.6917,101
5.6974,101
5.7028,101
5.7085,106
5.7139,98
5.7196,101
5.725,96
5.7306,98
5.7363,104
5.7417,100
5.7474,100
5.7528,105
5.7584,102
5.7641,101
5.7695,106
5.7752,103
5.7806,100
5.7862,102
5.7919,104
5.7973,101
5.803,102
5.8084,101
5.8141,104
5.8194,104
5.8251,102
5.8305,102
5.8362,102
5.8419,101
5.8472,100
5.8529,102
5.8583,105
5.864,102
5.8696,102
5.875,104
5.8807,105
5.8861,100
5.8918,102
5.8975,101
5.9028,103
5.9085,103
5.9139,101
5.9196,105
5.9252,105
5.9306,99
5.9363,101
5.9417,103
5.9474,104
5.9528,101
5.9585,101
5.9638,104
5.9695,102
5.9749,100
5.9806,102
5.9863,106
5.9917,104
5.9974,101
6.0028,101
6.0084,103
6.0141,103
6.0195,103
6.0252,102
6.0305,101
6.0362,98
6.0419,103
6.0473,103
6.053,102
6.0584,102
6.064,104
6.0697,104
6.0751,104
6.0808,102
6.0862,101
6.0918,100
6.0972,100
6.1029,100
6.1083,103
6.114,103
6.1197,100
6.1251,101
6.1307,104
6.1361,95
6.1418,101
6.1472,104
6.1529,100
6.1586,102
6.1639,97
6.1696,97
6.175,102
6.1807,100
6.1864,104
6.1918,101
6.1974,102
6.2028,102
6.2085,103
6.2139,100
6.2196,100
6.225,101
6.2307,101
6.2364,105
6.2418,103
6.2474,103
6.2528,99
6.2585,102
6.2639,102
6.2696,100
6.275,99
6.2807,103
6.2863,100
6.2917,101
6.2974,104
6.3028,101
6.3084,102
6.3141,102
6.3195,101
6.3252,102
6.3306,102
6.3362,102
6.3419,102
6.3473,101
6.353,99
6.3584,102
6.364,101
6.3694,100
6.3751,102
6.3808,105
6.3862,101
6.3919,101
6.3973,101
6.4029,101
6.4083,103
6.414,108
6.4197,102
6.425,103
6.4307,100
6.4361,99
6.4419,102
6.4473,101
6.453,102
6.4584,105
6.464,103
6.4694,101
6.4751,104
6.4807,103
6.4861,102
6.4918,99
6.4972,101
6.5029,100
6.5085,104
6.5139,100
6.5196,98
6.525,103
6.5305,100
6.5362,104
6.5419,99
6.5473,108
6.5529,103
6.5583,102
6.564,102
6.5697,102
6.5751,103
6.5807,101
6.5861,100
6.5918,105
6.5975,103
6.6029,98
6.6085,103
6.6139,101
6.6196,98
6.625,98
6.6307,98
6.6364,103
6.6417,98
6.6474,103
6.6528,103
6.6585,102
6.6639,101
6.6695,99
6.6752,103
6.6806,101
6.6863,102
6.6917,98
6.6974,97
6.7027,100
6.7084,99
6.7141,97
6.7195,103
6.7252,98
6.7306,101
6.7362,98
6.7419,101
6.7473,102
6.753,98
6.7584,100
6.764,101
6.7694,101
6.7751,101
6.7808,105
6.7862,100
6.7919,101
6.7973,103
6.8029,105
6.8083,105
6.814,99
6.8197,100
6.8251,101
6.8307,105
6.8361,99
6.8418,98
6.8474,102
6.8528,103
6.8585,103
6.8639,102
6.8696,101
6.875,102
6.8806,94
6.8863,96
6.8917,101
6.8974,102
6.9028,102
6.9084,102
6.9141,104
6.9195,102
6.9252,99
6.9306,103
6.9363,102
6.9416,102
6.9473,100
6.953,101
6.9584,99
6.964,100
6.9694,104
6.9751,101
6.9808,105
6.9862,103
6.9919,102
6.9972,105
7.0029,100
7.0086,100
7.014,98
7.0197,100
7.0251,101
7.0307,102
7.0361,105
7.0419,103
7.0473,102
7.0529,101
7.0586,100
7.064,98
7.0697,100
7.075,100
7.0807,101
7.0861,102
7.0918,99
7.0974,101
7.1028,103
7.1083,101
7.114,100
7.1196,102
7.125,100
7.1307,100
7.1361,102
7.1418,103
7.1473,101
7.153,99
7.1584,101
7.164,99
7.1694,102
7.1751,98
7.1808,99
7.1862,103
7.1918,102
7.1972,100
7.2029,102
7.2083,99
7.214,100
7.2197,102
7.2251,104
7.2307,103
7.2361,105
7.2418,100
7.2472,100
7.2529,98
7.2583,103
7.264,101
7.2697,101
7.2751,101
7.2808,103
7.2862,103
7.2918,104
7.2972,104
7.3029,103
7.3086,104
7.314,103
7.3194,105
7.3251,104
7.3308,105
7.3361,101
7.3418,105
7.3472,104
7.3529,104
7.3586,102
7.364,103
7.3696,104
7.3751,99
7.3808,101
7.3862,101
7.3918,101
7.3972,102
7.4029,102
7.4086,101
7.414,101
7.4197,102
7.4251,106
7.4307,101
7.4361,103
7.4418,104
7.4472,103
7.4529,99
7.4585,102
7.4639,101
7.4696,102
7.475,102
7.4807,102
7.4863,101
7.4917,101
7.4974,100
7.5028,100
7.5085,103
7.5141,101
7.5195,102
7.5252,100
7.5306,102
7.5363,102
7.5419,101
7.5473,101
7.553,102
7.5584,103
7.5641,102
7.5695,104
7.5752,103
7.5806,103
7.5862,103
7.5919,99
7.5973,104
7.603,101
7.6084,101
7.614,101
7.6194,100
7.6251,102
7.6308,102
7.6362,100
7.6418,103
7.6473,99
7.6529,103
7.6583,107
7.664,97
7.6697,104
7.6751,103
7.6808,103
7.6862,103
7.6919,105
7.6973,102
7.7029,103
7.7083,103
7.714,104
7.7197,103
7.7251,104
7.7308,101
7.7361,102
7.7418,104
7.7475,102
7.7529,102
7.7585,102
7.7639,104
7.7696,102
7.775,102
7.7807,106
7.7863,104
7.7917,104
7.7974,103
7.8028,101
7.8085,99
7.8141,100
7.8195,101
7.8252,103
7.8306,102
7.8363,106
7.8417,104
7.8474,102
7.8528,101
7.8585,99
7.8641,104
7.8695,104
7.8752,107
7.8806,104
7.8862,107
7.8919,104
7.8973,104
7.903,104
7.9084,105
7.9141,103
7.9195,103
7.9251,104
7.9305,103
7.9362,102
7.9419,101
7.9473,102
7.9529,102
7.9583,104
7.964,103
7.9694,105
7.9751,103
7.9808,104
7.9862,101
7.9918,102
7.9972,102
8.0029,102
8.0086,100
8.014,96
8.0196,98
8.025,105
8.0307,103
8.0364,101
8.0417,104
8.0474,102
8.0528,105
8.0585,102
8.0639,105
8.0696,103
8.0752,106
8.0806,101
8.0863,103
8.0917,103
8.0974,101
8.1028,103
8.1084,105
8.1141,104
8.1195,102
8.1252,104
8.1306,104
8.1361,101
8.1418,104
8.1475,102
8.1529,102
8.1585,104
8.1639,102
8.1696,97
8.175,102
8.1806,100
8.1863,100
8.1917,99
8.1974,103
8.2028,99
8.2085,104
8.2141,104
8.2195,102
8.2252,103
8.2306,102
8.2363,103
8.2417,101
8.2473,103
8.253,99
8.2584,103
8.2641,104
8.2695,102
8.2751,101
8.2805,105
8.2862,104
8.2919,102
8.2973,105
8.303,104
8.3083,103
8.314,105
8.3194,103
8.3251,102
8.3305,102
8.3362,102
8.3419,103
8.3473,102
8.3529,101
8.3583,102
8.364,105
8.3697,104
8.3752,102
8.3806,101
8.3863,104
8.3917,106
8.3974,103
8.4028,104
8.4084,99
8.4141,100
8.4195,102
8.4252,103
8.4306,105
8.4363,105
8.4417,100
8.4473,101
8.453,101
8.4584,103
8.4641,100
8.4695,101
8.4751,105
8.4806,103
8.4863,104
8.4917,102
8.4973,103
8.503,102
8.5084,107
8.5141,105
8.5195,104
8.5251,104
8.5308,105
8.5362,104
8.5419,102
8.5473,103
8.5529,103
8.5583,104
8.564,103
8.5694,108
8.5751,104
8.5807,102
8.5861,102
8.5918,102
8.5972,104
8.6029,102
8.6085,104
8.614,105
8.6197,100
8.6251,102
8.6307,102
8.6361,107
8.6418,102
8.6472,99
8.6529,98
8.6586,103
8.664,104
8.6696,102
8.675,103
8.6807,99
8.6864,102
8.6918,103
8.6974,103
8.7028,101
8.7085,102
8.7139,102
8.7196,99
8.725,102
8.7306,106
8.7363,101
8.7417,98
8.7474,101
8.753,99
8.7584,103
8.7639,103
8.7696,105
8.7752,103
8.7806,103
8.7863,104
8.7917,103
8.7974,103
8.803,104
8.8084,103
8.8141,105
8.8195,105
8.8252,104
8.8306,105
8.8362,106
8.8419,100
8.8473,104
8.853,101
8.8584,102
8.8641,103
8.8695,103
8.8751,101
8.8808,104
8.8862,104
8.8919,103
8.8973,103
8.903,103
8.9084,104
8.914,104
8.9194,101
8.9251,107
8.9305,102
8.9362,106
8.9419,104
8.9473,105
8.953,106
8.9584,105
8.9641,105
8.9695,105
8.9752,101
8.9806,102
8.9863,102
8.9917,105
8.9974,104
9.0085,103
9.0139,103
9.0194,102
9.0251,103
9.0308,102
9.0362,105
9.0419,103
9.0473,104
9.053,104
9.0584,98
9.064,103
9.0697,102
9.0751,100
9.0808,105
9.0862,104
9.0918,103
9.0975,101
9.1029,103
9.1086,104
9.114,107
9.1197,102
9.1251,106
9.1308,105
9.1362,102
9.1418,103
9.1472,102
9.1529,105
9.1583,102
9.164,103
9.1696,100
9.175,104
9.1807,104
9.1861,102
9.1918,99
9.1975,103
9.2028,100
9.2085,103
9.2139,102
9.2196,99
9.2253,102
9.2307,99
9.2363,98
9.2417,103
9.2474,107
9.2531,105
9.2585,105
9.2641,104
9.2696,102
9.2753,102
9.2806,103
9.2863,107
9.2917,104
9.2974,104
9.3028,99
9.3085,104
9.3139,102
9.3195,101
9.3252,102
9.3306,102
9.3363,104
9.3417,101
9.3473,101
9.353,104
9.3584,103
9.3641,103
9.3697,105
9.3751,104
9.3808,103
9.3862,103
9.3919,101
9.3973,104
9.4029,102
9.4086,105
9.4141,103
9.4197,102
9.4251,101
9.4308,103
9.4362,105
9.4419,104
9.4473,105
9.453,104
9.4583,103
9.464,101
9.4697,104
9.4751,104
9.4808,103
9.4862,101
9.4918,99
9.4975,99
9.5029,102
9.5086,102
9.514,105
9.5197,104
9.5251,105
9.5308,105
9.5362,102
9.5419,102
9.5473,103
9.5529,106
9.5586,102
9.564,103
9.5695,101
9.5751,105
9.5808,105
9.5862,103
9.5919,101
9.5973,103
9.603,104
9.6084,105
9.614,104
9.6197,103
9.6251,102
9.6308,100
9.6362,103
9.6419,101
9.6475,103
9.6529,105
9.6586,99
9.664,99
9.6697,107
9.6751,104
9.6808,104
9.6861,102
9.6918,104
9.6975,102
9.7029,103
9.7086,106
9.7139,101
9.7196,104
9.7253,104
9.7307,108
9.7363,104
9.7417,99
9.7474,101
9.7531,105
9.7585,106
9.7642,102
9.7696,105
9.7752,103
9.7809,107
9.7863,102
9.792,101
9.7974,102
9.8031,102
9.8085,106
9.8141,100
9.8195,104
9.8252,108
9.8306,101
9.8363,105
9.8419,104
9.8473,106
9.853,103
9.8584,105
9.864,102
9.8697,102
9.8751,102
9.8808,105
9.8864,105
9.8918,102
9.8975,106
9.9029,101
9.9085,103
9.9139,105
9.9196,105
9.9253,106
9.9307,103
9.9364,101
9.9417,105
9.9474,103
9.9528,104
9.9585,107
9.9642,105
9.9695,102
9.9752,102
9.9806,106
9.9863,107
9.992,104
9.9974,102
10.0085,105
10.0141,107
10.0195,105
10.0252,103
10.0309,104
10.0363,103
10.0419,106
10.0473,103
10.053,104
10.0585,105
10.0641,106
10.0695,105
10.0752,101
10.0809,101
10.0863,105
10.0919,103
10.0973,106
10.103,103
10.1084,106
10.1141,103
10.1198,100
10.1252,105
10.1308,105
10.1362,104
10.1419,102
10.1473,105
10.153,104
10.1587,102
10.164,105
10.1697,104
10.1751,105
10.1808,107
10.1864,102
10.1918,106
10.1975,105
10.2029,101
10.2086,103
10.2142,105
10.2196,104
10.2253,104
10.2307,103
10.2364,105
10.2417,103
10.2474,103
10.2531,104
10.2585,106
10.2641,105
10.2695,106
10.2752,107
10.2809,106
10.2863,105
10.2919,103
10.2973,104
10.303,101
10.3087,104
10.3141,101
10.3198,101
10.3252,103
10.3308,103
10.3362,104
10.3419,105
10.3476,106
10.353,104
10.3586,102
10.364,105
10.3697,104
10.3751,101
10.3808,104
10.3862,105
10.3918,105
10.3975,104
10.4029,102
10.4086,103
10.414,106
10.4196,102
10.4253,104
10.4307,103
10.4364,101
10.442,103
10.4474,105
10.4531,103
10.4585,104
10.4642,104
10.4696,103
10.4753,104
10.4809,104
10.4863,103
10.492,105
10.4974,103
10.5031,101
10.5085,102
10.5142,102
10.5196,101
10.5252,103
10.5306,104
10.5363,101
10.542,108
10.5474,104
10.5531,100
10.5585,105
10.5641,103
10.5695,97
10.5752,104
10.5809,107
10.5863,105
10.5919,108
10.5973,105
10.603,105
10.6087,103
10.6141,102
10.6198,104
10.6251,106
10.6308,105
10.6365,104
10.6419,101
10.6476,102
10.653,103
10.6587,102
10.6641,103
10.6697,105
10.6751,99
10.6808,103
10.6862,106
10.6919,106
10.6973,101
10.703,104
10.7087,107
10.7141,103
10.7197,105
10.7251,104
10.7308,106
10.7362,102
10.7419,102
10.7475,104
10.7529,105
10.7586,102
10.764,103
10.7697,105
10.7754,102
10.7807,102
10.7864,106
10.7918,106
10.7975,99
10.8032,104
10.8085,101
10.8142,103
10.8196,100
10.8253,101
10.8307,100
10.8363,102
10.842,100
10.8474,105
10.8531,105
10.8585,104
10.8641,103
10.8698,103
10.8752,104
10.8809,102
10.8863,103
10.892,105
10.8974,105
10.903,105
10.9087,102
10.9141,103
10.9198,104
10.9252,103
10.9309,105
10.9363,104
10.9419,106
10.9476,105
10.953,105
10.9587,101
10.9641,103
10.9698,101
10.9752,103
10.9809,105
10.9862,110
10.992,103
10.9974,102
11.003,103
11.0087,101
11.0141,105
11.0197,103
11.0251,101
11.0308,103
11.0364,103
11.0418,105
11.0475,104
11.053,100
11.0587,104
11.0641,104
11.0697,104
11.0751,104
11.0808,105
11.0865,104
11.0919,106
11.0976,103
11.103,104
11.1087,109
11.1141,106
11.1197,100
11.1251,102
11.1308,106
11.1365,102
11.1419,101
11.1476,100
11.153,104
11.1587,105
11.1641,102
11.1698,102
11.1752,105
11.1808,103
11.1865,102
11.1919,100
11.1976,100
11.203,103
11.2087,105
