Experiment: Mar_25_Phage_osmo_expt vial 8, Thu Mar 25 17:24:53 2021
1.0861,29201
1.0918,29215
1.0972,29211
1.1028,29218
1.1082,29205
1.1139,29215
1.1193,29216
1.125,29214
1.1304,29215
1.136,29202
1.1417,29214
1.1471,29209
1.1528,29211
1.1582,29212
1.1639,29210
1.1695,29212
1.1749,29213
1.1806,29212
1.186,29209
1.1916,29209
1.1973,29212
1.2027,29206
1.2084,29205
1.2138,29199
1.2195,29203
1.2249,29207
1.2306,29202
1.236,29211
1.2417,29212
1.2471,29211
1.2528,29209
1.2582,29204
1.2639,29210
1.2696,29215
1.275,29210
1.2806,29215
1.286,29212
1.2917,29211
1.2971,29211
1.3028,29215
1.3084,29210
1.3138,29212
1.3195,29213
1.3249,29215
1.3306,29211
1.336,29211
1.3416,29213
1.3473,29212
1.3527,29214
1.3584,29210
1.3638,29218
1.3694,29217
1.3751,29213
1.3805,29213
1.3862,29218
1.3916,29216
1.3972,29206
1.4027,29203
1.4083,29208
1.414,29216
1.4194,29213
1.4251,29210
1.4305,29223
1.4361,29217
1.4416,29208
1.4473,29214
1.4529,29210
1.4583,29216
1.464,29211
1.4694,29209
1.475,29216
1.4804,29214
1.4861,29217
1.4918,29215
1.4971,29211
1.5028,29213
1.5082,29215
1.5139,29215
1.5193,29208
1.525,29213
1.5307,29212
1.5361,29210
1.5418,29207
1.5471,29210
1.5528,29213
1.5582,29212
1.5639,29212
1.5696,29213
1.575,29212
1.5806,29211
1.586,29215
1.5917,29207
1.5974,29216
1.6028,29205
1.6084,29203
1.6138,29208
1.6195,29212
1.6249,29207
1.6305,29212
1.6362,29214
1.6416,29209
1.6473,29209
1.6527,29209
1.6584,29205
1.6637,29203
1.6694,29209
1.6751,29200
1.6805,29197
1.6861,29191
1.6918,29197
1.6972,29192
1.7029,29190
1.7082,29188
1.7139,29195
1.7193,29206
1.725,29205
1.7306,29207
1.736,29206
1.7417,29205
1.7471,29208
1.7528,29212
1.7584,29206
1.7638,29203
1.7695,29210
1.7749,29208
1.7806,29209
1.7862,29211
1.7916,29210
1.7973,29209
1.8027,29210
1.8084,29209
1.814,29209
1.8194,29208
1.8251,29205
1.8305,29207
1.8362,29208
1.8416,29209
1.8473,29203
1.8526,29213
1.8583,29204
1.864,29204
1.8694,29202
1.875,29200
1.8805,29199
1.8861,29203
1.8917,29198
1.8973,29192
1.9027,29195
1.9083,29197
1.9139,29200
1.9195,29199
1.9249,29199
1.9305,29199
1.9361,29206
1.9417,29206
1.9474,29200
1.9527,29198
1.9583,29206
1.9639,29201
1.9696,29202
1.9749,29211
1.9805,29196
1.9861,29199
1.9917,29209
1.9973,29203
2.0027,29198
2.0084,29198
2.014,29200
2.0194,29196
2.0251,29200
2.0307,29204
2.036,29209
2.0416,29204
2.0472,29200
2.0529,29205
2.0582,29204
2.0638,29205
2.0695,29205
2.0751,29206
2.0807,29205
2.0861,29205
2.0918,29200
2.0971,29209
2.1027,29209
2.1084,29208
2.114,29210
2.1194,29205
2.1251,29203
2.1307,29204
2.136,29211
2.1417,29206
2.1473,29212
2.1529,29210
2.1583,29205
2.164,29209
2.1693,29214
2.175,29206
2.1806,29210
2.1862,29208
2.1916,29199
2.1972,29206
2.2028,29205
2.2084,29204
2.2141,29202
2.2194,29206
2.225,29200
2.2307,29200
2.236,29203
2.2417,29206
2.2473,29201
2.2528,29206
2.2584,29206
2.2638,29205
2.2694,29202
2.2751,29206
2.2807,29209
2.2861,29210
2.2917,29206
2.2974,29210
2.3028,29211
2.3084,29208
2.3138,29206
2.3195,29205
2.3251,29206
2.3305,29214
2.3362,29210
2.3418,29210
2.3471,29216
2.3528,29207
2.3584,29212
2.3638,29213
2.3695,29202
2.3751,29204
2.3807,29207
2.386,29209
2.3916,29207
2.3973,29207
2.4029,29213
2.4082,29213
2.4139,29206
2.4195,29210
2.4252,29203
2.4306,29209
2.4362,29206
2.4416,29213
2.4472,29208
2.4529,29207
2.4585,29210
2.4638,29213
2.4695,29213
2.4751,29208
2.4805,29213
2.4862,29208
2.4918,29212
2.4971,29209
2.5028,29207
2.5084,29208
2.514,29209
2.5194,29206
2.5251,29210
2.5304,29217
2.5361,29211
2.5417,29211
2.5474,29209
2.5527,29216
2.5583,29208
2.5639,29209
2.5696,29217
2.575,29213
2.5806,29210
2.5863,29212
2.5917,29213
2.5973,29217
2.6027,29211
2.6084,29212
2.6138,29211
2.6194,29215
2.6251,29208
2.6305,29201
2.6362,29200
2.6416,29211
2.6472,29210
2.6529,29199
2.6585,29212
2.6639,29209
2.6694,29205
2.6751,29206
2.6805,29211
2.6862,29208
2.6916,29213
2.6972,29213
2.7029,29205
2.7083,29215
2.7139,29211
2.7196,29208
2.7249,29210
2.7306,29211
2.7362,29209
2.7416,29212
2.7473,29215
2.7529,29213
2.7583,29211
2.7639,29211
2.7695,29207
2.7749,29207
2.7806,29197
2.7862,29206
2.7916,29206
2.7972,29205
2.8029,29211
2.8083,29206
2.8139,29210
2.8196,29210
2.8249,29207
2.8306,29207
2.8362,29209
2.8416,29216
2.8473,29213
2.8529,29210
2.8583,29207
2.864,29213
2.8696,29208
2.8749,29206
2.8806,29208
2.8863,29209
2.8916,29211
2.8973,29208
2.9029,29207
2.9083,29207
2.914,29208
2.9196,29206
2.925,29211
2.9307,29211
2.9361,29210
2.9417,29212
2.9474,29218
2.9528,29210
2.9584,29204
2.9638,29215
2.9694,29213
2.9751,29206
2.9807,29205
2.9861,29204
2.9917,29208
2.9974,29207
3.0028,29209
3.0084,29201
3.0138,29201
3.0195,29204
3.0251,29205
3.0305,29202
3.0362,29210
3.0418,29199
3.0472,29199
3.0529,29201
3.0583,29207
3.064,29207
3.0694,29210
3.075,29204
3.0807,29201
3.0861,29208
3.0917,29203
3.0974,29202
3.1028,29202
3.1085,29208
3.1138,29207
3.1195,29207
3.1252,29203
3.1306,29203
3.1363,29202
3.1417,29204
3.1473,29207
3.1527,29200
3.1584,29204
3.1641,29199
3.1695,29200
3.1751,29205
3.1805,29209
3.1862,29199
3.1918,29201
3.1972,29207
3.2029,29202
3.2085,29200
3.2139,29200
3.2196,29202
3.2249,29202
3.2306,29199
3.2363,29205
3.2417,29204
3.2473,29210
3.253,29205
3.2584,29202
3.264,29204
3.2694,29202
3.2751,29204
3.2808,29202
3.2862,29203
3.2918,29204
3.2972,29200
3.3029,29204
3.3085,29202
3.3139,29208
3.3196,29201
3.325,29201
3.3307,29200
3.3361,29200
3.3418,29199
3.3472,29198
3.3528,29199
3.3585,29201
3.3639,29199
3.3696,29199
3.3749,29197
3.3806,29199
3.3863,29203
3.3917,29205
3.3973,29205
3.4027,29198
3.4084,29203
3.4141,29204
3.4195,29201
3.4251,29200
3.4305,29201
3.4361,29198
3.4418,29203
3.4472,29199
3.4529,29205
3.4583,29204
3.4639,29204
3.4696,29205
3.475,29202
3.4807,29203
3.4861,29199
3.4917,29199
3.4972,29200
3.5028,29201
3.5085,29201
3.5139,29201
3.5196,29203
3.5249,29200
3.5306,29199
3.5363,29199
3.5417,29200
3.5474,29204
3.5528,29199
3.5585,29195
3.5639,29203
3.5695,29204
3.5749,29195
3.5806,29202
3.5863,29201
3.5916,29195
3.5973,29200
3.6027,29202
3.6084,29200
3.6141,29191
3.6195,29195
3.6251,29192
3.6305,29194
3.6362,29192
3.6419,29200
3.6473,29201
3.6529,29198
3.6583,29201
3.664,29200
3.6694,29197
3.6751,29203
3.6807,29196
3.6861,29195
3.6918,29196
3.6972,29196
3.7029,29197
3.7083,29197
3.714,29198
3.7194,29196
3.725,29196
3.7307,29191
3.7361,29194
3.7418,29191
3.7472,29190
3.7529,29195
3.7583,29196
3.764,29194
3.7694,29188
3.775,29189
3.7807,29190
3.7861,29183
3.7918,29187
3.7972,29186
3.8028,29190
3.8085,29192
3.8139,29189
3.8196,29191
3.825,29195
3.8306,29189
3.8363,29200
3.8417,29186
3.8474,29186
3.8528,29180
3.8584,29187
3.8638,29189
3.8695,29184
3.8749,29188
3.8806,29185
3.8863,29181
3.8917,29182
3.8973,29190
3.9027,29171
3.9084,29177
3.9141,29179
3.9195,29164
3.9252,29175
3.9305,29169
3.9362,29176
3.9419,29183
3.9473,29172
3.9529,29170
3.9583,29169
3.964,29176
3.9694,29177
3.9751,29177
3.9808,29178
3.9862,29184
3.9918,29178
3.9972,29172
4.0029,29180
4.0083,29180
4.014,29183
4.0194,29183
4.025,29187
4.0307,29190
4.0361,29186
4.0418,29178
4.0472,29179
4.0528,29182
4.0585,29182
4.0639,29180
4.0696,29180
4.075,29189
4.0806,29187
4.0863,29185
4.0917,29184
4.0974,29185
4.1027,29174
4.1084,29179
4.1141,29188
4.1195,29182
4.1251,29195
4.1305,29193
4.1362,29184
4.1416,29183
4.1473,29194
4.153,29197
4.1583,29188
4.164,29183
4.1694,29189
4.1751,29194
4.1805,29191
4.1862,29187
4.1919,29191
4.1972,29190
4.2029,29185
4.2083,29191
4.214,29190
4.2197,29192
4.225,29193
4.2307,29192
4.2361,29193
4.2418,29175
4.2472,29181
4.2529,29179
4.2585,29183
4.2639,29183
4.2696,29182
4.2749,29180
4.2806,29180
4.2863,29173
4.2917,29178
4.2974,29184
4.3028,29184
4.3084,29185
4.3138,29174
4.3195,29175
4.3252,29176
4.3306,29179
4.3363,29176
4.3417,29178
4.3474,29183
4.3528,29179
4.3584,29190
4.3641,29184
4.3695,29180
4.3752,29182
4.3806,29178
4.3862,29173
4.3916,29174
4.3973,29167
4.4027,29175
4.4084,29172
4.4141,29177
4.4194,29175
4.4251,29178
4.4305,29177
4.4362,29170
4.4419,29173
4.4473,29172
4.4529,29177
4.4583,29177
4.464,29176
4.4694,29172
4.4751,29173
4.4807,29177
4.4861,29181
4.4918,29180
4.4972,29175
4.5029,29176
4.5085,29173
4.5139,29175
4.5196,29177
4.525,29167
4.5307,29171
4.5361,29175
4.5417,29169
4.5471,29169
4.5528,29174
4.5585,29175
4.5639,29174
4.5696,29176
4.575,29178
4.5806,29183
4.5861,29180
4.5917,29177
4.5974,29181
4.6028,29179
4.6085,29177
4.6139,29180
4.6195,29188
4.625,29188
4.6307,29182
4.6363,29188
4.6417,29188
4.6474,29187
4.6528,29187
4.6585,29190
4.6639,29183
4.6695,29192
4.6752,29187
4.6806,29186
4.6863,29187
4.6917,29192
4.6973,29185
4.7027,29193
4.7084,29194
4.7141,29189
4.7195,29197
4.7251,29189
4.7305,29194
4.7362,29199
4.7416,29199
4.7473,29198
4.753,29200
4.7584,29197
4.7641,29200
4.7694,29195
4.7751,29196
4.7805,29198
4.7862,29199
4.7919,29202
4.7973,29203
4.803,29201
4.8084,29207
4.8141,29203
4.8195,29195
4.8251,29197
4.8305,29198
4.8362,29194
4.8419,29202
4.8473,29199
4.8529,29197
4.8583,29192
4.864,29191
4.8694,29202
4.875,29198
4.8807,29197
4.8861,29196
4.8918,29194
4.8972,29188
4.9029,29189
4.9083,29193
4.9139,29195
4.9196,29198
4.925,29201
4.9307,29197
4.9361,29201
4.9418,29193
4.9474,29193
4.9528,29185
4.9585,29189
4.9639,29190
4.9696,29189
4.9752,29193
4.9805,29195
4.9862,29194
4.9916,29193
4.9973,29190
5.003,29194
5.0084,29191
5.014,29189
5.0194,29188
5.0251,29188
5.0308,29183
5.0361,29184
5.0418,29187
5.0472,29187
5.0529,29191
5.0583,29186
5.064,29188
5.0696,29189
5.075,29188
5.0807,29182
5.0861,29179
5.0917,29182
5.0974,29185
5.1028,29185
5.1085,29184
5.1139,29186
5.1195,29181
5.1252,29179
5.1305,29180
5.1362,29185
5.1419,29187
5.1473,29191
5.153,29186
5.1583,29192
5.164,29182
5.1697,29189
5.1751,29191
5.1808,29187
5.1862,29187
5.1918,29185
5.1972,29182
5.2029,29184
5.2083,29184
5.2139,29185
5.2196,29182
5.225,29187
5.2307,29188
5.2361,29184
5.2418,29180
5.2474,29183
5.2528,29183
5.2585,29186
5.2639,29184
5.2696,29187
5.2752,29183
5.2806,29181
5.2863,29181
5.2917,29181
5.2974,29187
5.3027,29176
5.3084,29183
5.3141,29184
5.3195,29181
5.3251,29183
5.3305,29177
5.3362,29181
5.3418,29179
5.3472,29185
5.3529,29181
5.3583,29179
5.364,29184
5.3697,29188
5.375,29186
5.3807,29183
5.3861,29182
5.3918,29182
5.3972,29190
5.4029,29185
5.4086,29183
5.414,29182
5.4196,29186
5.425,29186
5.4307,29189
5.4361,29188
5.4418,29187
5.4472,29181
5.4528,29188
5.4585,29193
5.4639,29188
5.4696,29184
5.475,29189
5.4806,29193
5.4863,29193
5.4917,29187
5.4974,29186
5.5028,29184
5.5085,29185
5.5141,29187
5.5195,29184
5.5252,29191
5.5306,29191
5.5363,29183
5.5419,29185
5.5473,29193
5.553,29186
5.5584,29193
5.5641,29187
5.5695,29188
5.5752,29191
5.5805,29187
5.5862,29192
5.5919,29192
5.5973,29188
5.6029,29183
5.6083,29180
5.614,29182
5.6197,29184
5.6251,29183
5.6308,29184
5.6361,29186
5.6418,29187
5.6472,29188
5.6529,29191
5.6586,29191
5.6639,29185
5.6696,29186
5.675,29187
5.6807,29189
5.6861,29188
5.6917,29190
5.6974,29191
5.7028,29186
5.7085,29190
5.7139,29189
5.7196,29181
5.725,29185
5.7306,29186
5.7363,29189
5.7417,29184
5.7474,29183
5.7528,29184
5.7584,29189
5.7641,29188
5.7695,29189
5.7752,29184
5.7806,29192
5.7862,29189
5.7919,29183
5.7973,29185
5.803,29184
5.8084,29181
5.8141,29182
5.8194,29180
5.8251,29184
5.8305,29184
5.8362,29182
5.8419,29180
5.8472,29181
5.8529,29181
5.8583,29183
5.864,29186
5.8696,29184
5.875,29181
5.8807,29185
5.8861,29184
5.8918,29184
5.8975,29188
5.9028,29185
5.9085,29191
5.9139,29183
5.9196,29184
5.9252,29185
5.9306,29186
5.9363,29186
5.9417,29182
5.9474,29181
5.9528,29183
5.9585,29183
5.9638,29185
5.9695,29177
5.9749,29177
5.9806,29180
5.9863,29180
5.9917,29171
5.9974,29176
6.0028,29173
6.0084,29172
6.0141,29170
6.0195,29165
6.0252,29164
6.0305,29165
6.0362,29169
6.0419,29172
6.0473,29174
6.053,29164
6.0584,29172
6.064,29174
6.0697,29178
6.0751,29177
6.0808,29173
6.0862,29170
6.0918,29173
6.0972,29169
6.1029,29174
6.1083,29178
6.114,29181
6.1197,29179
6.1251,29175
6.1307,29172
6.1361,29174
6.1418,29181
6.1472,29176
6.1529,29167
6.1586,29179
6.1639,29168
6.1696,29167
6.175,29174
6.1807,29175
6.1864,29176
6.1918,29168
6.1974,29170
6.2028,29170
6.2085,29169
6.2139,29168
6.2196,29173
6.225,29173
6.2307,29177
6.2364,29164
6.2418,29151
6.2474,29162
6.2528,29165
6.2585,29161
6.2639,29167
6.2696,29165
6.275,29162
6.2807,29165
6.2863,29169
6.2917,29169
6.2974,29172
6.3028,29166
6.3084,29167
6.3141,29171
6.3195,29172
6.3252,29170
6.3306,29172
6.3362,29175
6.3419,29167
6.3473,29167
6.353,29169
6.3584,29173
6.364,29172
6.3694,29176
6.3751,29174
6.3808,29177
6.3862,29178
6.3919,29176
6.3973,29170
6.4029,29176
6.4083,29175
6.414,29179
6.4197,29173
6.425,29178
6.4307,29177
6.4361,29178
6.4419,29176
6.4473,29174
6.453,29170
6.4584,29178
6.464,29177
6.4694,29177
6.4751,29178
6.4807,29177
6.4861,29174
6.4918,29168
6.4972,29167
6.5029,29177
6.5085,29180
6.5139,29179
6.5196,29172
6.525,29176
6.5305,29176
6.5362,29171
6.5419,29175
6.5473,29180
6.5529,29174
6.5583,29171
6.564,29177
6.5697,29175
6.5751,29173
6.5807,29176
6.5861,29176
6.5918,29178
6.5975,29175
6.6029,29176
6.6085,29175
6.6139,29174
6.6196,29174
6.625,29178
6.6307,29168
6.6364,29171
6.6417,29174
6.6474,29174
6.6528,29171
6.6585,29175
6.6639,29180
6.6695,29178
6.6752,29172
6.6806,29175
6.6863,29170
6.6917,29172
6.6974,29170
6.7027,29169
6.7084,29171
6.7141,29169
6.7195,29172
6.7252,29167
6.7306,29173
6.7362,29171
6.7419,29168
6.7473,29173
6.753,29170
6.7584,29169
6.764,29175
6.7694,29178
6.7751,29176
6.7808,29170
6.7862,29174
6.7919,29173
6.7973,29174
6.8029,29173
6.8083,29173
6.814,29174
6.8197,29176
6.8251,29177
6.8307,29179
6.8361,29174
6.8418,29175
6.8474,29173
6.8528,29176
6.8585,29175
6.8639,29173
6.8696,29177
6.875,29170
6.8806,29168
6.8863,29170
6.8917,29170
6.8974,29173
6.9028,29175
6.9084,29176
6.9141,29174
6.9195,29174
6.9252,29179
6.9306,29185
6.9363,29174
6.9416,29173
6.9473,29174
6.953,29174
6.9584,29174
6.964,29173
6.9694,29173
6.9751,29171
6.9808,29177
6.9862,29175
6.9919,29178
6.9972,29177
7.0029,29176
7.0086,29173
7.014,29177
7.0197,29174
7.0251,29171
7.0307,29175
7.0361,29175
7.0419,29173
7.0473,29169
7.0529,29173
7.0586,29170
7.064,29176
7.0697,29171
7.075,29172
7.0807,29170
7.0861,29170
7.0918,29172
7.0974,29175
7.1028,29170
7.1083,29178
7.114,29175
7.1196,29170
7.125,29172
7.1307,29177
7.1361,29181
7.1418,29177
7.1473,29173
7.153,29174
7.1584,29179
7.164,29175
7.1694,29175
7.1751,29174
7.1808,29174
7.1862,29174
7.1918,29174
7.1972,29173
7.2029,29179
7.2083,29174
7.214,29178
7.2197,29178
7.2251,29184
7.2307,29171
7.2361,29181
7.2418,29178
7.2472,29173
7.2529,29173
7.2583,29173
7.264,29169
7.2697,29171
7.2751,29166
7.2808,29169
7.2862,29171
7.2918,29169
7.2972,29172
7.3029,29174
7.3086,29172
7.314,29173
7.3194,29176
7.3251,29171
7.3308,29172
7.3361,29174
7.3418,29169
7.3472,29170
7.3529,29173
7.3586,29177
7.364,29170
7.3696,29173
7.3751,29176
7.3808,29175
7.3862,29177
7.3918,29174
7.3972,29177
7.4029,29174
7.4086,29174
7.414,29171
7.4197,29170
7.4251,29180
7.4307,29174
7.4361,29179
7.4418,29170
7.4472,29172
7.4529,29176
7.4585,29172
7.4639,29166
7.4696,29177
7.475,29168
7.4807,29165
7.4863,29172
7.4917,29172
7.4974,29177
7.5028,29174
7.5085,29170
7.5141,29172
7.5195,29175
7.5252,29174
7.5306,29176
7.5363,29178
7.5419,29172
7.5473,29174
7.553,29172
7.5584,29177
7.5641,29172
7.5695,29170
7.5752,29172
7.5806,29176
7.5862,29177
7.5919,29171
7.5973,29176
7.603,29177
7.6084,29176
7.614,29178
7.6194,29174
7.6251,29170
7.6308,29173
7.6362,29170
7.6418,29177
7.6473,29174
7.6529,29168
7.6583,29177
7.664,29166
7.6697,29169
7.6751,29167
7.6808,29167
7.6862,29168
7.6919,29173
7.6973,29173
7.7029,29172
7.7083,29173
7.714,29169
7.7197,29171
7.7251,29171
7.7308,29164
7.7361,29164
7.7418,29164
7.7475,29168
7.7529,29165
7.7585,29165
7.7639,29169
7.7696,29165
7.775,29165
7.7807,29168
7.7863,29168
7.7917,29169
7.7974,29170
7.8028,29163
7.8085,29164
7.8141,29162
7.8195,29159
7.8252,29165
7.8306,29161
7.8363,29160
7.8417,29166
7.8474,29162
7.8528,29165
7.8585,29165
7.8641,29165
7.8695,29161
7.8752,29167
7.8806,29172
7.8862,29164
7.8919,29168
7.8973,29169
7.903,29172
7.9084,29166
7.9141,29170
7.9195,29172
7.9251,29169
7.9305,29168
7.9362,29169
7.9419,29165
7.9473,29166
7.9529,29163
7.9583,29167
7.964,29167
7.9694,29169
7.9751,29171
7.9808,29171
7.9862,29167
7.9918,29172
7.9972,29172
8.0029,29169
8.0086,29163
8.014,29162
8.0196,29170
8.025,29172
8.0307,29174
8.0364,29172
8.0417,29169
8.0474,29168
8.0528,29170
8.0585,29164
8.0639,29170
8.0696,29173
8.0752,29170
8.0806,29171
8.0863,29174
8.0917,29171
8.0974,29170
8.1028,29175
8.1084,29169
8.1141,29168
8.1195,29170
8.1252,29167
8.1306,29170
8.1361,29170
8.1418,29167
8.1475,29170
8.1529,29170
8.1585,29173
8.1639,29168
8.1696,29164
8.175,29170
8.1806,29168
8.1863,29168
8.1917,29162
8.1974,29173
8.2028,29172
8.2085,29167
8.2141,29169
8.2195,29166
8.2252,29167
8.2306,29166
8.2363,29170
8.2417,29168
8.2473,29172
8.253,29166
8.2584,29168
8.2641,29169
8.2695,29167
8.2751,29167
8.2805,29169
8.2862,29168
8.2919,29168
8.2973,29169
8.303,29173
8.3083,29172
8.314,29169
8.3194,29167
8.3251,29172
8.3305,29169
8.3362,29165
8.3419,29170
8.3473,29161
8.3529,29165
8.3583,29169
8.364,29164
8.3697,29162
8.3752,29168
8.3806,29162
8.3863,29163
8.3917,29165
8.3974,29165
8.4028,29175
8.4084,29166
8.4141,29166
8.4195,29161
8.4252,29160
8.4306,29164
8.4363,29170
8.4417,29164
8.4473,29170
8.453,29167
8.4584,29168
8.4641,29170
8.4695,29168
8.4751,29171
8.4806,29174
8.4863,29168
8.4917,29169
8.4973,29169
8.503,29170
8.5084,29174
8.5141,29173
8.5195,29169
8.5251,29169
8.5308,29168
8.5362,29164
8.5419,29166
8.5473,29162
8.5529,29166
8.5583,29168
8.564,29166
8.5694,29169
8.5751,29169
8.5807,29168
8.5861,29168
8.5918,29164
8.5972,29162
8.6029,29166
8.6085,29167
8.614,29171
8.6197,29163
8.6251,29165
8.6307,29156
8.6361,29167
8.6418,29166
8.6472,29159
8.6529,29157
8.6586,29161
8.664,29160
8.6696,29165
8.675,29167
8.6807,29163
8.6864,29163
8.6918,29164
8.6974,29167
8.7028,29166
8.7085,29169
8.7139,29165
8.7196,29164
8.725,29167
8.7306,29164
8.7363,29166
8.7417,29160
8.7474,29166
8.753,29160
8.7584,29163
8.7639,29169
8.7696,29168
8.7752,29165
8.7806,29166
8.7863,29171
8.7917,29167
8.7974,29164
8.803,29168
8.8084,29164
8.8141,29168
8.8195,29169
8.8252,29164
8.8306,29175
8.8362,29168
8.8419,29164
8.8473,29166
8.853,29171
8.8584,29164
8.8641,29165
8.8695,29169
8.8751,29169
8.8808,29172
8.8862,29166
8.8919,29168
8.8973,29167
8.903,29169
8.9084,29167
8.914,29170
8.9194,29166
8.9251,29170
8.9305,29163
8.9362,29170
8.9419,29169
8.9473,29169
8.953,29172
8.9584,29171
8.9641,29165
8.9695,29170
8.9752,29170
8.9806,29166
8.9863,29170
8.9917,29166
8.9974,29167
9.0085,29166
9.0139,29167
9.0194,29161
9.0251,29164
9.0308,29164
9.0362,29171
9.0419,29168
9.0473,29166
9.053,29171
9.0584,29167
9.064,29166
9.0697,29166
9.0751,29166
9.0808,29171
9.0862,29167
9.0918,29165
9.0975,29169
9.1029,29168
9.1086,29168
9.114,29170
9.1197,29173
9.1251,29168
9.1308,29167
9.1362,29167
9.1418,29163
9.1472,29164
9.1529,29159
9.1583,29162
9.164,29170
9.1696,29166
9.175,29167
9.1807,29169
9.1861,29169
9.1918,29162
9.1975,29164
9.2028,29167
9.2085,29169
9.2139,29162
9.2196,29163
9.2253,29163
9.2307,29161
9.2363,29161
9.2417,29167
9.2474,29168
9.2531,29166
9.2585,29170
9.2641,29164
9.2696,29164
9.2753,29169
9.2806,29169
9.2863,29168
9.2917,29169
9.2974,29166
9.3028,29163
9.3085,29168
9.3139,29166
9.3195,29165
9.3252,29169
9.3306,29169
9.3363,29164
9.3417,29163
9.3473,29164
9.353,29171
9.3584,29173
9.3641,29171
9.3697,29172
9.3751,29165
9.3808,29165
9.3862,29168
9.3919,29165
9.3973,29166
9.4029,29164
9.4086,29165
9.4141,29169
9.4197,29171
9.4251,29166
9.4308,29167
9.4362,29164
9.4419,29167
9.4473,29171
9.453,29172
9.4583,29160
9.464,29167
9.4697,29167
9.4751,29170
9.4808,29167
9.4862,29169
9.4918,29156
9.4975,29162
9.5029,29161
9.5086,29167
9.514,29166
9.5197,29163
9.5251,29164
9.5308,29161
9.5362,29159
9.5419,29158
9.5473,29163
9.5529,29164
9.5586,29167
9.564,29168
9.5695,29164
9.5751,29164
9.5808,29161
9.5862,29162
9.5919,29161
9.5973,29165
9.603,29164
9.6084,29169
9.614,29159
9.6197,29164
9.6251,29165
9.6308,29161
9.6362,29168
9.6419,29169
9.6475,29164
9.6529,29167
9.6586,29162
9.664,29158
9.6697,29164
9.6751,29165
9.6808,29165
9.6861,29165
9.6918,29160
9.6975,29161
9.7029,29161
9.7086,29162
9.7139,29165
9.7196,29165
9.7253,29162
9.7307,29163
9.7363,29163
9.7417,29163
9.7474,29163
9.7531,29163
9.7585,29165
9.7642,29159
9.7696,29164
9.7752,29166
9.7809,29170
