Experiment: Mar_25_Phage_osmo_expt vial 7, Thu Mar 25 17:24:53 2021
1.6972,101
1.7029,102
1.7082,100
1.7139,101
1.7193,101
1.725,103
1.7306,101
1.736,101
1.7417,97
1.7471,99
1.7528,103
1.7584,103
1.7638,97
1.7695,101
1.7749,106
1.7806,104
1.7862,104
1.7916,102
1.7973,99
1.8027,105
1.8084,102
1.814,104
1.8194,104
1.8251,102
1.8305,104
1.8362,103
1.8416,102
1.8473,103
1.8526,101
1.8583,101
1.864,101
1.8694,104
1.875,98
1.8805,97
1.8861,101
1.8917,103
1.8973,101
1.9027,101
1.9083,99
1.9139,102
1.9195,101
1.9249,102
1.9305,101
1.9361,102
1.9417,104
1.9474,102
1.9527,102
1.9583,99
1.9639,101
1.9696,102
1.9749,102
1.9805,101
1.9861,100
1.9917,104
1.9973,100
2.0027,102
2.0084,102
2.014,105
2.0194,102
2.0251,98
2.0307,103
2.036,102
2.0416,100
2.0472,103
2.0529,101
2.0582,101
2.0638,105
2.0695,103
2.0751,102
2.0807,104
2.0861,106
2.0918,102
2.0971,103
2.1027,101
2.1084,100
2.114,105
2.1194,100
2.1251,103
2.1307,106
2.136,101
2.1417,103
2.1473,105
2.1529,100
2.1583,103
2.164,103
2.1693,102
2.175,102
2.1806,102
2.1862,103
2.1916,104
2.1972,103
2.2028,102
2.2084,99
2.2141,101
2.2194,101
2.225,101
2.2307,103
2.236,103
2.2417,102
2.2473,104
2.2528,99
2.2584,101
2.2638,103
2.2694,99
2.2751,103
2.2807,102
2.2861,104
2.2917,99
2.2974,106
2.3028,104
2.3084,101
2.3138,105
2.3195,100
2.3251,102
2.3305,102
2.3362,101
2.3418,101
2.3471,103
2.3528,105
2.3584,101
2.3638,106
2.3695,101
2.3751,102
2.3807,100
2.386,102
2.3916,102
2.3973,101
2.4029,102
2.4082,101
2.4139,102
2.4195,92
2.4252,103
2.4306,99
2.4362,99
2.4416,103
2.4472,105
2.4529,103
2.4585,103
2.4638,103
2.4695,105
2.4751,102
2.4805,102
2.4862,106
2.4918,102
2.4971,100
2.5028,99
2.5084,99
2.514,102
2.5194,100
2.5251,105
2.5304,108
2.5361,102
2.5417,103
2.5474,101
2.5527,102
2.5583,98
2.5639,106
2.5696,109
2.575,99
2.5806,101
2.5863,104
2.5917,105
2.5973,102
2.6027,97
2.6084,104
2.6138,99
2.6194,104
2.6251,104
2.6305,101
2.6362,104
2.6416,104
2.6472,103
2.6529,102
2.6585,101
2.6639,102
2.6694,101
2.6751,99
2.6805,104
2.6862,103
2.6916,102
2.6972,101
2.7029,96
2.7083,105
2.7139,102
2.7196,101
2.7249,101
2.7306,103
2.7362,102
2.7416,101
2.7473,100
2.7529,104
2.7583,104
2.7639,99
2.7695,103
2.7749,97
2.7806,99
2.7862,96
2.7916,103
2.7972,103
2.8029,106
2.8083,101
2.8139,103
2.8196,104
2.8249,101
2.8306,102
2.8362,106
2.8416,105
2.8473,106
2.8529,105
2.8583,100
2.864,102
2.8696,103
2.8749,102
2.8806,100
2.8863,101
2.8916,101
2.8973,103
2.9029,103
2.9083,100
2.914,100
2.9196,99
2.925,98
2.9307,100
2.9361,99
2.9417,104
2.9474,105
2.9528,103
2.9584,102
2.9638,103
2.9694,104
2.9751,102
2.9807,103
2.9861,101
2.9917,102
2.9974,102
3.0028,103
3.0084,97
3.0138,98
3.0195,100
3.0251,104
3.0305,100
3.0362,100
3.0418,100
3.0472,99
3.0529,100
3.0583,102
3.064,102
3.0694,100
3.075,101
3.0807,105
3.0861,103
3.0917,104
3.0974,103
3.1028,101
3.1085,105
3.1138,101
3.1195,101
3.1252,100
3.1306,102
3.1363,101
3.1417,105
3.1473,101
3.1527,102
3.1584,103
3.1641,102
3.1695,104
3.1751,100
3.1805,100
3.1862,105
3.1918,105
3.1972,102
3.2029,102
3.2085,100
3.2139,97
3.2196,104
3.2249,104
3.2306,104
3.2363,105
3.2417,101
3.2473,104
3.253,104
3.2584,102
3.264,102
3.2694,100
3.2751,100
3.2808,102
3.2862,105
3.2918,104
3.2972,103
3.3029,101
3.3085,99
3.3139,103
3.3196,100
3.325,98
3.3307,98
3.3361,99
3.3418,104
3.3472,101
3.3528,100
3.3585,99
3.3639,102
3.3696,103
3.3749,104
3.3806,103
3.3863,101
3.3917,103
3.3973,102
3.4027,103
3.4084,104
3.4141,102
3.4195,102
3.4251,104
3.4305,104
3.4361,102
3.4418,102
3.4472,100
3.4529,103
3.4583,105
3.4639,104
3.4696,103
3.475,100
3.4807,102
3.4861,103
3.4917,100
3.4972,102
3.5028,103
3.5085,102
3.5139,103
3.5196,102
3.5249,104
3.5306,100
3.5363,104
3.5417,100
3.5474,104
3.5528,100
3.5585,102
3.5639,101
3.5695,102
3.5749,100
3.5806,103
3.5863,101
3.5916,100
3.5973,104
3.6027,103
3.6084,103
3.6141,106
3.6195,98
3.6251,100
3.6305,103
3.6362,100
3.6419,101
3.6473,100
3.6529,103
3.6583,102
3.664,102
3.6694,104
3.6751,100
3.6807,101
3.6861,100
3.6918,103
3.6972,101
3.7029,104
3.7083,101
3.714,104
3.7194,106
3.725,105
3.7307,103
3.7361,100
3.7418,99
3.7472,104
3.7529,104
3.7583,105
3.764,107
3.7694,103
3.775,106
3.7807,101
3.7861,105
3.7918,102
3.7972,100
3.8028,105
3.8085,100
3.8139,104
3.8196,104
3.825,104
3.8306,102
3.8363,103
3.8417,103
3.8474,104
3.8528,104
3.8584,102
3.8638,101
3.8695,104
3.8749,105
3.8806,99
3.8863,103
3.8917,104
3.8973,100
3.9027,96
3.9084,104
3.9141,101
3.9195,100
3.9252,105
3.9305,102
3.9362,100
3.9419,100
3.9473,99
3.9529,102
3.9583,101
3.964,101
3.9694,101
3.9751,99
3.9808,102
3.9862,104
3.9918,99
3.9972,103
4.0029,101
4.0083,98
4.014,102
4.0194,102
4.025,102
4.0307,103
4.0361,100
4.0418,103
4.0472,100
4.0528,101
4.0585,101
4.0639,101
4.0696,103
4.075,103
4.0806,105
4.0863,104
4.0917,103
4.0974,103
4.1027,101
4.1084,100
4.1141,103
4.1195,99
4.1251,108
4.1305,106
4.1362,97
4.1416,104
4.1473,102
4.153,105
4.1583,99
4.164,105
4.1694,104
4.1751,103
4.1805,106
4.1862,100
4.1919,102
4.1972,102
4.2029,105
4.2083,105
4.214,108
4.2197,104
4.225,102
4.2307,100
4.2361,103
4.2418,102
4.2472,103
4.2529,100
4.2585,100
4.2639,101
4.2696,101
4.2749,104
4.2806,105
4.2863,98
4.2917,102
4.2974,106
4.3028,103
4.3084,98
4.3138,103
4.3195,99
4.3252,105
4.3306,104
4.3363,103
4.3417,102
4.3474,107
4.3528,104
4.3584,107
4.3641,100
4.3695,103
4.3752,103
4.3806,102
4.3862,105
4.3916,101
4.3973,102
4.4027,102
4.4084,101
4.4141,102
4.4194,99
4.4251,101
4.4305,101
4.4362,97
4.4419,99
4.4473,101
4.4529,104
4.4583,107
4.464,103
4.4694,104
4.4751,99
4.4807,102
4.4861,102
4.4918,102
4.4972,101
4.5029,100
4.5085,104
4.5139,104
4.5196,103
4.525,101
4.5307,102
4.5361,101
4.5417,102
4.5471,101
4.5528,103
4.5585,103
4.5639,101
4.5696,101
4.575,101
4.5806,101
4.5861,103
4.5917,104
4.5974,102
4.6028,100
4.6085,102
4.6139,99
4.6195,103
4.625,108
4.6307,103
4.6363,104
4.6417,104
4.6474,100
4.6528,101
4.6585,99
4.6639,104
4.6695,103
4.6752,101
4.6806,101
4.6863,103
4.6917,98
4.6973,101
4.7027,102
4.7084,102
4.7141,103
4.7195,103
4.7251,103
4.7305,106
4.7362,102
4.7416,101
4.7473,102
4.753,101
4.7584,102
4.7641,101
4.7694,101
4.7751,103
4.7805,103
4.7862,101
4.7919,103
4.7973,107
4.803,103
4.8084,102
4.8141,102
4.8195,103
4.8251,102
4.8305,101
4.8362,100
4.8419,103
4.8473,106
4.8529,103
4.8583,102
4.864,101
4.8694,102
4.875,105
4.8807,105
4.8861,102
4.8918,106
4.8972,108
4.9029,102
4.9083,104
4.9139,103
4.9196,101
4.925,103
4.9307,101
4.9361,102
4.9418,101
4.9474,101
4.9528,101
4.9585,98
4.9639,105
4.9696,101
4.9752,104
4.9805,105
4.9862,105
4.9916,105
4.9973,101
5.003,103
5.0084,105
5.014,105
5.0194,102
5.0251,102
5.0308,101
5.0361,103
5.0418,103
5.0472,105
5.0529,100
5.0583,103
5.064,100
5.0696,102
5.075,101
5.0807,101
5.0861,104
5.0917,105
5.0974,104
5.1028,102
5.1085,104
5.1139,102
5.1195,102
5.1252,100
5.1305,103
5.1362,100
5.1419,102
5.1473,102
5.153,102
5.1583,99
5.164,101
5.1697,101
5.1751,102
5.1808,106
5.1862,102
5.1918,101
5.1972,100
5.2029,100
5.2083,101
5.2139,101
5.2196,103
5.225,105
5.2307,104
5.2361,107
5.2418,105
5.2474,103
5.2528,102
5.2585,101
5.2639,102
5.2696,98
5.2752,102
5.2806,103
5.2863,102
5.2917,100
5.2974,98
5.3027,98
5.3084,104
5.3141,103
5.3195,102
5.3251,101
5.3305,102
5.3362,102
5.3418,102
5.3472,102
5.3529,101
5.3583,102
5.364,104
5.3697,106
5.375,104
5.3807,101
5.3861,102
5.3918,101
5.3972,103
5.4029,100
5.4086,103
5.414,102
5.4196,98
5.425,104
5.4307,102
5.4361,103
5.4418,103
5.4472,104
5.4528,103
5.4585,102
5.4639,101
5.4696,102
5.475,103
5.4806,101
5.4863,102
5.4917,105
5.4974,106
5.5028,103
5.5085,107
5.5141,103
5.5195,100
5.5252,99
5.5306,105
5.5363,98
5.5419,99
5.5473,104
5.553,102
5.5584,104
5.5641,104
5.5695,104
5.5752,106
5.5805,100
5.5862,103
5.5919,102
5.5973,102
5.6029,102
5.6083,98
5.614,101
5.6197,100
5.6251,102
5.6308,105
5.6361,101
5.6418,103
5.6472,103
5.6529,102
5.6586,101
5.6639,100
5.6696,100
5.675,99
5.6807,101
5.6861,103
5.6917,102
5.6974,101
5.7028,101
5.7085,100
5.7139,100
5.7196,100
5.725,96
5.7306,100
5.7363,99
5.7417,99
5.7474,102
5.7528,105
5.7584,101
5.7641,101
5.7695,103
5.7752,105
5.7806,102
5.7862,104
5.7919,102
5.7973,101
5.803,103
5.8084,104
5.8141,103
5.8194,104
5.8251,103
5.8305,103
5.8362,103
5.8419,101
5.8472,102
5.8529,103
5.8583,103
5.864,104
5.8696,100
5.875,103
5.8807,104
5.8861,101
5.8918,102
5.8975,103
5.9028,105
5.9085,103
5.9139,102
5.9196,104
5.9252,103
5.9306,103
5.9363,103
5.9417,100
5.9474,105
5.9528,101
5.9585,105
5.9638,103
5.9695,103
5.9749,99
5.9806,99
5.9863,100
5.9917,101
5.9974,102
6.0028,102
6.0084,101
6.0141,103
6.0195,102
6.0252,98
6.0305,100
6.0362,99
6.0419,105
6.0473,102
6.053,101
6.0584,100
6.064,105
6.0697,102
6.0751,104
6.0808,103
6.0862,101
6.0918,101
6.0972,97
6.1029,102
6.1083,100
6.114,102
6.1197,100
6.1251,101
6.1307,100
6.1361,99
6.1418,103
6.1472,105
6.1529,99
6.1586,102
6.1639,99
6.1696,97
6.175,99
6.1807,102
6.1864,101
6.1918,102
6.1974,100
6.2028,103
6.2085,101
6.2139,100
6.2196,101
6.225,103
6.2307,104
6.2364,101
6.2418,99
6.2474,101
6.2528,101
6.2585,104
6.2639,101
6.2696,103
6.275,98
6.2807,101
6.2863,103
6.2917,102
6.2974,105
6.3028,102
6.3084,102
6.3141,103
6.3195,100
6.3252,101
6.3306,101
6.3362,101
6.3419,104
6.3473,103
6.353,101
6.3584,103
6.364,103
6.3694,104
6.3751,102
6.3808,102
6.3862,97
6.3919,103
6.3973,100
6.4029,104
6.4083,101
6.414,109
6.4197,103
6.425,100
6.4307,101
6.4361,100
6.4419,102
6.4473,102
6.453,100
6.4584,102
6.464,103
6.4694,104
6.4751,104
6.4807,105
6.4861,103
6.4918,99
6.4972,99
6.5029,100
6.5085,101
6.5139,104
6.5196,99
6.525,103
6.5305,101
6.5362,103
6.5419,100
6.5473,102
6.5529,102
6.5583,102
6.564,103
6.5697,103
6.5751,103
6.5807,101
6.5861,100
6.5918,102
6.5975,102
6.6029,98
6.6085,104
6.6139,100
6.6196,99
6.625,102
6.6307,99
6.6364,106
6.6417,98
6.6474,102
6.6528,102
6.6585,104
6.6639,101
6.6695,104
6.6752,105
6.6806,105
6.6863,101
6.6917,101
6.6974,99
6.7027,99
6.7084,102
6.7141,102
6.7195,101
6.7252,99
6.7306,102
6.7362,98
6.7419,98
6.7473,104
6.753,104
6.7584,99
6.764,101
6.7694,104
6.7751,103
6.7808,102
6.7862,103
6.7919,104
6.7973,103
6.8029,102
6.8083,106
6.814,101
6.8197,104
6.8251,104
6.8307,102
6.8361,103
6.8418,99
6.8474,103
6.8528,102
6.8585,103
6.8639,101
6.8696,99
6.875,104
6.8806,95
6.8863,98
6.8917,98
6.8974,103
6.9028,102
6.9084,101
6.9141,100
6.9195,100
6.9252,99
6.9306,102
6.9363,102
6.9416,103
6.9473,99
6.953,101
6.9584,102
6.964,101
6.9694,101
6.9751,98
6.9808,103
6.9862,101
6.9919,100
6.9972,105
7.0029,103
7.0086,99
7.014,98
7.0197,99
7.0251,105
7.0307,103
7.0361,99
7.0419,102
7.0473,100
7.0529,102
7.0586,101
7.064,102
7.0697,101
7.075,102
7.0807,102
7.0861,102
7.0918,98
7.0974,100
7.1028,102
7.1083,99
7.114,103
7.1196,100
7.125,101
7.1307,100
7.1361,102
7.1418,102
7.1473,103
7.153,99
7.1584,102
7.164,100
7.1694,100
7.1751,103
7.1808,101
7.1862,100
7.1918,102
7.1972,101
7.2029,102
7.2083,102
7.214,102
7.2197,104
7.2251,102
7.2307,102
7.2361,102
7.2418,101
7.2472,100
7.2529,103
7.2583,101
7.264,102
7.2697,101
7.2751,97
7.2808,104
7.2862,101
7.2918,104
7.2972,107
7.3029,103
7.3086,102
7.314,102
7.3194,102
7.3251,103
7.3308,103
7.3361,103
7.3418,103
7.3472,105
7.3529,102
7.3586,101
7.364,102
7.3696,104
7.3751,101
7.3808,105
7.3862,101
7.3918,102
7.3972,105
7.4029,101
7.4086,100
7.414,101
7.4197,104
7.4251,107
7.4307,101
7.4361,105
7.4418,100
7.4472,103
7.4529,104
7.4585,101
7.4639,98
7.4696,98
7.475,100
7.4807,99
7.4863,101
7.4917,101
7.4974,100
7.5028,102
7.5085,105
7.5141,100
7.5195,102
7.5252,103
7.5306,103
7.5363,101
7.5419,103
7.5473,104
7.553,103
7.5584,104
7.5641,102
7.5695,106
7.5752,103
7.5806,103
7.5862,102
7.5919,102
7.5973,102
7.603,103
7.6084,104
7.614,100
7.6194,99
7.6251,102
7.6308,103
7.6362,100
7.6418,103
7.6473,100
7.6529,102
7.6583,104
7.664,98
7.6697,102
7.6751,101
7.6808,103
7.6862,103
7.6919,104
7.6973,104
7.7029,104
7.7083,104
7.714,105
7.7197,106
7.7251,104
7.7308,101
7.7361,104
7.7418,103
7.7475,104
7.7529,105
7.7585,106
7.7639,102
7.7696,100
7.775,105
7.7807,104
7.7863,104
7.7917,105
7.7974,104
7.8028,100
7.8085,99
7.8141,100
7.8195,100
7.8252,101
7.8306,104
7.8363,100
7.8417,103
7.8474,103
7.8528,105
7.8585,99
7.8641,102
7.8695,106
7.8752,102
7.8806,104
7.8862,104
7.8919,104
7.8973,104
7.903,102
7.9084,104
7.9141,101
7.9195,102
7.9251,103
7.9305,102
7.9362,104
7.9419,103
7.9473,103
7.9529,102
7.9583,104
7.964,98
7.9694,102
7.9751,101
7.9808,103
7.9862,101
7.9918,104
7.9972,102
8.0029,98
8.0086,97
8.014,95
8.0196,98
8.025,102
8.0307,103
8.0364,101
8.0417,103
8.0474,103
8.0528,106
8.0585,105
8.0639,104
8.0696,104
8.0752,105
8.0806,103
8.0863,101
8.0917,104
8.0974,104
8.1028,102
8.1084,104
8.1141,102
8.1195,106
8.1252,103
8.1306,101
8.1361,102
8.1418,100
8.1475,101
8.1529,106
8.1585,102
8.1639,102
8.1696,99
8.175,101
8.1806,106
8.1863,100
8.1917,101
8.1974,105
8.2028,101
8.2085,103
8.2141,102
8.2195,103
8.2252,105
8.2306,102
8.2363,103
8.2417,103
8.2473,100
8.253,105
8.2584,103
8.2641,101
8.2695,99
8.2751,106
8.2805,106
8.2862,103
8.2919,99
8.2973,105
8.303,106
8.3083,103
8.314,102
8.3194,105
8.3251,105
8.3305,104
8.3362,102
8.3419,102
8.3473,101
8.3529,103
8.3583,105
8.364,104
8.3697,102
8.3752,106
8.3806,100
8.3863,102
8.3917,106
8.3974,104
8.4028,105
8.4084,99
8.4141,98
8.4195,103
8.4252,102
8.4306,100
8.4363,104
8.4417,101
8.4473,103
8.453,102
8.4584,102
8.4641,104
8.4695,101
8.4751,102
8.4806,106
8.4863,102
8.4917,102
8.4973,103
8.503,104
8.5084,105
8.5141,104
8.5195,107
8.5251,103
8.5308,103
8.5362,106
8.5419,104
8.5473,104
8.5529,102
8.5583,103
8.564,105
8.5694,104
8.5751,104
8.5807,105
8.5861,105
8.5918,101
8.5972,103
8.6029,103
8.6085,101
8.614,105
8.6197,103
8.6251,100
8.6307,103
8.6361,108
8.6418,104
8.6472,101
8.6529,101
8.6586,105
8.664,99
8.6696,101
8.675,102
8.6807,100
8.6864,101
8.6918,104
8.6974,101
8.7028,103
8.7085,102
8.7139,104
8.7196,104
8.725,100
8.7306,105
8.7363,104
8.7417,100
8.7474,104
8.753,103
8.7584,103
8.7639,104
8.7696,100
8.7752,99
8.7806,104
8.7863,103
8.7917,104
8.7974,100
8.803,101
8.8084,103
8.8141,104
8.8195,102
8.8252,104
8.8306,105
8.8362,104
8.8419,104
8.8473,106
8.853,103
8.8584,102
8.8641,104
8.8695,104
8.8751,102
8.8808,105
8.8862,103
8.8919,103
8.8973,104
8.903,107
8.9084,106
8.914,104
8.9194,102
8.9251,105
8.9305,103
8.9362,104
8.9419,106
8.9473,107
8.953,107
8.9584,105
8.9641,106
8.9695,104
8.9752,106
8.9806,102
8.9863,104
8.9917,104
8.9974,105
9.0085,103
9.0139,105
9.0194,103
9.0251,105
9.0308,101
9.0362,104
9.0419,105
9.0473,104
9.053,105
9.0584,101
9.064,107
9.0697,103
9.0751,103
9.0808,104
9.0862,102
9.0918,107
9.0975,103
9.1029,104
9.1086,104
9.114,107
9.1197,101
9.1251,102
9.1308,108
9.1362,102
9.1418,102
9.1472,102
9.1529,103
9.1583,104
9.164,104
9.1696,105
9.175,103
9.1807,103
9.1861,105
9.1918,103
9.1975,103
9.2028,102
9.2085,103
9.2139,102
9.2196,97
9.2253,100
9.2307,102
9.2363,102
9.2417,105
9.2474,105
9.2531,105
9.2585,107
9.2641,106
9.2696,102
9.2753,100
9.2806,105
9.2863,104
9.2917,105
9.2974,101
9.3028,102
9.3085,101
9.3139,103
9.3195,104
9.3252,107
9.3306,105
9.3363,102
9.3417,98
9.3473,102
9.353,103
9.3584,104
9.3641,103
9.3697,104
9.3751,103
9.3808,102
9.3862,102
9.3919,103
9.3973,104
9.4029,104
9.4086,106
9.4141,103
9.4197,101
9.4251,99
9.4308,106
9.4362,103
9.4419,104
9.4473,105
9.453,109
9.4583,100
9.464,102
9.4697,104
9.4751,104
9.4808,102
9.4862,101
9.4918,100
9.4975,101
9.5029,101
9.5086,101
9.514,106
9.5197,103
9.5251,100
9.5308,102
9.5362,104
9.5419,101
9.5473,104
9.5529,105
9.5586,106
9.564,103
9.5695,101
9.5751,104
9.5808,104
9.5862,102
9.5919,102
9.5973,105
9.603,102
9.6084,104
9.614,106
9.6197,100
9.6251,102
9.6308,102
9.6362,104
9.6419,105
9.6475,104
9.6529,104
9.6586,99
9.664,100
9.6697,107
9.6751,104
9.6808,102
9.6861,101
9.6918,105
9.6975,102
9.7029,105
9.7086,102
9.7139,104
9.7196,104
9.7253,106
9.7307,107
9.7363,103
9.7417,102
9.7474,101
9.7531,105
9.7585,105
9.7642,102
9.7696,104
9.7752,106
9.7809,105
9.7863,104
9.792,104
9.7974,105
9.8031,102
9.8085,104
9.8141,101
9.8195,104
9.8252,104
9.8306,102
9.8363,105
9.8419,103
9.8473,102
9.853,103
9.8584,105
9.864,100
9.8697,102
9.8751,103
9.8808,109
9.8864,106
9.8918,104
9.8975,103
9.9029,103
9.9085,103
9.9139,105
9.9196,105
9.9253,105
9.9307,100
9.9364,100
9.9417,103
9.9474,105
9.9528,104
9.9585,105
9.9642,102
9.9695,101
9.9752,101
9.9806,103
9.9863,109
9.992,102
9.9974,103
10.0085,106
10.0141,107
10.0195,105
10.0252,103
10.0309,107
10.0363,101
10.0419,105
10.0473,103
10.053,103
10.0585,105
10.0641,104
10.0695,104
10.0752,103
10.0809,103
10.0863,105
10.0919,104
10.0973,103
10.103,106
10.1084,107
10.1141,103
10.1198,103
10.1252,104
10.1308,99
10.1362,107
10.1419,108
10.1473,105
10.153,104
10.1587,102
10.164,105
10.1697,106
10.1751,108
10.1808,104
10.1864,103
10.1918,103
10.1975,103
10.2029,101
10.2086,104
10.2142,104
10.2196,102
10.2253,105
10.2307,103
10.2364,104
10.2417,104
10.2474,104
10.2531,103
10.2585,104
10.2641,105
10.2695,108
10.2752,104
10.2809,104
10.2863,105
10.2919,105
10.2973,106
10.303,105
10.3087,102
10.3141,103
10.3198,105
10.3252,100
10.3308,103
10.3362,104
10.3419,104
10.3476,105
10.353,102
10.3586,107
10.364,102
10.3697,105
10.3751,104
10.3808,104
10.3862,105
10.3918,101
10.3975,107
10.4029,103
10.4086,103
10.414,104
10.4196,103
10.4253,103
10.4307,101
10.4364,102
10.442,101
10.4474,106
10.4531,105
10.4585,105
10.4642,103
10.4696,104
10.4753,104
10.4809,107
10.4863,104
10.492,107
10.4974,105
10.5031,100
10.5085,105
10.5142,102
10.5196,99
10.5252,103
10.5306,104
10.5363,103
10.542,107
10.5474,105
10.5531,103
10.5585,103
10.5641,104
10.5695,102
10.5752,103
10.5809,103
10.5863,105
10.5919,105
10.5973,103
10.603,108
10.6087,106
10.6141,103
10.6198,103
10.6251,105
10.6308,105
10.6365,104
10.6419,103
10.6476,105
10.653,105
10.6587,103
10.6641,105
10.6697,104
10.6751,99
10.6808,104
10.6862,105
10.6919,106
10.6973,103
10.703,103
10.7087,108
10.7141,105
10.7197,104
10.7251,106
10.7308,107
10.7362,100
10.7419,103
10.7475,100
10.7529,104
10.7586,104
10.764,106
10.7697,103
10.7754,103
10.7807,103
10.7864,104
10.7918,103
10.7975,100
10.8032,103
10.8085,100
10.8142,98
10.8196,101
10.8253,100
10.8307,104
10.8363,104
10.842,102
10.8474,104
10.8531,106
10.8585,103
10.8641,104
10.8698,102
10.8752,101
10.8809,104
10.8863,106
10.892,105
10.8974,103
10.903,105
10.9087,101
10.9141,102
10.9198,106
10.9252,102
10.9309,100
10.9363,105
10.9419,103
10.9476,103
10.953,105
10.9587,102
10.9641,100
10.9698,103
10.9752,103
10.9809,104
10.9862,105
10.992,101
10.9974,103
11.003,103
11.0087,100
11.0141,105
11.0197,101
11.0251,103
11.0308,101
11.0364,102
11.0418,105
11.0475,103
11.053,102
11.0587,103
11.0641,107
11.0697,104
11.0751,105
11.0808,103
11.0865,100
11.0919,107
11.0976,105
11.103,106
11.1087,106
11.1141,104
11.1197,100
11.1251,102
11.1308,106
11.1365,99
11.1419,99
11.1476,102
11.153,103
11.1587,102
11.1641,105
11.1698,103
11.1752,102
11.1808,103
11.1865,106
11.1919,104
11.1976,103
11.203,105
11.2087,104
