Experiment: Mar_25_Phage_osmo_expt vial 2, Thu Mar 25 17:24:53 2021
0.7471,28743
0.7528,28746
0.7584,28749
0.7637,28747
0.7694,28743
0.775,28750
0.7804,28750
0.7861,28750
0.7917,28741
0.7971,28741
0.8027,28740
0.8083,28748
0.8137,28746
0.8194,28746
0.825,28744
0.8306,28740
0.836,28735
0.8416,28736
0.8473,28738
0.8527,28743
0.8584,28734
0.8637,28742
0.8694,28741
0.8749,28744
0.8805,28745
0.8862,28743
0.8916,28746
0.8973,28738
0.9027,28740
0.9083,28751
0.9137,28736
0.9194,28747
0.9248,28745
0.9305,28740
0.9362,28740
0.9416,28746
0.9473,28752
0.9527,28755
0.9583,28750
0.9637,28755
0.9694,28738
0.9748,28749
0.9805,28744
0.9862,28754
0.9916,28759
0.9972,28758
1.0026,28762
1.0083,28756
1.014,28760
1.0194,28761
1.025,28752
1.0304,28751
1.0361,28756
1.0418,28756
1.0472,28746
1.0528,28751
1.0583,28745
1.0639,28742
1.0693,28746
1.075,28745
1.0804,28748
1.0861,28743
1.0918,28746
1.0972,28759
1.1028,28765
1.1082,28748
1.1139,28765
1.1193,28747
1.125,28745
1.1304,28746
1.136,28742
1.1417,28746
1.1471,28748
1.1528,28730
1.1582,28748
1.1639,28747
1.1695,28745
1.1749,28746
1.1806,28749
1.186,28753
1.1916,28748
1.1973,28747
1.2027,28747
1.2084,28746
1.2138,28747
1.2195,28743
1.2249,28753
1.2306,28749
1.236,28745
1.2417,28749
1.2471,28752
1.2528,28745
1.2582,28745
1.2639,28739
1.2696,28743
1.275,28733
1.2806,28744
1.286,28736
1.2917,28741
1.2971,28742
1.3028,28751
1.3084,28748
1.3138,28743
1.3195,28728
1.3249,28745
1.3306,28733
1.336,28737
1.3416,28739
1.3473,28741
1.3527,28741
1.3584,28739
1.3638,28743
1.3694,28737
1.3751,28734
1.3805,28741
1.3862,28739
1.3916,28737
1.3972,28746
1.4027,28740
1.4083,28738
1.414,28744
1.4194,28743
1.4251,28740
1.4305,28748
1.4361,28749
1.4416,28752
1.4473,28752
1.4529,28750
1.4583,28741
1.464,28751
1.4694,28748
1.475,28743
1.4804,28751
1.4861,28746
1.4918,28744
1.4971,28738
1.5028,28737
1.5082,28747
1.5139,28747
1.5193,28748
1.525,28744
1.5307,28744
1.5361,28745
1.5418,28748
1.5471,28739
1.5528,28740
1.5582,28745
1.5639,28742
1.5696,28746
1.575,28746
1.5806,28744
1.586,28737
1.5917,28738
1.5974,28738
1.6028,28743
1.6084,28742
1.6138,28743
1.6195,28746
1.6249,28746
1.6305,28743
1.6362,28751
1.6416,28744
1.6473,28741
1.6527,28737
1.6584,28740
1.6637,28746
1.6694,28744
1.6751,28745
1.6805,28743
1.6861,28739
1.6918,28742
1.6972,28741
1.7029,28738
1.7082,28741
1.7139,28739
1.7193,28736
1.725,28743
1.7306,28741
1.736,28746
1.7417,28747
1.7471,28741
1.7528,28749
1.7584,28744
1.7638,28735
1.7695,28741
1.7749,28755
1.7806,28750
1.7862,28750
1.7916,28743
1.7973,28743
1.8027,28751
1.8084,28751
1.814,28748
1.8194,28749
1.8251,28750
1.8305,28748
1.8362,28756
1.8416,28755
1.8473,28755
1.8526,28758
1.8583,28755
1.864,28756
1.8694,28756
1.875,28746
1.8805,28750
1.8861,28743
1.8917,28749
1.8973,28751
1.9027,28747
1.9083,28754
1.9139,28749
1.9195,28745
1.9249,28748
1.9305,28749
1.9361,28746
1.9417,28743
1.9474,28753
1.9527,28756
1.9583,28760
1.9639,28748
1.9696,28756
1.9749,28751
1.9805,28753
1.9861,28754
1.9917,28754
1.9973,28750
2.0027,28747
2.0084,28745
2.014,28747
2.0194,28748
2.0251,28754
2.0307,28748
2.036,28755
2.0416,28760
2.0472,28758
2.0529,28762
2.0582,28754
2.0638,28749
2.0695,28752
2.0751,28758
2.0807,28754
2.0861,28758
2.0918,28761
2.0971,28757
2.1027,28758
2.1084,28757
2.114,28760
2.1194,28755
2.1251,28758
2.1307,28747
2.136,28760
2.1417,28760
2.1473,28752
2.1529,28750
2.1583,28743
2.164,28760
2.1693,28756
2.175,28752
2.1806,28749
2.1862,28752
2.1916,28754
2.1972,28751
2.2028,28759
2.2084,28754
2.2141,28757
2.2194,28757
2.225,28765
2.2307,28759
2.236,28746
2.2417,28752
2.2473,28744
2.2528,28750
2.2584,28747
2.2638,28745
2.2694,28747
2.2751,28747
2.2807,28745
2.2861,28752
2.2917,28740
2.2974,28745
2.3028,28748
2.3084,28746
2.3138,28743
2.3195,28744
2.3251,28745
2.3305,28741
2.3362,28738
2.3418,28738
2.3471,28739
2.3528,28735
2.3584,28748
2.3638,28744
2.3695,28745
2.3751,28753
2.3807,28746
2.386,28740
2.3916,28750
2.3973,28746
2.4029,28755
2.4082,28747
2.4139,28749
2.4195,28744
2.4252,28747
2.4306,28750
2.4362,28745
2.4416,28749
2.4472,28746
2.4529,28741
2.4585,28743
2.4638,28743
2.4695,28746
2.4751,28744
2.4805,28746
2.4862,28741
2.4918,28737
2.4971,28741
2.5028,28734
2.5084,28739
2.514,28741
2.5194,28741
2.5251,28741
2.5304,28746
2.5361,28735
2.5417,28736
2.5474,28733
2.5527,28734
2.5583,28740
2.5639,28745
2.5696,28742
2.575,28736
2.5806,28730
2.5863,28740
2.5917,28733
2.5973,28740
2.6027,28730
2.6084,28728
2.6138,28735
2.6194,28734
2.6251,28733
2.6305,28720
2.6362,28725
2.6416,28736
2.6472,28733
2.6529,28726
2.6585,28726
2.6639,28735
2.6694,28733
2.6751,28731
2.6805,28737
2.6862,28734
2.6916,28728
2.6972,28727
2.7029,28730
2.7083,28736
2.7139,28729
2.7196,28722
2.7249,28728
2.7306,28727
2.7362,28725
2.7416,28726
2.7473,28721
2.7529,28727
2.7583,28731
2.7639,28729
2.7695,28735
2.7749,28729
2.7806,28731
2.7862,28729
2.7916,28737
2.7972,28734
2.8029,28734
2.8083,28732
2.8139,28726
2.8196,28723
2.8249,28736
2.8306,28726
2.8362,28724
2.8416,28730
2.8473,28727
2.8529,28730
2.8583,28728
2.864,28726
2.8696,28725
2.8749,28725
2.8806,28731
2.8863,28732
2.8916,28727
2.8973,28721
2.9029,28727
2.9083,28731
2.914,28728
2.9196,28724
2.925,28727
2.9307,28731
2.9361,28725
2.9417,28727
2.9474,28725
2.9528,28727
2.9584,28736
2.9638,28728
2.9694,28731
2.9751,28723
2.9807,28713
2.9861,28718
2.9917,28724
2.9974,28723
3.0028,28728
3.0084,28726
3.0138,28727
3.0195,28724
3.0251,28729
3.0305,28728
3.0362,28731
3.0418,28720
3.0472,28724
3.0529,28726
3.0583,28729
3.064,28732
3.0694,28732
3.075,28737
3.0807,28724
3.0861,28726
3.0917,28730
3.0974,28728
3.1028,28722
3.1085,28732
3.1138,28733
3.1195,28730
3.1252,28731
3.1306,28724
3.1363,28728
3.1417,28734
3.1473,28731
3.1527,28727
3.1584,28723
3.1641,28733
3.1695,28724
3.1751,28733
3.1805,28734
3.1862,28721
3.1918,28726
3.1972,28726
3.2029,28735
3.2085,28733
3.2139,28721
3.2196,28723
3.2249,28724
3.2306,28717
3.2363,28719
3.2417,28723
3.2473,28728
3.253,28730
3.2584,28724
3.264,28729
3.2694,28719
3.2751,28720
3.2808,28723
3.2862,28721
3.2918,28722
3.2972,28727
3.3029,28723
3.3085,28719
3.3139,28720
3.3196,28710
3.325,28710
3.3307,28712
3.3361,28714
3.3418,28719
3.3472,28720
3.3528,28718
3.3585,28729
3.3639,28721
3.3696,28729
3.3749,28729
3.3806,28728
3.3863,28716
3.3917,28718
3.3973,28725
3.4027,28718
3.4084,28723
3.4141,28719
3.4195,28715
3.4251,28727
3.4305,28718
3.4361,28720
3.4418,28724
3.4472,28721
3.4529,28719
3.4583,28716
3.4639,28722
3.4696,28725
3.475,28732
3.4807,28721
3.4861,28728
3.4917,28726
3.4972,28721
3.5028,28734
3.5085,28731
3.5139,28734
3.5196,28724
3.5249,28730
3.5306,28724
3.5363,28725
3.5417,28723
3.5474,28726
3.5528,28730
3.5585,28729
3.5639,28736
3.5695,28733
3.5749,28733
3.5806,28739
3.5863,28743
3.5916,28732
3.5973,28739
3.6027,28741
3.6084,28741
3.6141,28743
3.6195,28735
3.6251,28742
3.6305,28744
3.6362,28739
3.6419,28739
3.6473,28740
3.6529,28738
3.6583,28745
3.664,28739
3.6694,28747
3.6751,28745
3.6807,28750
3.6861,28746
3.6918,28749
3.6972,28746
3.7029,28746
3.7083,28748
3.714,28751
3.7194,28748
3.725,28744
3.7307,28733
3.7361,28737
3.7418,28740
3.7472,28743
3.7529,28745
3.7583,28734
3.764,28743
3.7694,28745
3.775,28743
3.7807,28746
3.7861,28747
3.7918,28751
3.7972,28743
3.8028,28739
3.8085,28746
3.8139,28750
3.8196,28746
3.825,28745
3.8306,28733
3.8363,28735
3.8417,28740
3.8474,28740
3.8528,28736
3.8584,28738
3.8638,28744
3.8695,28740
3.8749,28743
3.8806,28747
3.8863,28742
3.8917,28743
3.8973,28746
3.9027,28739
3.9084,28743
3.9141,28749
3.9195,28749
3.9252,28743
3.9305,28736
3.9362,28742
3.9419,28744
3.9473,28741
3.9529,28743
3.9583,28748
3.964,28749
3.9694,28755
3.9751,28750
3.9808,28750
3.9862,28752
3.9918,28749
3.9972,28745
4.0029,28747
4.0083,28748
4.014,28741
4.0194,28743
4.025,28749
4.0307,28745
4.0361,28748
4.0418,28748
4.0472,28748
4.0528,28748
4.0585,28746
4.0639,28748
4.0696,28744
4.075,28746
4.0806,28751
4.0863,28748
4.0917,28750
4.0974,28751
4.1027,28746
4.1084,28748
4.1141,28752
4.1195,28740
4.1251,28743
4.1305,28742
4.1362,28738
4.1416,28733
4.1473,28741
4.153,28738
4.1583,28742
4.164,28743
4.1694,28743
4.1751,28747
4.1805,28741
4.1862,28745
4.1919,28749
4.1972,28754
4.2029,28746
4.2083,28746
4.214,28750
4.2197,28749
4.225,28746
4.2307,28740
4.2361,28743
4.2418,28749
4.2472,28750
4.2529,28752
4.2585,28747
4.2639,28747
4.2696,28740
4.2749,28742
4.2806,28738
4.2863,28740
4.2917,28743
4.2974,28745
4.3028,28738
4.3084,28741
4.3138,28741
4.3195,28744
4.3252,28750
4.3306,28746
4.3363,28749
4.3417,28747
4.3474,28748
4.3528,28747
4.3584,28754
4.3641,28757
4.3695,28753
4.3752,28748
4.3806,28760
4.3862,28748
4.3916,28748
4.3973,28754
4.4027,28755
4.4084,28751
4.4141,28753
4.4194,28747
4.4251,28752
4.4305,28753
4.4362,28742
4.4419,28748
4.4473,28747
4.4529,28747
4.4583,28748
4.464,28750
4.4694,28740
4.4751,28748
4.4807,28755
4.4861,28756
4.4918,28758
4.4972,28758
4.5029,28752
4.5085,28751
4.5139,28753
4.5196,28754
4.525,28753
4.5307,28752
4.5361,28753
4.5417,28740
4.5471,28744
4.5528,28751
4.5585,28754
4.5639,28756
4.5696,28751
4.575,28750
4.5806,28751
4.5861,28749
4.5917,28744
4.5974,28748
4.6028,28746
4.6085,28744
4.6139,28746
4.6195,28747
4.625,28752
4.6307,28758
4.6363,28761
4.6417,28753
4.6474,28747
4.6528,28745
4.6585,28753
4.6639,28747
4.6695,28752
4.6752,28750
4.6806,28749
4.6863,28751
4.6917,28756
4.6973,28744
4.7027,28748
4.7084,28748
4.7141,28750
4.7195,28756
4.7251,28746
4.7305,28742
4.7362,28750
4.7416,28751
4.7473,28748
4.753,28744
4.7584,28740
4.7641,28749
4.7694,28743
4.7751,28743
4.7805,28745
4.7862,28742
4.7919,28737
4.7973,28749
4.803,28748
4.8084,28738
4.8141,28741
4.8195,28734
4.8251,28727
4.8305,28734
4.8362,28742
4.8419,28740
4.8473,28735
4.8529,28735
4.8583,28730
4.864,28722
4.8694,28731
4.875,28732
4.8807,28731
4.8861,28729
4.8918,28731
4.8972,28740
4.9029,28742
4.9083,28742
4.9139,28740
4.9196,28739
4.925,28738
4.9307,28728
4.9361,28727
4.9418,28714
4.9474,28722
4.9528,28718
4.9585,28728
4.9639,28737
4.9696,28737
4.9752,28727
4.9805,28736
4.9862,28729
4.9916,28731
4.9973,28730
5.003,28737
5.0084,28735
5.014,28736
5.0194,28732
5.0251,28738
5.0308,28738
5.0361,28736
5.0418,28739
5.0472,28734
5.0529,28732
5.0583,28729
5.064,28729
5.0696,28735
5.075,28732
5.0807,28735
5.0861,28735
5.0917,28733
5.0974,28732
5.1028,28735
5.1085,28733
5.1139,28730
5.1195,28742
5.1252,28735
5.1305,28730
5.1362,28740
5.1419,28726
5.1473,28726
5.153,28734
5.1583,28727
5.164,28729
5.1697,28727
5.1751,28730
5.1808,28733
5.1862,28737
5.1918,28725
5.1972,28722
5.2029,28723
5.2083,28728
5.2139,28720
5.2196,28730
5.225,28732
5.2307,28731
5.2361,28732
5.2418,28738
5.2474,28740
5.2528,28737
5.2585,28731
5.2639,28731
5.2696,28726
5.2752,28731
5.2806,28729
5.2863,28722
5.2917,28723
5.2974,28727
5.3027,28728
5.3084,28736
5.3141,28728
5.3195,28731
5.3251,28736
5.3305,28733
5.3362,28730
5.3418,28733
5.3472,28740
5.3529,28737
5.3583,28734
5.364,28739
5.3697,28734
5.375,28734
5.3807,28741
5.3861,28737
5.3918,28739
5.3972,28736
5.4029,28736
5.4086,28739
5.414,28746
5.4196,28739
5.425,28743
5.4307,28733
5.4361,28733
5.4418,28735
5.4472,28736
5.4528,28735
5.4585,28734
5.4639,28732
5.4696,28732
5.475,28733
5.4806,28733
5.4863,28727
5.4917,28726
5.4974,28730
5.5028,28727
5.5085,28724
5.5141,28719
5.5195,28734
5.5252,28733
5.5306,28736
5.5363,28735
5.5419,28729
5.5473,28727
5.553,28730
5.5584,28726
5.5641,28726
5.5695,28731
5.5752,28734
5.5805,28732
5.5862,28727
5.5919,28728
5.5973,28725
5.6029,28721
5.6083,28726
5.614,28731
5.6197,28729
5.6251,28725
5.6308,28728
5.6361,28727
5.6418,28728
5.6472,28730
5.6529,28721
5.6586,28724
5.6639,28721
5.6696,28728
5.675,28721
5.6807,28724
5.6861,28730
5.6917,28723
5.6974,28730
5.7028,28724
5.7085,28723
5.7139,28721
5.7196,28720
5.725,28727
5.7306,28725
5.7363,28727
5.7417,28736
5.7474,28730
5.7528,28731
5.7584,28732
5.7641,28732
5.7695,28729
5.7752,28733
5.7806,28736
5.7862,28728
5.7919,28726
5.7973,28723
5.803,28725
5.8084,28730
5.8141,28731
5.8194,28729
5.8251,28726
5.8305,28736
5.8362,28730
5.8419,28723
5.8472,28727
5.8529,28726
5.8583,28739
5.864,28732
5.8696,28727
5.875,28734
5.8807,28727
5.8861,28721
5.8918,28726
5.8975,28735
5.9028,28744
5.9085,28734
5.9139,28732
5.9196,28735
5.9252,28737
5.9306,28737
5.9363,28734
5.9417,28737
5.9474,28730
5.9528,28729
5.9585,28732
5.9638,28733
5.9695,28733
5.9749,28726
5.9806,28728
5.9863,28735
5.9917,28738
5.9974,28739
6.0028,28734
6.0084,28734
6.0141,28731
6.0195,28722
6.0252,28735
6.0305,28741
6.0362,28739
6.0419,28732
6.0473,28735
6.053,28735
6.0584,28740
6.064,28735
6.0697,28736
6.0751,28724
6.0808,28731
6.0862,28728
6.0918,28732
6.0972,28735
6.1029,28733
6.1083,28734
6.114,28735
6.1197,28735
6.1251,28735
6.1307,28732
6.1361,28729
6.1418,28741
6.1472,28735
6.1529,28736
6.1586,28739
6.1639,28742
6.1696,28731
6.175,28735
6.1807,28737
6.1864,28738
6.1918,28734
6.1974,28743
6.2028,28739
6.2085,28737
6.2139,28738
6.2196,28739
6.225,28738
6.2307,28742
6.2364,28741
6.2418,28737
6.2474,28737
6.2528,28729
6.2585,28735
6.2639,28728
6.2696,28733
6.275,28739
6.2807,28735
6.2863,28738
6.2917,28737
6.2974,28742
6.3028,28742
6.3084,28734
6.3141,28735
6.3195,28734
6.3252,28732
6.3306,28737
6.3362,28735
6.3419,28727
6.3473,28732
6.353,28734
6.3584,28731
6.364,28740
6.3694,28739
6.3751,28740
6.3808,28734
6.3862,28741
6.3919,28740
6.3973,28738
6.4029,28740
6.4083,28740
6.414,28733
6.4197,28735
6.425,28737
6.4307,28733
6.4361,28733
6.4419,28732
6.4473,28732
6.453,28737
6.4584,28736
6.464,28736
6.4694,28739
6.4751,28738
6.4807,28740
6.4861,28737
6.4918,28735
6.4972,28729
6.5029,28736
6.5085,28740
6.5139,28729
6.5196,28736
6.525,28739
6.5305,28733
6.5362,28737
6.5419,28734
6.5473,28739
6.5529,28734
6.5583,28732
6.564,28740
6.5697,28732
6.5751,28734
6.5807,28738
6.5861,28738
6.5918,28734
6.5975,28734
6.6029,28733
6.6085,28734
6.6139,28725
6.6196,28731
6.625,28728
6.6307,28726
6.6364,28735
6.6417,28734
6.6474,28729
6.6528,28732
6.6585,28729
6.6639,28732
6.6695,28727
6.6752,28722
6.6806,28727
6.6863,28727
6.6917,28722
6.6974,28723
6.7027,28723
6.7084,28725
6.7141,28727
6.7195,28723
6.7252,28725
6.7306,28726
6.7362,28727
6.7419,28720
6.7473,28727
6.753,28724
6.7584,28726
6.764,28728
6.7694,28727
6.7751,28729
6.7808,28729
6.7862,28729
6.7919,28729
6.7973,28733
6.8029,28731
6.8083,28730
6.814,28729
6.8197,28729
6.8251,28721
6.8307,28727
6.8361,28727
6.8418,28733
6.8474,28728
6.8528,28730
6.8585,28730
6.8639,28736
6.8696,28737
6.875,28733
6.8806,28733
6.8863,28729
6.8917,28729
6.8974,28732
6.9028,28732
6.9084,28732
6.9141,28732
6.9195,28729
6.9252,28734
6.9306,28737
6.9363,28739
6.9416,28738
6.9473,28733
6.953,28732
6.9584,28731
6.964,28731
6.9694,28734
6.9751,28731
6.9808,28729
6.9862,28731
6.9919,28727
6.9972,28728
7.0029,28727
7.0086,28728
7.014,28729
7.0197,28724
7.0251,28730
7.0307,28733
7.0361,28732
7.0419,28724
7.0473,28732
7.0529,28730
7.0586,28729
7.064,28731
7.0697,28729
7.075,28732
7.0807,28725
7.0861,28728
7.0918,28726
7.0974,28725
7.1028,28723
7.1083,28730
7.114,28730
7.1196,28733
7.125,28728
7.1307,28731
7.1361,28735
7.1418,28733
7.1473,28728
7.153,28727
7.1584,28728
7.164,28727
7.1694,28728
7.1751,28732
7.1808,28735
7.1862,28731
7.1918,28731
7.1972,28731
7.2029,28728
7.2083,28728
7.214,28727
7.2197,28729
7.2251,28723
7.2307,28730
7.2361,28725
7.2418,28732
7.2472,28728
7.2529,28731
7.2583,28726
7.264,28729
7.2697,28730
7.2751,28725
7.2808,28728
7.2862,28732
7.2918,28728
7.2972,28728
7.3029,28729
7.3086,28724
7.314,28725
7.3194,28733
7.3251,28730
7.3308,28730
7.3361,28734
7.3418,28732
7.3472,28731
7.3529,28733
7.3586,28740
7.364,28731
7.3696,28733
7.3751,28736
7.3808,28730
7.3862,28733
7.3918,28735
7.3972,28731
7.4029,28725
7.4086,28730
7.414,28728
7.4197,28729
7.4251,28727
7.4307,28729
7.4361,28730
7.4418,28729
7.4472,28729
7.4529,28732
7.4585,28728
7.4639,28727
7.4696,28729
7.475,28728
7.4807,28735
7.4863,28728
7.4917,28730
7.4974,28729
7.5028,28730
7.5085,28728
7.5141,28723
7.5195,28725
7.5252,28724
7.5306,28729
7.5363,28724
7.5419,28722
7.5473,28733
7.553,28724
7.5584,28732
7.5641,28731
7.5695,28729
7.5752,28732
7.5806,28727
7.5862,28731
7.5919,28726
7.5973,28733
7.603,28734
7.6084,28735
7.614,28732
7.6194,28735
7.6251,28736
7.6308,28732
7.6362,28738
7.6418,28735
7.6473,28733
7.6529,28737
7.6583,28739
7.664,28736
7.6697,28737
7.6751,28735
7.6808,28744
7.6862,28737
7.6919,28735
7.6973,28740
7.7029,28743
7.7083,28736
7.714,28736
7.7197,28741
7.7251,28741
7.7308,28739
7.7361,28742
7.7418,28743
7.7475,28748
7.7529,28741
7.7585,28743
7.7639,28747
7.7696,28743
7.775,28740
7.7807,28743
7.7863,28741
7.7917,28744
7.7974,28743
7.8028,28741
7.8085,28740
7.8141,28733
7.8195,28736
7.8252,28742
7.8306,28740
7.8363,28743
7.8417,28743
7.8474,28741
7.8528,28742
7.8585,28740
7.8641,28734
7.8695,28735
7.8752,28740
7.8806,28745
7.8862,28739
7.8919,28735
7.8973,28739
7.903,28745
7.9084,28742
7.9141,28735
7.9195,28744
7.9251,28738
7.9305,28739
7.9362,28741
7.9419,28739
7.9473,28735
7.9529,28733
7.9583,28736
7.964,28730
7.9694,28736
7.9751,28732
7.9808,28736
7.9862,28732
7.9918,28731
7.9972,28735
8.0029,28723
8.0086,28732
8.014,28724
8.0196,28724
8.025,28727
8.0307,28725
8.0364,28725
8.0417,28727
8.0474,28728
8.0528,28723
8.0585,28728
8.0639,28734
8.0696,28732
8.0752,28719
8.0806,28729
8.0863,28737
8.0917,28730
8.0974,28725
8.1028,28727
8.1084,28732
8.1141,28729
8.1195,28729
8.1252,28737
8.1306,28727
8.1361,28728
8.1418,28728
8.1475,28725
8.1529,28734
8.1585,28729
8.1639,28725
8.1696,28730
8.175,28728
8.1806,28725
8.1863,28728
8.1917,28726
8.1974,28730
8.2028,28734
8.2085,28730
8.2141,28728
8.2195,28730
8.2252,28726
8.2306,28732
8.2363,28730
8.2417,28734
8.2473,28730
8.253,28735
8.2584,28730
8.2641,28736
8.2695,28742
8.2751,28736
8.2805,28737
8.2862,28737
8.2919,28735
8.2973,28739
8.303,28735
8.3083,28735
8.314,28733
8.3194,28735
8.3251,28728
8.3305,28735
8.3362,28727
8.3419,28727
8.3473,28728
8.3529,28736
8.3583,28741
8.364,28743
8.3697,28743
8.3752,28746
8.3806,28744
8.3863,28750
8.3917,28738
8.3974,28735
8.4028,28741
8.4084,28738
8.4141,28734
8.4195,28737
8.4252,28732
8.4306,28730
8.4363,28734
8.4417,28728
8.4473,28732
8.453,28730
8.4584,28729
8.4641,28737
8.4695,28735
8.4751,28735
8.4806,28736
8.4863,28729
8.4917,28732
8.4973,28732
8.503,28732
8.5084,28731
8.5141,28731
8.5195,28734
8.5251,28733
8.5308,28725
8.5362,28727
8.5419,28722
8.5473,28720
8.5529,28727
8.5583,28723
8.564,28727
8.5694,28725
8.5751,28725
8.5807,28723
8.5861,28729
8.5918,28731
8.5972,28727
8.6029,28726
8.6085,28724
8.614,28728
8.6197,28730
8.6251,28735
8.6307,28734
8.6361,28735
8.6418,28732
8.6472,28732
8.6529,28731
8.6586,28724
8.664,28728
8.6696,28734
8.675,28735
8.6807,28735
8.6864,28728
8.6918,28733
8.6974,28734
8.7028,28729
8.7085,28729
8.7139,28729
8.7196,28729
8.725,28726
8.7306,28733
8.7363,28728
8.7417,28731
8.7474,28729
8.753,28728
8.7584,28729
8.7639,28734
8.7696,28729
8.7752,28733
8.7806,28729
8.7863,28728
8.7917,28728
8.7974,28730
8.803,28724
8.8084,28725
8.8141,28728
8.8195,28729
8.8252,28727
8.8306,28732
8.8362,28731
8.8419,28725
8.8473,28725
8.853,28731
8.8584,28723
8.8641,28726
8.8695,28727
8.8751,28730
8.8808,28730
8.8862,28730
8.8919,28732
8.8973,28730
8.903,28734
8.9084,28731
8.914,28731
8.9194,28733
8.9251,28731
8.9305,28727
8.9362,28729
8.9419,28730
8.9473,28731
8.953,28731
8.9584,28732
8.9641,28734
8.9695,28733
8.9752,28727
8.9806,28731
8.9863,28730
8.9917,28731
8.9974,28730
9.0085,28730
9.0139,28728
9.0194,28726
9.0251,28725
9.0308,28724
9.0362,28736
9.0419,28729
9.0473,28728
9.053,28732
9.0584,28728
9.064,28733
9.0697,28730
9.0751,28728
9.0808,28730
9.0862,28728
9.0918,28726
9.0975,28733
9.1029,28734
9.1086,28727
9.114,28732
9.1197,28733
9.1251,28734
9.1308,28730
9.1362,28730
9.1418,28731
9.1472,28732
9.1529,28733
9.1583,28729
9.164,28734
9.1696,28731
9.175,28731
9.1807,28735
9.1861,28735
9.1918,28730
9.1975,28729
9.2028,28729
9.2085,28734
9.2139,28738
9.2196,28730
9.2253,28728
9.2307,28734
9.2363,28737
9.2417,28739
9.2474,28734
9.2531,28733
9.2585,28732
9.2641,28731
9.2696,28733
9.2753,28729
9.2806,28728
9.2863,28728
9.2917,28730
9.2974,28723
9.3028,28723
9.3085,28724
9.3139,28720
9.3195,28726
9.3252,28731
9.3306,28731
9.3363,28721
9.3417,28722
9.3473,28727
9.353,28727
9.3584,28723
9.3641,28722
9.3697,28727
9.3751,28726
9.3808,28723
9.3862,28732
9.3919,28731
9.3973,28730
9.4029,28727
9.4086,28727
9.4141,28732
9.4197,28730
9.4251,28724
9.4308,28724
9.4362,28722
9.4419,28721
9.4473,28729
9.453,28729
9.4583,28719
9.464,28727
9.4697,28726
9.4751,28732
9.4808,28730
9.4862,28730
9.4918,28722
9.4975,28725
9.5029,28726
9.5086,28725
9.514,28722
9.5197,28724
9.5251,28728
9.5308,28726
9.5362,28729
9.5419,28731
9.5473,28729
9.5529,28727
9.5586,28730
9.564,28733
9.5695,28726
9.5751,28721
9.5808,28725
9.5862,28723
9.5919,28717
9.5973,28721
9.603,28723
9.6084,28718
9.614,28713
9.6197,28721
9.6251,28723
9.6308,28724
9.6362,28721
9.6419,28721
9.6475,28721
9.6529,28728
9.6586,28723
9.664,28721
9.6697,28727
9.6751,28722
9.6808,28722
9.6861,28723
9.6918,28722
9.6975,28721
9.7029,28722
9.7086,28724
9.7139,28722
9.7196,28727
9.7253,28720
9.7307,28719
9.7363,28718
9.7417,28719
9.7474,28722
9.7531,28723
9.7585,28724
9.7642,28722
9.7696,28723
9.7752,28721
9.7809,28725
