Experiment: Mar_25_Phage_osmo_expt vial 14, Thu Mar 25 17:24:53 2021
0.7359,32687
0.7415,32685
0.7471,32688
0.7528,32688
0.7584,32688
0.7637,32691
0.7694,32692
0.775,32688
0.7804,32690
0.7861,32689
0.7917,32690
0.7971,32687
0.8027,32688
0.8083,32688
0.8137,32686
0.8194,32687
0.825,32690
0.8306,32683
0.836,32687
0.8416,32689
0.8473,32685
0.8527,32686
0.8584,32685
0.8637,32688
0.8694,32685
0.8749,32682
0.8805,32685
0.8862,32683
0.8916,32685
0.8973,32685
0.9027,32685
0.9083,32690
0.9137,32689
0.9194,32686
0.9248,32688
0.9305,32685
0.9362,32686
0.9416,32686
0.9473,32687
0.9527,32689
0.9583,32690
0.9637,32688
0.9694,32687
0.9748,32687
0.9805,32689
0.9862,32687
0.9916,32687
0.9972,32684
1.0026,32688
1.0083,32687
1.014,32692
1.0194,32688
1.025,32684
1.0304,32689
1.0361,32687
1.0418,32685
1.0472,32688
1.0528,32688
1.0583,32688
1.0639,32690
1.0693,32690
1.075,32688
1.0804,32685
1.0861,32687
1.0918,32688
1.0972,32684
1.1028,32690
1.1082,32690
1.1139,32688
1.1193,32686
1.125,32686
1.1304,32691
1.136,32681
1.1417,32687
1.1471,32688
1.1528,32685
1.1582,32684
1.1639,32684
1.1695,32686
1.1749,32685
1.1806,32690
1.186,32688
1.1916,32689
1.1973,32687
1.2027,32688
1.2084,32689
1.2138,32690
1.2195,32686
1.2249,32687
1.2306,32690
1.236,32688
1.2417,32690
1.2471,32690
1.2528,32689
1.2582,32688
1.2639,32688
1.2696,32687
1.275,32687
1.2806,32688
1.286,32685
1.2917,32691
1.2971,32689
1.3028,32687
1.3084,32688
1.3138,32691
1.3195,32685
1.3249,32685
1.3306,32688
1.336,32682
1.3416,32684
1.3473,32685
1.3527,32684
1.3584,32686
1.3638,32689
1.3694,32685
1.3751,32682
1.3805,32692
1.3862,32687
1.3916,32683
1.3972,32686
1.4027,32684
1.4083,32687
1.414,32684
1.4194,32683
1.4251,32686
1.4305,32688
1.4361,32689
1.4416,32687
1.4473,32687
1.4529,32689
1.4583,32686
1.464,32687
1.4694,32687
1.475,32690
1.4804,32691
1.4861,32689
1.4918,32689
1.4971,32686
1.5028,32688
1.5082,32689
1.5139,32687
1.5193,32684
1.525,32684
1.5307,32686
1.5361,32684
1.5418,32683
1.5471,32687
1.5528,32683
1.5582,32687
1.5639,32683
1.5696,32686
1.575,32685
1.5806,32688
1.586,32686
1.5917,32685
1.5974,32690
1.6028,32684
1.6084,32684
1.6138,32687
1.6195,32689
1.6249,32684
1.6305,32686
1.6362,32684
1.6416,32686
1.6473,32686
1.6527,32684
1.6584,32684
1.6637,32686
1.6694,32685
1.6751,32685
1.6805,32684
1.6861,32681
1.6918,32685
1.6972,32685
1.7029,32686
1.7082,32686
1.7139,32685
1.7193,32684
1.725,32685
1.7306,32684
1.736,32684
1.7417,32685
1.7471,32686
1.7528,32685
1.7584,32684
1.7638,32682
1.7695,32681
1.7749,32689
1.7806,32685
1.7862,32687
1.7916,32685
1.7973,32686
1.8027,32688
1.8084,32687
1.814,32685
1.8194,32687
1.8251,32688
1.8305,32686
1.8362,32688
1.8416,32685
1.8473,32682
1.8526,32686
1.8583,32684
1.864,32688
1.8694,32688
1.875,32684
1.8805,32684
1.8861,32681
1.8917,32685
1.8973,32681
1.9027,32679
1.9083,32686
1.9139,32685
1.9195,32682
1.9249,32686
1.9305,32683
1.9361,32683
1.9417,32685
1.9474,32684
1.9527,32685
1.9583,32687
1.9639,32686
1.9696,32685
1.9749,32685
1.9805,32688
1.9861,32685
1.9917,32685
1.9973,32686
2.0027,32689
2.0084,32682
2.014,32687
2.0194,32684
2.0251,32682
2.0307,32680
2.036,32685
2.0416,32685
2.0472,32684
2.0529,32685
2.0582,32687
2.0638,32684
2.0695,32686
2.0751,32684
2.0807,32688
2.0861,32686
2.0918,32689
2.0971,32684
2.1027,32685
2.1084,32684
2.114,32689
2.1194,32685
2.1251,32686
2.1307,32682
2.136,32689
2.1417,32688
2.1473,32686
2.1529,32682
2.1583,32679
2.164,32686
2.1693,32685
2.175,32684
2.1806,32686
2.1862,32684
2.1916,32686
2.1972,32684
2.2028,32687
2.2084,32681
2.2141,32688
2.2194,32683
2.225,32684
2.2307,32688
2.236,32684
2.2417,32685
2.2473,32686
2.2528,32685
2.2584,32684
2.2638,32688
2.2694,32685
2.2751,32685
2.2807,32682
2.2861,32686
2.2917,32685
2.2974,32683
2.3028,32685
2.3084,32685
2.3138,32684
2.3195,32686
2.3251,32687
2.3305,32683
2.3362,32687
2.3418,32687
2.3471,32685
2.3528,32684
2.3584,32684
2.3638,32683
2.3695,32685
2.3751,32685
2.3807,32687
2.386,32686
2.3916,32686
2.3973,32685
2.4029,32686
2.4082,32686
2.4139,32687
2.4195,32687
2.4252,32685
2.4306,32687
2.4362,32686
2.4416,32688
2.4472,32685
2.4529,32684
2.4585,32686
2.4638,32684
2.4695,32683
2.4751,32686
2.4805,32686
2.4862,32686
2.4918,32689
2.4971,32686
2.5028,32687
2.5084,32686
2.514,32685
2.5194,32686
2.5251,32687
2.5304,32690
2.5361,32687
2.5417,32685
2.5474,32686
2.5527,32686
2.5583,32686
2.5639,32686
2.5696,32690
2.575,32686
2.5806,32686
2.5863,32688
2.5917,32686
2.5973,32685
2.6027,32684
2.6084,32687
2.6138,32685
2.6194,32684
2.6251,32687
2.6305,32683
2.6362,32686
2.6416,32685
2.6472,32683
2.6529,32685
2.6585,32688
2.6639,32682
2.6694,32685
2.6751,32683
2.6805,32683
2.6862,32685
2.6916,32684
2.6972,32684
2.7029,32677
2.7083,32681
2.7139,32686
2.7196,32685
2.7249,32682
2.7306,32687
2.7362,32686
2.7416,32683
2.7473,32684
2.7529,32686
2.7583,32684
2.7639,32682
2.7695,32682
2.7749,32679
2.7806,32682
2.7862,32684
2.7916,32683
2.7972,32684
2.8029,32684
2.8083,32687
2.8139,32684
2.8196,32686
2.8249,32683
2.8306,32688
2.8362,32686
2.8416,32683
2.8473,32684
2.8529,32685
2.8583,32683
2.864,32683
2.8696,32685
2.8749,32683
2.8806,32686
2.8863,32685
2.8916,32686
2.8973,32682
2.9029,32686
2.9083,32678
2.914,32685
2.9196,32681
2.925,32680
2.9307,32682
2.9361,32681
2.9417,32687
2.9474,32683
2.9528,32684
2.9584,32687
2.9638,32683
2.9694,32683
2.9751,32685
2.9807,32683
2.9861,32686
2.9917,32684
2.9974,32682
3.0028,32682
3.0084,32680
3.0138,32683
3.0195,32682
3.0251,32684
3.0305,32680
3.0362,32685
3.0418,32682
3.0472,32681
3.0529,32683
3.0583,32685
3.064,32684
3.0694,32681
3.075,32686
3.0807,32684
3.0861,32686
3.0917,32687
3.0974,32685
3.1028,32682
3.1085,32684
3.1138,32681
3.1195,32682
3.1252,32685
3.1306,32685
3.1363,32684
3.1417,32684
3.1473,32684
3.1527,32682
3.1584,32681
3.1641,32685
3.1695,32686
3.1751,32682
3.1805,32682
3.1862,32687
3.1918,32681
3.1972,32685
3.2029,32683
3.2085,32682
3.2139,32683
3.2196,32681
3.2249,32684
3.2306,32681
3.2363,32687
3.2417,32686
3.2473,32682
3.253,32687
3.2584,32684
3.264,32685
3.2694,32683
3.2751,32684
3.2808,32684
3.2862,32685
3.2918,32686
3.2972,32684
3.3029,32682
3.3085,32684
3.3139,32683
3.3196,32683
3.325,32681
3.3307,32683
3.3361,32682
3.3418,32683
3.3472,32684
3.3528,32683
3.3585,32684
3.3639,32685
3.3696,32686
3.3749,32686
3.3806,32683
3.3863,32682
3.3917,32686
3.3973,32687
3.4027,32687
3.4084,32685
3.4141,32684
3.4195,32684
3.4251,32687
3.4305,32680
3.4361,32683
3.4418,32688
3.4472,32686
3.4529,32684
3.4583,32685
3.4639,32687
3.4696,32684
3.475,32682
3.4807,32682
3.4861,32685
3.4917,32682
3.4972,32682
3.5028,32684
3.5085,32685
3.5139,32683
3.5196,32687
3.5249,32686
3.5306,32682
3.5363,32684
3.5417,32686
3.5474,32683
3.5528,32686
3.5585,32683
3.5639,32685
3.5695,32684
3.5749,32685
3.5806,32683
3.5863,32682
3.5916,32682
3.5973,32685
3.6027,32685
3.6084,32686
3.6141,32688
3.6195,32677
3.6251,32679
3.6305,32684
3.6362,32682
3.6419,32684
3.6473,32682
3.6529,32687
3.6583,32685
3.664,32683
3.6694,32683
3.6751,32687
3.6807,32687
3.6861,32682
3.6918,32683
3.6972,32682
3.7029,32689
3.7083,32684
3.714,32685
3.7194,32684
3.725,32684
3.7307,32680
3.7361,32682
3.7418,32684
3.7472,32684
3.7529,32684
3.7583,32685
3.764,32687
3.7694,32681
3.775,32683
3.7807,32685
3.7861,32682
3.7918,32683
3.7972,32687
3.8028,32684
3.8085,32682
3.8139,32685
3.8196,32685
3.825,32684
3.8306,32684
3.8363,32684
3.8417,32687
3.8474,32686
3.8528,32686
3.8584,32686
3.8638,32684
3.8695,32680
3.8749,32686
3.8806,32682
3.8863,32685
3.8917,32684
3.8973,32681
3.9027,32677
3.9084,32686
3.9141,32686
3.9195,32683
3.9252,32686
3.9305,32680
3.9362,32682
3.9419,32680
3.9473,32679
3.9529,32683
3.9583,32679
3.964,32682
3.9694,32686
3.9751,32683
3.9808,32680
3.9862,32680
3.9918,32682
3.9972,32682
4.0029,32682
4.0083,32680
4.014,32685
4.0194,32685
4.025,32686
4.0307,32682
4.0361,32680
4.0418,32685
4.0472,32686
4.0528,32682
4.0585,32684
4.0639,32684
4.0696,32683
4.075,32684
4.0806,32685
4.0863,32685
4.0917,32686
4.0974,32683
4.1027,32679
4.1084,32682
4.1141,32686
4.1195,32680
4.1251,32687
4.1305,32684
4.1362,32679
4.1416,32682
4.1473,32684
4.153,32684
4.1583,32684
4.164,32683
4.1694,32684
4.1751,32682
4.1805,32684
4.1862,32686
4.1919,32680
4.1972,32683
4.2029,32682
4.2083,32685
4.214,32686
4.2197,32687
4.225,32683
4.2307,32684
4.2361,32685
4.2418,32688
4.2472,32684
4.2529,32682
4.2585,32680
4.2639,32684
4.2696,32682
4.2749,32687
4.2806,32686
4.2863,32680
4.2917,32683
4.2974,32685
4.3028,32684
4.3084,32684
4.3138,32687
4.3195,32682
4.3252,32686
4.3306,32686
4.3363,32687
4.3417,32688
4.3474,32687
4.3528,32685
4.3584,32686
4.3641,32681
4.3695,32682
4.3752,32685
4.3806,32686
4.3862,32685
4.3916,32685
4.3973,32684
4.4027,32685
4.4084,32684
4.4141,32684
4.4194,32680
4.4251,32682
4.4305,32685
4.4362,32682
4.4419,32680
4.4473,32683
4.4529,32683
4.4583,32686
4.464,32684
4.4694,32682
4.4751,32682
4.4807,32682
4.4861,32684
4.4918,32684
4.4972,32686
4.5029,32684
4.5085,32681
4.5139,32683
4.5196,32683
4.525,32683
4.5307,32683
4.5361,32686
4.5417,32685
4.5471,32684
4.5528,32687
4.5585,32683
4.5639,32682
4.5696,32682
4.575,32685
4.5806,32684
4.5861,32683
4.5917,32686
4.5974,32683
4.6028,32686
4.6085,32685
4.6139,32685
4.6195,32686
4.625,32687
4.6307,32689
4.6363,32685
4.6417,32684
4.6474,32683
4.6528,32684
4.6585,32682
4.6639,32684
4.6695,32684
4.6752,32688
4.6806,32686
4.6863,32684
4.6917,32686
4.6973,32684
4.7027,32681
4.7084,32687
4.7141,32687
4.7195,32684
4.7251,32684
4.7305,32684
4.7362,32682
4.7416,32683
4.7473,32688
4.753,32684
4.7584,32681
4.7641,32683
4.7694,32684
4.7751,32685
4.7805,32686
4.7862,32684
4.7919,32687
4.7973,32686
4.803,32686
4.8084,32687
4.8141,32685
4.8195,32685
4.8251,32684
4.8305,32685
4.8362,32686
4.8419,32688
4.8473,32687
4.8529,32683
4.8583,32685
4.864,32685
4.8694,32686
4.875,32688
4.8807,32685
4.8861,32684
4.8918,32689
4.8972,32687
4.9029,32683
4.9083,32688
4.9139,32685
4.9196,32686
4.925,32685
4.9307,32683
4.9361,32684
4.9418,32684
4.9474,32683
4.9528,32681
4.9585,32685
4.9639,32686
4.9696,32688
4.9752,32688
4.9805,32683
4.9862,32688
4.9916,32688
4.9973,32684
5.003,32687
5.0084,32688
5.014,32687
5.0194,32686
5.0251,32682
5.0308,32685
5.0361,32688
5.0418,32683
5.0472,32685
5.0529,32680
5.0583,32683
5.064,32684
5.0696,32681
5.075,32681
5.0807,32683
5.0861,32687
5.0917,32688
5.0974,32686
5.1028,32687
5.1085,32685
5.1139,32685
5.1195,32684
5.1252,32684
5.1305,32688
5.1362,32690
5.1419,32683
5.1473,32684
5.153,32684
5.1583,32683
5.164,32683
5.1697,32685
5.1751,32686
5.1808,32686
5.1862,32686
5.1918,32683
5.1972,32685
5.2029,32683
5.2083,32684
5.2139,32684
5.2196,32687
5.225,32684
5.2307,32681
5.2361,32686
5.2418,32686
5.2474,32685
5.2528,32686
5.2585,32684
5.2639,32684
5.2696,32686
5.2752,32684
5.2806,32683
5.2863,32684
5.2917,32687
5.2974,32684
5.3027,32680
5.3084,32683
5.3141,32684
5.3195,32686
5.3251,32684
5.3305,32683
5.3362,32685
5.3418,32680
5.3472,32687
5.3529,32683
5.3583,32687
5.364,32682
5.3697,32685
5.375,32684
5.3807,32684
5.3861,32685
5.3918,32687
5.3972,32687
5.4029,32687
5.4086,32685
5.414,32684
5.4196,32686
5.425,32684
5.4307,32683
5.4361,32684
5.4418,32687
5.4472,32684
5.4528,32688
5.4585,32686
5.4639,32684
5.4696,32681
5.475,32683
5.4806,32684
5.4863,32684
5.4917,32686
5.4974,32687
5.5028,32686
5.5085,32683
5.5141,32688
5.5195,32683
5.5252,32683
5.5306,32686
5.5363,32681
5.5419,32682
5.5473,32684
5.553,32685
5.5584,32687
5.5641,32685
5.5695,32686
5.5752,32686
5.5805,32685
5.5862,32685
5.5919,32684
5.5973,32682
5.6029,32678
5.6083,32680
5.614,32681
5.6197,32681
5.6251,32686
5.6308,32684
5.6361,32685
5.6418,32688
5.6472,32683
5.6529,32686
5.6586,32684
5.6639,32680
5.6696,32684
5.675,32683
5.6807,32686
5.6861,32679
5.6917,32685
5.6974,32684
5.7028,32684
5.7085,32685
5.7139,32682
5.7196,32684
5.725,32672
5.7306,32684
5.7363,32686
5.7417,32683
5.7474,32684
5.7528,32682
5.7584,32685
5.7641,32686
5.7695,32685
5.7752,32688
5.7806,32684
5.7862,32686
5.7919,32689
5.7973,32684
5.803,32684
5.8084,32684
5.8141,32684
5.8194,32685
5.8251,32683
5.8305,32686
5.8362,32683
5.8419,32681
5.8472,32683
5.8529,32682
5.8583,32685
5.864,32685
5.8696,32685
5.875,32685
5.8807,32685
5.8861,32681
5.8918,32684
5.8975,32686
5.9028,32688
5.9085,32689
5.9139,32687
5.9196,32684
5.9252,32687
5.9306,32681
5.9363,32684
5.9417,32683
5.9474,32681
5.9528,32683
5.9585,32684
5.9638,32687
5.9695,32683
5.9749,32683
5.9806,32682
5.9863,32690
5.9917,32684
5.9974,32685
6.0028,32683
6.0084,32683
6.0141,32683
6.0195,32682
6.0252,32680
6.0305,32684
6.0362,32680
6.0419,32691
6.0473,32686
6.053,32685
6.0584,32684
6.064,32685
6.0697,32685
6.0751,32685
6.0808,32680
6.0862,32682
6.0918,32684
6.0972,32682
6.1029,32684
6.1083,32682
6.114,32684
6.1197,32680
6.1251,32679
6.1307,32685
6.1361,32681
6.1418,32683
6.1472,32686
6.1529,32685
6.1586,32680
6.1639,32687
6.1696,32683
6.175,32686
6.1807,32681
6.1864,32683
6.1918,32681
6.1974,32684
6.2028,32684
6.2085,32689
6.2139,32686
6.2196,32684
6.225,32683
6.2307,32685
6.2364,32685
6.2418,32683
6.2474,32684
6.2528,32681
6.2585,32683
6.2639,32682
6.2696,32682
6.275,32684
6.2807,32685
6.2863,32687
6.2917,32682
6.2974,32682
6.3028,32681
6.3084,32683
6.3141,32686
6.3195,32685
6.3252,32685
6.3306,32681
6.3362,32683
6.3419,32683
6.3473,32681
6.353,32682
6.3584,32683
6.364,32682
6.3694,32681
6.3751,32684
6.3808,32688
6.3862,32680
6.3919,32683
6.3973,32680
6.4029,32684
6.4083,32682
6.414,32686
6.4197,32683
6.425,32682
6.4307,32680
6.4361,32683
6.4419,32686
6.4473,32683
6.453,32681
6.4584,32684
6.464,32682
6.4694,32682
6.4751,32682
6.4807,32685
6.4861,32681
6.4918,32680
6.4972,32680
6.5029,32685
6.5085,32682
6.5139,32684
6.5196,32677
6.525,32685
6.5305,32680
6.5362,32683
6.5419,32683
6.5473,32682
6.5529,32685
6.5583,32683
6.564,32683
6.5697,32682
6.5751,32679
6.5807,32682
6.5861,32682
6.5918,32682
6.5975,32685
6.6029,32683
6.6085,32685
6.6139,32680
6.6196,32681
6.625,32681
6.6307,32679
6.6364,32683
6.6417,32685
6.6474,32682
6.6528,32683
6.6585,32681
6.6639,32681
6.6695,32683
6.6752,32681
6.6806,32682
6.6863,32680
6.6917,32678
6.6974,32680
6.7027,32679
6.7084,32683
6.7141,32678
6.7195,32681
6.7252,32678
6.7306,32682
6.7362,32682
6.7419,32684
6.7473,32681
6.753,32682
6.7584,32679
6.764,32680
6.7694,32684
6.7751,32683
6.7808,32682
6.7862,32681
6.7919,32684
6.7973,32684
6.8029,32684
6.8083,32687
6.814,32682
6.8197,32682
6.8251,32683
6.8307,32683
6.8361,32682
6.8418,32683
6.8474,32686
6.8528,32682
6.8585,32686
6.8639,32679
6.8696,32682
6.875,32687
6.8806,32679
6.8863,32677
6.8917,32677
6.8974,32687
6.9028,32680
6.9084,32681
6.9141,32682
6.9195,32682
6.9252,32683
6.9306,32684
6.9363,32688
6.9416,32685
6.9473,32679
6.953,32683
6.9584,32680
6.964,32683
6.9694,32679
6.9751,32682
6.9808,32684
6.9862,32682
6.9919,32686
6.9972,32688
7.0029,32683
7.0086,32684
7.014,32677
7.0197,32682
7.0251,32682
7.0307,32683
7.0361,32679
7.0419,32685
7.0473,32683
7.0529,32683
7.0586,32683
7.064,32684
7.0697,32682
7.075,32684
7.0807,32680
7.0861,32684
7.0918,32683
7.0974,32679
7.1028,32679
7.1083,32680
7.114,32681
7.1196,32683
7.125,32682
7.1307,32682
7.1361,32685
7.1418,32684
7.1473,32686
7.153,32680
7.1584,32682
7.164,32683
7.1694,32681
7.1751,32681
7.1808,32684
7.1862,32685
7.1918,32684
7.1972,32679
7.2029,32682
7.2083,32682
7.214,32681
7.2197,32680
7.2251,32684
7.2307,32681
7.2361,32681
7.2418,32683
7.2472,32682
7.2529,32684
7.2583,32684
7.264,32684
7.2697,32683
7.2751,32682
7.2808,32681
7.2862,32682
7.2918,32679
7.2972,32687
7.3029,32681
7.3086,32679
7.314,32683
7.3194,32685
7.3251,32685
7.3308,32685
7.3361,32684
7.3418,32680
7.3472,32684
7.3529,32684
7.3586,32686
7.364,32683
7.3696,32683
7.3751,32682
7.3808,32680
7.3862,32685
7.3918,32685
7.3972,32682
7.4029,32685
7.4086,32680
7.414,32678
7.4197,32686
7.4251,32685
7.4307,32685
7.4361,32684
7.4418,32684
7.4472,32682
7.4529,32684
7.4585,32683
7.4639,32682
7.4696,32681
7.475,32683
7.4807,32683
7.4863,32683
7.4917,32681
7.4974,32679
7.5028,32684
7.5085,32681
7.5141,32681
7.5195,32684
7.5252,32686
7.5306,32683
7.5363,32682
7.5419,32683
7.5473,32683
7.553,32684
7.5584,32684
7.5641,32683
7.5695,32683
7.5752,32685
7.5806,32683
7.5862,32681
7.5919,32681
7.5973,32684
7.603,32685
7.6084,32682
7.614,32684
7.6194,32683
7.6251,32681
7.6308,32682
7.6362,32683
7.6418,32684
7.6473,32680
7.6529,32684
7.6583,32686
7.664,32682
7.6697,32684
7.6751,32685
7.6808,32684
7.6862,32680
7.6919,32684
7.6973,32685
7.7029,32682
7.7083,32683
7.714,32683
7.7197,32685
7.7251,32684
7.7308,32682
7.7361,32684
7.7418,32686
7.7475,32686
7.7529,32683
7.7585,32684
7.7639,32686
7.7696,32680
7.775,32683
7.7807,32684
7.7863,32685
7.7917,32684
7.7974,32684
7.8028,32681
7.8085,32678
7.8141,32679
7.8195,32679
7.8252,32685
7.8306,32684
7.8363,32687
7.8417,32684
7.8474,32680
7.8528,32685
7.8585,32683
7.8641,32682
7.8695,32684
7.8752,32685
7.8806,32683
7.8862,32685
7.8919,32685
7.8973,32681
7.903,32684
7.9084,32686
7.9141,32682
7.9195,32686
7.9251,32683
7.9305,32681
7.9362,32681
7.9419,32683
7.9473,32684
7.9529,32683
7.9583,32682
7.964,32685
7.9694,32684
7.9751,32680
7.9808,32683
7.9862,32684
7.9918,32681
7.9972,32683
8.0029,32676
8.0086,32679
8.014,32676
8.0196,32683
8.025,32681
8.0307,32685
8.0364,32683
8.0417,32684
8.0474,32686
8.0528,32683
8.0585,32685
8.0639,32685
8.0696,32687
8.0752,32687
8.0806,32686
8.0863,32682
8.0917,32687
8.0974,32682
8.1028,32682
8.1084,32683
8.1141,32685
8.1195,32685
8.1252,32683
8.1306,32680
8.1361,32681
8.1418,32681
8.1475,32683
8.1529,32680
8.1585,32683
8.1639,32678
8.1696,32679
8.175,32680
8.1806,32678
8.1863,32680
8.1917,32681
8.1974,32682
8.2028,32681
8.2085,32682
8.2141,32686
8.2195,32681
8.2252,32680
8.2306,32679
8.2363,32681
8.2417,32683
8.2473,32681
8.253,32684
8.2584,32684
8.2641,32683
8.2695,32681
8.2751,32682
8.2805,32682
8.2862,32682
8.2919,32681
8.2973,32684
8.303,32681
8.3083,32681
8.314,32686
8.3194,32685
8.3251,32684
8.3305,32682
8.3362,32678
8.3419,32682
8.3473,32684
8.3529,32682
8.3583,32686
8.364,32686
8.3697,32683
8.3752,32683
8.3806,32681
8.3863,32683
8.3917,32687
8.3974,32685
8.4028,32683
8.4084,32686
8.4141,32680
8.4195,32680
8.4252,32681
8.4306,32685
8.4363,32684
8.4417,32681
8.4473,32682
8.453,32683
8.4584,32684
8.4641,32684
8.4695,32684
8.4751,32684
8.4806,32683
8.4863,32684
8.4917,32685
8.4973,32683
8.503,32682
8.5084,32682
8.5141,32686
8.5195,32687
8.5251,32683
8.5308,32683
8.5362,32685
8.5419,32682
8.5473,32685
8.5529,32685
8.5583,32682
8.564,32686
8.5694,32685
8.5751,32685
8.5807,32684
8.5861,32683
8.5918,32683
8.5972,32684
8.6029,32684
8.6085,32683
8.614,32682
8.6197,32684
8.6251,32685
8.6307,32682
8.6361,32683
8.6418,32685
8.6472,32680
8.6529,32680
8.6586,32678
8.664,32686
8.6696,32683
8.675,32683
8.6807,32680
8.6864,32683
8.6918,32683
8.6974,32681
8.7028,32682
8.7085,32683
8.7139,32680
8.7196,32683
8.725,32679
8.7306,32681
8.7363,32682
8.7417,32681
8.7474,32683
8.753,32682
8.7584,32683
8.7639,32681
8.7696,32682
8.7752,32681
8.7806,32683
8.7863,32680
8.7917,32683
8.7974,32682
8.803,32680
8.8084,32682
8.8141,32681
8.8195,32684
8.8252,32683
8.8306,32684
8.8362,32684
8.8419,32684
8.8473,32682
8.853,32679
8.8584,32682
8.8641,32685
8.8695,32684
8.8751,32684
8.8808,32689
8.8862,32685
8.8919,32685
8.8973,32686
8.903,32686
8.9084,32683
8.914,32687
8.9194,32686
8.9251,32687
8.9305,32683
8.9362,32685
8.9419,32681
8.9473,32682
8.953,32688
8.9584,32688
8.9641,32687
8.9695,32684
8.9752,32684
8.9806,32683
8.9863,32681
8.9917,32686
8.9974,32683
9.0085,32681
9.0139,32683
9.0194,32686
9.0251,32686
9.0308,32682
9.0362,32685
9.0419,32682
9.0473,32684
9.053,32685
9.0584,32679
9.064,32685
9.0697,32683
9.0751,32684
9.0808,32682
9.0862,32686
9.0918,32687
9.0975,32683
9.1029,32683
9.1086,32687
9.114,32686
9.1197,32684
9.1251,32686
9.1308,32685
9.1362,32681
9.1418,32683
9.1472,32679
9.1529,32683
9.1583,32681
9.164,32685
9.1696,32682
9.175,32684
9.1807,32681
9.1861,32685
9.1918,32681
9.1975,32682
9.2028,32680
9.2085,32683
9.2139,32686
9.2196,32679
9.2253,32680
9.2307,32682
9.2363,32686
9.2417,32684
9.2474,32685
9.2531,32685
9.2585,32685
9.2641,32687
9.2696,32682
9.2753,32682
9.2806,32681
9.2863,32687
9.2917,32684
9.2974,32678
9.3028,32682
9.3085,32685
9.3139,32682
9.3195,32685
9.3252,32683
9.3306,32684
9.3363,32686
9.3417,32682
9.3473,32683
9.353,32685
9.3584,32686
9.3641,32682
9.3697,32680
9.3751,32685
9.3808,32682
9.3862,32680
9.3919,32682
9.3973,32684
9.4029,32684
9.4086,32685
9.4141,32684
9.4197,32684
9.4251,32680
9.4308,32682
9.4362,32683
9.4419,32684
9.4473,32685
9.453,32688
9.4583,32685
9.464,32683
9.4697,32683
9.4751,32683
9.4808,32683
9.4862,32680
9.4918,32679
9.4975,32680
9.5029,32680
9.5086,32682
9.514,32687
9.5197,32683
9.5251,32684
9.5308,32684
9.5362,32682
9.5419,32680
9.5473,32682
9.5529,32683
9.5586,32687
9.564,32682
9.5695,32683
9.5751,32683
9.5808,32681
9.5862,32684
9.5919,32681
9.5973,32687
9.603,32683
9.6084,32685
9.614,32685
9.6197,32685
9.6251,32682
9.6308,32683
9.6362,32684
9.6419,32683
9.6475,32683
9.6529,32685
9.6586,32680
9.664,32681
9.6697,32685
9.6751,32687
9.6808,32682
9.6861,32686
9.6918,32684
9.6975,32682
9.7029,32684
9.7086,32682
9.7139,32683
9.7196,32683
9.7253,32686
9.7307,32683
9.7363,32682
9.7417,32679
9.7474,32681
9.7531,32688
9.7585,32686
9.7642,32686
9.7696,32684
9.7752,32683
9.7809,32686
