Experiment: Mar_25_Phage_osmo_expt vial 3, Thu Mar 25 17:24:53 2021
2.1972,102
2.2028,102
2.2084,100
2.2141,102
2.2194,103
2.225,102
2.2307,103
2.236,102
2.2417,106
2.2473,101
2.2528,100
2.2584,100
2.2638,104
2.2694,101
2.2751,103
2.2807,103
2.2861,103
2.2917,99
2.2974,104
2.3028,102
2.3084,103
2.3138,101
2.3195,101
2.3251,102
2.3305,104
2.3362,101
2.3418,104
2.3471,101
2.3528,103
2.3584,99
2.3638,104
2.3695,100
2.3751,104
2.3807,100
2.386,103
2.3916,100
2.3973,101
2.4029,101
2.4082,104
2.4139,103
2.4195,101
2.4252,103
2.4306,103
2.4362,103
2.4416,101
2.4472,103
2.4529,103
2.4585,103
2.4638,105
2.4695,103
2.4751,103
2.4805,104
2.4862,104
2.4918,103
2.4971,101
2.5028,99
2.5084,97
2.514,103
2.5194,104
2.5251,99
2.5304,109
2.5361,102
2.5417,103
2.5474,105
2.5527,103
2.5583,101
2.5639,103
2.5696,103
2.575,104
2.5806,99
2.5863,105
2.5917,103
2.5973,104
2.6027,97
2.6084,103
2.6138,96
2.6194,103
2.6251,102
2.6305,102
2.6362,103
2.6416,101
2.6472,103
2.6529,100
2.6585,102
2.6639,103
2.6694,103
2.6751,102
2.6805,104
2.6862,101
2.6916,101
2.6972,103
2.7029,100
2.7083,105
2.7139,102
2.7196,103
2.7249,100
2.7306,102
2.7362,102
2.7416,103
2.7473,103
2.7529,104
2.7583,102
2.7639,98
2.7695,98
2.7749,100
2.7806,97
2.7862,101
2.7916,103
2.7972,102
2.8029,105
2.8083,101
2.8139,102
2.8196,101
2.8249,99
2.8306,103
2.8362,104
2.8416,104
2.8473,105
2.8529,101
2.8583,100
2.864,100
2.8696,102
2.8749,105
2.8806,103
2.8863,103
2.8916,103
2.8973,102
2.9029,104
2.9083,99
2.914,100
2.9196,98
2.925,99
2.9307,102
2.9361,104
2.9417,100
2.9474,103
2.9528,103
2.9584,103
2.9638,104
2.9694,103
2.9751,101
2.9807,103
2.9861,102
2.9917,99
2.9974,103
3.0028,102
3.0084,95
3.0138,99
3.0195,103
3.0251,102
3.0305,99
3.0362,99
3.0418,99
3.0472,100
3.0529,100
3.0583,100
3.064,101
3.0694,104
3.075,101
3.0807,106
3.0861,103
3.0917,103
3.0974,103
3.1028,101
3.1085,106
3.1138,104
3.1195,104
3.1252,105
3.1306,103
3.1363,104
3.1417,109
3.1473,104
3.1527,103
3.1584,103
3.1641,103
3.1695,105
3.1751,105
3.1805,101
3.1862,104
3.1918,102
3.1972,103
3.2029,100
3.2085,105
3.2139,97
3.2196,102
3.2249,102
3.2306,101
3.2363,103
3.2417,103
3.2473,105
3.253,100
3.2584,106
3.264,105
3.2694,98
3.2751,105
3.2808,101
3.2862,103
3.2918,108
3.2972,101
3.3029,106
3.3085,101
3.3139,100
3.3196,102
3.325,103
3.3307,99
3.3361,99
3.3418,100
3.3472,101
3.3528,98
3.3585,101
3.3639,102
3.3696,105
3.3749,102
3.3806,102
3.3863,102
3.3917,101
3.3973,101
3.4027,103
3.4084,103
3.4141,101
3.4195,102
3.4251,106
3.4305,105
3.4361,101
3.4418,103
3.4472,100
3.4529,100
3.4583,102
3.4639,104
3.4696,101
3.475,102
3.4807,100
3.4861,103
3.4917,103
3.4972,101
3.5028,104
3.5085,103
3.5139,104
3.5196,104
3.5249,104
3.5306,102
3.5363,102
3.5417,104
3.5474,105
3.5528,104
3.5585,103
3.5639,103
3.5695,101
3.5749,104
3.5806,103
3.5863,102
3.5916,105
3.5973,103
3.6027,104
3.6084,105
3.6141,101
3.6195,100
3.6251,98
3.6305,101
3.6362,98
3.6419,100
3.6473,101
3.6529,102
3.6583,101
3.664,104
3.6694,103
3.6751,103
3.6807,101
3.6861,99
3.6918,98
3.6972,106
3.7029,106
3.7083,102
3.714,103
3.7194,104
3.725,103
3.7307,99
3.7361,98
3.7418,101
3.7472,100
3.7529,102
3.7583,103
3.764,105
3.7694,101
3.775,103
3.7807,104
3.7861,103
3.7918,101
3.7972,104
3.8028,102
3.8085,100
3.8139,103
3.8196,103
3.825,106
3.8306,106
3.8363,105
3.8417,103
3.8474,104
3.8528,105
3.8584,103
3.8638,100
3.8695,102
3.8749,104
3.8806,102
3.8863,104
3.8917,103
3.8973,101
3.9027,99
3.9084,100
3.9141,104
3.9195,102
3.9252,103
3.9305,98
3.9362,98
3.9419,102
3.9473,97
3.9529,98
3.9583,100
3.964,93
3.9694,104
3.9751,98
3.9808,98
3.9862,99
3.9918,102
3.9972,100
4.0029,98
4.0083,100
4.014,101
4.0194,101
4.025,103
4.0307,105
4.0361,101
4.0418,100
4.0472,105
4.0528,99
4.0585,102
4.0639,105
4.0696,103
4.075,102
4.0806,105
4.0863,104
4.0917,99
4.0974,101
4.1027,99
4.1084,103
4.1141,101
4.1195,101
4.1251,108
4.1305,103
4.1362,101
4.1416,101
4.1473,103
4.153,102
4.1583,102
4.164,101
4.1694,105
4.1751,105
4.1805,101
4.1862,101
4.1919,102
4.1972,108
4.2029,106
4.2083,102
4.214,103
4.2197,104
4.225,103
4.2307,104
4.2361,103
4.2418,103
4.2472,103
4.2529,102
4.2585,100
4.2639,103
4.2696,99
4.2749,101
4.2806,101
4.2863,100
4.2917,104
4.2974,106
4.3028,100
4.3084,100
4.3138,103
4.3195,104
4.3252,105
4.3306,104
4.3363,105
4.3417,104
4.3474,104
4.3528,106
4.3584,104
4.3641,100
4.3695,100
4.3752,102
4.3806,100
4.3862,101
4.3916,101
4.3973,104
4.4027,104
4.4084,99
4.4141,103
4.4194,105
4.4251,102
4.4305,103
4.4362,96
4.4419,99
4.4473,101
4.4529,104
4.4583,102
4.464,102
4.4694,100
4.4751,102
4.4807,101
4.4861,104
4.4918,105
4.4972,103
4.5029,102
4.5085,100
4.5139,103
4.5196,100
4.525,104
4.5307,104
4.5361,104
4.5417,104
4.5471,97
4.5528,102
4.5585,99
4.5639,105
4.5696,103
4.575,102
4.5806,102
4.5861,105
4.5917,104
4.5974,108
4.6028,103
4.6085,101
4.6139,98
4.6195,104
4.625,104
4.6307,100
4.6363,105
4.6417,105
4.6474,101
4.6528,103
4.6585,100
4.6639,101
4.6695,106
4.6752,103
4.6806,99
4.6863,104
4.6917,102
4.6973,104
4.7027,105
4.7084,105
4.7141,103
4.7195,100
4.7251,105
4.7305,100
4.7362,102
4.7416,106
4.7473,104
4.753,101
4.7584,103
4.7641,103
4.7694,102
4.7751,102
4.7805,102
4.7862,104
4.7919,102
4.7973,100
4.803,103
4.8084,104
4.8141,103
4.8195,102
4.8251,102
4.8305,104
4.8362,103
4.8419,103
4.8473,107
4.8529,103
4.8583,103
4.864,103
4.8694,102
4.875,101
4.8807,103
4.8861,104
4.8918,99
4.8972,107
4.9029,103
4.9083,103
4.9139,106
4.9196,104
4.925,103
4.9307,101
4.9361,101
4.9418,101
4.9474,102
4.9528,101
4.9585,101
4.9639,103
4.9696,103
4.9752,104
4.9805,102
4.9862,102
4.9916,102
4.9973,100
5.003,103
5.0084,105
5.014,104
5.0194,102
5.0251,102
5.0308,104
5.0361,105
5.0418,102
5.0472,104
5.0529,103
5.0583,101
5.064,98
5.0696,101
5.075,105
5.0807,101
5.0861,100
5.0917,102
5.0974,100
5.1028,102
5.1085,103
5.1139,101
5.1195,104
5.1252,101
5.1305,103
5.1362,107
5.1419,100
5.1473,103
5.153,101
5.1583,102
5.164,105
5.1697,103
5.1751,102
5.1808,103
5.1862,104
5.1918,103
5.1972,100
5.2029,101
5.2083,101
5.2139,100
5.2196,103
5.225,100
5.2307,102
5.2361,102
5.2418,102
5.2474,103
5.2528,106
5.2585,101
5.2639,104
5.2696,101
5.2752,102
5.2806,100
5.2863,103
5.2917,102
5.2974,99
5.3027,98
5.3084,101
5.3141,106
5.3195,100
5.3251,104
5.3305,100
5.3362,102
5.3418,102
5.3472,105
5.3529,108
5.3583,103
5.364,102
5.3697,103
5.375,101
5.3807,98
5.3861,105
5.3918,103
5.3972,102
5.4029,103
5.4086,102
5.414,103
5.4196,101
5.425,102
5.4307,104
5.4361,100
5.4418,104
5.4472,105
5.4528,105
5.4585,103
5.4639,105
5.4696,103
5.475,104
5.4806,99
5.4863,104
5.4917,102
5.4974,107
5.5028,102
5.5085,100
5.5141,101
5.5195,99
5.5252,102
5.5306,103
5.5363,102
5.5419,103
5.5473,105
5.553,100
5.5584,101
5.5641,103
5.5695,102
5.5752,104
5.5805,102
5.5862,105
5.5919,100
5.5973,101
5.6029,100
5.6083,98
5.614,99
5.6197,101
5.6251,101
5.6308,102
5.6361,103
5.6418,107
5.6472,104
5.6529,104
5.6586,102
5.6639,103
5.6696,100
5.675,102
5.6807,102
5.6861,102
5.6917,101
5.6974,104
5.7028,105
5.7085,104
5.7139,101
5.7196,101
5.725,98
5.7306,102
5.7363,101
5.7417,101
5.7474,104
5.7528,105
5.7584,104
5.7641,104
5.7695,101
5.7752,104
5.7806,102
5.7862,105
5.7919,105
5.7973,97
5.803,101
5.8084,103
5.8141,100
5.8194,105
5.8251,100
5.8305,103
5.8362,100
5.8419,101
5.8472,102
5.8529,104
5.8583,105
5.864,103
5.8696,101
5.875,103
5.8807,105
5.8861,101
5.8918,99
5.8975,106
5.9028,105
5.9085,102
5.9139,105
5.9196,103
5.9252,105
5.9306,101
5.9363,103
5.9417,107
5.9474,102
5.9528,103
5.9585,105
5.9638,103
5.9695,103
5.9749,101
5.9806,103
5.9863,103
5.9917,103
5.9974,101
6.0028,103
6.0084,103
6.0141,99
6.0195,98
6.0252,100
6.0305,100
6.0362,98
6.0419,103
6.0473,106
6.053,100
6.0584,103
6.064,103
6.0697,106
6.0751,103
6.0808,102
6.0862,103
6.0918,99
6.0972,102
6.1029,101
6.1083,102
6.114,101
6.1197,99
6.1251,101
6.1307,101
6.1361,98
6.1418,101
6.1472,102
6.1529,103
6.1586,99
6.1639,98
6.1696,99
6.175,104
6.1807,102
6.1864,102
6.1918,100
6.1974,103
6.2028,101
6.2085,103
6.2139,103
6.2196,102
6.225,104
6.2307,103
6.2364,100
6.2418,101
6.2474,99
6.2528,99
6.2585,103
6.2639,101
6.2696,101
6.275,100
6.2807,103
6.2863,104
6.2917,101
6.2974,104
6.3028,103
6.3084,104
6.3141,101
6.3195,101
6.3252,100
6.3306,101
6.3362,102
6.3419,104
6.3473,104
6.353,103
6.3584,104
6.364,101
6.3694,103
6.3751,102
6.3808,101
6.3862,101
6.3919,102
6.3973,103
6.4029,102
6.4083,98
6.414,106
6.4197,100
6.425,102
6.4307,100
6.4361,100
6.4419,104
6.4473,104
6.453,104
6.4584,102
6.464,105
6.4694,102
6.4751,104
6.4807,107
6.4861,101
6.4918,104
6.4972,99
6.5029,102
6.5085,101
6.5139,98
6.5196,101
6.525,107
6.5305,103
6.5362,106
6.5419,100
6.5473,102
6.5529,105
6.5583,103
6.564,101
6.5697,103
6.5751,102
6.5807,101
6.5861,101
6.5918,102
6.5975,103
6.6029,100
6.6085,103
6.6139,97
6.6196,99
6.625,98
6.6307,101
6.6364,102
6.6417,100
6.6474,102
6.6528,100
6.6585,101
6.6639,103
6.6695,103
6.6752,101
6.6806,100
6.6863,101
6.6917,99
6.6974,96
6.7027,101
6.7084,100
6.7141,100
6.7195,97
6.7252,100
6.7306,100
6.7362,99
6.7419,100
6.7473,102
6.753,102
6.7584,99
6.764,101
6.7694,106
6.7751,106
6.7808,105
6.7862,105
6.7919,102
6.7973,102
6.8029,104
6.8083,106
6.814,101
6.8197,99
6.8251,99
6.8307,99
6.8361,101
6.8418,102
6.8474,102
6.8528,102
6.8585,102
6.8639,103
6.8696,99
6.875,100
6.8806,98
6.8863,99
6.8917,99
6.8974,104
6.9028,102
6.9084,99
6.9141,102
6.9195,101
6.9252,103
6.9306,103
6.9363,103
6.9416,101
6.9473,100
6.953,102
6.9584,102
6.964,101
6.9694,101
6.9751,103
6.9808,102
6.9862,101
6.9919,103
6.9972,104
7.0029,101
7.0086,99
7.014,97
7.0197,99
7.0251,102
7.0307,103
7.0361,105
7.0419,101
7.0473,101
7.0529,106
7.0586,104
7.064,104
7.0697,100
7.075,102
7.0807,99
7.0861,102
7.0918,98
7.0974,102
7.1028,103
7.1083,104
7.114,103
7.1196,102
7.125,104
7.1307,99
7.1361,99
7.1418,102
7.1473,102
7.153,99
7.1584,101
7.164,102
7.1694,104
7.1751,102
7.1808,102
7.1862,101
7.1918,101
7.1972,101
7.2029,102
7.2083,100
7.214,105
7.2197,104
7.2251,104
7.2307,101
7.2361,101
7.2418,102
7.2472,102
7.2529,101
7.2583,102
7.264,104
7.2697,102
7.2751,96
7.2808,103
7.2862,103
7.2918,101
7.2972,104
7.3029,101
7.3086,99
7.314,102
7.3194,102
7.3251,102
7.3308,102
7.3361,100
7.3418,103
7.3472,105
7.3529,104
7.3586,104
7.364,105
7.3696,103
7.3751,101
7.3808,105
7.3862,103
7.3918,101
7.3972,102
7.4029,104
7.4086,103
7.414,101
7.4197,107
7.4251,102
7.4307,103
7.4361,102
7.4418,101
7.4472,104
7.4529,102
7.4585,105
7.4639,102
7.4696,99
7.475,100
7.4807,101
7.4863,100
7.4917,103
7.4974,99
7.5028,101
7.5085,103
7.5141,104
7.5195,103
7.5252,100
7.5306,102
7.5363,102
7.5419,101
7.5473,103
7.553,102
7.5584,104
7.5641,99
7.5695,104
7.5752,104
7.5806,101
7.5862,102
7.5919,99
7.5973,104
7.603,104
7.6084,104
7.614,104
7.6194,99
7.6251,103
7.6308,103
7.6362,104
7.6418,97
7.6473,100
7.6529,104
7.6583,105
7.664,105
7.6697,102
7.6751,103
7.6808,103
7.6862,101
7.6919,101
7.6973,104
7.7029,104
7.7083,103
7.714,105
7.7197,102
7.7251,103
7.7308,102
7.7361,102
7.7418,103
7.7475,102
7.7529,102
7.7585,103
7.7639,105
7.7696,103
7.775,104
7.7807,105
7.7863,104
7.7917,104
7.7974,104
7.8028,103
7.8085,99
7.8141,99
7.8195,100
7.8252,104
7.8306,103
7.8363,106
7.8417,105
7.8474,104
7.8528,104
7.8585,99
7.8641,100
7.8695,101
7.8752,103
7.8806,104
7.8862,99
7.8919,103
7.8973,102
7.903,104
7.9084,106
7.9141,104
7.9195,102
7.9251,104
7.9305,103
7.9362,100
7.9419,100
7.9473,102
7.9529,101
7.9583,106
7.964,101
7.9694,102
7.9751,100
7.9808,106
7.9862,100
7.9918,103
7.9972,102
8.0029,99
8.0086,99
8.014,99
8.0196,99
8.025,103
8.0307,103
8.0364,104
8.0417,103
8.0474,102
8.0528,102
8.0585,103
8.0639,104
8.0696,106
8.0752,102
8.0806,101
8.0863,101
8.0917,102
8.0974,102
8.1028,104
8.1084,108
8.1141,103
8.1195,104
8.1252,104
8.1306,105
8.1361,101
8.1418,103
8.1475,102
8.1529,103
8.1585,103
8.1639,101
8.1696,100
8.175,101
8.1806,103
8.1863,97
8.1917,99
8.1974,102
8.2028,102
8.2085,100
8.2141,102
8.2195,100
8.2252,103
8.2306,103
8.2363,101
8.2417,103
8.2473,101
8.253,104
8.2584,105
8.2641,103
8.2695,104
8.2751,104
8.2805,102
8.2862,104
8.2919,103
8.2973,101
8.303,102
8.3083,103
8.314,103
8.3194,106
8.3251,105
8.3305,103
8.3362,98
8.3419,99
8.3473,101
8.3529,103
8.3583,104
8.364,105
8.3697,103
8.3752,106
8.3806,101
8.3863,103
8.3917,104
8.3974,102
8.4028,101
8.4084,103
8.4141,99
8.4195,103
8.4252,101
8.4306,100
8.4363,105
8.4417,102
8.4473,104
8.453,104
8.4584,104
8.4641,104
8.4695,102
8.4751,104
8.4806,105
8.4863,101
8.4917,102
8.4973,101
8.503,103
8.5084,105
8.5141,103
8.5195,105
8.5251,102
8.5308,105
8.5362,103
8.5419,104
8.5473,102
8.5529,105
8.5583,105
8.564,105
8.5694,103
8.5751,101
8.5807,104
8.5861,103
8.5918,104
8.5972,102
8.6029,105
8.6085,103
8.614,104
8.6197,102
8.6251,102
8.6307,105
8.6361,105
8.6418,101
8.6472,102
8.6529,103
8.6586,104
8.664,104
8.6696,102
8.675,102
8.6807,98
8.6864,102
8.6918,103
8.6974,102
8.7028,100
8.7085,103
8.7139,101
8.7196,106
8.725,100
8.7306,103
8.7363,103
8.7417,101
8.7474,104
8.753,103
8.7584,105
8.7639,103
8.7696,103
8.7752,99
8.7806,101
8.7863,101
8.7917,103
8.7974,103
8.803,102
8.8084,102
8.8141,104
8.8195,105
8.8252,104
8.8306,109
8.8362,103
8.8419,103
8.8473,104
8.853,100
8.8584,101
8.8641,103
8.8695,104
8.8751,103
8.8808,105
8.8862,104
8.8919,104
8.8973,104
8.903,107
8.9084,102
8.914,104
8.9194,105
8.9251,110
8.9305,104
8.9362,104
8.9419,104
8.9473,103
8.953,106
8.9584,106
8.9641,104
8.9695,105
8.9752,105
8.9806,104
8.9863,105
8.9917,105
8.9974,104
9.0085,106
9.0139,104
9.0194,104
9.0251,104
9.0308,99
9.0362,105
9.0419,104
9.0473,106
9.053,104
9.0584,99
9.064,103
9.0697,104
9.0751,103
9.0808,105
9.0862,103
9.0918,104
9.0975,107
9.1029,105
9.1086,105
9.114,103
9.1197,101
9.1251,101
9.1308,105
9.1362,101
9.1418,103
9.1472,99
9.1529,106
9.1583,105
9.164,104
9.1696,106
9.175,106
9.1807,103
9.1861,104
9.1918,103
9.1975,100
9.2028,100
9.2085,101
9.2139,106
9.2196,99
9.2253,103
9.2307,100
9.2363,101
9.2417,105
9.2474,107
9.2531,105
9.2585,106
9.2641,106
9.2696,106
9.2753,103
9.2806,103
9.2863,104
9.2917,104
9.2974,103
9.3028,101
9.3085,103
9.3139,103
9.3195,100
9.3252,106
9.3306,103
9.3363,102
9.3417,102
9.3473,98
9.353,104
9.3584,103
9.3641,102
9.3697,103
9.3751,105
9.3808,103
9.3862,106
9.3919,104
9.3973,102
9.4029,107
9.4086,103
9.4141,107
9.4197,103
9.4251,101
9.4308,107
9.4362,103
9.4419,105
9.4473,106
9.453,106
9.4583,99
9.464,101
9.4697,103
9.4751,105
9.4808,106
9.4862,103
9.4918,101
9.4975,103
9.5029,99
9.5086,105
9.514,102
9.5197,102
9.5251,106
9.5308,105
9.5362,104
9.5419,102
9.5473,101
9.5529,106
9.5586,105
9.564,104
9.5695,104
9.5751,104
9.5808,105
9.5862,102
9.5919,99
9.5973,105
9.603,102
9.6084,102
9.614,103
9.6197,102
9.6251,105
9.6308,106
9.6362,103
9.6419,104
9.6475,106
9.6529,106
9.6586,102
9.664,102
9.6697,104
9.6751,100
9.6808,101
9.6861,102
9.6918,102
9.6975,102
9.7029,107
9.7086,103
9.7139,106
9.7196,109
9.7253,104
9.7307,107
9.7363,103
9.7417,103
9.7474,99
9.7531,105
9.7585,105
9.7642,107
9.7696,106
9.7752,106
9.7809,106
9.7863,104
9.792,104
9.7974,104
9.8031,101
9.8085,105
9.8141,101
9.8195,104
9.8252,104
9.8306,105
9.8363,104
9.8419,102
9.8473,104
9.853,103
9.8584,103
9.864,103
9.8697,100
9.8751,106
9.8808,103
9.8864,105
9.8918,102
9.8975,102
9.9029,103
9.9085,104
9.9139,105
9.9196,105
9.9253,102
9.9307,104
9.9364,103
9.9417,104
9.9474,103
9.9528,103
9.9585,106
9.9642,105
9.9695,103
9.9752,101
9.9806,103
9.9863,106
9.992,104
9.9974,101
10.0085,102
10.0141,103
10.0195,104
10.0252,105
10.0309,107
10.0363,104
10.0419,104
10.0473,103
10.053,105
10.0585,104
10.0641,102
10.0695,104
10.0752,102
10.0809,104
10.0863,106
10.0919,104
10.0973,107
10.103,108
10.1084,104
10.1141,102
10.1198,106
10.1252,104
10.1308,108
10.1362,106
10.1419,102
10.1473,103
10.153,104
10.1587,102
10.164,103
10.1697,103
10.1751,103
10.1808,102
10.1864,104
10.1918,103
10.1975,106
10.2029,106
10.2086,105
10.2142,103
10.2196,105
10.2253,104
10.2307,105
10.2364,104
10.2417,101
10.2474,103
10.2531,104
10.2585,104
10.2641,104
10.2695,101
10.2752,103
10.2809,102
10.2863,102
10.2919,107
10.2973,105
10.303,108
10.3087,102
10.3141,106
10.3198,105
10.3252,103
10.3308,107
10.3362,103
10.3419,103
10.3476,104
10.353,104
10.3586,106
10.364,103
10.3697,104
10.3751,104
10.3808,106
10.3862,105
10.3918,107
10.3975,104
10.4029,101
10.4086,105
10.414,106
10.4196,105
10.4253,101
10.4307,105
10.4364,104
10.442,100
10.4474,106
10.4531,107
10.4585,104
10.4642,104
10.4696,103
10.4753,103
10.4809,103
10.4863,105
10.492,105
10.4974,102
10.5031,104
10.5085,106
10.5142,101
10.5196,101
10.5252,107
10.5306,104
10.5363,104
10.542,105
10.5474,106
10.5531,100
10.5585,104
10.5641,105
10.5695,101
10.5752,104
10.5809,103
10.5863,104
10.5919,107
10.5973,104
10.603,107
10.6087,107
10.6141,104
10.6198,105
10.6251,105
10.6308,105
10.6365,101
10.6419,104
10.6476,105
10.653,105
10.6587,98
10.6641,104
10.6697,105
10.6751,104
10.6808,105
10.6862,102
10.6919,104
10.6973,103
10.703,98
10.7087,106
10.7141,103
10.7197,105
10.7251,104
10.7308,106
10.7362,101
10.7419,103
10.7475,102
10.7529,104
10.7586,101
10.764,105
10.7697,106
10.7754,100
10.7807,104
10.7864,106
10.7918,105
10.7975,100
10.8032,101
10.8085,99
10.8142,103
10.8196,99
10.8253,100
10.8307,103
10.8363,107
10.842,103
10.8474,104
10.8531,106
10.8585,103
10.8641,106
10.8698,103
10.8752,103
10.8809,103
10.8863,105
10.892,102
10.8974,104
10.903,101
10.9087,106
10.9141,103
10.9198,105
10.9252,103
10.9309,101
10.9363,102
10.9419,105
10.9476,104
10.953,107
10.9587,104
10.9641,101
10.9698,103
10.9752,103
10.9809,103
10.9862,100
10.992,101
10.9974,103
11.003,104
11.0087,104
11.0141,103
11.0197,101
11.0251,102
11.0308,105
11.0364,103
11.0418,103
11.0475,104
11.053,104
11.0587,103
11.0641,102
11.0697,104
11.0751,105
11.0808,105
11.0865,103
11.0919,100
11.0976,107
11.103,105
11.1087,106
11.1141,105
11.1197,103
11.1251,102
11.1308,103
11.1365,101
11.1419,99
11.1476,102
11.153,101
11.1587,102
11.1641,104
11.1698,102
11.1752,102
11.1808,103
11.1865,104
11.1919,100
11.1976,101
11.203,102
11.2087,104
